# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.711359 35.539640 40.000000 13.446555 -0.216988 5.161634
-120.705798 35.539640 40.000000 13.838838 -0.506266 5.029270
-120.700238 35.539640 40.000000 14.225810 -0.809208 4.881116
-120.694677 35.539640 40.000000 14.606262 -1.125687 4.716818
-120.689116 35.539640 40.000000 14.978944 -1.455508 4.536070
-120.683555 35.539640 40.000000 15.342564 -1.798402 4.338624
-120.677994 35.539640 40.000000 15.695794 -2.154022 4.124295
-120.672434 35.539640 40.000000 16.037273 -2.521944 3.892966
-120.666873 35.539640 40.000000 16.365618 -2.901656 3.644592
-120.661312 35.539640 40.000000 16.679424 -3.292561 3.379209
-120.655751 35.539640 40.000000 16.977275 -3.693972 3.096939
-120.650190 35.539640 40.000000 17.257752 -4.105109 2.797992
-120.644629 35.539640 40.000000 17.519438 -4.525101 2.482674
-120.639069 35.539640 40.000000 17.760928 -4.952980 2.151391
-120.633508 35.539640 40.000000 17.980840 -5.387685 1.804651
-120.627947 35.539640 40.000000 18.177824 -5.828060 1.443069
-120.622386 35.539640 40.000000 18.350571 -6.272859 1.067370
-120.616825 35.539640 40.000000 18.497825 -6.720742 0.678388
-120.611264 35.539640 40.000000 18.618391 -7.170286 0.277070
-120.605704 35.539640 40.000000 18.711151 -7.619985 -0.135525
-120.600143 35.539640 40.000000 18.775069 -8.068256 -0.558228
-120.594582 35.539640 40.000000 18.809206 -8.513444 -0.989762
-120.589021 35.539640 40.000000 18.812729 -8.953833 -1.428742
-120.583460 35.539640 40.000000 18.784922 -9.387653 -1.873684
-120.577900 35.539640 40.000000 18.725195 -9.813086 -2.323008
-120.572339 35.539640 40.000000 18.633092 -10.228282 -2.775045
-120.566778 35.539640 40.000000 18.508302 -10.631368 -3.228047
-120.561217 35.539640 40.000000 18.350668 -11.020458 -3.680191
-120.555656 35.539640 40.000000 18.160186 -11.393671 -4.129596
-120.550095 35.539640 40.000000 17.937020 -11.749139 -4.574331
-120.544535 35.539640 40.000000 17.681499 -12.085024 -5.012425
-120.538974 35.539640 40.000000 17.394123 -12.399535 -5.441886
-120.533413 35.539640 40.000000 17.075563 -12.690937 -5.860712
-120.527852 35.539640 40.000000 16.726662 -12.957569 -6.266904
-120.522291 35.539640 40.000000 16.348432 -13.197860 -6.658487
-120.516730 35.539640 40.000000 15.942051 -13.410340 -7.033520
-120.511170 35.539640 40.000000 15.508857 -13.593657 -7.390114
-120.505609 35.539640 40.000000 15.050343 -13.746585 -7.726448
-120.500048 35.539640 40.000000 14.568146 -13.868045 -8.040787
-120.494487 35.539640 40.000000 14.064040 -13.957108 -8.331492
-120.488926 35.539640 40.000000 13.539924 -14.013009 -8.597039
-120.483365 35.539640 40.000000 12.997805 -14.035154 -8.836032
-120.477805 35.539640 40.000000 12.439791 -14.023130 -9.047214
-120.472244 35.539640 40.000000 11.868070 -13.976708 -9.229480
-120.466683 35.539640 40.000000 11.284898 -13.895848 -9.381889
-120.461122 35.539640 40.000000 10.692580 -13.780699 -9.503667
-120.455561 35.539640 40.000000 10.093454 -13.631605 -9.594223
-120.450001 35.539640 40.000000 9.489873 -13.449096 -9.653147
-120.444440 35.539640 40.000000 8.884189 -13.233890 -9.680215
-120.438879 35.539640 40.000000 8.278731 -12.986886 -9.675393
-120.433318 35.539640 40.000000 7.675795 -12.709157 -9.638839
-120.427757 35.539640 40.000000 7.077621 -12.401941 -9.570892
-120.422196 35.539640 40.000000 6.486380 -12.066631 -9.472079
-120.416636 35.539640 40.000000 5.904159 -11.704765 -9.343102
-120.411075 35.539640 40.000000 5.332947 -11.318012 -9.184833
-120.405514 35.539640 40.000000 4.774623 -10.908156 -8.998307
-120.399953 35.539640 40.000000 4.230942 -10.477085 -8.784708
-120.394392 35.539640 40.000000 3.703529 -10.026772 -8.545360
-120.388831 35.539640 40.000000 3.193869 -9.559261 -8.281714
-120.383271 35.539640 40.000000 2.703297 -9.076652 -7.995333
-120.377710 35.539640 40.000000 2.233001 -8.581078 -7.687878
-120.372149 35.539640 40.000000 1.784011 -8.074698 -7.361094
-120.366588 35.539640 40.000000 1.357198 -7.559673 -7.016794
-120.361027 35.539640 40.000000 0.953280 -7.038154 -6.656842
-120.355467 35.539640 40.000000 0.572814 -6.512268 -6.283142
-120.349906 35.539640 40.000000 0.216208 -5.984099 -5.897616
-120.344345 35.539640 40.000000 -0.116284 -5.455680 -5.502193
-120.338784 35.539640 40.000000 -0.424550 -4.928977 -5.098797
-120.333223 35.539640 40.000000 -0.708617 -4.405881 -4.689328
-120.327662 35.539640 40.000000 -0.968643 -3.888195 -4.275652
-120.322102 35.539640 40.000000 -1.204911 -3.377624 -3.859589
-120.316541 35.539640 40.000000 -1.417815 -2.875774 -3.442901
-120.310980 35.539640 40.000000 -1.607858 -2.384140 -3.027283
-120.305419 35.539640 40.000000 -1.775637 -1.904100 -2.614355
-120.299858 35.539640 40.000000 -1.921834 -1.436917 -2.205651
-120.294297 35.539640 40.000000 -2.047209 -0.983733 -1.802617
-120.288737 35.539640 40.000000 -2.152587 -0.545568 -1.406603
-120.283176 35.539640 40.000000 -2.238847 -0.123319 -1.018858
-120.277615 35.539640 40.000000 -2.306918 0.282238 -0.640529
-120.272054 35.539640 40.000000 -2.357761 0.670445 -0.272660
-120.266493 35.539640 40.000000 -2.392370 1.040761 0.083813
-120.260933 35.539640 40.000000 -2.411754 1.392759 0.428058
-120.255372 35.539640 40.000000 -2.416933 1.726121 0.759348
-120.249811 35.539640 40.000000 -2.408933 2.040633 1.077060
-120.244250 35.539640 40.000000 -2.388774 2.336179 1.380670
-120.238689 35.539640 40.000000 -2.357465 2.612738 1.669752
-120.233128 35.539640 40.000000 -2.316001 2.870375 1.943975
-120.227568 35.539640 40.000000 -2.265354 3.109238 2.203096
-120.222007 35.539640 40.000000 -2.206471 3.329548 2.446959
-120.216446 35.539640 40.000000 -2.140268 3.531594 2.675487
-120.210885 35.539640 40.000000 -2.067627 3.715729 2.888678
-120.205324 35.539640 40.000000 -1.989396 3.882359 3.086601
-120.199763 35.539640 40.000000 -1.906382 4.031942 3.269390
-120.194203 35.539640 40.000000 -1.819352 4.164977 3.437237
-120.188642 35.539640 40.000000 -1.729031 4.282000 3.590388
-120.183081 35.539640 40.000000 -1.636102 4.383579 3.729139
-120.177520 35.539640 40.000000 -1.541204 4.470308 3.853827
-120.171959 35.539640 40.000000 -1.444933 4.542801 3.964828
-120.166399 35.539640 40.000000 -1.347841 4.601687 4.062551
-120.160838 35.539640 40.000000 -1.250439 4.647609 4.147433
-120.155277 35.539640 40.000000 -1.153195 4.681214 4.219936
-120.149716 35.539640 40.000000 -1.056535 4.703153 4.280540
-120.144155 35.539640 40.000000 -0.960847 4.714078 4.329739
-120.138594 35.539640 40.000000 -0.866480 4.714633 4.368041
-120.133034 35.539640 40.000000 -0.773747 4.705461 4.395962
-120.127473 35.539640 40.000000 -0.682925 4.687190 4.414020
-120.121912 35.539640 40.000000 -0.594258 4.660440 4.422737
-120.116351 35.539640 40.000000 -0.507956 4.625816 4.422633
-120.110790 35.539640 40.000000 -0.424204 4.583906 4.414225
-120.105229 35.539640 40.000000 -0.343153 4.535284 4.398022
-120.099669 35.539640 40.000000 -0.264933 4.480502 4.374529
-120.094108 35.539640 40.000000 -0.189646 4.420096 4.344238
-120.088547 35.539640 40.000000 -0.117372 4.354580 4.307631
-120.082986 35.539640 40.000000 -0.048172 4.284447 4.265178
-120.077425 35.539640 40.000000 0.017916 4.210169 4.217335
-120.071865 35.539640 40.000000 0.080868 4.132197 4.164544
-120.066304 35.539640 40.000000 0.140677 4.050959 4.107230
-120.060743 35.539640 40.000000 0.197352 3.966862 4.045803
-120.055182 35.539640 40.000000 0.250914 3.880293 3.980658
-120.049621 35.539640 40.000000 0.301395 3.791614 3.912172
-120.044060 35.539640 40.000000 0.348838 3.701169 3.840705
-120.038500 35.539640 40.000000 0.393295 3.609281 3.766599
-120.032939 35.539640 40.000000 0.434828 3.516251 3.690182
-120.027378 35.539640 40.000000 0.473502 3.422362 3.611763
-120.021817 35.539640 40.000000 0.509390 3.327878 3.531634
-120.016256 35.539640 40.000000 0.542571 3.233043 3.450071
-120.010695 35.539640 40.000000 0.573127 3.138084 3.367335
-120.005135 35.539640 40.000000 0.601143 3.043212 3.283669
-120.894866 35.544144 40.000000 2.250872 3.177631 4.077980
-120.889306 35.544144 40.000000 2.472589 3.198829 4.187865
-120.883745 35.544144 40.000000 2.702631 3.216420 4.297473
-120.878184 35.544144 40.000000 2.941121 3.230106 4.406555
-120.872623 35.544144 40.000000 3.188171 3.239575 4.514844
-120.867062 35.544144 40.000000 3.443880 3.244502 4.622054
-120.861502 35.544144 40.000000 3.708327 3.244549 4.727880
-120.855941 35.544144 40.000000 3.981576 3.239366 4.831997
-120.850380 35.544144 40.000000 4.263671 3.228591 4.934059
-120.844819 35.544144 40.000000 4.554633 3.211850 5.033703
-120.839258 35.544144 40.000000 4.854461 3.188757 5.130542
-120.833697 35.544144 40.000000 5.163128 3.158917 5.224168
-120.828137 35.544144 40.000000 5.480578 3.121924 5.314156
-120.822576 35.544144 40.000000 5.806726 3.077365 5.400055
-120.817015 35.544144 40.000000 6.141456 3.024816 5.481398
-120.811454 35.544144 40.000000 6.484614 2.963851 5.557696
-120.805893 35.544144 40.000000 6.836013 2.894035 5.628440
-120.800332 35.544144 40.000000 7.195424 2.814934 5.693103
-120.794772 35.544144 40.000000 7.562578 2.726109 5.751140
-120.789211 35.544144 40.000000 7.937163 2.627124 5.801989
-120.783650 35.544144 40.000000 8.318818 2.517545 5.845072
-120.778089 35.544144 40.000000 8.707137 2.396943 5.879798
-120.772528 35.544144 40.000000 9.101661 2.264899 5.905564
-120.766968 35.544144 40.000000 9.501881 2.121004 5.921756
-120.761407 35.544144 40.000000 9.907232 1.964862 5.927755
-120.755846 35.544144 40.000000 10.317092 1.796098 5.922935
-120.750285 35.544144 40.000000 10.730784 1.614356 5.906669
-120.744724 35.544144 40.000000 11.147571 1.419304 5.878333
-120.739163 35.544144 40.000000 11.566656 1.210644 5.837306
-120.733603 35.544144 40.000000 11.987180 0.988106 5.782979
-120.728042 35.544144 40.000000 12.408227 0.751463 5.714753
-120.722481 35.544144 40.000000 12.828817 0.500526 5.632052
-120.716920 35.544144 40.000000 13.247910 0.235156 5.534320
-120.711359 35.544144 40.000000 13.664407 -0.044734 5.421029
-120.705798 35.544144 40.000000 14.077153 -0.339174 5.291687
-120.700238 35.544144 40.000000 14.484933 -0.648132 5.145841
-120.694677 35.544144 40.000000 14.886482 -0.971510 4.983082
-120.689116 35.544144 40.000000 15.280484 -1.309138 4.803056
-120.683555 35.544144 40.000000 15.665576 -1.660768 4.605463
-120.677994 35.544144 40.000000 16.040354 -2.026072 4.390070
-120.672434 35.544144 40.000000 16.403378 -2.404636 4.156715
-120.666873 35.544144 40.000000 16.753176 -2.795959 3.905312
-120.661312 35.544144 40.000000 17.088254 -3.199444 3.635858
-120.655751 35.544144 40.000000 17.407100 -3.614399 3.348441
-120.650190 35.544144 40.000000 17.708192 -4.040033 3.043244
-120.644629 35.544144 40.000000 17.990013 -4.475456 2.720549
-120.639069 35.544144 40.000000 18.251050 -4.919673 2.380747
-120.633508 35.544144 40.000000 18.489814 -5.371590 2.024335
-120.627947 35.544144 40.000000 18.704843 -5.830008 1.651929
-120.622386 35.544144 40.000000 18.894719 -6.293629 1.264258
-120.616825 35.544144 40.000000 19.058073 -6.761055 0.862174
-120.611264 35.544144 40.000000 19.193602 -7.230794 0.446647
-120.605704 35.544144 40.000000 19.300080 -7.701261 0.018771
-120.600143 35.544144 40.000000 19.376367 -8.170788 -0.420241
-120.594582 35.544144 40.000000 19.421425 -8.637627 -0.869057
-120.589021 35.544144 40.000000 19.434324 -9.099959 -1.326230
-120.583460 35.544144 40.000000 19.414262 -9.555904 -1.790199
-120.577900 35.544144 40.000000 19.360567 -10.003527 -2.259300
-120.572339 35.544144 40.000000 19.272712 -10.440856 -2.731771
-120.566778 35.544144 40.000000 19.150325 -10.865889 -3.205759
-120.561217 35.544144 40.000000 18.993196 -11.276607 -3.679329
-120.555656 35.544144 40.000000 18.801283 -11.670993 -4.150480
-120.550095 35.544144 40.000000 18.574722 -12.047041 -4.617153
-120.544535 35.544144 40.000000 18.313829 -12.402774 -5.077243
-120.538974 35.544144 40.000000 18.019103 -12.736261 -5.528620
-120.533413 35.544144 40.000000 17.691231 -13.045629 -5.969137
-120.527852 35.544144 40.000000 17.331084 -13.329085 -6.396652
-120.522291 35.544144 40.000000 16.939717 -13.584927 -6.809040
-120.516730 35.544144 40.000000 16.518367 -13.811561 -7.204214
-120.511170 35.544144 40.000000 16.068446 -14.007520 -7.580142
-120.505609 35.544144 40.000000 15.591531 -14.171473 -7.934860
-120.500048 35.544144 40.000000 15.089361 -14.302241 -8.266496
-120.494487 35.544144 40.000000 14.563824 -14.398811 -8.573282
-120.488926 35.544144 40.000000 14.016939 -14.460346 -8.853570
-120.483365 35.544144 40.000000 13.450853 -14.486193 -9.105852
-120.477805 35.544144 40.000000 12.867815 -14.475894 -9.328768
-120.472244 35.544144 40.000000 12.270167 -14.429192 -9.521125
-120.466683 35.544144 40.000000 11.660323 -14.346031 -9.681902
-120.461122 35.544144 40.000000 11.040752 -14.226566 -9.810265
-120.455561 35.544144 40.000000 10.413959 -14.071157 -9.905573
-120.450001 35.544144 40.000000 9.782466 -13.880369 -9.967382
-120.444440 35.544144 40.000000 9.148791 -13.654971 -9.995454
-120.438879 35.544144 40.000000 8.515431 -13.395927 -9.989754
-120.433318 35.544144 40.000000 7.884844 -13.104389 -9.950452
-120.427757 35.544144 40.000000 7.259428 -12.781691 -9.877920
-120.422196 35.544144 40.000000 6.641505 -12.429332 -9.772730
-120.416636 35.544144 40.000000 6.033304 -12.048967 -9.635645
-120.411075 35.544144 40.000000 5.436949 -11.642392 -9.467612
-120.405514 35.544144 40.000000 4.854441 -11.211529 -9.269753
-120.399953 35.544144 40.000000 4.287648 -10.758409 -9.043350
-120.394392 35.544144 40.000000 3.738293 -10.285156 -8.789839
-120.388831 35.544144 40.000000 3.207948 -9.793967 -8.510788
-120.383271 35.544144 40.000000 2.698023 -9.287095 -8.207886
-120.377710 35.544144 40.000000 2.209765 -8.766835 -7.882929
-120.372149 35.544144 40.000000 1.744250 -8.235497 -7.537797
-120.366588 35.544144 40.000000 1.302383 -7.695399 -7.174446
-120.361027 35.544144 40.000000 0.884901 -7.148841 -6.794880
-120.355467 35.544144 40.000000 0.492369 -6.598093 -6.401146
-120.349906 35.544144 40.000000 0.125188 -6.045381 -5.995306
-120.344345 35.544144 40.000000 -0.216403 -5.492868 -5.579429
-120.338784 35.544144 40.000000 -0.532321 -4.942643 -5.155572
-120.333223 35.544144 40.000000 -0.822631 -4.396712 -4.725764
-120.327662 35.544144 40.000000 -1.087537 -3.856980 -4.291995
-120.322102 35.544144 40.000000 -1.327377 -3.325250 -3.856201
-120.316541 35.544144 40.000000 -1.542607 -2.803210 -3.420253
-120.310980 35.544144 40.000000 -1.733797 -2.292426 -2.985945
-120.305419 35.544144 40.000000 -1.901618 -1.794341 -2.554988
-120.299858 35.544144 40.000000 -2.046828 -1.310267 -2.128998
-120.294297 35.544144 40.000000 -2.170267 -0.841387 -1.709493
-120.288737 35.544144 40.000000 -2.272841 -0.388749 -1.297886
-120.283176 35.544144 40.000000 -2.355513 0.046728 -0.895478
-120.277615 35.544144 40.000000 -2.419294 0.464258 -0.503460
-120.272054 35.544144 40.000000 -2.465229 0.863182 -0.122909
-120.266493 35.544144 40.000000 -2.494391 1.242969 0.245213
-120.260933 35.544144 40.000000 -2.507868 1.603205 0.600058
-120.255372 35.544144 40.000000 -2.506760 1.943596 0.940892
-120.249811 35.544144 40.000000 -2.492162 2.263957 1.267092
-120.244250 35.544144 40.000000 -2.465167 2.564206 1.578139
-120.238689 35.544144 40.000000 -2.426851 2.844364 1.873624
-120.233128 35.544144 40.000000 -2.378270 3.104540 2.153232
-120.227568 35.544144 40.000000 -2.320454 3.344929 2.416748
-120.222007 35.544144 40.000000 -2.254404 3.565805 2.664044
-120.216446 35.544144 40.000000 -2.181085 3.767512 2.895078
-120.210885 35.544144 40.000000 -2.101425 3.950456 3.109886
-120.205324 35.544144 40.000000 -2.016311 4.115102 3.308578
-120.199763 35.544144 40.000000 -1.926585 4.261965 3.491331
-120.194203 35.544144 40.000000 -1.833048 4.391601 3.658382
-120.188642 35.544144 40.000000 -1.736450 4.504605 3.810025
-120.183081 35.544144 40.000000 -1.637499 4.601602 3.946602
-120.177520 35.544144 40.000000 -1.536852 4.683240 4.068499
-120.171959 35.544144 40.000000 -1.435122 4.750190 4.176141
-120.166399 35.544144 40.000000 -1.332873 4.803134 4.269984
-120.160838 35.544144 40.000000 -1.230624 4.842764 4.350514
-120.155277 35.544144 40.000000 -1.128851 4.869778 4.418238
-120.149716 35.544144 40.000000 -1.027982 4.884874 4.473681
-120.144155 35.544144 40.000000 -0.928408 4.888747 4.517384
-120.138594 35.544144 40.000000 -0.830476 4.882087 4.549896
-120.133034 35.544144 40.000000 -0.734495 4.865572 4.571774
-120.127473 35.544144 40.000000 -0.640737 4.839870 4.583575
-120.121912 35.544144 40.000000 -0.549440 4.805636 4.585860
-120.116351 35.544144 40.000000 -0.460808 4.763506 4.579182
-120.110790 35.544144 40.000000 -0.375014 4.714099 4.564093
-120.105229 35.544144 40.000000 -0.292201 4.658014 4.541134
-120.099669 35.544144 40.000000 -0.212487 4.595831 4.510836
-120.094108 35.544144 40.000000 -0.135963 4.528106 4.473721
-120.088547 35.544144 40.000000 -0.062697 4.455374 4.430295
-120.082986 35.544144 40.000000 0.007263 4.378146 4.381051
-120.077425 35.544144 40.000000 0.073889 4.296911 4.326467
-120.071865 35.544144 40.000000 0.137173 4.212133 4.267002
-120.066304 35.544144 40.000000 0.197120 4.124253 4.203101
-120.060743 35.544144 40.000000 0.253751 4.033689 4.135190
-120.055182 35.544144 40.000000 0.307099 3.940835 4.063675
-120.049621 35.544144 40.000000 0.357209 3.846063 3.988947
-120.044060 35.544144 40.000000 0.404137 3.749722 3.911377
-120.038500 35.544144 40.000000 0.447947 3.652137 3.831316
-120.032939 35.544144 40.000000 0.488710 3.553616 3.749100
-120.027378 35.544144 40.000000 0.526505 3.454443 3.665045
-120.021817 35.544144 40.000000 0.561414 3.354882 3.579448
-120.016256 35.544144 40.000000 0.593526 3.255179 3.492590
-120.010695 35.544144 40.000000 0.622934 3.155561 3.404734
-120.005135 35.544144 40.000000 0.649731 3.056235 3.316128
-120.894866 35.548649 40.000000 2.106538 3.269713 4.112328
-120.889306 35.548649 40.000000 2.330396 3.295610 4.227769
-120.883745 35.548649 40.000000 2.562938 3.317979 4.343154
-120.878184 35.548649 40.000000 2.804311 3.336511 4.458235
-120.872623 35.548649 40.000000 3.054645 3.350884 4.572742
-120.867062 35.548649 40.000000 3.314059 3.360764 4.686387
-120.861502 35.548649 40.000000 3.582656 3.365799 4.798862
-120.855941 35.548649 40.000000 3.860519 3.365627 4.909835
-120.850380 35.548649 40.000000 4.147715 3.359870 5.018956
-120.844819 35.548649 40.000000 4.444286 3.348137 5.125851
-120.839258 35.548649 40.000000 4.750252 3.330025 5.230126
-120.833697 35.548649 40.000000 5.065606 3.305120 5.331363
-120.828137 35.548649 40.000000 5.390313 3.272995 5.429120
-120.822576 35.548649 40.000000 5.724309 3.233213 5.522936
-120.817015 35.548649 40.000000 6.067494 3.185327 5.612325
-120.811454 35.548649 40.000000 6.419736 3.128885 5.696779
-120.805893 35.548649 40.000000 6.780861 3.063425 5.775769
-120.800332 35.548649 40.000000 7.150658 2.988482 5.848745
-120.794772 35.548649 40.000000 7.528873 2.903587 5.915136
-120.789211 35.548649 40.000000 7.915202 2.808272 5.974352
-120.783650 35.548649 40.000000 8.309298 2.702067 6.025786
-120.778089 35.548649 40.000000 8.710761 2.584509 6.068814
-120.772528 35.548649 40.000000 9.119137 2.455141 6.102796
-120.766968 35.548649 40.000000 9.533919 2.313516 6.127083
-120.761407 35.548649 40.000000 9.954541 2.159198 6.141014
-120.755846 35.548649 40.000000 10.380377 1.991770 6.143921
-120.750285 35.548649 40.000000 10.810741 1.810836 6.135132
-120.744724 35.548649 40.000000 11.244883 1.616022 6.113975
-120.739163 35.548649 40.000000 11.681990 1.406986 6.079781
-120.733603 35.548649 40.000000 12.121182 1.183416 6.031888
-120.728042 35.548649 40.000000 12.561515 0.945041 5.969647
-120.722481 35.548649 40.000000 13.001977 0.691632 5.892423
-120.716920 35.548649 40.000000 13.441492 0.423009 5.799606
-120.711359 35.548649 40.000000 13.878919 0.139044 5.690611
-120.705798 35.548649 40.000000 14.313051 -0.160331 5.564890
-120.700238 35.548649 40.000000 14.742621 -0.475119 5.421930
-120.694677 35.548649 40.000000 15.166303 -0.805254 5.261267
-120.689116 35.548649 40.000000 15.582713 -1.150597 5.082488
-120.683555 35.548649 40.000000 15.990416 -1.510926 4.885241
-120.677994 35.548649 40.000000 16.387929 -1.885933 4.669238
-120.672434 35.548649 40.000000 16.773725 -2.275222 4.434267
-120.666873 35.548649 40.000000 17.146242 -2.678302 4.180195
-120.661312 35.548649 40.000000 17.503890 -3.094581 3.906975
-120.655751 35.548649 40.000000 17.845055 -3.523365 3.614657
-120.650190 35.548649 40.000000 18.168110 -3.963855 3.303389
-120.644629 35.548649 40.000000 18.471426 -4.415143 2.973427
-120.639069 35.548649 40.000000 18.753378 -4.876211 2.625141
-120.633508 35.548649 40.000000 19.012359 -5.345929 2.259015
-120.627947 35.548649 40.000000 19.246789 -5.823057 1.875659
-120.622386 35.548649 40.000000 19.455128 -6.306245 1.475806
-120.616825 35.548649 40.000000 19.635890 -6.794034 1.060322
-120.611264 35.548649 40.000000 19.787652 -7.284861 0.630200
-120.605704 35.548649 40.000000 19.909070 -7.777062 0.186566
-120.600143 35.548649 40.000000 19.998890 -8.268878 -0.269322
-120.594582 35.548649 40.000000 20.055964 -8.758462 -0.736077
-120.589021 35.548649 40.000000 20.079258 -9.243887 -1.212184
-120.583460 35.548649 40.000000 20.067873 -9.723157 -1.696008
-120.577900 35.548649 40.000000 20.021046 -10.194213 -2.185795
-120.572339 35.548649 40.000000 19.938171 -10.654952 -2.679683
-120.566778 35.548649 40.000000 19.818806 -11.103232 -3.175710
-120.561217 35.548649 40.000000 19.662681 -11.536896 -3.671823
-120.555656 35.548649 40.000000 19.469711 -11.953776 -4.165891
-120.550095 35.548649 40.000000 19.239998 -12.351718 -4.655719
-120.544535 35.548649 40.000000 18.973839 -12.728595 -5.139059
-120.538974 35.548649 40.000000 18.671733 -13.082323 -5.613630
-120.533413 35.548649 40.000000 18.334376 -13.410883 -6.077133
-120.527852 35.548649 40.000000 17.962671 -13.712334 -6.527266
-120.522291 35.548649 40.000000 17.557716 -13.984833 -6.961746
-120.516730 35.548649 40.000000 17.120809 -14.226652 -7.378328
-120.511170 35.548649 40.000000 16.653438 -14.436196 -7.774821
-120.505609 35.548649 40.000000 16.157273 -14.612017 -8.149108
-120.500048 35.548649 40.000000 15.634161 -14.752831 -8.499167
-120.494487 35.548649 40.000000 15.086106 -14.857531 -8.823088
-120.488926 35.548649 40.000000 14.515267 -14.925199 -9.119092
-120.483365 35.548649 40.000000 13.923931 -14.955117 -9.385545
-120.477805 35.548649 40.000000 13.314506 -14.946779 -9.620977
-120.472244 35.548649 40.000000 12.689498 -14.899894 -9.824094
-120.466683 35.548649 40.000000 12.051492 -14.814391 -9.993794
-120.461122 35.548649 40.000000 11.403135 -14.690427 -10.129173
-120.455561 35.548649 40.000000 10.747111 -14.528380 -10.229535
-120.450001 35.548649 40.000000 10.086126 -14.328855 -10.294405
-120.444440 35.548649 40.000000 9.422879 -14.092673 -10.323522
-120.438879 35.548649 40.000000 8.760048 -13.820871 -10.316852
-120.433318 35.548649 40.000000 8.100266 -13.514687 -10.274581
-120.427757 35.548649 40.000000 7.446102 -13.175556 -10.197115
-120.422196 35.548649 40.000000 6.800040 -12.805094 -10.085078
-120.416636 35.548649 40.000000 6.164466 -12.405084 -9.939297
-120.411075 35.548649 40.000000 5.541645 -11.977461 -9.760803
-120.405514 35.548649 40.000000 4.933711 -11.524296 -9.550812
-120.399953 35.548649 40.000000 4.342651 -11.047777 -9.310716
-120.394392 35.548649 40.000000 3.770296 -10.550188 -9.042069
-120.388831 35.548649 40.000000 3.218309 -10.033894 -8.746571
-120.383271 35.548649 40.000000 2.688179 -9.501319 -8.426048
-120.377710 35.548649 40.000000 2.181213 -8.954924 -8.082439
-120.372149 35.548649 40.000000 1.698537 -8.397191 -7.717776
-120.366588 35.548649 40.000000 1.241089 -7.830601 -7.334166
-120.361027 35.548649 40.000000 0.809624 -7.257618 -6.933768
-120.355467 35.548649 40.000000 0.404713 -6.680666 -6.518781
-120.349906 35.548649 40.000000 0.026746 -6.102121 -6.091422
-120.344345 35.548649 40.000000 -0.324057 -5.524285 -5.653908
-120.338784 35.548649 40.000000 -0.647646 -4.949381 -5.208439
-120.333223 35.548649 40.000000 -0.944129 -4.379533 -4.757185
-120.327662 35.548649 40.000000 -1.213765 -3.816759 -4.302265
-120.322102 35.548649 40.000000 -1.456952 -3.262960 -3.845741
-120.316541 35.548649 40.000000 -1.674216 -2.719910 -3.389597
-120.310980 35.548649 40.000000 -1.866203 -2.189253 -2.935734
-120.305419 35.548649 40.000000 -2.033662 -1.672493 -2.485958
-120.299858 35.548649 40.000000 -2.177437 -1.170996 -2.041971
-120.294297 35.548649 40.000000 -2.298456 -0.685983 -1.605365
