# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.027378 35.539640 33.500000 0.311671 1.926642 2.051311
-120.021817 35.539640 33.500000 0.332988 1.861928 1.995123
-120.016256 35.539640 33.500000 0.352289 1.797322 1.938237
-120.010695 35.539640 33.500000 0.369658 1.732999 1.880862
-120.005135 35.539640 33.500000 0.385179 1.669116 1.823188
-120.894866 35.544144 33.500000 0.189608 1.321700 1.397543
-120.889306 35.544144 33.500000 0.266229 1.342664 1.449156
-120.883745 35.544144 33.500000 0.346567 1.362957 1.501583
-120.878184 35.544144 33.500000 0.430743 1.382485 1.554782
-120.872623 35.544144 33.500000 0.518876 1.401150 1.608700
-120.867062 35.544144 33.500000 0.611088 1.418846 1.663282
-120.861502 35.544144 33.500000 0.707499 1.435464 1.718463
-120.855941 35.544144 33.500000 0.808229 1.450884 1.774176
-120.850380 35.544144 33.500000 0.913397 1.464982 1.830341
-120.844819 35.544144 33.500000 1.023119 1.477626 1.886873
-120.839258 35.544144 33.500000 1.137510 1.488677 1.943681
-120.833697 35.544144 33.500000 1.256683 1.497988 2.000661
-120.828137 35.544144 33.500000 1.380746 1.505406 2.057705
-120.822576 35.544144 33.500000 1.509804 1.510769 2.114691
-120.817015 35.544144 33.500000 1.643956 1.513908 2.171491
-120.811454 35.544144 33.500000 1.783297 1.514645 2.227964
-120.805893 35.544144 33.500000 1.927913 1.512796 2.283961
-120.800332 35.544144 33.500000 2.077886 1.508166 2.339321
-120.794772 35.544144 33.500000 2.233287 1.500556 2.393871
-120.789211 35.544144 33.500000 2.394179 1.489756 2.447428
-120.783650 35.544144 33.500000 2.560613 1.475550 2.499795
-120.778089 35.544144 33.500000 2.732630 1.457714 2.550766
-120.772528 35.544144 33.500000 2.910257 1.436016 2.600119
-120.766968 35.544144 33.500000 3.093508 1.410218 2.647622
-120.761407 35.544144 33.500000 3.282381 1.380076 2.693028
-120.755846 35.544144 33.500000 3.476856 1.345337 2.736079
-120.750285 35.544144 33.500000 3.676896 1.305745 2.776503
-120.744724 35.544144 33.500000 3.882444 1.261038 2.814015
-120.739163 35.544144 33.500000 4.093421 1.210949 2.848318
-120.733603 35.544144 33.500000 4.309726 1.155211 2.879101
-120.728042 35.544144 33.500000 4.531231 1.093549 2.906042
-120.722481 35.544144 33.500000 4.757785 1.025692 2.928806
-120.716920 35.544144 33.500000 4.989205 0.951366 2.947048
-120.711359 35.544144 33.500000 5.225281 0.870297 2.960410
-120.705798 35.544144 33.500000 5.465770 0.782218 2.968526
-120.700238 35.544144 33.500000 5.710396 0.686862 2.971021
-120.694677 35.544144 33.500000 5.958846 0.583972 2.967511
-120.689116 35.544144 33.500000 6.210774 0.473296 2.957606
-120.683555 35.544144 33.500000 6.465792 0.354596 2.940913
-120.677994 35.544144 33.500000 6.723472 0.227643 2.917032
-120.672434 35.544144 33.500000 6.983347 0.092228 2.885567
-120.666873 35.544144 33.500000 7.244904 -0.051844 2.846118
-120.661312 35.544144 33.500000 7.507589 -0.204744 2.798291
-120.655751 35.544144 33.500000 7.770799 -0.366620 2.741700
-120.650190 35.544144 33.500000 8.033889 -0.537591 2.675964
-120.644629 35.544144 33.500000 8.296164 -0.717746 2.600720
-120.639069 35.544144 33.500000 8.556885 -0.907138 2.515616
-120.633508 35.544144 33.500000 8.815264 -1.105782 2.420324
-120.627947 35.544144 33.500000 9.070469 -1.313650 2.314538
-120.622386 35.544144 33.500000 9.321622 -1.530667 2.197981
-120.616825 35.544144 33.500000 9.567800 -1.756709 2.070411
-120.611264 35.544144 33.500000 9.808039 -1.991593 1.931622
-120.605704 35.544144 33.500000 10.041336 -2.235081 1.781453
-120.600143 35.544144 33.500000 10.266650 -2.486870 1.619790
-120.594582 35.544144 33.500000 10.482909 -2.746589 1.446575
-120.589021 35.544144 33.500000 10.689010 -3.013796 1.261808
-120.583460 35.544144 33.500000 10.883830 -3.287977 1.065555
-120.577900 35.544144 33.500000 11.066224 -3.568537 0.857952
-120.572339 35.544144 33.500000 11.235042 -3.854803 0.639214
-120.566778 35.544144 33.500000 11.389125 -4.146017 0.409633
-120.561217 35.544144 33.500000 11.527323 -4.441338 0.169591
-120.555656 35.544144 33.500000 11.648496 -4.739839 -0.080441
-120.550095 35.544144 33.500000 11.751531 -5.040508 -0.339896
-120.544535 35.544144 33.500000 11.835344 -5.342248 -0.608110
-120.538974 35.544144 33.500000 11.898901 -5.643877 -0.884317
-120.533413 35.544144 33.500000 11.941219 -5.944137 -1.167649
-120.527852 35.544144 33.500000 11.961386 -6.241688 -1.457134
-120.522291 35.544144 33.500000 11.958568 -6.535125 -1.751698
-120.516730 35.544144 33.500000 11.932025 -6.822974 -2.050164
-120.511170 35.544144 33.500000 11.881122 -7.103708 -2.351259
-120.505609 35.544144 33.500000 11.805338 -7.375751 -2.653616
-120.500048 35.544144 33.500000 11.704283 -7.637492 -2.955779
-120.494487 35.544144 33.500000 11.577705 -7.887295 -3.256213
-120.488926 35.544144 33.500000 11.425504 -8.123516 -3.553314
-120.483365 35.544144 33.500000 11.247736 -8.344511 -3.845416
-120.477805 35.544144 33.500000 11.044626 -8.548659 -4.130809
-120.472244 35.544144 33.500000 10.816569 -8.734375 -4.407747
-120.466683 35.544144 33.500000 10.564141 -8.900128 -4.674471
-120.461122 35.544144 33.500000 10.288095 -9.044457 -4.929219
-120.455561 35.544144 33.500000 9.989365 -9.165995 -5.170248
-120.450001 35.544144 33.500000 9.669064 -9.263478 -5.395852
-120.444440 35.544144 33.500000 9.328478 -9.335772 -5.604381
-120.438879 35.544144 33.500000 8.969060 -9.381884 -5.794261
-120.433318 35.544144 33.500000 8.592420 -9.400981 -5.964013
-120.427757 35.544144 33.500000 8.200316 -9.392401 -6.112274
-120.422196 35.544144 33.500000 7.794636 -9.355671 -6.237817
-120.416636 35.544144 33.500000 7.377382 -9.290514 -6.339561
-120.411075 35.544144 33.500000 6.950657 -9.196859 -6.416597
-120.405514 35.544144 33.500000 6.516635 -9.074849 -6.468195
-120.399953 35.544144 33.500000 6.077550 -8.924839 -6.493819
-120.394392 35.544144 33.500000 5.635666 -8.747402 -6.493136
-120.388831 35.544144 33.500000 5.193255 -8.543324 -6.466023
-120.383271 35.544144 33.500000 4.752576 -8.313600 -6.412570
-120.377710 35.544144 33.500000 4.315848 -8.059421 -6.333082
-120.372149 35.544144 33.500000 3.885229 -7.782168 -6.228076
-120.366588 35.544144 33.500000 3.462792 -7.483396 -6.098279
-120.361027 35.544144 33.500000 3.050507 -7.164815 -5.944613
-120.355467 35.544144 33.500000 2.650217 -6.828277 -5.768190
-120.349906 35.544144 33.500000 2.263626 -6.475749 -5.570299
-120.344345 35.544144 33.500000 1.892282 -6.109294 -5.352381
-120.338784 35.544144 33.500000 1.537564 -5.731050 -5.116024
-120.333223 35.544144 33.500000 1.200674 -5.343201 -4.862932
-120.327662 35.544144 33.500000 0.882627 -4.947960 -4.594909
-120.322102 35.544144 33.500000 0.584254 -4.547538 -4.313837
-120.316541 35.544144 33.500000 0.306190 -4.144129 -4.021653
-120.310980 35.544144 33.500000 0.048888 -3.739882 -3.720327
-120.305419 35.544144 33.500000 -0.187388 -3.336881 -3.411836
-120.299858 35.544144 33.500000 -0.402549 -2.937130 -3.098150
-120.294297 35.544144 33.500000 -0.596678 -2.542533 -2.781204
-120.288737 35.544144 33.500000 -0.770016 -2.154878 -2.462885
-120.283176 35.544144 33.500000 -0.922949 -1.775830 -2.145010
-120.277615 35.544144 33.500000 -1.056002 -1.406914 -1.829315
-120.272054 35.544144 33.500000 -1.169816 -1.049510 -1.517437
-120.266493 35.544144 33.500000 -1.265139 -0.704851 -1.210906
-120.260933 35.544144 33.500000 -1.342809 -0.374012 -0.911135
-120.255372 35.544144 33.500000 -1.403740 -0.057914 -0.619410
-120.249811 35.544144 33.500000 -1.448906 0.242672 -0.336890
-120.244250 35.544144 33.500000 -1.479328 0.527131 -0.064600
-120.238689 35.544144 33.500000 -1.496058 0.794993 0.196569
-120.233128 35.544144 33.500000 -1.500167 1.045927 0.445860
-120.227568 35.544144 33.500000 -1.492733 1.279739 0.682645
-120.222007 35.544144 33.500000 -1.474832 1.496358 0.906425
-120.216446 35.544144 33.500000 -1.447524 1.695832 1.116823
-120.210885 35.544144 33.500000 -1.411846 1.878316 1.313577
-120.205324 35.544144 33.500000 -1.368804 2.044059 1.496538
-120.199763 35.544144 33.500000 -1.319368 2.193403 1.665655
-120.194203 35.544144 33.500000 -1.264465 2.326762 1.820976
-120.188642 35.544144 33.500000 -1.204974 2.444620 1.962630
-120.183081 35.544144 33.500000 -1.141723 2.547518 2.090829
-120.177520 35.544144 33.500000 -1.075489 2.636044 2.205848
-120.171959 35.544144 33.500000 -1.006993 2.710825 2.308028
-120.166399 35.544144 33.500000 -0.936900 2.772519 2.397759
-120.160838 35.544144 33.500000 -0.865822 2.821807 2.475478
-120.155277 35.544144 33.500000 -0.794313 2.859382 2.541657
-120.149716 35.544144 33.500000 -0.722877 2.885949 2.596798
-120.144155 35.544144 33.500000 -0.651962 2.902212 2.641427
-120.138594 35.544144 33.500000 -0.581969 2.908874 2.676087
-120.133034 35.544144 33.500000 -0.513247 2.906629 2.701330
-120.127473 35.544144 33.500000 -0.446103 2.896158 2.717716
-120.121912 35.544144 33.500000 -0.380800 2.878127 2.725807
-120.116351 35.544144 33.500000 -0.317558 2.853182 2.726158
-120.110790 35.544144 33.500000 -0.256563 2.821948 2.719323
-120.105229 35.544144 33.500000 -0.197965 2.785026 2.705840
-120.099669 35.544144 33.500000 -0.141881 2.742993 2.686241
-120.094108 35.544144 33.500000 -0.088400 2.696396 2.661036
-120.088547 35.544144 33.500000 -0.037584 2.645758 2.630725
-120.082986 35.544144 33.500000 0.010528 2.591572 2.595784
-120.077425 35.544144 33.500000 0.055919 2.534304 2.556672
-120.071865 35.544144 33.500000 0.098592 2.474391 2.513828
-120.066304 35.544144 33.500000 0.138565 2.412242 2.467668
-120.060743 35.544144 33.500000 0.175870 2.348238 2.418586
-120.055182 35.544144 33.500000 0.210556 2.282735 2.366957
-120.049621 35.544144 33.500000 0.242677 2.216061 2.313132
-120.044060 35.544144 33.500000 0.272300 2.148520 2.257440
-120.038500 35.544144 33.500000 0.299499 2.080389 2.200189
-120.032939 35.544144 33.500000 0.324354 2.011926 2.141667
-120.027378 35.544144 33.500000 0.346949 1.943362 2.082141
-120.021817 35.544144 33.500000 0.367372 1.874910 2.021859
-120.016256 35.544144 33.500000 0.385716 1.806761 1.961047
-120.010695 35.544144 33.500000 0.402072 1.739088 1.899917
-120.005135 35.544144 33.500000 0.416536 1.672046 1.838661
-120.894866 35.548649 33.500000 0.109207 1.344529 1.388212
-120.889306 35.548649 33.500000 0.185461 1.367307 1.441491
-120.883745 35.548649 33.500000 0.265532 1.389475 1.495688
-120.878184 35.548649 33.500000 0.349549 1.410940 1.550760
-120.872623 35.548649 33.500000 0.437641 1.431603 1.606660
-120.867062 35.548649 33.500000 0.529938 1.451359 1.663334
-120.861502 35.548649 33.500000 0.626569 1.470094 1.720721
-120.855941 35.548649 33.500000 0.727665 1.487689 1.778755
-120.850380 35.548649 33.500000 0.833355 1.504019 1.837361
-120.844819 35.548649 33.500000 0.943767 1.518948 1.896455
-120.839258 35.548649 33.500000 1.059027 1.532335 1.955946
-120.833697 35.548649 33.500000 1.179259 1.544030 2.015734
-120.828137 35.548649 33.500000 1.304584 1.553877 2.075711
-120.822576 35.548649 33.500000 1.435119 1.561709 2.135757
-120.817015 35.548649 33.500000 1.570977 1.567352 2.195743
-120.811454 35.548649 33.500000 1.712265 1.570624 2.255530
-120.805893 35.548649 33.500000 1.859085 1.571334 2.314968
-120.800332 35.548649 33.500000 2.011532 1.569281 2.373894
-120.794772 35.548649 33.500000 2.169690 1.564258 2.432134
-120.789211 35.548649 33.500000 2.333638 1.556047 2.489502
-120.783650 35.548649 33.500000 2.503442 1.544423 2.545800
-120.778089 35.548649 33.500000 2.679159 1.529153 2.600816
-120.772528 35.548649 33.500000 2.860829 1.509994 2.654325
-120.766968 35.548649 33.500000 3.048483 1.486695 2.706088
-120.761407 35.548649 33.500000 3.242132 1.459000 2.755853
-120.755846 35.548649 33.500000 3.441774 1.426644 2.803353
-120.750285 35.548649 33.500000 3.647385 1.389354 2.848308
-120.744724 35.548649 33.500000 3.858923 1.346853 2.890423
-120.739163 35.548649 33.500000 4.076324 1.298859 2.929388
-120.733603 35.548649 33.500000 4.299499 1.245083 2.964883
-120.728042 35.548649 33.500000 4.528334 1.185234 2.996568
-120.722481 35.548649 33.500000 4.762689 1.119020 3.024095
-120.716920 35.548649 33.500000 5.002394 1.046143 3.047101
-120.711359 35.548649 33.500000 5.247248 0.966310 3.065209
-120.705798 35.548649 33.500000 5.497016 0.879227 3.078034
-120.700238 35.548649 33.500000 5.751429 0.784605 3.085176
-120.694677 35.548649 33.500000 6.010182 0.682157 3.086230
-120.689116 35.548649 33.500000 6.272929 0.571608 3.080779
-120.683555 35.548649 33.500000 6.539285 0.452688 3.068402
-120.677994 35.548649 33.500000 6.808821 0.325142 3.048670
-120.672434 35.548649 33.500000 7.081064 0.188729 3.021155
-120.666873 35.548649 33.500000 7.355497 0.043226 2.985425
-120.661312 35.548649 33.500000 7.631552 -0.111571 2.941050
-120.655751 35.548649 33.500000 7.908615 -0.275839 2.887607
-120.650190 35.548649 33.500000 8.186021 -0.449729 2.824680
-120.644629 35.548649 33.500000 8.463056 -0.633361 2.751861
-120.639069 35.548649 33.500000 8.738952 -0.826819 2.668762
-120.633508 35.548649 33.500000 9.012892 -1.030146 2.575010
-120.627947 35.548649 33.500000 9.284007 -1.243345 2.470258
-120.622386 35.548649 33.500000 9.551377 -1.466365 2.354185
-120.616825 35.548649 33.500000 9.814034 -1.699108 2.226505
-120.611264 35.548649 33.500000 10.070962 -1.941415 2.086970
-120.605704 35.548649 33.500000 10.321098 -2.193065 1.935374
-120.600143 35.548649 33.500000 10.563339 -2.453771 1.771564
-120.594582 35.548649 33.500000 10.796541 -2.723176 1.595441
-120.589021 35.548649 33.500000 11.019529 -3.000845 1.406967
-120.583460 35.548649 33.500000 11.231095 -3.286264 1.206174
-120.577900 35.548649 33.500000 11.430011 -3.578837 0.993167
-120.572339 35.548649 33.500000 11.615030 -3.877879 0.768133
-120.566778 35.548649 33.500000 11.784900 -4.182616 0.531344
-120.561217 35.548649 33.500000 11.938366 -4.492181 0.283166
-120.555656 35.548649 33.500000 12.074185 -4.805614 0.024060
-120.550095 35.548649 33.500000 12.191133 -5.121862 -0.245409
-120.544535 35.548649 33.500000 12.288017 -5.439775 -0.524568
-120.538974 35.548649 33.500000 12.363690 -5.758114 -0.812638
-120.533413 35.548649 33.500000 12.417057 -6.075546 -1.108723
-120.527852 35.548649 33.500000 12.447093 -6.390654 -1.411816
-120.522291 35.548649 33.500000 12.452858 -6.701940 -1.720797
-120.516730 35.548649 33.500000 12.433505 -7.007832 -2.034430
-120.511170 35.548649 33.500000 12.388299 -7.306691 -2.351372
-120.505609 35.548649 33.500000 12.316627 -7.596824 -2.670173
-120.500048 35.548649 33.500000 12.218013 -7.876491 -2.989286
-120.494487 35.548649 33.500000 12.092134 -8.143923 -3.307069
-120.488926 35.548649 33.500000 11.938824 -8.397332 -3.621802
-120.483365 35.548649 33.500000 11.758093 -8.634931 -3.931693
-120.477805 35.548649 33.500000 11.550129 -8.854947 -4.234895
-120.472244 35.548649 33.500000 11.315312 -9.055645 -4.529520
-120.466683 35.548649 33.500000 11.054215 -9.235341 -4.813655
-120.461122 35.548649 33.500000 10.767610 -9.392427 -5.085383
-120.455561 35.548649 33.500000 10.456467 -9.525388 -5.342802
-120.450001 35.548649 33.500000 10.121955 -9.632826 -5.584044
-120.444440 35.548649 33.500000 9.765436 -9.713474 -5.807300
-120.438879 35.548649 33.500000 9.388457 -9.766222 -6.010840
-120.433318 35.548649 33.500000 8.992744 -9.790132 -6.193035
-120.427757 35.548649 33.500000 8.580184 -9.784454 -6.352381
-120.422196 35.548649 33.500000 8.152813 -9.748642 -6.487517
-120.416636 35.548649 33.500000 7.712799 -9.682368 -6.597248
-120.411075 35.548649 33.500000 7.262416 -9.585527 -6.680561
-120.405514 35.548649 33.500000 6.804029 -9.458253 -6.736641
-120.399953 35.548649 33.500000 6.340065 -9.300914 -6.764888
-120.394392 35.548649 33.500000 5.872987 -9.114118 -6.764923
-120.388831 35.548649 33.500000 5.405272 -8.898710 -6.736601
-120.383271 35.548649 33.500000 4.939380 -8.655763 -6.680011
-120.377710 35.548649 33.500000 4.477730 -8.386574 -6.595482
-120.372149 35.548649 33.500000 4.022673 -8.092645 -6.483576
-120.366588 35.548649 33.500000 3.576467 -7.775671 -6.345085
-120.361027 35.548649 33.500000 3.141253 -7.437522 -6.181021
-120.355467 35.548649 33.500000 2.719034 -7.080220 -5.992606
-120.349906 35.548649 33.500000 2.311658 -6.705915 -5.781252
-120.344345 35.548649 33.500000 1.920798 -6.316863 -5.548544
-120.338784 35.548649 33.500000 1.547939 -5.915399 -5.296223
-120.333223 35.548649 33.500000 1.194371 -5.503909 -5.026161
-120.327662 35.548649 33.500000 0.861175 -5.084806 -4.740336
-120.322102 35.548649 33.500000 0.549227 -4.660500 -4.440809
-120.316541 35.548649 33.500000 0.259189 -4.233374 -4.129699
-120.310980 35.548649 33.500000 -0.008481 -3.805763 -3.809156
-120.305419 35.548649 33.500000 -0.253530 -3.379925 -3.481337
-120.299858 35.548649 33.500000 -0.475903 -2.958024 -3.148385
-120.294297 35.548649 33.500000 -0.675726 -2.542111 -2.812401
-120.288737 35.548649 33.500000 -0.853301 -2.134106 -2.475426
