# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.406029 61.203279 57.500000 23.896898 40.081227 49.639986
-150.396612 61.203279 57.500000 25.895020 44.063162 54.421170
-150.387194 61.203279 57.500000 27.841346 48.193312 59.329850
-150.377777 61.203279 57.500000 29.719653 52.467918 64.355779
-150.368360 61.203279 57.500000 31.512545 56.881951 69.486969
-150.358943 61.203279 57.500000 33.201508 61.429009 74.709612
-150.349525 61.203279 57.500000 34.766980 66.101218 80.008010
-150.340108 61.203279 57.500000 36.188464 70.889141 85.364526
-150.330691 61.203279 57.500000 37.444662 75.781694 90.759559
-150.321274 61.203279 57.500000 38.513649 80.766079 96.171539
-150.311856 61.203279 57.500000 39.373086 85.827730 101.576965
-150.302439 61.203279 57.500000 40.000473 90.950280 106.950469
-150.293022 61.203279 57.500000 40.373444 96.115555 112.264932
-150.283605 61.203279 57.500000 40.470108 101.303595 117.491639
-150.274187 61.203279 57.500000 40.269430 106.492712 122.600484
-150.264770 61.203279 57.500000 39.751655 111.659579 127.560241
-150.255353 61.203279 57.500000 38.898777 116.779369 132.338880
-150.245936 61.203279 57.500000 37.695033 121.825934 136.903947
-150.236518 61.203279 57.500000 36.127435 126.772034 141.223008
-150.227101 61.203279 57.500000 34.186318 131.589620 145.264147
-150.217684 61.203279 57.500000 31.865894 136.250161 148.996519
-150.208267 61.203279 57.500000 29.164813 140.725032 152.390958
-150.198849 61.203279 57.500000 26.086691 144.985944 155.420620
-150.189432 61.203279 57.500000 22.640611 149.005420 158.061664
-150.180015 61.203279 57.500000 18.841567 152.757311 160.293937
-150.170598 61.203279 57.500000 14.710830 156.217345 162.101677
-150.161180 61.203279 57.500000 10.276214 159.363689 163.474175
-150.151763 61.203279 57.500000 5.572225 162.177525 164.406415
-150.142346 61.203279 57.500000 0.640069 164.643606 164.899633
-150.132929 61.203279 57.500000 -4.472505 166.750799 164.961797
-150.123511 61.203279 57.500000 -9.711532 168.492572 164.607959
-150.114094 61.203279 57.500000 -15.017355 169.867418 163.860476
-150.104677 61.203279 57.500000 -20.325342 170.879198 162.749061
-150.095260 61.203279 57.500000 -25.566801 171.537375 161.310655
-150.085842 61.203279 57.500000 -30.670086 171.857125 159.589090
-150.076425 61.203279 57.500000 -35.561886 171.859310 157.634556
-150.067008 61.203279 57.500000 -40.168663 171.570308 155.502843
-150.057591 61.203279 57.500000 -44.418215 171.021672 153.254386
-150.048173 61.203279 57.500000 -48.241325 170.249641 150.953111
-150.038756 61.203279 57.500000 -51.573451 169.294496 148.665116
-150.029339 61.203279 57.500000 -54.356398 168.199760 146.457201
-150.019922 61.203279 57.500000 -56.539924 167.011283 144.395313
-150.010504 61.203279 57.500000 -58.083217 165.776215 142.542929
-150.001087 61.203279 57.500000 -58.956200 164.541908 140.959428
-149.991670 61.203279 57.500000 -59.140585 163.354768 139.698534
-149.982253 61.203279 57.500000 -58.630662 162.259111 138.806847
-149.972835 61.203279 57.500000 -57.433760 161.296047 138.322543
-149.963418 61.203279 57.500000 -55.570371 160.502432 138.274283
-149.954001 61.203279 57.500000 -53.073913 159.909937 138.680371
-149.944584 61.203279 57.500000 -49.990138 159.544252 139.548197
-149.935166 61.203279 57.500000 -46.376198 159.424461 140.873982
-149.925749 61.203279 57.500000 -42.299401 159.562608 142.642848
-149.916332 61.203279 57.500000 -37.835689 159.963467 144.829191
-149.906915 61.203279 57.500000 -33.067900 160.624522 147.397362
-149.897497 61.203279 57.500000 -28.083863 161.536156 150.302611
-149.888080 61.203279 57.500000 -22.974396 162.682031 153.492272
-149.878663 61.203279 57.500000 -17.831278 164.039648 156.907137
-149.869246 61.203279 57.500000 -12.745245 165.581066 160.482968
-149.859828 61.203279 57.500000 -7.804092 167.273731 164.152094
-149.850411 61.203279 57.500000 -3.090916 169.081411 167.845044
-149.840994 61.203279 57.500000 1.317435 170.965175 171.492149
-149.831577 61.203279 57.500000 5.351686 172.884402 175.025076
-149.822159 61.203279 57.500000 8.951194 174.797777 178.378254
-149.812742 61.203279 57.500000 12.064735 176.664244 181.490138
-149.803325 61.203279 57.500000 14.651013 178.443898 184.304303
-149.793908 61.203279 57.500000 16.678896 180.098778 186.770336
-149.784491 61.203279 57.500000 18.127396 181.593568 188.844527
-149.775073 61.203279 57.500000 18.985417 182.896172 190.490339
-149.765656 61.203279 57.500000 19.251290 183.978170 191.678686
-149.756239 61.203279 57.500000 18.932147 184.815150 192.388009
-149.746822 61.203279 57.500000 18.043142 185.386921 192.604177
-149.737404 61.203279 57.500000 16.606576 185.677607 192.320237
-149.727987 61.203279 57.500000 14.650952 185.675640 191.536021
-149.718570 61.203279 57.500000 12.209985 185.373662 190.257656
-149.709153 61.203279 57.500000 9.321609 184.768340 188.496984
-149.699735 61.203279 57.500000 6.027003 183.860120 186.270921
-149.690318 61.203279 57.500000 2.369648 182.652929 183.600788
-149.680901 61.203279 57.500000 -1.605552 181.153837 180.511616
-149.671484 61.203279 57.500000 -5.853080 179.372693 177.031461
-149.662066 61.203279 57.500000 -10.327540 177.321750 173.190734
-149.652649 61.203279 57.500000 -14.984300 175.015285 169.021565
-149.643232 61.203279 57.500000 -19.780048 172.469221 164.557201
-149.633815 61.203279 57.500000 -24.673259 169.700771 159.831467
-149.624397 61.203279 57.500000 -29.624573 166.728094 154.878265
-149.614980 61.203279 57.500000 -34.597093 163.569978 149.731141
-149.605563 61.203279 57.500000 -39.556603 160.245549 144.422908
-149.596146 61.203279 57.500000 -44.471719 156.774011 138.985324
-149.586728 61.203279 57.500000 -49.313971 153.174413 133.448825
-149.577311 61.203279 57.500000 -54.057835 149.465452 127.842318
-149.567894 61.203279 57.500000 -58.680714 145.665300 122.193015
-149.558477 61.203279 57.500000 -63.162875 141.791463 116.526313
-149.549059 61.203279 57.500000 -67.487362 137.860668 110.865724
-149.539642 61.203279 57.500000 -71.639868 133.888772 105.232825
-149.530225 61.203279 57.500000 -75.608601 129.890697 99.647256
-149.520808 61.203279 57.500000 -79.384123 125.880382 94.126733
-149.511390 61.203279 57.500000 -82.959184 121.870759 88.687086
-149.501973 61.203279 57.500000 -86.328552 117.873742 83.342321
-149.492556 61.203279 57.500000 -89.488837 113.900225 78.104690
-149.483139 61.203279 57.500000 -92.438313 109.960103 72.984777
-150.424863 61.207784 57.500000 19.347920 30.670762 38.409930
-150.415446 61.207784 57.500000 21.574128 34.489964 43.119615
-150.406029 61.207784 57.500000 23.785905 38.478309 47.992671
-150.396612 61.207784 57.500000 25.968862 42.635048 53.022593
-150.387194 61.207784 57.500000 28.107245 46.958316 58.201214
-150.377777 61.207784 57.500000 30.183923 51.445010 63.518579
-150.368360 61.207784 57.500000 32.180411 56.090666 68.962830
-150.358943 61.207784 57.500000 34.076903 60.889336 74.520097
-150.349525 61.207784 57.500000 35.852339 65.833465 80.174401
-150.340108 61.207784 57.500000 37.484506 70.913780 85.907582
-150.330691 61.207784 57.500000 38.950165 76.119179 91.699245
-150.321274 61.207784 57.500000 40.225232 81.436639 97.526732
-150.311856 61.207784 57.500000 41.284987 86.851138 103.365132
-150.302439 61.207784 57.500000 42.104338 92.345596 109.187332
-150.293022 61.207784 57.500000 42.658137 97.900851 114.964106
-150.283605 61.207784 57.500000 42.921534 103.495651 120.664264
-150.274187 61.207784 57.500000 42.870397 109.106695 126.254854
-150.264770 61.207784 57.500000 42.481774 114.708712 131.701421
-150.255353 61.207784 57.500000 41.734410 120.274585 136.968348
-150.245936 61.207784 57.500000 40.609299 125.775529 142.019248
-150.236518 61.207784 57.500000 39.090287 131.181326 146.817440
-150.227101 61.207784 57.500000 37.164697 136.460614 151.326493
-150.217684 61.207784 57.500000 34.823971 141.581247 155.510835
-150.208267 61.207784 57.500000 32.064320 146.510705 159.336433
-150.198849 61.207784 57.500000 28.887360 151.216577 162.771521
-150.189432 61.207784 57.500000 25.300711 155.667091 165.787376
-150.180015 61.207784 57.500000 21.318546 159.831701 168.359119
-150.170598 61.207784 57.500000 16.962059 163.681711 170.466535
-150.161180 61.207784 57.500000 12.259823 167.190938 172.094867
-150.151763 61.207784 57.500000 7.248024 170.336379 173.235588
-150.142346 61.207784 57.500000 1.970530 173.098883 173.887095
-150.132929 61.207784 57.500000 -3.521215 175.463804 174.055318
-150.123511 61.207784 57.500000 -9.168507 177.421600 173.754197
-150.114094 61.207784 57.500000 -14.905914 178.968372 173.006006
-150.104677 61.207784 57.500000 -20.662039 180.106307 171.841491
-150.095260 61.207784 57.500000 -26.360523 180.844004 170.299794
-150.085842 61.207784 57.500000 -31.921273 181.196661 168.428152
-150.076425 61.207784 57.500000 -37.261908 181.186106 166.281343
-150.067008 61.207784 57.500000 -42.299399 180.840644 163.920884
-150.057591 61.207784 57.500000 -46.951863 180.194725 161.413980
-150.048173 61.207784 57.500000 -51.140466 179.288420 158.832234
-150.038756 61.207784 57.500000 -54.791391 178.166707 156.250151
-150.029339 61.207784 57.500000 -57.837798 176.878580 153.743461
-150.019922 61.207784 57.500000 -60.221709 175.476001 151.387317
-150.010504 61.207784 57.500000 -61.895767 174.012716 149.254409
-150.001087 61.207784 57.500000 -62.824775 172.542978 147.413068
-149.991670 61.207784 57.500000 -62.986970 171.120207 145.925419
-149.982253 61.207784 57.500000 -62.374972 169.795635 144.845646
-149.972835 61.207784 57.500000 -60.996349 168.616986 144.218446
-149.963418 61.207784 57.500000 -58.873792 167.627231 144.077714
-149.954001 61.207784 57.500000 -56.044851 166.863470 144.445529
-149.944584 61.207784 57.500000 -52.561256 166.355976 145.331474
-149.935166 61.207784 57.500000 -48.487836 166.127444 146.732310
-149.925749 61.207784 57.500000 -43.901054 166.192457 148.632036
-149.916332 61.207784 57.500000 -38.887234 166.557203 151.002309
-149.906915 61.207784 57.500000 -33.540514 167.219437 153.803232
-149.897497 61.207784 57.500000 -27.960620 168.168696 156.984448
-149.888080 61.207784 57.500000 -22.250521 169.386740 160.486532
-149.878663 61.207784 57.500000 -16.514063 170.848211 164.242586
-149.869246 61.207784 57.500000 -10.853637 172.521470 168.180015
-149.859828 61.207784 57.500000 -5.367984 174.369582 172.222388
-149.850411 61.207784 57.500000 -0.150171 176.351403 176.291335
-149.840994 61.207784 57.500000 4.714176 178.422739 180.308410
-149.831577 61.207784 57.500000 9.148368 180.537519 184.196866
-149.822159 61.207784 57.500000 13.085826 182.648959 187.883289
-149.812742 61.207784 57.500000 16.470937 184.710667 191.299042
-149.803325 61.207784 57.500000 19.259574 186.677672 194.381502
-149.793908 61.207784 57.500000 21.419295 188.507339 197.075057
-149.784491 61.207784 57.500000 22.929251 190.160158 199.331859
-149.775073 61.207784 57.500000 23.779818 191.600398 201.112325
-149.765656 61.207784 57.500000 23.972001 192.796604 202.385404
-149.756239 61.207784 57.500000 23.516639 193.721963 203.128618
-149.746822 61.207784 57.500000 22.433461 194.354515 203.327900
-149.737404 61.207784 57.500000 20.750035 194.677240 202.977254
-149.727987 61.207784 57.500000 18.500636 194.678017 202.078272
-149.718570 61.207784 57.500000 15.725098 194.349485 200.639524
-149.709153 61.207784 57.500000 12.467656 193.688807 198.675869
-149.699735 61.207784 57.500000 8.775822 192.697365 196.207694
-149.690318 61.207784 57.500000 4.699322 191.380402 193.260131
-149.680901 61.207784 57.500000 0.289097 189.746613 189.862252
-149.671484 61.207784 57.500000 -4.403592 187.807721 186.046285
-149.662066 61.207784 57.500000 -9.327978 185.578042 181.846850
-149.652649 61.207784 57.500000 -14.434481 183.074039 177.300246
-149.643232 61.207784 57.500000 -19.675305 180.313901 172.443779
-149.633815 61.207784 57.500000 -25.004929 177.317133 167.315162
-149.624397 61.207784 57.500000 -30.380495 174.104170 161.951972
-149.614980 61.207784 57.500000 -35.762104 170.696023 156.391182
-149.605563 61.207784 57.500000 -41.113023 167.113964 150.668755
-149.596146 61.207784 57.500000 -46.399811 163.379234 144.819309
-149.586728 61.207784 57.500000 -51.592387 159.512797 138.875843
-149.577311 61.207784 57.500000 -56.664018 155.535129 132.869522
-149.567894 61.207784 57.500000 -61.591274 151.466031 126.829521
-149.558477 61.207784 57.500000 -66.353931 147.324490 120.782918
-149.549059 61.207784 57.500000 -70.934838 143.128559 114.754624
-149.539642 61.207784 57.500000 -75.319767 138.895270 108.767363
-149.530225 61.207784 57.500000 -79.497230 134.640570 102.841678
-149.520808 61.207784 57.500000 -83.458292 130.379283 96.995966
-149.511390 61.207784 57.500000 -87.196374 126.125089 91.246540
-149.501973 61.207784 57.500000 -90.707045 121.890523 85.607705
-149.492556 61.207784 57.500000 -93.987825 117.686982 80.091852
-149.483139 61.207784 57.500000 -97.037982 113.524754 74.709561
-150.424863 61.212288 57.500000 18.747239 28.485793 35.984689
-150.415446 61.212288 57.500000 21.149627 32.443820 40.903671
-150.406029 61.212288 57.500000 23.547397 36.589057 46.008015
-150.396612 61.212288 57.500000 25.925639 40.921694 51.291950
-150.387194 61.212288 57.500000 28.267907 45.440759 56.747922
-150.377777 61.212288 57.500000 30.556193 50.143973 62.366451
-150.368360 61.212288 57.500000 32.770928 55.027608 68.135979
-150.358943 61.212288 57.500000 34.891004 60.086339 74.042741
-150.349525 61.212288 57.500000 36.893827 65.313102 80.070633
-150.340108 61.212288 57.500000 38.755403 70.698948 86.201109
-150.330691 61.212288 57.500000 40.450463 76.232910 92.413096
-150.321274 61.212288 57.500000 41.952634 81.901882 98.682935
-150.311856 61.212288 57.500000 43.234649 87.690506 104.984366
-150.302439 61.212288 57.500000 44.268624 93.581092 111.288542
-150.293022 61.212288 57.500000 45.026376 99.553553 117.564103
-150.283605 61.212288 57.500000 45.479811 105.585379 123.777303
-150.274187 61.212288 57.500000 45.601367 111.651650 129.892196
-150.264770 61.212288 57.500000 45.364517 117.725093 135.870900
-150.255353 61.212288 57.500000 44.744340 123.776192 141.673928
-150.245936 61.212288 57.500000 43.718137 129.773357 147.260612
-150.236518 61.212288 57.500000 42.266107 135.683156 152.589598
-150.227101 61.212288 57.500000 40.372055 141.470615 157.619437
-150.217684 61.212288 57.500000 38.024138 147.099597 162.309253
-150.208267 61.212288 57.500000 35.215620 152.533247 166.619495
-150.198849 61.212288 57.500000 31.945618 157.734517 170.512764
-150.189432 61.212288 57.500000 28.219831 162.666757 173.954690
-150.180015 61.212288 57.500000 24.051204 167.294383 176.914864
-150.170598 61.212288 57.500000 19.460521 171.583584 179.367792
-150.161180 61.212288 57.500000 14.476877 175.503091 181.293842
-150.151763 61.212288 57.500000 9.138016 179.024963 182.680169
-150.142346 61.212288 57.500000 3.490484 182.125383 183.521576
-150.132929 61.212288 57.500000 -2.410415 184.785443 183.821277
-150.123511 61.212288 57.500000 -8.500900 186.991882 183.591522
-150.114094 61.212288 57.500000 -14.709249 188.737761 182.854062
-150.104677 61.212288 57.500000 -20.956607 190.023030 181.640387
-150.095260 61.212288 57.500000 -27.158074 190.854974 179.991745
-150.085842 61.212288 57.500000 -33.224063 191.248497 177.958872
-150.076425 61.212288 57.500000 -39.061933 191.226222 175.601449
-150.067008 61.212288 57.500000 -44.577846 190.818389 172.987251
-150.057591 61.212288 57.500000 -49.678828 190.062527 170.190996
-150.048173 61.212288 57.500000 -54.274979 189.002903 167.292912
-150.038756 61.212288 57.500000 -58.281754 187.689742 164.377041
-150.029339 61.212288 57.500000 -61.622267 186.178226 161.529319
-150.019922 61.212288 57.500000 -64.229520 184.527299 158.835491
-150.010504 61.212288 57.500000 -66.048476 182.798306 156.378915
-150.001087 61.212288 57.500000 -67.037905 181.053500 154.238338
-149.991670 61.212288 57.500000 -67.171909 179.354474 152.485710
-149.982253 61.212288 57.500000 -66.441069 177.760559 151.184131
-149.972835 61.212288 57.500000 -64.853146 176.327256 150.385998
-149.963418 61.212288 57.500000 -62.433307 175.104753 150.131430
-149.954001 61.212288 57.500000 -59.223846 174.136582 150.447044
-149.944584 61.212288 57.500000 -55.283398 173.458470 151.345110
-149.935166 61.212288 57.500000 -50.685674 173.097422 152.823152
-149.925749 61.212288 57.500000 -45.517752 173.071080 154.863979
-149.916332 61.212288 57.500000 -39.877983 173.387364 157.436171
-149.906915 61.212288 57.500000 -33.873593 174.044415 160.494977
-149.897497 61.212288 57.500000 -27.618063 175.030835 163.983610
-149.888080 61.212288 57.500000 -21.228381 176.326208 167.834855
-149.878663 61.212288 57.500000 -14.822269 177.901867 171.972959
-149.869246 61.212288 57.500000 -8.515471 179.721887 176.315699
-149.859828 61.212288 57.500000 -2.419205 181.744241 180.776559
-149.850411 61.212288 57.500000 3.362166 183.922087 185.266953
-149.840994 61.212288 57.500000 8.733155 186.205123 189.698385
-149.831577 61.212288 57.500000 13.608835 188.540969 193.984503
-149.822159 61.212288 57.500000 17.916145 190.876525 198.042983
-149.812742 61.212288 57.500000 21.594801 193.159256 201.797177
-149.803325 61.212288 57.500000 24.597820 195.338384 205.177511
-149.793908 61.212288 57.500000 26.891672 197.365933 208.122601
-149.784491 61.212288 57.500000 28.456079 199.197635 210.580066
-149.775073 61.212288 57.500000 29.283508 200.793657 212.507060
-149.765656 61.212288 57.500000 29.378401 202.119157 213.870518
-149.756239 61.212288 57.500000 28.756188 203.144672 214.647147
-149.746822 61.212288 57.500000 27.442131 203.846328 214.823180
-149.737404 61.212288 57.500000 25.470065 204.205910 214.393936
-149.727987 61.212288 57.500000 22.881062 204.210782 213.363207
-149.718570 61.212288 57.500000 19.722077 203.853693 211.742524
-149.709153 61.212288 57.500000 16.044611 203.132480 209.550325
-149.699735 61.212288 57.500000 11.903424 202.049691 206.811060
-149.690318 61.212288 57.500000 7.355320 200.612145 203.554273
-149.680901 61.212288 57.500000 2.458040 198.830459 199.813675
-149.671484 61.212288 57.500000 -2.730752 196.718543 195.626242
-149.662066 61.212288 57.500000 -8.154339 194.293088 191.031353
-149.652649 61.212288 57.500000 -13.757715 191.573066 186.069979
-149.643232 61.212288 57.500000 -19.488215 188.579236 180.783950
-149.633815 61.212288 57.500000 -25.296022 185.333687 175.215278
-149.624397 61.212288 57.500000 -31.134560 181.859405 169.405581
-149.614980 61.212288 57.500000 -36.960785 178.179881 163.395567
-149.605563 61.212288 57.500000 -42.735368 174.318758 157.224611
-149.596146 61.212288 57.500000 -48.422799 170.299520 150.930400
-149.586728 61.212288 57.500000 -53.991412 166.145225 144.548661
-149.577311 61.212288 57.500000 -59.413345 161.878279 138.112941
-149.567894 61.212288 57.500000 -64.664445 157.520243 131.654466
-149.558477 61.212288 57.500000 -69.724133 153.091690 125.202037
-149.549059 61.212288 57.500000 -74.575229 148.612083 118.781991
-149.539642 61.212288 57.500000 -79.203755 144.099691 112.418190
-149.530225 61.212288 57.500000 -83.598714 139.571536 106.132051
-149.520808 61.212288 57.500000 -87.751867 135.043356 99.942609
-149.511390 61.212288 57.500000 -91.657495 130.529594 93.866596
-149.501973 61.212288 57.500000 -95.312163 126.043410 87.918545
-149.492556 61.212288 57.500000 -98.714488 121.596698 82.110903
-149.483139 61.212288 57.500000 -101.864915 117.200124 76.454158
-150.424863 61.216793 57.500000 17.985600 25.991847 33.186087
-150.415446 61.216793 57.500000 20.571753 30.085815 38.314516
-150.406029 61.216793 57.500000 23.164497 34.386353 43.652152
-150.396612 61.216793 57.500000 25.748468 38.894769 49.194157
-150.387194 61.216793 57.500000 28.306583 43.611165 54.933799
-150.377777 61.216793 57.500000 30.819999 48.534276 60.862276
-150.368360 61.216793 57.500000 33.268087 53.661305 66.968540
-150.358943 61.216793 57.500000 35.628441 58.987750 73.239127
-150.349525 61.216793 57.500000 37.876910 64.507233 79.657997
-150.340108 61.216793 57.500000 39.987671 70.211326 86.206395
-150.330691 61.216793 57.500000 41.933341 76.089386 92.862722
-150.321274 61.216793 57.500000 43.685134 82.128396 99.602449
-150.311856 61.216793 57.500000 45.213078 88.312822 106.398053
-150.302439 61.216793 57.500000 46.486287 94.624494 113.219009
-150.293022 61.216793 57.500000 47.473292 101.042506 120.031823
-150.283605 61.216793 57.500000 48.142448 107.543155 126.800135
-150.274187 61.216793 57.500000 48.462407 114.099924 133.484887
-150.264770 61.216793 57.500000 48.402663 120.683507 140.044573
-150.255353 61.216793 57.500000 47.934173 127.261899 146.435568
-150.245936 61.216793 57.500000 47.030045 133.800545 152.612563
-150.236518 61.216793 57.500000 45.666289 140.262569 158.529084
-150.227101 61.216793 57.500000 43.822627 146.609077 164.138128
-150.217684 61.216793 57.500000 41.483343 152.799547 169.392884
-150.208267 61.216793 57.500000 38.638157 158.792310 174.247573
-150.198849 61.216793 57.500000 35.283110 164.545118 178.658362
-150.189432 61.216793 57.500000 31.421427 170.015802 182.584373
-150.180015 61.216793 57.500000 27.064333 175.163012 185.988745
-150.170598 61.216793 57.500000 22.231781 179.947036 188.839749
-150.161180 61.216793 57.500000 16.953076 184.330679 191.111909
-150.151763 61.216793 57.500000 11.267329 188.280179 192.787110
-150.142346 61.216793 57.500000 5.223732 191.766157 193.855650
-150.132929 61.216793 57.500000 -1.118410 194.764555 194.317191
-150.123511 61.216793 57.500000 -7.689907 197.257540 194.181577
-150.114094 61.216793 57.500000 -14.412209 199.234338 193.469455
-150.104677 61.216793 57.500000 -21.198246 200.691966 192.212668
-150.095260 61.216793 57.500000 -27.953607 201.635820 190.454378
-150.085842 61.216793 57.500000 -34.578043 202.080085 188.248868
