# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 356.000000, dip 49.000000, rake -102.000000
-119.243340 38.241730 33.500000 1.189796 0.743446 1.219365
-119.240462 38.241730 33.500000 1.176638 0.696062 1.166717
-119.237584 38.241730 33.500000 1.162962 0.649130 1.114315
-119.234705 38.241730 33.500000 1.148799 0.602677 1.062197
-119.231827 38.241730 33.500000 1.134178 0.556725 1.010396
-119.228949 38.241730 33.500000 1.119128 0.511296 0.958948
-119.226070 38.241730 33.500000 1.103678 0.466412 0.907883
-119.223192 38.241730 33.500000 1.087856 0.422092 0.857234
-119.220314 38.241730 33.500000 1.071688 0.378354 0.807029
-119.217435 38.241730 33.500000 1.055202 0.335214 0.757295
-119.214557 38.241730 33.500000 1.038425 0.292690 0.708060
-119.211679 38.241730 33.500000 1.021380 0.250795 0.659347
-119.208800 38.241730 33.500000 1.004092 0.209543 0.611180
-119.205922 38.241730 33.500000 0.986587 0.168945 0.563580
-119.203043 38.241730 33.500000 0.968886 0.129014 0.516568
-119.200165 38.241730 33.500000 0.951012 0.089759 0.470164
-119.197287 38.241730 33.500000 0.932987 0.051189 0.424384
-119.194408 38.241730 33.500000 0.914833 0.013312 0.379245
-119.191530 38.241730 33.500000 0.896568 -0.023866 0.334762
-119.188652 38.241730 33.500000 0.878214 -0.060337 0.290948
-119.185773 38.241730 33.500000 0.859788 -0.096098 0.247817
-119.182895 38.241730 33.500000 0.841309 -0.131144 0.205380
-119.180017 38.241730 33.500000 0.822793 -0.165471 0.163646
-119.177138 38.241730 33.500000 0.804259 -0.199078 0.122625
-119.174260 38.241730 33.500000 0.785720 -0.231963 0.082325
-119.171382 38.241730 33.500000 0.767194 -0.264125 0.042753
-119.168503 38.241730 33.500000 0.748694 -0.295563 0.003915
-119.165625 38.241730 33.500000 0.730235 -0.326279 -0.034185
-119.162747 38.241730 33.500000 0.711828 -0.356273 -0.071542
-119.159868 38.241730 33.500000 0.693488 -0.385549 -0.108153
-119.156990 38.241730 33.500000 0.675225 -0.414107 -0.144016
-119.154111 38.241730 33.500000 0.657052 -0.441951 -0.179130
-119.151233 38.241730 33.500000 0.638979 -0.469085 -0.213493
-119.148355 38.241730 33.500000 0.621016 -0.495513 -0.247106
-119.145476 38.241730 33.500000 0.603172 -0.521239 -0.279970
-119.142598 38.241730 33.500000 0.585457 -0.546269 -0.312086
-119.833403 38.243982 33.500000 -1.218730 0.476468 -0.011024
-119.830525 38.243982 33.500000 -1.215981 0.503529 0.017137
-119.827646 38.243982 33.500000 -1.212895 0.531011 0.045853
-119.824768 38.243982 33.500000 -1.209470 0.558909 0.075121
-119.821890 38.243982 33.500000 -1.205703 0.587219 0.104938
-119.819011 38.243982 33.500000 -1.201593 0.615935 0.135298
-119.816133 38.243982 33.500000 -1.197137 0.645051 0.166196
-119.813255 38.243982 33.500000 -1.192334 0.674560 0.197627
-119.810376 38.243982 33.500000 -1.187183 0.704456 0.229583
-119.807498 38.243982 33.500000 -1.181684 0.734731 0.262057
-119.804620 38.243982 33.500000 -1.175838 0.765376 0.295041
-119.801741 38.243982 33.500000 -1.169644 0.796382 0.328524
-119.798863 38.243982 33.500000 -1.163106 0.827740 0.362498
-119.795985 38.243982 33.500000 -1.156223 0.859440 0.396951
-119.793106 38.243982 33.500000 -1.149000 0.891470 0.431870
-119.790228 38.243982 33.500000 -1.141438 0.923819 0.467244
-119.787349 38.243982 33.500000 -1.133543 0.956475 0.503058
-119.784471 38.243982 33.500000 -1.125318 0.989425 0.539298
-119.781593 38.243982 33.500000 -1.116769 1.022655 0.575947
-119.778714 38.243982 33.500000 -1.107901 1.056150 0.612990
-119.775836 38.243982 33.500000 -1.098722 1.089897 0.650408
-119.772958 38.243982 33.500000 -1.089239 1.123878 0.688182
-119.770079 38.243982 33.500000 -1.079460 1.158078 0.726294
-119.767201 38.243982 33.500000 -1.069394 1.192479 0.764721
-119.764323 38.243982 33.500000 -1.059051 1.227063 0.803443
-119.761444 38.243982 33.500000 -1.048442 1.261812 0.842436
-119.758566 38.243982 33.500000 -1.037578 1.296708 0.881676
-119.755688 38.243982 33.500000 -1.026472 1.331728 0.921140
-119.752809 38.243982 33.500000 -1.015136 1.366854 0.960800
-119.749931 38.243982 33.500000 -1.003585 1.402064 1.000630
-119.747052 38.243982 33.500000 -0.991834 1.437336 1.040603
-119.744174 38.243982 33.500000 -0.979898 1.472648 1.080688
-119.741296 38.243982 33.500000 -0.967794 1.507976 1.120858
-119.738417 38.243982 33.500000 -0.955540 1.543297 1.161081
-119.735539 38.243982 33.500000 -0.943154 1.578586 1.201325
-119.732661 38.243982 33.500000 -0.930654 1.613820 1.241559
-119.729782 38.243982 33.500000 -0.918062 1.648973 1.281748
-119.726904 38.243982 33.500000 -0.905396 1.684019 1.321861
-119.724026 38.243982 33.500000 -0.892680 1.718933 1.361861
-119.721147 38.243982 33.500000 -0.879935 1.753688 1.401714
-119.718269 38.243982 33.500000 -0.867183 1.788258 1.441384
-119.715391 38.243982 33.500000 -0.854449 1.822615 1.480835
-119.712512 38.243982 33.500000 -0.841757 1.856734 1.520031
-119.709634 38.243982 33.500000 -0.829130 1.890586 1.558934
-119.706756 38.243982 33.500000 -0.816595 1.924145 1.597507
-119.703877 38.243982 33.500000 -0.804176 1.957383 1.635713
-119.700999 38.243982 33.500000 -0.791900 1.990275 1.673514
-119.698120 38.243982 33.500000 -0.779794 2.022791 1.710874
-119.695242 38.243982 33.500000 -0.767882 2.054907 1.747754
-119.692364 38.243982 33.500000 -0.756193 2.086596 1.784119
-119.689485 38.243982 33.500000 -0.744752 2.117831 1.819930
-119.686607 38.243982 33.500000 -0.733587 2.148587 1.855152
-119.683729 38.243982 33.500000 -0.722723 2.178840 1.889750
-119.680850 38.243982 33.500000 -0.712188 2.208564 1.923689
-119.677972 38.243982 33.500000 -0.702007 2.237737 1.956935
-119.675094 38.243982 33.500000 -0.692205 2.266336 1.989454
-119.672215 38.243982 33.500000 -0.682808 2.294339 2.021216
-119.669337 38.243982 33.500000 -0.673839 2.321725 2.052189
-119.666459 38.243982 33.500000 -0.665323 2.348475 2.082346
-119.663580 38.243982 33.500000 -0.657282 2.374570 2.111657
-119.660702 38.243982 33.500000 -0.649736 2.399993 2.140098
-119.657823 38.243982 33.500000 -0.642707 2.424728 2.167645
-119.654945 38.243982 33.500000 -0.636214 2.448761 2.194275
-119.652067 38.243982 33.500000 -0.630272 2.472079 2.219970
-119.649188 38.243982 33.500000 -0.624900 2.494671 2.244711
-119.646310 38.243982 33.500000 -0.620110 2.516527 2.268484
-119.643432 38.243982 33.500000 -0.615914 2.537641 2.291276
-119.640553 38.243982 33.500000 -0.612324 2.558006 2.313077
-119.637675 38.243982 33.500000 -0.609346 2.577618 2.333880
-119.634797 38.243982 33.500000 -0.606987 2.596476 2.353681
-119.631918 38.243982 33.500000 -0.605251 2.614580 2.372480
-119.629040 38.243982 33.500000 -0.604137 2.631931 2.390276
-119.626162 38.243982 33.500000 -0.603644 2.648535 2.407077
-119.623283 38.243982 33.500000 -0.603769 2.664397 2.422889
-119.620405 38.243982 33.500000 -0.604502 2.679526 2.437725
-119.617527 38.243982 33.500000 -0.605835 2.693933 2.451599
-119.614648 38.243982 33.500000 -0.607754 2.707631 2.464529
-119.611770 38.243982 33.500000 -0.610243 2.720634 2.476536
-119.608891 38.243982 33.500000 -0.613283 2.732959 2.487646
-119.606013 38.243982 33.500000 -0.616850 2.744626 2.497886
-119.603135 38.243982 33.500000 -0.620920 2.755655 2.507287
-119.600256 38.243982 33.500000 -0.625463 2.766069 2.515884
-119.597378 38.243982 33.500000 -0.630448 2.775893 2.523714
-119.594500 38.243982 33.500000 -0.635839 2.785153 2.530818
-119.591621 38.243982 33.500000 -0.641598 2.793877 2.537238
-119.588743 38.243982 33.500000 -0.647683 2.802095 2.543022
-119.585865 38.243982 33.500000 -0.654052 2.809837 2.548217
-119.582986 38.243982 33.500000 -0.660655 2.817136 2.552874
-119.580108 38.243982 33.500000 -0.667444 2.824024 2.557047
-119.577230 38.243982 33.500000 -0.674366 2.830536 2.560790
-119.574351 38.243982 33.500000 -0.681365 2.836706 2.564160
-119.571473 38.243982 33.500000 -0.688384 2.842569 2.567215
-119.568595 38.243982 33.500000 -0.695365 2.848160 2.570014
-119.565716 38.243982 33.500000 -0.702244 2.853516 2.572618
-119.562838 38.243982 33.500000 -0.708960 2.858672 2.575088
-119.559959 38.243982 33.500000 -0.715447 2.863662 2.577484
-119.557081 38.243982 33.500000 -0.721640 2.868522 2.579867
-119.554203 38.243982 33.500000 -0.727471 2.873286 2.582297
-119.551324 38.243982 33.500000 -0.732875 2.877985 2.584835
-119.548446 38.243982 33.500000 -0.737782 2.882653 2.587540
-119.545568 38.243982 33.500000 -0.742125 2.887318 2.590468
-119.542689 38.243982 33.500000 -0.745837 2.892010 2.593675
-119.539811 38.243982 33.500000 -0.748850 2.896754 2.597214
-119.536933 38.243982 33.500000 -0.751099 2.901576 2.601137
-119.534054 38.243982 33.500000 -0.752518 2.906498 2.605491
-119.531176 38.243982 33.500000 -0.753045 2.911539 2.610321
-119.528298 38.243982 33.500000 -0.752619 2.916717 2.615670
-119.525419 38.243982 33.500000 -0.751179 2.922046 2.621574
-119.522541 38.243982 33.500000 -0.748670 2.927536 2.628068
-119.519662 38.243982 33.500000 -0.745038 2.933197 2.635182
-119.516784 38.243982 33.500000 -0.740233 2.939033 2.642940
-119.513906 38.243982 33.500000 -0.734208 2.945046 2.651363
-119.511027 38.243982 33.500000 -0.726918 2.951234 2.660467
-119.508149 38.243982 33.500000 -0.718326 2.957591 2.670261
-119.505271 38.243982 33.500000 -0.708396 2.964109 2.680751
-119.502392 38.243982 33.500000 -0.697097 2.970776 2.691938
-119.499514 38.243982 33.500000 -0.684403 2.977576 2.703814
-119.496636 38.243982 33.500000 -0.670295 2.984489 2.716371
-119.493757 38.243982 33.500000 -0.654754 2.991493 2.729591
-119.490879 38.243982 33.500000 -0.637771 2.998561 2.743452
-119.488001 38.243982 33.500000 -0.619341 3.005665 2.757928
-119.485122 38.243982 33.500000 -0.599461 3.012771 2.772986
-119.482244 38.243982 33.500000 -0.578138 3.019844 2.788589
-119.479366 38.243982 33.500000 -0.555382 3.026847 2.804694
-119.476487 38.243982 33.500000 -0.531208 3.033737 2.821254
-119.473609 38.243982 33.500000 -0.505637 3.040471 2.838216
-119.470730 38.243982 33.500000 -0.478696 3.047004 2.855525
-119.467852 38.243982 33.500000 -0.450416 3.053287 2.873121
-119.464974 38.243982 33.500000 -0.420834 3.059271 2.890938
-119.462095 38.243982 33.500000 -0.389989 3.064905 2.908909
-119.459217 38.243982 33.500000 -0.357930 3.070136 2.926964
-119.456339 38.243982 33.500000 -0.324705 3.074910 2.945028
-119.453460 38.243982 33.500000 -0.290369 3.079173 2.963025
-119.450582 38.243982 33.500000 -0.254982 3.082871 2.980878
-119.447704 38.243982 33.500000 -0.218605 3.085948 2.998506
-119.444825 38.243982 33.500000 -0.181306 3.088350 3.015828
-119.441947 38.243982 33.500000 -0.143151 3.090022 3.032761
-119.439069 38.243982 33.500000 -0.104215 3.090910 3.049224
-119.436190 38.243982 33.500000 -0.064571 3.090961 3.065133
-119.433312 38.243982 33.500000 -0.024296 3.090124 3.080405
-119.430433 38.243982 33.500000 0.016531 3.088348 3.094960
-119.427555 38.243982 33.500000 0.057830 3.085585 3.108717
-119.424677 38.243982 33.500000 0.099519 3.081788 3.121595
-119.421798 38.243982 33.500000 0.141517 3.076912 3.133519
-119.418920 38.243982 33.500000 0.183739 3.070916 3.144412
-119.416042 38.243982 33.500000 0.226104 3.063760 3.154202
-119.413163 38.243982 33.500000 0.268527 3.055408 3.162818
-119.410285 38.243982 33.500000 0.310927 3.045824 3.170195
-119.407407 38.243982 33.500000 0.353221 3.034979 3.176267
-119.404528 38.243982 33.500000 0.395328 3.022845 3.180976
-119.401650 38.243982 33.500000 0.437171 3.009397 3.184265
-119.398772 38.243982 33.500000 0.478669 2.994615 3.186083
-119.395893 38.243982 33.500000 0.519748 2.978480 3.186380
-119.393015 38.243982 33.500000 0.560334 2.960980 3.185113
-119.390137 38.243982 33.500000 0.600354 2.942102 3.182244
-119.387258 38.243982 33.500000 0.639741 2.921841 3.177737
-119.384380 38.243982 33.500000 0.678427 2.900193 3.171564
-119.381501 38.243982 33.500000 0.716350 2.877157 3.163697
-119.378623 38.243982 33.500000 0.753449 2.852738 3.154117
-119.375745 38.243982 33.500000 0.789668 2.826942 3.142809
-119.372866 38.243982 33.500000 0.824951 2.799779 3.129760
-119.369988 38.243982 33.500000 0.859250 2.771265 3.114965
-119.367110 38.243982 33.500000 0.892517 2.741414 3.098420
-119.364231 38.243982 33.500000 0.924708 2.710247 3.080130
-119.361353 38.243982 33.500000 0.955784 2.677787 3.060101
-119.358475 38.243982 33.500000 0.985709 2.644060 3.038344
-119.355596 38.243982 33.500000 1.014451 2.609094 3.014875
-119.352718 38.243982 33.500000 1.041979 2.572921 2.989713
-119.349840 38.243982 33.500000 1.068270 2.535573 2.962881
-119.346961 38.243982 33.500000 1.093300 2.497086 2.934406
-119.344083 38.243982 33.500000 1.117053 2.457499 2.904320
-119.341204 38.243982 33.500000 1.139512 2.416851 2.872656
-119.338326 38.243982 33.500000 1.160666 2.375183 2.839450
-119.335448 38.243982 33.500000 1.180508 2.332540 2.804743
-119.332569 38.243982 33.500000 1.199031 2.288965 2.768577
-119.329691 38.243982 33.500000 1.216234 2.244504 2.730998
-119.326813 38.243982 33.500000 1.232119 2.199205 2.692052
-119.323934 38.243982 33.500000 1.246688 2.153115 2.651790
-119.321056 38.243982 33.500000 1.259948 2.106284 2.610263
-119.318178 38.243982 33.500000 1.271908 2.058761 2.567524
-119.315299 38.243982 33.500000 1.282581 2.010596 2.523628
-119.312421 38.243982 33.500000 1.291979 1.961838 2.478630
-119.309543 38.243982 33.500000 1.300119 1.912540 2.432587
-119.306664 38.243982 33.500000 1.307019 1.862750 2.385558
-119.303786 38.243982 33.500000 1.312699 1.812520 2.337600
-119.300908 38.243982 33.500000 1.317181 1.761900 2.288773
-119.298029 38.243982 33.500000 1.320489 1.710940 2.239136
-119.295151 38.243982 33.500000 1.322648 1.659689 2.188748
-119.292272 38.243982 33.500000 1.323683 1.608196 2.137669
-119.289394 38.243982 33.500000 1.323622 1.556510 2.085959
-119.286516 38.243982 33.500000 1.322495 1.504677 2.033675
-119.283637 38.243982 33.500000 1.320331 1.452745 1.980877
-119.280759 38.243982 33.500000 1.317160 1.400759 1.927623
-119.277881 38.243982 33.500000 1.313015 1.348765 1.873970
-119.275002 38.243982 33.500000 1.307925 1.296805 1.819975
-119.272124 38.243982 33.500000 1.301925 1.244922 1.765692
-119.269246 38.243982 33.500000 1.295047 1.193158 1.711177
