# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.694677 35.539640 24.500000 5.648642 0.509453 2.768910
-120.689116 35.539640 24.500000 5.877026 0.402995 2.753805
-120.683555 35.539640 24.500000 6.107719 0.289275 2.732363
-120.677994 35.539640 24.500000 6.340313 0.168110 2.704235
-120.672434 35.539640 24.500000 6.574360 0.039334 2.669078
-120.666873 35.539640 24.500000 6.809376 -0.097202 2.626549
-120.661312 35.539640 24.500000 7.044839 -0.241626 2.576310
-120.655751 35.539640 24.500000 7.280185 -0.394042 2.518032
-120.650190 35.539640 24.500000 7.514814 -0.554529 2.451397
-120.644629 35.539640 24.500000 7.748083 -0.723134 2.376099
-120.639069 35.539640 24.500000 7.979311 -0.899872 2.291852
-120.633508 35.539640 24.500000 8.207775 -1.084724 2.198387
-120.627947 35.539640 24.500000 8.432718 -1.277627 2.095460
-120.622386 35.539640 24.500000 8.653341 -1.478480 1.982856
-120.616825 35.539640 24.500000 8.868812 -1.687133 1.860392
-120.611264 35.539640 24.500000 9.078264 -1.903386 1.727920
-120.605704 35.539640 24.500000 9.280800 -2.126987 1.585333
-120.600143 35.539640 24.500000 9.475493 -2.357626 1.432572
-120.594582 35.539640 24.500000 9.661394 -2.594934 1.269623
-120.589021 35.539640 24.500000 9.837532 -2.838481 1.096532
-120.583460 35.539640 24.500000 10.002920 -3.087769 0.913399
-120.577900 35.539640 24.500000 10.156564 -3.342234 0.720391
-120.572339 35.539640 24.500000 10.297464 -3.601242 0.517743
-120.566778 35.539640 24.500000 10.424623 -3.864088 0.305761
-120.561217 35.539640 24.500000 10.537053 -4.129994 0.084827
-120.555656 35.539640 24.500000 10.633788 -4.398111 -0.144596
-120.550095 35.539640 24.500000 10.713884 -4.667517 -0.381964
-120.544535 35.539640 24.500000 10.776435 -4.937221 -0.626647
-120.538974 35.539640 24.500000 10.820580 -5.206162 -0.877930
-120.533413 35.539640 24.500000 10.845511 -5.473214 -1.135009
-120.527852 35.539640 24.500000 10.850487 -5.737189 -1.396994
-120.522291 35.539640 24.500000 10.834839 -5.996843 -1.662908
-120.516730 35.539640 24.500000 10.797985 -6.250882 -1.931688
-120.511170 35.539640 24.500000 10.739439 -6.497970 -2.202194
-120.505609 35.539640 24.500000 10.658816 -6.736733 -2.473207
-120.500048 35.539640 24.500000 10.555849 -6.965776 -2.743437
-120.494487 35.539640 24.500000 10.430392 -7.183688 -3.011531
-120.488926 35.539640 24.500000 10.282431 -7.389054 -3.276082
-120.483365 35.539640 24.500000 10.112089 -7.580472 -3.535637
-120.477805 35.539640 24.500000 9.919633 -7.756560 -3.788707
-120.472244 35.539640 24.500000 9.705477 -7.915975 -4.033784
-120.466683 35.539640 24.500000 9.470187 -8.057425 -4.269350
-120.461122 35.539640 24.500000 9.214480 -8.179684 -4.493892
-120.455561 35.539640 24.500000 8.939225 -8.281608 -4.705918
-120.450001 35.539640 24.500000 8.645441 -8.362151 -4.903974
-120.444440 35.539640 24.500000 8.334289 -8.420374 -5.086658
-120.438879 35.539640 24.500000 8.007070 -8.455465 -5.252637
-120.433318 35.539640 24.500000 7.665214 -8.466748 -5.400662
-120.427757 35.539640 24.500000 7.310271 -8.453698 -5.529589
-120.422196 35.539640 24.500000 6.943896 -8.415945 -5.638387
-120.416636 35.539640 24.500000 6.567838 -8.353291 -5.726155
-120.411075 35.539640 24.500000 6.183924 -8.265708 -5.792138
-120.405514 35.539640 24.500000 5.794040 -8.153350 -5.835734
-120.399953 35.539640 24.500000 5.400115 -8.016551 -5.856505
-120.394392 35.539640 24.500000 5.004101 -7.855825 -5.854184
-120.388831 35.539640 24.500000 4.607954 -7.671865 -5.828683
-120.383271 35.539640 24.500000 4.213613 -7.465538 -5.780093
-120.377710 35.539640 24.500000 3.822985 -7.237879 -5.708684
-120.372149 35.539640 24.500000 3.437921 -6.990076 -5.614907
-120.366588 35.539640 24.500000 3.060199 -6.723466 -5.499386
-120.361027 35.539640 24.500000 2.691508 -6.439515 -5.362912
-120.355467 35.539640 24.500000 2.333433 -6.139808 -5.206435
-120.349906 35.539640 24.500000 1.987438 -5.826026 -5.031051
-120.344345 35.539640 24.500000 1.654859 -5.499934 -4.837991
-120.338784 35.539640 24.500000 1.336885 -5.163358 -4.628604
-120.333223 35.539640 24.500000 1.034561 -4.818169 -4.404344
-120.327662 35.539640 24.500000 0.748775 -4.466259 -4.166749
-120.322102 35.539640 24.500000 0.480254 -4.109526 -3.917425
-120.316541 35.539640 24.500000 0.229567 -3.749853 -3.658026
-120.310980 35.539640 24.500000 -0.002874 -3.389090 -3.390240
-120.305419 35.539640 24.500000 -0.216816 -3.029037 -3.115763
-120.299858 35.539640 24.500000 -0.412156 -2.671428 -2.836291
-120.294297 35.539640 24.500000 -0.588935 -2.317918 -2.553492
-120.288737 35.539640 24.500000 -0.747330 -1.970068 -2.269000
-120.283176 35.539640 24.500000 -0.887646 -1.629336 -1.984394
-120.277615 35.539640 24.500000 -1.010303 -1.297068 -1.701189
-120.272054 35.539640 24.500000 -1.115825 -0.974491 -1.420821
-120.266493 35.539640 24.500000 -1.204830 -0.662704 -1.144636
-120.260933 35.539640 24.500000 -1.278016 -0.362682 -0.873888
-120.255372 35.539640 24.500000 -1.336149 -0.075267 -0.609727
-120.249811 35.539640 24.500000 -1.380052 0.198827 -0.353193
-120.244250 35.539640 24.500000 -1.410588 0.459015 -0.105220
-120.238689 35.539640 24.500000 -1.428655 0.704837 0.133375
-120.233128 35.539640 24.500000 -1.435172 0.935953 0.361884
-120.227568 35.539640 24.500000 -1.431066 1.152138 0.579712
-120.222007 35.539640 24.500000 -1.417268 1.353279 0.786372
-120.216446 35.539640 24.500000 -1.394699 1.539363 0.981483
-120.210885 35.539640 24.500000 -1.364266 1.710471 1.164765
-120.205324 35.539640 24.500000 -1.326853 1.866773 1.336032
-120.199763 35.539640 24.500000 -1.283313 2.008516 1.495190
-120.194203 35.539640 24.500000 -1.234471 2.136016 1.642228
-120.188642 35.539640 24.500000 -1.181108 2.249654 1.777210
-120.183081 35.539640 24.500000 -1.123970 2.349862 1.900274
-120.177520 35.539640 24.500000 -1.063756 2.437118 2.011616
-120.171959 35.539640 24.500000 -1.001119 2.511939 2.111492
-120.166399 35.539640 24.500000 -0.936669 2.574872 2.200204
-120.160838 35.539640 24.500000 -0.870967 2.626487 2.278100
-120.155277 35.539640 24.500000 -0.804528 2.667373 2.345562
-120.149716 35.539640 24.500000 -0.737821 2.698128 2.403000
-120.144155 35.539640 24.500000 -0.671269 2.719358 2.450850
-120.138594 35.539640 24.500000 -0.605253 2.731668 2.489566
-120.133034 35.539640 24.500000 -0.540109 2.735660 2.519617
-120.127473 35.539640 24.500000 -0.476136 2.731930 2.541476
-120.121912 35.539640 24.500000 -0.413592 2.721062 2.555625
-120.116351 35.539640 24.500000 -0.352701 2.703625 2.562544
-120.110790 35.539640 24.500000 -0.293652 2.680174 2.562713
-120.105229 35.539640 24.500000 -0.236603 2.651244 2.556602
-120.099669 35.539640 24.500000 -0.181683 2.617349 2.544676
-120.094108 35.539640 24.500000 -0.128994 2.578985 2.527388
-120.088547 35.539640 24.500000 -0.078612 2.536622 2.505177
-120.082986 35.539640 24.500000 -0.030594 2.490709 2.478471
-120.077425 35.539640 24.500000 0.015026 2.441668 2.447679
-120.071865 35.539640 24.500000 0.058231 2.389902 2.413195
-120.066304 35.539640 24.500000 0.099020 2.335787 2.375395
-120.060743 35.539640 24.500000 0.137407 2.279675 2.334638
-120.055182 35.539640 24.500000 0.173418 2.221897 2.291265
-120.049621 35.539640 24.500000 0.207090 2.162760 2.245596
-120.044060 35.539640 24.500000 0.238468 2.102548 2.197935
-120.038500 35.539640 24.500000 0.267607 2.041524 2.148567
-120.032939 35.539640 24.500000 0.294568 1.979932 2.097759
-120.027378 35.539640 24.500000 0.319417 1.917993 2.045760
-120.021817 35.539640 24.500000 0.342224 1.855912 1.992801
-120.016256 35.539640 24.500000 0.363063 1.793873 1.939098
-120.010695 35.539640 24.500000 0.382012 1.732045 1.884849
-120.005135 35.539640 24.500000 0.399148 1.670579 1.830239
-120.894866 35.544144 24.500000 0.185571 1.340121 1.414350
-120.889306 35.544144 24.500000 0.260281 1.359693 1.463805
-120.883745 35.544144 24.500000 0.338497 1.378575 1.513973
-120.878184 35.544144 24.500000 0.420331 1.396678 1.564810
-120.872623 35.544144 24.500000 0.505897 1.413909 1.616268
-120.867062 35.544144 24.500000 0.595306 1.430169 1.668292
-120.861502 35.544144 24.500000 0.688671 1.445352 1.720820
-120.855941 35.544144 24.500000 0.786104 1.459346 1.773787
-120.850380 35.544144 24.500000 0.887714 1.472033 1.827119
-120.844819 35.544144 24.500000 0.993610 1.483289 1.880733
-120.839258 35.544144 24.500000 1.103900 1.492982 1.934542
-120.833697 35.544144 24.500000 1.218686 1.500974 1.988449
-120.828137 35.544144 24.500000 1.338070 1.507119 2.042347
-120.822576 35.544144 24.500000 1.462149 1.511266 2.096125
-120.817015 35.544144 24.500000 1.591013 1.513253 2.149658
-120.811454 35.544144 24.500000 1.724750 1.512914 2.202814
-120.805893 35.544144 24.500000 1.863440 1.510075 2.255451
-120.800332 35.544144 24.500000 2.007155 1.504554 2.307416
-120.794772 35.544144 24.500000 2.155961 1.496161 2.358545
-120.789211 35.544144 24.500000 2.309914 1.484700 2.408665
-120.783650 35.544144 24.500000 2.469058 1.469967 2.457590
-120.778089 35.544144 24.500000 2.633429 1.451752 2.505123
-120.772528 35.544144 24.500000 2.803048 1.429836 2.551056
-120.766968 35.544144 24.500000 2.977924 1.403997 2.595167
-120.761407 35.544144 24.500000 3.158050 1.374004 2.637224
-120.755846 35.544144 24.500000 3.343403 1.339622 2.676983
-120.750285 35.544144 24.500000 3.533942 1.300609 2.714186
-120.744724 35.544144 24.500000 3.729608 1.256721 2.748564
-120.739163 35.544144 24.500000 3.930320 1.207708 2.779836
-120.733603 35.544144 24.500000 4.135975 1.153319 2.807709
-120.728042 35.544144 24.500000 4.346448 1.093299 2.831878
-120.722481 35.544144 24.500000 4.561586 1.027393 2.852027
-120.716920 35.544144 24.500000 4.781211 0.955346 2.867831
-120.711359 35.544144 24.500000 5.005115 0.876906 2.878952
-120.705798 35.544144 24.500000 5.233059 0.791822 2.885045
-120.700238 35.544144 24.500000 5.464776 0.699847 2.885758
-120.694677 35.544144 24.500000 5.699960 0.600744 2.880728
-120.689116 35.544144 24.500000 5.938273 0.494281 2.869590
-120.683555 35.544144 24.500000 6.179341 0.380237 2.851973
-120.677994 35.544144 24.500000 6.422749 0.258405 2.827505
-120.672434 35.544144 24.500000 6.668045 0.128592 2.795810
-120.666873 35.544144 24.500000 6.914736 -0.009376 2.756518
-120.661312 35.544144 24.500000 7.162286 -0.155655 2.709260
-120.655751 35.544144 24.500000 7.410117 -0.310373 2.653673
-120.650190 35.544144 24.500000 7.657609 -0.473637 2.589407
-120.644629 35.544144 24.500000 7.904097 -0.645518 2.516121
-120.639069 35.544144 24.500000 8.148873 -0.826057 2.433492
-120.633508 35.544144 24.500000 8.391184 -1.015258 2.341215
-120.627947 35.544144 24.500000 8.630237 -1.213084 2.239011
-120.622386 35.544144 24.500000 8.865196 -1.419451 2.126627
-120.616825 35.544144 24.500000 9.095183 -1.634230 2.003843
-120.611264 35.544144 24.500000 9.319282 -1.857238 1.870475
-120.605704 35.544144 24.500000 9.536543 -2.088236 1.726382
-120.600143 35.544144 24.500000 9.745982 -2.326925 1.571468
-120.594582 35.544144 24.500000 9.946586 -2.572944 1.405690
-120.589021 35.544144 24.500000 10.137316 -2.825865 1.229061
-120.583460 35.544144 24.500000 10.317113 -3.085187 1.041658
-120.577900 35.544144 24.500000 10.484906 -3.350341 0.843622
-120.572339 35.544144 24.500000 10.639614 -3.620677 0.635168
-120.566778 35.544144 24.500000 10.780156 -3.895474 0.416588
-120.561217 35.544144 24.500000 10.905457 -4.173927 0.188256
-120.555656 35.544144 24.500000 11.014460 -4.455154 -0.049371
-120.550095 35.544144 24.500000 11.106129 -4.738195 -0.295744
-120.544535 35.544144 24.500000 11.179466 -5.022009 -0.550223
-120.538974 35.544144 24.500000 11.233514 -5.305480 -0.812075
-120.533413 35.544144 24.500000 11.267374 -5.587418 -1.080468
-120.527852 35.544144 24.500000 11.280213 -5.866564 -1.354479
-120.522291 35.544144 24.500000 11.271274 -6.141593 -1.633084
-120.516730 35.544144 24.500000 11.239890 -6.411125 -1.915168
-120.511170 35.544144 24.500000 11.185496 -6.673725 -2.199526
-120.505609 35.544144 24.500000 11.107635 -6.927920 -2.484866
-120.500048 35.544144 24.500000 11.005974 -7.172205 -2.769816
-120.494487 35.544144 24.500000 10.880313 -7.405055 -3.052930
-120.488926 35.544144 24.500000 10.730591 -7.624936 -3.332700
-120.483365 35.544144 24.500000 10.556898 -7.830323 -3.607564
-120.477805 35.544144 24.500000 10.359479 -8.019710 -3.875918
-120.472244 35.544144 24.500000 10.138742 -8.191627 -4.136130
-120.466683 35.544144 24.500000 9.895260 -8.344659 -4.386556
-120.461122 35.544144 24.500000 9.629771 -8.477459 -4.625551
-120.455561 35.544144 24.500000 9.343183 -8.588764 -4.851491
-120.450001 35.544144 24.500000 9.036567 -8.677414 -5.062787
-120.444440 35.544144 24.500000 8.711156 -8.742370 -5.257907
-120.438879 35.544144 24.500000 8.368334 -8.782723 -5.435389
-120.433318 35.544144 24.500000 8.009632 -8.797716 -5.593863
-120.427757 35.544144 24.500000 7.636714 -8.786752 -5.732066
-120.422196 35.544144 24.500000 7.251362 -8.749408 -5.848863
-120.416636 35.544144 24.500000 6.855464 -8.685445 -5.943259
-120.411075 35.544144 24.500000 6.450994 -8.594813 -6.014416
-120.405514 35.544144 24.500000 6.039997 -8.477662 -6.061663
-120.399953 35.544144 24.500000 5.624564 -8.334338 -6.084513
-120.394392 35.544144 24.500000 5.206813 -8.165388 -6.082663
-120.388831 35.544144 24.500000 4.788869 -7.971556 -6.056009
-120.383271 35.544144 24.500000 4.372840 -7.753778 -6.004642
-120.377710 35.544144 24.500000 3.960797 -7.513173 -5.928854
-120.372149 35.544144 24.500000 3.554748 -7.251033 -5.829134
-120.366588 35.544144 24.500000 3.156626 -6.968811 -5.706161
-120.361027 35.544144 24.500000 2.768263 -6.668105 -5.560800
-120.355467 35.544144 24.500000 2.391372 -6.350640 -5.394091
-120.349906 35.544144 24.500000 2.027538 -6.018249 -5.207233
-120.344345 35.544144 24.500000 1.678198 -5.672854 -5.001575
-120.338784 35.544144 24.500000 1.344633 -5.316447 -4.778594
-120.333223 35.544144 24.500000 1.027957 -4.951062 -4.539879
-120.327662 35.544144 24.500000 0.729115 -4.578757 -4.287112
-120.322102 35.544144 24.500000 0.448873 -4.201595 -4.022046
-120.316541 35.544144 24.500000 0.187825 -3.821618 -3.746489
-120.310980 35.544144 24.500000 -0.053614 -3.440829 -3.462275
-120.305419 35.544144 24.500000 -0.275199 -3.061173 -3.171252
-120.299858 35.544144 24.500000 -0.476850 -2.684518 -2.875259
-120.294297 35.544144 24.500000 -0.658645 -2.312645 -2.576103
-120.288737 35.544144 24.500000 -0.820809 -1.947225 -2.275549
-120.283176 35.544144 24.500000 -0.963705 -1.589816 -1.975298
-120.277615 35.544144 24.500000 -1.087823 -1.241848 -1.676977
-120.272054 35.544144 24.500000 -1.193761 -0.904618 -1.382123
-120.266493 35.544144 24.500000 -1.282220 -0.579284 -1.092172
-120.260933 35.544144 24.500000 -1.353983 -0.266860 -0.808453
-120.255372 35.544144 24.500000 -1.409905 0.031780 -0.532182
-120.249811 35.544144 24.500000 -1.450896 0.315908 -0.264450
-120.244250 35.544144 24.500000 -1.477914 0.584935 -0.006230
-120.238689 35.544144 24.500000 -1.491943 0.838408 0.241631
-120.233128 35.544144 24.500000 -1.493989 1.076007 0.478412
-120.227568 35.544144 24.500000 -1.485064 1.297536 0.703510
-120.222007 35.544144 24.500000 -1.466177 1.502916 0.916445
-120.216446 35.544144 24.500000 -1.438326 1.692178 1.116848
-120.210885 35.544144 24.500000 -1.402487 1.865455 1.304460
-120.205324 35.544144 24.500000 -1.359607 2.022969 1.479126
-120.199763 35.544144 24.500000 -1.310603 2.165028 1.640787
-120.194203 35.544144 24.500000 -1.256348 2.292011 1.789472
-120.188642 35.544144 24.500000 -1.197673 2.404360 1.925290
-120.183081 35.544144 24.500000 -1.135365 2.502573 2.048427
-120.177520 35.544144 24.500000 -1.070157 2.587195 2.159132
-120.171959 35.544144 24.500000 -1.002735 2.658806 2.257711
-120.166399 35.544144 24.500000 -0.933733 2.718017 2.344523
-120.160838 35.544144 24.500000 -0.863731 2.765461 2.419969
-120.155277 35.544144 24.500000 -0.793260 2.801786 2.484482
-120.149716 35.544144 24.500000 -0.722799 2.827649 2.538529
-120.144155 35.544144 24.500000 -0.652780 2.843709 2.582597
-120.138594 35.544144 24.500000 -0.583587 2.850626 2.617191
-120.133034 35.544144 24.500000 -0.515557 2.849048 2.642826
-120.127473 35.544144 24.500000 -0.448986 2.839618 2.660023
-120.121912 35.544144 24.500000 -0.384129 2.822960 2.669309
-120.116351 35.544144 24.500000 -0.321201 2.799684 2.671204
-120.110790 35.544144 24.500000 -0.260384 2.770378 2.666224
-120.105229 35.544144 24.500000 -0.201826 2.735610 2.654880
-120.099669 35.544144 24.500000 -0.145645 2.695923 2.637666
-120.094108 35.544144 24.500000 -0.091930 2.651838 2.615066
-120.088547 35.544144 24.500000 -0.040745 2.603846 2.587548
-120.082986 35.544144 24.500000 0.007866 2.552417 2.555563
-120.077425 35.544144 24.500000 0.053883 2.497991 2.519544
-120.071865 35.544144 24.500000 0.097302 2.440984 2.479904
-120.066304 35.544144 24.500000 0.138136 2.381784 2.437038
-120.060743 35.544144 24.500000 0.176412 2.320754 2.391319
-120.055182 35.544144 24.500000 0.212170 2.258232 2.343100
-120.049621 35.544144 24.500000 0.245458 2.194531 2.292714
-120.044060 35.544144 24.500000 0.276336 2.129940 2.240475
-120.038500 35.544144 24.500000 0.304869 2.064726 2.186674
-120.032939 35.544144 24.500000 0.331130 1.999132 2.131584
-120.027378 35.544144 24.500000 0.355196 1.933382 2.075460
-120.021817 35.544144 24.500000 0.377147 1.867678 2.018537
-120.016256 35.544144 24.500000 0.397068 1.802204 1.961031
-120.010695 35.544144 24.500000 0.415044 1.737126 1.903143
-120.005135 35.544144 24.500000 0.431162 1.672592 1.845057
-120.894866 35.548649 24.500000 0.106868 1.361748 1.404495
-120.889306 35.548649 24.500000 0.181234 1.383089 1.455583
-120.883745 35.548649 24.500000 0.259202 1.403800 1.507481
-120.878184 35.548649 24.500000 0.340892 1.423792 1.560149
-120.872623 35.548649 24.500000 0.426426 1.442972 1.613542
-120.867062 35.548649 24.500000 0.515923 1.461238 1.667608
-120.861502 35.548649 24.500000 0.609506 1.478485 1.722288
-120.855941 35.548649 24.500000 0.707296 1.494600 1.777518
-120.850380 35.548649 24.500000 0.809412 1.509461 1.833226
-120.844819 35.548649 24.500000 0.915975 1.522944 1.889334
-120.839258 35.548649 24.500000 1.027101 1.534913 1.945753
-120.833697 35.548649 24.500000 1.142906 1.545228 2.002390
-120.828137 35.548649 24.500000 1.263502 1.553740 2.059141
-120.822576 35.548649 24.500000 1.388998 1.560292 2.115891
-120.817015 35.548649 24.500000 1.519497 1.564720 2.172519
-120.811454 35.548649 24.500000 1.655099 1.566853 2.228892
-120.805893 35.548649 24.500000 1.795896 1.566509 2.284868
-120.800332 35.548649 24.500000 1.941976 1.563502 2.340292
-120.794772 35.548649 24.500000 2.093416 1.557633 2.395000
-120.789211 35.548649 24.500000 2.250287 1.548701 2.448815
-120.783650 35.548649 24.500000 2.412647 1.536491 2.501550
-120.778089 35.548649 24.500000 2.580545 1.520785 2.553003
-120.772528 35.548649 24.500000 2.754018 1.501354 2.602961
-120.766968 35.548649 24.500000 2.933087 1.477964 2.651198
-120.761407 35.548649 24.500000 3.117760 1.450372 2.697476
-120.755846 35.548649 24.500000 3.308028 1.418331 2.741542
-120.750285 35.548649 24.500000 3.503865 1.381585 2.783131
-120.744724 35.548649 24.500000 3.705223 1.339874 2.821964
-120.739163 35.548649 24.500000 3.912035 1.292934 2.857748
-120.733603 35.548649 24.500000 4.124211 1.240495 2.890180
-120.728042 35.548649 24.500000 4.341636 1.182285 2.918939
-120.722481 35.548649 24.500000 4.564170 1.118030 2.943698
-120.716920 35.548649 24.500000 4.791642 1.047454 2.964111
-120.711359 35.548649 24.500000 5.023855 0.970284 2.979826
-120.705798 35.548649 24.500000 5.260577 0.886246 2.990477
-120.700238 35.548649 24.500000 5.501546 0.795071 2.995689
-120.694677 35.548649 24.500000 5.746462 0.696496 2.995080
-120.689116 35.548649 24.500000 5.994987 0.590264 2.988258
-120.683555 35.548649 24.500000 6.246748 0.476128 2.974827
-120.677994 35.548649 24.500000 6.501328 0.353854 2.954386
-120.672434 35.548649 24.500000 6.758270 0.223222 2.926530
-120.666873 35.548649 24.500000 7.017072 0.084029 2.890857
-120.661312 35.548649 24.500000 7.277189 -0.063909 2.846966
-120.655751 35.548649 24.500000 7.538027 -0.220751 2.794460
-120.650190 35.548649 24.500000 7.798949 -0.386628 2.732952
-120.644629 35.548649 24.500000 8.059268 -0.561643 2.662064
-120.639069 35.548649 24.500000 8.318250 -0.745866 2.581434
-120.633508 35.548649 24.500000 8.575112 -0.939324 2.490721
-120.627947 35.548649 24.500000 8.829026 -1.142008 2.389602
-120.622386 35.548649 24.500000 9.079114 -1.353859 2.277786
-120.616825 35.548649 24.500000 9.324455 -1.574770 2.155012
-120.611264 35.548649 24.500000 9.564084 -1.804577 2.021057
-120.605704 35.548649 24.500000 9.796994 -2.043059 1.875738
-120.600143 35.548649 24.500000 10.022140 -2.289932 1.718924
-120.594582 35.548649 24.500000 10.238444 -2.544844 1.550533
-120.589021 35.548649 24.500000 10.444795 -2.807372 1.370546
-120.583460 35.548649 24.500000 10.640058 -3.077018 1.179005
-120.577900 35.548649 24.500000 10.823081 -3.353206 0.976027
-120.572339 35.548649 24.500000 10.992695 -3.635277 0.761801
-120.566778 35.548649 24.500000 11.147730 -3.922492 0.536600
-120.561217 35.548649 24.500000 11.287017 -4.214022 0.300785
-120.555656 35.548649 24.500000 11.409399 -4.508954 0.054806
-120.550095 35.548649 24.500000 11.513742 -4.806285 -0.200788
-120.544535 35.548649 24.500000 11.598946 -5.104929 -0.465351
-120.538974 35.548649 24.500000 11.663950 -5.403712 -0.738132
-120.533413 35.548649 24.500000 11.707754 -5.701377 -1.018276
-120.527852 35.548649 24.500000 11.729421 -5.996591 -1.304822
-120.522291 35.548649 24.500000 11.728099 -6.287944 -1.596704
-120.516730 35.548649 24.500000 11.703025 -6.573962 -1.892752
-120.511170 35.548649 24.500000 11.653543 -6.853111 -2.191694
-120.505609 35.548649 24.500000 11.579115 -7.123807 -2.492161
-120.500048 35.548649 24.500000 11.479333 -7.384428 -2.792694
-120.494487 35.548649 24.500000 11.353932 -7.633323 -3.091750
-120.488926 35.548649 24.500000 11.202798 -7.868832 -3.387713
-120.483365 35.548649 24.500000 11.025980 -8.089295 -3.678903
-120.477805 35.548649 24.500000 10.823695 -8.293069 -3.963591
-120.472244 35.548649 24.500000 10.596337 -8.478547 -4.240012
-120.466683 35.548649 24.500000 10.344485 -8.644177 -4.506383
-120.461122 35.548649 24.500000 10.068897 -8.788474 -4.760916
-120.455561 35.548649 24.500000 9.770517 -8.910047 -5.001841
-120.450001 35.548649 24.500000 9.450474 -9.007612 -5.227423
-120.444440 35.548649 24.500000 9.110071 -9.080010 -5.435982
-120.438879 35.548649 24.500000 8.750784 -9.126230 -5.625917
-120.433318 35.548649 24.500000 8.374251 -9.145419 -5.795718
-120.427757 35.548649 24.500000 7.982260 -9.136901 -5.943997
-120.422196 35.548649 24.500000 7.576729 -9.100190 -6.069499
-120.416636 35.548649 24.500000 7.159700 -9.035002 -6.171122
-120.411075 35.548649 24.500000 6.733308 -8.941259 -6.247936
-120.405514 35.548649 24.500000 6.299770 -8.819104 -6.299196
-120.399953 35.548649 24.500000 5.861355 -8.668896 -6.324354
-120.394392 35.548649 24.500000 5.420367 -8.491217 -6.323070
-120.388831 35.548649 24.500000 4.979115 -8.286864 -6.295218
-120.383271 35.548649 24.500000 4.539893 -8.056849 -6.240892
-120.377710 35.548649 24.500000 4.104951 -7.802385 -6.160404
-120.372149 35.548649 24.500000 3.676477 -7.524877 -6.054286
-120.366588 35.548649 24.500000 3.256568 -7.225906 -5.923279
-120.361027 35.548649 24.500000 2.847212 -6.907214 -5.768329
-120.355467 35.548649 24.500000 2.450270 -6.570684 -5.590576
-120.349906 35.548649 24.500000 2.067453 -6.218316 -5.391334
-120.344345 35.548649 24.500000 1.700313 -5.852206 -5.172081
-120.338784 35.548649 24.500000 1.350225 -5.474526 -4.934436
-120.333223 35.548649 24.500000 1.018384 -5.087494 -4.680140
-120.327662 35.548649 24.500000 0.705791 -4.693351 -4.411034
-120.322102 35.548649 24.500000 0.413255 -4.294338 -4.129036
-120.316541 35.548649 24.500000 0.141390 -3.892673 -3.836117
-120.310980 35.548649 24.500000 -0.109383 -3.490526 -3.534279
-120.305419 35.548649 24.500000 -0.338833 -3.090001 -3.225534
-120.299858 35.548649 24.500000 -0.546907 -2.693114 -2.911876
-120.294297 35.548649 24.500000 -0.733728 -2.301776 -2.595268
-120.288737 35.548649 24.500000 -0.899577 -1.917783 -2.277614
