# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.872623 35.544144 29.500000 0.525173 1.417062 1.627131
-120.867062 35.544144 29.500000 0.618545 1.434547 1.681965
-120.861502 35.544144 29.500000 0.716187 1.450938 1.737412
-120.855941 35.544144 29.500000 0.818224 1.466114 1.793404
-120.850380 35.544144 29.500000 0.924780 1.479951 1.849863
-120.844819 35.544144 29.500000 1.035979 1.492314 1.906706
-120.839258 35.544144 29.500000 1.151941 1.503064 1.963840
-120.833697 35.544144 29.500000 1.272787 1.512051 2.021165
-120.828137 35.544144 29.500000 1.398630 1.519119 2.078571
-120.822576 35.544144 29.500000 1.529582 1.524106 2.135939
-120.817015 35.544144 29.500000 1.665752 1.526837 2.193138
-120.811454 35.544144 29.500000 1.807240 1.527134 2.250030
-120.805893 35.544144 29.500000 1.954143 1.524808 2.306465
-120.800332 35.544144 29.500000 2.106548 1.519662 2.362281
-120.794772 35.544144 29.500000 2.264536 1.511491 2.417306
-120.789211 35.544144 29.500000 2.428178 1.500082 2.471354
-120.783650 35.544144 29.500000 2.597534 1.485214 2.524228
-120.778089 35.544144 29.500000 2.772654 1.466658 2.575720
-120.772528 35.544144 29.500000 2.953574 1.444177 2.625606
-120.766968 35.544144 29.500000 3.140316 1.417526 2.673652
-120.761407 35.544144 29.500000 3.332887 1.386453 2.719608
-120.755846 35.544144 29.500000 3.531278 1.350701 2.763213
-120.750285 35.544144 29.500000 3.735458 1.310006 2.804189
-120.744724 35.544144 29.500000 3.945381 1.264097 2.842249
-120.739163 35.544144 29.500000 4.160975 1.212700 2.877090
-120.733603 35.544144 29.500000 4.382147 1.155536 2.908395
-120.728042 35.544144 29.500000 4.608777 1.092324 2.935835
-120.722481 35.544144 29.500000 4.840721 1.022780 2.959068
-120.716920 35.544144 29.500000 5.077804 0.946620 2.977742
-120.711359 35.544144 29.500000 5.319821 0.863562 2.991490
-120.705798 35.544144 29.500000 5.566534 0.773323 2.999936
-120.700238 35.544144 29.500000 5.817671 0.675626 3.002695
-120.694677 35.544144 29.500000 6.072924 0.570202 2.999371
-120.689116 35.544144 29.500000 6.331948 0.456785 2.989564
-120.683555 35.544144 29.500000 6.594355 0.335124 2.972866
-120.677994 35.544144 29.500000 6.859720 0.204977 2.948865
-120.672434 35.544144 29.500000 7.127570 0.066120 2.917148
-120.666873 35.544144 29.500000 7.397391 -0.081655 2.877301
-120.661312 35.544144 29.500000 7.668621 -0.238533 2.828915
-120.655751 35.544144 29.500000 7.940652 -0.404676 2.771585
-120.650190 35.544144 29.500000 8.212827 -0.580216 2.704915
-120.644629 35.544144 29.500000 8.484441 -0.765256 2.628520
-120.639069 35.544144 29.500000 8.754738 -0.959863 2.542032
-120.633508 35.544144 29.500000 9.022915 -1.164062 2.445104
-120.627947 35.544144 29.500000 9.288118 -1.377838 2.337410
-120.622386 35.544144 29.500000 9.549448 -1.601125 2.218654
-120.616825 35.544144 29.500000 9.805954 -1.833808 2.088573
-120.611264 35.544144 29.500000 10.056645 -2.075714 1.946944
-120.605704 35.544144 29.500000 10.300484 -2.326607 1.793586
-120.600143 35.544144 29.500000 10.536396 -2.586190 1.628369
-120.594582 35.544144 29.500000 10.763269 -2.854092 1.451215
-120.589021 35.544144 29.500000 10.979958 -3.129872 1.262112
-120.583460 35.544144 29.500000 11.185295 -3.413009 1.061109
-120.577900 35.544144 29.500000 11.378089 -3.702903 0.848333
-120.572339 35.544144 29.500000 11.557134 -3.998868 0.623986
-120.566778 35.544144 29.500000 11.721221 -4.300133 0.388355
-120.561217 35.544144 29.500000 11.869140 -4.605839 0.141817
-120.555656 35.544144 29.500000 11.999694 -4.915035 -0.115157
-120.550095 35.544144 29.500000 12.111708 -5.226682 -0.381999
-120.544535 35.544144 29.500000 12.204038 -5.539650 -0.658035
-120.538974 35.544144 29.500000 12.275584 -5.852723 -0.942490
-120.533413 35.544144 29.500000 12.325300 -6.164599 -1.234479
-120.527852 35.544144 29.500000 12.352210 -6.473893 -1.533008
-120.522291 35.544144 29.500000 12.355419 -6.779146 -1.836978
-120.516730 35.544144 29.500000 12.334124 -7.078830 -2.145181
-120.511170 35.544144 29.500000 12.287631 -7.371357 -2.456304
-120.505609 35.544144 29.500000 12.215365 -7.655085 -2.768938
-120.500048 35.544144 29.500000 12.116883 -7.928333 -3.081580
-120.494487 35.544144 29.500000 11.991886 -8.189395 -3.392640
-120.488926 35.544144 29.500000 11.840232 -8.436548 -3.700455
-120.483365 35.544144 29.500000 11.661942 -8.668073 -4.003296
-120.477805 35.544144 29.500000 11.457213 -8.882269 -4.299384
-120.472244 35.544144 29.500000 11.226421 -9.077470 -4.586902
-120.466683 35.544144 29.500000 10.970128 -9.252066 -4.864015
-120.461122 35.544144 29.500000 10.689086 -9.404518 -5.128883
-120.455561 35.544144 29.500000 10.384236 -9.533380 -5.379686
-120.450001 35.544144 29.500000 10.056707 -9.637319 -5.614636
-120.444440 35.544144 29.500000 9.707811 -9.715130 -5.832005
-120.438879 35.544144 29.500000 9.339040 -9.765757 -6.030141
-120.433318 35.544144 29.500000 8.952050 -9.788311 -6.207491
-120.427757 35.544144 29.500000 8.548654 -9.782082 -6.362621
-120.422196 35.544144 29.500000 8.130806 -9.746557 -6.494234
-120.416636 35.544144 29.500000 7.700582 -9.681427 -6.601194
-120.411075 35.544144 29.500000 7.260167 -9.586601 -6.682534
-120.405514 35.544144 29.500000 6.811823 -9.462211 -6.737482
-120.399953 35.544144 29.500000 6.357879 -9.308614 -6.765463
-120.394392 35.544144 29.500000 5.900696 -9.126396 -6.766118
-120.388831 35.544144 29.500000 5.442649 -8.916365 -6.739305
-120.383271 35.544144 29.500000 4.986102 -8.679551 -6.685110
-120.377710 35.544144 29.500000 4.533377 -8.417190 -6.603840
-120.372149 35.544144 29.500000 4.086735 -8.130721 -6.496026
-120.366588 35.544144 29.500000 3.648353 -7.821762 -6.362420
-120.361027 35.544144 29.500000 3.220297 -7.492099 -6.203980
-120.355467 35.544144 29.500000 2.804505 -7.143665 -6.021862
-120.349906 35.544144 29.500000 2.402769 -6.778514 -5.817406
-120.344345 35.544144 29.500000 2.016716 -6.398804 -5.592118
-120.338784 35.544144 29.500000 1.647801 -6.006771 -5.347650
-120.333223 35.544144 29.500000 1.297290 -5.604698 -5.085782
-120.327662 35.544144 29.500000 0.966255 -5.194899 -4.808397
-120.322102 35.544144 29.500000 0.655574 -4.779689 -4.517459
-120.316541 35.544144 29.500000 0.365923 -4.361358 -4.214989
-120.310980 35.544144 29.500000 0.097780 -3.942154 -3.903042
-120.305419 35.544144 29.500000 -0.148567 -3.524255 -3.583682
-120.299858 35.544144 29.500000 -0.373020 -3.109753 -3.258961
-120.294297 35.544144 29.500000 -0.575657 -2.700635 -2.930898
-120.288737 35.544144 29.500000 -0.756724 -2.298767 -2.601456
-120.283176 35.544144 29.500000 -0.916621 -1.905881 -2.272529
-120.277615 35.544144 29.500000 -1.055888 -1.523565 -1.945920
-120.272054 35.544144 29.500000 -1.175191 -1.153256 -1.623332
-120.266493 35.544144 29.500000 -1.275307 -0.796229 -1.306352
-120.260933 35.544144 29.500000 -1.357107 -0.453600 -0.996443
-120.255372 35.544144 29.500000 -1.421541 -0.126323 -0.694939
-120.249811 35.544144 29.500000 -1.469621 0.184812 -0.403036
-120.244250 35.544144 29.500000 -1.502408 0.479172 -0.121791
-120.238689 35.544144 29.500000 -1.520996 0.756277 0.147879
-120.233128 35.544144 29.500000 -1.526499 1.015796 0.405197
-120.227568 35.544144 29.500000 -1.520036 1.257537 0.649522
-120.222007 35.544144 29.500000 -1.502725 1.481437 0.880348
-120.216446 35.544144 29.500000 -1.475664 1.687559 1.097293
-120.210885 35.544144 29.500000 -1.439930 1.876072 1.300100
-120.205324 35.544144 29.500000 -1.396568 2.047251 1.488623
-120.199763 35.544144 29.500000 -1.346581 2.201457 1.662825
-120.194203 35.544144 29.500000 -1.290929 2.339134 1.822763
-120.188642 35.544144 29.500000 -1.230521 2.460794 1.968585
-120.183081 35.544144 29.500000 -1.166216 2.567006 2.100519
-120.177520 35.544144 29.500000 -1.098813 2.658389 2.218864
-120.171959 35.544144 29.500000 -1.029059 2.735603 2.323979
-120.166399 35.544144 29.500000 -0.957641 2.799336 2.416280
-120.160838 35.544144 29.500000 -0.885186 2.850299 2.496224
-120.155277 35.544144 29.500000 -0.812269 2.889217 2.564309
-120.149716 35.544144 29.500000 -0.739405 2.916824 2.621062
-120.144155 35.544144 29.500000 -0.667057 2.933854 2.667031
-120.138594 35.544144 29.500000 -0.595634 2.941035 2.702782
-120.133034 35.544144 29.500000 -0.525497 2.939090 2.728891
-120.127473 35.544144 29.500000 -0.456959 2.928724 2.745941
-120.121912 35.544144 29.500000 -0.390288 2.910627 2.754511
-120.116351 35.544144 29.500000 -0.325712 2.885466 2.755181
-120.110790 35.544144 29.500000 -0.263419 2.853887 2.748519
-120.105229 35.544144 29.500000 -0.203561 2.816510 2.735086
-120.099669 35.544144 29.500000 -0.146258 2.773929 2.715426
-120.094108 35.544144 29.500000 -0.091600 2.726708 2.690068
-120.088547 35.544144 29.500000 -0.039650 2.675383 2.659523
-120.082986 35.544144 29.500000 0.009554 2.620461 2.624283
-120.077425 35.544144 29.500000 0.055995 2.562420 2.584817
-120.071865 35.544144 29.500000 0.099676 2.501705 2.541576
-120.066304 35.544144 29.500000 0.140616 2.438737 2.494984
-120.060743 35.544144 29.500000 0.178851 2.373905 2.445446
-120.055182 35.544144 29.500000 0.214427 2.307571 2.393342
-120.049621 35.544144 29.500000 0.247404 2.240069 2.339030
-120.044060 35.544144 29.500000 0.277848 2.171707 2.282846
-120.038500 35.544144 29.500000 0.305834 2.102770 2.225104
-120.032939 35.544144 29.500000 0.331445 2.033516 2.166094
-120.027378 35.544144 29.500000 0.354766 1.964181 2.106088
-120.021817 35.544144 29.500000 0.375888 1.894979 2.045335
-120.016256 35.544144 29.500000 0.394903 1.826104 1.984066
-120.010695 35.544144 29.500000 0.411906 1.757730 1.922492
-120.005135 35.544144 29.500000 0.426992 1.690012 1.860809
-120.894866 35.548649 29.500000 0.110497 1.361092 1.405291
-120.889306 35.548649 29.500000 0.187675 1.383733 1.458804
-120.883745 35.548649 29.500000 0.268724 1.405754 1.513244
-120.878184 35.548649 29.500000 0.353776 1.427060 1.568571
-120.872623 35.548649 29.500000 0.442966 1.447553 1.624739
-120.867062 35.548649 29.500000 0.536429 1.467124 1.681696
-120.861502 35.548649 29.500000 0.634301 1.485661 1.739382
-120.855941 35.548649 29.500000 0.736717 1.503044 1.797731
-120.850380 35.548649 29.500000 0.843813 1.519144 1.856669
-120.844819 35.548649 29.500000 0.955723 1.533825 1.916115
-120.839258 35.548649 29.500000 1.072581 1.546945 1.975978
-120.833697 35.548649 29.500000 1.194516 1.558352 2.036159
-120.828137 35.548649 29.500000 1.321659 1.567886 2.096550
-120.822576 35.548649 29.500000 1.454132 1.575379 2.157032
-120.817015 35.548649 29.500000 1.592058 1.580655 2.217478
-120.811454 35.548649 29.500000 1.735553 1.583527 2.277748
-120.805893 35.548649 29.500000 1.884725 1.583801 2.337691
-120.800332 35.548649 29.500000 2.039678 1.581273 2.397144
-120.794772 35.548649 29.500000 2.200509 1.575732 2.455935
-120.789211 35.548649 29.500000 2.367302 1.566955 2.513876
-120.783650 35.548649 29.500000 2.540134 1.554713 2.570767
-120.778089 35.548649 29.500000 2.719071 1.538766 2.626394
-120.772528 35.548649 29.500000 2.904165 1.518865 2.680531
-120.766968 35.548649 29.500000 3.095454 1.494755 2.732937
-120.761407 35.548649 29.500000 3.292962 1.466172 2.783356
-120.755846 35.548649 29.500000 3.496693 1.432842 2.831519
-120.750285 35.548649 29.500000 3.706636 1.394486 2.877141
-120.744724 35.548649 29.500000 3.922758 1.350819 2.919922
-120.739163 35.548649 29.500000 4.145004 1.301547 2.959549
-120.733603 35.548649 29.500000 4.373293 1.246374 2.995692
-120.728042 35.548649 29.500000 4.607523 1.184999 3.028008
-120.722481 35.548649 29.500000 4.847560 1.117116 3.056140
-120.716920 35.548649 29.500000 5.093242 1.042419 3.079716
-120.711359 35.548649 29.500000 5.344375 0.960601 3.098351
-120.705798 35.548649 29.500000 5.600732 0.871356 3.111649
-120.700238 35.548649 29.500000 5.862049 0.774381 3.119201
-120.694677 35.548649 29.500000 6.128024 0.669378 3.120587
-120.689116 35.548649 29.500000 6.398316 0.556054 3.115380
-120.683555 35.548649 29.500000 6.672540 0.434127 3.103143
-120.677994 35.548649 29.500000 6.950270 0.303326 3.083434
-120.672434 35.548649 29.500000 7.231031 0.163396 3.055808
-120.666873 35.548649 29.500000 7.514301 0.014096 3.019816
-120.661312 35.548649 29.500000 7.799510 -0.144791 2.975013
-120.655751 35.548649 29.500000 8.086036 -0.313460 2.920955
-120.650190 35.548649 29.500000 8.373204 -0.492076 2.857206
-120.644629 35.548649 29.500000 8.660288 -0.680775 2.783341
-120.639069 35.548649 29.500000 8.946506 -0.879654 2.698948
-120.633508 35.548649 29.500000 9.231024 -1.088774 2.603636
-120.627947 35.548649 29.500000 9.512951 -1.308146 2.497034
-120.622386 35.548649 29.500000 9.791346 -1.537737 2.378802
-120.616825 35.548649 29.500000 10.065210 -1.777455 2.248629
-120.611264 35.548649 29.500000 10.333500 -2.027154 2.106246
-120.605704 35.548649 29.500000 10.595117 -2.286619 1.951428
-120.600143 35.548649 29.500000 10.848921 -2.555569 1.783999
-120.594582 35.548649 29.500000 11.093728 -2.833650 1.603841
-120.589021 35.548649 29.500000 11.328315 -3.120427 1.410899
-120.583460 35.548649 29.500000 11.551427 -3.415384 1.205187
-120.577900 35.548649 29.500000 11.761782 -3.717917 0.986796
-120.572339 35.548649 29.500000 11.958080 -4.027333 0.755899
-120.566778 35.548649 29.500000 12.139007 -4.342842 0.512761
-120.561217 35.548649 29.500000 12.303248 -4.663560 0.257739
-120.555656 35.548649 29.500000 12.449493 -4.988503 -0.008706
-120.550095 35.548649 29.500000 12.576452 -5.316590 -0.286009
-120.544535 35.548649 29.500000 12.682863 -5.646638 -0.573493
-120.538974 35.548649 29.500000 12.767506 -5.977367 -0.870365
-120.533413 35.548649 29.500000 12.829217 -6.307402 -1.175716
-120.527852 35.548649 29.500000 12.866899 -6.635276 -1.488516
-120.522291 35.548649 29.500000 12.879541 -6.959434 -1.807617
-120.516730 35.548649 29.500000 12.866226 -7.278243 -2.131752
-120.511170 35.548649 29.500000 12.826152 -7.589998 -2.459537
-120.505609 35.548649 29.500000 12.758642 -7.892934 -2.789477
-120.500048 35.548649 29.500000 12.663162 -8.185235 -3.119970
-120.494487 35.548649 29.500000 12.539332 -8.465051 -3.449318
-120.488926 35.548649 29.500000 12.386938 -8.730510 -3.775735
-120.483365 35.548649 29.500000 12.205947 -8.979739 -4.097360
-120.477805 35.548649 29.500000 11.996515 -9.210876 -4.412270
-120.472244 35.548649 29.500000 11.758997 -9.422095 -4.718496
-120.466683 35.548649 29.500000 11.493948 -9.611623 -5.014043
-120.461122 35.548649 29.500000 11.202138 -9.777762 -5.296907
-120.455561 35.548649 29.500000 10.884540 -9.918912 -5.565096
-120.450001 35.548649 29.500000 10.542339 -10.033590 -5.816655
-120.444440 35.548649 29.500000 10.176927 -10.120453 -6.049682
-120.438879 35.548649 29.500000 9.789889 -10.178318 -6.262362
-120.433318 35.548649 29.500000 9.383002 -10.206181 -6.452980
-120.427757 35.548649 29.500000 8.958215 -10.203236 -6.619950
-120.422196 35.548649 29.500000 8.517636 -10.168892 -6.761837
-120.416636 35.548649 29.500000 8.063514 -10.102782 -6.877376
-120.411075 35.548649 29.500000 7.598216 -10.004779 -6.965493
-120.405514 35.548649 29.500000 7.124204 -9.875003 -7.025321
-120.399953 35.548649 29.500000 6.644012 -9.713822 -7.056217
-120.394392 35.548649 29.500000 6.160214 -9.521857 -7.057771
-120.388831 35.548649 29.500000 5.675400 -9.299978 -7.029818
-120.383271 35.548649 29.500000 5.192149 -9.049299 -6.972440
-120.377710 35.548649 29.500000 4.712996 -8.771166 -6.885967
-120.372149 35.548649 29.500000 4.240411 -8.467144 -6.770980
-120.366588 35.548649 29.500000 3.776763 -8.139002 -6.628297
-120.361027 35.548649 29.500000 3.324307 -7.788694 -6.458971
-120.355467 35.548649 29.500000 2.885150 -7.418334 -6.264274
-120.349906 35.548649 29.500000 2.461238 -7.030171 -6.045676
-120.344345 35.548649 29.500000 2.054335 -6.626569 -5.804835
-120.338784 35.548649 29.500000 1.666008 -6.209972 -5.543569
-120.333223 35.548649 29.500000 1.297620 -5.782879 -5.263831
-120.327662 35.548649 29.500000 0.950315 -5.347817 -4.967691
-120.322102 35.548649 29.500000 0.625020 -4.907311 -4.657303
-120.316541 35.548649 29.500000 0.322440 -4.463856 -4.334880
-120.310980 35.548649 29.500000 0.043064 -4.019895 -4.002670
-120.305419 35.548649 29.500000 -0.212836 -3.577792 -3.662927
-120.299858 35.548649 29.500000 -0.445191 -3.139809 -3.317886
-120.294297 35.548649 29.500000 -0.654127 -2.708090 -2.969741
-120.288737 35.548649 29.500000 -0.839953 -2.284639 -2.620620
