# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.516730 35.544144 30.000000 12.347001 -7.086188 -2.147388
-120.511170 35.544144 30.000000 12.300495 -7.379028 -2.458830
-120.505609 35.544144 30.000000 12.228192 -7.663063 -2.771786
-120.500048 35.544144 30.000000 12.129649 -7.936609 -3.084749
-120.494487 35.544144 30.000000 12.004566 -8.197957 -3.396131
-120.488926 35.544144 30.000000 11.852800 -8.445384 -3.704264
-120.483365 35.544144 30.000000 11.674372 -8.677169 -4.007420
-120.477805 35.544144 30.000000 11.469480 -8.891607 -4.303815
-120.472244 35.544144 30.000000 11.238500 -9.087033 -4.591633
-120.466683 35.544144 30.000000 10.981994 -9.261832 -4.869035
-120.461122 35.544144 30.000000 10.700714 -9.414466 -5.134180
-120.455561 35.544144 30.000000 10.395602 -9.543486 -5.385246
-120.450001 35.544144 30.000000 10.067789 -9.647558 -5.620442
-120.444440 35.544144 30.000000 9.718588 -9.725475 -5.838039
-120.438879 35.544144 30.000000 9.349490 -9.776180 -6.036384
-120.433318 35.544144 30.000000 8.962156 -9.798783 -6.213920
-120.427757 35.544144 30.000000 8.558398 -9.792572 -6.369213
-120.422196 35.544144 30.000000 8.140172 -9.757034 -6.500965
-120.416636 35.544144 30.000000 7.709559 -9.691860 -6.608036
-120.411075 35.544144 30.000000 7.268742 -9.596959 -6.689462
-120.405514 35.544144 30.000000 6.819989 -9.472462 -6.744466
-120.399953 35.544144 30.000000 6.365628 -9.318727 -6.772476
-120.394392 35.544144 30.000000 5.908024 -9.136339 -6.773129
-120.388831 35.544144 30.000000 5.449555 -8.926109 -6.746287
-120.383271 35.544144 30.000000 4.992586 -8.689067 -6.692032
-120.377710 35.544144 30.000000 4.539442 -8.426451 -6.610674
-120.372149 35.544144 30.000000 4.092388 -8.139701 -6.502746
-120.366588 35.544144 30.000000 3.653600 -7.830437 -6.368997
-120.361027 35.544144 30.000000 3.225148 -7.500447 -6.210388
-120.355467 35.544144 30.000000 2.808971 -7.151666 -6.028077
-120.349906 35.544144 30.000000 2.406863 -6.786151 -5.823405
-120.344345 35.544144 30.000000 2.020455 -6.406062 -5.597880
-120.338784 35.544144 30.000000 1.651199 -6.013636 -5.353156
-120.333223 35.544144 30.000000 1.300365 -5.611161 -5.091015
-120.327662 35.544144 30.000000 0.969027 -5.200952 -4.813342
-120.322102 35.544144 30.000000 0.658061 -4.785328 -4.522103
-120.316541 35.544144 30.000000 0.368144 -4.366580 -4.219323
-120.310980 35.544144 30.000000 0.099757 -3.946960 -3.907057
-120.305419 35.544144 30.000000 -0.146815 -3.528647 -3.587373
-120.299858 35.544144 30.000000 -0.371472 -3.113736 -3.262325
-120.294297 35.544144 30.000000 -0.574294 -2.704216 -2.933934
-120.288737 35.544144 30.000000 -0.755527 -2.301954 -2.604165
-120.283176 35.544144 30.000000 -0.915570 -1.908687 -2.274914
-120.277615 35.544144 30.000000 -1.054965 -1.526001 -1.947987
-120.272054 35.544144 30.000000 -1.174380 -1.155336 -1.625088
-120.266493 35.544144 30.000000 -1.274591 -0.797969 -1.307805
-120.260933 35.544144 30.000000 -1.356471 -0.455016 -0.997604
-120.255372 35.544144 30.000000 -1.420970 -0.127431 -0.695820
-120.249811 35.544144 30.000000 -1.469104 0.183993 -0.403649
-120.244250 35.544144 30.000000 -1.501932 0.478623 -0.122150
-120.238689 35.544144 30.000000 -1.520552 0.755980 0.147759
-120.233128 35.544144 30.000000 -1.526077 1.015732 0.405301
-120.227568 35.544144 30.000000 -1.519628 1.257686 0.649835
-120.222007 35.544144 30.000000 -1.502324 1.481781 0.880852
-120.216446 35.544144 30.000000 -1.475265 1.688078 1.097972
-120.210885 35.544144 30.000000 -1.439528 1.876749 1.300937
-120.205324 35.544144 30.000000 -1.396160 2.048066 1.489602
-120.199763 35.544144 30.000000 -1.346164 2.202394 1.663929
-120.194203 35.544144 30.000000 -1.290501 2.340175 1.823975
-120.188642 35.544144 30.000000 -1.230083 2.461923 1.969890
-120.183081 35.544144 30.000000 -1.165766 2.568207 2.101901
-120.177520 35.544144 30.000000 -1.098353 2.659648 2.220307
-120.171959 35.544144 30.000000 -1.028590 2.736905 2.325469
-120.166399 35.544144 30.000000 -0.957164 2.800667 2.417801
-120.160838 35.544144 30.000000 -0.884706 2.851646 2.497764
-120.155277 35.544144 30.000000 -0.811787 2.890569 2.565854
-120.149716 35.544144 30.000000 -0.738924 2.918170 2.622600
-120.144155 35.544144 30.000000 -0.666581 2.935182 2.668550
-120.138594 35.544144 30.000000 -0.595167 2.942338 2.704271
-120.133034 35.544144 30.000000 -0.525043 2.940358 2.730341
-120.127473 35.544144 30.000000 -0.456522 2.929949 2.747340
-120.121912 35.544144 30.000000 -0.389873 2.911801 2.755852
-120.116351 35.544144 30.000000 -0.325323 2.886583 2.756454
-120.110790 35.544144 30.000000 -0.263060 2.854942 2.749718
-120.105229 35.544144 30.000000 -0.203236 2.817498 2.736203
-120.099669 35.544144 30.000000 -0.145972 2.774844 2.716456
-120.094108 35.544144 30.000000 -0.091357 2.727547 2.691004
-120.088547 35.544144 30.000000 -0.039454 2.676143 2.660361
-120.082986 35.544144 30.000000 0.009699 2.621139 2.625018
-120.077425 35.544144 30.000000 0.056085 2.563012 2.585447
-120.071865 35.544144 30.000000 0.099708 2.502212 2.542095
-120.066304 35.544144 30.000000 0.140587 2.439157 2.495391
-120.060743 35.544144 30.000000 0.178757 2.374236 2.445739
-120.055182 35.544144 30.000000 0.214265 2.307813 2.393519
-120.049621 35.544144 30.000000 0.247171 2.240223 2.339091
-120.044060 35.544144 30.000000 0.277542 2.171773 2.282790
-120.038500 35.544144 30.000000 0.305453 2.102749 2.224930
-120.032939 35.544144 30.000000 0.330987 2.033408 2.165803
-120.027378 35.544144 30.000000 0.354229 1.963988 2.105680
-120.021817 35.544144 30.000000 0.375270 1.894703 2.044811
-120.016256 35.544144 30.000000 0.394203 1.825747 1.983428
-120.010695 35.544144 30.000000 0.411123 1.757293 1.921742
-120.005135 35.544144 30.000000 0.426125 1.689498 1.859948
-120.894866 35.548649 30.000000 0.110547 1.359970 1.404188
-120.889306 35.548649 30.000000 0.187768 1.382674 1.457781
-120.883745 35.548649 30.000000 0.268867 1.404759 1.512305
-120.878184 35.548649 30.000000 0.353975 1.426130 1.567720
-120.872623 35.548649 30.000000 0.443228 1.446688 1.623979
-120.867062 35.548649 30.000000 0.536762 1.466326 1.681030
-120.861502 35.548649 30.000000 0.634711 1.484930 1.738814
-120.855941 35.548649 30.000000 0.737211 1.502379 1.797263
-120.850380 35.548649 30.000000 0.844399 1.518545 1.856305
-120.844819 35.548649 30.000000 0.956408 1.533293 1.915856
-120.839258 35.548649 30.000000 1.073372 1.546478 1.975827
-120.833697 35.548649 30.000000 1.195422 1.557950 2.036119
-120.828137 35.548649 30.000000 1.322686 1.567548 2.096622
-120.822576 35.548649 30.000000 1.455289 1.575103 2.157219
-120.817015 35.548649 30.000000 1.593353 1.580439 2.217780
-120.811454 35.548649 30.000000 1.736991 1.583369 2.278166
-120.805893 35.548649 30.000000 1.886316 1.583699 2.338226
-120.800332 35.548649 30.000000 2.041430 1.581225 2.397797
-120.794772 35.548649 30.000000 2.202428 1.575734 2.456706
-120.789211 35.548649 30.000000 2.369397 1.567005 2.514764
-120.783650 35.548649 30.000000 2.542413 1.554806 2.571771
-120.778089 35.548649 30.000000 2.721541 1.538898 2.627514
-120.772528 35.548649 30.000000 2.906833 1.519033 2.681766
-120.766968 35.548649 30.000000 3.098328 1.494953 2.734284
-120.761407 35.548649 30.000000 3.296048 1.466394 2.784814
-120.755846 35.548649 30.000000 3.499999 1.433084 2.833084
-120.750285 35.548649 30.000000 3.710170 1.394742 2.878810
-120.744724 35.548649 30.000000 3.926525 1.351082 2.921692
-120.739163 35.548649 30.000000 4.149010 1.301811 2.961415
-120.733603 35.548649 30.000000 4.377546 1.246632 2.997651
-120.728042 35.548649 30.000000 4.612028 1.185243 3.030054
-120.722481 35.548649 30.000000 4.852323 1.117338 3.058267
-120.716920 35.548649 30.000000 5.098269 1.042612 3.081919
-120.711359 35.548649 30.000000 5.349671 0.960755 3.100624
-120.705798 35.548649 30.000000 5.606301 0.871463 3.113984
-120.700238 35.548649 30.000000 5.867896 0.774431 3.121590
-120.694677 35.548649 30.000000 6.134153 0.669362 3.123023
-120.689116 35.548649 30.000000 6.404731 0.555961 3.117854
-120.683555 35.548649 30.000000 6.679244 0.433948 3.105645
-120.677994 35.548649 30.000000 6.957265 0.303050 3.085956
-120.672434 35.548649 30.000000 7.238319 0.163011 3.058339
-120.666873 35.548649 30.000000 7.521885 0.013592 3.022346
-120.661312 35.548649 30.000000 7.807391 -0.145426 2.977531
-120.655751 35.548649 30.000000 8.094214 -0.314236 2.923449
-120.650190 35.548649 30.000000 8.381679 -0.493007 2.859665
-120.644629 35.548649 30.000000 8.669059 -0.681872 2.785752
-120.639069 35.548649 30.000000 8.955573 -0.880929 2.701300
-120.633508 35.548649 30.000000 9.240383 -1.090239 2.605914
-120.627947 35.548649 30.000000 9.522600 -1.309814 2.499226
-120.622386 35.548649 30.000000 9.801280 -1.539619 2.380893
-120.616825 35.548649 30.000000 10.075427 -1.779565 2.250606
-120.611264 35.548649 30.000000 10.343992 -2.029502 2.108095
-120.605704 35.548649 30.000000 10.605880 -2.289218 1.953134
-120.600143 35.548649 30.000000 10.859946 -2.558430 1.785548
-120.594582 35.548649 30.000000 11.105007 -2.836784 1.605218
-120.589021 35.548649 30.000000 11.339839 -3.123846 1.412090
-120.583460 35.548649 30.000000 11.563185 -3.419097 1.206177
-120.577900 35.548649 30.000000 11.773764 -3.721934 0.987571
-120.572339 35.548649 30.000000 11.970272 -4.031663 0.756446
-120.566778 35.548649 30.000000 12.151396 -4.347494 0.513065
-120.561217 35.548649 30.000000 12.315818 -4.668541 0.257786
-120.555656 35.548649 30.000000 12.462228 -4.993820 -0.008928
-120.550095 35.548649 30.000000 12.589335 -5.322247 -0.286513
-120.544535 35.548649 30.000000 12.695876 -5.652640 -0.574290
-120.538974 35.548649 30.000000 12.780629 -5.983718 -0.871466
-120.533413 35.548649 30.000000 12.842429 -6.314102 -1.177130
-120.527852 35.548649 30.000000 12.880179 -6.642325 -1.490253
-120.522291 35.548649 30.000000 12.892865 -6.966831 -1.809685
-120.516730 35.548649 30.000000 12.879571 -7.285985 -2.134156
-120.511170 35.548649 30.000000 12.839492 -7.598079 -2.462282
-120.505609 35.548649 30.000000 12.771952 -7.901347 -2.792566
-120.500048 35.548649 30.000000 12.676416 -8.193971 -3.123405
-120.494487 35.548649 30.000000 12.552502 -8.474099 -3.453099
-120.488926 35.548649 30.000000 12.399997 -8.739858 -3.779859
-120.483365 35.548649 30.000000 12.218869 -8.989370 -4.101823
-120.477805 35.548649 30.000000 12.009271 -9.220773 -4.417065
-120.472244 35.548649 30.000000 11.771559 -9.432239 -4.723615
-120.466683 35.548649 30.000000 11.506290 -9.621992 -5.019476
-120.461122 35.548649 30.000000 11.214232 -9.788333 -5.302640
-120.455561 35.548649 30.000000 10.896361 -9.929658 -5.571114
-120.450001 35.548649 30.000000 10.553863 -10.044485 -5.822940
-120.444440 35.548649 30.000000 10.188128 -10.131468 -6.056216
-120.438879 35.548649 30.000000 9.800746 -10.189421 -6.269123
-120.433318 35.548649 30.000000 9.393494 -10.217342 -6.459944
-120.427757 35.548649 30.000000 8.968323 -10.214422 -6.627093
-120.422196 35.548649 30.000000 8.527343 -10.180068 -6.769130
-120.416636 35.548649 30.000000 8.072805 -10.113914 -6.884792
-120.411075 35.548649 30.000000 7.607079 -10.015833 -6.973002
-120.405514 35.548649 30.000000 7.132631 -9.885944 -7.032892
-120.399953 35.548649 30.000000 6.651993 -9.724617 -7.063819
-120.394392 35.548649 30.000000 6.167745 -9.532471 -7.065373
-120.388831 35.548649 30.000000 5.682479 -9.310379 -7.037388
-120.383271 35.548649 30.000000 5.198777 -9.059455 -6.979945
-120.377710 35.548649 30.000000 4.719177 -8.781047 -6.893376
-120.372149 35.548649 30.000000 4.246148 -8.476722 -6.778262
-120.366588 35.548649 30.000000 3.782067 -8.148250 -6.635423
-120.361027 35.548649 30.000000 3.329187 -7.797589 -6.465914
-120.355467 35.548649 30.000000 2.889620 -7.426853 -6.271005
-120.349906 35.548649 30.000000 2.465311 -7.038296 -6.052171
-120.344345 35.548649 30.000000 2.058029 -6.634283 -5.811072
-120.338784 35.548649 30.000000 1.669340 -6.217261 -5.549525
-120.333223 35.548649 30.000000 1.300609 -5.789733 -5.269489
-120.327662 35.548649 30.000000 0.952982 -5.354228 -4.973035
-120.322102 35.548649 30.000000 0.627386 -4.913273 -4.662319
-120.316541 35.548649 30.000000 0.324528 -4.469369 -4.339557
-120.310980 35.548649 30.000000 0.044895 -4.024958 -4.007000
-120.305419 35.548649 30.000000 -0.211240 -3.582409 -3.666905
-120.299858 35.548649 30.000000 -0.443807 -3.143985 -3.321508
-120.294297 35.548649 30.000000 -0.652934 -2.711833 -2.973007
-120.288737 35.548649 30.000000 -0.838930 -2.287959 -2.623531
