# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.424863 61.198775 57.000000 18.459256 33.950513 41.334215
-150.415446 61.198775 57.000000 20.417883 37.460305 45.627458
-150.406029 61.198775 57.000000 22.353589 41.107312 50.048748
-150.396612 61.198775 57.000000 24.253373 44.889586 54.590935
-150.387194 61.198775 57.000000 26.103131 48.804197 59.245449
-150.377777 61.198775 57.000000 27.887672 52.847147 64.002216
-150.368360 61.198775 57.000000 29.590749 57.013282 68.849581
-150.358943 61.198775 57.000000 31.195110 61.296204 73.774248
-150.349525 61.198775 57.000000 32.682575 65.688196 78.761226
-150.340108 61.198775 57.000000 34.034141 70.180140 83.793797
-150.330691 61.198775 57.000000 35.230112 74.761466 88.853511
-150.321274 61.198775 57.000000 36.250266 79.420092 93.920198
-150.311856 61.198775 57.000000 37.074053 84.142396 98.972017
-150.302439 61.198775 57.000000 37.680833 88.913199 103.985532
-150.293022 61.198775 57.000000 38.050152 93.715777 108.935838
-150.283605 61.198775 57.000000 38.162051 98.531894 113.796714
-150.274187 61.198775 57.000000 37.997418 103.341868 118.540835
-150.264770 61.198775 57.000000 37.538380 108.124673 123.140025
-150.255353 61.198775 57.000000 36.768718 112.858073 127.565561
-150.245936 61.198775 57.000000 35.674324 117.518804 131.788534
-150.236518 61.198775 57.000000 34.243669 122.082785 135.780253
-150.227101 61.198775 57.000000 32.468299 126.525386 139.512705
-150.217684 61.198775 57.000000 30.343326 130.821728 142.959058
-150.208267 61.198775 57.000000 27.867918 134.947033 146.094200
-150.198849 61.198775 57.000000 25.045766 138.877011 148.895318
-150.189432 61.198775 57.000000 21.885520 142.588278 151.342486
-150.180015 61.198775 57.000000 18.401165 146.058808 153.419274
-150.170598 61.198775 57.000000 14.612333 149.268405 155.113338
-150.161180 61.198775 57.000000 10.544520 152.199185 156.416993
-150.151763 61.198775 57.000000 6.229193 154.836058 157.327736
-150.142346 61.198775 57.000000 1.703779 157.167195 157.848707
-150.132929 61.198775 57.000000 -2.988501 159.184464 157.989063
-150.123511 61.198775 57.000000 -7.798947 160.883821 157.764242
-150.114094 61.198775 57.000000 -12.673865 162.265644 157.196098
-150.104677 61.198775 57.000000 -17.555225 163.334976 156.312886
-150.095260 61.198775 57.000000 -22.381490 164.101686 155.149090
-150.085842 61.198775 57.000000 -27.088609 164.580512 153.745068
-150.076425 61.198775 57.000000 -31.611169 164.790987 152.146519
-150.067008 61.198775 57.000000 -35.883675 164.757238 150.403768
-150.057591 61.198775 57.000000 -39.841927 164.507642 148.570872
-150.048173 61.198775 57.000000 -43.424481 164.074364 146.704571
-150.038756 61.198775 57.000000 -46.574128 163.492747 144.863096
-150.029339 61.198775 57.000000 -49.239357 162.800606 143.104863
