# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.424863 61.198775 28.500000 32.621270 70.640837 83.689345
-150.415446 61.198775 28.500000 33.304905 71.211880 84.533843
-150.406029 61.198775 28.500000 33.885844 71.717123 85.271460
-150.396612 61.198775 28.500000 34.353382 72.155086 85.896439
-150.387194 61.198775 28.500000 34.696561 72.524824 86.403448
-150.377777 61.198775 28.500000 34.904238 72.825985 86.787680
-150.368360 61.198775 28.500000 34.965172 73.058892 87.044961
-150.358943 61.198775 28.500000 34.868120 73.224608 87.171856
-150.349525 61.198775 28.500000 34.601944 73.325012 87.165789
-150.340108 61.198775 28.500000 34.155739 73.362864 87.025159
-150.330691 61.198775 28.500000 33.518963 73.341878 86.749463
-150.321274 61.198775 28.500000 32.681590 73.266777 86.339414
-150.311856 61.198775 28.500000 31.634271 73.143354 85.797062
-150.302439 61.198775 28.500000 30.368505 72.978511 85.125913
-150.293022 61.198775 28.500000 28.876821 72.780302 84.331030
-150.283605 61.198775 28.500000 27.152971 72.557948 83.419136
-150.274187 61.198775 28.500000 25.192128 72.321848 82.398700
-150.264770 61.198775 28.500000 22.991085 72.083568 81.280002
-150.255353 61.198775 28.500000 20.548456 71.855805 80.075188
-150.245936 61.198775 28.500000 17.864876 71.652339 78.798289
-150.236518 61.198775 28.500000 14.943188 71.487948 77.465223
-150.227101 61.198775 28.500000 11.788626 71.378310 76.093760
-150.217684 61.198775 28.500000 8.408975 71.339864 74.703454
-150.208267 61.198775 28.500000 4.814710 71.389653 73.315537
-150.198849 61.198775 28.500000 1.019109 71.545132 71.952776
-150.189432 61.198775 28.500000 -2.961667 71.823946 70.639279
-150.180015 61.198775 28.500000 -7.108534 72.243684 69.400270
-150.170598 61.198775 28.500000 -11.399487 72.821605 68.261810
-150.161180 61.198775 28.500000 -15.809652 73.574338 67.250477
-150.151763 61.198775 28.500000 -20.311388 74.517567 66.393012
-150.142346 61.198775 28.500000 -24.874445 75.665695 65.715917
-150.132929 61.198775 28.500000 -29.466186 77.031500 65.245026
-150.123511 61.198775 28.500000 -34.051859 78.625793 65.005050
-150.114094 61.198775 28.500000 -38.594931 80.457070 65.019098
-150.104677 61.198775 28.500000 -43.057487 82.531186 65.308192
-150.095260 61.198775 28.500000 -47.400663 84.851042 65.890777
-150.085842 61.198775 28.500000 -51.585149 87.416306 66.782246
-150.076425 61.198775 28.500000 -55.571716 90.223167 67.994481
-150.067008 61.198775 28.500000 -59.321780 93.264145 69.535434
-150.057591 61.198775 28.500000 -62.797991 96.527946 71.408749
-150.048173 61.198775 28.500000 -65.964826 99.999381 73.613451
-150.038756 61.198775 28.500000 -68.789183 103.659362 76.143689
-150.029339 61.198775 28.500000 -71.240953 107.484959 78.988578
-150.019922 61.198775 28.500000 -73.293569 111.449541 82.132113
-150.010504 61.198775 28.500000 -74.924507 115.522987 85.553184
-150.001087 61.198775 28.500000 -76.115727 119.671986 89.225695
-149.991670 61.198775 28.500000 -76.854050 123.860392 93.118772
-149.982253 61.198775 28.500000 -77.131447 128.049661 97.197083
-149.972835 61.198775 28.500000 -76.945250 132.199343 101.421243
-149.963418 61.198775 28.500000 -76.298257 136.267620 105.748318
-149.954001 61.198775 28.500000 -75.198740 140.211898 110.132402
-149.944584 61.198775 28.500000 -73.660353 143.989408 114.525267
-149.935166 61.198775 28.500000 -71.701941 147.557838 118.877061
-149.925749 61.198775 28.500000 -69.347246 150.875954 123.137055
-149.916332 61.198775 28.500000 -66.624532 153.904215 127.254402
-149.906915 61.198775 28.500000 -63.566123 156.605356 131.178907
-149.897497 61.198775 28.500000 -60.207874 158.944934 134.861784
-149.888080 61.198775 28.500000 -56.588590 160.891819 138.256383
-149.878663 61.198775 28.500000 -52.749393 162.418626 141.318869
-149.869246 61.198775 28.500000 -48.733071 163.502077 144.008849
-149.859828 61.198775 28.500000 -44.583410 164.123281 146.289917
-149.850411 61.198775 28.500000 -40.344533 164.267937 148.130124
-149.840994 61.198775 28.500000 -36.060251 163.926458 149.502358
-149.831577 61.198775 28.500000 -31.773448 163.094004 150.384625
-149.822159 61.198775 28.500000 -27.525512 161.770438 150.760233
-149.812742 61.198775 28.500000 -23.355809 159.960211 150.617887
-149.803325 61.198775 28.500000 -19.301231 157.672171 149.951678
-149.793908 61.198775 28.500000 -15.395795 154.919308 148.760990
-149.784491 61.198775 28.500000 -11.670330 151.718455 147.050323
-149.775073 61.198775 28.500000 -8.152221 148.089928 144.829040
-149.765656 61.198775 28.500000 -4.865240 144.057146 142.111050
-149.756239 61.198775 28.500000 -1.829436 139.646217 138.914442
-149.746822 61.198775 28.500000 0.938896 134.885507 135.261066
-149.737404 61.198775 28.500000 3.427194 129.805209 131.176087
-149.727987 61.198775 28.500000 5.626542 124.436905 126.687522
-149.718570 61.198775 28.500000 7.531532 118.813148 121.825761
-149.709153 61.198775 28.500000 9.140092 112.967047 116.623084
-149.699735 61.198775 28.500000 10.453263 106.931890 111.113195
-149.690318 61.198775 28.500000 11.474961 100.740777 105.330762
-149.680901 61.198775 28.500000 12.211704 94.426303 99.310985
-149.671484 61.198775 28.500000 12.672339 88.020254 93.089189
-149.662066 61.198775 28.500000 12.867743 81.553355 86.700452
-149.652649 61.198775 28.500000 12.810540 75.055047 80.179263
-149.643232 61.198775 28.500000 12.514807 68.553297 73.559220
-149.633815 61.198775 28.500000 11.995796 62.074449 66.872768
-149.624397 61.198775 28.500000 11.269660 55.643110 60.150974
-149.614980 61.198775 28.500000 10.353204 49.282057 53.423339
-149.605563 61.198775 28.500000 9.263643 43.012191 46.717648
-149.596146 61.198775 28.500000 8.018382 36.852503 40.059856
-149.586728 61.198775 28.500000 6.634824 30.820072 33.474001
-149.577311 61.198775 28.500000 5.130185 24.930087 26.982161
-149.567894 61.198775 28.500000 3.521345 19.195882 20.604419
-149.558477 61.198775 28.500000 1.824704 13.628992 14.358874
-149.549059 61.198775 28.500000 0.056076 8.239222 8.261653
-149.539642 61.198775 28.500000 -1.769411 3.034724 2.326960
-149.530225 61.198775 28.500000 -3.637393 -1.977914 -3.432872
-149.520808 61.198775 28.500000 -5.534325 -6.793575 -9.007305
-149.511390 61.198775 28.500000 -7.447530 -11.408509 -14.387521
-149.501973 61.198775 28.500000 -9.365221 -15.820241 -19.566329
-149.492556 61.198775 28.500000 -11.276526 -20.027458 -24.538069
-149.483139 61.198775 28.500000 -13.171483 -24.029917 -29.298510
-150.424863 61.203279 28.500000 35.194226 72.542835 86.620525
-150.415446 61.203279 28.500000 36.022964 73.111185 87.520371
-150.406029 61.203279 28.500000 36.748361 73.607658 88.307002
-150.396612 61.203279 28.500000 37.358825 74.030416 88.973946
-150.387194 61.203279 28.500000 37.842423 74.378176 89.515146
-150.377777 61.203279 28.500000 38.186961 74.650290 89.925074
-150.368360 61.203279 28.500000 38.380060 74.846818 90.198842
-150.358943 61.203279 28.500000 38.409264 74.968617 90.332323
-150.349525 61.203279 28.500000 38.262149 75.017418 90.322278
-150.340108 61.203279 28.500000 37.926453 74.995907 90.166488
-150.330691 61.203279 28.500000 37.390224 74.907801 89.863890
-150.321274 61.203279 28.500000 36.641973 74.757924 89.414713
-150.311856 61.203279 28.500000 35.670854 74.552269 88.820611
-150.302439 61.203279 28.500000 34.466848 74.298059 88.084798
-150.293022 61.203279 28.500000 33.020965 74.003789 87.212175
-150.283605 61.203279 28.500000 31.325454 73.679259 86.209441
-150.274187 61.203279 28.500000 29.374022 73.335591 85.085200
-150.264770 61.203279 28.500000 27.162063 72.985223 83.850048
-150.255353 61.203279 28.500000 24.686880 72.641884 82.516636
-150.245936 61.203279 28.500000 21.947916 72.320543 81.099709
-150.236518 61.203279 28.500000 18.946973 72.037330 79.616119
-150.227101 61.203279 28.500000 15.688420 71.809433 78.084801
-150.217684 61.203279 28.500000 12.179389 71.654952 76.526707
-150.208267 61.203279 28.500000 8.429943 71.592735 74.964712
-150.198849 61.203279 28.500000 4.453219 71.642170 73.423457
-150.189432 61.203279 28.500000 0.265533 71.822945 71.929158
-150.180015 61.203279 28.500000 -4.113548 72.154781 70.509362
-150.170598 61.203279 28.500000 -8.661196 72.657127 69.192649
-150.161180 61.203279 28.500000 -13.351349 73.348833 68.008293
-150.151763 61.203279 28.500000 -18.154808 74.247789 66.985866
-150.142346 61.203279 28.500000 -23.039391 75.370561 66.154804
-150.132929 61.203279 28.500000 -27.970153 76.731996 65.543935
-150.123511 61.203279 28.500000 -32.909675 78.344834 65.180964
-150.114094 61.203279 28.500000 -37.818416 80.219314 65.091948
-150.104677 61.203279 28.500000 -42.655138 82.362801 65.300746
-150.095260 61.203279 28.500000 -47.377384 84.779422 65.828468
-150.085842 61.203279 28.500000 -51.942020 87.469741 66.692933
-150.076425 61.203279 28.500000 -56.305819 90.430478 67.908150
-150.067008 61.203279 28.500000 -60.426091 93.654272 69.483836
-150.057591 61.203279 28.500000 -64.261335 97.129511 71.424977
-150.048173 61.203279 28.500000 -67.771907 100.840229 73.731466
-150.038756 61.203279 28.500000 -70.920691 104.766080 76.397804
-150.029339 61.203279 28.500000 -73.673747 108.882401 79.412902
-150.019922 61.203279 28.500000 -76.000938 113.160350 82.759975
-150.010504 61.203279 28.500000 -77.876501 117.567143 86.416543
-150.001087 61.203279 28.500000 -79.279559 122.066372 90.354549
-149.991670 61.203279 28.500000 -80.194558 126.618412 94.540589
-149.982253 61.203279 28.500000 -80.611610 131.180897 98.936253
-149.972835 61.203279 28.500000 -80.526739 135.709277 103.498581
-149.963418 61.203279 28.500000 -79.942021 140.157427 108.180619
-149.954001 61.203279 28.500000 -78.865603 144.478303 112.932062
-149.944584 61.203279 28.500000 -77.311617 148.624631 117.699985
-149.935166 61.203279 28.500000 -75.299971 152.549616 122.429627
-149.925749 61.203279 28.500000 -72.856036 156.207642 127.065228
-149.916332 61.203279 28.500000 -70.010229 159.554975 131.550883
-149.906915 61.203279 28.500000 -66.797502 162.550410 135.831409
-149.897497 61.203279 28.500000 -63.256754 165.155896 139.853194
-149.888080 61.203279 28.500000 -59.430181 167.337084 143.565011
-149.878663 61.203279 28.500000 -55.362569 169.063812 146.918785
-149.869246 61.203279 28.500000 -51.100572 170.310510 149.870281
-149.859828 61.203279 28.500000 -46.691954 171.056508 152.379727
-149.850411 61.203279 28.500000 -42.184858 171.286264 154.412321
-149.840994 61.203279 28.500000 -37.627080 170.989485 155.938653
-149.831577 61.203279 28.500000 -33.065380 170.161162 156.935010
-149.822159 61.203279 28.500000 -28.544850 168.801513 157.383574
-149.812742 61.203279 28.500000 -24.108331 166.915837 157.272504
-149.803325 61.203279 28.500000 -19.795912 164.514288 156.595924
-149.793908 61.203279 28.500000 -15.644488 161.611586 155.353791
-149.784491 61.203279 28.500000 -11.687418 158.226662 153.551695
-149.775073 61.203279 28.500000 -7.954250 154.382251 151.200551
-149.765656 61.203279 28.500000 -4.470537 150.104458 148.316243
-149.756239 61.203279 28.500000 -1.257728 145.422282 144.919190
-149.746822 61.203279 28.500000 1.666863 140.367137 141.033882
-149.737404 61.203279 28.500000 4.290013 134.972359 136.688365
-149.727987 61.203279 28.500000 6.602495 129.272724 131.913722
-149.718570 61.203279 28.500000 8.598912 123.303971 126.743536
-149.709153 61.203279 28.500000 10.277493 117.102352 121.213349
-149.699735 61.203279 28.500000 11.639847 110.704207 115.360145
-149.690318 61.203279 28.500000 12.690684 104.145571 109.221844
-149.680901 61.203279 28.500000 13.437515 97.461818 102.836824
-149.671484 61.203279 28.500000 13.890340 90.687342 96.243478
-149.662066 61.203279 28.500000 14.061320 83.855280 89.479808
-149.652649 61.203279 28.500000 13.964459 76.997276 82.583059
-149.643232 61.203279 28.500000 13.615281 70.143284 75.589396
-149.633815 61.203279 28.500000 13.030523 63.321415 68.533624
-149.624397 61.203279 28.500000 12.227839 56.557817 61.448952
