# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.677994 35.544144 30.000000 19.217366 -2.942894 4.744052
-120.672434 35.544144 30.000000 19.694361 -3.409867 4.467878
-120.666873 35.544144 30.000000 20.157481 -3.893668 4.169325
-120.661312 35.544144 30.000000 20.604808 -4.393642 3.848281
-120.655751 35.544144 30.000000 21.034386 -4.909011 3.504743
-120.650190 35.544144 30.000000 21.444230 -5.438866 3.138826
-120.644629 35.544144 30.000000 21.832338 -5.982165 2.750770
-120.639069 35.544144 30.000000 22.196703 -6.537732 2.340949
-120.633508 35.544144 30.000000 22.535321 -7.104253 1.909875
-120.627947 35.544144 30.000000 22.846213 -7.680276 1.458209
-120.622386 35.544144 30.000000 23.127431 -8.264211 0.986762
-120.616825 35.544144 30.000000 23.377080 -8.854332 0.496500
-120.611264 35.544144 30.000000 23.593327 -9.448780 -0.011449
-120.605704 35.544144 30.000000 23.774425 -10.045570 -0.535800
-120.600143 35.544144 30.000000 23.918721 -10.642592 -1.075104
-120.594582 35.544144 30.000000 24.024680 -11.237627 -1.627754
-120.589021 35.544144 30.000000 24.090899 -11.828346 -2.191986
-120.583460 35.544144 30.000000 24.116120 -12.412330 -2.765883
-120.577900 35.544144 30.000000 24.099251 -12.987081 -3.347380
-120.572339 35.544144 30.000000 24.039381 -13.550032 -3.934279
-120.566778 35.544144 30.000000 23.935790 -14.098567 -4.524251
-120.561217 35.544144 30.000000 23.787966 -14.630038 -5.114852
-120.555656 35.544144 30.000000 23.595616 -15.141784 -5.703538
-120.550095 35.544144 30.000000 23.358678 -15.631149 -6.287677
-120.544535 35.544144 30.000000 23.077325 -16.095502 -6.864572
-120.538974 35.544144 30.000000 22.751977 -16.532264 -7.431473
-120.533413 35.544144 30.000000 22.383300 -16.938925 -7.985605
-120.527852 35.544144 30.000000 21.972213 -17.313068 -8.524183
-120.522291 35.544144 30.000000 21.519886 -17.652393 -9.044439
-120.516730 35.544144 30.000000 21.027734 -17.954736 -9.543642
-120.511170 35.544144 30.000000 20.497417 -18.218093 -10.019126
-120.505609 35.544144 30.000000 19.930827 -18.440640 -10.468309
-120.500048 35.544144 30.000000 19.330079 -18.620753 -10.888722
-120.494487 35.544144 30.000000 18.697500 -18.757026 -11.278026
-120.488926 35.544144 30.000000 18.035608 -18.848284 -11.634040
-120.483365 35.544144 30.000000 17.347102 -18.893602 -11.954761
-120.477805 35.544144 30.000000 16.634832 -18.892314 -12.238381
-120.472244 35.544144 30.000000 15.901788 -18.844023 -12.483308
-120.466683 35.544144 30.000000 15.151066 -18.748607 -12.688181
-120.461122 35.544144 30.000000 14.385854 -18.606225 -12.851884
-120.455561 35.544144 30.000000 13.609397 -18.417314 -12.973556
-120.450001 35.544144 30.000000 12.824976 -18.182592 -13.052602
-120.444440 35.544144 30.000000 12.035880 -17.903048 -13.088696
-120.438879 35.544144 30.000000 11.245381 -17.579939 -13.081786
-120.433318 35.544144 30.000000 10.456704 -17.214775 -13.032094
-120.427757 35.544144 30.000000 9.673008 -16.809311 -12.940108
-120.422196 35.544144 30.000000 8.897355 -16.365526 -12.806584
-120.416636 35.544144 30.000000 8.132691 -15.885609 -12.632532
-120.411075 35.544144 30.000000 7.381826 -15.371936 -12.419205
-120.405514 35.544144 30.000000 6.647411 -14.827052 -12.168087
-120.399953 35.544144 30.000000 5.931923 -14.253644 -11.880875
-120.394392 35.544144 30.000000 5.237650 -13.654523 -11.559463
-120.388831 35.544144 30.000000 4.566680 -13.032593 -11.205921
-120.383271 35.544144 30.000000 3.920886 -12.390829 -10.822475
-120.377710 35.544144 30.000000 3.301925 -11.732253 -10.411482
-120.372149 35.544144 30.000000 2.711229 -11.059905 -9.975413
-120.366588 35.544144 30.000000 2.150002 -10.376824 -9.516823
-120.361027 35.544144 30.000000 1.619225 -9.686022 -9.038332
-120.355467 35.544144 30.000000 1.119652 -8.990462 -8.542601
-120.349906 35.544144 30.000000 0.651818 -8.293036 -8.032308
-120.344345 35.544144 30.000000 0.216045 -7.596547 -7.510129
-120.338784 35.544144 30.000000 -0.187550 -6.903693 -6.978713
-120.333223 35.544144 30.000000 -0.559044 -6.217047 -6.440665
-120.327662 35.544144 30.000000 -0.898700 -5.539047 -5.898527
-120.322102 35.544144 30.000000 -1.206951 -4.871983 -5.354764
-120.316541 35.544144 30.000000 -1.484389 -4.217986 -4.811742
-120.310980 35.544144 30.000000 -1.731749 -3.579022 -4.271722
-120.305419 35.544144 30.000000 -1.949897 -2.956886 -3.736845
-120.299858 35.544144 30.000000 -2.139812 -2.353196 -3.209121
-120.294297 35.544144 30.000000 -2.302575 -1.769394 -2.690424
-120.288737 35.544144 30.000000 -2.439351 -1.206745 -2.182486
-120.283176 35.544144 30.000000 -2.551374 -0.666338 -1.686888
-120.277615 35.544144 30.000000 -2.639937 -0.149088 -1.205063
-120.272054 35.544144 30.000000 -2.706374 0.344259 -0.738291
-120.266493 35.544144 30.000000 -2.752051 0.813118 -0.287702
-120.260933 35.544144 30.000000 -2.778349 1.257065 0.145725
-120.255372 35.544144 30.000000 -2.786659 1.675820 0.561157
-120.249811 35.544144 30.000000 -2.778364 2.069250 0.957905
-120.244250 35.544144 30.000000 -2.754836 2.437350 1.335416
-120.238689 35.544144 30.000000 -2.717425 2.780240 1.693270
-120.233128 35.544144 30.000000 -2.667450 3.098155 2.031175
-120.227568 35.544144 30.000000 -2.606194 3.391432 2.348954
-120.222007 35.544144 30.000000 -2.534898 3.660503 2.646544
-120.216446 35.544144 30.000000 -2.454756 3.905887 2.923984
-120.210885 35.544144 30.000000 -2.366910 4.128174 3.181410
-120.205324 35.544144 30.000000 -2.272447 4.328023 3.419044
-120.199763 35.544144 30.000000 -2.172399 4.506149 3.637189
-120.194203 35.544144 30.000000 -2.067737 4.663314 3.836219
-120.188642 35.544144 30.000000 -1.959373 4.800320 4.016570
-120.183081 35.544144 30.000000 -1.848160 4.918001 4.178736
-120.177520 35.544144 30.000000 -1.734889 5.017214 4.323259
-120.171959 35.544144 30.000000 -1.620291 5.098837 4.450720
-120.166399 35.544144 30.000000 -1.505040 5.163754 4.561738
-120.160838 35.544144 30.000000 -1.389750 5.212857 4.656957
-120.155277 35.544144 30.000000 -1.274981 5.247037 4.737045
-120.149716 35.544144 30.000000 -1.161237 5.267180 4.802685
-120.144155 35.544144 30.000000 -1.048972 5.274162 4.854573
-120.138594 35.544144 30.000000 -0.938590 5.268845 4.893409
-120.133034 35.544144 30.000000 -0.830446 5.252075 4.919897
-120.127473 35.544144 30.000000 -0.724851 5.224677 4.934737
-120.121912 35.544144 30.000000 -0.622076 5.187455 4.938625
-120.116351 35.544144 30.000000 -0.522350 5.141187 4.932247
-120.110790 35.544144 30.000000 -0.425865 5.086625 4.916279
-120.105229 35.544144 30.000000 -0.332780 5.024492 4.891380
-120.099669 35.544144 30.000000 -0.243220 4.955484 4.858196
-120.094108 35.544144 30.000000 -0.157284 4.880266 4.817352
-120.088547 35.544144 30.000000 -0.075041 4.799472 4.769456
-120.082986 35.544144 30.000000 0.003462 4.713708 4.715093
-120.077425 35.544144 30.000000 0.078203 4.623545 4.654826
-120.071865 35.544144 30.000000 0.149178 4.529527 4.589198
-120.066304 35.544144 30.000000 0.216402 4.432165 4.518726
-120.060743 35.544144 30.000000 0.279906 4.331942 4.443904
-120.055182 35.544144 30.000000 0.339733 4.229310 4.365204
-120.049621 35.544144 30.000000 0.395943 4.124694 4.283072
-120.044060 35.544144 30.000000 0.448604 4.018490 4.197931
-120.038500 35.544144 30.000000 0.497793 3.911065 4.110182
-120.032939 35.544144 30.000000 0.543597 3.802763 4.020202
-120.027378 35.544144 30.000000 0.586108 3.693901 3.928344
-120.021817 35.544144 30.000000 0.625425 3.584772 3.834942
-120.016256 35.544144 30.000000 0.661649 3.475646 3.740306
-120.010695 35.544144 30.000000 0.694888 3.366770 3.644725
-120.005135 35.544144 30.000000 0.725250 3.258371 3.548471
-120.894866 35.548649 30.000000 2.357309 3.493844 4.436768
-120.889306 35.548649 30.000000 2.611232 3.520408 4.564900
-120.883745 35.548649 30.000000 2.875657 3.543012 4.693275
-120.878184 35.548649 30.000000 3.150815 3.561297 4.821623
-120.872623 35.548649 30.000000 3.436924 3.574886 4.949655
-120.867062 35.548649 30.000000 3.734190 3.583381 5.077057
-120.861502 35.548649 30.000000 4.042802 3.586367 5.203488
-120.855941 35.548649 30.000000 4.362934 3.583411 5.328585
-120.850380 35.548649 30.000000 4.694739 3.574061 5.451956
-120.844819 35.548649 30.000000 5.038346 3.557846 5.573184
-120.839258 35.548649 30.000000 5.393862 3.534277 5.691822
-120.833697 35.548649 30.000000 5.761364 3.502849 5.807395
-120.828137 35.548649 30.000000 6.140900 3.463039 5.919399
-120.822576 35.548649 30.000000 6.532484 3.414309 6.027303
-120.817015 35.548649 30.000000 6.936092 3.356105 6.130542
-120.811454 35.548649 30.000000 7.351661 3.287860 6.228524
-120.805893 35.548649 30.000000 7.779084 3.208995 6.320629
-120.800332 35.548649 30.000000 8.218209 3.118922 6.406205
-120.794772 35.548649 30.000000 8.668830 3.017041 6.484574
-120.789211 35.548649 30.000000 9.130690 2.902752 6.555028
-120.783650 35.548649 30.000000 9.603472 2.775446 6.616835
-120.778089 35.548649 30.000000 10.086800 2.634517 6.669236
-120.772528 35.548649 30.000000 10.580229 2.479361 6.711453
-120.766968 35.548649 30.000000 11.083251 2.309381 6.742682
-120.761407 35.548649 30.000000 11.595281 2.123991 6.762104
-120.755846 35.548649 30.000000 12.115661 1.922619 6.768884
-120.750285 35.548649 30.000000 12.643654 1.704714 6.762176
-120.744724 35.548649 30.000000 13.178443 1.469748 6.741125
-120.739163 35.548649 30.000000 13.719124 1.217224 6.704874
-120.733603 35.548649 30.000000 14.264709 0.946683 6.652566
-120.728042 35.548649 30.000000 14.814121 0.657705 6.583353
-120.722481 35.548649 30.000000 15.366194 0.349920 6.496398
-120.716920 35.548649 30.000000 15.919670 0.023015 6.390883
-120.711359 35.548649 30.000000 16.473203 -0.323264 6.266017
-120.705798 35.548649 30.000000 17.025353 -0.689097 6.121044
-120.700238 35.548649 30.000000 17.574594 -1.074591 5.955247
-120.694677 35.548649 30.000000 18.119310 -1.479766 5.767958
-120.689116 35.548649 30.000000 18.657803 -1.904551 5.558570
-120.683555 35.548649 30.000000 19.188291 -2.348774 5.326543
-120.677994 35.548649 30.000000 19.708920 -2.812157 5.071410
-120.672434 35.548649 30.000000 20.217760 -3.294309 4.792795
-120.666873 35.548649 30.000000 20.712823 -3.794714 4.490415
-120.661312 35.548649 30.000000 21.192062 -4.312732 4.164093
-120.655751 35.548649 30.000000 21.653384 -4.847587 3.813767
-120.650190 35.548649 30.000000 22.094660 -5.398366 3.439498
-120.644629 35.548649 30.000000 22.513736 -5.964011 3.041483
-120.639069 35.548649 30.000000 22.908445 -6.543319 2.620059
-120.633508 35.548649 30.000000 23.276621 -7.134934 2.175714
-120.627947 35.548649 30.000000 23.616114 -7.737353 1.709092
-120.622386 35.548649 30.000000 23.924807 -8.348921 1.221002
-120.616825 35.548649 30.000000 24.200628 -8.967831 0.712421
-120.611264 35.548649 30.000000 24.441571 -9.592132 0.184497
-120.605704 35.548649 30.000000 24.645713 -10.219730 -0.361445
-120.600143 35.548649 30.000000 24.811231 -10.848397 -0.923904
-120.594582 35.548649 30.000000 24.936423 -11.475774 -1.501204
-120.589021 35.548649 30.000000 25.019724 -12.099386 -2.091496
-120.583460 35.548649 30.000000 25.059723 -12.716652 -2.692763
-120.577900 35.548649 30.000000 25.055186 -13.324898 -3.302824
-120.572339 35.548649 30.000000 25.005068 -13.921374 -3.919346
-120.566778 35.548649 30.000000 24.908533 -14.503268 -4.539855
-120.561217 35.548649 30.000000 24.764967 -15.067729 -5.161742
-120.555656 35.548649 30.000000 24.573991 -15.611884 -5.782287
-120.550095 35.548649 30.000000 24.335475 -16.132861 -6.398672
-120.544535 35.548649 30.000000 24.049547 -16.627814 -7.007995
-120.538974 35.548649 30.000000 23.716601 -17.093942 -7.607301
-120.533413 35.548649 30.000000 23.337302 -17.528516 -8.193595
-120.527852 35.548649 30.000000 22.912589 -17.928906 -8.763871
-120.522291 35.548649 30.000000 22.443674 -18.292603 -9.315133
-120.516730 35.548649 30.000000 21.932043 -18.617243 -9.844426
-120.511170 35.548649 30.000000 21.379445 -18.900633 -10.348855
-120.505609 35.548649 30.000000 20.787889 -19.140776 -10.825620
-120.500048 35.548649 30.000000 20.159628 -19.335886 -11.272035
-120.494487 35.548649 30.000000 19.497146 -19.484415 -11.685557
-120.488926 35.548649 30.000000 18.803143 -19.585069 -12.063812
-120.483365 35.548649 30.000000 18.080514 -19.636822 -12.404616
-120.477805 35.548649 30.000000 17.332325 -19.638931 -12.706000
-120.472244 35.548649 30.000000 16.561794 -19.590946 -12.966228
-120.466683 35.548649 30.000000 15.772259 -19.492719 -13.183815
-120.461122 35.548649 30.000000 14.967157 -19.344407 -13.357545
-120.455561 35.548649 30.000000 14.149990 -19.146474 -13.486478
-120.450001 35.548649 30.000000 13.324302 -18.899688 -13.569967
-120.444440 35.548649 30.000000 12.493642 -18.605116 -13.607659
-120.438879 35.548649 30.000000 11.661544 -18.264116 -13.599499
-120.433318 35.548649 30.000000 10.831488 -17.878326 -13.545731
-120.427757 35.548649 30.000000 10.006880 -17.449645 -13.446893
-120.422196 35.548649 30.000000 9.191022 -16.980223 -13.303814
-120.416636 35.548649 30.000000 8.387088 -16.472434 -13.117599
-120.411075 35.548649 30.000000 7.598098 -15.928859 -12.889619
-120.405514 35.548649 30.000000 6.826900 -15.352258 -12.621498
-120.399953 35.548649 30.000000 6.076149 -14.745547 -12.315088
-120.394392 35.548649 30.000000 5.348292 -14.111773 -11.972456
-120.388831 35.548649 30.000000 4.645554 -13.454081 -11.595860
-120.383271 35.548649 30.000000 3.969928 -12.775694 -11.187722
-120.377710 35.548649 30.000000 3.323165 -12.079876 -10.750610
-120.372149 35.548649 30.000000 2.706773 -11.369915 -10.287206
-120.366588 35.548649 30.000000 2.122010 -10.649088 -9.800284
-120.361027 35.548649 30.000000 1.569887 -9.920637 -9.292682
-120.355467 35.548649 30.000000 1.051172 -9.187750 -8.767281
-120.349906 35.548649 30.000000 0.566392 -8.453531 -8.226974
-120.344345 35.548649 30.000000 0.115845 -7.720983 -7.674645
-120.338784 35.548649 30.000000 -0.300394 -6.992988 -7.113145
-120.333223 35.548649 30.000000 -0.682462 -6.272290 -6.545275
-120.327662 35.548649 30.000000 -1.030691 -5.561481 -5.973757
-120.322102 35.548649 30.000000 -1.345598 -4.862988 -5.401227
-120.316541 35.548649 30.000000 -1.627869 -4.179061 -4.830209
-120.310980 35.548649 30.000000 -1.878342 -3.511769 -4.263106
-120.305419 35.548649 30.000000 -2.097993 -2.862990 -3.702188
-120.299858 35.548649 30.000000 -2.287918 -2.234412 -3.149579
-120.294297 35.548649 30.000000 -2.449314 -1.627526 -2.607252
