# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.424863 61.198775 60.500000 27.653557 38.161036 49.222459
-150.415446 61.198775 60.500000 29.067688 41.816828 53.443904
-150.406029 61.198775 60.500000 30.409344 45.596979 57.760717
-150.396612 61.198775 60.500000 31.665029 49.497413 62.163424
-150.387194 61.198775 60.500000 32.820515 53.512956 66.641162
-150.377777 61.198775 60.500000 33.860901 57.637258 71.181618
-150.368360 61.198775 60.500000 34.770694 61.862710 75.770987
-150.358943 61.198775 60.500000 35.533907 66.180373 80.393936
-150.349525 61.198775 60.500000 36.134185 70.579914 85.033588
-150.340108 61.198775 60.500000 36.554952 75.049548 89.671529
-150.330691 61.198775 60.500000 36.779581 79.575998 94.287830
-150.321274 61.198775 60.500000 36.791601 84.144463 98.861103
-150.311856 61.198775 60.500000 36.574919 88.738612 103.368580
-150.302439 61.198775 60.500000 36.114077 93.340594 107.786225
-150.293022 61.198775 60.500000 35.394538 97.931075 112.088890
-150.283605 61.198775 60.500000 34.402991 102.489300 116.250497
-150.274187 61.198775 60.500000 33.127685 106.993190 120.244264
-150.264770 61.198775 60.500000 31.558783 111.419469 124.042982
-150.255353 61.198775 60.500000 29.688730 115.743827 127.619319
-150.245936 61.198775 60.500000 27.512633 119.941123 130.946177
-150.236518 61.198775 60.500000 25.028643 123.985628 133.997085
-150.227101 61.198775 60.500000 22.238334 127.851300 136.746633
-150.217684 61.198775 60.500000 19.147069 131.512110 139.170938
-150.208267 61.198775 60.500000 15.764337 134.942397 141.248132
-150.198849 61.198775 60.500000 12.104060 138.117258 142.958882
-150.189432 61.198775 60.500000 8.184839 141.012970 144.286906
-150.180015 61.198775 60.500000 4.030155 143.607438 145.219500
-150.170598 61.198775 60.500000 -0.331525 145.880652 145.748042
-150.161180 61.198775 60.500000 -4.866715 147.815158 145.868472
-150.151763 61.198775 60.500000 -9.536989 149.396524 145.581729
-150.142346 61.198775 60.500000 -14.299167 150.613786 144.894119
-150.132929 61.198775 60.500000 -19.105626 151.459870 143.817620
-150.123511 61.198775 60.500000 -23.904738 151.931971 142.370076
-150.114094 61.198775 60.500000 -28.641435 152.031870 140.575296
-150.104677 61.198775 60.500000 -33.257910 151.766186 138.463022
-150.095260 61.198775 60.500000 -37.694445 151.146542 136.068764
-150.085842 61.198775 60.500000 -41.890343 150.189629 133.433492
-150.076425 61.198775 60.500000 -45.784977 148.917170 130.603180
-150.067008 61.198775 60.500000 -49.318909 147.355765 127.628201
-150.057591 61.198775 60.500000 -52.435070 145.536617 124.562589
-150.048173 61.198775 60.500000 -55.079969 143.495138 121.463151
-150.038756 61.198775 60.500000 -57.204899 141.270442 118.388482
-150.029339 61.198775 60.500000 -58.767108 138.904716 115.397872
-150.019922 61.198775 60.500000 -59.730890 136.442506 112.550150
-150.010504 61.198775 60.500000 -60.068575 133.929911 109.902480
-150.001087 61.198775 60.500000 -59.761375 131.413713 107.509163
-149.991670 61.198775 60.500000 -58.800049 128.940471 105.420452
-149.982253 61.198775 60.500000 -57.185382 126.555592 103.681439
-149.972835 61.198775 60.500000 -54.928426 124.302413 102.331042
-149.963418 61.198775 60.500000 -52.050520 122.221319 101.401111
-149.954001 61.198775 60.500000 -48.583061 120.348927 100.915703
