# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.424863 61.198775 50.500000 -8.894344 45.422165 41.864427
-150.415446 61.198775 50.500000 -6.789402 48.630224 45.914464
-150.406029 61.198775 50.500000 -4.635347 51.946510 50.092371
-150.396612 61.198775 50.500000 -2.440642 55.369010 54.392754
-150.387194 61.198775 50.500000 -0.214951 58.894958 58.808977
-150.377777 61.198775 50.500000 2.030812 62.520761 63.333086
-150.368360 61.198775 50.500000 4.284453 66.241949 67.955730
-150.358943 61.198775 50.500000 6.532477 70.053115 72.666105
-150.349525 61.198775 50.500000 8.760092 73.947867 77.451904
-150.340108 61.198775 50.500000 10.951231 77.918789 82.299281
-150.330691 61.198775 50.500000 13.088600 81.957406 87.192846
-150.321274 61.198775 50.500000 15.153759 86.054170 92.115674
-150.311856 61.198775 50.500000 17.127232 90.198453 97.049346
-150.302439 61.198775 50.500000 18.988660 94.378565 101.974029
-150.293022 61.198775 50.500000 20.716987 98.581789 106.868584
-150.283605 61.198775 50.500000 22.290696 102.794442 111.710720
-150.274187 61.198775 50.500000 23.688088 107.001958 116.477193
-150.264770 61.198775 50.500000 24.887606 111.189008 121.144050
-150.255353 61.198775 50.500000 25.868210 115.339638 125.686922
-150.245936 61.198775 50.500000 26.609790 119.437455 130.081371
-150.236518 61.198775 50.500000 27.093627 123.465830 134.303280
-150.227101 61.198775 50.500000 27.302887 127.408139 138.329294
-150.217684 61.198775 50.500000 27.223143 131.248042 142.137300
-150.208267 61.198775 50.500000 26.842912 134.969776 145.706941
-150.198849 61.198775 50.500000 26.154201 138.558477 149.020158
-150.189432 61.198775 50.500000 25.153041 142.000522 152.061739
-150.180015 61.198775 50.500000 23.839984 145.283873 154.819867
-150.170598 61.198775 50.500000 22.220558 148.398425 157.286648
-150.161180 61.198775 50.500000 20.305647 151.336334 159.458593
-150.151763 61.198775 50.500000 18.111770 154.092334 161.337042
-150.142346 61.198775 50.500000 15.661247 156.663994 162.928493
-150.132929 61.198775 50.500000 12.982213 159.051942 164.244827
-150.123511 61.198775 50.500000 10.108482 161.260005 165.303398
-150.114094 61.198775 50.500000 7.079214 163.295272 166.126958
-150.104677 61.198775 50.500000 3.938400 165.168066 166.743426
-150.095260 61.198775 50.500000 0.734146 166.891800 167.185458
-150.085842 61.198775 50.500000 -2.482244 168.482731 167.489833
