# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.700238 35.539640 38.000000 15.127631 -1.009412 5.041641
-120.694677 35.539640 38.000000 15.543178 -1.349017 4.868254
-120.689116 35.539640 38.000000 15.951064 -1.703207 4.677219
-120.683555 35.539640 38.000000 16.349893 -2.071716 4.468241
-120.677994 35.539640 38.000000 16.738225 -2.454196 4.241094
-120.672434 35.539640 38.000000 17.114583 -2.850213 3.995620
-120.666873 35.539640 38.000000 17.477458 -3.259239 3.731744
-120.661312 35.539640 38.000000 17.825314 -3.680652 3.449474
-120.655751 35.539640 38.000000 18.156600 -4.113729 3.148911
-120.650190 35.539640 38.000000 18.469754 -4.557650 2.830252
-120.644629 35.539640 38.000000 18.763213 -5.011488 2.493797
-120.639069 35.539640 38.000000 19.035424 -5.474215 2.139955
-120.633508 35.539640 38.000000 19.284852 -5.944695 1.769246
-120.627947 35.539640 38.000000 19.509993 -6.421690 1.382307
-120.622386 35.539640 38.000000 19.709383 -6.903858 0.979895
-120.616825 35.539640 38.000000 19.881611 -7.389756 0.562888
-120.611264 35.539640 38.000000 20.025331 -7.877845 0.132287
-120.605704 35.539640 38.000000 20.139272 -8.366492 -0.310783
-120.600143 35.539640 38.000000 20.222255 -8.853978 -0.765076
-120.594582 35.539640 38.000000 20.273198 -9.338502 -1.229223
-120.589021 35.539640 38.000000 20.291136 -9.818193 -1.701738
-120.583460 35.539640 38.000000 20.275227 -10.291115 -2.181024
-120.577900 35.539640 38.000000 20.224764 -10.755282 -2.665376
-120.572339 35.539640 38.000000 20.139189 -11.208664 -3.152989
-120.566778 35.539640 38.000000 20.018098 -11.649204 -3.641965
-120.561217 35.539640 38.000000 19.861254 -12.074831 -4.130329
-120.555656 35.539640 38.000000 19.668591 -12.483469 -4.616032
-120.550095 35.539640 38.000000 19.440226 -12.873061 -5.096970
-120.544535 35.539640 38.000000 19.176456 -13.241577 -5.570994
-120.538974 35.539640 38.000000 18.877769 -13.587035 -6.035927
-120.533413 35.539640 38.000000 18.544842 -13.907514 -6.489577
-120.527852 35.539640 38.000000 18.178543 -14.201173 -6.929756
-120.522291 35.539640 38.000000 17.779926 -14.466266 -7.354296
-120.516730 35.539640 38.000000 17.350232 -14.701160 -7.761067
-120.511170 35.539640 38.000000 16.890884 -14.904346 -8.147993
-120.505609 35.539640 38.000000 16.403473 -15.074462 -8.513073
-120.500048 35.539640 38.000000 15.889756 -15.210297 -8.854394
-120.494487 35.539640 38.000000 15.351645 -15.310812 -9.170154
-120.488926 35.539640 38.000000 14.791190 -15.375146 -9.458670
-120.483365 35.539640 38.000000 14.210567 -15.402630 -9.718404
-120.477805 35.539640 38.000000 13.612065 -15.392793 -9.947967
-120.472244 35.539640 38.000000 12.998068 -15.345367 -10.146140
-120.466683 35.539640 38.000000 12.371035 -15.260296 -10.311882
-120.461122 35.539640 38.000000 11.733485 -15.137733 -10.444339
-120.455561 35.539640 38.000000 11.087977 -14.978046 -10.542855
-120.450001 35.539640 38.000000 10.437088 -14.781812 -10.606977
-120.444440 35.539640 38.000000 9.783396 -14.549814 -10.636456
-120.438879 35.539640 38.000000 9.129462 -14.283039 -10.631255
-120.433318 35.539640 38.000000 8.477805 -13.982665 -10.591543
-120.427757 35.539640 38.000000 7.830891 -13.650054 -10.517697
-120.422196 35.539640 38.000000 7.191108 -13.286739 -10.410296
-120.416636 35.539640 38.000000 6.560753 -12.894416 -10.270114
-120.411075 35.539640 38.000000 5.942019 -12.474921 -10.098114
-120.405514 35.539640 38.000000 5.336974 -12.030223 -9.895433
-120.399953 35.539640 38.000000 4.747554 -11.562400 -9.663379
-120.394392 35.539640 38.000000 4.175551 -11.073629 -9.403408
-120.388831 35.539640 38.000000 3.622601 -10.566160 -9.117120
-120.383271 35.539640 38.000000 3.090179 -10.042304 -8.806232
-120.377710 35.539640 38.000000 2.579593 -9.504411 -8.472574
-120.372149 35.539640 38.000000 2.091979 -8.954854 -8.118062
-120.366588 35.539640 38.000000 1.628300 -8.396007 -7.744687
-120.361027 35.539640 38.000000 1.189346 -7.830234 -7.354495
-120.355467 35.539640 38.000000 0.775734 -7.259865 -6.949572
-120.349906 35.539640 38.000000 0.387911 -6.687187 -6.532023
-120.344345 35.539640 38.000000 0.026161 -6.114423 -6.103959
-120.338784 35.539640 38.000000 -0.309393 -5.543724 -5.667481
-120.333223 35.539640 38.000000 -0.618779 -4.977150 -5.224662
-120.327662 35.539640 38.000000 -0.902170 -4.416669 -4.777537
-120.322102 35.539640 38.000000 -1.159874 -3.864135 -4.328085
-120.316541 35.539640 38.000000 -1.392323 -3.321291 -3.878221
-120.310980 35.539640 38.000000 -1.600067 -2.789756 -3.429783
-120.305419 35.539640 38.000000 -1.783758 -2.271020 -2.984523
-120.299858 35.539640 38.000000 -1.944143 -1.766443 -2.544101
-120.294297 35.539640 38.000000 -2.082052 -1.277252 -2.110073
-120.288737 35.539640 38.000000 -2.198383 -0.804538 -1.683891
-120.283176 35.539640 38.000000 -2.294099 -0.349256 -1.266896
-120.277615 35.539640 38.000000 -2.370210 0.087771 -0.860312
-120.272054 35.539640 38.000000 -2.427764 0.505853 -0.465253
-120.266493 35.539640 38.000000 -2.467841 0.904426 -0.082710
-120.260933 35.539640 38.000000 -2.491538 1.283051 0.286436
-120.255372 35.539640 38.000000 -2.499965 1.641409 0.641424
-120.249811 35.539640 38.000000 -2.494232 1.979294 0.981601
-120.244250 35.539640 38.000000 -2.475445 2.296607 1.306429
-120.238689 35.539640 38.000000 -2.444699 2.593351 1.615471
-120.233128 35.539640 38.000000 -2.403066 2.869623 1.908396
-120.227568 35.539640 38.000000 -2.351599 3.125607 2.184968
-120.222007 35.539640 38.000000 -2.291317 3.361569 2.445043
-120.216446 35.539640 38.000000 -2.223208 3.577847 2.688564
-120.210885 35.539640 38.000000 -2.148223 3.774844 2.915555
-120.205324 35.539640 38.000000 -2.067270 3.953022 3.126114
-120.199763 35.539640 38.000000 -1.981216 4.112897 3.320410
-120.194203 35.539640 38.000000 -1.890885 4.255026 3.498672
-120.188642 35.539640 38.000000 -1.797051 4.380009 3.661188
-120.183081 35.539640 38.000000 -1.700445 4.488474 3.808296
-120.177520 35.539640 38.000000 -1.601748 4.581078 3.940378
-120.171959 35.539640 38.000000 -1.501596 4.658496 4.057858
-120.166399 35.539640 38.000000 -1.400575 4.721422 4.161192
-120.160838 35.539640 38.000000 -1.299229 4.770556 4.250865
-120.155277 35.539640 38.000000 -1.198052 4.806607 4.327386
-120.149716 35.539640 38.000000 -1.097497 4.830284 4.391285
-120.144155 35.539640 38.000000 -0.997972 4.842294 4.443105
-120.138594 35.539640 38.000000 -0.899847 4.843338 4.483399
-120.133034 35.539640 38.000000 -0.803449 4.834109 4.512729
-120.127473 35.539640 38.000000 -0.709069 4.815287 4.531660
-120.121912 35.539640 38.000000 -0.616962 4.787540 4.540755
-120.116351 35.539640 38.000000 -0.527348 4.751517 4.540578
-120.110790 35.539640 38.000000 -0.440418 4.707852 4.531685
-120.105229 35.539640 38.000000 -0.356330 4.657158 4.514626
-120.099669 35.539640 38.000000 -0.275215 4.600027 4.489941
-120.094108 35.539640 38.000000 -0.197179 4.537029 4.458158
-120.088547 35.539640 38.000000 -0.122303 4.468713 4.419792
-120.082986 35.539640 38.000000 -0.050647 4.395603 4.375344
-120.077425 35.539640 38.000000 0.017750 4.318200 4.325300
-120.071865 35.539640 38.000000 0.082869 4.236982 4.270130
-120.066304 35.539640 38.000000 0.144704 4.152402 4.210284
-120.060743 35.539640 38.000000 0.203267 4.064891 4.146198
-120.055182 35.539640 38.000000 0.258584 3.974853 4.078287
-120.049621 35.539640 38.000000 0.310690 3.882673 4.006949
-120.044060 35.539640 38.000000 0.359634 3.788710 3.932564
-120.038500 35.539640 38.000000 0.405473 3.693303 3.855492
-120.032939 35.539640 38.000000 0.448272 3.596766 3.776075
-120.027378 35.539640 38.000000 0.488103 3.499395 3.694636
-120.021817 35.539640 38.000000 0.525044 3.401465 3.611483
-120.016256 35.539640 38.000000 0.559179 3.303230 3.526902
-120.010695 35.539640 38.000000 0.590595 3.204926 3.441164
-120.005135 35.539640 38.000000 0.619383 3.106769 3.354523
-120.894866 35.544144 38.000000 2.343900 3.245944 4.183503
-120.889306 35.544144 38.000000 2.576082 3.267592 4.298025
-120.883745 35.544144 38.000000 2.817198 3.285482 4.412362
-120.878184 35.544144 38.000000 3.067400 3.299296 4.526256
-120.872623 35.544144 38.000000 3.326822 3.308702 4.639431
-120.867062 35.544144 38.000000 3.595589 3.313355 4.751591
-120.861502 35.544144 38.000000 3.873805 3.312895 4.862417
-120.855941 35.544144 38.000000 4.161559 3.306948 4.971572
-120.850380 35.544144 38.000000 4.458919 3.295127 5.078695
-120.844819 35.544144 38.000000 4.765931 3.277030 5.183403
-120.839258 35.544144 38.000000 5.082617 3.252244 5.285291
-120.833697 35.544144 38.000000 5.408971 3.220343 5.383932
-120.828137 35.544144 38.000000 5.744959 3.180891 5.478875
-120.822576 35.544144 38.000000 6.090516 3.133440 5.569646
-120.817015 35.544144 38.000000 6.445543 3.077533 5.655750
-120.811454 35.544144 38.000000 6.809906 3.012706 5.736669
-120.805893 35.544144 38.000000 7.183429 2.938489 5.811861
-120.800332 35.544144 38.000000 7.565897 2.854406 5.880765
-120.794772 35.544144 38.000000 7.957051 2.759980 5.942800
-120.789211 35.544144 38.000000 8.356583 2.654731 5.997364
-120.783650 35.544144 38.000000 8.764138 2.538183 6.043838
-120.778089 35.544144 38.000000 9.179308 2.409864 6.081587
-120.772528 35.544144 38.000000 9.601632 2.269309 6.109962
-120.766968 35.544144 38.000000 10.030589 2.116065 6.128300
-120.761407 35.544144 38.000000 10.465602 1.949690 6.135931
-120.755846 35.544144 38.000000 10.906032 1.769763 6.132176
-120.750285 35.544144 38.000000 11.351177 1.575882 6.116353
-120.744724 35.544144 38.000000 11.800271 1.367672 6.087780
-120.739163 35.544144 38.000000 12.252480 1.144788 6.045780
-120.733603 35.544144 38.000000 12.706905 0.906920 5.989682
-120.728042 35.544144 38.000000 13.162579 0.653797 5.918828
-120.722481 35.544144 38.000000 13.618467 0.385193 5.832580
-120.716920 35.544144 38.000000 14.073466 0.100933 5.730319
-120.711359 35.544144 38.000000 14.526406 -0.199104 5.611459
-120.705798 35.544144 38.000000 14.976051 -0.514976 5.475444
-120.700238 35.544144 38.000000 15.421102 -0.846679 5.321762
-120.694677 35.544144 38.000000 15.860199 -1.194131 5.149948
-120.689116 35.544144 38.000000 16.291922 -1.557178 4.959590
-120.683555 35.544144 38.000000 16.714798 -1.935581 4.750338
-120.677994 35.544144 38.000000 17.127305 -2.329013 4.521909
-120.672434 35.544144 38.000000 17.527876 -2.737053 4.274097
-120.666873 35.544144 38.000000 17.914905 -3.159184 4.006778
-120.661312 35.544144 38.000000 18.286758 -3.594788 3.719915
-120.655751 35.544144 38.000000 18.641775 -4.043140 3.413570
-120.650190 35.544144 38.000000 18.978284 -4.503406 3.087908
-120.644629 35.544144 38.000000 19.294605 -4.974641 2.743201
-120.639069 35.544144 38.000000 19.589067 -5.455789 2.379838
-120.633508 35.544144 38.000000 19.860012 -5.945678 1.998327
-120.627947 35.544144 38.000000 20.105810 -6.443022 1.599302
-120.622386 35.544144 38.000000 20.324873 -6.946425 1.183524
-120.616825 35.544144 38.000000 20.515663 -7.454378 0.751887
-120.611264 35.544144 38.000000 20.676708 -7.965265 0.305418
-120.605704 35.544144 38.000000 20.806616 -8.477369 -0.154723
-120.600143 35.544144 38.000000 20.904084 -8.988874 -0.627240
-120.594582 35.544144 38.000000 20.967917 -9.497874 -1.110708
-120.589021 35.544144 38.000000 20.997039 -10.002385 -1.603569
-120.583460 35.544144 38.000000 20.990503 -10.500347 -2.104145
-120.577900 35.544144 38.000000 20.947510 -10.989641 -2.610637
-120.572339 35.544144 38.000000 20.867415 -11.468101 -3.121135
-120.566778 35.544144 38.000000 20.749739 -11.933524 -3.633628
-120.561217 35.544144 38.000000 20.594184 -12.383687 -4.146014
-120.555656 35.544144 38.000000 20.400633 -12.816363 -4.656109
-120.550095 35.544144 38.000000 20.169167 -13.229335 -5.161668
-120.544535 35.544144 38.000000 19.900063 -13.620415 -5.660390
-120.538974 35.544144 38.000000 19.593804 -13.987464 -6.149942
-120.533413 35.544144 38.000000 19.251077 -14.328402 -6.627972
-120.527852 35.544144 38.000000 18.872779 -14.641237 -7.092126
-120.522291 35.544144 38.000000 18.460008 -14.924075 -7.540071
-120.516730 35.544144 38.000000 18.014068 -15.175139 -7.969511
-120.511170 35.544144 38.000000 17.536457 -15.392790 -8.378207
-120.505609 35.544144 38.000000 17.028863 -15.575540 -8.763995
-120.500048 35.544144 38.000000 16.493151 -15.722070 -9.124809
-120.494487 35.544144 38.000000 15.931358 -15.831240 -9.458697
-120.488926 35.544144 38.000000 15.345670 -15.902107 -9.763839
-120.483365 35.544144 38.000000 14.738416 -15.933934 -10.038567
-120.477805 35.544144 38.000000 14.112046 -15.926196 -10.281377
-120.472244 35.544144 38.000000 13.469114 -15.878593 -10.490947
-120.466683 35.544144 38.000000 12.812258 -15.791051 -10.666147
-120.461122 35.544144 38.000000 12.144182 -15.663726 -10.806053
-120.455561 35.544144 38.000000 11.467632 -15.497006 -10.909953
-120.450001 35.544144 38.000000 10.785376 -15.291506 -10.977356
-120.444440 35.544144 38.000000 10.100185 -15.048068 -11.007994
-120.438879 35.544144 38.000000 9.414805 -14.767750 -11.001828
-120.433318 35.544144 38.000000 8.731943 -14.451823 -10.959046
-120.427757 35.544144 38.000000 8.054243 -14.101755 -10.880058
-120.422196 35.544144 38.000000 7.384265 -13.719201 -10.765495
-120.416636 35.544144 38.000000 6.724471 -13.305989 -10.616201
-120.411075 35.544144 38.000000 6.077205 -12.864103 -10.433222
-120.405514 35.544144 38.000000 5.444676 -12.395667 -10.217796
-120.399953 35.544144 38.000000 4.828950 -11.902922 -9.971342
-120.394392 35.544144 38.000000 4.231931 -11.388215 -9.695443
-120.388831 35.544144 38.000000 3.655356 -10.853973 -9.391830
-120.383271 35.544144 38.000000 3.100784 -10.302681 -9.062368
-120.377710 35.544144 38.000000 2.569594 -9.736870 -8.709032
-120.372149 35.544144 38.000000 2.062975 -9.159088 -8.333898
-120.366588 35.544144 38.000000 1.581929 -8.571885 -7.939113
-120.361027 35.544144 38.000000 1.127270 -7.977794 -7.526886
-120.355467 35.544144 38.000000 0.699624 -7.379311 -7.099461
-120.349906 35.544144 38.000000 0.299434 -6.778877 -6.659103
-120.344345 35.544144 38.000000 -0.073035 -6.178866 -6.208080
-120.338784 35.544144 38.000000 -0.417689 -5.581566 -5.748642
-120.333223 35.544144 38.000000 -0.734599 -4.989169 -5.283008
-120.327662 35.544144 38.000000 -1.023988 -4.403755 -4.813350
-120.322102 35.544144 38.000000 -1.286226 -3.827288 -4.341779
-120.316541 35.544144 38.000000 -1.521814 -3.261603 -3.870328
-120.310980 35.544144 38.000000 -1.731377 -2.708398 -3.400949
-120.305419 35.544144 38.000000 -1.915648 -2.169235 -2.935494
-120.299858 35.544144 38.000000 -2.075460 -1.645529 -2.475713
-120.294297 35.544144 38.000000 -2.211731 -1.138549 -2.023242
-120.288737 35.544144 38.000000 -2.325452 -0.649420 -1.579600
-120.283176 35.544144 38.000000 -2.417675 -0.179117 -1.146187
-120.277615 35.544144 38.000000 -2.489505 0.271527 -0.724275
-120.272054 35.544144 38.000000 -2.542082 0.701821 -0.315012
-120.266493 35.544144 38.000000 -2.576574 1.111213 0.080584
-120.260933 35.544144 38.000000 -2.594168 1.499283 0.461615
-120.255372 35.544144 38.000000 -2.596058 1.865737 0.827314
-120.249811 35.544144 38.000000 -2.583437 2.210404 1.177029
-120.244250 35.544144 38.000000 -2.557487 2.533225 1.510230
-120.238689 35.544144 38.000000 -2.519377 2.834251 1.826500
-120.233128 35.544144 38.000000 -2.470250 3.113628 2.125528
-120.227568 35.544144 38.000000 -2.411221 3.371596 2.407108
-120.222007 35.544144 38.000000 -2.343369 3.608480 2.671132
-120.216446 35.544144 38.000000 -2.267737 3.824677 2.917582
-120.210885 35.544144 38.000000 -2.185323 4.020654 3.146525
-120.205324 35.544144 38.000000 -2.097082 4.196938 3.358105
-120.199763 35.544144 38.000000 -2.003919 4.354107 3.552539
-120.194203 35.544144 38.000000 -1.906692 4.492786 3.730109
-120.188642 35.544144 38.000000 -1.806207 4.613636 3.891153
-120.183081 35.544144 38.000000 -1.703218 4.717350 4.036063
-120.177520 35.544144 38.000000 -1.598428 4.804648 4.165276
-120.171959 35.544144 38.000000 -1.492490 4.876265 4.279269
-120.166399 35.544144 38.000000 -1.386005 4.932953 4.378550
-120.160838 35.544144 38.000000 -1.279525 4.975469 4.463659
-120.155277 35.544144 38.000000 -1.173552 5.004576 4.535156
-120.149716 35.544144 38.000000 -1.068542 5.021036 4.593619
-120.144155 35.544144 38.000000 -0.964905 5.025603 4.639641
-120.138594 35.544144 38.000000 -0.863008 5.019026 4.673823
-120.133034 35.544144 38.000000 -0.763176 5.002040 4.696769
-120.127473 35.544144 38.000000 -0.665694 4.975367 4.709089
-120.121912 35.544144 38.000000 -0.570810 4.939711 4.711387
-120.116351 35.544144 38.000000 -0.478737 4.895758 4.704264
-120.110790 35.544144 38.000000 -0.389653 4.844173 4.688312
-120.105229 35.544144 38.000000 -0.303707 4.785599 4.664116
-120.099669 35.544144 38.000000 -0.221018 4.720653 4.632246
-120.094108 35.544144 38.000000 -0.141680 4.649932 4.593260
-120.088547 35.544144 38.000000 -0.065761 4.574005 4.547700
-120.082986 35.544144 38.000000 0.006693 4.493415 4.496092
-120.077425 35.544144 38.000000 0.075657 4.408682 4.438944
-120.071865 35.544144 38.000000 0.141123 4.320297 4.376746
-120.066304 35.544144 38.000000 0.203101 4.228727 4.309968
-120.060743 35.544144 38.000000 0.261617 4.134414 4.239060
-120.055182 35.544144 38.000000 0.316708 4.037771 4.164455
-120.049621 35.544144 38.000000 0.368425 3.939191 4.086561
-120.044060 35.544144 38.000000 0.416829 3.839039 4.005771
-120.038500 35.544144 38.000000 0.461988 3.737658 3.922453
-120.032939 35.544144 38.000000 0.503981 3.635366 3.836959
-120.027378 35.544144 38.000000 0.542891 3.532462 3.749619
-120.021817 35.544144 38.000000 0.578808 3.429221 3.660744
-120.016256 35.544144 38.000000 0.611826 3.325896 3.570627
-120.010695 35.544144 38.000000 0.642043 3.222724 3.479541
-120.005135 35.544144 38.000000 0.669559 3.119920 3.387743
-120.894866 35.548649 38.000000 2.194682 3.341307 4.219180
-120.889306 35.548649 38.000000 2.429168 3.367866 4.339533
-120.883745 35.548649 38.000000 2.672978 3.390749 4.459940
-120.878184 35.548649 38.000000 2.926285 3.409629 4.580143
-120.872623 35.548649 38.000000 3.189248 3.424165 4.699864
-120.867062 35.548649 38.000000 3.462012 3.433998 4.818803
-120.861502 35.548649 38.000000 3.744709 3.438757 4.936641
-120.855941 35.548649 38.000000 4.037449 3.438052 5.053032
-120.850380 35.548649 38.000000 4.340326 3.431480 5.167611
-120.844819 35.548649 38.000000 4.653408 3.418623 5.279986
-120.839258 35.548649 38.000000 4.976742 3.399047 5.389744
-120.833697 35.548649 38.000000 5.310347 3.372306 5.496445
-120.828137 35.548649 38.000000 5.654211 3.337941 5.599625
-120.822576 35.548649 38.000000 6.008293 3.295479 5.698796
-120.817015 35.548649 38.000000 6.372517 3.244437 5.793444
-120.811454 35.548649 38.000000 6.746766 3.184324 5.883030
-120.805893 35.548649 38.000000 7.130889 3.114638 5.966993
-120.800332 35.548649 38.000000 7.524688 3.034871 6.044746
-120.794772 35.548649 38.000000 7.927919 2.944513 6.115681
-120.789211 35.548649 38.000000 8.340292 2.843048 6.179165
-120.783650 35.548649 38.000000 8.761464 2.729963 6.234549
-120.778089 35.548649 38.000000 9.191038 2.604746 6.281161
-120.772528 35.548649 38.000000 9.628558 2.466890 6.318313
-120.766968 35.548649 38.000000 10.073510 2.315900 6.345304
-120.761407 35.548649 38.000000 10.525318 2.151290 6.361418
-120.755846 35.548649 38.000000 10.983340 1.972594 6.365930
-120.750285 35.548649 38.000000 11.446867 1.779363 6.358109
-120.744724 35.548649 38.000000 11.915120 1.571175 6.337223
-120.739163 35.548649 38.000000 12.387251 1.347637 6.302538
-120.733603 35.548649 38.000000 12.862339 1.108392 6.253328
-120.728042 35.548649 38.000000 13.339390 0.853120 6.188876
-120.722481 35.548649 38.000000 13.817337 0.581548 6.108483
-120.716920 35.548649 38.000000 14.295036 0.293455 6.011469
-120.711359 35.548649 38.000000 14.771274 -0.011327 5.897183
-120.705798 35.548649 38.000000 15.244763 -0.332898 5.765007
-120.700238 35.548649 38.000000 15.714145 -0.671294 5.614364
-120.694677 35.548649 38.000000 16.177993 -1.026473 5.444724
-120.689116 35.548649 38.000000 16.634818 -1.398315 5.255612
-120.683555 35.548649 38.000000 17.083064 -1.786609 5.046616
-120.677994 35.548649 38.000000 17.521124 -2.191056 4.817394
-120.672434 35.548649 38.000000 17.947337 -2.611255 4.567680
-120.666873 35.548649 38.000000 18.359997 -3.046703 4.297296
-120.661312 35.548649 38.000000 18.757362 -3.496788 4.006157
-120.655751 35.548649 38.000000 19.137661 -3.960785 3.694279
-120.650190 35.548649 38.000000 19.499101 -4.437853 3.361788
-120.644629 35.548649 38.000000 19.839880 -4.927029 3.008923
-120.639069 35.548649 38.000000 20.158198 -5.427231 2.636048
-120.633508 35.548649 38.000000 20.452265 -5.937252 2.243654
-120.627947 35.548649 38.000000 20.720318 -6.455760 1.832367
-120.622386 35.548649 38.000000 20.960632 -6.981302 1.402951
-120.616825 35.548649 38.000000 21.171531 -7.512301 0.956311
-120.611264 35.548649 38.000000 21.351408 -8.047065 0.493498
-120.605704 35.548649 38.000000 21.498733 -8.583786 0.015707
-120.600143 35.548649 38.000000 21.612075 -9.120548 -0.475718
-120.594582 35.548649 38.000000 21.690110 -9.655337 -0.979293
-120.589021 35.548649 38.000000 21.731639 -10.186044 -1.493388
-120.583460 35.548649 38.000000 21.735602 -10.710480 -2.016239
-120.577900 35.548649 38.000000 21.701093 -11.226386 -2.545949
-120.572339 35.548649 38.000000 21.627371 -11.731448 -3.080499
-120.566778 35.548649 38.000000 21.513875 -12.223306 -3.617756
-120.561217 35.548649 38.000000 21.360232 -12.699576 -4.155483
-120.555656 35.548649 38.000000 21.166270 -13.157863 -4.691355
-120.550095 35.548649 38.000000 20.932027 -13.595783 -5.222972
-120.544535 35.548649 38.000000 20.657754 -14.010974 -5.747872
-120.538974 35.548649 38.000000 20.343925 -14.401123 -6.263553
-120.533413 35.548649 38.000000 19.991236 -14.763983 -6.767488
-120.527852 35.548649 38.000000 19.600610 -15.097391 -7.257147
-120.522291 35.548649 38.000000 19.173191 -15.399293 -7.730017
-120.516730 35.548649 38.000000 18.710346 -15.667758 -8.183619
-120.511170 35.548649 38.000000 18.213656 -15.900999 -8.615537
-120.505609 35.548649 38.000000 17.684907 -16.097394 -9.023431
-120.500048 35.548649 38.000000 17.126085 -16.255501 -9.405067
-120.494487 35.548649 38.000000 16.539356 -16.374073 -9.758330
-120.488926 35.548649 38.000000 15.927059 -16.452072 -10.081249
-120.483365 35.548649 38.000000 15.291682 -16.488686 -10.372014
-120.477805 35.548649 38.000000 14.635850 -16.483334 -10.628994
-120.472244 35.548649 38.000000 13.962302 -16.435675 -10.850754
-120.466683 35.548649 38.000000 13.273871 -16.345618 -11.036069
-120.461122 35.548649 38.000000 12.573460 -16.213319 -11.183935
-120.455561 35.548649 38.000000 11.864021 -16.039188 -11.293580
-120.450001 35.548649 38.000000 11.148527 -15.823882 -11.364471
-120.444440 35.548649 38.000000 10.429957 -15.568304 -11.396321
-120.438879 35.548649 38.000000 9.711263 -15.273594 -11.389088
-120.433318 35.548649 38.000000 8.995352 -14.941119 -11.342978
-120.427757 35.548649 38.000000 8.285062 -14.572467 -11.258442
-120.422196 35.548649 38.000000 7.583142 -14.169423 -11.136166
-120.416636 35.548649 38.000000 6.892228 -13.733961 -10.977070
-120.411075 35.548649 38.000000 6.214829 -13.268226 -10.782294
-120.405514 35.548649 38.000000 5.553309 -12.774510 -10.553186
-120.399953 35.548649 38.000000 4.909867 -12.255235 -10.291288
-120.394392 35.548649 38.000000 4.286534 -11.712931 -9.998317
-120.388831 35.548649 38.000000 3.685151 -11.150215 -9.676155
-120.383271 35.548649 38.000000 3.107368 -10.569768 -9.326821
-120.377710 35.548649 38.000000 2.554635 -9.974312 -8.952458
-120.372149 35.548649 38.000000 2.028199 -9.366587 -8.555307
-120.366588 35.548649 38.000000 1.529102 -8.749333 -8.137692
-120.361027 35.548649 38.000000 1.058178 -8.125266 -7.701995
-120.355467 35.548649 38.000000 0.616062 -7.497058 -7.250633
-120.349906 35.548649 38.000000 0.203188 -6.867321 -6.786046
-120.344345 35.548649 38.000000 -0.180202 -6.238586 -6.310667
-120.338784 35.548649 38.000000 -0.534050 -5.613291 -5.826911
-120.333223 35.548649 38.000000 -0.858473 -4.993763 -5.337152
-120.327662 35.548649 38.000000 -1.153755 -4.382208 -4.843710
-120.322102 35.548649 38.000000 -1.420334 -3.780701 -4.348834
-120.316541 35.548649 38.000000 -1.658788 -3.191172 -3.854688
-120.310980 35.548649 38.000000 -1.869826 -2.615408 -3.363338
-120.305419 35.548649 38.000000 -2.054271 -2.055036 -2.876745
-120.299858 35.548649 38.000000 -2.213050 -1.511531 -2.396751
-120.294297 35.548649 38.000000 -2.347179 -0.986206 -1.925078
