# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-149.680901 61.198775 59.500000 27.900734 157.548116 168.708410
-149.671484 61.198775 59.500000 24.752081 157.154291 167.055123
-149.662066 61.198775 59.500000 21.308513 156.514067 165.037472
-149.652649 61.198775 59.500000 17.608519 155.632436 162.675844
-149.643232 61.198775 59.500000 13.690372 154.516478 159.992627
-149.633815 61.198775 59.500000 9.591656 153.175082 157.011744
-149.624397 61.198775 59.500000 5.348862 151.618670 153.758215
-149.614980 61.198775 59.500000 0.997048 149.858932 150.257751
-149.605563 61.198775 59.500000 -3.430443 147.908564 146.536387
-149.596146 61.198775 59.500000 -7.902200 145.781028 142.620148
-149.586728 61.198775 59.500000 -12.388912 143.490321 138.534756
-149.577311 61.198775 59.500000 -16.863479 141.050774 134.305383
-149.567894 61.198775 59.500000 -21.301085 138.476859 129.956425
-149.558477 61.198775 59.500000 -25.679225 135.783022 125.511332
-149.549059 61.198775 59.500000 -29.977697 132.983540 120.992461
-149.539642 61.198775 59.500000 -34.178571 130.092394 116.420966
-149.530225 61.198775 59.500000 -38.266122 127.123158 111.816709
-149.520808 61.198775 59.500000 -42.226750 124.088916 107.198215
-149.511390 61.198775 59.500000 -46.048886 121.002185 102.582631
-149.501973 61.198775 59.500000 -49.722874 117.874867 97.985717
-149.492556 61.198775 59.500000 -53.240860 114.718198 93.421855
-149.483139 61.198775 59.500000 -56.596659 111.542730 88.904066
-150.424863 61.203279 59.500000 25.870492 35.121825 45.470022
-150.415446 61.203279 59.500000 27.613283 38.904391 49.949704
-150.406029 61.203279 59.500000 29.301320 42.832406 54.552934
-150.396612 61.203279 59.500000 30.920234 46.903000 59.271094
-150.387194 61.203279 59.500000 32.454667 51.112160 64.094027
-150.377777 61.203279 59.500000 33.888310 55.454628 69.009952
-150.368360 61.203279 59.500000 35.203967 59.923797 74.005384
-150.358943 61.203279 59.500000 36.383636 64.511622 79.065076
-150.349525 61.203279 59.500000 37.408625 69.208523 84.171973
-150.340108 61.203279 59.500000 38.259683 74.003309 89.307183
-150.330691 61.203279 59.500000 38.917175 78.883104 94.449974
-150.321274 61.203279 59.500000 39.361277 83.833293 99.577803
-150.311856 61.203279 59.500000 39.572222 88.837483 104.666371
-150.302439 61.203279 59.500000 39.530561 93.877491 109.689715
-150.293022 61.203279 59.500000 39.217479 98.933353 114.620345
-150.283605 61.203279 59.500000 38.615135 103.983366 119.429420
-150.274187 61.203279 59.500000 37.707038 109.004161 124.086976
-150.264770 61.203279 59.500000 36.478461 113.970819 128.562203
-150.255353 61.203279 59.500000 34.916878 118.857023 132.823775
-150.245936 61.203279 59.500000 33.012420 123.635262 136.840230
-150.236518 61.203279 59.500000 30.758351 128.277073 140.580413
-150.227101 61.203279 59.500000 28.151549 132.753338 144.013957
-150.217684 61.203279 59.500000 25.192985 137.034630 147.111824
-150.208267 61.203279 59.500000 21.888173 141.091604 149.846874
-150.198849 61.203279 59.500000 18.247607 144.895438 152.194480
-150.189432 61.203279 59.500000 14.287130 148.418307 154.133159
-150.180015 61.203279 59.500000 10.028259 151.633906 155.645209
-150.170598 61.203279 59.500000 5.498410 154.517982 156.717346
-150.161180 61.203279 59.500000 0.731037 157.048899 157.341314
-150.151763 61.203279 59.500000 -4.234355 159.208196 157.514455
-150.142346 61.203279 59.500000 -9.352326 160.981139 157.240209
-150.132929 61.203279 59.500000 -14.571766 162.357243 156.528537
-150.123511 61.203279 59.500000 -19.836322 163.330754 155.396225
-150.114094 61.203279 59.500000 -25.084984 163.901065 153.867071
-150.104677 61.203279 59.500000 -30.252844 164.073053 151.971915
-150.095260 61.203279 59.500000 -35.272026 163.857319 149.748508
-150.085842 61.203279 59.500000 -40.072765 163.270309 147.241203
-150.076425 61.203279 59.500000 -44.584630 162.334313 144.500461
-150.067008 61.203279 59.500000 -48.737868 161.077314 141.582166
-150.057591 61.203279 59.500000 -52.464835 159.532700 138.546766
-150.048173 61.203279 59.500000 -55.701485 157.738822 135.458228
-150.038756 61.203279 59.500000 -58.388869 155.738402 132.382855
-150.029339 61.203279 59.500000 -60.474607 153.577808 129.387965
-150.019922 61.203279 59.500000 -61.914285 151.306197 126.540483
-150.010504 61.203279 59.500000 -62.672721 148.974560 123.905472
-150.001087 61.203279 59.500000 -62.725068 146.634680 121.544653
-149.991670 61.203279 59.500000 -62.057700 144.338036 119.514955
-149.982253 61.203279 59.500000 -60.668852 142.134692 117.867151
-149.972835 61.203279 59.500000 -58.568976 140.072195 116.644604
-149.963418 61.203279 59.500000 -55.780804 138.194519 115.882197
-149.954001 61.203279 59.500000 -52.339104 136.541094 115.605452
-149.944584 61.203279 59.500000 -48.290117 135.145945 115.829898
-149.935166 61.203279 59.500000 -43.690720 134.036972 116.560684
-149.925749 61.203279 59.500000 -38.607297 133.235388 117.792469
-149.916332 61.203279 59.500000 -33.114392 132.755341 119.509584
-149.906915 61.203279 59.500000 -27.293158 132.603723 121.686460
-149.897497 61.203279 59.500000 -21.229659 132.780167 124.288304
-149.888080 61.203279 59.500000 -15.013087 133.277230 127.271995
-149.878663 61.203279 59.500000 -8.733935 134.080753 130.587179
-149.869246 61.203279 59.500000 -2.482194 135.170382 134.177504
-149.859828 61.203279 59.500000 3.654386 136.520219 137.981973
-149.850411 61.203279 59.500000 9.591916 138.099585 141.936352
-149.840994 61.203279 59.500000 15.251825 139.873871 145.974601
-149.831577 61.203279 59.500000 20.562130 141.805434 150.030286
-149.822159 61.203279 59.500000 25.458489 143.854517 154.037913
-149.812742 61.203279 59.500000 29.885016 145.980175 157.934181
-149.803325 61.203279 59.500000 33.794867 148.141153 161.659100
-149.793908 61.203279 59.500000 37.150575 150.296728 165.156958
-149.784491 61.203279 59.500000 39.924169 152.407467 168.377134
-149.775073 61.203279 59.500000 42.097070 154.435903 171.274731
-149.765656 61.203279 59.500000 43.659798 156.347116 173.811035
-149.756239 61.203279 59.500000 44.611517 158.109206 175.953813
-149.746822 61.203279 59.500000 44.959428 159.693663 177.677434
-149.737404 61.203279 59.500000 44.718064 161.075627 178.962852
-149.727987 61.203279 59.500000 43.908493 162.234055 179.797452
-149.718570 61.203279 59.500000 42.557471 163.151789 180.174777
-149.709153 61.203279 59.500000 40.696566 163.815537 180.094164
-149.699735 61.203279 59.500000 38.361279 164.215784 179.560296
-149.690318 61.203279 59.500000 35.590173 164.346634 178.582703
-149.680901 61.203279 59.500000 32.424053 164.205599 177.175221
-149.671484 61.203279 59.500000 28.905174 163.793354 175.355424
-149.662066 61.203279 59.500000 25.076526 163.113448 173.144058
-149.652649 61.203279 59.500000 20.981174 162.172004 170.564474
-149.643232 61.203279 59.500000 16.661681 160.977408 167.642080
-149.633815 61.203279 59.500000 12.159598 159.539985 164.403824
-149.624397 61.203279 59.500000 7.515034 157.871693 160.877706
-149.614980 61.203279 59.500000 2.766301 155.985810 157.092330
-149.605563 61.203279 59.500000 -2.050373 153.896652 153.076502
-149.596146 61.203279 59.500000 -6.901064 151.619298 148.858873
-149.586728 61.203279 59.500000 -11.754304 149.169340 144.467618
-149.577311 61.203279 59.500000 -16.581191 146.562656 139.930179
-149.567894 61.203279 59.500000 -21.355434 143.815202 135.273029
-149.558477 61.203279 59.500000 -26.053362 140.942839 130.521494
-149.549059 61.203279 59.500000 -30.653897 137.961168 125.699609
-149.539642 61.203279 59.500000 -35.138494 134.885404 120.830006
-149.530225 61.203279 59.500000 -39.491052 131.730260 115.933839
-149.520808 61.203279 59.500000 -43.697807 128.509857 111.030734
-149.511390 61.203279 59.500000 -47.747213 125.237654 106.138769
-149.501973 61.203279 59.500000 -51.629802 121.926390 101.274469
-149.492556 61.203279 59.500000 -55.338047 118.588049 96.452831
-149.483139 61.203279 59.500000 -58.866211 115.233835 91.687350
-150.424863 61.207784 59.500000 26.017539 33.553241 43.960256
-150.415446 61.207784 59.500000 27.917530 37.490652 48.657664
-150.406029 61.207784 59.500000 29.768102 41.589862 53.497103
-150.396612 61.207784 59.500000 31.554110 45.848622 58.470266
-150.387194 61.207784 59.500000 33.259270 50.263470 63.567178
-150.377777 61.207784 59.500000 34.866192 54.829607 68.776084
-150.368360 61.207784 59.500000 36.356435 59.540782 74.083356
-150.358943 61.207784 59.500000 37.710582 64.389177 79.473410
-150.349525 61.207784 59.500000 38.908350 69.365292 84.928632
-150.340108 61.207784 59.500000 39.928722 74.457846 90.429335
-150.330691 61.207784 59.500000 40.750123 79.653682 95.953731
-150.321274 61.207784 59.500000 41.350624 84.937688 101.477938
-150.311856 61.207784 59.500000 41.708194 90.292742 106.976019
-150.302439 61.207784 59.500000 41.800981 95.699668 112.420061
-150.293022 61.207784 59.500000 41.607650 101.137237 117.780297
-150.283605 61.207784 59.500000 41.107748 106.582181 123.025280
-150.274187 61.207784 59.500000 40.282121 112.009261 128.122109
-150.264770 61.207784 59.500000 39.113368 117.391368 133.036715
-150.255353 61.207784 59.500000 37.586324 122.699672 137.734202
-150.245936 61.207784 59.500000 35.688582 127.903826 142.179259
-150.236518 61.207784 59.500000 33.411032 132.972220 146.336633
-150.227101 61.207784 59.500000 30.748410 137.872294 150.171658
-150.217684 61.207784 59.500000 27.699855 142.570908 153.650850
-150.208267 61.207784 59.500000 24.269445 147.034775 156.742553
-150.198849 61.207784 59.500000 20.466710 151.230943 159.417627
-150.189432 61.207784 59.500000 16.307096 155.127332 161.650171
-150.180015 61.207784 59.500000 11.812356 158.693323 163.418265
-150.170598 61.207784 59.500000 7.010867 161.900370 164.704717
-150.161180 61.207784 59.500000 1.937821 164.722654 165.497782
-150.151763 61.207784 59.500000 -3.364701 167.137734 165.791853
-150.142346 61.207784 59.500000 -8.847808 169.127204 165.588080
-150.132929 61.207784 59.500000 -14.456052 170.677320 164.894899
-150.123511 61.207784 59.500000 -20.127859 171.779585 163.728442
-150.114094 61.207784 59.500000 -25.796148 172.431272 162.112813
-150.104677 61.207784 59.500000 -31.389163 172.635850 160.080185
-150.095260 61.207784 59.500000 -36.831484 172.403313 157.670719
-150.085842 61.207784 59.500000 -42.045239 171.750364 154.932268
-150.076425 61.207784 59.500000 -46.951487 170.700470 151.919875
-150.067008 61.207784 59.500000 -51.471733 169.283732 148.695039
-150.057591 61.207784 59.500000 -55.529581 167.536603 145.324771
-150.048173 61.207784 59.500000 -59.052435 165.501411 141.880437
-150.038756 61.207784 59.500000 -61.973246 163.225718 138.436419
-150.029339 61.207784 59.500000 -64.232222 160.761501 135.068613
-150.019922 61.207784 59.500000 -65.778456 158.164192 131.852810
-150.010504 61.207784 59.500000 -66.571424 155.491574 128.863004
-150.001087 61.207784 59.500000 -66.582280 152.802578 126.169666
-149.991670 61.207784 59.500000 -65.794910 150.156018 123.838054
-149.982253 61.207784 59.500000 -64.206694 147.609285 121.926607
-149.972835 61.207784 59.500000 -61.828948 145.217052 120.485473
-149.963418 61.207784 59.500000 -58.687009 143.030037 119.555233
-149.954001 61.207784 59.500000 -54.819959 141.093844 119.165860
-149.944584 61.207784 59.500000 -50.279990 139.447949 119.335953
-149.935166 61.207784 59.500000 -45.131422 138.124837 120.072268
-149.925749 61.207784 59.500000 -39.449400 137.149334 121.369574
-149.916332 61.207784 59.500000 -33.318317 136.538153 123.210826
-149.906915 61.207784 59.500000 -26.830009 136.299655 125.567652
-149.897497 61.207784 59.500000 -20.081783 136.433843 128.401130
-149.888080 61.207784 59.500000 -13.174336 136.932571 131.662837
-149.878663 61.207784 59.500000 -6.209642 137.779966 135.296110
-149.869246 61.207784 59.500000 0.711138 138.953033 139.237488
-149.859828 61.207784 59.500000 7.489655 140.422419 143.418281
-149.850411 61.207784 59.500000 14.032226 142.153312 147.766202
-149.840994 61.207784 59.500000 20.251495 144.106426 152.207025
-149.831577 61.207784 59.500000 26.067864 146.239058 156.666204
-149.822159 61.207784 59.500000 31.410662 148.506155 161.070420
-149.812742 61.207784 59.500000 36.219040 150.861385 165.349001
-149.803325 61.207784 59.500000 40.442580 153.258158 169.435189
-149.793908 61.207784 59.500000 44.041633 155.650590 173.267243
-149.784491 61.207784 59.500000 46.987384 157.994374 176.789328
-149.775073 61.207784 59.500000 49.261673 160.247549 179.952218
-149.765656 61.207784 59.500000 50.856604 162.371145 182.713786
-149.756239 61.207784 59.500000 51.773952 164.329720 185.039300
-149.746822 61.207784 59.500000 52.024435 166.091756 186.901530
-149.737404 61.207784 59.500000 51.626847 167.629942 188.280681
-149.727987 61.207784 59.500000 50.607116 168.921340 189.164186
-149.718570 61.207784 59.500000 48.997307 169.947434 189.546357
-149.709153 61.207784 59.500000 46.834603 170.694091 189.427932
-149.699735 61.207784 59.500000 44.160288 171.151435 188.815550
-149.690318 61.207784 59.500000 41.018758 171.313645 187.721149
-149.680901 61.207784 59.500000 37.456586 171.178702 186.161336
-149.671484 61.207784 59.500000 33.521638 170.748083 184.156738
-149.662066 61.207784 59.500000 29.262278 170.026428 181.731339
-149.652649 61.207784 59.500000 24.726644 169.021188 178.911846
-149.643232 61.207784 59.500000 19.962018 167.742260 175.727067
-149.633815 61.207784 59.500000 15.014281 166.201619 172.207331
-149.624397 61.207784 59.500000 9.927462 164.412964 168.383949
-149.614980 61.207784 59.500000 4.743365 162.391375 164.288721
-149.605563 61.207784 59.500000 -0.498715 160.152984 159.953499
-149.596146 61.207784 59.500000 -5.762208 157.714677 155.409794
-149.586728 61.207784 59.500000 -11.013415 155.093814 150.688448
-149.577311 61.207784 59.500000 -16.221586 152.307982 145.819347
-149.567894 61.207784 59.500000 -21.358952 149.374771 140.831190
-149.558477 61.207784 59.500000 -26.400710 146.311583 135.751299
-149.549059 61.207784 59.500000 -31.324959 143.135463 130.605480
-149.539642 61.207784 59.500000 -36.112618 139.862960 125.417913
-149.530225 61.207784 59.500000 -40.747304 136.510011 120.211089
-149.520808 61.207784 59.500000 -45.215201 133.091848 115.005768
-149.511390 61.207784 59.500000 -49.504904 129.622929 109.820968
-149.501973 61.207784 59.500000 -53.607258 126.116882 104.673979
-149.492556 61.207784 59.500000 -57.515195 122.586474 99.580396
-149.483139 61.207784 59.500000 -61.223555 119.043586 94.554164
-150.424863 61.212288 59.500000 26.077466 31.738706 42.169692
-150.415446 61.212288 59.500000 28.143231 35.831588 47.088880
-150.406029 61.212288 59.500000 30.165937 40.103901 52.170276
-150.396612 61.212288 59.500000 32.129676 44.554156 57.406026
-150.387194 61.212288 59.500000 34.017240 49.179579 62.786475
-150.377777 61.212288 59.500000 35.810147 53.975974 68.300033
-150.368360 61.212288 59.500000 37.488679 58.937586 73.933057
-150.358943 61.212288 59.500000 39.031952 64.056961 79.669741
-150.349525 61.212288 59.500000 40.418021 69.324811 85.492020
-150.340108 61.212288 59.500000 41.624006 74.729890 91.379492
-150.330691 61.212288 59.500000 42.626269 80.258868 97.309376
-150.321274 61.212288 59.500000 43.400623 85.896234 103.256483
-150.311856 61.212288 59.500000 43.922590 91.624202 109.193238
-150.302439 61.212288 59.500000 44.167703 97.422657 115.089738
-150.293022 61.212288 59.500000 44.111857 103.269116 120.913859
-150.283605 61.212288 59.500000 43.731714 109.138729 126.631415
-150.274187 61.212288 59.500000 43.005147 115.004325 132.206384
-150.264770 61.212288 59.500000 41.911743 120.836496 137.601194
-150.255353 61.212288 59.500000 40.433345 126.603742 142.777080
-150.245936 61.212288 59.500000 38.554629 132.272666 147.694518
-150.236518 61.212288 59.500000 36.263720 137.808238 152.313725
-150.227101 61.212288 59.500000 33.552819 143.174120 156.595248
-150.217684 61.212288 59.500000 30.418850 148.333068 160.500608
-150.208267 61.212288 59.500000 26.864088 153.247392 163.993027
-150.198849 61.212288 59.500000 22.896766 157.879494 167.038200
-150.189432 61.212288 59.500000 18.531642 162.192469 169.605126
-150.180015 61.212288 59.500000 13.790484 166.150762 171.666956
-150.170598 61.212288 59.500000 8.702477 169.720878 173.201869
-150.161180 61.212288 59.500000 3.304500 172.872127 174.193927
-150.151763 61.212288 59.500000 -2.358736 175.577394 174.633900
-150.142346 61.212288 59.500000 -8.234716 177.813906 174.520020
-150.132929 61.212288 59.500000 -14.263344 179.563990 173.858652
-150.123511 61.212288 59.500000 -20.377375 180.815780 172.664830
-150.114094 61.212288 59.500000 -26.503071 181.563862 170.962633
-150.104677 61.212288 59.500000 -32.561084 181.809822 168.785388
-150.095260 61.212288 59.500000 -38.467586 181.562674 166.175639
-150.085842 61.212288 59.500000 -44.135605 180.839138 163.184895
-150.076425 61.212288 59.500000 -49.476589 179.663751 159.873116
-150.067008 61.212288 59.500000 -54.402131 178.068792 156.307939
-150.057591 61.212288 59.500000 -58.825856 176.093991 152.563648
-150.048173 61.212288 59.500000 -62.665389 173.786045 148.719889
-150.038756 61.212288 59.500000 -65.844373 171.197906 144.860157
-150.029339 61.212288 59.500000 -68.294467 168.387878 141.070091
-150.019922 61.212288 59.500000 -69.957257 165.418518 137.435616
-150.010504 61.212288 59.500000 -70.786006 162.355377 134.040975
-150.001087 61.212288 59.500000 -70.747197 159.265613 130.966734
-149.991670 61.212288 59.500000 -69.821781 156.216511 128.287798
-149.982253 61.212288 59.500000 -68.006095 153.273957 126.071519
-149.972835 61.212288 59.500000 -65.312391 150.500920 124.375964
-149.963418 61.212288 59.500000 -61.768962 147.955982 123.248397
-149.954001 61.212288 59.500000 -57.419835 145.691971 122.724037
-149.944584 61.212288 59.500000 -52.324038 143.754752 122.825137
-149.935166 61.212288 59.500000 -46.554457 142.182196 123.560413
-149.925749 61.212288 59.500000 -40.196322 141.003383 124.924854
-149.916332 61.212288 59.500000 -33.345362 140.238053 126.899908
-149.906915 61.212288 59.500000 -26.105700 139.896315 129.454036
-149.897497 61.212288 59.500000 -18.587544 139.978632 132.543614
-149.888080 61.212288 59.500000 -10.904775 140.476063 136.114153
-149.878663 61.212288 59.500000 -3.172480 141.370753 140.101761
-149.869246 61.212288 59.500000 4.495461 142.636646 144.434831
-149.859828 61.212288 59.500000 11.988685 144.240386 149.035860
-149.850411 61.212288 59.500000 19.202471 146.142362 153.823350
-149.840994 61.212288 59.500000 26.039627 148.297877 158.713727
-149.831577 61.212288 59.500000 32.412107 150.658372 163.623214
-149.822159 61.212288 59.500000 38.242306 153.172681 168.469604
-149.812742 61.212288 59.500000 43.464036 155.788271 173.173885
-149.803325 61.212288 59.500000 48.023162 158.452427 177.661692
-149.793908 61.212288 59.500000 51.877915 161.113362 181.864528
-149.784491 61.212288 59.500000 54.998898 163.721212 185.720771
-149.775073 61.212288 59.500000 57.368806 166.228912 189.176434
-149.765656 61.212288 59.500000 58.981903 168.592924 192.185686
-149.756239 61.212288 59.500000 59.843283 170.773830 194.711144
-149.746822 61.212288 59.500000 59.967964 172.736765 196.723951
-149.737404 61.212288 59.500000 59.379856 174.451716 198.203659
-149.727987 61.212288 59.500000 58.110634 175.893681 199.137934
-149.718570 61.212288 59.500000 56.198573 177.042702 199.522131
-149.709153 61.212288 59.500000 53.687356 177.883793 199.358735
-149.699735 61.212288 59.500000 50.624908 178.406767 198.656730
-149.690318 61.212288 59.500000 47.062271 178.605984 197.430892
-149.680901 61.212288 59.500000 43.052539 178.480037 195.701053
-149.671484 61.212288 59.500000 38.649879 178.031392 193.491344
-149.662066 61.212288 59.500000 33.908643 177.265992 190.829449
-149.652649 61.212288 59.500000 28.882578 176.192840 187.745871
-149.643232 61.212288 59.500000 23.624147 174.823583 184.273242
-149.633815 61.212288 59.500000 18.183949 173.172087 180.445667
-149.624397 61.212288 59.500000 12.610243 171.254036 176.298133
-149.614980 61.212288 59.500000 6.948569 169.086539 171.865967
-149.605563 61.212288 59.500000 1.241467 166.687771 167.184357
-149.596146 61.212288 59.500000 -4.471730 164.076631 162.287939
-149.586728 61.212288 59.500000 -10.155017 161.272444 157.210437
-149.577311 61.212288 59.500000 -15.775778 158.294683 151.984372
-149.567894 61.212288 59.500000 -21.304786 155.162732 146.640818
-149.558477 61.212288 59.500000 -26.716153 151.895678 141.209217
-149.549059 61.212288 59.500000 -31.987238 148.512131 135.717236
-149.539642 61.212288 59.500000 -37.098524 145.030083 130.190674
-149.530225 61.212288 59.500000 -42.033468 141.466788 124.653401
-149.520808 61.212288 59.500000 -46.778330 137.838663 119.127331
-149.511390 61.212288 59.500000 -51.321991 134.161228 113.632431
-149.501973 61.212288 59.500000 -55.655757 130.449048 108.186745
-149.492556 61.212288 59.500000 -59.773165 126.715710 102.806444
-149.483139 61.212288 59.500000 -63.669785 122.973801 97.505887
-150.424863 61.216793 59.500000 26.038773 29.657530 40.073039
-150.415446 61.216793 59.500000 28.278912 33.905547 45.217111
-150.406029 61.216793 59.500000 30.483472 38.351955 50.545344
-150.396612 61.216793 59.500000 32.635805 42.996177 56.050499
-150.387194 61.216793 59.500000 34.717795 47.836287 61.723405
-150.377777 61.216793 59.500000 36.709860 52.868852 67.552796
-150.368360 61.216793 59.500000 38.590986 58.088775 73.525170
-150.358943 61.216793 59.500000 40.338782 63.489128 79.624641
-150.349525 61.216793 59.500000 41.929572 69.060994 85.832823
-150.340108 61.216793 59.500000 43.338523 74.793306 92.128715
-150.330691 61.216793 59.500000 44.539810 80.672703 98.488627
-150.321274 61.216793 59.500000 45.506834 86.683392 104.886125
-150.311856 61.216793 59.500000 46.212485 92.807027 111.292021
-150.302439 61.216793 59.500000 46.629455 99.022624 117.674405
-150.293022 61.216793 59.500000 46.730612 105.306485 123.998730
-150.283605 61.216793 59.500000 46.489434 111.632184 130.227957
-150.274187 61.216793 59.500000 45.880488 117.970570 136.322766
-150.264770 61.216793 59.500000 44.879987 124.289847 142.241842
-150.255353 61.216793 59.500000 43.466382 130.555688 147.942241
-150.245936 61.216793 59.500000 41.621012 136.731436 153.379840
-150.236518 61.216793 59.500000 39.328798 142.778359 158.509878
-150.227101 61.216793 59.500000 36.578963 148.655992 163.287578
-150.217684 61.216793 59.500000 33.365771 154.322559 167.668867
-150.208267 61.216793 59.500000 29.689265 159.735469 171.611175
-150.198849 61.216793 59.500000 25.555987 164.851912 175.074307
-150.189432 61.216793 59.500000 20.979655 169.629517 178.021379
-150.180015 61.216793 59.500000 15.981770 174.027099 180.419807
-150.170598 61.216793 59.500000 10.592125 178.005462 182.242312
-150.161180 61.216793 59.500000 4.849186 181.528262 183.467937
-150.151763 61.216793 59.500000 -1.199679 184.562897 184.083026
-150.142346 61.216793 59.500000 -7.498171 187.081420 184.082152
-150.132929 61.216793 59.500000 -13.981236 189.061434 183.468940
-150.123511 61.216793 59.500000 -20.575484 190.486953 182.256760
-150.114094 61.216793 59.500000 -27.199874 191.349197 180.469248
-150.104677 61.216793 59.500000 -33.766667 191.647279 178.140612
-150.095260 61.216793 59.500000 -40.182650 191.388762 175.315702
-150.085842 61.216793 59.500000 -46.350638 190.590055 172.049800
-150.076425 61.216793 59.500000 -52.171225 189.276608 168.408118
