date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, EllipseAz1, EllipseDip1, EllipseLen1, EllipseAz2, EllipseDip2, EllipseLen2, publicId
2018-11-30T18:01:36.2130, 61.4623, -149.9666, 44.1992, 0.170511, 39, 70.0, 20.9257, 0.767444, 1.517947, 3.8, -9.9, 61.4635, -149.9655, 43.9035, 33.7793, 10.1273, 0.856055, 303.474, 1.70916, 0.948077, 1.904822, 223.871, 0.0, 0.730805, 133.871, 0.0, 0.767444, quakeml:earthquake.alaska.edu/event/018fco80ca
2018-11-30T18:02:53.8252, 61.3355, -150.0227, 40.1953, 0.117424, 37, 56.0, 16.1858, 1.93866, 2.3536885, 3.2, -9.9, 61.3340, -150.0178, 40.7266, 51.2001, -14.6538, 1.14355, 331.143, 33.4393, 1.44032, 3.509613, 214.203, 0.0, 0.964868, 124.203, 0.0, 1.93866, quakeml:earthquake.alaska.edu/event/018fco89eq
2018-11-30T18:03:52.5245, 61.3638, -150.0139, 44.6484, 0.218937, 35, 58.0, 33.9637, 1.19111, 1.870282, 3.1, -9.9, 61.3636, -150.0131, 44.6270, 232.61, 6.63703, 0.898901, 324.396, 14.9875, 1.38292, 2.384561, 227.818, 0.0, 0.74881, 137.818, 0.0, 1.19111, quakeml:earthquake.alaska.edu/event/018fco8h1k
2018-11-30T18:04:15.7298, 61.3586, -149.9857, 46.3867, 0.180437, 12, 111.0, 32.8041, 0.856968, 1.5091187, 2.8, -9.9, 61.3594, -149.9897, 46.0138, 80.3805, -5.89029, 0.761137, 351.004, 6.02378, 1.04807, 1.885137, 257.452, 0.0, 0.629927, 167.452, 0.0, 0.856968, quakeml:earthquake.alaska.edu/event/018fco8lwp
2018-11-30T18:05:21.4027, 61.4800, -149.9339, 44.1406, 0.382139, 15, 101.0, 31.9639, 3.18875, 6.5865293, 2.9, -9.9, 61.4584, -149.9665, 48.8643, 315.381, 8.24427, 1.94534, 228.377, -19.8321, 2.5369, 8.722725, 118.3556, 0.0, 1.63798, 28.3556, 0.0, 3.18875, quakeml:earthquake.alaska.edu/event/018fco8u05
2018-11-30T18:07:07.8497, 61.4458, -149.7732, 53.2422, 0.253192, 19, 82.0, 37.7925, 1.73926, 2.0947685, 2.8, -9.9, 61.4469, -149.7809, 52.9439, 354.198, 7.15114, 1.37517, 266.287, -16.2003, 2.10619, 2.648553, 172.3436, 0.0, 1.13137, 82.3436, 0.0, 1.73926, quakeml:earthquake.alaska.edu/event/018fco98g2
2018-11-30T18:10:36.3647, 61.5792, -149.8048, 54.4434, 0.138497, 68, 37.0, 5.898, 0.341156, 0.56056273, 3.8, -9.9, 61.5791, -149.8060, 54.3719, 87.2874, -6.29938, 0.324216, 357.313, 0.232782, 0.422639, 0.6977649, 267.172, 0.0, 0.267364, 177.172, 0.0, 0.341156, quakeml:earthquake.alaska.edu/event/018fco9xt0
2018-11-30T18:11:49.9147, 61.4635, -149.9611, 43.0859, 0.230851, 25, 70.0, 33.3223, 1.22616, 2.2785246, 2.9, -9.9, 61.4628, -149.9616, 43.1061, 281.776, -0.504661, 0.871139, 11.748400000000004, 3.17463, 1.51328, 2.82597, 101.8791, 0.0, 0.703432, 11.8791, 0.0, 1.22616, quakeml:earthquake.alaska.edu/event/018fcoa6jp
2018-11-30T18:12:32.6608, 61.3914, -150.0432, 40.4297, 0.285712, 26, 60.0, 37.4123, 0.919894, 1.6037235, 2.9, -9.9, 61.3906, -150.0399, 40.3943, 245.295, 5.70163, 0.835156, 156.049, -7.50637, 1.11739, 2.006901, 241.681, 0.0, 0.688535, 151.681, 0.0, 0.919894, quakeml:earthquake.alaska.edu/event/018fcoacxp
2018-11-30T18:12:49.6638, 61.4972, -149.9007, 43.7109, 0.176059, 27, 81.0, 30.7705, 1.07627, 1.7331275, 2.9, -9.9, 61.4988, -149.9013, 43.8424, 257.976, 1.73418, 0.824435, 347.724, -8.25909, 1.31018, 2.162125, 258.642, 0.0, 0.667166, 168.642, 0.0, 1.07627, quakeml:earthquake.alaska.edu/event/018fcoae8z
