date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, EllipseAz1, EllipseDip1, EllipseLen1, EllipseAz2, EllipseDip2, EllipseLen2, publicId
2018-11-30T17:57:19.9429, 61.3988, -150.0346, 41.2402, 0.214938, 44, 60.0, 20.4192, 0.387043, 0.6837652, 3.2, -9.9, 61.3995, -150.0350, 41.1484, 270.516, 3.97171, 0.403762, 180.435, 1.161, 0.479274, 0.8487866, 91.13167, 0.0, 0.328567, 1.13167, 0.0, 0.387043, quakeml:earthquake.alaska.edu/event/018fcnyjk7
2018-11-30T17:57:37.1389, 61.3876, -150.0458, 44.5898, 0.181982, 65, 29.0, 19.5891, 0.519235, 0.7813306, 3.4, -9.9, 61.3870, -150.0455, 44.5581, 248.186, 6.58331, 0.499938, 159.837, -14.021, 0.613175, 0.9910372, 242.12, 0.0, 0.40948, 152.12, 0.0, 0.519235, quakeml:earthquake.alaska.edu/event/018fcnykwr
2018-11-30T17:58:44.5647, 61.3773, -150.0081, 43.8672, 0.131204, 43, 60.0, 17.6513, 1.15021, 1.7876877, 3.1, -9.9, 61.3780, -150.0082, 43.9443, 268.066, 8.38475, 0.959853, 179.463, -9.39124, 1.39274, 2.253176, 263.904, 0.0, 0.808178, 173.904, 0.0, 1.15021, quakeml:earthquake.alaska.edu/event/018fcnyt6w
2018-11-30T18:00:06.3886, 61.4718, -149.9445, 43.4961, 0.108378, 86, 29.0, 19.4843, 0.518269, 0.80206466, 4.8, -9.9, 61.4717, -149.9441, 43.4651, 133.108, -9.55559, 0.5603, 224.33, -7.2221, 0.632549, 1.008184, 123.8343, 0.0, 0.464333, 33.8343, 0.0, 0.518269, quakeml:earthquake.alaska.edu/event/20419460
2018-11-30T18:00:06.3637, 61.4718, -149.9445, 43.4961, 0.118553, 73, 33.0, 26.8074, 0.485485, 0.78250426, 5.2, -9.9, 61.4717, -149.9443, 43.4725, 126.393, -9.77164, 0.546037, 217.906, -8.71377, 0.583787, 0.9867913, 106.2779, 0.0, 0.450302, 16.2779, 0.0, 0.485485, quakeml:us.anss.org/event/1000hyge
2018-11-30T18:01:36.2130, 61.4623, -149.9666, 44.1992, 0.170511, 39, 70.0, 20.9257, 0.767444, 1.517947, 3.8, -9.9, 61.4635, -149.9655, 43.9035, 33.7793, 10.1273, 0.856055, 303.474, 1.70916, 0.948077, 1.904822, 223.871, 0.0, 0.730805, 133.871, 0.0, 0.767444, quakeml:earthquake.alaska.edu/event/018fco80ca
2018-11-30T18:02:53.8252, 61.3355, -150.0227, 40.1953, 0.117424, 37, 56.0, 16.1858, 1.93866, 2.3536885, 3.2, -9.9, 61.3340, -150.0178, 40.7266, 51.2001, -14.6538, 1.14355, 331.143, 33.4393, 1.44032, 3.509613, 214.203, 0.0, 0.964868, 124.203, 0.0, 1.93866, quakeml:earthquake.alaska.edu/event/018fco89eq
2018-11-30T18:03:52.5245, 61.3638, -150.0139, 44.6484, 0.218937, 35, 58.0, 33.9637, 1.19111, 1.870282, 3.1, -9.9, 61.3636, -150.0131, 44.6270, 232.61, 6.63703, 0.898901, 324.396, 14.9875, 1.38292, 2.384561, 227.818, 0.0, 0.74881, 137.818, 0.0, 1.19111, quakeml:earthquake.alaska.edu/event/018fco8h1k
2018-11-30T18:04:15.7298, 61.3586, -149.9857, 46.3867, 0.180437, 12, 111.0, 32.8041, 0.856968, 1.5091187, 2.8, -9.9, 61.3594, -149.9897, 46.0138, 80.3805, -5.89029, 0.761137, 351.004, 6.02378, 1.04807, 1.885137, 257.452, 0.0, 0.629927, 167.452, 0.0, 0.856968, quakeml:earthquake.alaska.edu/event/018fco8lwp
2018-11-30T18:05:21.4027, 61.4800, -149.9339, 44.1406, 0.382139, 15, 101.0, 31.9639, 3.18875, 6.5865293, 2.9, -9.9, 61.4584, -149.9665, 48.8643, 315.381, 8.24427, 1.94534, 228.377, -19.8321, 2.5369, 8.722725, 118.3556, 0.0, 1.63798, 28.3556, 0.0, 3.18875, quakeml:earthquake.alaska.edu/event/018fco8u05
2018-11-30T18:07:07.8497, 61.4458, -149.7732, 53.2422, 0.253192, 19, 82.0, 37.7925, 1.73926, 2.0947685, 2.8, -9.9, 61.4469, -149.7809, 52.9439, 354.198, 7.15114, 1.37517, 266.287, -16.2003, 2.10619, 2.648553, 172.3436, 0.0, 1.13137, 82.3436, 0.0, 1.73926, quakeml:earthquake.alaska.edu/event/018fco98g2
2018-11-30T18:10:36.3647, 61.5792, -149.8048, 54.4434, 0.138497, 68, 37.0, 5.898, 0.341156, 0.56056273, 3.8, -9.9, 61.5791, -149.8060, 54.3719, 87.2874, -6.29938, 0.324216, 357.313, 0.232782, 0.422639, 0.6977649, 267.172, 0.0, 0.267364, 177.172, 0.0, 0.341156, quakeml:earthquake.alaska.edu/event/018fco9xt0
2018-11-30T18:11:49.9147, 61.4635, -149.9611, 43.0859, 0.230851, 25, 70.0, 33.3223, 1.22616, 2.2785246, 2.9, -9.9, 61.4628, -149.9616, 43.1061, 281.776, -0.504661, 0.871139, 11.748400000000004, 3.17463, 1.51328, 2.82597, 101.8791, 0.0, 0.703432, 11.8791, 0.0, 1.22616, quakeml:earthquake.alaska.edu/event/018fcoa6jp
2018-11-30T18:12:32.6608, 61.3914, -150.0432, 40.4297, 0.285712, 26, 60.0, 37.4123, 0.919894, 1.6037235, 2.9, -9.9, 61.3906, -150.0399, 40.3943, 245.295, 5.70163, 0.835156, 156.049, -7.50637, 1.11739, 2.006901, 241.681, 0.0, 0.688535, 151.681, 0.0, 0.919894, quakeml:earthquake.alaska.edu/event/018fcoacxp
2018-11-30T18:12:49.6638, 61.4972, -149.9007, 43.7109, 0.176059, 27, 81.0, 30.7705, 1.07627, 1.7331275, 2.9, -9.9, 61.4988, -149.9013, 43.8424, 257.976, 1.73418, 0.824435, 347.724, -8.25909, 1.31018, 2.162125, 258.642, 0.0, 0.667166, 168.642, 0.0, 1.07627, quakeml:earthquake.alaska.edu/event/018fcoae8z
2018-11-30T18:13:28.7077, 61.4900, -149.9416, 46.3086, 0.201472, 36, 68.0, 28.7458, 0.678593, 1.0072628, 3.3, -9.9, 61.4888, -149.9424, 46.2883, 279.872, 1.71275, 0.527072, 189.793, 2.64697, 0.839596, 1.249051, 100.0299, 0.0, 0.42632, 10.0299, 0.0, 0.678593, quakeml:earthquake.alaska.edu/event/018fcoakd8
2018-11-30T18:17:59.1645, 61.3727, -150.0677, 43.8867, 0.225748, 36, 57.0, 36.1725, 0.464352, 0.8000016, 3.0, -9.9, 61.3729, -150.0692, 43.7312, 281.299, -0.292057, 0.429491, 11.238600000000005, 11.6052, 0.549772, 1.005468, 101.5771, 0.0, 0.346698, 11.5771, 0.0, 0.464352, quakeml:earthquake.alaska.edu/event/018fcobhjq
2018-11-30T18:20:04.5682, 61.4920, -149.9121, 44.3555, 0.316269, 36, 32.0, 31.0898, 0.714649, 1.4342775, 3.2, -9.9, 61.4916, -149.9130, 44.2515, 256.003, 0.0311773, 0.732445, 346.002, -1.30182, 0.88466, 1.777219, 256.01, 0.0, 0.591224, 166.01, 0.0, 0.714649, quakeml:earthquake.alaska.edu/event/018fcoc0hl
2018-11-30T18:20:32.8489, 61.3826, -150.0712, 41.2402, 0.160824, 22, 110.0, 37.0802, 0.391783, 0.63313514, 3.0, -9.9, 61.3831, -150.0718, 41.1805, 255.92, 7.01188, 0.363883, 165.833, 0.707288, 0.4853, 0.7890481, 256.272, 0.0, 0.301712, 166.272, 0.0, 0.391783, quakeml:earthquake.alaska.edu/event/018fcoc2o8
2018-11-30T18:23:19.4078, 61.4233, -149.8137, 55.0781, 0.196133, 20, 86.0, 37.4404, 2.60379, 4.430627, 2.4, -9.9, 61.4267, -149.8094, 54.6868, 306.192, 8.6867, 2.18494, 218.439, -14.3914, 2.9627, 5.674598, 116.4981, 0.0, 1.844, 26.4981, 0.0, 2.60379, quakeml:earthquake.alaska.edu/event/018fcocot1
2018-11-30T18:24:48.9348, 61.2823, -149.9686, 44.9609, 0.21232, 32, 52.0, 24.8029, 1.53797, 3.8638482, 2.5, -9.9, 61.2816, -149.9684, 44.9240, 93.743, -1.24509, 1.64689, 3.7065900000000056, -1.67382, 1.90096, 4.7895, 94.51636, 0.0, 1.33165, 4.51636, 0.0, 1.53797, quakeml:earthquake.alaska.edu/event/018fcocys8
2018-11-30T18:25:45.4808, 61.5095, -149.8915, 44.4336, 0.156707, 20, 85.0, 29.7034, 0.417805, 0.7856488, 2.2, -9.9, 61.5094, -149.8920, 44.3215, 93.6257, 0.609715, 0.463522, 183.603, -2.14433, 0.51668, 0.9738442, 93.91895, 0.0, 0.374222, 3.91895, 0.0, 0.417805, quakeml:earthquake.alaska.edu/event/018fcod68d
2018-11-30T18:27:16.0698, 61.5464, -149.8976, 56.2109, 0.21197, 39, 48.0, 25.8549, 1.77945, 2.8680916, 3.0, -9.9, 61.5459, -149.8951, 56.2864, 289.531, 2.09468, 1.84191, 199.076, 12.2355, 2.11481, 3.608588, 112.0798, 0.0, 1.48885, 22.0798, 0.0, 1.77945, quakeml:earthquake.alaska.edu/event/018fcodjeu
2018-11-30T18:27:30.0723, 61.4881, -149.9015, 54.1406, 0.154836, 16, 78.0, 31.696, 2.45571, 5.638152, 3.0, -9.9, 61.4870, -149.8995, 54.2462, 88.0021, -0.801769, 2.15123, 358.022, 1.40132, 3.03839, 6.987218, 267.834, 0.0, 1.73807, 177.834, 0.0, 2.45571, quakeml:earthquake.alaska.edu/event/018fcodkgu
2018-11-30T18:27:55.3050, 61.4841, -149.9368, 50.5469, 0.193652, 20, 79.0, 31.4877, 1.9166, 5.7997446, 2.8, -9.9, 61.4862, -149.9327, 48.7075, 105.419, 4.3196, 1.54275, 194.917, -6.61518, 2.22389, 7.248565, 113.2877, 0.0, 1.30261, 23.2877, 0.0, 1.9166, quakeml:earthquake.alaska.edu/event/018fcodmf1
2018-11-30T18:31:14.4908, 61.4730, -149.9552, 47.3047, 0.157416, 22, 92.0, 19.599, 1.35126, 2.6966863, 3.6, -9.9, 61.4733, -149.9562, 46.5912, 278.717, 1.33689, 1.12915, 188.675, 1.77632, 1.67161, 3.342836, 98.94481, 0.0, 0.913354, 8.94481, 0.0, 1.35126, quakeml:earthquake.alaska.edu/event/018fcoee4j
2018-11-30T18:31:34.4667, 61.4001, -150.0640, 44.3652, 0.193493, 47, 49.0, 21.2806, 0.355637, 0.62587345, 4.0, -9.9, 61.4003, -150.0636, 44.3195, 71.829, -4.13887, 0.345765, 342.654, 11.2572, 0.420209, 0.7878696, 246.947, 0.0, 0.281419, 156.947, 0.0, 0.355637, quakeml:earthquake.alaska.edu/event/018fcoefol
2018-11-30T18:32:58.1394, 61.4857, -150.0669, 44.5703, 0.105697, 42, 48.0, 21.6844, 1.52962, 2.1686175, 3.4, -9.9, 61.4867, -150.0671, 44.5067, 232.421, 5.30318, 1.38973, 323.461, 11.0563, 1.85493, 2.722265, 229.961, 0.0, 1.13408, 139.961, 0.0, 1.52962, quakeml:earthquake.alaska.edu/event/018fcoep8i
2018-11-30T18:35:16.2455, 61.3907, -150.0551, 44.5215, 0.134685, 65, 27.0, 20.1364, 0.38251, 0.46992418, 3.6, -9.9, 61.3908, -150.0537, 44.3799, 21.934600000000003, 5.03643, 0.316822, 293.126, -13.2752, 0.466469, 0.5896524, 200.735, 0.0, 0.258018, 110.735, 0.0, 0.38251, quakeml:earthquake.alaska.edu/event/018fcof95d
2018-11-30T18:35:42.5713, 61.4004, -150.0575, 43.8867, 0.171498, 35, 75.0, 21.1386, 0.67713, 1.0152912, 3.6, -9.9, 61.4000, -150.0567, 43.7888, 44.2147, -0.20448, 0.578582, 314.183, -8.66677, 0.826323, 1.266092, 224.291, 0.0, 0.467037, 134.291, 0.0, 0.67713, quakeml:earthquake.alaska.edu/event/018fcofb6p
2018-11-30T18:40:59.8076, 61.4666, -149.9662, 45.0781, 0.231015, 13, 97.0, 32.9272, 3.23732, 5.67495, 2.5, -9.9, 61.4659, -149.9638, 45.7745, 261.665, 2.74951, 2.4872, 171.026, 13.0739, 3.76255, 7.172146, 263.97, 0.0, 2.02121, 173.97, 0.0, 3.23732, quakeml:earthquake.alaska.edu/event/018fcogf3f
2018-11-30T18:42:05.5214, 61.4984, -149.9112, 44.3652, 0.178973, 20, 77.0, 30.4336, 0.252466, 0.49405444, 2.7, -9.9, 61.4993, -149.9118, 44.3899, 92.0569, 1.11833, 0.237723, 182.081, 1.25753, 0.312557, 0.612275, 91.8918, 0.0, 0.192093, 1.8918, 0.0, 0.252466, quakeml:earthquake.alaska.edu/event/018fcogqbv
2018-11-30T18:42:57.1319, 61.4544, -150.0984, 43.0469, 0.391816, 25, 64.0, 33.2725, 3.7136, 6.6116586, 3.1, -9.9, 61.4537, -150.1041, 44.1832, 74.951, 2.43013, 2.01119, 345.561, -14.0795, 4.24878, 8.384668, 253.189, 0.0, 1.64286, 163.189, 0.0, 3.7136, quakeml:earthquake.alaska.edu/event/018fcogubh
2018-11-30T18:45:02.2483, 61.4613, -149.7378, 54.9609, 0.137312, 37, 65.0, 35.3582, 1.67733, 2.769928, 3.1, -9.9, 61.4614, -149.7369, 54.7135, 259.038, 1.56345, 1.52794, 348.747, -10.5403, 2.01228, 3.471395, 260.177, 0.0, 1.23499, 170.177, 0.0, 1.67733, quakeml:earthquake.alaska.edu/event/018fcohd86
2018-11-30T18:45:17.7757, 61.3397, -150.0721, 44.6680, 0.130225, 18, 78.0, 33.14, 0.714038, 1.6030134, 3.0, -9.9, 61.3391, -150.0727, 44.4156, 84.9028, -2.32456, 0.716219, 354.935, 0.79639, 0.884242, 1.98749, 264.515, 0.0, 0.581296, 174.515, 0.0, 0.714038, quakeml:earthquake.alaska.edu/event/018fcohefc
2018-11-30T18:46:29.8120, 61.4878, -149.9434, 46.9922, 0.2015, 17, 77.0, 30.9876, 1.70222, 3.2123444, 2.7, -9.9, 61.4887, -149.9436, 46.7254, 261.46, 0.374862, 1.37144, 351.437, -3.52723, 2.09849, 3.985186, 261.563, 0.0, 1.10719, 171.563, 0.0, 1.70222, quakeml:earthquake.alaska.edu/event/018fcohn2f
2018-11-30T18:48:39.0597, 61.4204, -149.8951, 49.0234, 0.210306, 19, 91.0, 37.8331, 1.85444, 3.5002868, 2.3, -9.9, 61.4286, -149.9012, 46.9891, 93.9415, -5.89683, 1.23196, 4.114279999999994, 1.67216, 2.29471, 4.358945, 93.27858, 0.0, 1.05296, 3.27858, 0.0, 1.85444, quakeml:earthquake.alaska.edu/event/018fcoi383
2018-11-30T18:49:46.9985, 61.5019, -149.9625, 53.7109, 0.144136, 32, 46.0, 29.1836, 1.61233, 2.8471773, 3.1, -9.9, 61.5008, -149.9601, 53.1637, 90.0644, 7.58377, 1.40331, 179.185, -6.5795, 1.965, 3.570147, 94.26084, 0.0, 1.18221, 4.26084, 0.0, 1.61233, quakeml:earthquake.alaska.edu/event/018fcoibjq
2018-11-30T18:51:08.3776, 61.4318, -149.9171, 44.3359, 0.268556, 40, 50.0, 37.3505, 1.49137, 3.8779066, 3.2, -9.9, 61.4328, -149.9129, 43.2614, 99.4686, 7.23247, 1.36583, 188.672, -6.2527, 1.76054, 4.865171, 112.6516, 0.0, 1.18109, 22.6516, 0.0, 1.49137, quakeml:earthquake.alaska.edu/event/018fcoinzr
2018-11-30T18:51:23.8416, 61.4306, -149.9064, 48.7305, 0.108295, 17, 96.0, 37.6428, 0.832176, 1.3031069, 3.4, -9.9, 61.4308, -149.9058, 48.7212, 258.494, 2.94101, 0.718075, 168.139, 6.86175, 1.01974, 1.623126, 259.521, 0.0, 0.58262, 169.521, 0.0, 0.832176, quakeml:earthquake.alaska.edu/event/018fcoip6z
2018-11-30T18:52:50.9373, 61.4925, -149.9302, 44.7266, 0.205709, 19, 71.0, 30.7106, 1.0075, 1.8577456, 2.8, -9.9, 61.4920, -149.9328, 44.8107, 283.711, 1.77373, 1.02536, 193.871, -5.13403, 1.23579, 2.308989, 102.514, 0.0, 0.829181, 12.514, 0.0, 1.0075, quakeml:earthquake.alaska.edu/event/018fcoiyzf
2018-11-30T18:55:44.3725, 61.4699, -149.7069, 57.3047, 0.147511, 35, 50.0, 38.3774, 1.80695, 2.9992356, 2.8, -9.9, 61.4701, -149.7063, 57.5001, 85.2592, -2.24435, 1.52657, 355.115, -3.68036, 2.23031, 3.722944, 265.739, 0.0, 1.23684, 175.739, 0.0, 1.80695, quakeml:earthquake.alaska.edu/event/018fcojlmy
2018-11-30T19:04:40.7338, 61.3745, -149.8074, 54.9609, 0.298416, 14, 68.0, 31.9982, 4.07624, 5.1555076, 2.1, -9.9, 61.3886, -149.8324, 52.7898, 52.6668, -6.71408, 2.18472, 327.48, 35.4819, 2.76624, 7.664556, 224.695, 0.0, 1.78231, 134.695, 0.0, 4.07624, quakeml:earthquake.alaska.edu/event/018fcou3fa
2018-11-30T19:05:40.1992, 61.3940, -150.0464, 41.0840, 0.303787, 14, 85.0, 37.7463, 0.305726, 0.50450236, 2.6, -9.9, 61.3943, -150.0463, 40.9735, 244.589, 3.64479, 0.281752, 154.821, -3.63292, 0.377395, 0.6268236, 243.669, 0.0, 0.229207, 153.669, 0.0, 0.305726, quakeml:earthquake.alaska.edu/event/018fcoub1c
2018-11-30T19:07:09.7963, 61.4031, -150.0238, 42.2461, 0.11423, 44, 61.0, 20.6095, 0.777651, 1.5451362, 3.5, -9.9, 61.4045, -150.0262, 42.7627, 81.6166, 14.2379, 0.741246, 171.544, -0.284565, 0.963323, 1.965918, 262.807, 0.0, 0.699008, 172.807, 0.0, 0.777651, quakeml:earthquake.alaska.edu/event/018fcouo7b
2018-11-30T19:09:11.9806, 61.4596, -149.9710, 44.5117, 0.210561, 20, 94.0, 33.6121, 0.701226, 1.2308079, 2.4, -9.9, 61.4601, -149.9728, 44.4071, 88.6149, -1.7299, 0.597878, 358.695, 2.65202, 0.866766, 1.5265, 268.296, 0.0, 0.483804, 178.296, 0.0, 0.701226, quakeml:earthquake.alaska.edu/event/018fcov3t8
2018-11-30T19:09:53.0720, 61.4086, -150.0073, 56.7969, 0.173703, 30, 67.0, 38.3812, 2.34525, 3.4832432, 2.4, -9.9, 61.4095, -150.0089, 56.7578, 78.4138, -3.42289, 1.51355, 347.884, -8.7933, 2.86148, 4.351081, 259.327, 0.0, 1.2368, 169.327, 0.0, 2.34525, quakeml:earthquake.alaska.edu/event/018fcov6zd
2018-11-30T19:12:33.6179, 61.4444, -149.7526, 46.2109, 0.20099, 39, 49.0, 39.4977, 1.06015, 2.3460636, 3.1, -9.9, 61.4449, -149.7534, 45.5493, 250.034, 2.96183, 0.959426, 160.024, 0.20495, 1.31334, 2.909932, 250.125, 0.0, 0.78287, 160.125, 0.0, 1.06015, quakeml:earthquake.alaska.edu/event/018fcovsmw
2018-11-30T19:12:54.6129, 61.3780, -149.9934, 45.1172, 0.210087, 17, 91.0, 34.9453, 1.09635, 1.6745008, 3.1, -9.9, 61.3775, -149.9924, 44.9974, 259.554, -0.0759507, 0.724378, 169.543, -8.13152, 1.33923, 2.086789, 259.575, 0.0, 0.584715, 169.575, 0.0, 1.09635, quakeml:earthquake.alaska.edu/event/018fcovu7s
2018-11-30T19:17:15.9700, 61.4967, -149.9062, 42.8711, 0.21297, 14, 81.0, 30.7133, 0.433782, 0.8817616, 2.6, -9.9, 61.4969, -149.9062, 42.8670, 105.626, 1.80388, 0.456626, 195.415, -6.6683, 0.525441, 1.098561, 108.0664, 0.0, 0.36932, 18.0664, 0.0, 0.433782, quakeml:earthquake.alaska.edu/event/018fcowtsj
2018-11-30T19:19:14.1432, 61.3694, -149.9974, 45.2930, 0.180959, 31, 58.0, 34.1545, 0.492407, 0.892651, 2.9, -9.9, 61.3685, -149.9979, 45.2378, 255.669, 4.24219, 0.421637, 166.094, -5.70666, 0.602679, 1.112383, 253.721, 0.0, 0.345597, 163.721, 0.0, 0.492407, quakeml:earthquake.alaska.edu/event/018fcox951
2018-11-30T19:22:22.3987, 61.3948, -150.0623, 43.2422, 0.24186, 14, 107.0, 37.2324, 0.872487, 1.753439, 2.5, -9.9, 61.3956, -150.0639, 43.1605, 92.3651, -7.938, 0.733744, 2.8194600000000065, 3.25534, 1.07461, 2.19364, 269.349, 0.0, 0.634626, 179.349, 0.0, 0.872487, quakeml:earthquake.alaska.edu/event/018fcoxwwr
2018-11-30T19:22:35.5192, 61.4736, -149.9537, 44.1797, 0.152213, 18, 92.0, 32.3393, 1.18476, 2.58711, 3.1, -9.9, 61.4739, -149.9545, 44.0221, 95.7985, 6.72287, 0.923775, 186.531, 6.19025, 1.42998, 3.24085, 90.57948, 0.0, 0.796824, 0.579482, 0.0, 1.18476, quakeml:earthquake.alaska.edu/event/018fcoxxx7
2018-11-30T19:25:23.7146, 61.3921, -150.0007, 43.7891, 0.114122, 62, 27.0, 19.0066, 1.36606, 1.8838402, 3.1, -9.9, 61.3929, -150.0019, 43.7444, 86.1553, -8.26213, 1.20813, 359.077, 19.3404, 1.56777, 2.432758, 259.382, 0.0, 0.996819, 169.382, 0.0, 1.36606, quakeml:earthquake.alaska.edu/event/018fcoyk64
2018-11-30T19:33:01.5753, 61.3438, -150.0531, 40.6836, 0.144883, 53, 43.0, 15.7572, 0.761373, 1.0460268, 3.2, -9.9, 61.3432, -150.0539, 40.6578, 98.8156, -12.0679, 0.734913, 12.240899999999996, 15.6137, 0.896243, 1.344418, 268.239, 0.0, 0.61569, 178.239, 0.0, 0.761373, quakeml:earthquake.alaska.edu/event/018fcp086m
2018-11-30T19:38:16.4417, 61.4911, -150.0963, 44.8047, 0.120041, 28, 65.0, 29.1923, 2.07434, 3.1271102, 2.3, -9.9, 61.4912, -150.0960, 44.7162, 72.5754, -4.6143, 1.3872, 161.58, 12.1521, 2.48652, 3.938222, 254.506, 0.0, 1.14278, 164.506, 0.0, 2.07434, quakeml:earthquake.alaska.edu/event/018fcp1bwz
2018-11-30T19:38:38.5294, 61.6226, -149.7416, 53.9844, 0.198548, 19, 86.0, 22.2345, 2.41674, 5.0268, 2.2, -9.9, 61.6230, -149.7424, 54.5181, 91.2469, -2.27049, 2.13927, 1.1951799999999935, -1.30501, 2.99139, 6.233093, 91.60381, 0.0, 1.73688, 1.60381, 0.0, 2.41674, quakeml:earthquake.alaska.edu/event/018fcp1dlb
2018-11-30T19:41:30.7318, 61.4517, -150.0338, 45.2344, 0.503994, 28, 65.0, 33.8611, 2.80164, 3.484745, 3.0, -9.9, 61.4646, -150.0756, 43.8881, 219.676, 9.62567, 1.77265, 313.202, 19.9287, 3.30256, 4.493679, 216.269, 0.0, 1.52258, 126.269, 0.0, 2.80164, quakeml:earthquake.alaska.edu/event/018fcp2064
2018-11-30T19:42:46.8994, 61.3705, -150.0463, 42.3340, 0.121728, 66, 43.0, 17.9664, 0.337995, 0.53622246, 3.9, -9.9, 61.3704, -150.0461, 42.2650, 91.2565, -8.99082, 0.317577, 1.944829999999996, 4.34231, 0.416574, 0.6719071, 268.375, 0.0, 0.266753, 178.375, 0.0, 0.337995, quakeml:earthquake.alaska.edu/event/018fcp294s
