date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, EllipseAz1, EllipseLen1, EllipseAz2, EllipseLen2, publicId
2018-12-03T03:13:10.0156,61.3873,-150.0478,44.4434,0.23,22,73,37.11,0.3613,0.6286,1.50,-9.90,61.3874,-150.0490,44.4441,-157.42,0.82,0.43,-67.38,2.85,0.45,0.78,248.29,0.34,158.29,0.36, quakeml:earthquake.alaska.edu/event/018fhdz2b9
2018-12-03T03:17:34.2732,61.4960,-149.9092,42.6367,0.17,37,45,30.73,0.4684,0.9510,1.40,-9.90,61.4957,-149.9109,42.6684,-4.87,0.53,0.47,85.10,-2.58,0.58,1.18,94.65,0.38,4.65,0.47, quakeml:earthquake.alaska.edu/event/018fhdzz2c
2018-12-03T03:25:30.6985,61.5358,-149.9179,45.2148,0.27,42,44,26.46,0.8447,1.1632,1.40,-9.90,61.5339,-149.9217,45.1358,-23.35,-0.24,0.63,-113.41,-15.03,1.01,1.47,113.25,0.51,23.25,0.84, quakeml:earthquake.alaska.edu/event/018fhe1oi9
2018-12-03T03:26:44.9233,61.3761,-150.0765,42.3242,0.21,25,102,36.73,0.4876,0.8870,1.20,-9.90,61.3755,-150.0787,42.2443,-7.01,-0.49,0.50,-97.02,-1.22,0.60,1.10,96.93,0.41,6.93,0.49, quakeml:earthquake.alaska.edu/event/018fhe1xbs
2018-12-03T03:29:59.7867,61.4300,-149.8991,40.7617,0.19,27,46,37.83,0.6288,1.1255,1.40,-9.90,61.4313,-149.8995,40.5921,1.38,1.72,0.54,-268.93,-10.13,0.75,1.41,267.28,0.43,177.28,0.63, quakeml:earthquake.alaska.edu/event/018fhe2lmn
2018-12-03T03:30:43.4491,61.5526,-149.9621,48.2617,0.15,53,31,23.84,0.8288,1.3561,1.90,-9.90,61.5539,-149.9613,48.0343,5.40,-9.94,0.90,-83.40,6.86,1.01,1.71,97.01,0.75,7.01,0.83, quakeml:earthquake.alaska.edu/event/018fhe2s35
2018-12-03T03:43:45.3104,61.4514,-149.9758,38.8672,0.30,15,143,41.03,1.4949,2.0127,1.10,-9.90,61.4515,-149.9686,38.9624,-151.29,-0.49,1.27,-241.35,-7.64,1.84,2.50,241.18,1.02,151.18,1.49, quakeml:earthquake.alaska.edu/event/018fhe5kiz
2018-12-03T03:44:23.1935,61.3977,-150.0502,41.6211,0.12,41,50,37.80,0.7908,1.3925,1.40,-9.90,61.3977,-150.0508,41.5797,2.89,-0.72,0.64,-87.08,2.61,0.98,1.73,267.23,0.51,177.23,0.79, quakeml:earthquake.alaska.edu/event/018fhe5qij
2018-12-03T03:45:21.7989,61.2654,-149.9394,45.5078,0.13,54,34,22.40,1.1337,2.2935,2.10,-9.90,61.2656,-149.9406,45.2544,-144.81,-2.44,1.08,-234.96,-3.63,1.40,2.85,233.60,0.88,143.60,1.13, quakeml:earthquake.alaska.edu/event/018fhe5y5g
2018-12-03T03:50:10.8664,61.5106,-149.8832,43.1152,0.18,31,44,29.77,0.3749,0.6441,1.40,-9.90,61.5102,-149.8826,42.9997,-9.06,5.40,0.39,80.62,-3.39,0.46,0.80,96.66,0.32,6.66,0.37, quakeml:earthquake.alaska.edu/event/018fhe6zvh
2018-12-03T03:51:59.6732,61.3842,-150.0546,40.5273,0.20,25,71,36.96,0.5332,0.7831,1.20,-9.90,61.3849,-150.0551,40.3906,-202.20,-2.54,0.60,-112.18,-0.50,0.66,0.97,112.36,0.49,22.36,0.53, quakeml:earthquake.alaska.edu/event/018fhe7bdh
2018-12-03T03:53:16.2563,61.4628,-149.9714,45.9766,0.13,29,47,33.26,1.5626,3.1135,1.20,-9.90,61.4626,-149.9723,45.8568,-157.56,1.64,1.41,-247.59,1.31,1.93,3.86,247.32,1.14,157.32,1.56, quakeml:earthquake.alaska.edu/event/018fhe7ngp
2018-12-03T04:11:02.5821,61.4877,-149.9127,41.5527,0.20,25,45,31.53,0.2707,0.4505,1.20,-9.90,61.4882,-149.9128,41.5319,-2.38,3.20,0.22,87.48,-2.56,0.33,0.56,91.92,0.18,1.92,0.27, quakeml:earthquake.alaska.edu/event/018fhek1xd
2018-12-03T04:25:51.7921,61.4217,-150.0303,42.4902,0.18,51,27,37.20,0.4149,0.6475,2.00,-9.90,61.4218,-150.0299,42.5111,-162.60,-5.96,0.36,-72.39,-1.95,0.51,0.81,253.22,0.30,163.22,0.41, quakeml:earthquake.alaska.edu/event/018fhen5r3
2018-12-03T04:28:39.2704,61.4858,-149.9537,50.4297,0.11,28,39,25.37,1.8372,3.3296,2.90,-9.90,61.4849,-149.9537,50.3395,9.78,6.90,1.50,-259.86,2.98,2.27,4.16,261.83,1.27,171.83,1.84, quakeml:earthquake.alaska.edu/event/018fhenrxf
2018-12-03T04:28:50.9855,61.4960,-149.9063,42.6514,0.17,59,30,23.59,0.1771,0.3055,2.90,-9.90,61.4964,-149.9070,42.5767,-7.20,3.30,0.14,82.69,-1.91,0.22,0.38,96.82,0.12,6.82,0.18, quakeml:earthquake.alaska.edu/event/018fhenstl
2018-12-03T04:36:03.9761,61.6152,-150.4916,48.0469,0.28,26,45,21.64,2.5972,3.0670,1.40,-9.90,61.6128,-150.4887,47.8732,29.36,3.01,1.79,-60.66,0.43,3.22,3.80,240.63,1.45,150.63,2.60, quakeml:earthquake.alaska.edu/event/018fhepewp
2018-12-03T04:37:09.4281,61.4940,-149.9298,47.9492,0.19,23,69,30.56,0.8251,1.4187,1.30,-9.90,61.4942,-149.9292,47.6881,-224.16,2.03,0.69,-133.94,6.32,1.01,1.77,134.99,0.56,44.99,0.83, quakeml:earthquake.alaska.edu/event/018fhepn2u
2018-12-03T04:45:30.5363,61.5012,-149.9140,43.7109,0.18,17,81,30.09,1.3851,2.3739,1.10,-9.90,61.5042,-149.9128,43.0164,-192.65,-2.50,1.10,-102.63,-0.57,1.72,2.94,102.74,0.89,12.74,1.39, quakeml:earthquake.alaska.edu/event/018fheref7
2018-12-03T04:46:38.8944,61.4946,-149.9063,42.9639,0.13,18,80,30.93,0.2294,0.3899,1.60,-9.90,61.4949,-149.9068,42.8755,-197.70,-4.87,0.21,-108.62,10.62,0.27,0.49,103.56,0.17,13.56,0.23, quakeml:earthquake.alaska.edu/event/018fhermry
2018-12-03T05:00:32.2435,61.4946,-149.9093,42.8857,0.19,59,30,23.65,0.1554,0.2721,2.60,-9.90,61.4946,-149.9092,42.8805,-208.97,-4.23,0.17,-118.92,-0.63,0.19,0.34,119.39,0.14,29.39,0.16, quakeml:earthquake.alaska.edu/event/018fhf36xm
2018-12-03T05:02:42.4617,61.4760,-149.6950,56.2109,0.15,56,39,38.19,1.4678,2.6322,2.10,-9.90,61.4760,-149.6946,56.3922,-164.01,-1.24,1.28,-253.87,6.17,1.79,3.27,254.61,1.04,164.61,1.47, quakeml:earthquake.alaska.edu/event/018fhf3n5u
2018-12-03T05:14:56.5701,61.4723,-150.0022,43.4766,0.21,38,41,31.88,1.4854,3.5063,1.40,-9.90,61.4719,-150.0012,43.3915,-159.45,0.89,1.45,-249.42,-1.72,1.84,4.35,249.78,1.18,159.78,1.49, quakeml:earthquake.alaska.edu/event/018fhf68ty
2018-12-03T05:16:34.8183,61.3788,-150.0780,41.5430,0.16,33,51,36.84,0.5520,1.0991,1.20,-9.90,61.3791,-150.0770,41.5052,-6.02,-1.47,0.59,-95.95,2.50,0.68,1.36,96.76,0.48,6.76,0.55, quakeml:earthquake.alaska.edu/event/018fhf6mlc
2018-12-03T05:17:07.6779,61.4298,-149.8980,39.8047,0.14,23,69,37.87,1.3081,2.3539,1.20,-9.90,61.4311,-149.9003,39.6974,3.73,2.25,1.08,-266.46,-4.69,1.61,2.92,265.51,0.88,175.51,1.31, quakeml:earthquake.alaska.edu/event/018fhf6s7w
2018-12-03T05:19:02.5433,61.4487,-150.0007,48.2422,0.22,49,35,34.47,1.6142,2.9043,1.90,-9.90,61.4515,-150.0003,48.1793,-7.30,-6.05,1.23,-96.30,9.37,1.93,3.65,101.25,1.03,11.25,1.61, quakeml:earthquake.alaska.edu/event/018fhf779q
2018-12-03T05:46:02.8337,61.3752,-150.0595,44.0527,0.11,41,43,36.20,0.3800,0.6977,1.60,-9.90,61.3757,-150.0601,43.8568,-143.87,-6.05,0.35,-235.44,-14.45,0.42,0.89,224.24,0.29,134.24,0.38, quakeml:earthquake.alaska.edu/event/018fhfczlx
2018-12-03T05:46:29.9887,61.4947,-149.9061,42.9199,0.31,43,39,30.92,0.4540,0.8132,1.70,-9.90,61.4956,-149.9067,42.7392,-203.03,-2.59,0.40,66.52,-10.00,0.54,1.02,110.91,0.32,20.91,0.45, quakeml:earthquake.alaska.edu/event/018fhfd1pq
2018-12-03T05:51:33.9538,61.4757,-149.9860,46.5234,0.22,22,72,31.69,0.9795,1.8199,1.20,-9.90,61.4753,-149.9871,46.5728,-3.96,-1.16,0.87,-93.93,1.55,1.21,2.26,94.12,0.71,4.12,0.98, quakeml:earthquake.alaska.edu/event/018fhfe4l0
2018-12-03T05:59:15.4131,61.4893,-149.9327,45.5273,0.20,52,38,31.00,0.4847,0.8722,1.80,-9.90,61.4889,-149.9328,45.5059,4.94,3.03,0.45,-265.06,0.00,0.60,1.08,265.06,0.37,175.06,0.48, quakeml:earthquake.alaska.edu/event/018fhffswk
2018-12-03T06:04:53.8996,61.3961,-150.0464,41.9824,0.21,29,60,37.95,0.5344,0.7550,1.20,-9.90,61.3963,-150.0461,42.0935,-145.18,-6.04,0.41,-237.08,-17.41,0.62,0.97,231.64,0.33,141.64,0.53, quakeml:earthquake.alaska.edu/event/018fhfpj2s
2018-12-03T06:05:41.4648,61.3781,-150.0136,44.1992,0.15,46,47,35.40,0.5568,0.9977,1.50,-9.90,61.3777,-150.0142,44.1239,-153.16,-3.71,0.50,-63.51,5.45,0.68,1.24,241.45,0.41,151.45,0.56, quakeml:earthquake.alaska.edu/event/018fhfppu5
2018-12-03T06:06:39.3074,61.4866,-149.9195,43.1055,0.15,35,45,31.52,0.6502,1.1420,1.20,-9.90,61.4873,-149.9204,43.0064,-203.03,-4.50,0.63,-112.88,-1.91,0.80,1.42,113.88,0.51,23.88,0.65, quakeml:earthquake.alaska.edu/event/018fhfpxdx
2018-12-03T06:09:52.8958,61.4179,-150.0473,43.4180,0.12,56,32,37.52,0.5274,0.8643,2.00,-9.90,61.4185,-150.0493,43.4140,-3.43,-1.32,0.37,-93.20,9.95,0.64,1.08,94.03,0.30,4.03,0.53, quakeml:earthquake.alaska.edu/event/018fhfqllp
2018-12-03T06:37:16.7962,61.4746,-149.9250,56.4844,0.13,27,76,32.68,2.4212,3.7570,1.40,-9.90,61.4758,-149.9264,56.6512,-171.66,-1.72,1.47,-81.47,-6.31,2.97,4.67,262.02,1.19,172.02,2.42, quakeml:earthquake.alaska.edu/event/018fhfwiup
2018-12-03T06:41:20.8608,61.4116,-150.1474,42.6172,0.14,30,56,32.42,1.7641,3.0904,1.60,-9.90,61.4114,-150.1492,42.4376,4.32,1.49,1.60,-265.51,6.34,2.16,3.85,266.43,1.30,176.43,1.76, quakeml:earthquake.alaska.edu/event/018fhfxe0k
2018-12-03T06:41:41.6494,61.4877,-149.9127,41.9434,0.23,28,65,31.53,0.2838,0.4855,1.70,-9.90,61.4876,-149.9143,41.8738,-195.95,0.27,0.28,-105.96,-2.38,0.35,0.60,105.89,0.22,15.89,0.28, quakeml:earthquake.alaska.edu/event/018fhfxfm3
2018-12-03T06:51:01.6478,61.3657,-149.9965,45.4590,0.15,67,26,16.23,0.4695,0.7377,3.50,-9.90,61.3650,-149.9960,45.2969,-166.87,-3.88,0.34,-77.84,14.10,0.55,0.93,254.49,0.28,164.49,0.47, quakeml:earthquake.alaska.edu/event/018fhfzhp6
2018-12-03T06:52:12.4279,61.4567,-150.1080,38.1641,0.16,57,35,25.56,1.2448,2.4200,3.50,-9.90,61.4568,-150.1036,38.5047,-133.88,-12.27,1.15,-227.30,-15.34,1.19,3.16,189.43,0.94,99.43,1.24, quakeml:earthquake.alaska.edu/event/018fhfzq8a
2018-12-03T06:53:51.4816,61.3647,-149.9945,43.9648,0.15,38,47,33.61,0.6897,1.3411,2.30,-9.90,61.3637,-149.9952,43.9898,-168.95,2.68,0.65,-258.67,-5.95,0.84,1.67,260.84,0.53,170.84,0.69, quakeml:earthquake.alaska.edu/event/018fhg00zj
2018-12-03T06:59:13.9993,61.5033,-149.9198,45.0391,0.19,50,39,29.77,1.0162,1.9465,1.70,-9.90,61.5017,-149.9192,44.9779,1.03,-2.56,0.90,-89.05,-1.74,1.26,2.41,268.54,0.73,178.54,1.02, quakeml:earthquake.alaska.edu/event/018fhg18eb
2018-12-03T06:59:54.4804,61.3752,-150.0639,44.3652,0.13,21,74,36.31,0.3277,0.6025,1.30,-9.90,61.3752,-150.0633,44.3404,-157.45,-7.26,0.32,-67.81,2.83,0.40,0.75,244.73,0.27,154.73,0.33, quakeml:earthquake.alaska.edu/event/018fhg1bi3
2018-12-03T07:08:37.9713,61.4904,-149.9201,44.5215,0.25,27,55,31.11,0.3792,0.7313,1.80,-9.90,61.4907,-149.9211,44.4223,-203.15,-2.98,0.41,66.47,-7.25,0.46,0.91,108.66,0.33,18.66,0.38, quakeml:earthquake.alaska.edu/event/018fhgbsbp
2018-12-03T07:23:04.8468,61.3680,-150.0004,45.4492,0.16,33,50,34.08,0.5928,1.0306,1.50,-9.90,61.3678,-150.0004,45.3469,-163.77,-2.53,0.45,-74.07,6.88,0.72,1.28,252.76,0.36,162.76,0.59, quakeml:earthquake.alaska.edu/event/018fhgexiq
2018-12-03T07:23:45.4013,61.6613,-150.6823,61.5234,0.16,40,44,22.27,1.2463,2.1387,1.80,-9.90,61.6626,-150.6829,61.2867,-154.46,-3.30,1.02,-65.16,12.07,1.47,2.70,241.86,0.83,151.86,1.25, quakeml:earthquake.alaska.edu/event/018fhgf0my
2018-12-03T07:28:44.6032,61.4621,-149.9451,41.0059,0.30,52,38,33.70,0.3933,1.3105,1.80,-9.90,61.4618,-149.9460,41.5602,-19.31,-6.00,0.36,-108.65,6.23,0.44,1.64,128.81,0.31,38.81,0.39, quakeml:earthquake.alaska.edu/event/018fhgg35a
2018-12-03T07:30:59.2604,61.3977,-150.0355,43.4180,0.24,33,44,37.86,1.0922,1.4791,1.40,-9.90,61.3987,-150.0357,43.2122,-160.35,-3.85,0.72,-71.98,22.97,1.22,1.93,247.97,0.59,157.97,1.09, quakeml:earthquake.alaska.edu/event/018fhggjpo
2018-12-03T07:33:54.4609,61.4960,-149.9063,42.6514,0.13,16,81,30.79,0.1948,0.3345,1.10,-9.90,61.4967,-149.9066,42.6718,-2.12,2.55,0.17,87.61,-6.11,0.24,0.42,91.04,0.14,1.04,0.19, quakeml:earthquake.alaska.edu/event/018fhgh6h2
2018-12-03T07:34:50.6458,61.4251,-150.0095,42.3828,0.09,31,48,36.98,1.2579,2.0851,1.50,-9.90,61.4246,-150.0118,42.3068,3.74,2.68,1.11,-266.31,-1.12,1.56,2.59,266.07,0.90,176.07,1.26, quakeml:earthquake.alaska.edu/event/018fhghdwz
2018-12-03T07:40:46.0036,61.3637,-150.0419,41.1621,0.11,57,27,17.21,0.3676,0.7653,3.10,-9.90,61.3640,-150.0434,41.2585,-156.59,-4.22,0.37,-66.47,-1.75,0.45,0.95,247.93,0.30,157.93,0.37, quakeml:earthquake.alaska.edu/event/018fhginuo
2018-12-03T07:54:29.1334,61.2701,-149.9409,43.4766,0.16,44,36,22.90,1.9833,2.8715,1.80,-9.90,61.2661,-149.9425,43.2381,-5.23,-0.50,1.35,84.74,3.96,2.45,3.56,95.17,1.09,5.17,1.98, quakeml:earthquake.alaska.edu/event/018fhglmkp
2018-12-03T07:54:45.3255,61.3732,-150.0024,45.3027,0.12,44,48,17.11,0.4331,0.7019,2.50,-9.90,61.3733,-150.0007,45.2831,-170.46,-2.89,0.35,-80.74,5.42,0.53,0.87,259.65,0.29,169.65,0.43, quakeml:earthquake.alaska.edu/event/018fhglntg
2018-12-03T07:59:37.8200,61.3732,-150.0652,44.0234,0.34,32,57,36.16,1.7304,1.7931,1.70,-9.90,61.3718,-150.0631,43.9192,-134.53,-9.65,0.91,-233.15,-41.38,1.51,2.70,217.98,0.76,127.98,1.73, quakeml:earthquake.alaska.edu/event/018fhgmpsz
2018-12-03T08:08:27.6147,61.3900,-150.9710,63.8672,0.15,30,68,14.48,1.8001,2.8780,1.30,-9.90,61.3910,-150.9712,63.7436,9.25,-5.43,1.40,-81.52,-8.07,2.19,3.60,258.64,1.15,168.64,1.80, quakeml:earthquake.alaska.edu/event/018fhgx74a
2018-12-03T08:10:53.8644,61.3859,-150.0639,42.4902,0.17,49,31,37.37,0.3426,0.5173,2.10,-9.90,61.3861,-150.0645,42.4841,-165.31,-4.34,0.30,-75.50,2.40,0.42,0.64,254.82,0.25,164.82,0.34, quakeml:earthquake.alaska.edu/event/018fhgxol8
2018-12-03T08:19:19.5739,61.4244,-150.0448,44.8047,0.12,22,71,36.81,1.1853,2.4116,1.40,-9.90,61.4253,-150.0450,44.7859,1.05,-3.16,1.07,-88.90,0.79,1.47,2.99,269.25,0.87,179.25,1.19, quakeml:earthquake.alaska.edu/event/018fhgzjdr
2018-12-03T08:21:11.5601,61.5088,-149.8974,46.3867,0.23,53,40,29.65,0.5911,0.9985,1.80,-9.90,61.5084,-149.8981,46.1455,-1.13,2.30,0.53,88.61,-6.40,0.72,1.24,90.12,0.43,0.12,0.59, quakeml:earthquake.alaska.edu/event/018fhgzy7b
2018-12-03T08:22:24.7636,61.4857,-149.8949,39.1797,0.24,25,65,32.07,1.0204,1.9163,1.20,-9.90,61.4838,-149.8968,39.1438,-196.41,2.62,0.91,73.51,1.79,1.26,2.38,105.97,0.74,15.97,1.02, quakeml:earthquake.alaska.edu/event/018fhh06xj
2018-12-03T08:23:06.5033,61.3625,-150.0417,40.5859,0.15,22,57,34.50,1.0746,2.3235,1.40,-9.90,61.3633,-150.0426,40.1490,9.64,3.32,1.00,-260.68,-5.44,1.31,2.89,257.54,0.82,167.54,1.07, quakeml:earthquake.alaska.edu/event/018fhh0d8b
2018-12-03T08:23:23.2439,61.4113,-149.9369,41.7969,0.27,20,67,37.42,2.0577,3.3958,1.50,-9.90,61.4090,-149.9499,41.1652,-50.39,4.84,1.68,-140.09,-3.53,2.54,4.22,141.35,1.38,51.35,2.06, quakeml:earthquake.alaska.edu/event/018fhh0eij
2018-12-03T08:24:41.2583,61.4293,-150.0400,43.9648,0.15,33,45,36.29,0.5446,0.9128,1.30,-9.90,61.4284,-150.0397,44.1263,8.83,-0.75,0.36,-260.89,-20.29,0.57,1.19,261.99,0.29,171.99,0.54, quakeml:earthquake.alaska.edu/event/018fhh0nmt
2018-12-03T08:29:01.9633,61.3835,-150.0311,42.7148,0.19,54,32,36.34,1.3886,0.6870,1.80,-9.90,61.3848,-150.0350,42.6008,-135.51,-0.41,0.35,-227.10,-75.42,0.75,1.77,225.42,0.28,135.42,1.39, quakeml:earthquake.alaska.edu/event/018fhh1n79
2018-12-03T08:35:50.6103,61.4044,-149.9139,47.5586,0.17,54,40,36.35,0.6929,1.1065,2.40,-9.90,61.4045,-149.9158,47.5016,7.18,3.12,0.68,-263.17,-6.40,0.85,1.38,261.29,0.55,171.29,0.69, quakeml:earthquake.alaska.edu/event/018fhh318k
2018-12-03T08:38:08.7176,61.5106,-149.8920,44.7559,0.11,29,71,29.58,0.2756,0.5021,1.90,-9.90,61.5110,-149.8926,44.6865,5.40,2.85,0.27,-264.76,-3.25,0.34,0.62,263.61,0.22,173.61,0.28, quakeml:earthquake.alaska.edu/event/018fhh3l5e
2018-12-03T08:46:56.7222,61.2580,-150.1029,44.0234,0.26,35,55,27.13,1.8200,3.6483,1.40,-9.90,61.2570,-150.1017,43.8574,5.53,0.92,1.38,-264.55,-4.83,2.23,4.53,264.09,1.11,174.09,1.82, quakeml:earthquake.alaska.edu/event/018fhh5ele
2018-12-03T08:51:11.6775,61.4742,-149.9377,42.6465,0.14,23,67,32.52,0.8211,0.6457,1.10,-9.90,61.4785,-149.9322,42.6315,-214.92,3.83,0.33,87.92,-82.95,0.80,1.02,125.09,0.27,35.09,0.82, quakeml:earthquake.alaska.edu/event/018fhh6doi
2018-12-03T08:53:09.9145,61.3916,-150.0473,40.2930,0.39,15,66,37.52,0.7104,1.0936,1.30,-9.90,61.3916,-150.0476,40.2843,-190.20,-6.20,0.63,-100.23,0.32,0.88,1.36,100.09,0.52,10.09,0.71, quakeml:earthquake.alaska.edu/event/018fhh6sxc
2018-12-03T09:12:11.0714,61.3772,-150.0815,42.3340,0.17,28,57,36.71,0.3000,0.5742,1.30,-9.90,61.3776,-150.0817,42.3303,2.29,3.83,0.30,-267.66,0.67,0.37,0.71,268.05,0.24,178.05,0.30, quakeml:earthquake.alaska.edu/event/018fhhjgba
2018-12-03T09:13:32.3250,61.4570,-149.9666,44.6680,0.17,29,47,33.96,0.6883,1.2012,1.20,-9.90,61.4578,-149.9674,44.3879,-170.88,0.40,0.54,-80.83,6.99,0.84,1.50,261.05,0.44,171.05,0.69, quakeml:earthquake.alaska.edu/event/018fhhjpoa
2018-12-03T09:14:54.7375,61.4917,-149.9142,43.1934,0.14,24,45,31.08,0.2316,0.4660,1.10,-9.90,61.4925,-149.9146,43.2219,-192.64,0.13,0.23,77.37,-1.45,0.29,0.58,102.66,0.18,12.66,0.23, quakeml:earthquake.alaska.edu/event/018fhhjz3j
2018-12-03T09:24:49.5679,61.4434,-150.2540,41.9531,0.21,26,75,26.31,1.8017,3.6011,1.90,-9.90,61.4443,-150.2535,41.9529,7.48,-0.20,1.59,-82.52,0.10,2.23,4.46,262.53,1.28,172.53,1.80, quakeml:earthquake.alaska.edu/event/018fhhm3vs
2018-12-03T09:37:09.1100,61.3855,-150.0575,44.5117,0.15,29,50,37.17,0.7125,1.4246,1.10,-9.90,61.3862,-150.0565,44.3540,-221.85,0.46,0.86,48.16,-1.92,0.88,1.77,132.69,0.69,42.69,0.71, quakeml:earthquake.alaska.edu/event/018fhhot2c
2018-12-03T09:42:05.9953,61.4610,-149.9710,44.1992,0.14,32,47,33.47,0.7113,1.2730,1.30,-9.90,61.4625,-149.9721,43.9696,-155.65,-0.94,0.60,-65.90,14.90,0.80,1.62,244.56,0.48,154.56,0.71, quakeml:earthquake.alaska.edu/event/018fhhpvep
2018-12-03T09:46:38.7639,61.4217,-149.9127,41.2109,0.18,29,40,38.20,1.1487,2.1175,1.60,-9.90,61.4220,-149.9144,41.0811,-206.11,-3.48,1.05,63.39,-8.20,1.39,2.65,113.35,0.85,23.35,1.15, quakeml:earthquake.alaska.edu/event/018fhhqss6
2018-12-03T09:54:51.8909,61.4758,-149.9636,45.4492,0.24,29,46,31.96,0.7108,1.3646,1.10,-9.90,61.4763,-149.9635,45.3002,-162.92,-1.84,0.67,-72.94,0.48,0.88,1.69,252.83,0.54,162.83,0.71, quakeml:earthquake.alaska.edu/event/018fhhsjja
2018-12-03T09:56:30.0550,61.2703,-149.9361,44.0430,0.13,61,25,6.45,0.5802,1.2303,2.80,-9.90,61.2702,-149.9376,43.8532,10.02,2.79,0.52,-259.85,2.61,0.72,1.53,260.93,0.42,170.93,0.58, quakeml:earthquake.alaska.edu/event/018fhhsx9t
2018-12-03T10:01:24.5502,61.4957,-149.9039,42.8027,0.24,25,65,30.86,0.2928,0.5583,1.20,-9.90,61.4962,-149.9050,42.6014,6.78,6.46,0.27,-264.00,-6.93,0.35,0.70,258.15,0.22,168.15,0.29, quakeml:earthquake.alaska.edu/event/018fhi2k2l
2018-12-03T10:04:36.3627,61.3855,-149.9886,43.9648,0.16,30,49,35.63,0.4831,0.8819,1.20,-9.90,61.3862,-149.9889,43.9432,7.39,4.36,0.47,-262.65,-0.61,0.60,1.10,262.32,0.38,172.32,0.48, quakeml:earthquake.alaska.edu/event/018fhi385e
2018-12-03T10:08:13.1952,61.4911,-149.9392,46.3184,0.23,48,38,30.71,0.4086,0.7629,1.70,-9.90,61.4906,-149.9392,46.2771,-4.88,2.93,0.38,85.41,5.49,0.50,0.95,96.49,0.31,6.49,0.41, quakeml:earthquake.alaska.edu/event/018fhi418q
2018-12-03T10:10:35.1688,61.4785,-149.9533,48.2617,0.19,20,80,31.82,0.8630,1.5884,1.20,-9.90,61.4796,-149.9561,47.9278,6.89,5.90,0.80,-263.59,-4.66,1.06,1.98,260.29,0.66,170.29,0.86, quakeml:earthquake.alaska.edu/event/018fhi4icq
2018-12-03T10:24:20.7023,61.4002,-150.0389,39.4141,0.26,23,78,38.19,1.0992,1.5906,1.40,-9.90,61.4011,-150.0372,39.4819,-216.58,-1.34,0.87,-126.72,5.96,1.35,1.98,126.32,0.70,36.32,1.10, quakeml:earthquake.alaska.edu/event/018fhi7h94
2018-12-03T10:30:35.1556,61.4769,-149.9568,46.7090,0.13,70,29,19.24,0.3517,0.6796,3.40,-9.90,61.4772,-149.9563,46.6253,28.02,0.01,0.36,-241.99,-12.49,0.40,0.86,241.96,0.29,151.96,0.35, quakeml:earthquake.alaska.edu/event/018fhi8snw
2018-12-03T10:35:30.0622,61.3832,-150.0669,41.8652,0.12,22,58,37.18,0.3390,0.5671,1.20,-9.90,61.3833,-150.0669,41.7477,-157.24,-4.87,0.28,-67.77,6.20,0.42,0.71,245.44,0.23,155.44,0.34, quakeml:earthquake.alaska.edu/event/018fhi9uv7
2018-12-03T10:44:14.6380,61.4804,-149.9655,44.6484,0.17,16,80,31.45,1.2368,2.6646,1.10,-9.90,61.4795,-149.9667,44.4969,1.78,-3.29,1.18,-88.10,2.08,1.53,3.31,269.35,0.97,179.35,1.24, quakeml:earthquake.alaska.edu/event/018fhibr3b
2018-12-03T10:46:25.8367,61.3834,-149.9949,42.8516,0.17,30,41,35.53,0.9581,1.7150,1.20,-9.90,61.3826,-149.9986,43.0311,-3.57,-0.46,0.95,-93.54,4.08,1.18,2.13,93.78,0.77,3.78,0.96, quakeml:earthquake.alaska.edu/event/018fhic7el
2018-12-03T10:50:52.7796,61.4892,-149.9122,41.8701,0.25,25,79,31.37,0.2245,0.3932,1.30,-9.90,61.4893,-149.9123,41.8029,-180.17,-4.01,0.20,-89.62,-7.82,0.27,0.49,92.67,0.16,2.67,0.22, quakeml:earthquake.alaska.edu/event/018fhid4cj
2018-12-03T11:01:19.9762,61.4543,-150.0312,43.8867,0.14,21,72,33.60,0.9673,1.6463,1.40,-9.90,61.4556,-150.0257,43.1177,84.27,-7.64,0.99,-187.94,16.02,1.07,2.12,169.15,0.81,79.15,0.97, quakeml:earthquake.alaska.edu/event/018fhinzc0
2018-12-03T11:09:44.9824,61.4677,-149.9651,45.1367,0.16,33,46,32.81,0.6857,1.2867,1.30,-9.90,61.4683,-149.9654,44.9346,7.34,-2.02,0.62,-82.77,-2.92,0.85,1.60,262.11,0.50,172.11,0.69, quakeml:earthquake.alaska.edu/event/018fhipr05
2018-12-03T11:10:26.5742,61.6613,-150.6794,61.5234,0.15,31,48,22.29,1.1012,1.8930,1.30,-9.90,61.6618,-150.6805,61.4382,-168.04,-0.92,0.89,-78.16,6.88,1.34,2.36,257.66,0.72,167.66,1.10, quakeml:earthquake.alaska.edu/event/018fhipxae
2018-12-03T11:14:46.1667,61.3951,-149.9663,42.5781,0.10,21,64,36.20,1.8603,4.0287,1.70,-9.90,61.3956,-149.9658,42.5998,-154.86,-2.15,1.75,-244.66,5.15,2.27,5.01,246.58,1.42,156.58,1.86, quakeml:earthquake.alaska.edu/event/018fhiqtnj
