# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 356.000000, dip 49.000000, rake -102.000000
-119.188652 38.241730 35.000000 0.975272 0.079064 0.469173
-119.185773 38.241730 35.000000 0.958420 0.042227 0.425594
-119.182895 38.241730 35.000000 0.941436 0.006078 0.382652
-119.180017 38.241730 35.000000 0.924338 -0.029377 0.340358
-119.177138 38.241730 35.000000 0.907145 -0.064134 0.298724
-119.174260 38.241730 35.000000 0.889874 -0.098191 0.257758
-119.171382 38.241730 35.000000 0.872542 -0.131546 0.217471
-119.168503 38.241730 35.000000 0.855165 -0.164197 0.177870
-119.165625 38.241730 35.000000 0.837759 -0.196143 0.138961
-119.162747 38.241730 35.000000 0.820337 -0.227384 0.100751
-119.159868 38.241730 35.000000 0.802914 -0.257922 0.063244
-119.156990 38.241730 35.000000 0.785504 -0.287756 0.026445
-119.154111 38.241730 35.000000 0.768120 -0.316891 -0.009643
-119.151233 38.241730 35.000000 0.750773 -0.345327 -0.045018
-119.148355 38.241730 35.000000 0.733476 -0.373068 -0.079678
-119.145476 38.241730 35.000000 0.716239 -0.400118 -0.113622
-119.142598 38.241730 35.000000 0.699073 -0.426480 -0.146851
-119.833403 38.243982 35.000000 -1.283315 0.606001 0.092675
-119.830525 38.243982 35.000000 -1.279902 0.633586 0.121625
-119.827646 38.243982 35.000000 -1.276132 0.661558 0.151105
-119.824768 38.243982 35.000000 -1.272001 0.689911 0.181111
-119.821890 38.243982 35.000000 -1.267507 0.718640 0.211637
-119.819011 38.243982 35.000000 -1.262648 0.747738 0.242679
-119.816133 38.243982 35.000000 -1.257422 0.777197 0.274228
-119.813255 38.243982 35.000000 -1.251829 0.807010 0.306278
-119.810376 38.243982 35.000000 -1.245867 0.837168 0.338821
-119.807498 38.243982 35.000000 -1.239538 0.867662 0.371847
-119.804620 38.243982 35.000000 -1.232840 0.898484 0.405348
-119.801741 38.243982 35.000000 -1.225776 0.929621 0.439311
-119.798863 38.243982 35.000000 -1.218347 0.961065 0.473726
-119.795985 38.243982 35.000000 -1.210555 0.992802 0.508580
-119.793106 38.243982 35.000000 -1.202403 1.024821 0.543860
-119.790228 38.243982 35.000000 -1.193895 1.057110 0.579552
-119.787349 38.243982 35.000000 -1.185035 1.089653 0.615639
-119.784471 38.243982 35.000000 -1.175829 1.122439 0.652107
-119.781593 38.243982 35.000000 -1.166281 1.155450 0.688938
-119.778714 38.243982 35.000000 -1.156399 1.188673 0.726113
-119.775836 38.243982 35.000000 -1.146190 1.222090 0.763614
-119.772958 38.243982 35.000000 -1.135662 1.255685 0.801421
-119.770079 38.243982 35.000000 -1.124824 1.289441 0.839511
-119.767201 38.243982 35.000000 -1.113685 1.323338 0.877864
-119.764323 38.243982 35.000000 -1.102257 1.357359 0.916456
-119.761444 38.243982 35.000000 -1.090552 1.391483 0.955263
-119.758566 38.243982 35.000000 -1.078580 1.425691 0.994259
-119.755688 38.243982 35.000000 -1.066356 1.459961 1.033419
-119.752809 38.243982 35.000000 -1.053894 1.494273 1.072715
-119.749931 38.243982 35.000000 -1.041209 1.528603 1.112119
-119.747052 38.243982 35.000000 -1.028317 1.562930 1.151603
-119.744174 38.243982 35.000000 -1.015235 1.597230 1.191136
-119.741296 38.243982 35.000000 -1.001981 1.631480 1.230687
-119.738417 38.243982 35.000000 -0.988573 1.665655 1.270226
-119.735539 38.243982 35.000000 -0.975031 1.699731 1.309718
-119.732661 38.243982 35.000000 -0.961377 1.733683 1.349132
-119.729782 38.243982 35.000000 -0.947630 1.767485 1.388433
-119.726904 38.243982 35.000000 -0.933813 1.801112 1.427587
-119.724026 38.243982 35.000000 -0.919950 1.834537 1.466557
-119.721147 38.243982 35.000000 -0.906064 1.867735 1.505310
-119.718269 38.243982 35.000000 -0.892179 1.900679 1.543807
-119.715391 38.243982 35.000000 -0.878322 1.933342 1.582013
-119.712512 38.243982 35.000000 -0.864517 1.965697 1.619891
-119.709634 38.243982 35.000000 -0.850792 1.997719 1.657402
-119.706756 38.243982 35.000000 -0.837173 2.029380 1.694511
-119.703877 38.243982 35.000000 -0.823689 2.060654 1.731178
-119.700999 38.243982 35.000000 -0.810366 2.091515 1.767368
-119.698120 38.243982 35.000000 -0.797235 2.121936 1.803042
-119.695242 38.243982 35.000000 -0.784322 2.151893 1.838164
-119.692364 38.243982 35.000000 -0.771658 2.181359 1.872696
-119.689485 38.243982 35.000000 -0.759271 2.210311 1.906603
-119.686607 38.243982 35.000000 -0.747191 2.238725 1.939848
-119.683729 38.243982 35.000000 -0.735446 2.266576 1.972398
-119.680850 38.243982 35.000000 -0.724064 2.293844 2.004218
-119.677972 38.243982 35.000000 -0.713076 2.320505 2.035275
-119.675094 38.243982 35.000000 -0.702508 2.346540 2.065537
-119.672215 38.243982 35.000000 -0.692389 2.371929 2.094974
-119.669337 38.243982 35.000000 -0.682745 2.396654 2.123556
-119.666459 38.243982 35.000000 -0.673603 2.420697 2.151256
-119.663580 38.243982 35.000000 -0.664987 2.444043 2.178048
-119.660702 38.243982 35.000000 -0.656922 2.466678 2.203909
-119.657823 38.243982 35.000000 -0.649431 2.488588 2.228815
-119.654945 38.243982 35.000000 -0.642537 2.509762 2.252748
-119.652067 38.243982 35.000000 -0.636258 2.530192 2.275689
-119.649188 38.243982 35.000000 -0.630614 2.549870 2.297624
-119.646310 38.243982 35.000000 -0.625622 2.568788 2.318540
-119.643432 38.243982 35.000000 -0.621296 2.586945 2.338427
-119.640553 38.243982 35.000000 -0.617650 2.604337 2.357277
-119.637675 38.243982 35.000000 -0.614695 2.620965 2.375087
-119.634797 38.243982 35.000000 -0.612439 2.636832 2.391856
-119.631918 38.243982 35.000000 -0.610889 2.651940 2.407584
-119.629040 38.243982 35.000000 -0.610047 2.666297 2.422278
-119.626162 38.243982 35.000000 -0.609915 2.679912 2.435946
-119.623283 38.243982 35.000000 -0.610491 2.692795 2.448599
-119.620405 38.243982 35.000000 -0.611769 2.704960 2.460252
-119.617527 38.243982 35.000000 -0.613743 2.716421 2.470924
-119.614648 38.243982 35.000000 -0.616401 2.727196 2.480636
-119.611770 38.243982 35.000000 -0.619728 2.737305 2.489414
-119.608891 38.243982 35.000000 -0.623709 2.746769 2.497286
-119.606013 38.243982 35.000000 -0.628321 2.755612 2.504284
-119.603135 38.243982 35.000000 -0.633541 2.763860 2.510443
-119.600256 38.243982 35.000000 -0.639341 2.771540 2.515803
-119.597378 38.243982 35.000000 -0.645692 2.778681 2.520405
-119.594500 38.243982 35.000000 -0.652558 2.785316 2.524293
-119.591621 38.243982 35.000000 -0.659902 2.791475 2.527514
-119.588743 38.243982 35.000000 -0.667684 2.797194 2.530121
-119.585865 38.243982 35.000000 -0.675860 2.802508 2.532164
-119.582986 38.243982 35.000000 -0.684382 2.807453 2.533700
-119.580108 38.243982 35.000000 -0.693201 2.812067 2.534786
-119.577230 38.243982 35.000000 -0.702264 2.816387 2.535482
-119.574351 38.243982 35.000000 -0.711514 2.820453 2.535848
-119.571473 38.243982 35.000000 -0.720893 2.824305 2.535948
-119.568595 38.243982 35.000000 -0.730340 2.827980 2.535844
-119.565716 38.243982 35.000000 -0.739793 2.831519 2.535602
-119.562838 38.243982 35.000000 -0.749185 2.834961 2.535287
-119.559959 38.243982 35.000000 -0.758450 2.838344 2.534964
-119.557081 38.243982 35.000000 -0.767520 2.841707 2.534698
-119.554203 38.243982 35.000000 -0.776324 2.845085 2.534555
-119.551324 38.243982 35.000000 -0.784792 2.848515 2.534598
-119.548446 38.243982 35.000000 -0.792851 2.852031 2.534891
-119.545568 38.243982 35.000000 -0.800430 2.855666 2.535494
-119.542689 38.243982 35.000000 -0.807457 2.859450 2.536467
-119.539811 38.243982 35.000000 -0.813860 2.863413 2.537869
-119.536933 38.243982 35.000000 -0.819567 2.867579 2.539753
-119.534054 38.243982 35.000000 -0.824508 2.871974 2.542171
-119.531176 38.243982 35.000000 -0.828613 2.876619 2.545173
-119.528298 38.243982 35.000000 -0.831815 2.881530 2.548804
-119.525419 38.243982 35.000000 -0.834048 2.886725 2.553105
-119.522541 38.243982 35.000000 -0.835249 2.892213 2.558114
-119.519662 38.243982 35.000000 -0.835356 2.898005 2.563863
-119.516784 38.243982 35.000000 -0.834311 2.904105 2.570381
-119.513906 38.243982 35.000000 -0.832060 2.910515 2.577691
-119.511027 38.243982 35.000000 -0.828550 2.917232 2.585812
-119.508149 38.243982 35.000000 -0.823734 2.924251 2.594757
-119.505271 38.243982 35.000000 -0.817569 2.931562 2.604534
-119.502392 38.243982 35.000000 -0.810015 2.939151 2.615145
-119.499514 38.243982 35.000000 -0.801036 2.947002 2.626588
-119.496636 38.243982 35.000000 -0.790604 2.955094 2.638852
-119.493757 38.243982 35.000000 -0.778693 2.963402 2.651925
-119.490879 38.243982 35.000000 -0.765282 2.971899 2.665786
-119.488001 38.243982 35.000000 -0.750356 2.980552 2.680409
-119.485122 38.243982 35.000000 -0.733907 2.989327 2.695764
-119.482244 38.243982 35.000000 -0.715930 2.998185 2.711814
-119.479366 38.243982 35.000000 -0.696425 3.007087 2.728517
-119.476487 38.243982 35.000000 -0.675401 3.015986 2.745826
-119.473609 38.243982 35.000000 -0.652868 3.024838 2.763691
-119.470730 38.243982 35.000000 -0.628844 3.033592 2.782055
-119.467852 38.243982 35.000000 -0.603352 3.042198 2.800857
-119.464974 38.243982 35.000000 -0.576421 3.050602 2.820033
-119.462095 38.243982 35.000000 -0.548083 3.058748 2.839515
-119.459217 38.243982 35.000000 -0.518377 3.066581 2.859230
-119.456339 38.243982 35.000000 -0.487347 3.074043 2.879104
-119.453460 38.243982 35.000000 -0.455039 3.081075 2.899059
-119.450582 38.243982 35.000000 -0.421507 3.087618 2.919016
-119.447704 38.243982 35.000000 -0.386806 3.093614 2.938891
-119.444825 38.243982 35.000000 -0.350997 3.099001 2.958602
-119.441947 38.243982 35.000000 -0.314145 3.103722 2.978064
-119.439069 38.243982 35.000000 -0.276315 3.107718 2.997192
-119.436190 38.243982 35.000000 -0.237580 3.110931 3.015899
-119.433312 38.243982 35.000000 -0.198012 3.113304 3.034100
-119.430433 38.243982 35.000000 -0.157687 3.114783 3.051709
-119.427555 38.243982 35.000000 -0.116682 3.115314 3.068641
-119.424677 38.243982 35.000000 -0.075079 3.114846 3.084814
-119.421798 38.243982 35.000000 -0.032956 3.113328 3.100146
-119.418920 38.243982 35.000000 0.009603 3.110715 3.114556
-119.416042 38.243982 35.000000 0.052515 3.106961 3.127967
-119.413163 38.243982 35.000000 0.095698 3.102025 3.140304
-119.410285 38.243982 35.000000 0.139067 3.095868 3.151494
-119.407407 38.243982 35.000000 0.182539 3.088454 3.161470
-119.404528 38.243982 35.000000 0.226031 3.079752 3.170165
-119.401650 38.243982 35.000000 0.269462 3.069731 3.177516
-119.398772 38.243982 35.000000 0.312751 3.058367 3.183468
-119.395893 38.243982 35.000000 0.355818 3.045637 3.187964
-119.393015 38.243982 35.000000 0.398585 3.031522 3.190956
-119.390137 38.243982 35.000000 0.440976 3.016008 3.192398
-119.387258 38.243982 35.000000 0.482918 2.999082 3.192250
-119.384380 38.243982 35.000000 0.524339 2.980739 3.190474
-119.381501 38.243982 35.000000 0.565170 2.960973 3.187041
-119.378623 38.243982 35.000000 0.605344 2.939784 3.181921
-119.375745 38.243982 35.000000 0.644799 2.917175 3.175094
-119.372866 38.243982 35.000000 0.683473 2.893153 3.166543
-119.369988 38.243982 35.000000 0.721311 2.867729 3.156253
-119.367110 38.243982 35.000000 0.758256 2.840914 3.144217
-119.364231 38.243982 35.000000 0.794260 2.812727 3.130431
-119.361353 38.243982 35.000000 0.829275 2.783187 3.114897
-119.358475 38.243982 35.000000 0.863256 2.752317 3.097619
-119.355596 38.243982 35.000000 0.896164 2.720142 3.078608
-119.352718 38.243982 35.000000 0.927962 2.686691 3.057876
-119.349840 38.243982 35.000000 0.958616 2.651996 3.035442
-119.346961 38.243982 35.000000 0.988097 2.616089 3.011327
-119.344083 38.243982 35.000000 1.016378 2.579006 2.985557
-119.341204 38.243982 35.000000 1.043436 2.540785 2.958160
-119.338326 38.243982 35.000000 1.069253 2.501467 2.929168
-119.335448 38.243982 35.000000 1.093811 2.461092 2.898617
-119.332569 38.243982 35.000000 1.117098 2.419705 2.866544
-119.329691 38.243982 35.000000 1.139105 2.377349 2.832991
-119.326813 38.243982 35.000000 1.159823 2.334071 2.798001
-119.323934 38.243982 35.000000 1.179251 2.289918 2.761619
-119.321056 38.243982 35.000000 1.197387 2.244939 2.723894
-119.318178 38.243982 35.000000 1.214233 2.199181 2.684874
-119.315299 38.243982 35.000000 1.229794 2.152695 2.644612
-119.312421 38.243982 35.000000 1.244076 2.105530 2.603161
-119.309543 38.243982 35.000000 1.257091 2.057737 2.560574
-119.306664 38.243982 35.000000 1.268848 2.009367 2.516906
-119.303786 38.243982 35.000000 1.279363 1.960470 2.472215
-119.300908 38.243982 35.000000 1.288651 1.911096 2.426557
-119.298029 38.243982 35.000000 1.296731 1.861297 2.379989
-119.295151 38.243982 35.000000 1.303622 1.811121 2.332570
-119.292272 38.243982 35.000000 1.309345 1.760619 2.284357
-119.289394 38.243982 35.000000 1.313923 1.709840 2.235409
-119.286516 38.243982 35.000000 1.317380 1.658832 2.185783
-119.283637 38.243982 35.000000 1.319742 1.607642 2.135538
-119.280759 38.243982 35.000000 1.321034 1.556317 2.084731
-119.277881 38.243982 35.000000 1.321286 1.504903 2.033418
-119.275002 38.243982 35.000000 1.320524 1.453446 1.981656
-119.272124 38.243982 35.000000 1.318778 1.401989 1.929500
-119.269246 38.243982 35.000000 1.316079 1.350574 1.877006
