# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.217684 61.203279 35.500000 -4.679544 132.288833 130.417016
-150.208267 61.203279 35.500000 -7.371810 132.954290 130.005566
-150.198849 61.203279 35.500000 -10.308068 133.608149 129.484922
-150.189432 61.203279 35.500000 -13.472934 134.268507 128.879333
-150.180015 61.203279 35.500000 -16.846308 134.954852 128.216328
-150.170598 61.203279 35.500000 -20.403210 135.687787 127.526503
-150.161180 61.203279 35.500000 -24.113698 136.488686 126.843207
-150.151763 61.203279 35.500000 -27.942902 137.379285 126.202125
-150.142346 61.203279 35.500000 -31.851162 138.381210 125.640745
-150.132929 61.203279 35.500000 -35.794304 139.515440 125.197719
-150.123511 61.203279 35.500000 -39.724043 140.801732 124.912114
-150.114094 61.203279 35.500000 -43.588538 142.257989 124.822574
-150.104677 61.203279 35.500000 -47.333086 143.899620 124.966386
-150.095260 61.203279 35.500000 -50.900953 145.738875 125.378494
-150.085842 61.203279 35.500000 -54.234340 147.784199 126.090463
-150.076425 61.203279 35.500000 -57.275466 150.039618 127.129431
-150.067008 61.203279 35.500000 -59.967737 152.504168 128.517074
-150.057591 61.203279 35.500000 -62.256992 155.171420 130.268623
-150.048173 61.203279 35.500000 -64.092782 158.029087 132.391974
-150.038756 61.203279 35.500000 -65.429650 161.058766 134.886906
-150.029339 61.203279 35.500000 -66.228368 164.235819 137.744471
-150.019922 61.203279 35.500000 -66.457106 167.529406 140.946564
-150.010504 61.203279 35.500000 -66.092463 170.902696 144.465711
-150.001087 61.203279 35.500000 -65.120353 174.313243 148.265102
-149.991670 61.203279 35.500000 -63.536689 177.713539 152.298864
-149.982253 61.203279 35.500000 -61.347832 181.051736 156.512603
-149.972835 61.203279 35.500000 -58.570807 184.272514 160.844191
-149.963418 61.203279 35.500000 -55.233234 187.318084 165.224791
-149.954001 61.203279 35.500000 -51.373002 190.129300 169.580099
-149.944584 61.203279 35.500000 -47.037669 192.646836 173.831768
-149.935166 61.203279 35.500000 -42.283604 194.812413 177.898971
-149.925749 61.203279 35.500000 -37.174912 196.570025 181.700060
-149.916332 61.203279 35.500000 -31.782149 197.867130 185.154270
-149.906915 61.203279 35.500000 -26.180880 198.655768 188.183416
-149.897497 61.203279 35.500000 -20.450134 198.893585 190.713531
-149.888080 61.203279 35.500000 -14.670779 198.544706 192.676394
-149.878663 61.203279 35.500000 -8.923894 197.580465 194.010907
-149.869246 61.203279 35.500000 -3.289165 195.979947 194.664281
-149.859828 61.203279 35.500000 2.156633 193.730346 194.592999
-149.850411 61.203279 35.500000 7.341041 190.827126 193.763542
-149.840994 61.203279 35.500000 12.197156 187.273991 192.152854
-149.831577 61.203279 35.500000 16.664698 183.082676 189.748555
-149.822159 61.203279 35.500000 20.690864 178.272559 186.548905
-149.812742 61.203279 35.500000 24.230977 172.870134 182.562525
-149.803325 61.203279 35.500000 27.248905 166.908349 177.807910
-149.793908 61.203279 35.500000 29.717273 160.425844 172.312753
-149.784491 61.203279 35.500000 31.617470 153.466116 166.113104
-149.775073 61.203279 35.500000 32.939457 146.076630 159.252413
-149.765656 61.203279 35.500000 33.681421 138.307915 151.780483
-149.756239 61.203279 35.500000 33.849274 130.212649 143.752359
-149.746822 61.203279 35.500000 33.456038 121.844784 135.227199
-149.737404 61.203279 35.500000 32.521134 113.258698 126.267152
-149.727987 61.203279 35.500000 31.069611 104.508420 116.936264
-149.718570 61.203279 35.500000 29.131332 95.646911 107.299444
-149.709153 61.203279 35.500000 26.740144 86.725440 97.421498
-149.699735 61.203279 35.500000 23.933049 77.793032 87.366252
-149.690318 61.203279 35.500000 20.749407 68.896019 77.195782
-149.680901 61.203279 35.500000 17.230169 60.077665 66.969733
-149.671484 61.203279 35.500000 13.417165 51.377890 56.744756
-149.662066 61.203279 35.500000 9.352452 42.833068 46.574049
-149.652649 61.203279 35.500000 5.077730 34.475908 36.507000
-149.643232 61.203279 35.500000 0.633824 26.335398 26.588927
-149.633815 61.203279 35.500000 -3.939757 18.436816 16.860913
-149.624397 61.203279 35.500000 -8.605189 10.801795 7.359720
-149.614980 61.203279 35.500000 -13.326638 3.448432 -1.882223
-149.605563 61.203279 35.500000 -18.070492 -3.608563 -10.836760
-149.596146 61.203279 35.500000 -22.805538 -10.357693 -19.479908
-149.586728 61.203279 35.500000 -27.503074 -16.790464 -27.791694
-149.577311 61.203279 35.500000 -32.136982 -22.901175 -35.755968
-149.567894 61.203279 35.500000 -36.683743 -28.686685 -43.360182
-149.558477 61.203279 35.500000 -41.122423 -34.146180 -50.595149
-149.549059 61.203279 35.500000 -45.434624 -39.280938 -57.454787
-149.539642 61.203279 35.500000 -49.604403 -44.094097 -63.935858
-149.530225 61.203279 35.500000 -53.618173 -48.590433 -70.037702
-149.520808 61.203279 35.500000 -57.464586 -52.776136 -75.761971
-149.511390 61.203279 35.500000 -61.134404 -56.658613 -81.112375
-149.501973 61.203279 35.500000 -64.620356 -60.246288 -86.094431
-149.492556 61.203279 35.500000 -67.916993 -63.548426 -90.715224
-149.483139 61.203279 35.500000 -71.020545 -66.574965 -94.983183
-150.424863 61.207784 35.500000 -0.277122 102.768001 102.657153
-150.415446 61.207784 35.500000 1.019349 105.144227 105.551966
-150.406029 61.207784 35.500000 2.279642 107.479592 108.391448
-150.396612 61.207784 35.500000 3.491903 109.767056 111.163817
-150.387194 61.207784 35.500000 4.643362 111.999541 113.856886
-150.377777 61.207784 35.500000 5.720365 114.170014 116.458160
-150.368360 61.207784 35.500000 6.708416 116.271575 118.954941
-150.358943 61.207784 35.500000 7.592244 118.297565 121.334462
-150.349525 61.207784 35.500000 8.355894 120.241675 123.584033
-150.340108 61.207784 35.500000 8.982843 122.098081 125.691218
-150.330691 61.207784 35.500000 9.456142 123.861571 127.644028
-150.321274 61.207784 35.500000 9.758596 125.527704 129.431143
-150.311856 61.207784 35.500000 9.872967 127.092960 131.042146
-150.302439 61.207784 35.500000 9.782222 128.554902 132.467791
-150.293022 61.207784 35.500000 9.469809 129.912349 133.700273
-150.283605 61.207784 35.500000 8.919968 131.165538 134.733525
-150.274187 61.207784 35.500000 8.118083 132.316287 135.563520
-150.264770 61.207784 35.500000 7.051057 133.368157 136.188579
-150.255353 61.207784 35.500000 5.707722 134.326586 136.609675
-150.245936 61.207784 35.500000 4.079274 135.199017 136.830727
-150.236518 61.207784 35.500000 2.159719 135.994990 136.858877
-150.227101 61.207784 35.500000 -0.053667 136.726202 136.704735
-150.217684 61.207784 35.500000 -2.559881 137.406529 136.382576
-150.208267 61.207784 35.500000 -5.353752 138.051997 135.910496
-150.198849 61.207784 35.500000 -8.425523 138.680693 135.310484
-150.189432 61.207784 35.500000 -11.760478 139.312615 134.608424
-150.180015 61.207784 35.500000 -15.338634 139.969457 133.834003
-150.170598 61.207784 35.500000 -19.134502 140.674306 133.020505
-150.161180 61.207784 35.500000 -23.116952 141.451278 132.204497
-150.151763 61.207784 35.500000 -27.249186 142.325062 131.425387
-150.142346 61.207784 35.500000 -31.488846 143.320394 130.724856
-150.132929 61.207784 35.500000 -35.788265 144.461462 130.146156
-150.123511 61.207784 35.500000 -40.094877 145.771236 129.733285
-150.114094 61.207784 35.500000 -44.351796 147.270763 129.530044
-150.104677 61.207784 35.500000 -48.498554 148.978411 129.578989
-150.095260 61.207784 35.500000 -52.472018 150.909108 129.920301
-150.085842 61.207784 35.500000 -56.207457 153.073578 130.590595
-150.076425 61.207784 35.500000 -59.639755 155.477616 131.621714
-150.067008 61.207784 35.500000 -62.704740 158.121411 133.039515
-150.057591 61.207784 35.500000 -65.340608 160.998969 134.862726
-150.048173 61.207784 35.500000 -67.489395 164.097635 137.101877
-150.038756 61.207784 35.500000 -69.098463 167.397766 139.758381
-150.029339 61.207784 35.500000 -70.121951 170.872566 142.823785
-150.019922 61.207784 35.500000 -70.522145 174.488102 146.279244
-150.010504 61.207784 35.500000 -70.270709 178.203521 150.095238
-150.001087 61.207784 35.500000 -69.349746 181.971471 154.231572
-149.991670 61.207784 35.500000 -67.752624 185.738724 158.637675
-149.982253 61.207784 35.500000 -65.484547 189.447007 163.253189
-149.972835 61.207784 35.500000 -62.562834 193.033998 168.008865
-149.963418 61.207784 35.500000 -59.016886 196.434494 172.827739
-149.954001 61.207784 35.500000 -54.887836 199.581692 177.626558
-149.944584 61.207784 35.500000 -50.227883 202.408573 182.317419
-149.935166 61.207784 35.500000 -45.099326 204.849317 186.809587
-149.925749 61.207784 35.500000 -39.573329 206.840737 191.011405
-149.916332 61.207784 35.500000 -33.728451 208.323656 194.832275
-149.906915 61.207784 35.500000 -27.648987 209.244210 198.184615
-149.897497 61.207784 35.500000 -21.423185 209.555021 200.985747
-149.888080 61.207784 35.500000 -15.141372 209.216206 203.159657
-149.878663 61.207784 35.500000 -8.894080 208.196199 204.638567
-149.869246 61.207784 35.500000 -2.770199 206.472358 205.364278
-149.859828 61.207784 35.500000 3.144767 204.031353 205.289260
-149.850411 61.207784 35.500000 8.770297 200.869319 204.377438
-149.840994 61.207784 35.500000 14.032277 196.991787 202.604697
-149.831577 61.207784 35.500000 18.864189 192.413395 199.959071
-149.822159 61.207784 35.500000 23.208076 187.157416 196.440647
-149.812742 61.207784 35.500000 27.015249 181.255098 192.061197
-149.803325 61.207784 35.500000 30.246730 174.744873 186.843565
-149.793908 61.207784 35.500000 32.873461 167.671444 180.820829
-149.784491 61.207784 35.500000 34.876261 160.084801 174.035306
-149.775073 61.207784 35.500000 36.245577 152.039175 166.537406
-149.765656 61.207784 35.500000 36.981039 143.591984 158.384400
-149.756239 61.207784 35.500000 37.090857 134.802788 149.639131
-149.746822 61.207784 35.500000 36.591085 125.732273 140.368707
-149.737404 61.207784 35.500000 35.504785 116.441301 130.643215
-149.727987 61.207784 35.500000 33.861125 106.990029 120.534478
-149.718570 61.207784 35.500000 31.694439 97.437115 110.114891
-149.709153 61.207784 35.500000 29.043274 87.839032 99.456342
-149.699735 61.207784 35.500000 25.949452 78.249470 88.629251
-149.690318 61.207784 35.500000 22.457164 68.718855 77.701720
-149.680901 61.207784 35.500000 18.612113 59.293966 66.738811
-149.671484 61.207784 35.500000 14.460728 50.017655 55.801946
-149.662066 61.207784 35.500000 10.049440 40.928657 44.948433
-149.652649 61.207784 35.500000 5.424050 32.061494 34.231114
-149.643232 61.207784 35.500000 0.629169 23.446446 23.698113
-149.633815 61.207784 35.500000 -4.292249 15.109601 13.392702
-149.624397 61.207784 35.500000 -9.299298 7.072959 3.353240
-149.614980 61.207784 35.500000 -14.353425 -0.645417 -6.386787
-149.605563 61.207784 35.500000 -19.418670 -8.031208 -15.798676
-149.596146 61.207784 35.500000 -24.461829 -15.073613 -24.858344
-149.586728 61.207784 35.500000 -29.452558 -21.765103 -33.546126
-149.577311 61.207784 35.500000 -34.363424 -28.101163 -41.846532
-149.567894 61.207784 35.500000 -39.169902 -34.080019 -49.747980
-149.558477 61.207784 35.500000 -43.850334 -39.702368 -57.242502
-149.549059 61.207784 35.500000 -48.385859 -44.971108 -64.325451
-149.539642 61.207784 35.500000 -52.760302 -49.891070 -70.995191
-149.530225 61.207784 35.500000 -56.960052 -54.468772 -77.252793
-149.520808 61.207784 35.500000 -60.973918 -58.712169 -83.101736
-149.511390 61.207784 35.500000 -64.792973 -62.630431 -88.547621
-149.501973 61.207784 35.500000 -68.410393 -66.233728 -93.597886
-149.492556 61.207784 35.500000 -71.821286 -69.533035 -98.261550
-149.483139 61.207784 35.500000 -75.022526 -72.539952 -102.548962
-150.424863 61.212288 35.500000 -0.487923 106.343450 106.148281
-150.415446 61.212288 35.500000 0.962360 108.859351 109.244295
-150.406029 61.212288 35.500000 2.383104 111.333823 112.287064
-150.396612 61.212288 35.500000 3.761812 113.759140 115.263865
-150.387194 61.212288 35.500000 5.084924 116.127490 118.161459
-150.377777 61.212288 35.500000 6.337835 118.431056 120.966190
-150.368360 61.212288 35.500000 7.504932 120.662112 123.664085
-150.358943 61.212288 35.500000 8.569643 122.813138 126.240996
-150.349525 61.212288 35.500000 9.514530 124.876941 128.682753
-150.340108 61.212288 35.500000 10.321392 126.846792 130.975349
-150.330691 61.212288 35.500000 10.971411 128.716583 133.105148
-150.321274 61.212288 35.500000 11.445330 130.480989 135.059121
-150.311856 61.212288 35.500000 11.723666 132.135641 136.825108
-150.302439 61.212288 35.500000 11.786966 133.677317 138.392104
-150.293022 61.212288 35.500000 11.616100 135.104129 139.750569
-150.283605 61.212288 35.500000 11.192600 136.415719 140.892759
-150.274187 61.212288 35.500000 10.499036 137.613450 141.813064
-150.264770 61.212288 35.500000 9.519438 138.700596 142.508371
-150.255353 61.212288 35.500000 8.239748 139.682512 142.978411
-150.245936 61.212288 35.500000 6.648309 140.566788 143.226112
-150.236518 61.212288 35.500000 4.736378 141.363377 143.257928
-150.227101 61.212288 35.500000 2.498653 142.084683 143.084144
-150.217684 61.212288 35.500000 -0.066190 142.745608 142.719133
-150.208267 61.212288 35.500000 -2.954969 143.363541 142.181554
-150.198849 61.212288 35.500000 -6.159497 143.958288 141.494489
-150.189432 61.212288 35.500000 -9.666116 144.551923 140.685477
-150.180015 61.212288 35.500000 -13.455298 145.168572 139.786453
-150.170598 61.212288 35.500000 -17.501322 145.834093 138.833565
-150.161180 61.212288 35.500000 -21.772064 146.575684 137.866859
-150.151763 61.212288 35.500000 -26.228898 147.421381 136.929822
-150.142346 61.212288 35.500000 -30.826758 148.399475 136.068772
-150.132929 61.212288 35.500000 -35.514354 149.537841 135.332099
-150.123511 61.212288 35.500000 -40.234574 150.863183 134.769353
-150.114094 61.212288 35.500000 -44.925079 152.400218 134.430187
-150.104677 61.212288 35.500000 -49.519093 154.170812 134.363175
-150.095260 61.212288 35.500000 -53.946401 156.193088 134.614528
-150.085842 61.212288 35.500000 -58.134522 158.480532 135.226723
-150.076425 61.212288 35.500000 -62.010073 161.041134 136.237104
-150.067008 61.212288 35.500000 -65.500277 163.876586 137.676475
-150.057591 61.212288 35.500000 -68.534581 166.981577 139.567745
-150.048173 61.212288 35.500000 -71.046360 170.343217 141.924673
-150.038756 61.212288 35.500000 -72.974641 173.940620 144.750763
-150.029339 61.212288 35.500000 -74.265801 177.744679 148.038359
-150.019922 61.212288 35.500000 -74.875181 181.718061 151.767989
-150.010504 61.212288 35.500000 -74.768553 185.815424 155.908003
-150.001087 61.212288 35.500000 -73.923388 189.983885 160.414530
-149.991670 61.212288 35.500000 -72.329864 194.163732 165.231787
-149.982253 61.212288 35.500000 -69.991580 198.289364 170.292732
-149.972835 61.212288 35.500000 -66.925921 202.290453 175.520085
-149.963418 61.212288 35.500000 -63.164070 206.093293 180.827665
-149.954001 61.212288 35.500000 -58.750636 209.622295 186.122040
-149.944584 61.212288 35.500000 -53.742920 212.801595 191.304427
-149.935166 61.212288 35.500000 -48.209819 215.556713 196.272785
-149.925749 61.212288 35.500000 -42.230417 217.816214 200.924047
-149.916332 61.212288 35.500000 -35.892290 219.513322 205.156406
-149.906915 61.212288 35.500000 -29.289603 220.587426 208.871585
-149.897497 61.212288 35.500000 -22.521035 220.985436 211.977021
-149.888080 61.212288 35.500000 -15.687631 220.662944 214.387891
-149.878663 61.212288 35.500000 -8.890624 219.585158 216.028908
-149.869246 61.212288 35.500000 -2.229317 217.727580 216.835854
-149.859828 61.212288 35.500000 4.200927 215.076421 216.756792
-149.850411 61.212288 35.500000 10.310515 211.628738 215.752944
-149.840994 61.212288 35.500000 16.017237 207.392314 213.799209
-149.831577 61.212288 35.500000 21.247620 202.385281 210.884329
-149.822159 61.212288 35.500000 25.937997 196.635522 207.010721
-149.812742 61.212288 35.500000 30.035284 190.179867 202.193981
-149.803325 61.212288 35.500000 33.497449 183.063140 196.462119
-149.793908 61.212288 35.500000 36.293700 175.337068 189.854548
-149.784491 61.212288 35.500000 38.404391 167.059115 182.420871
-149.775073 61.212288 35.500000 39.820692 158.291260 174.219537
-149.765656 61.212288 35.500000 40.544030 149.098771 165.316383
-149.756239 61.212288 35.500000 40.585359 139.548992 155.783136
-149.746822 61.212288 35.500000 39.964286 129.710193 145.695907
-149.737404 61.212288 35.500000 38.708082 119.650482 135.133715
-149.727987 61.212288 35.500000 36.850636 109.436821 124.177076
-149.718570 61.212288 35.500000 34.431364 99.134152 112.906697
-149.709153 61.212288 35.500000 31.494120 88.804630 101.402278
-149.699735 61.212288 35.500000 28.086131 78.506997 89.741449
-149.690318 61.212288 35.500000 24.256971 68.296061 77.998850
-149.680901 61.212288 35.500000 20.057612 58.222314 66.245359
-149.671484 61.212288 35.500000 15.539542 48.331649 54.547466
-149.662066 61.212288 35.500000 10.753977 38.665198 42.966788
-149.652649 61.212288 35.500000 5.751172 29.259257 31.559726
-149.643232 61.212288 35.500000 0.579824 20.145305 20.377235
-149.633815 61.212288 35.500000 -4.713427 11.350093 9.464722
-149.624397 61.212288 35.500000 -10.084399 2.895796 -1.137964
-149.614980 61.212288 35.500000 -15.491687 -5.199778 -11.396453
-149.605563 61.212288 35.500000 -20.896886 -12.922947 -21.281701
-149.596146 61.212288 35.500000 -26.264749 -20.263873 -30.769773
-149.586728 61.212288 35.500000 -31.563276 -27.216269 -39.841579
-149.577311 61.212288 35.500000 -36.763735 -33.777086 -48.482580
-149.567894 61.212288 35.500000 -41.840636 -39.946201 -56.682456
-149.558477 61.212288 35.500000 -46.771668 -45.726098 -64.434766
-149.549059 61.212288 35.500000 -51.537588 -51.121561 -71.736597
-149.539642 61.212288 35.500000 -56.122087 -56.139377 -78.588212
-149.530225 61.212288 35.500000 -60.511639 -60.788048 -84.992704
-149.520808 61.212288 35.500000 -64.695325 -65.077524 -90.955655
-149.511390 61.212288 35.500000 -68.664651 -69.018955 -96.484815
-149.501973 61.212288 35.500000 -72.413358 -72.624452 -101.589795
-149.492556 61.212288 35.500000 -75.937232 -75.906881 -106.281774
-149.483139 61.212288 35.500000 -79.233913 -78.879670 -110.573235
-150.424863 61.216793 35.500000 -0.730313 110.044268 109.752143
-150.415446 61.216793 35.500000 0.886055 112.708886 113.063308
-150.406029 61.216793 35.500000 2.480837 115.331717 116.324052
-150.396612 61.216793 35.500000 4.040926 117.904299 119.520669
-150.387194 61.216793 35.500000 5.551994 120.418020 122.638818
-150.377777 61.216793 35.500000 6.998491 122.864208 125.663605
-150.368360 61.216793 35.500000 8.363669 125.234230 128.579697
-150.358943 61.216793 35.500000 9.629625 127.519609 131.371459
-150.349525 61.216793 35.500000 10.777374 129.712164 134.023113
-150.340108 61.216793 35.500000 11.786950 131.804153 136.518933
-150.330691 61.216793 35.500000 12.637548 133.788444 138.843463
-150.321274 61.216793 35.500000 13.307696 135.658699 140.981778
-150.311856 61.216793 35.500000 13.775476 137.409569 142.919759
-150.302439 61.216793 35.500000 14.018785 139.036900 144.644414
-150.293022 61.216793 35.500000 14.015647 140.537958 146.144217
-150.283605 61.216793 35.500000 13.744571 141.911652 147.409480
-150.274187 61.216793 35.500000 13.184966 143.158755 148.432742
-150.264770 61.216793 35.500000 12.317592 144.282134 149.209171
-150.255353 61.216793 35.500000 11.125067 145.286952 149.736979
-150.245936 61.216793 35.500000 9.592418 146.180864 150.017832
-150.236518 61.216793 35.500000 7.707657 146.974182 150.057245
-150.227101 61.216793 35.500000 5.462391 147.679994 149.864951
-150.217684 61.216793 35.500000 2.852448 148.314248 149.455227
-150.208267 61.216793 35.500000 -0.121507 148.895766 148.847164
-150.198849 61.216793 35.500000 -3.453362 149.446196 148.064851
-150.189432 61.216793 35.500000 -7.130990 149.989872 147.137476
-150.180015 61.216793 35.500000 -11.135747 150.553598 146.099299
-150.170598 61.216793 35.500000 -15.442040 151.166316 144.989500
-150.161180 61.216793 35.500000 -20.017024 151.858684 143.851874
-150.151763 61.216793 35.500000 -24.820416 152.662528 142.734362
-150.142346 61.216793 35.500000 -29.804488 153.610201 141.688406
-150.132929 61.216793 35.500000 -34.914232 154.733819 140.768127
