# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 356.000000, dip 49.000000, rake -102.000000
-119.738417 38.241730 33.000000 -0.899826 1.479723 1.119793
-119.735539 38.241730 33.000000 -0.888266 1.514226 1.158920
-119.732661 38.241730 33.000000 -0.876611 1.548683 1.198039
-119.729782 38.241730 33.000000 -0.864881 1.583070 1.237118
-119.726904 38.241730 33.000000 -0.853095 1.617363 1.276125
-119.724026 38.241730 33.000000 -0.841274 1.651536 1.315027
-119.721147 38.241730 33.000000 -0.829438 1.685565 1.353790
-119.718269 38.241730 33.000000 -0.817608 1.719423 1.392380
-119.715391 38.241730 33.000000 -0.805807 1.753086 1.430763
-119.712512 38.241730 33.000000 -0.794057 1.786527 1.468904
-119.709634 38.241730 33.000000 -0.782381 1.819720 1.506767
-119.706756 38.241730 33.000000 -0.770803 1.852640 1.544319
-119.703877 38.241730 33.000000 -0.759346 1.885260 1.581521
-119.700999 38.241730 33.000000 -0.748034 1.917554 1.618341
-119.698120 38.241730 33.000000 -0.736892 1.949498 1.654741
-119.695242 38.241730 33.000000 -0.725943 1.981064 1.690687
-119.692364 38.241730 33.000000 -0.715213 2.012228 1.726143
-119.689485 38.241730 33.000000 -0.704726 2.042965 1.761075
-119.686607 38.241730 33.000000 -0.694505 2.073250 1.795448
-119.683729 38.241730 33.000000 -0.684576 2.103060 1.829229
-119.680850 38.241730 33.000000 -0.674962 2.132371 1.862386
-119.677972 38.241730 33.000000 -0.665687 2.161160 1.894886
-119.675094 38.241730 33.000000 -0.656773 2.189407 1.926697
-119.672215 38.241730 33.000000 -0.648243 2.217088 1.957791
-119.669337 38.241730 33.000000 -0.640118 2.244186 1.988139
-119.666459 38.241730 33.000000 -0.632420 2.270680 2.017712
-119.663580 38.241730 33.000000 -0.625167 2.296553 2.046486
-119.660702 38.241730 33.000000 -0.618380 2.321789 2.074437
-119.657823 38.241730 33.000000 -0.612075 2.346371 2.101541
-119.654945 38.241730 33.000000 -0.606268 2.370286 2.127779
-119.652067 38.241730 33.000000 -0.600975 2.393521 2.153131
-119.649188 38.241730 33.000000 -0.596208 2.416066 2.177583
-119.646310 38.241730 33.000000 -0.591980 2.437911 2.201119
-119.643432 38.241730 33.000000 -0.588299 2.459048 2.223728
-119.640553 38.241730 33.000000 -0.585174 2.479471 2.245401
-119.637675 38.241730 33.000000 -0.582610 2.499176 2.266132
-119.634797 38.241730 33.000000 -0.580611 2.518161 2.285917
-119.631918 38.241730 33.000000 -0.579177 2.536426 2.304755
-119.629040 38.241730 33.000000 -0.578309 2.553971 2.322647
-119.626162 38.241730 33.000000 -0.578002 2.570800 2.339599
-119.623283 38.241730 33.000000 -0.578250 2.586918 2.355618
-119.620405 38.241730 33.000000 -0.579043 2.602334 2.370716
-119.617527 38.241730 33.000000 -0.580372 2.617055 2.384907
-119.614648 38.241730 33.000000 -0.582221 2.631094 2.398206
-119.611770 38.241730 33.000000 -0.584572 2.644464 2.410635
-119.608891 38.241730 33.000000 -0.587407 2.657180 2.422217
-119.606013 38.241730 33.000000 -0.590701 2.669259 2.432978
-119.603135 38.241730 33.000000 -0.594429 2.680719 2.442948
-119.600256 38.241730 33.000000 -0.598562 2.691582 2.452157
-119.597378 38.241730 33.000000 -0.603069 2.701870 2.460643
-119.594500 38.241730 33.000000 -0.607914 2.711607 2.468441
-119.591621 38.241730 33.000000 -0.613060 2.720817 2.475593
-119.588743 38.241730 33.000000 -0.618467 2.729529 2.482142
-119.585865 38.241730 33.000000 -0.624092 2.737770 2.488133
-119.582986 38.241730 33.000000 -0.629889 2.745569 2.493613
-119.580108 38.241730 33.000000 -0.635811 2.752956 2.498631
-119.577230 38.241730 33.000000 -0.641807 2.759962 2.503240
-119.574351 38.241730 33.000000 -0.647824 2.766620 2.507490
-119.571473 38.241730 33.000000 -0.653808 2.772960 2.511437
-119.568595 38.241730 33.000000 -0.659703 2.779016 2.515134
-119.565716 38.241730 33.000000 -0.665450 2.784819 2.518639
-119.562838 38.241730 33.000000 -0.670990 2.790403 2.522007
-119.559959 38.241730 33.000000 -0.676263 2.795799 2.525294
-119.557081 38.241730 33.000000 -0.681206 2.801039 2.528556
-119.554203 38.241730 33.000000 -0.685758 2.806153 2.531850
-119.551324 38.241730 33.000000 -0.689855 2.811173 2.535231
-119.548446 38.241730 33.000000 -0.693434 2.816125 2.538752
-119.545568 38.241730 33.000000 -0.696434 2.821039 2.542466
-119.542689 38.241730 33.000000 -0.698791 2.825940 2.546424
-119.539811 38.241730 33.000000 -0.700444 2.830852 2.550674
-119.536933 38.241730 33.000000 -0.701332 2.835798 2.555265
-119.534054 38.241730 33.000000 -0.701397 2.840797 2.560238
-119.531176 38.241730 33.000000 -0.700580 2.845868 2.565636
-119.528298 38.241730 33.000000 -0.698825 2.851027 2.571496
-119.525419 38.241730 33.000000 -0.696080 2.856285 2.577853
-119.522541 38.241730 33.000000 -0.692294 2.861654 2.584736
-119.519662 38.241730 33.000000 -0.687418 2.867140 2.592172
-119.516784 38.241730 33.000000 -0.681408 2.872748 2.600184
-119.513906 38.241730 33.000000 -0.674222 2.878479 2.608790
-119.511027 38.241730 33.000000 -0.665822 2.884331 2.618002
-119.508149 38.241730 33.000000 -0.656174 2.890299 2.627830
-119.505271 38.241730 33.000000 -0.645247 2.896376 2.638277
-119.502392 38.241730 33.000000 -0.633018 2.902549 2.649341
-119.499514 38.241730 33.000000 -0.619463 2.908803 2.661018
-119.496636 38.241730 33.000000 -0.604566 2.915121 2.673295
-119.493757 38.241730 33.000000 -0.588316 2.921482 2.686156
-119.490879 38.241730 33.000000 -0.570704 2.927861 2.699580
-119.488001 38.241730 33.000000 -0.551730 2.934232 2.713540
-119.485122 38.241730 33.000000 -0.531395 2.940564 2.728006
-119.482244 38.241730 33.000000 -0.509707 2.946824 2.742942
-119.479366 38.241730 33.000000 -0.486679 2.952977 2.758306
-119.476487 38.241730 33.000000 -0.462330 2.958986 2.774054
-119.473609 38.241730 33.000000 -0.436680 2.964809 2.790136
-119.470730 38.241730 33.000000 -0.409759 2.970404 2.806500
-119.467852 38.241730 33.000000 -0.381599 2.975728 2.823088
-119.464974 38.241730 33.000000 -0.352235 2.980734 2.839840
-119.462095 38.241730 33.000000 -0.321711 2.985375 2.856691
-119.459217 38.241730 33.000000 -0.290070 2.989604 2.873575
-119.456339 38.241730 33.000000 -0.257365 2.993369 2.890423
-119.453460 38.241730 33.000000 -0.223647 2.996622 2.907163
-119.450582 38.241730 33.000000 -0.188975 2.999311 2.923721
-119.447704 38.241730 33.000000 -0.153409 3.001386 2.940023
-119.444825 38.241730 33.000000 -0.117013 3.002797 2.955992
-119.441947 38.241730 33.000000 -0.079855 3.003493 2.971551
-119.439069 38.241730 33.000000 -0.042003 3.003424 2.986623
-119.436190 38.241730 33.000000 -0.003530 3.002542 3.001130
-119.433312 38.241730 33.000000 0.035491 3.000799 3.014996
-119.430433 38.241730 33.000000 0.074985 2.998149 3.028143
-119.427555 38.241730 33.000000 0.114874 2.994546 3.040496
-119.424677 38.241730 33.000000 0.155082 2.989948 3.051981
-119.421798 38.241730 33.000000 0.195530 2.984314 3.062526
-119.418920 38.241730 33.000000 0.236138 2.977606 3.072061
-119.416042 38.241730 33.000000 0.276828 2.969785 3.080517
-119.413163 38.241730 33.000000 0.317522 2.960820 3.087829
-119.410285 38.241730 33.000000 0.358141 2.950678 3.093935
-119.407407 38.241730 33.000000 0.398608 2.939332 3.098775
-119.404528 38.241730 33.000000 0.438846 2.926755 3.102294
-119.401650 38.241730 33.000000 0.478782 2.912926 3.104439
-119.398772 38.241730 33.000000 0.518341 2.897825 3.105161
-119.395893 38.241730 33.000000 0.557452 2.881436 3.104417
-119.393015 38.241730 33.000000 0.596046 2.863747 3.102166
-119.390137 38.241730 33.000000 0.634056 2.844748 3.098370
-119.387258 38.241730 33.000000 0.671418 2.824432 3.092999
-119.384380 38.241730 33.000000 0.708068 2.802798 3.086025
-119.381501 38.241730 33.000000 0.743949 2.779845 3.077424
-119.378623 38.241730 33.000000 0.779004 2.755576 3.067178
-119.375745 38.241730 33.000000 0.813180 2.729999 3.055272
-119.372866 38.241730 33.000000 0.846428 2.703125 3.041696
-119.369988 38.241730 33.000000 0.878700 2.674964 3.026444
-119.367110 38.241730 33.000000 0.909952 2.645535 3.009516
-119.364231 38.241730 33.000000 0.940147 2.614856 2.990914
-119.361353 38.241730 33.000000 0.969245 2.582948 2.970646
-119.358475 38.241730 33.000000 0.997215 2.549836 2.948722
-119.355596 38.241730 33.000000 1.024028 2.515547 2.925158
-119.352718 38.241730 33.000000 1.049655 2.480111 2.899973
-119.349840 38.241730 33.000000 1.074076 2.443559 2.873189
-119.346961 38.241730 33.000000 1.097269 2.405924 2.844832
-119.344083 38.241730 33.000000 1.119220 2.367244 2.814932
-119.341204 38.241730 33.000000 1.139915 2.327555 2.783521
-119.338326 38.241730 33.000000 1.159344 2.286897 2.750634
-119.335448 38.241730 33.000000 1.177501 2.245310 2.716310
-119.332569 38.241730 33.000000 1.194382 2.202838 2.680591
-119.329691 38.241730 33.000000 1.209986 2.159523 2.643518
-119.326813 38.241730 33.000000 1.224315 2.115411 2.605137
-119.323934 38.241730 33.000000 1.237375 2.070546 2.565496
-119.321056 38.241730 33.000000 1.249171 2.024976 2.524645
-119.318178 38.241730 33.000000 1.259715 1.978747 2.482633
-119.315299 38.241730 33.000000 1.269018 1.931906 2.439513
-119.312421 38.241730 33.000000 1.277094 1.884502 2.395339
-119.309543 38.241730 33.000000 1.283960 1.836582 2.350166
-119.306664 38.241730 33.000000 1.289634 1.788194 2.304047
-119.303786 38.241730 33.000000 1.294135 1.739386 2.257041
-119.300908 38.241730 33.000000 1.297487 1.690207 2.209202
-119.298029 38.241730 33.000000 1.299711 1.640704 2.160588
-119.295151 38.241730 33.000000 1.300832 1.590923 2.111256
-119.292272 38.241730 33.000000 1.300877 1.540912 2.061263
-119.289394 38.241730 33.000000 1.299873 1.490716 2.010665
-119.286516 38.241730 33.000000 1.297847 1.440381 1.959520
-119.283637 38.241730 33.000000 1.294830 1.389952 1.907884
-119.280759 38.241730 33.000000 1.290849 1.339472 1.855811
-119.277881 38.241730 33.000000 1.285937 1.288983 1.803358
-119.275002 38.241730 33.000000 1.280123 1.238529 1.750578
-119.272124 38.241730 33.000000 1.273441 1.188149 1.697526
-119.269246 38.241730 33.000000 1.265920 1.137884 1.644252
-119.266367 38.241730 33.000000 1.257595 1.087771 1.590809
-119.263489 38.241730 33.000000 1.248496 1.037849 1.537247
-119.260611 38.241730 33.000000 1.238657 0.988152 1.483615
-119.257732 38.241730 33.000000 1.228110 0.938717 1.429961
-119.254854 38.241730 33.000000 1.216887 0.889576 1.376331
-119.251975 38.241730 33.000000 1.205021 0.840762 1.322771
-119.249097 38.241730 33.000000 1.192543 0.792306 1.269324
-119.246219 38.241730 33.000000 1.179486 0.744238 1.216032
-119.243340 38.241730 33.000000 1.165880 0.696585 1.162937
-119.240462 38.241730 33.000000 1.151757 0.649374 1.110077
-119.237584 38.241730 33.000000 1.137147 0.602632 1.057491
-119.234705 38.241730 33.000000 1.122080 0.556383 1.005215
-119.231827 38.241730 33.000000 1.106586 0.510648 0.953283
-119.228949 38.241730 33.000000 1.090694 0.465451 0.901729
-119.226070 38.241730 33.000000 1.074433 0.420811 0.850584
-119.223192 38.241730 33.000000 1.057829 0.376747 0.799879
-119.220314 38.241730 33.000000 1.040911 0.333277 0.749642
-119.217435 38.241730 33.000000 1.023704 0.290418 0.699900
-119.214557 38.241730 33.000000 1.006235 0.248185 0.650679
-119.211679 38.241730 33.000000 0.988528 0.206591 0.602002
-119.208800 38.241730 33.000000 0.970607 0.165651 0.553893
-119.205922 38.241730 33.000000 0.952497 0.125374 0.506373
-119.203043 38.241730 33.000000 0.934220 0.085773 0.459461
-119.200165 38.241730 33.000000 0.915798 0.046857 0.413176
-119.197287 38.241730 33.000000 0.897253 0.008634 0.367535
-119.194408 38.241730 33.000000 0.878604 -0.028888 0.322553
-119.191530 38.241730 33.000000 0.859873 -0.065704 0.278246
-119.188652 38.241730 33.000000 0.841077 -0.101806 0.234625
-119.185773 38.241730 33.000000 0.822236 -0.137191 0.191703
-119.182895 38.241730 33.000000 0.803366 -0.171855 0.149491
-119.180017 38.241730 33.000000 0.784485 -0.205795 0.107999
-119.177138 38.241730 33.000000 0.765608 -0.239009 0.067234
-119.174260 38.241730 33.000000 0.746752 -0.271496 0.027205
-119.171382 38.241730 33.000000 0.727931 -0.303256 -0.012083
-119.168503 38.241730 33.000000 0.709158 -0.334287 -0.050624
-119.165625 38.241730 33.000000 0.690447 -0.364593 -0.088414
-119.162747 38.241730 33.000000 0.671811 -0.394173 -0.125448
-119.159868 38.241730 33.000000 0.653263 -0.423031 -0.161726
-119.156990 38.241730 33.000000 0.634812 -0.451168 -0.197244
-119.154111 38.241730 33.000000 0.616470 -0.478590 -0.232002
-119.151233 38.241730 33.000000 0.598247 -0.505298 -0.265999
-119.148355 38.241730 33.000000 0.580154 -0.531299 -0.299237
-119.145476 38.241730 33.000000 0.562197 -0.556596 -0.331717
-119.142598 38.241730 33.000000 0.544387 -0.581195 -0.363440
-119.833403 38.243982 33.000000 -1.190203 0.433976 -0.042105
-119.830525 38.243982 33.000000 -1.187613 0.460817 -0.014228
-119.827646 38.243982 33.000000 -1.184694 0.488088 0.014210
-119.824768 38.243982 33.000000 -1.181444 0.515785 0.043208
-119.821890 38.243982 33.000000 -1.177860 0.543905 0.072761
-119.819011 38.243982 33.000000 -1.173939 0.572441 0.102865
-119.816133 38.243982 33.000000 -1.169681 0.601388 0.133516
-119.813255 38.243982 33.000000 -1.165084 0.630741 0.164707
-119.810376 38.243982 33.000000 -1.160146 0.660492 0.196433
-119.807498 38.243982 33.000000 -1.154869 0.690634 0.228686
-119.804620 38.243982 33.000000 -1.149251 0.721159 0.261458
-119.801741 38.243982 33.000000 -1.143294 0.752058 0.294741
-119.798863 38.243982 33.000000 -1.136999 0.783323 0.328524
-119.795985 38.243982 33.000000 -1.130368 0.814944 0.362796
-119.793106 38.243982 33.000000 -1.123403 0.846909 0.397548
-119.790228 38.243982 33.000000 -1.116108 0.879208 0.432765
-119.787349 38.243982 33.000000 -1.108486 0.911829 0.468435
-119.784471 38.243982 33.000000 -1.100541 0.944759 0.504543
-119.781593 38.243982 33.000000 -1.092279 0.977986 0.541074
-119.778714 38.243982 33.000000 -1.083705 1.011494 0.578012
-119.775836 38.243982 33.000000 -1.074827 1.045270 0.615339
-119.772958 38.243982 33.000000 -1.065651 1.079298 0.653038
-119.770079 38.243982 33.000000 -1.056185 1.113562 0.691088
-119.767201 38.243982 33.000000 -1.046438 1.148045 0.729470
-119.764323 38.243982 33.000000 -1.036420 1.182730 0.768162
-119.761444 38.243982 33.000000 -1.026142 1.217598 0.807141
-119.758566 38.243982 33.000000 -1.015614 1.252631 0.846385
-119.755688 38.243982 33.000000 -1.004848 1.287808 0.885869
-119.752809 38.243982 33.000000 -0.993858 1.323110 0.925567
-119.749931 38.243982 33.000000 -0.982658 1.358516 0.965453
-119.747052 38.243982 33.000000 -0.971261 1.394004 1.005500
-119.744174 38.243982 33.000000 -0.959683 1.429552 1.045679
-119.741296 38.243982 33.000000 -0.947941 1.465137 1.085960
-119.738417 38.243982 33.000000 -0.936051 1.500735 1.126315
-119.735539 38.243982 33.000000 -0.924032 1.536323 1.166710
-119.732661 38.243982 33.000000 -0.911901 1.571876 1.207116
-119.729782 38.243982 33.000000 -0.899679 1.607370 1.247498
-119.726904 38.243982 33.000000 -0.887386 1.642778 1.287823
-119.724026 38.243982 33.000000 -0.875043 1.678075 1.328058
-119.721147 38.243982 33.000000 -0.862670 1.713235 1.368167
-119.718269 38.243982 33.000000 -0.850291 1.748231 1.408114
-119.715391 38.243982 33.000000 -0.837929 1.783036 1.447865
-119.712512 38.243982 33.000000 -0.825606 1.817624 1.487382
-119.709634 38.243982 33.000000 -0.813347 1.851967 1.526628
-119.706756 38.243982 33.000000 -0.801177 1.886038 1.565568
-119.703877 38.243982 33.000000 -0.789119 1.919810 1.604162
-119.700999 38.243982 33.000000 -0.777201 1.953255 1.642375
-119.698120 38.243982 33.000000 -0.765446 1.986347 1.680169
-119.695242 38.243982 33.000000 -0.753881 2.019058 1.717506
-119.692364 38.243982 33.000000 -0.742531 2.051362 1.754350
-119.689485 38.243982 33.000000 -0.731424 2.083233 1.790663
-119.686607 38.243982 33.000000 -0.720583 2.114644 1.826410
-119.683729 38.243982 33.000000 -0.710035 2.145570 1.861556
-119.680850 38.243982 33.000000 -0.699806 2.175987 1.896064
-119.677972 38.243982 33.000000 -0.689920 2.205870 1.929902
-119.675094 38.243982 33.000000 -0.680403 2.235196 1.963035
-119.672215 38.243982 33.000000 -0.671277 2.263943 1.995432
-119.669337 38.243982 33.000000 -0.662567 2.292090 2.027063
-119.666459 38.243982 33.000000 -0.654295 2.319615 2.057897
-119.663580 38.243982 33.000000 -0.646482 2.346500 2.087907
-119.660702 38.243982 33.000000 -0.639149 2.372726 2.117067
-119.657823 38.243982 33.000000 -0.632316 2.398278 2.145352
-119.654945 38.243982 33.000000 -0.625999 2.423139 2.172740
-119.652067 38.243982 33.000000 -0.620216 2.447297 2.199210
-119.649188 38.243982 33.000000 -0.614981 2.470738 2.224745
-119.646310 38.243982 33.000000 -0.610308 2.493453 2.249330
-119.643432 38.243982 33.000000 -0.606208 2.515432 2.272949
-119.640553 38.243982 33.000000 -0.602689 2.536670 2.295594
-119.637675 38.243982 33.000000 -0.599759 2.557160 2.317256
-119.634797 38.243982 33.000000 -0.597423 2.576899 2.337930
-119.631918 38.243982 33.000000 -0.595684 2.595887 2.357614
-119.629040 38.243982 33.000000 -0.594541 2.614125 2.376309
-119.626162 38.243982 33.000000 -0.593991 2.631615 2.394019
-119.623283 38.243982 33.000000 -0.594029 2.648362 2.410751
-119.620405 38.243982 33.000000 -0.594648 2.664374 2.426515
-119.617527 38.243982 33.000000 -0.595836 2.679660 2.441326
-119.614648 38.243982 33.000000 -0.597579 2.694231 2.455199
-119.611770 38.243982 33.000000 -0.599861 2.708100 2.468156
-119.608891 38.243982 33.000000 -0.602660 2.721283 2.480219
-119.606013 38.243982 33.000000 -0.605956 2.733798 2.491416
-119.603135 38.243982 33.000000 -0.609720 2.745664 2.501776
-119.600256 38.243982 33.000000 -0.613924 2.756902 2.511332
-119.597378 38.243982 33.000000 -0.618535 2.767535 2.520121
-119.594500 38.243982 33.000000 -0.623519 2.777588 2.528181
-119.591621 38.243982 33.000000 -0.628836 2.787088 2.535554
-119.588743 38.243982 33.000000 -0.634445 2.796063 2.542285
-119.585865 38.243982 33.000000 -0.640301 2.804542 2.548422
-119.582986 38.243982 33.000000 -0.646358 2.812555 2.554012
-119.580108 38.243982 33.000000 -0.652566 2.820135 2.559109
-119.577230 38.243982 33.000000 -0.658872 2.827314 2.563765
-119.574351 38.243982 33.000000 -0.665222 2.834124 2.568035
-119.571473 38.243982 33.000000 -0.671559 2.840601 2.571977
-119.568595 38.243982 33.000000 -0.677824 2.846777 2.575648
-119.565716 38.243982 33.000000 -0.683955 2.852688 2.579106
-119.562838 38.243982 33.000000 -0.689891 2.858368 2.582411
-119.559959 38.243982 33.000000 -0.695568 2.863850 2.585623
-119.557081 38.243982 33.000000 -0.700922 2.869169 2.588800
-119.554203 38.243982 33.000000 -0.705886 2.874356 2.592002
-119.551324 38.243982 33.000000 -0.710395 2.879445 2.595287
-119.548446 38.243982 33.000000 -0.714381 2.884465 2.598713
-119.545568 38.243982 33.000000 -0.717780 2.889446 2.602334
-119.542689 38.243982 33.000000 -0.720526 2.894416 2.606206
-119.539811 38.243982 33.000000 -0.722552 2.899401 2.610380
-119.536933 38.243982 33.000000 -0.723795 2.904424 2.614906
-119.534054 38.243982 33.000000 -0.724192 2.909507 2.619831
-119.531176 38.243982 33.000000 -0.723682 2.914670 2.625197
-119.528298 38.243982 33.000000 -0.722207 2.919929 2.631047
-119.525419 38.243982 33.000000 -0.719708 2.925299 2.637416
-119.522541 38.243982 33.000000 -0.716133 2.930790 2.644336
-119.519662 38.243982 33.000000 -0.711430 2.936410 2.651838
-119.516784 38.243982 33.000000 -0.705552 2.942164 2.659944
-119.513906 38.243982 33.000000 -0.698453 2.948055 2.668674
-119.511027 38.243982 33.000000 -0.690094 2.954079 2.678042
-119.508149 38.243982 33.000000 -0.680438 2.960233 2.688058
-119.505271 38.243982 33.000000 -0.669453 2.966508 2.698727
-119.502392 38.243982 33.000000 -0.657111 2.972892 2.710048
-119.499514 38.243982 33.000000 -0.643389 2.979369 2.722013
-119.496636 38.243982 33.000000 -0.628270 2.985921 2.734613
-119.493757 38.243982 33.000000 -0.611739 2.992526 2.747830
-119.490879 38.243982 33.000000 -0.593790 2.999158 2.761642
-119.488001 38.243982 33.000000 -0.574420 3.005788 2.776021
-119.485122 38.243982 33.000000 -0.553630 3.012386 2.790934
-119.482244 38.243982 33.000000 -0.531429 3.018916 2.806345
-119.479366 38.243982 33.000000 -0.507830 3.025342 2.822210
-119.476487 38.243982 33.000000 -0.482852 3.031622 2.838481
-119.473609 38.243982 33.000000 -0.456518 3.037715 2.855108
-119.470730 38.243982 33.000000 -0.428856 3.043576 2.872033
-119.467852 38.243982 33.000000 -0.399902 3.049158 2.889197
-119.464974 38.243982 33.000000 -0.369693 3.054413 2.906536
-119.462095 38.243982 33.000000 -0.338273 3.059291 2.923982
-119.459217 38.243982 33.000000 -0.305691 3.063741 2.941464
-119.456339 38.243982 33.000000 -0.271999 3.067710 2.958911
-119.453460 38.243982 33.000000 -0.237252 3.071147 2.976246
-119.450582 38.243982 33.000000 -0.201513 3.073996 2.993391
-119.447704 38.243982 33.000000 -0.164845 3.076206 3.010268
-119.444825 38.243982 33.000000 -0.127314 3.077722 3.026796
-119.441947 38.243982 33.000000 -0.088993 3.078492 3.042895
-119.439069 38.243982 33.000000 -0.049954 3.078463 3.058482
-119.436190 38.243982 33.000000 -0.010271 3.077584 3.073476
-119.433312 38.243982 33.000000 0.029976 3.075806 3.087796
-119.430433 38.243982 33.000000 0.070709 3.073078 3.101361
-119.427555 38.243982 33.000000 0.111847 3.069354 3.114093
-119.424677 38.243982 33.000000 0.153309 3.064590 3.125913
-119.421798 38.243982 33.000000 0.195011 3.058741 3.136746
-119.418920 38.243982 33.000000 0.236872 3.051769 3.146518
-119.416042 38.243982 33.000000 0.278809 3.043634 3.155157
-119.413163 38.243982 33.000000 0.320738 3.034301 3.162597
-119.410285 38.243982 33.000000 0.362578 3.023739 3.168770
-119.407407 38.243982 33.000000 0.404249 3.011917 3.173617
-119.404528 38.243982 33.000000 0.445670 2.998810 3.177078
-119.401650 38.243982 33.000000 0.486763 2.984394 3.179099
-119.398772 38.243982 33.000000 0.527451 2.968650 3.179631
-119.395893 38.243982 33.000000 0.567661 2.951562 3.178626
-119.393015 38.243982 33.000000 0.607319 2.933117 3.176044
-119.390137 38.243982 33.000000 0.646357 2.913305 3.171848
-119.387258 38.243982 33.000000 0.684706 2.892121 3.166004
-119.384380 38.243982 33.000000 0.722303 2.869563 3.158484
-119.381501 38.243982 33.000000 0.759087 2.845632 3.149267
-119.378623 38.243982 33.000000 0.794999 2.820332 3.138332
-119.375745 38.243982 33.000000 0.829984 2.793672 3.125666
-119.372866 38.243982 33.000000 0.863992 2.765662 3.111259
-119.369988 38.243982 33.000000 0.896974 2.736318 3.095108
-119.367110 38.243982 33.000000 0.928885 2.705657 3.077211
-119.364231 38.243982 33.000000 0.959686 2.673700 3.057574
-119.361353 38.243982 33.000000 0.989338 2.640471 3.036206
-119.358475 38.243982 33.000000 1.017808 2.605995 3.013118
-119.355596 38.243982 33.000000 1.045066 2.570303 2.988329
-119.352718 38.243982 33.000000 1.071086 2.533425 2.961860
-119.349840 38.243982 33.000000 1.095845 2.495397 2.933735
-119.346961 38.243982 33.000000 1.119324 2.456253 2.903983
-119.344083 38.243982 33.000000 1.141508 2.416033 2.872636
-119.341204 38.243982 33.000000 1.162382 2.374777 2.839730
-119.338326 38.243982 33.000000 1.181940 2.332526 2.805302
-119.335448 38.243982 33.000000 1.200175 2.289324 2.769394
-119.332569 38.243982 33.000000 1.217084 2.245216 2.732050
-119.329691 38.243982 33.000000 1.232668 2.200248 2.693316
-119.326813 38.243982 33.000000 1.246930 2.154468 2.653240
-119.323934 38.243982 33.000000 1.259876 2.107923 2.611874
-119.321056 38.243982 33.000000 1.271516 2.060663 2.569269
-119.318178 38.243982 33.000000 1.281859 2.012736 2.525480
-119.315299 38.243982 33.000000 1.290921 1.964193 2.480562
-119.312421 38.243982 33.000000 1.298716 1.915084 2.434571
-119.309543 38.243982 33.000000 1.305264 1.865460 2.387565
-119.306664 38.243982 33.000000 1.310583 1.815370 2.339604
-119.303786 38.243982 33.000000 1.314697 1.764866 2.290744
-119.300908 38.243982 33.000000 1.317628 1.713996 2.241047
-119.298029 38.243982 33.000000 1.319401 1.662811 2.190571
-119.295151 38.243982 33.000000 1.320044 1.611360 2.139377
-119.292272 38.243982 33.000000 1.319583 1.559692 2.087525
-119.289394 38.243982 33.000000 1.318048 1.507854 2.035073
-119.286516 38.243982 33.000000 1.315470 1.455893 1.982081
-119.283637 38.243982 33.000000 1.311878 1.403857 1.928608
-119.280759 38.243982 33.000000 1.307304 1.351789 1.874711
-119.277881 38.243982 33.000000 1.301781 1.299736 1.820448
-119.275002 38.243982 33.000000 1.295342 1.247739 1.765876
-119.272124 38.243982 33.000000 1.288020 1.195841 1.711049
-119.269246 38.243982 33.000000 1.279848 1.144082 1.656022
