# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.424863 61.198775 42.000000 -23.259558 86.644854 77.341031
-150.415446 61.198775 42.000000 -21.935933 89.713644 80.939271
-150.406029 61.198775 42.000000 -20.591943 92.809151 84.572373
-150.396612 61.198775 42.000000 -19.235178 95.925263 88.231192
-150.387194 61.198775 42.000000 -17.874095 99.055364 91.905726
-150.377777 61.198775 42.000000 -16.518033 102.192351 95.585138
-150.368360 61.198775 42.000000 -15.177199 105.328657 99.257777
-150.358943 61.198775 42.000000 -13.862651 108.456282 102.911222
-150.349525 61.198775 42.000000 -12.586250 111.566844 106.532344
-150.340108 61.198775 42.000000 -11.360598 114.651633 110.107394
-150.330691 61.198775 42.000000 -10.198948 117.701687 113.622108
-150.321274 61.198775 42.000000 -9.115089 120.707877 117.061842
-150.311856 61.198775 42.000000 -8.123198 123.661012 120.411733
-150.302439 61.198775 42.000000 -7.237661 126.551953 123.656888
-150.293022 61.198775 42.000000 -6.472866 129.371751 126.782605
-150.283605 61.198775 42.000000 -5.842947 132.111795 129.774616
-150.274187 61.198775 42.000000 -5.361512 134.763970 132.619365
-150.264770 61.198775 42.000000 -5.041319 137.320834 135.304306
-150.255353 61.198775 42.000000 -4.893931 139.775797 137.818224
-150.245936 61.198775 42.000000 -4.929339 142.123311 140.151576
-150.236518 61.198775 42.000000 -5.155562 144.359056 142.296831
-150.227101 61.198775 42.000000 -5.578232 146.480123 144.248830
-150.217684 61.198775 42.000000 -6.200169 148.485184 146.005116
-150.208267 61.198775 42.000000 -7.020968 150.374647 147.566260
-150.198849 61.198775 42.000000 -8.036594 152.150781 148.936144
-150.189432 61.198775 42.000000 -9.239022 153.817807 150.122198
-150.180015 61.198775 42.000000 -10.615918 155.381944 151.135576
-150.170598 61.198775 42.000000 -12.150394 156.851402 151.991245
-150.161180 61.198775 42.000000 -13.820851 158.236320 152.707979
-150.151763 61.198775 42.000000 -15.600929 159.548622 153.308250
-150.142346 61.198775 42.000000 -17.459583 160.801811 153.817978
-150.132929 61.198775 42.000000 -19.361304 162.010682 154.266160
-150.123511 61.198775 42.000000 -21.266489 163.190945 154.684350
-150.114094 61.198775 42.000000 -23.131990 164.358788 155.105992
-150.104677 61.198775 42.000000 -24.911820 165.530349 155.565621
-150.095260 61.198775 42.000000 -26.558033 166.721140 156.097927
-150.085842 61.198775 42.000000 -28.021766 167.945410 156.736704
-150.076425 61.198775 42.000000 -29.254415 169.215488 157.513722
-150.067008 61.198775 42.000000 -30.208934 170.541101 158.457528
-150.057591 61.198775 42.000000 -30.841206 171.928721 159.592239
-150.048173 61.198775 42.000000 -31.111466 173.380941 160.936355
-150.038756 61.198775 42.000000 -30.985710 174.895932 162.501649
-150.029339 61.198775 42.000000 -30.437042 176.466987 164.292171
-150.019922 61.198775 42.000000 -29.446915 178.082198 166.303432
-150.010504 61.198775 42.000000 -28.006197 179.724277 168.521799
-150.001087 61.198775 42.000000 -26.116013 181.370550 170.924144
-149.991670 61.198775 42.000000 -23.788333 182.993124 173.477791
-149.982253 61.198775 42.000000 -21.046239 184.559250 176.140755
-149.972835 61.198775 42.000000 -17.923874 186.031866 178.862316
-149.963418 61.198775 42.000000 -14.466044 187.370315 181.583897
-149.954001 61.198775 42.000000 -10.727476 188.531220 184.240229
-149.944584 61.198775 42.000000 -6.771748 189.469490 186.760791
-149.935166 61.198775 42.000000 -2.669932 190.139420 189.071448
-149.925749 61.198775 42.000000 1.501026 190.495854 191.096264
-149.916332 61.198775 42.000000 5.660110 190.495356 192.759400
-149.906915 61.198775 42.000000 9.724181 190.097372 193.987044
-149.897497 61.198775 42.000000 13.609978 189.265306 194.709298
-149.888080 61.198775 42.000000 17.236117 187.967509 194.861956
-149.878663 61.198775 42.000000 20.525009 186.178115 194.388119
-149.869246 61.198775 42.000000 23.404638 183.877723 193.239578
-149.859828 61.198775 42.000000 25.810140 181.053883 191.377939
-149.850411 61.198775 42.000000 27.685139 177.701394 188.775449
-149.840994 61.198775 42.000000 28.982808 173.822398 185.415521
-149.831577 61.198775 42.000000 29.666624 169.426281 181.292931
-149.822159 61.198775 42.000000 29.710823 164.529389 176.413718
-149.812742 61.198775 42.000000 29.100551 159.154583 170.794803
-149.803325 61.198775 42.000000 27.831726 153.330649 164.463339
-149.793908 61.198775 42.000000 25.910634 147.091602 157.455855
-149.784491 61.198775 42.000000 23.353308 140.475894 149.817217
-149.775073 61.198775 42.000000 20.184695 133.525576 141.599454
-149.765656 61.198775 42.000000 16.437693 126.285427 132.860504
-149.756239 61.198775 42.000000 12.152056 118.802085 123.662907
-149.746822 61.198775 42.000000 7.373255 111.123199 114.072501
-149.737404 61.198775 42.000000 2.151285 103.296630 104.157144
-149.727987 61.198775 42.000000 -3.460501 95.369707 93.985506
-149.718570 61.198775 42.000000 -9.406535 87.388563 83.625949
-149.709153 61.198775 42.000000 -15.630108 79.397548 73.145505
-149.699735 61.198775 42.000000 -22.074363 71.438738 62.608993
-149.690318 61.198775 42.000000 -28.683191 63.551525 52.078249
-149.680901 61.198775 42.000000 -35.402016 55.772306 41.611500
-149.671484 61.198775 42.000000 -42.178463 48.134250 31.262865
-149.662066 61.198775 42.000000 -48.962926 40.667154 21.081984
-149.652649 61.198775 42.000000 -55.708998 33.397366 11.113767
-149.643232 61.198775 42.000000 -62.373818 26.347775 1.398247
-149.633815 61.198775 42.000000 -68.918300 19.537864 -8.029456
-149.624397 61.198775 42.000000 -75.307276 12.983806 -17.139105
-149.614980 61.198775 42.000000 -81.509554 6.698603 -25.905219
-149.605563 61.198775 42.000000 -87.497908 0.692256 -34.306907
-149.596146 61.198775 42.000000 -93.249004 -5.028037 -42.327639
