# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.067008 61.203279 44.000000 -20.624676 180.481994 172.232123
-150.057591 61.203279 44.000000 -21.460368 181.822603 173.238456
-150.048173 61.203279 44.000000 -21.964848 183.207603 174.421664
-150.038756 61.203279 44.000000 -22.098863 184.642916 175.803371
-150.029339 61.203279 44.000000 -21.830729 186.129717 177.397425
-150.019922 61.203279 44.000000 -21.137860 187.663848 179.208704
-150.010504 61.203279 44.000000 -20.008106 189.235381 181.232139
-150.001087 61.203279 44.000000 -18.440827 190.828361 183.452030
-149.991670 61.203279 44.000000 -16.447650 192.420750 185.841690
-149.982253 61.203279 44.000000 -14.052851 193.984595 188.363454
-149.972835 61.203279 44.000000 -11.293327 195.486420 190.969090
-149.963418 61.203279 44.000000 -8.218146 196.887853 193.600595
-149.954001 61.203279 44.000000 -4.887662 198.146449 196.191384
-149.944584 61.203279 44.000000 -1.372228 199.216711 198.667820
-149.935166 61.203279 44.000000 2.249462 200.051259 200.951044
-149.925749 61.203279 44.000000 5.892335 200.602107 202.959041
-149.916332 61.203279 44.000000 9.467145 200.821996 204.608854
-149.906915 61.203279 44.000000 12.882824 200.665744 205.818873
-149.897497 61.203279 44.000000 16.048899 200.091545 206.511104
-149.888080 61.203279 44.000000 18.877876 199.062176 206.613326
-149.878663 61.203279 44.000000 21.287505 197.546064 206.061067
-149.869246 61.203279 44.000000 23.202845 195.518179 204.799317
-149.859828 61.203279 44.000000 24.558054 192.960714 202.783935
-149.850411 61.203279 44.000000 25.297860 189.863552 199.982696
-149.840994 61.203279 44.000000 25.378668 186.224491 196.375958
-149.831577 61.203279 44.000000 24.769276 182.049240 191.956951
-149.822159 61.203279 44.000000 23.451215 177.351203 186.731689
-149.812742 61.203279 44.000000 21.418711 172.151051 180.718536
-149.803325 61.203279 44.000000 18.678299 166.476133 173.947453
-149.793908 61.203279 44.000000 15.248134 160.359739 166.458992
-149.784491 61.203279 44.000000 11.157036 153.840254 158.303069
-149.775073 61.203279 44.000000 6.443338 146.960245 149.537580
-149.765656 61.203279 44.000000 1.153571 139.765498 140.226927
-149.756239 61.203279 44.000000 -4.658947 132.304064 130.440485
-149.746822 61.203279 44.000000 -10.935558 124.625309 120.251086
-149.737404 61.203279 44.000000 -17.613718 116.779026 109.733539
-149.727987 61.203279 44.000000 -24.628407 108.814605 98.963242
-149.718570 61.203279 44.000000 -31.913452 100.780291 88.014910
-149.709153 61.203279 44.000000 -39.402750 92.722531 76.961430
-149.699735 61.203279 44.000000 -47.031365 84.685422 65.872876
-149.690318 61.203279 44.000000 -54.736476 76.710266 54.815675
-149.680901 61.203279 44.000000 -62.458191 68.835215 43.851939
-149.671484 61.203279 44.000000 -70.140201 61.095027 33.038946
-149.662066 61.203279 44.000000 -77.730293 53.520895 22.428778
-149.652649 61.203279 44.000000 -85.180724 46.140378 12.068088
-149.643232 61.203279 44.000000 -92.448473 38.977384 1.997994
-149.633815 61.203279 44.000000 -99.495365 32.052234 -7.745912
-149.624397 61.203279 44.000000 -106.288103 25.381771 -17.133471
-149.614980 61.203279 44.000000 -112.798210 18.979509 -26.139775
-149.605563 61.203279 44.000000 -119.001892 12.855827 -34.744929
-149.596146 61.203279 44.000000 -124.879845 7.018175 -42.933763
-149.586728 61.203279 44.000000 -130.417015 1.471309 -50.695497
-149.577311 61.203279 44.000000 -135.602319 -3.782473 -58.023401
-149.567894 61.203279 44.000000 -140.428345 -8.743083 -64.914421
-149.558477 61.203279 44.000000 -144.891034 -13.412398 -71.368812
-149.549059 61.203279 44.000000 -148.989359 -17.794026 -77.389770
-149.539642 61.203279 44.000000 -152.724998 -21.893073 -82.983072
-149.530225 61.203279 44.000000 -156.102019 -25.715923 -88.156730
-149.520808 61.203279 44.000000 -159.126574 -29.270034 -92.920664
-149.511390 61.203279 44.000000 -161.806604 -32.563746 -97.286388
-149.501973 61.203279 44.000000 -164.151564 -35.606106 -101.266731
-149.492556 61.203279 44.000000 -166.172164 -38.406703 -104.875569
-149.483139 61.203279 44.000000 -167.880136 -40.975529 -108.127584
-150.424863 61.207784 44.000000 -31.938650 80.975470 68.200010
-150.415446 61.207784 44.000000 -30.287920 84.498844 72.383676
-150.406029 61.207784 44.000000 -28.577124 88.089364 76.658514
-150.396612 61.207784 44.000000 -26.812890 91.741688 81.016532
-150.387194 61.207784 44.000000 -25.002995 95.449722 85.448524
-150.377777 61.207784 44.000000 -23.156416 99.206597 89.944031
-150.368360 61.207784 44.000000 -21.283370 103.004650 94.491302
-150.358943 61.207784 44.000000 -19.395348 106.835420 99.077281
-150.349525 61.207784 44.000000 -17.505118 110.689653 103.687606
-150.340108 61.207784 44.000000 -15.626711 114.557325 108.306640
-150.330691 61.207784 44.000000 -13.775383 118.427673 112.917520
-150.321274 61.207784 44.000000 -11.967539 122.289257 117.502242
-150.311856 61.207784 44.000000 -10.220622 126.130031 122.041782
-150.302439 61.207784 44.000000 -8.552969 129.937442 126.516255
-150.293022 61.207784 44.000000 -6.983610 133.698557 130.905113
-150.283605 61.207784 44.000000 -5.532026 137.400206 135.187395
-150.274187 61.207784 44.000000 -4.217856 141.029160 139.342018
-150.264770 61.207784 44.000000 -3.060543 144.572334 143.348116
-150.255353 61.207784 44.000000 -2.078937 148.017008 147.185433
-150.245936 61.207784 44.000000 -1.290833 151.351082 150.834749
-150.236518 61.207784 44.000000 -0.712468 154.563344 154.278357
-150.227101 61.207784 44.000000 -0.357974 157.643755 157.500566
-150.217684 61.207784 44.000000 -0.238791 160.583740 160.488224
-150.208267 61.207784 44.000000 -0.363067 163.376485 163.231258
-150.198849 61.207784 44.000000 -0.735044 166.017217 165.723200
-150.189432 61.207784 44.000000 -1.354463 168.503473 167.961687
-150.180015 61.207784 44.000000 -2.216005 170.835321 169.948919
-150.170598 61.207784 44.000000 -3.308788 173.015548 171.692032
-150.161180 61.207784 44.000000 -4.615968 175.049773 173.203386
-150.151763 61.207784 44.000000 -6.114448 176.946488 174.500709
-150.142346 61.207784 44.000000 -7.774747 178.717006 175.607108
-150.132929 61.207784 44.000000 -9.561054 180.375300 176.550879
-150.123511 61.207784 44.000000 -11.431484 181.937732 177.365138
-150.114094 61.207784 44.000000 -13.338577 183.422654 178.087223
-150.104677 61.207784 44.000000 -15.230033 184.849891 178.757878
-150.095260 61.207784 44.000000 -17.049719 186.240097 179.420209
-150.085842 61.207784 44.000000 -18.738910 187.614002 180.118438
-150.076425 61.207784 44.000000 -20.237786 188.991567 180.896453
-150.067008 61.207784 44.000000 -21.487120 190.391066 181.796218
-150.057591 61.207784 44.000000 -22.430134 191.828126 182.856072
-150.048173 61.207784 44.000000 -23.014471 193.314769 184.108981
-150.038756 61.207784 44.000000 -23.194186 194.858492 185.580818
-150.029339 61.207784 44.000000 -22.931712 196.461421 187.288736
-150.019922 61.207784 44.000000 -22.199691 198.119606 189.239729
-150.010504 61.207784 44.000000 -20.982592 199.822479 191.429443
-150.001087 61.207784 44.000000 -19.278027 201.552527 193.841316
-149.991670 61.207784 44.000000 -17.097696 203.285202 196.446123
-149.982253 61.207784 44.000000 -14.467888 204.989102 199.201947
-149.972835 61.207784 44.000000 -11.429490 206.626420 202.054624
-149.963418 61.207784 44.000000 -8.037495 208.153671 204.938673
-149.954001 61.207784 44.000000 -4.359980 209.522664 207.778672
-149.944584 61.207784 44.000000 -0.476608 210.681707 210.491063
-149.935166 61.207784 44.000000 3.523324 211.576984 212.986314
-149.925749 61.207784 44.000000 7.543199 212.154075 215.171355
-149.916332 61.207784 44.000000 11.481685 212.359526 216.952200
-149.906915 61.207784 44.000000 15.235509 212.142439 218.236643
-149.897497 61.207784 44.000000 18.702309 211.455998 218.936921
-149.888080 61.207784 44.000000 21.783428 210.258872 218.972243
-149.878663 61.207784 44.000000 24.386567 208.516450 218.271077
-149.869246 61.207784 44.000000 26.428172 206.201850 216.773118
-149.859828 61.207784 44.000000 27.835498 203.296681 214.430880
-149.850411 61.207784 44.000000 28.548266 199.791529 211.210836
-149.840994 61.207784 44.000000 28.519879 195.686167 207.094118
-149.831577 61.207784 44.000000 27.718178 190.989477 202.076748
-149.822159 61.207784 44.000000 26.125736 185.719132 196.169426
-149.812742 61.207784 44.000000 23.739703 179.901029 189.396910
-149.803325 61.207784 44.000000 20.571256 173.568536 181.797038
-149.793908 61.207784 44.000000 16.644691 166.761571 173.419447
-149.784491 61.207784 44.000000 11.996218 159.525572 164.324059
-149.775073 61.207784 44.000000 6.672531 151.910394 154.579406
-149.765656 61.207784 44.000000 0.729221 143.969165 144.260854
-149.756239 61.207784 44.000000 -5.770912 135.757163 133.448798
-149.746822 61.207784 44.000000 -12.759574 127.330717 122.226887
-149.737404 61.207784 44.000000 -20.164670 118.746188 110.680320
-149.727987 61.207784 44.000000 -27.911920 110.059037 98.894269
-149.718570 61.207784 44.000000 -35.926377 101.322995 86.952444
-149.709153 61.207784 44.000000 -44.133791 92.589355 74.935839
-149.699735 61.207784 44.000000 -52.461817 83.906389 62.921662
-149.690318 61.207784 44.000000 -60.841055 75.318875 50.982453
-149.680901 61.207784 44.000000 -69.205902 66.867763 39.185402
-149.671484 61.207784 44.000000 -77.495236 58.589933 27.591839
-149.662066 61.207784 44.000000 -85.652922 50.518071 16.256902
-149.652649 61.207784 44.000000 -93.628164 42.680629 5.229364
-149.643232 61.207784 44.000000 -101.375711 35.101872 -5.448413
-149.633815 61.207784 44.000000 -108.855935 27.801983 -15.740391
-149.624397 61.207784 44.000000 -116.034793 20.797239 -25.616679
-149.614980 61.207784 44.000000 -122.883698 14.100216 -35.053263
-149.605563 61.207784 44.000000 -129.379311 7.720039 -44.031685
-149.596146 61.207784 44.000000 -135.503273 1.662647 -52.538662
-149.586728 61.207784 44.000000 -141.241886 -4.068925 -60.565679
-149.577311 61.207784 44.000000 -146.585772 -9.474251 -68.108560
-149.567894 61.207784 44.000000 -151.529494 -14.555232 -75.167030
-149.558477 61.207784 44.000000 -156.071186 -19.315807 -81.744281
-149.549059 61.207784 44.000000 -160.212168 -23.761680 -87.846547
-149.539642 61.207784 44.000000 -163.956570 -27.900060 -93.482688
-149.530225 61.207784 44.000000 -167.310973 -31.739416 -98.663805
-149.520808 61.207784 44.000000 -170.284059 -35.289249 -103.402872
-149.511390 61.207784 44.000000 -172.886289 -38.559879 -107.714394
-149.501973 61.207784 44.000000 -175.129592 -41.562260 -111.614097
-149.492556 61.207784 44.000000 -177.027089 -44.307806 -115.118641
-149.483139 61.207784 44.000000 -178.592835 -46.808235 -118.245369
-150.424863 61.212288 44.000000 -36.103380 82.602580 68.161228
-150.415446 61.212288 44.000000 -34.378898 86.320396 72.568837
-150.406029 61.212288 44.000000 -32.581204 90.116737 77.084256
-150.396612 61.212288 44.000000 -30.716583 93.986369 81.699736
-150.387194 61.212288 44.000000 -28.792570 97.923227 86.406199
-150.377777 61.212288 44.000000 -26.818028 101.920377 91.193166
-150.368360 61.212288 44.000000 -24.803211 105.969995 96.048711
-150.358943 61.212288 44.000000 -22.759810 110.063343 100.959419
-150.349525 61.212288 44.000000 -20.700986 114.190767 105.910373
-150.340108 61.212288 44.000000 -18.641374 118.341707 110.885157
-150.330691 61.212288 44.000000 -16.597067 122.504721 115.865894
-150.321274 61.212288 44.000000 -14.585555 126.667538 120.833316
-150.311856 61.212288 44.000000 -12.625637 130.817122 125.766867
-150.302439 61.212288 44.000000 -10.737281 134.939772 130.644860
-150.293022 61.212288 44.000000 -8.941434 139.021242 135.444669
-150.283605 61.212288 44.000000 -7.259784 143.046897 140.142983
-150.274187 61.212288 44.000000 -5.714449 147.001893 144.716114
-150.264770 61.212288 44.000000 -4.327619 150.871397 149.140349
-150.255353 61.212288 44.000000 -3.121120 154.640831 153.392383
-150.245936 61.212288 44.000000 -2.115920 158.296148 157.449780
-150.236518 61.212288 44.000000 -1.331570 161.824139 161.291511
-150.227101 61.212288 44.000000 -0.785587 165.212753 164.898519
-150.217684 61.212288 44.000000 -0.492795 168.451442 168.254324
-150.208267 61.212288 44.000000 -0.464616 171.531502 171.345655
-150.198849 61.212288 44.000000 -0.708360 174.446416 174.163072
-150.189432 61.212288 44.000000 -1.226505 177.192183 176.701581
-150.180015 61.212288 44.000000 -2.016007 179.767599 178.961196
-150.170598 61.212288 44.000000 -3.067674 182.174507 180.947438
-150.161180 61.212288 44.000000 -4.365626 184.417968 182.671718
-150.151763 61.212288 44.000000 -5.886884 186.506347 184.151593
-150.142346 61.212288 44.000000 -7.601133 188.451300 185.410847
-150.132929 61.212288 44.000000 -9.470676 190.267636 186.479365
-150.123511 61.212288 44.000000 -11.450642 191.973047 187.392790
-150.114094 61.212288 44.000000 -13.489452 193.587693 188.191912
-150.104677 61.212288 44.000000 -15.529585 195.133633 188.921799
-150.095260 61.212288 44.000000 -17.508653 196.634118 189.630656
-150.085842 61.212288 44.000000 -19.360775 198.112733 190.368423
-150.076425 61.212288 44.000000 -21.018253 199.592433 191.185132
-150.067008 61.212288 44.000000 -22.413502 201.094471 192.129070
-150.057591 61.212288 44.000000 -23.481201 202.637280 193.244799
-150.048173 61.212288 44.000000 -24.160589 204.235333 194.571098
-150.038756 61.212288 44.000000 -24.397822 205.898045 196.138916
-150.029339 61.212288 44.000000 -24.148313 207.628754 197.969428
-150.019922 61.212288 44.000000 -23.378933 209.423862 200.072289
-150.010504 61.212288 44.000000 -22.069971 211.272164 202.444176
-150.001087 61.212288 44.000000 -20.216754 213.154431 205.067729
-149.991670 61.212288 44.000000 -17.830826 215.043275 207.910945
-149.982253 61.212288 44.000000 -14.940597 216.903345 210.927106
-149.972835 61.212288 44.000000 -11.591417 218.691836 214.055269
-149.963418 61.212288 44.000000 -7.845027 220.359337 217.221326
-149.954001 61.212288 44.000000 -3.778391 221.850984 220.339627
-149.944584 61.212288 44.000000 0.518064 223.107883 223.315109
-149.935166 61.212288 44.000000 4.942746 224.068751 226.045849
-149.925749 61.212288 44.000000 9.385640 224.671707 228.425963
-149.916332 61.212288 44.000000 13.731391 224.856152 230.348708
-149.906915 61.212288 44.000000 17.862599 224.564633 231.709672
-149.897497 61.212288 44.000000 21.663177 223.744644 232.409915
-149.888080 61.212288 44.000000 25.021655 222.350266 232.358928
-149.878663 61.212288 44.000000 27.834277 220.343586 231.477297
-149.869246 61.212288 44.000000 30.007784 217.695853 229.698966
-149.859828 61.212288 44.000000 31.461777 214.388310 226.973021
-149.850411 61.212288 44.000000 32.130594 210.412707 223.264945
-149.840994 61.212288 44.000000 31.964640 205.771465 218.557321
-149.831577 61.212288 44.000000 30.931164 200.477513 212.849978
-149.822159 61.212288 44.000000 29.014478 194.553820 206.159611
-149.812742 61.212288 44.000000 26.215654 188.032658 198.518920
-149.803325 61.212288 44.000000 22.551749 180.954639 189.975338
-149.793908 61.212288 44.000000 18.054619 173.367574 180.589421
-149.784491 61.212288 44.000000 12.769407 165.325215 170.432978
-149.775073 61.212288 44.000000 6.752785 156.885923 159.587037
-149.765656 61.212288 44.000000 0.071018 148.111315 148.139722
-149.756239 61.212288 44.000000 -7.202040 139.064942 136.184126
-149.746822 61.212288 44.000000 -14.986970 129.811020 123.816232
-149.737404 61.212288 44.000000 -23.200760 120.413272 111.132968
-149.727987 61.212288 44.000000 -31.758668 110.933873 98.230406
-149.718570 61.212288 44.000000 -40.575927 101.432542 85.202171
-149.709153 61.212288 44.000000 -49.569279 91.965776 72.138064
-149.699735 61.212288 44.000000 -58.658300 82.586234 59.122914
-149.690318 61.212288 44.000000 -67.766513 73.342269 46.235664
-149.680901 61.212288 44.000000 -76.822286 64.277596 33.548682
-149.671484 61.212288 44.000000 -85.759520 55.431095 21.127287
-149.662066 61.212288 44.000000 -94.518142 46.836726 9.029469
-149.652649 61.212288 44.000000 -103.044413 38.523550 -2.694215
-149.643232 61.212288 44.000000 -111.291075 30.515842 -14.000588
-149.633815 61.212288 44.000000 -119.217352 22.833262 -24.853678
-149.624397 61.212288 44.000000 -126.788835 15.491104 -35.224430
-149.614980 61.212288 44.000000 -133.977262 8.500569 -45.090336
-149.605563 61.212288 44.000000 -140.760222 1.869085 -54.435004
-149.596146 61.212288 44.000000 -147.120794 -4.399364 -63.247682
-149.586728 61.212288 44.000000 -153.047148 -10.303892 -71.522751
-149.577311 61.212288 44.000000 -158.532110 -15.846370 -79.259214
-149.567894 61.212288 44.000000 -163.572722 -21.031083 -86.460172
-149.558477 61.212288 44.000000 -168.169789 -25.864407 -93.132322
-149.549059 61.212288 44.000000 -172.327435 -30.354493 -99.285467
-149.539642 61.212288 44.000000 -176.052676 -34.510977 -104.932047
-149.530225 61.212288 44.000000 -179.355006 -38.344703 -110.086706
-149.520808 61.212288 44.000000 -182.246010 -41.867481 -114.765885
-149.511390 61.212288 44.000000 -184.739002 -45.091851 -118.987452
-149.501973 61.212288 44.000000 -186.848692 -48.030884 -122.770361
-149.492556 61.212288 44.000000 -188.590884 -50.698000 -126.134353
-149.483139 61.212288 44.000000 -189.982196 -53.106807 -129.099685
-150.424863 61.216793 44.000000 -40.692424 84.190838 67.913869
-150.415446 61.216793 44.000000 -38.900515 88.111771 72.551565
-150.406029 61.216793 44.000000 -37.021028 92.123866 77.315454
-150.396612 61.216793 44.000000 -35.059749 96.222086 82.198186
-150.387194 61.216793 44.000000 -33.023819 100.400482 87.190954
-150.377777 61.216793 44.000000 -30.921832 104.652142 92.283409
-150.368360 61.216793 44.000000 -28.763924 108.969155 97.463585
-150.358943 61.216793 44.000000 -26.561844 113.342577 102.717839
-150.349525 61.216793 44.000000 -24.329011 117.762412 108.030808
-150.340108 61.216793 44.000000 -22.080547 122.217611 113.385392
-150.330691 61.216793 44.000000 -19.833282 126.696082 118.762769
-150.321274 61.216793 44.000000 -17.605726 131.184732 124.142442
-150.311856 61.216793 44.000000 -15.417993 135.669525 129.502328
-150.302439 61.216793 44.000000 -13.291684 140.135570 134.818896
-150.293022 61.216793 44.000000 -11.249714 144.567244 140.067358
-150.283605 61.216793 44.000000 -9.316071 148.948346 145.221918
-150.274187 61.216793 44.000000 -7.515516 153.262288 150.256082
-150.264770 61.216793 44.000000 -5.873199 157.492320 155.143041
-150.255353 61.216793 44.000000 -4.414210 161.621803 159.856119
-150.245936 61.216793 44.000000 -3.163044 165.634507 164.369289
-150.236518 61.216793 44.000000 -2.142985 169.514951 168.657757
-150.227101 61.216793 44.000000 -1.375425 173.248773 172.698603
-150.217684 61.216793 44.000000 -0.879110 176.823119 176.471475
-150.208267 61.216793 44.000000 -0.669338 180.227053 179.959318
-150.198849 61.216793 44.000000 -0.757114 183.451957 183.149112
-150.189432 61.216793 44.000000 -1.148299 186.491934 186.032615
-150.180015 61.216793 44.000000 -1.842773 189.344166 188.607057
-150.170598 61.216793 44.000000 -2.833648 192.009236 190.875777
