# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 356.000000, dip 49.000000, rake -102.000000
-119.631918 38.241730 27.500000 -0.339468 2.244023 2.108236
-119.629040 38.241730 27.500000 -0.341341 2.267571 2.131035
-119.626162 38.241730 27.500000 -0.343543 2.290441 2.153024
-119.623283 38.241730 27.500000 -0.346059 2.312629 2.174206
-119.620405 38.241730 27.500000 -0.348870 2.334131 2.194583
-119.617527 38.241730 27.500000 -0.351957 2.354946 2.214163
-119.614648 38.241730 27.500000 -0.355298 2.375073 2.232954
-119.611770 38.241730 27.500000 -0.358869 2.394514 2.250967
-119.608891 38.241730 27.500000 -0.362643 2.413274 2.268217
-119.606013 38.241730 27.500000 -0.366593 2.431357 2.284720
-119.603135 38.241730 27.500000 -0.370687 2.448770 2.300495
-119.600256 38.241730 27.500000 -0.374893 2.465522 2.315565
-119.597378 38.241730 27.500000 -0.379175 2.481622 2.329952
-119.594500 38.241730 27.500000 -0.383498 2.497083 2.343684
-119.591621 38.241730 27.500000 -0.387822 2.511918 2.356789
-119.588743 38.241730 27.500000 -0.392108 2.526140 2.369297
-119.585865 38.241730 27.500000 -0.396312 2.539766 2.381241
-119.582986 38.241730 27.500000 -0.400392 2.552813 2.392656
-119.580108 38.241730 27.500000 -0.404303 2.565299 2.403578
-119.577230 38.241730 27.500000 -0.407998 2.577243 2.414044
-119.574351 38.241730 27.500000 -0.411432 2.588666 2.424093
-119.571473 38.241730 27.500000 -0.414555 2.599587 2.433765
-119.568595 38.241730 27.500000 -0.417319 2.610028 2.443101
-119.565716 38.241730 27.500000 -0.419676 2.620012 2.452142
-119.562838 38.241730 27.500000 -0.421576 2.629560 2.460929
-119.559959 38.241730 27.500000 -0.422970 2.638694 2.469506
-119.557081 38.241730 27.500000 -0.423809 2.647437 2.477913
-119.554203 38.241730 27.500000 -0.424045 2.655811 2.486193
-119.551324 38.241730 27.500000 -0.423630 2.663837 2.494385
-119.548446 38.241730 27.500000 -0.422518 2.671537 2.502530
-119.545568 38.241730 27.500000 -0.420663 2.678931 2.510666
-119.542689 38.241730 27.500000 -0.418021 2.686039 2.518830
-119.539811 38.241730 27.500000 -0.414550 2.692879 2.527059
-119.536933 38.241730 27.500000 -0.410210 2.699469 2.535385
-119.534054 38.241730 27.500000 -0.404963 2.705825 2.543839
-119.531176 38.241730 27.500000 -0.398774 2.711961 2.552451
-119.528298 38.241730 27.500000 -0.391610 2.717890 2.561246
-119.525419 38.241730 27.500000 -0.383441 2.723624 2.570248
-119.522541 38.241730 27.500000 -0.374241 2.729172 2.579476
-119.519662 38.241730 27.500000 -0.363986 2.734540 2.588946
-119.516784 38.241730 27.500000 -0.352657 2.739735 2.598672
-119.513906 38.241730 27.500000 -0.340238 2.744758 2.608663
-119.511027 38.241730 27.500000 -0.326716 2.749610 2.618924
-119.508149 38.241730 27.500000 -0.312083 2.754291 2.629457
-119.505271 38.241730 27.500000 -0.296336 2.758794 2.640260
-119.502392 38.241730 27.500000 -0.279473 2.763115 2.651326
-119.499514 38.241730 27.500000 -0.261501 2.767244 2.662644
-119.496636 38.241730 27.500000 -0.242426 2.771169 2.674199
-119.493757 38.241730 27.500000 -0.222262 2.774877 2.685972
-119.490879 38.241730 27.500000 -0.201027 2.778352 2.697941
-119.488001 38.241730 27.500000 -0.178742 2.781575 2.710078
-119.485122 38.241730 27.500000 -0.155432 2.784525 2.722352
-119.482244 38.241730 27.500000 -0.131127 2.787180 2.734729
-119.479366 38.241730 27.500000 -0.105862 2.789515 2.747170
-119.476487 38.241730 27.500000 -0.079675 2.791503 2.759633
-119.473609 38.241730 27.500000 -0.052607 2.793115 2.772072
-119.470730 38.241730 27.500000 -0.024704 2.794322 2.784440
-119.467852 38.241730 27.500000 0.003986 2.795091 2.796686
-119.464974 38.241730 27.500000 0.033410 2.795390 2.808754
-119.462095 38.241730 27.500000 0.063512 2.795185 2.820589
-119.459217 38.241730 27.500000 0.094235 2.794440 2.832134
-119.456339 38.241730 27.500000 0.125517 2.793120 2.843327
-119.453460 38.241730 27.500000 0.157296 2.791188 2.854107
-119.450582 38.241730 27.500000 0.189506 2.788609 2.864411
-119.447704 38.241730 27.500000 0.222080 2.785344 2.874176
-119.444825 38.241730 27.500000 0.254950 2.781358 2.883339
-119.441947 38.241730 27.500000 0.288046 2.776615 2.891833
-119.439069 38.241730 27.500000 0.321297 2.771077 2.899596
-119.436190 38.241730 27.500000 0.354632 2.764711 2.906564
-119.433312 38.241730 27.500000 0.387980 2.757481 2.912673
-119.430433 38.241730 27.500000 0.421267 2.749356 2.917863
-119.427555 38.241730 27.500000 0.454424 2.740302 2.922072
-119.424677 38.241730 27.500000 0.487378 2.730290 2.925242
-119.421798 38.241730 27.500000 0.520060 2.719292 2.927315
-119.418920 38.241730 27.500000 0.552400 2.707279 2.928239
-119.416042 38.241730 27.500000 0.584331 2.694227 2.927960
-119.413163 38.241730 27.500000 0.615787 2.680114 2.926429
-119.410285 38.241730 27.500000 0.646702 2.664919 2.923600
-119.407407 38.241730 27.500000 0.677014 2.648623 2.919429
-119.404528 38.241730 27.500000 0.706664 2.631211 2.913877
-119.401650 38.241730 27.500000 0.735593 2.612670 2.906907
-119.398772 38.241730 27.500000 0.763745 2.592988 2.898486
-119.395893 38.241730 27.500000 0.791069 2.572158 2.888586
-119.393015 38.241730 27.500000 0.817515 2.550174 2.877180
-119.390137 38.241730 27.500000 0.843036 2.527034 2.864249
-119.387258 38.241730 27.500000 0.867588 2.502738 2.849773
-119.384380 38.241730 27.500000 0.891132 2.477288 2.833741
-119.381501 38.241730 27.500000 0.913629 2.450691 2.816142
-119.378623 38.241730 27.500000 0.935047 2.422953 2.796972
-119.375745 38.241730 27.500000 0.955354 2.394087 2.776229
-119.372866 38.241730 27.500000 0.974524 2.364105 2.753915
-119.369988 38.241730 27.500000 0.992533 2.333024 2.730037
-119.367110 38.241730 27.500000 1.009361 2.300862 2.704606
-119.364231 38.241730 27.500000 1.024990 2.267639 2.677635
-119.361353 38.241730 27.500000 1.039408 2.233380 2.649143
-119.358475 38.241730 27.500000 1.052603 2.198109 2.619150
-119.355596 38.241730 27.500000 1.064568 2.161853 2.587681
-119.352718 38.241730 27.500000 1.075299 2.124643 2.554763
-119.349840 38.241730 27.500000 1.084795 2.086510 2.520428
-119.346961 38.241730 27.500000 1.093058 2.047485 2.484709
-119.344083 38.241730 27.500000 1.100093 2.007605 2.447642
-119.341204 38.241730 27.500000 1.105907 1.966905 2.409268
-119.338326 38.241730 27.500000 1.110509 1.925423 2.369626
-119.335448 38.241730 27.500000 1.113913 1.883197 2.328762
-119.332569 38.241730 27.500000 1.116134 1.840267 2.286720
-119.329691 38.241730 27.500000 1.117187 1.796674 2.243549
-119.326813 38.241730 27.500000 1.117093 1.752459 2.199297
-119.323934 38.241730 27.500000 1.115873 1.707666 2.154015
-119.321056 38.241730 27.500000 1.113550 1.662335 2.107755
-119.318178 38.241730 27.500000 1.110147 1.616512 2.060571
-119.315299 38.241730 27.500000 1.105692 1.570239 2.012516
-119.312421 38.241730 27.500000 1.100212 1.523560 1.963645
-119.309543 38.241730 27.500000 1.093736 1.476520 1.914014
-119.306664 38.241730 27.500000 1.086293 1.429161 1.863678
-119.303786 38.241730 27.500000 1.077916 1.381528 1.812694
-119.300908 38.241730 27.500000 1.068635 1.333663 1.761117
-119.298029 38.241730 27.500000 1.058483 1.285611 1.709004
-119.295151 38.241730 27.500000 1.047494 1.237413 1.656411
-119.292272 38.241730 27.500000 1.035702 1.189112 1.603393
-119.289394 38.241730 27.500000 1.023140 1.140749 1.550005
-119.286516 38.241730 27.500000 1.009843 1.092366 1.496303
-119.283637 38.241730 27.500000 0.995846 1.044001 1.442339
-119.280759 38.241730 27.500000 0.981184 0.995694 1.388167
-119.277881 38.241730 27.500000 0.965891 0.947483 1.333840
-119.275002 38.241730 27.500000 0.950002 0.899407 1.279407
-119.272124 38.241730 27.500000 0.933551 0.851500 1.224921
-119.269246 38.241730 27.500000 0.916573 0.803799 1.170428
-119.266367 38.241730 27.500000 0.899102 0.756337 1.115978
-119.263489 38.241730 27.500000 0.881171 0.709148 1.061616
-119.260611 38.241730 27.500000 0.862813 0.662263 1.007388
-119.257732 38.241730 27.500000 0.844061 0.615714 0.953338
-119.254854 38.241730 27.500000 0.824946 0.569529 0.899508
-119.251975 38.241730 27.500000 0.805501 0.523738 0.845938
-119.249097 38.241730 27.500000 0.785755 0.478366 0.792669
-119.246219 38.241730 27.500000 0.765740 0.433441 0.739737
-119.243340 38.241730 27.500000 0.745483 0.388986 0.687180
-119.240462 38.241730 27.500000 0.725014 0.345026 0.635031
-119.237584 38.241730 27.500000 0.704360 0.301581 0.583325
-119.234705 38.241730 27.500000 0.683549 0.258673 0.532093
-119.231827 38.241730 27.500000 0.662606 0.216322 0.481364
-119.228949 38.241730 27.500000 0.641556 0.174546 0.431168
-119.226070 38.241730 27.500000 0.620424 0.133362 0.381532
-119.223192 38.241730 27.500000 0.599234 0.092787 0.332480
-119.220314 38.241730 27.500000 0.578008 0.052834 0.284037
-119.217435 38.241730 27.500000 0.556767 0.013519 0.236226
-119.214557 38.241730 27.500000 0.535533 -0.025147 0.189067
-119.211679 38.241730 27.500000 0.514326 -0.063152 0.142579
-119.208800 38.241730 27.500000 0.493165 -0.100485 0.096781
-119.205922 38.241730 27.500000 0.472068 -0.137138 0.051689
-119.203043 38.241730 27.500000 0.451053 -0.173101 0.007320
-119.200165 38.241730 27.500000 0.430135 -0.208369 -0.036314
-119.197287 38.241730 27.500000 0.409332 -0.242933 -0.079200
-119.194408 38.241730 27.500000 0.388658 -0.276789 -0.121326
-119.191530 38.241730 27.500000 0.368127 -0.309933 -0.162682
-119.188652 38.241730 27.500000 0.347752 -0.342360 -0.203259
-119.185773 38.241730 27.500000 0.327547 -0.374068 -0.243049
-119.182895 38.241730 27.500000 0.307522 -0.405054 -0.282045
-119.180017 38.241730 27.500000 0.287690 -0.435319 -0.320243
-119.177138 38.241730 27.500000 0.268060 -0.464861 -0.357637
-119.174260 38.241730 27.500000 0.248642 -0.493680 -0.394223
-119.171382 38.241730 27.500000 0.229445 -0.521778 -0.430000
-119.168503 38.241730 27.500000 0.210478 -0.549156 -0.464964
-119.165625 38.241730 27.500000 0.191748 -0.575816 -0.499117
-119.162747 38.241730 27.500000 0.173263 -0.601762 -0.532457
-119.159868 38.241730 27.500000 0.155029 -0.626997 -0.564985
-119.156990 38.241730 27.500000 0.137052 -0.651524 -0.596703
-119.154111 38.241730 27.500000 0.119338 -0.675348 -0.627613
-119.151233 38.241730 27.500000 0.101890 -0.698475 -0.657719
-119.148355 38.241730 27.500000 0.084715 -0.720910 -0.687024
-119.145476 38.241730 27.500000 0.067815 -0.742658 -0.715532
-119.142598 38.241730 27.500000 0.051194 -0.763726 -0.743248
-119.833403 38.243982 27.500000 -0.688589 0.044586 -0.230850
-119.830525 38.243982 27.500000 -0.686415 0.068362 -0.206204
-119.827646 38.243982 27.500000 -0.684027 0.092632 -0.180979
-119.824768 38.243982 27.500000 -0.681426 0.117393 -0.155178
-119.821890 38.243982 27.500000 -0.678610 0.142644 -0.128800
-119.819011 38.243982 27.500000 -0.675578 0.168385 -0.101847
-119.816133 38.243982 27.500000 -0.672331 0.194611 -0.074321
-119.813255 38.243982 27.500000 -0.668867 0.221321 -0.046226
-119.810376 38.243982 27.500000 -0.665189 0.248511 -0.017565
-119.807498 38.243982 27.500000 -0.661295 0.276176 0.011658
-119.804620 38.243982 27.500000 -0.657188 0.304313 0.041438
-119.801741 38.243982 27.500000 -0.652870 0.332917 0.071769
-119.798863 38.243982 27.500000 -0.648341 0.361980 0.102644
-119.795985 38.243982 27.500000 -0.643606 0.391498 0.134055
-119.793106 38.243982 27.500000 -0.638667 0.421463 0.165996
-119.790228 38.243982 27.500000 -0.633528 0.451866 0.198455
-119.787349 38.243982 27.500000 -0.628192 0.482701 0.231424
-119.784471 38.243982 27.500000 -0.622664 0.513958 0.264892
-119.781593 38.243982 27.500000 -0.616950 0.545626 0.298846
-119.778714 38.243982 27.500000 -0.611056 0.577696 0.333274
-119.775836 38.243982 27.500000 -0.604986 0.610156 0.368161
-119.772958 38.243982 27.500000 -0.598749 0.642994 0.403494
-119.770079 38.243982 27.500000 -0.592352 0.676198 0.439257
-119.767201 38.243982 27.500000 -0.585802 0.709754 0.475433
-119.764323 38.243982 27.500000 -0.579108 0.743648 0.512005
-119.761444 38.243982 27.500000 -0.572279 0.777865 0.548953
-119.758566 38.243982 27.500000 -0.565326 0.812389 0.586258
-119.755688 38.243982 27.500000 -0.558258 0.847204 0.623901
-119.752809 38.243982 27.500000 -0.551086 0.882292 0.661858
-119.749931 38.243982 27.500000 -0.543822 0.917636 0.700108
-119.747052 38.243982 27.500000 -0.536478 0.953218 0.738626
-119.744174 38.243982 27.500000 -0.529066 0.989016 0.777390
-119.741296 38.243982 27.500000 -0.521600 1.025012 0.816372
-119.738417 38.243982 27.500000 -0.514094 1.061185 0.855547
-119.735539 38.243982 27.500000 -0.506561 1.097513 0.894888
-119.732661 38.243982 27.500000 -0.499016 1.133973 0.934366
-119.729782 38.243982 27.500000 -0.491475 1.170543 0.973953
-119.726904 38.243982 27.500000 -0.483953 1.207200 1.013618
-119.724026 38.243982 27.500000 -0.476467 1.243919 1.053332
-119.721147 38.243982 27.500000 -0.469032 1.280675 1.093063
-119.718269 38.243982 27.500000 -0.461665 1.317445 1.132779
-119.715391 38.243982 27.500000 -0.454383 1.354201 1.172447
-119.712512 38.243982 27.500000 -0.447204 1.390918 1.212036
-119.709634 38.243982 27.500000 -0.440145 1.427569 1.251511
-119.706756 38.243982 27.500000 -0.433223 1.464128 1.290839
-119.703877 38.243982 27.500000 -0.426457 1.500567 1.329985
-119.700999 38.243982 27.500000 -0.419863 1.536860 1.368915
-119.698120 38.243982 27.500000 -0.413459 1.572977 1.407594
-119.695242 38.243982 27.500000 -0.407263 1.608893 1.445988
-119.692364 38.243982 27.500000 -0.401292 1.644579 1.484062
-119.689485 38.243982 27.500000 -0.395562 1.680007 1.521782
-119.686607 38.243982 27.500000 -0.390091 1.715150 1.559113
-119.683729 38.243982 27.500000 -0.384894 1.749980 1.596022
-119.680850 38.243982 27.500000 -0.379987 1.784470 1.632475
-119.677972 38.243982 27.500000 -0.375385 1.818593 1.668439
-119.675094 38.243982 27.500000 -0.371102 1.852323 1.703882
-119.672215 38.243982 27.500000 -0.367151 1.885633 1.738773
-119.669337 38.243982 27.500000 -0.363545 1.918498 1.773080
-119.666459 38.243982 27.500000 -0.360295 1.950894 1.806776
-119.663580 38.243982 27.500000 -0.357411 1.982795 1.839830
-119.660702 38.243982 27.500000 -0.354903 2.014179 1.872218
-119.657823 38.243982 27.500000 -0.352778 2.045023 1.903912
-119.654945 38.243982 27.500000 -0.351042 2.075306 1.934889
-119.652067 38.243982 27.500000 -0.349701 2.105008 1.965127
-119.649188 38.243982 27.500000 -0.348756 2.134108 1.994606
-119.646310 38.243982 27.500000 -0.348211 2.162590 2.023306
-119.643432 38.243982 27.500000 -0.348064 2.190437 2.051212
-119.640553 38.243982 27.500000 -0.348313 2.217633 2.078308
-119.637675 38.243982 27.500000 -0.348953 2.244164 2.104583
-119.634797 38.243982 27.500000 -0.349980 2.270018 2.130027
-119.631918 38.243982 27.500000 -0.351383 2.295185 2.154632
-119.629040 38.243982 27.500000 -0.353154 2.319655 2.178394
-119.626162 38.243982 27.500000 -0.355278 2.343421 2.201310
-119.623283 38.243982 27.500000 -0.357741 2.366477 2.223381
-119.620405 38.243982 27.500000 -0.360525 2.388819 2.244609
-119.617527 38.243982 27.500000 -0.363610 2.410445 2.265001
-119.614648 38.243982 27.500000 -0.366976 2.431355 2.284565
-119.611770 38.243982 27.500000 -0.370596 2.451550 2.303312
-119.608891 38.243982 27.500000 -0.374444 2.471033 2.321256
-119.606013 38.243982 27.500000 -0.378491 2.489810 2.338413
-119.603135 38.243982 27.500000 -0.382706 2.507887 2.354804
-119.600256 38.243982 27.500000 -0.387055 2.525273 2.370450
-119.597378 38.243982 27.500000 -0.391502 2.541977 2.385377
-119.594500 38.243982 27.500000 -0.396009 2.558013 2.399610
-119.591621 38.243982 27.500000 -0.400535 2.573393 2.413179
-119.588743 38.243982 27.500000 -0.405040 2.588133 2.426117
-119.585865 38.243982 27.500000 -0.409480 2.602249 2.438457
-119.582986 38.243982 27.500000 -0.413808 2.615758 2.450235
-119.580108 38.243982 27.500000 -0.417979 2.628680 2.461488
-119.577230 38.243982 27.500000 -0.421945 2.641035 2.472257
-119.574351 38.243982 27.500000 -0.425655 2.652843 2.482581
-119.571473 38.243982 27.500000 -0.429060 2.664126 2.492502
-119.568595 38.243982 27.500000 -0.432109 2.674908 2.502064
-119.565716 38.243982 27.500000 -0.434751 2.685211 2.511310
-119.562838 38.243982 27.500000 -0.436933 2.695057 2.520284
-119.559959 38.243982 27.500000 -0.438605 2.704472 2.529030
-119.557081 38.243982 27.500000 -0.439714 2.713478 2.537592
-119.554203 38.243982 27.500000 -0.440210 2.722099 2.546015
-119.551324 38.243982 27.500000 -0.440042 2.730357 2.554341
-119.548446 38.243982 27.500000 -0.439161 2.738277 2.562612
-119.545568 38.243982 27.500000 -0.437519 2.745878 2.570870
-119.542689 38.243982 27.500000 -0.435069 2.753183 2.579155
-119.539811 38.243982 27.500000 -0.431767 2.760210 2.587503
-119.536933 38.243982 27.500000 -0.427569 2.766979 2.595952
-119.534054 38.243982 27.500000 -0.422437 2.773508 2.604533
-119.531176 38.243982 27.500000 -0.416331 2.779810 2.613278
-119.528298 38.243982 27.500000 -0.409218 2.785902 2.622214
-119.525419 38.243982 27.500000 -0.401065 2.791793 2.631367
-119.522541 38.243982 27.500000 -0.391844 2.797496 2.640758
-119.519662 38.243982 27.500000 -0.381530 2.803016 2.650404
-119.516784 38.243982 27.500000 -0.370102 2.808361 2.660320
-119.513906 38.243982 27.500000 -0.357542 2.813533 2.670516
-119.511027 38.243982 27.500000 -0.343837 2.818534 2.680999
-119.508149 38.243982 27.500000 -0.328979 2.823361 2.691769
-119.505271 38.243982 27.500000 -0.312962 2.828011 2.702826
-119.502392 38.243982 27.500000 -0.295786 2.832476 2.714162
-119.499514 38.243982 27.500000 -0.277455 2.836748 2.725767
-119.496636 38.243982 27.500000 -0.257978 2.840815 2.737624
-119.493757 38.243982 27.500000 -0.237368 2.844663 2.749716
-119.490879 38.243982 27.500000 -0.215643 2.848274 2.762016
-119.488001 38.243982 27.500000 -0.192826 2.851629 2.774498
-119.485122 38.243982 27.500000 -0.168943 2.854706 2.787129
-119.482244 38.243982 27.500000 -0.144025 2.857482 2.799872
-119.479366 38.243982 27.500000 -0.118109 2.859930 2.812686
-119.476487 38.243982 27.500000 -0.091234 2.862022 2.825528
-119.473609 38.243982 27.500000 -0.063443 2.863728 2.838350
-119.470730 38.243982 27.500000 -0.034785 2.865016 2.851102
-119.467852 38.243982 27.500000 -0.005312 2.865853 2.863728
-119.464974 38.243982 27.500000 0.024923 2.866204 2.876173
-119.462095 38.243982 27.500000 0.055861 2.866032 2.888377
-119.459217 38.243982 27.500000 0.087441 2.865302 2.900279
-119.456339 38.243982 27.500000 0.119598 2.863976 2.911815
-119.453460 38.243982 27.500000 0.152267 2.862014 2.922921
-119.450582 38.243982 27.500000 0.185379 2.859379 2.933530
-119.447704 38.243982 27.500000 0.218863 2.856031 2.943577
-119.444825 38.243982 27.500000 0.252648 2.851933 2.952992
-119.441947 38.243982 27.500000 0.286661 2.847046 2.961710
-119.439069 38.243982 27.500000 0.320826 2.841332 2.969662
-119.436190 38.243982 27.500000 0.355070 2.834753 2.976782
-119.433312 38.243982 27.500000 0.389317 2.827276 2.983003
-119.430433 38.243982 27.500000 0.423492 2.818863 2.988260
-119.427555 38.243982 27.500000 0.457521 2.809483 2.992491
-119.424677 38.243982 27.500000 0.491328 2.799103 2.995634
-119.421798 38.243982 27.500000 0.524840 2.787693 2.997630
-119.418920 38.243982 27.500000 0.557986 2.775226 2.998421
-119.416042 38.243982 27.500000 0.590694 2.761675 2.997953
-119.413163 38.243982 27.500000 0.622895 2.747017 2.996175
-119.410285 38.243982 27.500000 0.654523 2.731230 2.993039
-119.407407 38.243982 27.500000 0.685512 2.714296 2.988501
-119.404528 38.243982 27.500000 0.715800 2.696198 2.982517
-119.401650 38.243982 27.500000 0.745326 2.676922 2.975053
-119.398772 38.243982 27.500000 0.774034 2.656459 2.966072
-119.395893 38.243982 27.500000 0.801869 2.634799 2.955547
-119.393015 38.243982 27.500000 0.828780 2.611939 2.943450
-119.390137 38.243982 27.500000 0.854719 2.587874 2.929762
-119.387258 38.243982 27.500000 0.879641 2.562607 2.914464
-119.384380 38.243982 27.500000 0.903506 2.536141 2.897544
-119.381501 38.243982 27.500000 0.926275 2.508482 2.878992
-119.378623 38.243982 27.500000 0.947914 2.479640 2.858805
-119.375745 38.243982 27.500000 0.968392 2.449625 2.836982
-119.372866 38.243982 27.500000 0.987682 2.418454 2.813527
-119.369988 38.243982 27.500000 1.005760 2.386144 2.788448
-119.367110 38.243982 27.500000 1.022607 2.352714 2.761757
-119.364231 38.243982 27.500000 1.038206 2.318187 2.733469
-119.361353 38.243982 27.500000 1.052544 2.282588 2.703606
-119.358475 38.243982 27.500000 1.065611 2.245945 2.672189
-119.355596 38.243982 27.500000 1.077400 2.208286 2.639246
-119.352718 38.243982 27.500000 1.087910 2.169643 2.604807
-119.349840 38.243982 27.500000 1.097139 2.130050 2.568905
-119.346961 38.243982 27.500000 1.105092 2.089541 2.531578
-119.344083 38.243982 27.500000 1.111774 2.048153 2.492863
-119.341204 38.243982 27.500000 1.117194 2.005926 2.452803
-119.338326 38.243982 27.500000 1.121364 1.962897 2.411443
-119.335448 38.243982 27.500000 1.124299 1.919110 2.368829
-119.332569 38.243982 27.500000 1.126014 1.874604 2.325010
-119.329691 38.243982 27.500000 1.126529 1.829425 2.280036
-119.326813 38.243982 27.500000 1.125864 1.783614 2.233960
-119.323934 38.243982 27.500000 1.124044 1.737218 2.186835
-119.321056 38.243982 27.500000 1.121092 1.690280 2.138717
-119.318178 38.243982 27.500000 1.117036 1.642848 2.089662
-119.315299 38.243982 27.500000 1.111904 1.594965 2.039726
-119.312421 38.243982 27.500000 1.105725 1.546678 1.988968
-119.309543 38.243982 27.500000 1.098531 1.498033 1.937446
-119.306664 38.243982 27.500000 1.090353 1.449077 1.885218
-119.303786 38.243982 27.500000 1.081224 1.399853 1.832343
-119.300908 38.243982 27.500000 1.071178 1.350409 1.778880
-119.298029 38.243982 27.500000 1.060250 1.300788 1.724888
-119.295151 38.243982 27.500000 1.048475 1.251035 1.670425
-119.292272 38.243982 27.500000 1.035889 1.201194 1.615549
-119.289394 38.243982 27.500000 1.022528 1.151307 1.560318
-119.286516 38.243982 27.500000 1.008427 1.101418 1.504789
-119.283637 38.243982 27.500000 0.993624 1.051568 1.449017
-119.280759 38.243982 27.500000 0.978154 1.001797 1.393058
-119.277881 38.243982 27.500000 0.962055 0.952144 1.336966
-119.275002 38.243982 27.500000 0.945362 0.902649 1.280793
-119.272124 38.243982 27.500000 0.928111 0.853348 1.224592
