# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.424863 61.198775 29.500000 28.714204 75.725242 87.210924
-150.415446 61.198775 29.500000 29.465910 76.500184 88.286548
-150.406029 61.198775 29.500000 30.120918 77.209050 89.257417
-150.396612 61.198775 29.500000 30.668283 77.849657 90.116971
-150.387194 61.198775 29.500000 31.096740 78.420310 90.859006
-150.377777 61.198775 29.500000 31.394778 78.919878 91.477789
-150.368360 61.198775 29.500000 31.550721 79.347871 91.968159
-150.358943 61.198775 29.500000 31.552827 79.704517 92.325648
-150.349525 61.198775 29.500000 31.389398 79.990843 92.546603
-150.340108 61.198775 29.500000 31.048908 80.208754 92.628317
-150.330691 61.198775 29.500000 30.520138 80.361104 92.569159
-150.321274 61.198775 29.500000 29.792339 80.451777 92.368713
-150.311856 61.198775 29.500000 28.855396 80.485745 92.027904
-150.302439 61.198775 29.500000 27.700014 80.469132 91.549138
-150.293022 61.198775 29.500000 26.317909 80.409261 90.936424
-150.283605 61.198775 29.500000 24.702019 80.314688 90.195496
-150.274187 61.198775 29.500000 22.846713 80.195226 89.333911
-150.264770 61.198775 29.500000 20.748012 80.061943 88.361148
-150.255353 61.198775 29.500000 18.403811 79.927148 87.288672
-150.245936 61.198775 29.500000 15.814095 79.804344 86.129982
-150.236518 61.198775 29.500000 12.981157 79.708166 84.900629
-150.227101 61.198775 29.500000 9.909793 79.654280 83.618197
-150.217684 61.198775 29.500000 6.607493 79.659259 82.302257
-150.208267 61.198775 29.500000 3.084601 79.740428 80.974268
-150.198849 61.198775 29.500000 -0.645555 79.915666 79.657444
-150.189432 61.198775 29.500000 -4.566561 80.203192 78.376568
-150.180015 61.198775 29.500000 -8.658859 80.621303 77.157760
-150.170598 61.198775 29.500000 -12.899745 81.188091 76.028193
-150.161180 61.198775 29.500000 -17.263405 81.921129 75.015767
-150.151763 61.198775 29.500000 -21.721023 82.837131 74.148722
-150.142346 61.198775 29.500000 -26.240942 83.951594 73.455218
-150.132929 61.198775 29.500000 -30.788896 85.278430 72.962872
-150.123511 61.198775 29.500000 -35.328304 86.829580 72.698259
-150.114094 61.198775 29.500000 -39.820636 88.614645 72.686390
-150.104677 61.198775 29.500000 -44.225835 90.640509 72.950174
-150.095260 61.198775 29.500000 -48.502811 92.910999 73.509874
-150.085842 61.198775 29.500000 -52.609979 95.426564 74.382572
-150.076425 61.198775 29.500000 -56.505849 98.183994 75.581654
-150.067008 61.198775 29.500000 -60.149656 101.176194 77.116332
-150.057591 61.198775 29.500000 -63.502005 104.392015 78.991213
-150.048173 61.198775 29.500000 -66.525536 107.816147 81.205933
-150.038756 61.198775 29.500000 -69.185585 111.429098 83.754864
-150.029339 61.198775 29.500000 -71.450821 115.207246 86.626918
-150.019922 61.198775 29.500000 -73.293850 119.122976 89.805436
-150.010504 61.198775 29.500000 -74.691772 123.144908 93.268199
-150.001087 61.198775 29.500000 -75.626665 127.238206 96.987539
-149.991670 61.198775 29.500000 -76.085997 131.364971 100.930572
-149.982253 61.198775 29.500000 -76.062932 135.484711 105.059539
-149.972835 61.198775 29.500000 -75.556547 139.554882 109.332263
-149.963418 61.198775 29.500000 -74.571931 143.531475 113.702702
-149.954001 61.198775 29.500000 -73.120170 147.369666 118.121598
-149.944584 61.198775 29.500000 -71.218215 151.024486 122.537200
-149.935166 61.198775 29.500000 -68.888636 154.451504 126.896049
-149.925749 61.198775 29.500000 -66.159271 157.607522 131.143813
-149.916332 61.198775 29.500000 -63.062770 160.451243 135.226135
-149.906915 61.198775 29.500000 -59.636046 162.943916 139.089497
-149.897497 61.198775 29.500000 -55.919664 165.049923 142.682058
-149.888080 61.198775 29.500000 -51.957153 166.737323 145.954461
-149.878663 61.198775 29.500000 -47.794288 167.978305 148.860589
-149.869246 61.198775 29.500000 -43.478342 168.749578 151.358242
-149.859828 61.198775 29.500000 -39.057327 169.032665 153.409735
-149.850411 61.198775 29.500000 -34.579252 168.814102 154.982402
-149.840994 61.198775 29.500000 -30.091404 168.085552 156.048991
-149.831577 61.198775 29.500000 -25.639670 166.843819 156.587951
-149.822159 61.198775 29.500000 -21.267918 165.090777 156.583610
-149.812742 61.198775 29.500000 -17.017434 162.833213 156.026239
-149.803325 61.198775 29.500000 -12.926449 160.082590 154.912011
-149.793908 61.198775 29.500000 -9.029730 156.854752 153.242860
-149.784491 61.198775 29.500000 -5.358268 153.169558 151.026251
-149.775073 61.198775 29.500000 -1.939042 149.050480 148.274864
-149.765656 61.198775 29.500000 1.205129 144.524157 145.006209
-149.756239 61.198775 29.500000 4.055649 139.619932 141.242192
-149.746822 61.198775 29.500000 6.598143 134.369368 137.008625
-149.737404 61.198775 29.500000 8.822374 128.805766 132.334715
-149.727987 61.198775 29.500000 10.722106 122.963686 127.252528
-149.718570 61.198775 29.500000 12.294907 116.878485 121.796448
-149.709153 61.198775 29.500000 13.541912 110.585878 116.002642
