# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 356.000000, dip 49.000000, rake -102.000000
-119.686607 38.241730 28.000000 -0.409241 1.717614 1.553918
-119.683729 38.241730 28.000000 -0.403808 1.751109 1.589586
-119.680850 38.241730 28.000000 -0.398655 1.784255 1.624793
-119.677972 38.241730 28.000000 -0.393799 1.817027 1.659507
-119.675094 38.241730 28.000000 -0.389251 1.849398 1.693698
-119.672215 38.241730 28.000000 -0.385026 1.881346 1.727336
-119.669337 38.241730 28.000000 -0.381136 1.912846 1.760392
-119.666459 38.241730 28.000000 -0.377592 1.943874 1.792838
-119.663580 38.241730 28.000000 -0.374403 1.974409 1.824648
-119.660702 38.241730 28.000000 -0.371580 2.004428 1.855796
-119.657823 38.241730 28.000000 -0.369129 2.033911 1.886259
-119.654945 38.241730 28.000000 -0.367057 2.062838 1.916015
-119.652067 38.241730 28.000000 -0.365369 2.091190 1.945042
-119.649188 38.241730 28.000000 -0.364068 2.118950 1.973323
-119.646310 38.241730 28.000000 -0.363155 2.146101 2.000839
-119.643432 38.241730 28.000000 -0.362630 2.172629 2.027577
-119.640553 38.241730 28.000000 -0.362492 2.198520 2.053523
-119.637675 38.241730 28.000000 -0.362736 2.223761 2.078666
-119.634797 38.241730 28.000000 -0.363356 2.248341 2.102999
-119.631918 38.241730 28.000000 -0.364345 2.272253 2.126515
-119.629040 38.241730 28.000000 -0.365693 2.295487 2.149210
-119.626162 38.241730 28.000000 -0.367387 2.318038 2.171083
-119.623283 38.241730 28.000000 -0.369412 2.339902 2.192137
-119.620405 38.241730 28.000000 -0.371753 2.361076 2.212374
-119.617527 38.241730 28.000000 -0.374390 2.381558 2.231802
-119.614648 38.241730 28.000000 -0.377303 2.401351 2.250430
-119.611770 38.241730 28.000000 -0.380467 2.420456 2.268270
-119.608891 38.241730 28.000000 -0.383857 2.438878 2.285335
-119.606013 38.241730 28.000000 -0.387445 2.456623 2.301645
-119.603135 38.241730 28.000000 -0.391200 2.473698 2.317217
-119.600256 38.241730 28.000000 -0.395091 2.490112 2.332076
-119.597378 38.241730 28.000000 -0.399083 2.505877 2.346244
-119.594500 38.241730 28.000000 -0.403138 2.521005 2.359750
-119.591621 38.241730 28.000000 -0.407220 2.535511 2.372623
-119.588743 38.241730 28.000000 -0.411287 2.549408 2.384893
-119.585865 38.241730 28.000000 -0.415297 2.562714 2.396596
-119.582986 38.241730 28.000000 -0.419206 2.575448 2.407765
-119.580108 38.241730 28.000000 -0.422970 2.587627 2.418439
-119.577230 38.241730 28.000000 -0.426541 2.599272 2.428655
-119.574351 38.241730 28.000000 -0.429873 2.610403 2.438454
-119.571473 38.241730 28.000000 -0.432917 2.621043 2.447876
-119.568595 38.241730 28.000000 -0.435624 2.631213 2.456964
-119.565716 38.241730 28.000000 -0.437943 2.640936 2.465759
-119.562838 38.241730 28.000000 -0.439824 2.650235 2.474305
-119.559959 38.241730 28.000000 -0.441218 2.659132 2.482645
-119.557081 38.241730 28.000000 -0.442075 2.667651 2.490821
-119.554203 38.241730 28.000000 -0.442344 2.675814 2.498877
-119.551324 38.241730 28.000000 -0.441977 2.683645 2.506854
-119.548446 38.241730 28.000000 -0.440926 2.691163 2.514793
-119.545568 38.241730 28.000000 -0.439143 2.698391 2.522733
-119.542689 38.241730 28.000000 -0.436584 2.705348 2.530714
-119.539811 38.241730 28.000000 -0.433204 2.712053 2.538772
-119.536933 38.241730 28.000000 -0.428961 2.718525 2.546941
-119.534054 38.241730 28.000000 -0.423817 2.724779 2.555252
-119.531176 38.241730 28.000000 -0.417733 2.730831 2.563737
-119.528298 38.241730 28.000000 -0.410675 2.736692 2.572422
-119.525419 38.241730 28.000000 -0.402611 2.742375 2.581331
-119.522541 38.241730 28.000000 -0.393513 2.747889 2.590484
-119.519662 38.241730 28.000000 -0.383356 2.753241 2.599899
-119.516784 38.241730 28.000000 -0.372117 2.758436 2.609589
-119.513906 38.241730 28.000000 -0.359779 2.763476 2.619564
-119.511027 38.241730 28.000000 -0.346327 2.768362 2.629831
-119.508149 38.241730 28.000000 -0.331752 2.773091 2.640390
-119.505271 38.241730 28.000000 -0.316047 2.777660 2.651241
-119.502392 38.241730 28.000000 -0.299210 2.782061 2.662377
-119.499514 38.241730 28.000000 -0.281245 2.786284 2.673786
-119.496636 38.241730 28.000000 -0.262156 2.790318 2.685456
-119.493757 38.241730 28.000000 -0.241957 2.794149 2.697366
-119.490879 38.241730 28.000000 -0.220662 2.797758 2.709493
-119.488001 38.241730 28.000000 -0.198291 2.801128 2.721811
-119.485122 38.241730 28.000000 -0.174869 2.804236 2.734288
-119.482244 38.241730 28.000000 -0.150423 2.807059 2.746889
-119.479366 38.241730 28.000000 -0.124987 2.809571 2.759576
-119.476487 38.241730 28.000000 -0.098598 2.811744 2.772305
-119.473609 38.241730 28.000000 -0.071296 2.813549 2.785030
-119.470730 38.241730 28.000000 -0.043126 2.814954 2.797704
-119.467852 38.241730 28.000000 -0.014135 2.815928 2.810273
-119.464974 38.241730 28.000000 0.015624 2.816435 2.822684
-119.462095 38.241730 28.000000 0.046097 2.816440 2.834879
-119.459217 38.241730 28.000000 0.077226 2.815909 2.846799
-119.456339 38.241730 28.000000 0.108951 2.814802 2.858383
-119.453460 38.241730 28.000000 0.141208 2.813084 2.869568
-119.450582 38.241730 28.000000 0.173933 2.810717 2.880290
-119.447704 38.241730 28.000000 0.207059 2.807662 2.890486
-119.444825 38.241730 28.000000 0.240516 2.803882 2.900089
-119.441947 38.241730 28.000000 0.274235 2.799340 2.909034
-119.439069 38.241730 28.000000 0.308145 2.793998 2.917256
-119.436190 38.241730 28.000000 0.342173 2.787821 2.924690
-119.433312 38.241730 28.000000 0.376247 2.780773 2.931272
-119.430433 38.241730 28.000000 0.410295 2.772821 2.936939
-119.427555 38.241730 28.000000 0.444244 2.763931 2.941628
-119.424677 38.241730 28.000000 0.478022 2.754073 2.945281
-119.421798 38.241730 28.000000 0.511557 2.743216 2.947839
-119.418920 38.241730 28.000000 0.544781 2.731335 2.949247
-119.416042 38.241730 28.000000 0.577622 2.718402 2.949450
-119.413163 38.241730 28.000000 0.610014 2.704394 2.948400
-119.410285 38.241730 28.000000 0.641891 2.689291 2.946047
-119.407407 38.241730 28.000000 0.673188 2.673073 2.942348
-119.404528 38.241730 28.000000 0.703844 2.655724 2.937262
-119.401650 38.241730 28.000000 0.733800 2.637231 2.930751
-119.398772 38.241730 28.000000 0.762998 2.617582 2.922781
-119.395893 38.241730 28.000000 0.791384 2.596770 2.913323
-119.393015 38.241730 28.000000 0.818907 2.574788 2.902351
-119.390137 38.241730 28.000000 0.845519 2.551634 2.889841
-119.387258 38.241730 28.000000 0.871173 2.527307 2.875777
-119.384380 38.241730 28.000000 0.895829 2.501811 2.860143
-119.381501 38.241730 28.000000 0.919447 2.475151 2.842930
-119.378623 38.241730 28.000000 0.941991 2.447336 2.824132
-119.375745 38.241730 28.000000 0.963430 2.418375 2.803747
-119.372866 38.241730 28.000000 0.983734 2.388284 2.781778
-119.369988 38.241730 28.000000 1.002879 2.357077 2.758229
-119.367110 38.241730 28.000000 1.020842 2.324775 2.733111
-119.364231 38.241730 28.000000 1.037604 2.291397 2.706438
-119.361353 38.241730 28.000000 1.053151 2.256967 2.678228
-119.358475 38.241730 28.000000 1.067470 2.221512 2.648500
-119.355596 38.241730 28.000000 1.080552 2.185059 2.617280
-119.352718 38.241730 28.000000 1.092393 2.147637 2.584594
-119.349840 38.241730 28.000000 1.102989 2.109279 2.550475
-119.346961 38.241730 28.000000 1.112341 2.070018 2.514954
-119.344083 38.241730 28.000000 1.120452 2.029889 2.478070
-119.341204 38.241730 28.000000 1.127328 1.988929 2.439860
-119.338326 38.241730 28.000000 1.132979 1.947175 2.400367
-119.335448 38.241730 28.000000 1.137416 1.904668 2.359634
-119.332569 38.241730 28.000000 1.140652 1.861446 2.317707
-119.329691 38.241730 28.000000 1.142704 1.817553 2.274634
-119.326813 38.241730 28.000000 1.143589 1.773029 2.230465
-119.323934 38.241730 28.000000 1.143328 1.727918 2.185250
-119.321056 38.241730 28.000000 1.141944 1.682263 2.139041
-119.318178 38.241730 28.000000 1.139460 1.636108 2.091892
-119.315299 38.241730 28.000000 1.135901 1.589497 2.043857
-119.312421 38.241730 28.000000 1.131295 1.542474 1.994992
-119.309543 38.241730 28.000000 1.125670 1.495084 1.945352
-119.306664 38.241730 28.000000 1.119055 1.447371 1.894993
-119.303786 38.241730 28.000000 1.111481 1.399380 1.843972
-119.300908 38.241730 28.000000 1.102979 1.351154 1.792345
-119.298029 38.241730 28.000000 1.093583 1.302736 1.740169
-119.295151 38.241730 28.000000 1.083324 1.254171 1.687500
-119.292272 38.241730 28.000000 1.072236 1.205499 1.634394
-119.289394 38.241730 28.000000 1.060354 1.156765 1.580907
-119.286516 38.241730 28.000000 1.047712 1.108008 1.527093
-119.283637 38.241730 28.000000 1.034344 1.059269 1.473007
-119.280759 38.241730 28.000000 1.020286 1.010588 1.418702
-119.277881 38.241730 28.000000 1.005571 0.962003 1.364231
-119.275002 38.241730 28.000000 0.990235 0.913552 1.309646
-119.272124 38.241730 28.000000 0.974312 0.865272 1.254997
-119.269246 38.241730 28.000000 0.957837 0.817198 1.200333
-119.266367 38.241730 28.000000 0.940844 0.769365 1.145702
-119.263489 38.241730 28.000000 0.923366 0.721806 1.091152
-119.260611 38.241730 28.000000 0.905437 0.674554 1.036728
-119.257732 38.241730 28.000000 0.887090 0.627638 0.982474
-119.254854 38.241730 28.000000 0.868356 0.581091 0.928433
-119.251975 38.241730 28.000000 0.849268 0.534938 0.874646
-119.249097 38.241730 28.000000 0.829856 0.489209 0.821152
-119.246219 38.241730 28.000000 0.810152 0.443929 0.767990
-119.243340 38.241730 28.000000 0.790183 0.399123 0.715196
-119.240462 38.241730 28.000000 0.769981 0.354814 0.662806
-119.237584 38.241730 28.000000 0.749571 0.311024 0.610853
-119.234705 38.241730 28.000000 0.728983 0.267776 0.559369
-119.231827 38.241730 28.000000 0.708242 0.225087 0.508384
-119.228949 38.241730 28.000000 0.687374 0.182978 0.457927
-119.226070 38.241730 28.000000 0.666403 0.141465 0.408026
-119.223192 38.241730 28.000000 0.645355 0.100564 0.358706
-119.220314 38.241730 28.000000 0.624252 0.060290 0.309991
-119.217435 38.241730 28.000000 0.603115 0.020658 0.261904
-119.214557 38.241730 28.000000 0.581967 -0.018321 0.214466
-119.211679 38.241730 28.000000 0.560828 -0.056634 0.167697
-119.208800 38.241730 28.000000 0.539718 -0.094272 0.121615
-119.205922 38.241730 28.000000 0.518655 -0.131224 0.076237
-119.203043 38.241730 28.000000 0.497657 -0.167484 0.031579
-119.200165 38.241730 28.000000 0.476742 -0.203042 -0.012345
-119.197287 38.241730 28.000000 0.455925 -0.237893 -0.055523
-119.194408 38.241730 28.000000 0.435222 -0.272032 -0.097943
-119.191530 38.241730 28.000000 0.414648 -0.305453 -0.139594
-119.188652 38.241730 28.000000 0.394216 -0.338154 -0.180468
-119.185773 38.241730 28.000000 0.373940 -0.370132 -0.220556
-119.182895 38.241730 28.000000 0.353832 -0.401384 -0.259851
-119.180017 38.241730 28.000000 0.333903 -0.431909 -0.298348
-119.177138 38.241730 28.000000 0.314164 -0.461708 -0.336042
-119.174260 38.241730 28.000000 0.294626 -0.490780 -0.372930
-119.171382 38.241730 28.000000 0.275298 -0.519126 -0.409007
-119.168503 38.241730 28.000000 0.256188 -0.546749 -0.444274
-119.165625 38.241730 28.000000 0.237305 -0.573650 -0.478728
-119.162747 38.241730 28.000000 0.218657 -0.599832 -0.512369
-119.159868 38.241730 28.000000 0.200250 -0.625299 -0.545199
-119.156990 38.241730 28.000000 0.182090 -0.650055 -0.577219
-119.154111 38.241730 28.000000 0.164184 -0.674104 -0.608430
-119.151233 38.241730 28.000000 0.146537 -0.697452 -0.638837
-119.148355 38.241730 28.000000 0.129153 -0.720103 -0.668442
-119.145476 38.241730 28.000000 0.112037 -0.742065 -0.697250
-119.142598 38.241730 28.000000 0.095193 -0.763342 -0.725265
-119.833403 38.243982 28.000000 -0.745307 0.071508 -0.226615
-119.830525 38.243982 28.000000 -0.743145 0.095571 -0.201687
-119.827646 38.243982 28.000000 -0.740756 0.120124 -0.176179
-119.824768 38.243982 28.000000 -0.738140 0.145166 -0.150090
-119.821890 38.243982 28.000000 -0.735295 0.170694 -0.123424
-119.819011 38.243982 28.000000 -0.732219 0.196708 -0.096180
-119.816133 38.243982 28.000000 -0.728914 0.223205 -0.068361
-119.813255 38.243982 28.000000 -0.725377 0.250181 -0.039970
-119.810376 38.243982 28.000000 -0.721610 0.277632 -0.011012
-119.807498 38.243982 28.000000 -0.717613 0.305556 0.018510
-119.804620 38.243982 28.000000 -0.713388 0.333946 0.048591
-119.801741 38.243982 28.000000 -0.708935 0.362797 0.079224
-119.798863 38.243982 28.000000 -0.704257 0.392105 0.110402
-119.795985 38.243982 28.000000 -0.699355 0.421860 0.142118
-119.793106 38.243982 28.000000 -0.694234 0.452058 0.174364
-119.790228 38.243982 28.000000 -0.688896 0.482689 0.207130
-119.787349 38.243982 28.000000 -0.683345 0.513744 0.240406
-119.784471 38.243982 28.000000 -0.677586 0.545216 0.274181
-119.781593 38.243982 28.000000 -0.671625 0.577092 0.308443
-119.778714 38.243982 28.000000 -0.665465 0.609364 0.343178
-119.775836 38.243982 28.000000 -0.659114 0.642019 0.378373
-119.772958 38.243982 28.000000 -0.652579 0.675045 0.414013
-119.770079 38.243982 28.000000 -0.645867 0.708429 0.450083
-119.767201 38.243982 28.000000 -0.638985 0.742158 0.486564
-119.764323 38.243982 28.000000 -0.631943 0.776217 0.523440
-119.761444 38.243982 28.000000 -0.624749 0.810591 0.560692
-119.758566 38.243982 28.000000 -0.617413 0.845264 0.598299
-119.755688 38.243982 28.000000 -0.609947 0.880219 0.636240
-119.752809 38.243982 28.000000 -0.602360 0.915439 0.674495
-119.749931 38.243982 28.000000 -0.594665 0.950906 0.713040
-119.747052 38.243982 28.000000 -0.586873 0.986600 0.751851
-119.744174 38.243982 28.000000 -0.578998 1.022502 0.790903
-119.741296 38.243982 28.000000 -0.571053 1.058592 0.830171
-119.738417 38.243982 28.000000 -0.563052 1.094849 0.869628
-119.735539 38.243982 28.000000 -0.555010 1.131251 0.909247
-119.732661 38.243982 28.000000 -0.546941 1.167775 0.948998
-119.729782 38.243982 28.000000 -0.538861 1.204398 0.988854
-119.726904 38.243982 28.000000 -0.530786 1.241097 1.028783
-119.724026 38.243982 28.000000 -0.522733 1.277848 1.068755
-119.721147 38.243982 28.000000 -0.514718 1.314625 1.108738
-119.718269 38.243982 28.000000 -0.506759 1.351404 1.148700
-119.715391 38.243982 28.000000 -0.498873 1.388158 1.188609
-119.712512 38.243982 28.000000 -0.491078 1.424862 1.228431
-119.709634 38.243982 28.000000 -0.483392 1.461488 1.268131
-119.706756 38.243982 28.000000 -0.475833 1.498010 1.307677
-119.703877 38.243982 28.000000 -0.468420 1.534401 1.347033
-119.700999 38.243982 28.000000 -0.461171 1.570632 1.386164
-119.698120 38.243982 28.000000 -0.454104 1.606677 1.425036
-119.695242 38.243982 28.000000 -0.447237 1.642508 1.463614
-119.692364 38.243982 28.000000 -0.440589 1.678097 1.501862
-119.689485 38.243982 28.000000 -0.434177 1.713416 1.539746
-119.686607 38.243982 28.000000 -0.428019 1.748438 1.577231
-119.683729 38.243982 28.000000 -0.422131 1.783135 1.614283
-119.680850 38.243982 28.000000 -0.416531 1.817480 1.650868
-119.677972 38.243982 28.000000 -0.411234 1.851446 1.686953
-119.675094 38.243982 28.000000 -0.406255 1.885007 1.722505
-119.672215 38.243982 28.000000 -0.401609 1.918136 1.757493
-119.669337 38.243982 28.000000 -0.397309 1.950809 1.791886
-119.666459 38.243982 28.000000 -0.393368 1.983001 1.825654
-119.663580 38.243982 28.000000 -0.389797 2.014687 1.858768
-119.660702 38.243982 28.000000 -0.386606 2.045845 1.891202
-119.657823 38.243982 28.000000 -0.383805 2.076452 1.922930
-119.654945 38.243982 28.000000 -0.381400 2.106488 1.953928
-119.652067 38.243982 28.000000 -0.379397 2.135932 1.984173
-119.649188 38.243982 28.000000 -0.377802 2.164765 2.013645
-119.646310 38.243982 28.000000 -0.376615 2.192971 2.042325
-119.643432 38.243982 28.000000 -0.375839 2.220532 2.070196
-119.640553 38.243982 28.000000 -0.375472 2.247433 2.097244
-119.637675 38.243982 28.000000 -0.375511 2.273662 2.123458
-119.634797 38.243982 28.000000 -0.375951 2.299206 2.148826
-119.631918 38.243982 28.000000 -0.376784 2.324056 2.173343
-119.629040 38.243982 28.000000 -0.378001 2.348203 2.197002
-119.626162 38.243982 28.000000 -0.379590 2.371639 2.219803
-119.623283 38.243982 28.000000 -0.381537 2.394361 2.241746
-119.620405 38.243982 28.000000 -0.383826 2.416364 2.262834
-119.617527 38.243982 28.000000 -0.386437 2.437647 2.283072
-119.614648 38.243982 28.000000 -0.389349 2.458211 2.302471
-119.611770 38.243982 28.000000 -0.392539 2.478057 2.321042
-119.608891 38.243982 28.000000 -0.395980 2.497191 2.338799
-119.606013 38.243982 28.000000 -0.399644 2.515617 2.355759
-119.603135 38.243982 28.000000 -0.403499 2.533343 2.371943
-119.600256 38.243982 28.000000 -0.407513 2.550378 2.387373
-119.597378 38.243982 28.000000 -0.411650 2.566735 2.402075
-119.594500 38.243982 28.000000 -0.415872 2.582425 2.416076
-119.591621 38.243982 28.000000 -0.420140 2.597463 2.429407
-119.588743 38.243982 28.000000 -0.424411 2.611864 2.442100
-119.585865 38.243982 28.000000 -0.428641 2.625647 2.454191
-119.582986 38.243982 28.000000 -0.432786 2.638830 2.465715
-119.580108 38.243982 28.000000 -0.436798 2.651432 2.476713
-119.577230 38.243982 28.000000 -0.440629 2.663474 2.487223
-119.574351 38.243982 28.000000 -0.444228 2.674979 2.497288
-119.571473 38.243982 28.000000 -0.447545 2.685969 2.506951
-119.568595 38.243982 28.000000 -0.450529 2.696467 2.516255
-119.565716 38.243982 28.000000 -0.453127 2.706497 2.525246
-119.562838 38.243982 28.000000 -0.455286 2.716083 2.533968
-119.559959 38.243982 28.000000 -0.456954 2.725249 2.542468
-119.557081 38.243982 28.000000 -0.458077 2.734021 2.550790
-119.554203 38.243982 28.000000 -0.458604 2.742421 2.558980
-119.551324 38.243982 28.000000 -0.458483 2.750474 2.567081
-119.548446 38.243982 28.000000 -0.457662 2.758203 2.575138
-119.545568 38.243982 28.000000 -0.456093 2.765629 2.583192
-119.542689 38.243982 28.000000 -0.453727 2.772775 2.591285
-119.539811 38.243982 28.000000 -0.450517 2.779661 2.599454
-119.536933 38.243982 28.000000 -0.446419 2.786306 2.607738
-119.534054 38.243982 28.000000 -0.441392 2.792726 2.616170
-119.531176 38.243982 28.000000 -0.435394 2.798939 2.624781
-119.528298 38.243982 28.000000 -0.428390 2.804958 2.633602
-119.525419 38.243982 28.000000 -0.420345 2.810795 2.642657
-119.522541 38.243982 28.000000 -0.411230 2.816461 2.651969
-119.519662 38.243982 28.000000 -0.401016 2.821963 2.661556
-119.516784 38.243982 28.000000 -0.389681 2.827306 2.671434
-119.513906 38.243982 28.000000 -0.377205 2.832494 2.681612
-119.511027 38.243982 28.000000 -0.363572 2.837528 2.692099
-119.508149 38.243982 28.000000 -0.348772 2.842405 2.702896
-119.505271 38.243982 28.000000 -0.332798 2.847121 2.714002
-119.502392 38.243982 28.000000 -0.315648 2.851669 2.725410
-119.499514 38.243982 28.000000 -0.297323 2.856038 2.737109
-119.496636 38.243982 28.000000 -0.277830 2.860217 2.749086
-119.493757 38.243982 28.000000 -0.257181 2.864191 2.761318
-119.490879 38.243982 28.000000 -0.235392 2.867941 2.773784
-119.488001 38.243982 28.000000 -0.212483 2.871447 2.786454
-119.485122 38.243982 28.000000 -0.188481 2.874687 2.799295
-119.482244 38.243982 28.000000 -0.163414 2.877636 2.812271
-119.479366 38.243982 28.000000 -0.137317 2.880267 2.825340
-119.476487 38.243982 28.000000 -0.110228 2.882550 2.838459
-119.473609 38.243982 28.000000 -0.082190 2.884455 2.851579
-119.470730 38.243982 28.000000 -0.053251 2.885948 2.864648
-119.467852 38.243982 28.000000 -0.023459 2.886995 2.877611
-119.464974 38.243982 28.000000 0.007129 2.887560 2.890412
-119.462095 38.243982 28.000000 0.038458 2.887607 2.902990
-119.459217 38.243982 28.000000 0.070465 2.887096 2.915282
-119.456339 38.243982 28.000000 0.103089 2.885989 2.927224
-119.453460 38.243982 28.000000 0.136262 2.884246 2.938751
-119.450582 38.243982 28.000000 0.169916 2.881829 2.949795
-119.447704 38.243982 28.000000 0.203980 2.878696 2.960288
-119.444825 38.243982 28.000000 0.238383 2.874808 2.970161
-119.441947 38.243982 28.000000 0.273050 2.870127 2.979347
-119.439069 38.243982 28.000000 0.307907 2.864612 2.987775
-119.436190 38.243982 28.000000 0.342879 2.858226 2.995378
-119.433312 38.243982 28.000000 0.377890 2.850932 3.002088
-119.430433 38.243982 28.000000 0.412863 2.842695 3.007840
-119.427555 38.243982 28.000000 0.447722 2.833479 3.012568
-119.424677 38.243982 28.000000 0.482393 2.823254 3.016211
-119.421798 38.243982 28.000000 0.516801 2.811986 3.018707
-119.418920 38.243982 28.000000 0.550871 2.799649 3.019997
-119.416042 38.243982 28.000000 0.584533 2.786215 3.020028
-119.413163 38.243982 28.000000 0.617715 2.771659 3.018745
-119.410285 38.243982 28.000000 0.650349 2.755961 3.016100
-119.407407 38.243982 28.000000 0.682368 2.739100 3.012047
-119.404528 38.243982 28.000000 0.713708 2.721060 3.006543
-119.401650 38.243982 28.000000 0.744307 2.701827 2.999549
-119.398772 38.243982 28.000000 0.774106 2.681390 2.991032
-119.395893 38.243982 28.000000 0.803050 2.659740 2.980960
-119.393015 38.243982 28.000000 0.831085 2.636873 2.969306
-119.390137 38.243982 28.000000 0.858161 2.612785 2.956049
-119.387258 38.243982 28.000000 0.884232 2.587478 2.941171
-119.384380 38.243982 28.000000 0.909254 2.560955 2.924657
-119.381501 38.243982 28.000000 0.933189 2.533223 2.906498
-119.378623 38.243982 28.000000 0.956000 2.504290 2.886690
-119.375745 38.243982 28.000000 0.977654 2.474169 2.865230
-119.372866 38.243982 28.000000 0.998122 2.442875 2.842123
-119.369988 38.243982 28.000000 1.017379 2.410425 2.817377
-119.367110 38.243982 28.000000 1.035403 2.376840 2.791002
-119.364231 38.243982 28.000000 1.052177 2.342143 2.763014
-119.361353 38.243982 28.000000 1.067684 2.306359 2.733433
-119.358475 38.243982 28.000000 1.081914 2.269516 2.702281
-119.355596 38.243982 28.000000 1.094860 2.231643 2.669587
-119.352718 38.243982 28.000000 1.106515 2.192772 2.635378
-119.349840 38.243982 28.000000 1.116880 2.152938 2.599690
-119.346961 38.243982 28.000000 1.125956 2.112175 2.562557
-119.344083 38.243982 28.000000 1.133748 2.070522 2.524021
-119.341204 38.243982 28.000000 1.140263 2.028017 2.484122
-119.338326 38.243982 28.000000 1.145511 1.984700 2.442904
-119.335448 38.243982 28.000000 1.149507 1.940613 2.400416
-119.332569 38.243982 28.000000 1.152265 1.895799 2.356705
-119.329691 38.243982 28.000000 1.153804 1.850302 2.311823
-119.326813 38.243982 28.000000 1.154143 1.804165 2.265822
-119.323934 38.243982 28.000000 1.153306 1.757434 2.218756
-119.321056 38.243982 28.000000 1.151315 1.710155 2.170681
-119.318178 38.243982 28.000000 1.148197 1.662373 2.121652
-119.315299 38.243982 28.000000 1.143979 1.614136 2.071727
-119.312421 38.243982 28.000000 1.138691 1.565489 2.020965
-119.309543 38.243982 28.000000 1.132363 1.516478 1.969424
-119.306664 38.243982 28.000000 1.125026 1.467152 1.917162
-119.303786 38.243982 28.000000 1.116713 1.417555 1.864240
-119.300908 38.243982 28.000000 1.107458 1.367733 1.810716
-119.298029 38.243982 28.000000 1.097294 1.317732 1.756650
-119.295151 38.243982 28.000000 1.086257 1.267597 1.702100
-119.292272 38.243982 28.000000 1.074383 1.217372 1.647125
-119.289394 38.243982 28.000000 1.061707 1.167101 1.591783
-119.286516 38.243982 28.000000 1.048264 1.116826 1.536131
-119.283637 38.243982 28.000000 1.034093 1.066589 1.480226
-119.280759 38.243982 28.000000 1.019229 1.016431 1.424122
-119.277881 38.243982 28.000000 1.003708 0.966392 1.367875
-119.275002 38.243982 28.000000 0.987567 0.916512 1.311538
-119.272124 38.243982 28.000000 0.970842 0.866827 1.255163
