# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-149.614980 61.203279 67.000000 105.536952 78.431460 120.646241
-149.605563 61.203279 67.000000 102.378466 80.234838 121.186224
-149.596146 61.203279 67.000000 98.986682 81.857996 121.452669
-149.586728 61.203279 67.000000 95.390046 83.299032 121.455050
-149.577311 61.203279 67.000000 91.616311 84.557575 121.204099
-149.567894 61.203279 67.000000 87.692346 85.634645 120.711584
-149.558477 61.203279 67.000000 83.643988 86.532510 119.990105
-149.549059 61.203279 67.000000 79.495903 87.254540 119.052901
-149.539642 61.203279 67.000000 75.271497 87.805071 117.913669
-149.530225 61.203279 67.000000 70.992827 88.189271 116.586402
-149.520808 61.203279 67.000000 66.680558 88.413013 115.085236
-149.511390 61.203279 67.000000 62.353926 88.482748 113.424318
-149.501973 61.203279 67.000000 58.030723 88.405400 111.617689
-149.492556 61.203279 67.000000 53.727303 88.188255 109.679177
-149.483139 61.203279 67.000000 49.458593 87.838868 107.622306
-150.424863 61.207784 67.000000 31.408085 51.977308 64.540542
-150.415446 61.207784 67.000000 31.665805 55.671670 68.337992
-150.406029 61.207784 67.000000 31.795582 59.438732 72.156965
-150.396612 61.207784 67.000000 31.786766 63.269756 75.984463
-150.387194 61.207784 67.000000 31.628697 67.154828 79.806307
-150.377777 61.207784 67.000000 31.310812 71.082807 83.607132
-150.368360 61.207784 67.000000 30.822769 75.041284 87.370392
-150.358943 61.207784 67.000000 30.154578 79.016557 91.078388
-150.349525 61.207784 67.000000 29.296761 82.993608 94.712312
-150.340108 61.207784 67.000000 28.240510 86.956099 98.252303
-150.330691 61.207784 67.000000 26.977869 90.886386 101.677534
-150.321274 61.207784 67.000000 25.501931 94.765545 104.966317
-150.311856 61.207784 67.000000 23.807037 98.573419 108.096234
-150.302439 61.207784 67.000000 21.888994 102.288697 111.044295
-150.293022 61.207784 67.000000 19.745295 105.889000 113.787118
-150.283605 61.207784 67.000000 17.375351 109.351010 116.301151
-150.274187 61.207784 67.000000 14.780712 112.650615 118.562900
-150.264770 61.207784 67.000000 11.965301 115.763090 120.549210
-150.255353 61.207784 67.000000 8.935627 118.663300 122.237551
-150.245936 61.207784 67.000000 5.700994 121.325945 123.606343
-150.236518 61.207784 67.000000 2.273686 123.725820 124.635294
-150.227101 61.207784 67.000000 -1.330866 125.838114 125.305767
-150.217684 61.207784 67.000000 -5.093955 127.638731 125.601149
-150.208267 61.207784 67.000000 -8.993502 129.104636 125.507235
-150.198849 61.207784 67.000000 -13.004008 130.214220 125.012617
-150.189432 61.207784 67.000000 -17.096555 130.947682 124.109060
-150.180015 61.207784 67.000000 -21.238866 131.287415 122.791869
-150.170598 61.207784 67.000000 -25.395428 131.218405 121.060233
-150.161180 61.207784 67.000000 -29.527688 130.728610 118.917535
-150.151763 61.207784 67.000000 -33.594316 129.809346 116.371620
-150.142346 61.207784 67.000000 -37.551543 128.455628 113.435010
-150.132929 61.207784 67.000000 -41.353583 126.666497 110.125064
-150.123511 61.207784 67.000000 -44.953118 124.445296 106.464049
-150.114094 61.207784 67.000000 -48.301865 121.799900 102.479154
-150.104677 61.207784 67.000000 -51.351203 118.742876 98.202395
-150.095260 61.207784 67.000000 -54.052858 115.291590 93.670446
-150.085842 61.207784 67.000000 -56.359640 111.468215 88.924359
-150.076425 61.207784 67.000000 -58.226213 107.299679 84.009194
-150.067008 61.207784 67.000000 -59.609883 102.817506 78.973552
-150.057591 61.207784 67.000000 -60.471398 98.057577 73.869018
-150.048173 61.207784 67.000000 -60.775723 93.059798 68.749509
-150.038756 61.207784 67.000000 -60.492796 87.867680 63.670562
-150.029339 61.207784 67.000000 -59.598221 82.527830 58.688542
-150.019922 61.207784 67.000000 -58.073898 77.089377 53.859818
-150.010504 61.207784 67.000000 -55.908558 71.603316 49.239892
-150.001087 61.207784 67.000000 -53.098200 66.121812 44.882532
-149.991670 61.207784 67.000000 -49.646396 60.697454 40.838896
-149.982253 61.207784 67.000000 -45.564478 55.382491 37.156699
-149.972835 61.207784 67.000000 -40.871575 50.228050 33.879420
-149.963418 61.207784 67.000000 -35.594504 45.283377 31.045575
-149.954001 61.207784 67.000000 -29.767523 40.595095 28.688086
-149.944584 61.207784 67.000000 -23.431931 36.206514 26.833741
-149.935166 61.207784 67.000000 -16.635537 32.156992 25.502777
-149.925749 61.207784 67.000000 -9.432005 28.481383 24.708581
-149.916332 61.207784 67.000000 -1.880084 25.209564 24.457530
-149.906915 61.207784 67.000000 5.957250 22.366059 24.748960
-149.897497 61.207784 67.000000 14.013727 19.969777 25.575267
-149.888080 61.207784 67.000000 22.220764 18.033841 26.922147
-149.878663 61.207784 67.000000 30.508483 16.565548 28.768941
-149.869246 61.207784 67.000000 38.806717 15.566414 31.089101
-149.859828 61.207784 67.000000 47.046016 15.032342 33.850749
-149.850411 61.207784 67.000000 55.158601 14.953870 37.017311
-149.840994 61.207784 67.000000 63.079265 15.316511 40.548217
-149.831577 61.207784 67.000000 70.746194 16.101169 44.399647
-149.822159 61.207784 67.000000 78.101704 17.284613 48.525294
-149.812742 61.207784 67.000000 85.092866 18.839998 52.877145
-149.803325 61.207784 67.000000 91.672034 20.737426 57.406240
-149.793908 61.207784 67.000000 97.797245 22.944521 62.063419
-149.784491 61.207784 67.000000 103.432510 25.427010 66.800014
-149.775073 61.207784 67.000000 108.547996 28.149305 71.568503
-149.765656 61.207784 67.000000 113.120081 31.075062 76.323094
-149.756239 61.207784 67.000000 117.131323 34.167710 81.020239
-149.746822 61.207784 67.000000 120.570323 37.390953 85.619082
-149.737404 61.207784 67.000000 123.431506 40.709220 90.081822
-149.727987 61.207784 67.000000 125.714827 44.088072 94.374003
-149.718570 61.207784 67.000000 127.425413 47.494557 98.464722
-149.709153 61.207784 67.000000 128.573164 50.897510 102.326776
-149.699735 61.207784 67.000000 129.172303 54.267799 105.936720
-149.690318 61.207784 67.000000 129.240907 57.578521 109.274884
-149.680901 61.207784 67.000000 128.800424 60.805142 112.325312
-149.671484 61.207784 67.000000 127.875181 63.925592 115.075664
-149.662066 61.207784 67.000000 126.491899 66.920311 117.517071
-149.652649 61.207784 67.000000 124.679216 69.772262 119.643949
-149.643232 61.207784 67.000000 122.467235 72.466896 121.453790
-149.633815 61.207784 67.000000 119.887087 74.992094 122.946929
-149.624397 61.207784 67.000000 116.970537 77.338081 124.126296
-149.614980 61.207784 67.000000 113.749607 79.497311 124.997154
-149.605563 61.207784 67.000000 110.256240 81.464344 125.566840
-149.596146 61.207784 67.000000 106.522004 83.235700 125.844502
-149.586728 61.207784 67.000000 102.577825 84.809711 125.840841
-149.577311 61.207784 67.000000 98.453757 86.186359 125.567862
-149.567894 61.207784 67.000000 94.178793 87.367118 125.038635
-149.558477 61.207784 67.000000 89.780698 88.354795 124.267075
-149.549059 61.207784 67.000000 85.285888 89.153368 123.267723
-149.539642 61.207784 67.000000 80.719325 89.767833 122.055563
-149.530225 61.207784 67.000000 76.104449 90.204058 120.645837
-149.520808 61.207784 67.000000 71.463126 90.468641 119.053891
-149.511390 61.207784 67.000000 66.815631 90.568777 117.295030
-149.501973 61.207784 67.000000 62.180634 90.512139 115.384393
-149.492556 61.207784 67.000000 57.575218 90.306758 113.336845
-149.483139 61.207784 67.000000 53.014901 89.960924 111.166884
-150.424863 61.212288 67.000000 32.477004 52.025082 65.015883
-150.415446 61.212288 67.000000 32.807159 55.891039 69.013903
-150.406029 61.212288 67.000000 33.006086 59.839874 73.042308
-150.396612 61.212288 67.000000 33.062300 63.862713 77.087633
-150.387194 61.212288 67.000000 32.964251 67.949405 81.135106
-150.377777 61.212288 67.000000 32.700434 72.088464 85.168638
-150.368360 61.212288 67.000000 32.259519 76.267015 89.170823
-150.358943 61.212288 67.000000 31.630494 80.470756 93.122954
-150.349525 61.212288 67.000000 30.802827 84.683928 97.005058
-150.340108 61.212288 67.000000 29.766640 88.889301 100.795957
-150.330691 61.212288 67.000000 28.512907 93.068178 104.473340
-150.321274 61.212288 67.000000 27.033657 97.200413 108.013876
-150.311856 61.212288 67.000000 25.322203 101.264456 111.393338
-150.302439 61.212288 67.000000 23.373372 105.237422 114.586771
-150.293022 61.212288 67.000000 21.183750 109.095182 117.568682
-150.283605 61.212288 67.000000 18.751936 112.812487 120.313261
-150.274187 61.212288 67.000000 16.078799 116.363121 122.794641
-150.264770 61.212288 67.000000 13.167725 119.720089 124.987180
-150.255353 61.212288 67.000000 10.024872 122.855836 126.865785
-150.245936 61.212288 67.000000 6.659401 125.742500 128.406260
-150.236518 61.212288 67.000000 3.083698 128.352198 129.585677
-150.227101 61.212288 67.000000 -0.686437 130.657353 130.382778
-150.217684 61.212288 67.000000 -4.631630 132.631041 130.778389
-150.208267 61.212288 67.000000 -8.728808 134.247377 130.755853
-150.198849 61.212288 67.000000 -12.951134 135.481915 130.301461
-150.189432 61.212288 67.000000 -17.267988 136.312079 129.404884
-150.180015 61.212288 67.000000 -21.645016 136.717599 128.059593
-150.170598 61.212288 67.000000 -26.044247 136.680956 126.263257
-150.161180 61.212288 67.000000 -30.424290 136.187824 124.018108
-150.151763 61.212288 67.000000 -34.740609 135.227503 121.331259
-150.142346 61.212288 67.000000 -38.945882 133.793322 118.214970
-150.132929 61.212288 67.000000 -42.990451 131.883022 114.686841
-150.123511 61.212288 67.000000 -46.822852 129.499076 110.769936
-150.114094 61.212288 67.000000 -50.390429 126.648976 106.492804
-150.104677 61.212288 67.000000 -53.640024 123.345429 101.889420
-150.095260 61.212288 67.000000 -56.518739 119.606500 96.999004
-150.085842 61.212288 67.000000 -58.974743 115.455644 91.865747
-150.076425 61.212288 67.000000 -60.958138 110.921669 86.538414
-150.067008 61.212288 67.000000 -62.421840 106.038577 81.069841
-150.057591 61.212288 67.000000 -63.322470 100.845317 75.516329
-150.048173 61.212288 67.000000 -63.621233 95.385427 69.936934
-150.038756 61.212288 67.000000 -63.284767 89.706573 64.392666
-150.029339 61.212288 67.000000 -62.285929 83.859995 58.945624
-150.019922 61.212288 67.000000 -60.604507 77.899864 53.658061
-150.010504 61.212288 67.000000 -58.227835 71.882550 48.591416
-150.001087 61.212288 67.000000 -55.151282 65.865842 43.805329
-149.991670 61.212288 67.000000 -51.378611 59.908106 39.356662
-149.982253 61.212288 67.000000 -46.922191 54.067419 35.298542
-149.972835 61.212288 67.000000 -41.803041 48.400686 31.679470
-149.963418 61.212288 67.000000 -36.050718 42.962779 28.542491
-149.954001 61.212288 67.000000 -29.703033 37.805685 25.924472
-149.944584 61.212288 67.000000 -22.805604 32.977727 23.855485
-149.935166 61.212288 67.000000 -15.411260 28.522835 22.358331
-149.925749 61.212288 67.000000 -7.579294 24.479912 21.448194
-149.916332 61.212288 67.000000 0.625397 20.882297 21.132456
-149.906915 61.212288 67.000000 9.133291 17.757337 21.410653
-149.897497 61.212288 67.000000 17.871285 15.126085 22.274599
-149.888080 61.212288 67.000000 26.763809 13.003112 23.708636
-149.878663 61.212288 67.000000 35.733961 11.396457 25.690041
-149.869246 61.212288 67.000000 44.704649 10.307685 28.189545
-149.859828 61.212288 67.000000 53.599709 9.732077 31.171961
-149.850411 61.212288 67.000000 62.344972 9.658918 34.596907
-149.840994 61.212288 67.000000 70.869269 10.071887 38.419595
-149.831577 61.212288 67.000000 79.105339 10.949532 42.591668
-149.822159 61.212288 67.000000 86.990636 12.265808 47.062063
-149.812742 61.212288 67.000000 94.468017 13.990680 51.777886
-149.803325 61.212288 67.000000 101.486306 16.090748 56.685270
-149.793908 61.212288 67.000000 108.000725 18.529907 61.730197
-149.784491 61.212288 67.000000 113.973191 21.270006 66.859282
-149.775073 61.212288 67.000000 119.372487 24.271497 72.020492
-149.765656 61.212288 67.000000 124.174309 27.494067 77.163790
-149.756239 61.212288 67.000000 128.361193 30.897231 82.241708
-149.746822 61.212288 67.000000 131.922339 34.440890 87.209825
-149.737404 61.212288 67.000000 134.853341 38.085832 92.027169
-149.727987 61.212288 67.000000 137.155837 41.794182 96.656517
-149.718570 61.212288 67.000000 138.837089 45.529787 101.064623
-149.709153 61.212288 67.000000 139.909513 49.258548 105.222353
-149.699735 61.212288 67.000000 140.390172 52.948680 109.104749
-149.690318 61.212288 67.000000 140.300236 56.570925 112.691019
-149.680901 61.212288 67.000000 139.664437 60.098690 115.964465
-149.671484 61.212288 67.000000 138.510516 63.508148 118.912354
-149.662066 61.212288 67.000000 136.868679 66.778275 121.525747
-149.652649 61.212288 67.000000 134.771074 69.890851 123.799280
-149.643232 61.212288 67.000000 132.251285 72.830414 125.730928
-149.633815 61.212288 67.000000 129.343861 75.584186 127.321730
-149.624397 61.212288 67.000000 126.083877 78.141962 128.575513
-149.614980 61.212288 67.000000 122.506536 80.495985 129.498599
-149.605563 61.212288 67.000000 118.646803 82.640789 130.099511
-149.596146 61.212288 67.000000 114.539092 84.573043 130.388680
-149.586728 61.212288 67.000000 110.216983 86.291372 130.378165
-149.577311 61.212288 67.000000 105.712982 87.796181 130.081374
-149.567894 61.212288 67.000000 101.058328 89.089474 129.512806
-149.558477 61.212288 67.000000 96.282822 90.174676 128.687805
-149.549059 61.212288 67.000000 91.414707 91.056453 127.622336
-149.539642 61.212288 67.000000 86.480569 91.740542 126.332769
-149.530225 61.212288 67.000000 81.505270 92.233592 124.835700
-149.520808 61.212288 67.000000 76.511911 92.543008 123.147772
-149.511390 61.212288 67.000000 71.521818 92.676803 121.285530
-149.501973 61.212288 67.000000 66.554540 92.643471 119.265287
-149.492556 61.212288 67.000000 61.627880 92.451861 117.103013
-149.483139 61.212288 67.000000 56.757930 92.111063 114.814235
-150.424863 61.216793 67.000000 33.560500 51.979952 65.404152
-150.415446 61.216793 67.000000 33.968497 56.022873 69.610272
-150.406029 61.216793 67.000000 34.242152 60.159716 73.856577
-150.396612 61.216793 67.000000 34.369103 64.381515 78.129156
-150.387194 61.216793 67.000000 34.336860 68.677918 82.412662
-150.377777 61.216793 67.000000 34.132921 73.037123 86.690292
-150.368360 61.216793 67.000000 33.744906 77.445812 90.943774
-150.358943 61.216793 67.000000 33.160707 81.889096 95.153379
-150.349525 61.216793 67.000000 32.368659 86.350480 99.297943
-150.340108 61.216793 67.000000 31.357729 90.811831 103.354922
-150.330691 61.216793 67.000000 30.117723 95.253374 107.300463
-150.321274 61.216793 67.000000 28.639510 99.653702 111.109506
-150.311856 61.216793 67.000000 26.915266 103.989813 114.755920
-150.302439 61.216793 67.000000 24.938729 108.237172 118.212663
-150.293022 61.216793 67.000000 22.705465 112.369797 121.451983
-150.283605 61.216793 67.000000 20.213152 116.360390 124.445651
-150.274187 61.216793 67.000000 17.461862 120.180485 127.165230
-150.264770 61.216793 67.000000 14.454343 123.800649 129.582386
-150.255353 61.216793 67.000000 11.196300 127.190708 131.669228
-150.245936 61.216793 67.000000 7.696670 130.320018 133.398686
-150.236518 61.216793 67.000000 3.967863 133.157780 134.744925
-150.227101 61.216793 67.000000 0.025999 135.673378 135.683778
-150.217684 61.216793 67.000000 -4.108909 137.836777 136.193213
-150.208267 61.216793 67.000000 -8.412799 139.618931 136.253811
-150.198849 61.216793 67.000000 -12.857469 140.992239 135.849251
-150.189432 61.216793 67.000000 -17.410532 141.931019 134.966807
-150.180015 61.216793 67.000000 -22.035455 142.412001 133.597819
-150.170598 61.216793 67.000000 -26.691668 142.414828 131.738161
-150.161180 61.216793 67.000000 -31.334756 141.922560 129.388658
-150.151763 61.216793 67.000000 -35.916747 140.922171 126.555472
-150.142346 61.216793 67.000000 -40.386492 139.405017 123.250420
-150.132929 61.216793 67.000000 -44.690146 137.367275 119.491217
-150.123511 61.216793 67.000000 -48.771740 134.810338 115.301642
-150.114094 61.216793 67.000000 -52.573850 131.741139 110.711599
-150.104677 61.216793 67.000000 -56.038360 128.172415 105.757071
-150.095260 61.216793 67.000000 -59.107292 124.122873 100.479956
-150.085842 61.216793 67.000000 -61.723717 119.617271 94.927784
-150.076425 61.216793 67.000000 -63.832703 114.686382 89.153301
-150.067008 61.216793 67.000000 -65.382310 109.366855 83.213931
