# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 356.000000, dip 49.000000, rake -102.000000
-119.675094 38.241730 21.500000 -0.014287 1.535321 1.529606
-119.672215 38.241730 21.500000 -0.022313 1.566663 1.557738
-119.669337 38.241730 21.500000 -0.030653 1.597660 1.585399
-119.666459 38.241730 21.500000 -0.039301 1.628287 1.612566
-119.663580 38.241730 21.500000 -0.048251 1.658522 1.639222
-119.660702 38.241730 21.500000 -0.057495 1.688345 1.665347
-119.657823 38.241730 21.500000 -0.067025 1.717733 1.690923
-119.654945 38.241730 21.500000 -0.076830 1.746666 1.715934
-119.652067 38.241730 21.500000 -0.086898 1.775125 1.740366
-119.649188 38.241730 21.500000 -0.097217 1.803091 1.764205
-119.646310 38.241730 21.500000 -0.107770 1.830548 1.787439
-119.643432 38.241730 21.500000 -0.118543 1.857477 1.810059
-119.640553 38.241730 21.500000 -0.129518 1.883863 1.832056
-119.637675 38.241730 21.500000 -0.140674 1.909692 1.853422
-119.634797 38.241730 21.500000 -0.151991 1.934951 1.874154
-119.631918 38.241730 21.500000 -0.163447 1.959627 1.894248
-119.629040 38.241730 21.500000 -0.175018 1.983710 1.913703
-119.626162 38.241730 21.500000 -0.186677 2.007191 1.932520
-119.623283 38.241730 21.500000 -0.198399 2.030060 1.950701
-119.620405 38.241730 21.500000 -0.210153 2.052312 1.968251
-119.617527 38.241730 21.500000 -0.221911 2.073941 1.985176
-119.614648 38.241730 21.500000 -0.233641 2.094943 2.001487
-119.611770 38.241730 21.500000 -0.245310 2.115316 2.017192
-119.608891 38.241730 21.500000 -0.256883 2.135058 2.032305
-119.606013 38.241730 21.500000 -0.268327 2.154171 2.046840
-119.603135 38.241730 21.500000 -0.279603 2.172655 2.060814
-119.600256 38.241730 21.500000 -0.290676 2.190515 2.074244
-119.597378 38.241730 21.500000 -0.301506 2.207754 2.087152
-119.594500 38.241730 21.500000 -0.312054 2.224379 2.099557
-119.591621 38.241730 21.500000 -0.322281 2.240397 2.111485
-119.588743 38.241730 21.500000 -0.332146 2.255816 2.122958
-119.585865 38.241730 21.500000 -0.341608 2.270647 2.134004
-119.582986 38.241730 21.500000 -0.350627 2.284900 2.144649
-119.580108 38.241730 21.500000 -0.359160 2.298587 2.154923
-119.577230 38.241730 21.500000 -0.367168 2.311721 2.164854
-119.574351 38.241730 21.500000 -0.374609 2.324315 2.174472
-119.571473 38.241730 21.500000 -0.381443 2.336386 2.183809
-119.568595 38.241730 21.500000 -0.387629 2.347946 2.192895
-119.565716 38.241730 21.500000 -0.393129 2.359014 2.201762
-119.562838 38.241730 21.500000 -0.397904 2.369604 2.210443
-119.559959 38.241730 21.500000 -0.401918 2.379735 2.218967
-119.557081 38.241730 21.500000 -0.405134 2.389421 2.227368
-119.554203 38.241730 21.500000 -0.407519 2.398682 2.235674
-119.551324 38.241730 21.500000 -0.409039 2.407534 2.243918
-119.548446 38.241730 21.500000 -0.409665 2.415993 2.252127
-119.545568 38.241730 21.500000 -0.409367 2.424076 2.260330
-119.542689 38.241730 21.500000 -0.408119 2.431801 2.268553
-119.539811 38.241730 21.500000 -0.405898 2.439182 2.276822
-119.536933 38.241730 21.500000 -0.402681 2.446234 2.285161
-119.534054 38.241730 21.500000 -0.398450 2.452972 2.293592
-119.531176 38.241730 21.500000 -0.393190 2.459409 2.302133
-119.528298 38.241730 21.500000 -0.386887 2.465557 2.310802
-119.525419 38.241730 21.500000 -0.379532 2.471428 2.319615
-119.522541 38.241730 21.500000 -0.371118 2.477031 2.328584
-119.519662 38.241730 21.500000 -0.361642 2.482376 2.337719
-119.516784 38.241730 21.500000 -0.351104 2.487468 2.347027
-119.513906 38.241730 21.500000 -0.339508 2.492315 2.356512
-119.511027 38.241730 21.500000 -0.326862 2.496920 2.366175
-119.508149 38.241730 21.500000 -0.313175 2.501285 2.376015
-119.505271 38.241730 21.500000 -0.298463 2.505411 2.386026
-119.502392 38.241730 21.500000 -0.282742 2.509297 2.396200
-119.499514 38.241730 21.500000 -0.266036 2.512941 2.406526
-119.496636 38.241730 21.500000 -0.248367 2.516337 2.416990
-119.493757 38.241730 21.500000 -0.229765 2.519480 2.427574
-119.490879 38.241730 21.500000 -0.210262 2.522361 2.438256
-119.488001 38.241730 21.500000 -0.189891 2.524970 2.449014
-119.485122 38.241730 21.500000 -0.168692 2.527296 2.459819
-119.482244 38.241730 21.500000 -0.146706 2.529325 2.470643
-119.479366 38.241730 21.500000 -0.123976 2.531043 2.481453
-119.476487 38.241730 21.500000 -0.100550 2.532433 2.492213
-119.473609 38.241730 21.500000 -0.076476 2.533477 2.502887
-119.470730 38.241730 21.500000 -0.051807 2.534156 2.513433
-119.467852 38.241730 21.500000 -0.026597 2.534448 2.523810
-119.464974 38.241730 21.500000 -0.000901 2.534333 2.533973
-119.462095 38.241730 21.500000 0.025222 2.533787 2.543876
-119.459217 38.241730 21.500000 0.051714 2.532787 2.553473
-119.456339 38.241730 21.500000 0.078513 2.531308 2.562713
-119.453460 38.241730 21.500000 0.105558 2.529324 2.571547
-119.450582 38.241730 21.500000 0.132786 2.526810 2.579924
-119.447704 38.241730 21.500000 0.160134 2.523740 2.587793
-119.444825 38.241730 21.500000 0.187538 2.520086 2.595102
-119.441947 38.241730 21.500000 0.214934 2.515824 2.601798
-119.439069 38.241730 21.500000 0.242258 2.510926 2.607830
-119.436190 38.241730 21.500000 0.269448 2.505367 2.613146
-119.433312 38.241730 21.500000 0.296440 2.499120 2.617696
-119.430433 38.241730 21.500000 0.323171 2.492160 2.621429
-119.427555 38.241730 21.500000 0.349582 2.484463 2.624296
-119.424677 38.241730 21.500000 0.375612 2.476005 2.626250
-119.421798 38.241730 21.500000 0.401203 2.466764 2.627245
-119.418920 38.241730 21.500000 0.426298 2.456717 2.627236
-119.416042 38.241730 21.500000 0.450841 2.445844 2.626181
-119.413163 38.241730 21.500000 0.474781 2.434127 2.624039
-119.410285 38.241730 21.500000 0.498065 2.421547 2.620773
-119.407407 38.241730 21.500000 0.520646 2.408088 2.616347
-119.404528 38.241730 21.500000 0.542477 2.393737 2.610728
-119.401650 38.241730 21.500000 0.563514 2.378480 2.603885
-119.398772 38.241730 21.500000 0.583717 2.362306 2.595793
-119.395893 38.241730 21.500000 0.603047 2.345206 2.586425
-119.393015 38.241730 21.500000 0.621468 2.327174 2.575761
-119.390137 38.241730 21.500000 0.638948 2.308204 2.563783
-119.387258 38.241730 21.500000 0.655458 2.288293 2.550476
-119.384380 38.241730 21.500000 0.670969 2.267440 2.535827
-119.381501 38.241730 21.500000 0.685459 2.245645 2.519829
-119.378623 38.241730 21.500000 0.698907 2.222913 2.502475
-119.375745 38.241730 21.500000 0.711294 2.199247 2.483765
-119.372866 38.241730 21.500000 0.722607 2.174655 2.463698
-119.369988 38.241730 21.500000 0.732832 2.149146 2.442279
-119.367110 38.241730 21.500000 0.741961 2.122730 2.419515
-119.364231 38.241730 21.500000 0.749988 2.095422 2.395417
-119.361353 38.241730 21.500000 0.756909 2.067235 2.369999
-119.358475 38.241730 21.500000 0.762723 2.038187 2.343277
-119.355596 38.241730 21.500000 0.767433 2.008296 2.315269
-119.352718 38.241730 21.500000 0.771043 1.977581 2.285998
-119.349840 38.241730 21.500000 0.773559 1.946065 2.255489
-119.346961 38.241730 21.500000 0.774992 1.913772 2.223768
-119.344083 38.241730 21.500000 0.775352 1.880725 2.190865
-119.341204 38.241730 21.500000 0.774653 1.846951 2.156812
-119.338326 38.241730 21.500000 0.772912 1.812477 2.121642
-119.335448 38.241730 21.500000 0.770145 1.777333 2.085391
-119.332569 38.241730 21.500000 0.766373 1.741547 2.048096
-119.329691 38.241730 21.500000 0.761616 1.705151 2.009797
-119.326813 38.241730 21.500000 0.755897 1.668175 1.970534
-119.323934 38.241730 21.500000 0.749240 1.630654 1.930350
-119.321056 38.241730 21.500000 0.741672 1.592619 1.889288
-119.318178 38.241730 21.500000 0.733218 1.554105 1.847392
-119.315299 38.241730 21.500000 0.723906 1.515146 1.804709
-119.312421 38.241730 21.500000 0.713766 1.475777 1.761283
-119.309543 38.241730 21.500000 0.702826 1.436032 1.717162
-119.306664 38.241730 21.500000 0.691118 1.395947 1.672394
-119.303786 38.241730 21.500000 0.678671 1.355557 1.627026
-119.300908 38.241730 21.500000 0.665519 1.314898 1.581106
-119.298029 38.241730 21.500000 0.651692 1.274005 1.534682
-119.295151 38.241730 21.500000 0.637223 1.232914 1.487803
-119.292272 38.241730 21.500000 0.622144 1.191660 1.440517
-119.289394 38.241730 21.500000 0.606488 1.150276 1.392872
-119.286516 38.241730 21.500000 0.590288 1.108799 1.344915
-119.283637 38.241730 21.500000 0.573576 1.067262 1.296693
-119.280759 38.241730 21.500000 0.556384 1.025699 1.248253
-119.277881 38.241730 21.500000 0.538746 0.984142 1.199641
-119.275002 38.241730 21.500000 0.520692 0.942625 1.150902
-119.272124 38.241730 21.500000 0.502254 0.901179 1.102081
-119.269246 38.241730 21.500000 0.483464 0.859835 1.053221
-119.266367 38.241730 21.500000 0.464353 0.818624 1.004365
-119.263489 38.241730 21.500000 0.444951 0.777575 0.955555
-119.260611 38.241730 21.500000 0.425287 0.736717 0.906832
-119.257732 38.241730 21.500000 0.405390 0.696078 0.858234
-119.254854 38.241730 21.500000 0.385290 0.655686 0.809802
-119.251975 38.241730 21.500000 0.365014 0.615566 0.761571
-119.249097 38.241730 21.500000 0.344589 0.575743 0.713578
-119.246219 38.241730 21.500000 0.324041 0.536242 0.665859
-119.243340 38.241730 21.500000 0.303396 0.497087 0.618445
-119.240462 38.241730 21.500000 0.282679 0.458299 0.571371
-119.237584 38.241730 21.500000 0.261914 0.419900 0.524666
-119.234705 38.241730 21.500000 0.241125 0.381910 0.478360
-119.231827 38.241730 21.500000 0.220332 0.344349 0.432482
-119.228949 38.241730 21.500000 0.199559 0.307235 0.387059
-119.226070 38.241730 21.500000 0.178826 0.270586 0.342117
-119.223192 38.241730 21.500000 0.158153 0.234418 0.297679
-119.220314 38.241730 21.500000 0.137558 0.198745 0.253769
-119.217435 38.241730 21.500000 0.117061 0.163584 0.210408
-119.214557 38.241730 21.500000 0.096678 0.128947 0.167618
-119.211679 38.241730 21.500000 0.076427 0.094846 0.125417
-119.208800 38.241730 21.500000 0.056322 0.061293 0.083822
-119.205922 38.241730 21.500000 0.036379 0.028300 0.042852
-119.203043 38.241730 21.500000 0.016613 -0.004125 0.002520
-119.200165 38.241730 21.500000 -0.002965 -0.035972 -0.037158
-119.197287 38.241730 21.500000 -0.022340 -0.067235 -0.076171
-119.194408 38.241730 21.500000 -0.041501 -0.097904 -0.114505
-119.191530 38.241730 21.500000 -0.060438 -0.127975 -0.152150
-119.188652 38.241730 21.500000 -0.079138 -0.157442 -0.189097
-119.185773 38.241730 21.500000 -0.097594 -0.186300 -0.225338
-119.182895 38.241730 21.500000 -0.115796 -0.214545 -0.260863
-119.180017 38.241730 21.500000 -0.133735 -0.242174 -0.295668
-119.177138 38.241730 21.500000 -0.151404 -0.269185 -0.329747
-119.174260 38.241730 21.500000 -0.168796 -0.295576 -0.363094
-119.171382 38.241730 21.500000 -0.185904 -0.321346 -0.395707
-119.168503 38.241730 21.500000 -0.202722 -0.346494 -0.427583
-119.165625 38.241730 21.500000 -0.219246 -0.371021 -0.458719
-119.162747 38.241730 21.500000 -0.235471 -0.394927 -0.489115
-119.159868 38.241730 21.500000 -0.251391 -0.418214 -0.518771
-119.156990 38.241730 21.500000 -0.267005 -0.440884 -0.547686
-119.154111 38.241730 21.500000 -0.282307 -0.462939 -0.575862
-119.151233 38.241730 21.500000 -0.297297 -0.484382 -0.603301
-119.148355 38.241730 21.500000 -0.311971 -0.505217 -0.630005
-119.145476 38.241730 21.500000 -0.326327 -0.525447 -0.655978
-119.142598 38.241730 21.500000 -0.340365 -0.545077 -0.681223
-119.833403 38.243982 21.500000 0.052711 -0.104572 -0.083487
-119.830525 38.243982 21.500000 0.054287 -0.083889 -0.062175
-119.827646 38.243982 21.500000 0.055850 -0.062720 -0.040380
-119.824768 38.243982 21.500000 0.057399 -0.041063 -0.018103
-119.821890 38.243982 21.500000 0.058930 -0.018918 0.004654
-119.819011 38.243982 21.500000 0.060440 0.003714 0.027890
-119.816133 38.243982 21.500000 0.061925 0.026832 0.051602
-119.813255 38.243982 21.500000 0.063383 0.050435 0.075788
-119.810376 38.243982 21.500000 0.064810 0.074520 0.100444
-119.807498 38.243982 21.500000 0.066201 0.099085 0.125566
-119.804620 38.243982 21.500000 0.067552 0.124127 0.151148
-119.801741 38.243982 21.500000 0.068859 0.149642 0.177186
-119.798863 38.243982 21.500000 0.070116 0.175626 0.203673
-119.795985 38.243982 21.500000 0.071320 0.202075 0.230602
-119.793106 38.243982 21.500000 0.072464 0.228981 0.257967
-119.790228 38.243982 21.500000 0.073542 0.256340 0.285757
-119.787349 38.243982 21.500000 0.074550 0.284145 0.313965
-119.784471 38.243982 21.500000 0.075480 0.312388 0.342580
-119.781593 38.243982 21.500000 0.076327 0.341061 0.371592
-119.778714 38.243982 21.500000 0.077084 0.370156 0.400989
-119.775836 38.243982 21.500000 0.077743 0.399662 0.430760
-119.772958 38.243982 21.500000 0.078298 0.429571 0.460890
-119.770079 38.243982 21.500000 0.078742 0.459870 0.491367
-119.767201 38.243982 21.500000 0.079066 0.490549 0.522175
-119.764323 38.243982 21.500000 0.079263 0.521595 0.553300
-119.761444 38.243982 21.500000 0.079325 0.552995 0.584725
-119.758566 38.243982 21.500000 0.079243 0.584735 0.616432
-119.755688 38.243982 21.500000 0.079009 0.616801 0.648405
-119.752809 38.243982 21.500000 0.078615 0.649178 0.680624
-119.749931 38.243982 21.500000 0.078051 0.681850 0.713070
-119.747052 38.243982 21.500000 0.077309 0.714800 0.745723
-119.744174 38.243982 21.500000 0.076379 0.748010 0.778562
-119.741296 38.243982 21.500000 0.075253 0.781464 0.811565
-119.738417 38.243982 21.500000 0.073922 0.815141 0.844710
-119.735539 38.243982 21.500000 0.072375 0.849024 0.877974
-119.732661 38.243982 21.500000 0.070605 0.883091 0.911333
-119.729782 38.243982 21.500000 0.068602 0.917322 0.944763
-119.726904 38.243982 21.500000 0.066356 0.951696 0.978238
-119.724026 38.243982 21.500000 0.063860 0.986190 1.011734
-119.721147 38.243982 21.500000 0.061104 1.020783 1.045225
-119.718269 38.243982 21.500000 0.058080 1.055452 1.078684
-119.715391 38.243982 21.500000 0.054780 1.090172 1.112084
-119.712512 38.243982 21.500000 0.051195 1.124921 1.145398
-119.709634 38.243982 21.500000 0.047318 1.159673 1.178600
-119.706756 38.243982 21.500000 0.043141 1.194404 1.211660
-119.703877 38.243982 21.500000 0.038659 1.229089 1.244552
-119.700999 38.243982 21.500000 0.033864 1.263702 1.277248
-119.698120 38.243982 21.500000 0.028751 1.298219 1.309719
-119.695242 38.243982 21.500000 0.023314 1.332613 1.341939
-119.692364 38.243982 21.500000 0.017551 1.366858 1.373878
-119.689485 38.243982 21.500000 0.011456 1.400928 1.405511
-119.686607 38.243982 21.500000 0.005027 1.434798 1.436809
-119.683729 38.243982 21.500000 -0.001738 1.468441 1.467746
-119.680850 38.243982 21.500000 -0.008839 1.501832 1.498296
-119.677972 38.243982 21.500000 -0.016278 1.534945 1.528434
-119.675094 38.243982 21.500000 -0.024053 1.567755 1.558134
-119.672215 38.243982 21.500000 -0.032161 1.600236 1.587372
-119.669337 38.243982 21.500000 -0.040600 1.632364 1.616124
-119.666459 38.243982 21.500000 -0.049364 1.664115 1.644369
-119.663580 38.243982 21.500000 -0.058449 1.695465 1.672086
-119.660702 38.243982 21.500000 -0.067846 1.726392 1.699254
-119.657823 38.243982 21.500000 -0.077547 1.756872 1.725853
-119.654945 38.243982 21.500000 -0.087542 1.786885 1.751868
-119.652067 38.243982 21.500000 -0.097820 1.816409 1.777281
-119.649188 38.243982 21.500000 -0.108367 1.845425 1.802079
-119.646310 38.243982 21.500000 -0.119168 1.873914 1.826247
-119.643432 38.243982 21.500000 -0.130208 1.901859 1.849775
-119.640553 38.243982 21.500000 -0.141469 1.929242 1.872654
-119.637675 38.243982 21.500000 -0.152930 1.956047 1.894875
-119.634797 38.243982 21.500000 -0.164571 1.982262 1.916434
-119.631918 38.243982 21.500000 -0.176368 2.007872 1.937325
-119.629040 38.243982 21.500000 -0.188298 2.032867 1.957548
-119.626162 38.243982 21.500000 -0.200334 2.057235 1.977101
-119.623283 38.243982 21.500000 -0.212448 2.080968 1.995989
-119.620405 38.243982 21.500000 -0.224611 2.104059 2.014214
-119.617527 38.243982 21.500000 -0.236793 2.126501 2.031784
-119.614648 38.243982 21.500000 -0.248959 2.148291 2.048707
-119.611770 38.243982 21.500000 -0.261078 2.169424 2.064993
-119.608891 38.243982 21.500000 -0.273112 2.189901 2.080656
-119.606013 38.243982 21.500000 -0.285027 2.209721 2.095710
-119.603135 38.243982 21.500000 -0.296783 2.228885 2.110172
-119.600256 38.243982 21.500000 -0.308343 2.247398 2.124061
-119.597378 38.243982 21.500000 -0.319665 2.265263 2.137397
-119.594500 38.243982 21.500000 -0.330710 2.282486 2.150202
-119.591621 38.243982 21.500000 -0.341436 2.299076 2.162502
-119.588743 38.243982 21.500000 -0.351800 2.315041 2.174321
-119.585865 38.243982 21.500000 -0.361760 2.330391 2.185686
-119.582986 38.243982 21.500000 -0.371273 2.345137 2.196627
-119.580108 38.243982 21.500000 -0.380296 2.359292 2.207174
-119.577230 38.243982 21.500000 -0.388785 2.372869 2.217355
-119.574351 38.243982 21.500000 -0.396697 2.385884 2.227205
-119.571473 38.243982 21.500000 -0.403991 2.398351 2.236755
-119.568595 38.243982 21.500000 -0.410623 2.410286 2.246037
-119.565716 38.243982 21.500000 -0.416553 2.421707 2.255086
-119.562838 38.243982 21.500000 -0.421740 2.432631 2.263935
-119.559959 38.243982 21.500000 -0.426145 2.443075 2.272617
-119.557081 38.243982 21.500000 -0.429730 2.453057 2.281165
-119.554203 38.243982 21.500000 -0.432460 2.462596 2.289612
-119.551324 38.243982 21.500000 -0.434299 2.471710 2.297990
-119.548446 38.243982 21.500000 -0.435214 2.480416 2.306330
-119.545568 38.243982 21.500000 -0.435177 2.488733 2.314662
-119.542689 38.243982 21.500000 -0.434158 2.496678 2.323015
-119.539811 38.243982 21.500000 -0.432131 2.504268 2.331415
-119.536933 38.243982 21.500000 -0.429075 2.511518 2.339888
-119.534054 38.243982 21.500000 -0.424968 2.518445 2.348458
-119.531176 38.243982 21.500000 -0.419795 2.525062 2.357144
-119.528298 38.243982 21.500000 -0.413540 2.531383 2.365967
-119.525419 38.243982 21.500000 -0.406194 2.537420 2.374942
-119.522541 38.243982 21.500000 -0.397749 2.543183 2.384083
-119.519662 38.243982 21.500000 -0.388202 2.548682 2.393402
-119.516784 38.243982 21.500000 -0.377552 2.553925 2.402905
-119.513906 38.243982 21.500000 -0.365802 2.558918 2.412597
-119.511027 38.243982 21.500000 -0.352961 2.563666 2.422481
-119.508149 38.243982 21.500000 -0.339039 2.568171 2.432555
-119.505271 38.243982 21.500000 -0.324050 2.572434 2.442814
-119.502392 38.243982 21.500000 -0.308014 2.576454 2.453249
-119.499514 38.243982 21.500000 -0.290951 2.580230 2.463849
-119.496636 38.243982 21.500000 -0.272889 2.583755 2.474599
-119.493757 38.243982 21.500000 -0.253857 2.587024 2.485481
-119.490879 38.243982 21.500000 -0.233888 2.590028 2.496473
-119.488001 38.243982 21.500000 -0.213017 2.592757 2.507550
-119.485122 38.243982 21.500000 -0.191286 2.595199 2.518684
-119.482244 38.243982 21.500000 -0.168737 2.597339 2.529844
-119.479366 38.243982 21.500000 -0.145416 2.599162 2.540996
-119.476487 38.243982 21.500000 -0.121373 2.600651 2.552102
-119.473609 38.243982 21.500000 -0.096659 2.601787 2.563124
-119.470730 38.243982 21.500000 -0.071327 2.602549 2.574018
-119.467852 38.243982 21.500000 -0.045436 2.602916 2.584742
-119.464974 38.243982 21.500000 -0.019043 2.602865 2.595247
-119.462095 38.243982 21.500000 0.007790 2.602371 2.605487
-119.459217 38.243982 21.500000 0.035003 2.601410 2.615411
-119.456339 38.243982 21.500000 0.062530 2.599955 2.624967
-119.453460 38.243982 21.500000 0.090308 2.597979 2.634103
-119.450582 38.243982 21.500000 0.118271 2.595456 2.642765
-119.447704 38.243982 21.500000 0.146353 2.592359 2.650900
-119.444825 38.243982 21.500000 0.174486 2.588658 2.658452
-119.441947 38.243982 21.500000 0.202605 2.584326 2.665368
-119.439069 38.243982 21.500000 0.230642 2.579335 2.671592
-119.436190 38.243982 21.500000 0.258531 2.573658 2.677071
-119.433312 38.243982 21.500000 0.286208 2.567268 2.681751
-119.430433 38.243982 21.500000 0.313606 2.560137 2.685579
-119.427555 38.243982 21.500000 0.340663 2.552240 2.688506
-119.424677 38.243982 21.500000 0.367315 2.543553 2.690479
-119.421798 38.243982 21.500000 0.393503 2.534051 2.691452
-119.418920 38.243982 21.500000 0.419167 2.523710 2.691377
-119.416042 38.243982 21.500000 0.444250 2.512511 2.690211
-119.413163 38.243982 21.500000 0.468698 2.500433 2.687912
-119.410285 38.243982 21.500000 0.492457 2.487457 2.684440
-119.407407 38.243982 21.500000 0.515476 2.473567 2.679757
-119.404528 38.243982 21.500000 0.537710 2.458747 2.673831
-119.401650 38.243982 21.500000 0.559112 2.442984 2.666629
-119.398772 38.243982 21.500000 0.579640 2.426267 2.658123
-119.395893 38.243982 21.500000 0.599255 2.408587 2.648289
-119.393015 38.243982 21.500000 0.617921 2.389936 2.637104
-119.390137 38.243982 21.500000 0.635605 2.370309 2.624551
-119.387258 38.243982 21.500000 0.652275 2.349703 2.610613
-119.384380 38.243982 21.500000 0.667906 2.328117 2.595279
-119.381501 38.243982 21.500000 0.682473 2.305552 2.578541
-119.378623 38.243982 21.500000 0.695955 2.282012 2.560394
-119.375745 38.243982 21.500000 0.708335 2.257503 2.540837
-119.372866 38.243982 21.500000 0.719598 2.232031 2.519870
-119.369988 38.243982 21.500000 0.729733 2.205607 2.497500
-119.367110 38.243982 21.500000 0.738731 2.178242 2.473735
-119.364231 38.243982 21.500000 0.746587 2.149951 2.448586
-119.361353 38.243982 21.500000 0.753299 2.120749 2.422069
-119.358475 38.243982 21.500000 0.758866 2.090655 2.394201
-119.355596 38.243982 21.500000 0.763292 2.059687 2.365003
-119.352718 38.243982 21.500000 0.766582 2.027867 2.334500
-119.349840 38.243982 21.500000 0.768745 1.995219 2.302717
-119.346961 38.243982 21.500000 0.769791 1.961767 2.269683
-119.344083 38.243982 21.500000 0.769733 1.927537 2.235430
-119.341204 38.243982 21.500000 0.768588 1.892557 2.199992
-119.338326 38.243982 21.500000 0.766371 1.856856 2.163405
-119.335448 38.243982 21.500000 0.763102 1.820465 2.125706
-119.332569 38.243982 21.500000 0.758803 1.783414 2.086935
-119.329691 38.243982 21.500000 0.753497 1.745736 2.047135
-119.326813 38.243982 21.500000 0.747207 1.707465 2.006348
-119.323934 38.243982 21.500000 0.739960 1.668635 1.964619
-119.321056 38.243982 21.500000 0.731783 1.629280 1.921993
-119.318178 38.243982 21.500000 0.722705 1.589436 1.878518
-119.315299 38.243982 21.500000 0.712756 1.549139 1.834241
-119.312421 38.243982 21.500000 0.701965 1.508425 1.789211
-119.309543 38.243982 21.500000 0.690364 1.467332 1.743477
-119.306664 38.243982 21.500000 0.677985 1.425895 1.697089
-119.303786 38.243982 21.500000 0.664861 1.384153 1.650098
-119.300908 38.243982 21.500000 0.651026 1.342142 1.602552
-119.298029 38.243982 21.500000 0.636512 1.299899 1.554504
-119.295151 38.243982 21.500000 0.621353 1.257461 1.506003
-119.292272 38.243982 21.500000 0.605584 1.214865 1.457099
-119.289394 38.243982 21.500000 0.589239 1.172147 1.407843
-119.286516 38.243982 21.500000 0.572351 1.129343 1.358283
-119.283637 38.243982 21.500000 0.554955 1.086487 1.308469
-119.280759 38.243982 21.500000 0.537084 1.043616 1.258450
-119.277881 38.243982 21.500000 0.518772 1.000764 1.208273
-119.275002 38.243982 21.500000 0.500052 0.957964 1.157985
-119.272124 38.243982 21.500000 0.480956 0.915249 1.107632
-119.269246 38.243982 21.500000 0.461518 0.872652 1.057259
-119.266367 38.243982 21.500000 0.441769 0.830203 1.006911
-119.263489 38.243982 21.500000 0.421740 0.787934 0.956630
