date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, EllipseAz1, EllipseDip1, EllipseLen1, EllipseAz2, EllipseDip2, EllipseLen2, publicId
2004-09-30T02:35:21.6805, 35.8846, -120.4365, 4.8802, 0.0944367, 30, 55.0, 3.1674, 0.048938, 0.09783532, 1.21, -9.9, 35.8846, -120.4366, 4.8587, 89.9503, -6.43102, 0.0382443, 359.329, -5.49581, 0.0596862, 0.1223296, 93.37868, 0.0, 0.0325223, 3.37868, 0.0, 0.048938, 21400949
2004-09-30T02:55:09.2882, 35.9336, -120.4904, 4.3528, 0.0506323, 19, 95.0, 2.22012, 0.0486209, 0.07545064, 1.2, -9.9, 35.9337, -120.4904, 4.3548, 38.2518, 3.38756, 0.0511339, 309.278, -16.8313, 0.055658, 0.09632594, 212.417, 0.0, 0.0413623, 122.417, 0.0, 0.0486209, 30229714
2004-09-30T03:00:48.7119, 35.8768, -120.4324, 5.3812, 0.0990014, 7, 80.0, 2.83023, 0.0565843, 0.089261234, 1.18, -9.9, 35.8768, -120.4323, 5.3491, 263.086, 2.61, 0.0384084, 172.481, 13.0422, 0.0670447, 0.1125518, 264.46, 0.0, 0.0312163, 174.46, 0.0, 0.0565843, 21400974
2004-09-30T03:05:44.4749, 35.9236, -120.4793, 3.9586, 0.019896, 29, 49.0, 1.60493, 0.0153724, 0.027888699, 1.52, -9.9, 35.9236, -120.4792, 3.9398, 86.8952, -0.111297, 0.00989071, 176.887, 4.09519, 0.0189315, 0.03461224, 266.92, 0.0, 0.00798386, 176.92, 0.0, 0.0153724, 21402190
2004-09-30T03:08:50.1943, 35.9237, -120.4795, 3.7476, 0.0244824, 10, 111.0, 3.27461, 0.0184958, 0.050576814, 1.25, -9.9, 35.9238, -120.4794, 3.7404, 72.4205, -3.368, 0.0194962, 342.404, -0.273693, 0.0229119, 0.06275634, 252.835, 0.0, 0.0159893, 162.835, 0.0, 0.0184958, 21402476
2004-09-30T03:24:22.0156, 35.8610, -120.4122, 4.7096, 0.0342983, 46, 52.0, 2.48602, 0.0252582, 0.044008803, 1.64, -9.9, 35.8611, -120.4122, 4.7104, 85.0301, -4.30379, 0.0178451, 354.798, -3.07445, 0.0311962, 0.05471201, 265.753, 0.0, 0.0147382, 175.753, 0.0, 0.0252582, 21401095
2004-09-30T03:27:47.6001, 35.9252, -120.4812, 3.9849, 0.0115925, 11, 108.0, 3.08867, 0.01432, 0.023535661, 1.05, -9.9, 35.9252, -120.4812, 3.9899, 87.2409, 1.83613, 0.0140923, 177.106, -4.20267, 0.0176579, 0.02921884, 267.871, 0.0, 0.011394, 177.871, 0.0, 0.01432, 21402345
2004-09-30T04:03:26.5714, 35.7946, -120.3495, 10.6233, 0.0347126, 38, 38.0, 4.0482, 0.189356, 0.29469165, 2.04, -9.9, 35.7947, -120.3497, 10.6040, 254.427, 8.3233, 0.182941, 162.521, 12.805, 0.223851, 0.3740702, 262.739, 0.0, 0.151419, 172.739, 0.0, 0.189356, 30500936
2004-09-30T04:14:31.9196, 35.7947, -120.3497, 10.6233, 0.0450655, 39, 39.0, 4.027, 0.19706, 0.31860676, 2.15, -9.9, 35.7947, -120.3499, 10.5897, 80.5885, -6.51577, 0.166487, 348.818, -15.1331, 0.226662, 0.4066139, 266.782, 0.0, 0.137538, 176.782, 0.0, 0.19706, 21402308
2004-09-30T04:32:15.3266, 35.9267, -120.4832, 3.5235, 0.019435, 11, 103.0, 2.87945, 0.01832, 0.030294323, 1.47, -9.9, 35.9267, -120.4832, 3.5090, 85.2722, 4.28233, 0.0163263, 175.384, 1.49085, 0.0226821, 0.03762391, 264.857, 0.0, 0.0133355, 174.857, 0.0, 0.01832, 21402322
2004-09-30T04:33:01.0438, 35.9267, -120.4832, 3.5235, 0.0174097, 14, 103.0, 2.87945, 0.0172096, 0.030844394, 1.3, -9.9, 35.9267, -120.4832, 3.5189, 84.1861, 3.40213, 0.0147644, 174.085, -1.69374, 0.0212993, 0.03828097, 264.625, 0.0, 0.0120367, 174.625, 0.0, 0.0172096, 30500935
2004-09-30T04:34:53.7649, 35.9840, -120.5415, 2.0070, 0.0526432, 44, 49.0, 1.4223, 0.0280803, 0.04457694, 1.97, -9.9, 35.9841, -120.5415, 2.0077, 37.1659, -7.95569, 0.0265087, 305.356, -12.7336, 0.0331272, 0.0565663, 224.954, 0.0, 0.0219567, 134.954, 0.0, 0.0280803, 21402325
2004-09-30T04:36:45.7487, 35.9840, -120.5415, 1.9938, 0.0513746, 53, 49.0, 1.4223, 0.0287803, 0.044649422, 2.11, -9.9, 35.9841, -120.5415, 2.0078, 31.399699999999996, -10.5745, 0.0261274, 298.589, -14.7159, 0.0332529, 0.05734356, 222.582, 0.0, 0.0220426, 132.582, 0.0, 0.0287803, 21402158
2004-09-30T04:40:17.0151, 35.8843, -120.4363, 4.8810, 0.0262766, 20, 82.0, 3.15167, 0.0391882, 0.06441125, 1.73, -9.9, 35.8844, -120.4364, 4.8950, 91.7409, 0.623317, 0.0246935, 181.837, 8.7412, 0.0475376, 0.08040726, 91.51541, 0.0, 0.0199431, 1.51541, 0.0, 0.0391882, 21402159
2004-09-30T04:48:29.5777, 35.8200, -120.3736, 7.0538, 0.0577959, 11, 89.0, 2.14976, 0.0993788, 0.1436785, 1.02, -9.9, 35.8202, -120.3738, 7.0853, 84.5684, -9.4262, 0.10132, 352.056, -14.792, 0.116906, 0.1833286, 95.31547, 0.0, 0.0835004, 5.31547, 0.0, 0.0993788, 21402160
2004-09-30T05:02:27.1878, 35.9559, -120.5135, 7.4510, 0.08462, 61, 33.0, 1.35762, 0.0587709, 0.063322775, 3.48, -9.9, 35.9559, -120.5137, 7.4484, 88.7347, 4.22337, 0.0504955, 181.463, 32.8045, 0.0683333, 0.0824841, 267.231, 0.0, 0.0409014, 177.231, 0.0, 0.0587709, 21401221
2004-09-30T05:15:03.1243, 35.9315, -120.4882, 3.9845, 0.0293615, 19, 95.0, 2.309, 0.0342543, 0.052563712, 1.11, -9.9, 35.9314, -120.4883, 3.9775, 6.069010000000006, -2.66597, 0.0337865, 275.467, -12.7162, 0.0408422, 0.06617298, 188.4471, 0.0, 0.0273389, 98.4471, 0.0, 0.0342543, 21401071
2004-09-30T05:20:54.7325, 35.8842, -120.4370, 5.0128, 0.0223947, 13, 128.0, 3.20652, 0.0452806, 0.070405684, 1.12, -9.9, 35.8841, -120.4370, 4.9935, 85.9923, -2.90409, 0.0305707, 355.449, -10.5877, 0.0546198, 0.08824765, 267.141, 0.0, 0.0248905, 177.141, 0.0, 0.0452806, 30229715
2004-09-30T05:45:12.2874, 35.8396, -120.3898, 5.1949, 0.0294597, 28, 55.0, 0.881306, 0.100942, 0.14943644, 1.33, -9.9, 35.8396, -120.3899, 5.1935, 260.954, 12.3567, 0.0792393, 169.96, 4.53202, 0.12446, 0.1890759, 263.451, 0.0, 0.0704025, 173.451, 0.0, 0.100942, 21401089
2004-09-30T05:58:35.1458, 35.8938, -120.4488, 9.1393, 0.0241632, 18, 88.0, 4.47288, 0.034985, 0.049893707, 1.41, -9.9, 35.8938, -120.4489, 9.1262, 256.118, 6.61607, 0.0311639, 164.631, 12.6048, 0.0420611, 0.06296797, 259.688, 0.0, 0.0256039, 169.688, 0.0, 0.034985, 21401097
2004-09-30T06:01:58.1277, 35.8199, -120.3753, 8.8864, 0.0419735, 23, 87.0, 2.27855, 0.123632, 0.18091285, 1.2, -9.9, 35.8201, -120.3753, 8.8344, 237.832, 14.8167, 0.117475, 324.931, -10.8288, 0.147996, 0.2323661, 250.242, 0.0, 0.102119, 160.242, 0.0, 0.123632, 21401098
2004-09-30T06:11:08.8369, 35.7724, -120.3110, 5.2180, 0.0585233, 23, 85.0, 7.05689, 0.199202, 0.30144423, 1.38, -9.9, 35.7723, -120.3112, 5.1833, 240.667, 4.62256, 0.163177, 330.279, -4.78034, 0.245624, 0.3751844, 241.589, 0.0, 0.133506, 151.589, 0.0, 0.199202, 21401104
2004-09-30T06:23:35.0727, 35.8784, -120.4339, 4.6033, 0.0451298, 24, 63.0, 2.93613, 0.0814193, 0.09284252, 1.19, -9.9, 35.8784, -120.4338, 4.6150, 7.510140000000007, -9.3865, 0.0459063, 271.58, -32.0054, 0.0883462, 0.1259243, 191.893, 0.0, 0.0392606, 101.893, 0.0, 0.0814193, 21401121
2004-09-30T06:27:40.3938, 35.8085, -120.3634, 9.8109, 0.0362995, 42, 36.0, 2.61759, 0.0596242, 0.08043741, 1.54, -9.9, 35.8086, -120.3633, 9.7921, 92.8321, -3.7431, 0.0510749, 1.437349999999995, -20.4084, 0.0687132, 0.1033954, 95.42618, 0.0, 0.0414287, 5.42618, 0.0, 0.0596242, 21401122
2004-09-30T06:34:37.9495, 35.9587, -120.5161, 4.3141, 0.108007, 25, 93.0, 1.60847, 0.0268466, 0.041050076, 1.34, -9.9, 35.9588, -120.5161, 4.3237, 81.3616, 7.52347, 0.0249992, 171.826, 3.51037, 0.0331666, 0.05124753, 259.783, 0.0, 0.0207187, 169.783, 0.0, 0.0268466, 21401125
2004-09-30T07:33:19.8178, 35.9464, -120.5041, 4.8143, 0.0278747, 10, 69.0, 1.21929, 0.10595, 0.0705364, 1.12, -9.9, 35.9464, -120.5041, 4.8058, 3.074700000000007, -8.38458, 0.0496862, 257.883, -60.6445, 0.0627431, 0.1448001, 187.1167, 0.0, 0.0404228, 97.1167, 0.0, 0.10595, 21402376
2004-09-30T07:39:22.4529, 35.8396, -120.3898, 5.1949, 0.0253184, 9, 120.0, 0.881306, 0.0989297, 0.1435378, 1.13, -9.9, 35.8396, -120.3900, 5.1928, 80.6976, -11.2049, 0.089574, 349.469, -6.17774, 0.121576, 0.1810075, 264.289, 0.0, 0.0762597, 174.289, 0.0, 0.0989297, 21402382
2004-09-30T08:02:42.7459, 36.0627, -120.6333, 1.8463, 0.0656964, 22, 120.0, 3.40427, 0.0865244, 0.17469998, 1.45, -9.9, 36.0624, -120.6334, 1.7786, 73.0847, -5.61581, 0.0674597, 161.049, 19.8646, 0.0752873, 0.2296471, 265.839, 0.0, 0.0548957, 175.839, 0.0, 0.0865244, 21401153
2004-09-30T08:07:39.5137, 35.7979, -120.3505, 8.9407, 0.106343, 33, 66.0, 3.6666, 0.0608826, 0.09249119, 1.45, -9.9, 35.7979, -120.3505, 8.9500, 302.387, -20.5855, 0.066271, 31.8583, 1.40663, 0.0747082, 0.119867, 173.8316, 0.0, 0.0599869, 83.8316, 0.0, 0.0608826, 21401154
2004-09-30T08:12:30.2203, 35.9600, -120.5170, 2.5211, 0.0319611, 10, 97.0, 1.71924, 0.0304015, 0.03737596, 1.24, -9.9, 35.9601, -120.5170, 2.5235, 245.685, 5.6714, 0.0260642, 332.646, -28.0926, 0.0333533, 0.04960152, 250.066, 0.0, 0.021196, 160.066, 0.0, 0.0304015, 21401161
2004-09-30T08:20:34.7580, 35.8695, -120.4215, 4.7203, 0.391079, 45, 44.0, 2.24489, 0.617331, 0.16209769, 2.69, -9.9, 35.8728, -120.4250, 4.7000, 358.232, -17.0543, 0.128305, 358.198, 72.9457, 0.206333, 0.7647892, 178.2289, 0.0, 0.110406, 88.2289, 0.0, 0.617331, 21401131
2004-09-30T08:41:26.7685, 35.8536, -120.4068, 5.4866, 0.0346506, 24, 78.0, 2.07296, 0.0533012, 0.10390565, 1.06, -9.9, 35.8536, -120.4068, 5.4785, 77.6495, -9.50925, 0.042198, 347.244, -2.41714, 0.0658291, 0.1304157, 260.016, 0.0, 0.0377913, 170.016, 0.0, 0.0533012, 30228332
2004-09-30T08:44:24.0060, 35.9772, -120.5368, 6.5809, 0.0317498, 34, 81.0, 2.05939, 0.0488152, 0.053201966, 1.36, -9.9, 35.9771, -120.5369, 6.5814, 274.976, -6.57476, 0.040193, 6.428179999999998, -12.3999, 0.0601649, 0.06646533, 94.42534, 0.0, 0.0328036, 4.42534, 0.0, 0.0488152, 21401146
2004-09-30T09:05:48.9350, 35.9417, -120.4977, 5.1158, 0.00785756, 7, 88.0, 1.65525, 0.111425, 0.22591878, 1.06, -9.9, 35.9417, -120.4976, 5.1237, 55.0677, -6.10374, 0.109396, 323.986, -10.0136, 0.129901, 0.2847031, 245.585, 0.0, 0.0902763, 155.585, 0.0, 0.111425, 21401112
2004-09-30T09:09:27.3323, 35.9464, -120.5041, 4.8143, 0.0257251, 7, 121.0, 1.34438, 0.0613004, 0.05919657, 1.05, -9.9, 35.9462, -120.5040, 4.8016, 7.856139999999996, -6.00685, 0.0486013, 271.436, -46.7379, 0.0569651, 0.08897352, 191.991, 0.0, 0.0393613, 101.991, 0.0, 0.0613004, 30500874
2004-09-30T09:09:37.4938, 35.9462, -120.5039, 4.8011, 0.0348424, 12, 69.0, 1.23028, 0.0445009, 0.05569218, 1.2, -9.9, 35.9462, -120.5040, 4.7993, 77.6605, 19.2867, 0.0472509, 174.292, 18.2635, 0.0505586, 0.07335714, 227.215, 0.0, 0.0392996, 137.215, 0.0, 0.0445009, 30500875
2004-09-30T09:11:03.7892, 35.9560, -120.5139, 7.4254, 0.0242378, 38, 49.0, 1.38668, 0.0299229, 0.03278227, 2.24, -9.9, 35.9560, -120.5140, 7.4258, 267.247, -5.27498, 0.0244967, 0.27174700000000485, -29.7514, 0.0351145, 0.04241306, 265.564, 0.0, 0.0199095, 175.564, 0.0, 0.0299229, 30500876
2004-09-30T09:28:16.2820, 35.9560, -120.5139, 7.4254, 0.0307166, 21, 89.0, 1.38668, 0.0294359, 0.032147277, 1.59, -9.9, 35.9560, -120.5139, 7.4284, 89.8483, 7.07477, 0.0250999, 183.601, 27.8071, 0.0349469, 0.04133406, 267.767, 0.0, 0.0204815, 177.767, 0.0, 0.0294359, 21401118
2004-09-30T09:34:52.0816, 35.9877, -120.5401, 8.6771, 0.0417941, 32, 57.0, 2.43818, 0.0454534, 0.048617054, 2.12, -9.9, 35.9875, -120.5401, 8.6677, 87.6383, 16.5731, 0.0471097, 176.892, -2.50718, 0.0562991, 0.06126641, 268.165, 0.0, 0.0390799, 178.165, 0.0, 0.0454534, 21401120
2004-09-30T09:35:51.5706, 35.8848, -120.4394, 4.8275, 0.0232054, 12, 89.0, 3.43456, 0.122895, 0.13706827, 1.09, -9.9, 35.8848, -120.4394, 4.8062, 8.936689999999999, -9.36163, 0.0661312, 271.672, -37.4892, 0.111564, 0.1999325, 195.77, 0.0, 0.0557938, 105.77, 0.0, 0.122895, 30500877
2004-09-30T09:36:28.5406, 35.8843, -120.4369, 4.9865, 0.0210894, 10, 90.0, 3.19749, 0.0429526, 0.066187516, 1.09, -9.9, 35.8842, -120.4369, 4.9742, 270.17, 1.28777, 0.0285342, 180.022, 6.54749, 0.0527209, 0.08233205, 90.45959, 0.0, 0.023074, 0.45959, 0.0, 0.0429526, 30500878
2004-09-30T09:37:02.6954, 35.9348, -120.4912, 4.4855, 0.0315959, 22, 54.0, 2.16791, 0.0263547, 0.038232766, 1.74, -9.9, 35.9347, -120.4913, 4.4815, 74.9033, 18.4829, 0.0274971, 168.244, 9.88945, 0.0311103, 0.04958358, 224.553, 0.0, 0.0238497, 134.553, 0.0, 0.0263547, 30500879
2004-09-30T09:51:00.1176, 35.9237, -120.4795, 3.7476, 0.0219833, 11, 111.0, 3.27461, 0.0185699, 0.045654275, 1.06, -9.9, 35.9238, -120.4794, 3.7448, 87.0804, -2.66807, 0.01505, 357.084, 0.0774967, 0.0230055, 0.0566165, 267.048, 0.0, 0.0123201, 177.048, 0.0, 0.0185699, 21401765
2004-09-30T09:51:12.9561, 35.9142, -120.4727, 4.2078, 0.0229652, 10, 81.0, 4.211, 0.0510129, 0.10916402, 1.07, -9.9, 35.9143, -120.4728, 4.2086, 79.5316, 3.91682, 0.0416983, 170.006, 6.89897, 0.0614214, 0.1363156, 256.354, 0.0, 0.0343376, 166.354, 0.0, 0.0510129, 30500905
2004-09-30T09:53:12.5461, 35.9336, -120.4902, 4.4188, 0.0592606, 18, 95.0, 2.23812, 0.0654717, 0.065635644, 1.44, -9.9, 35.9337, -120.4903, 4.4143, 2.3830499999999972, -4.63902, 0.0401582, 267.81, -44.4938, 0.0529939, 0.1019621, 185.942, 0.0, 0.0325541, 95.942, 0.0, 0.0654717, 30500906
2004-09-30T10:05:06.3906, 35.8546, -120.4107, 4.4402, 0.0396162, 6, 225.0, 3.11653, 0.658754, 0.53737503, 1.08, -9.9, 35.8547, -120.4103, 4.3535, 18.429900000000004, -6.01114, 0.193262, 280.879, -51.2938, 0.301888, 1.009463, 202.76, 0.0, 0.157911, 112.76, 0.0, 0.658754, 21401770
2004-09-30T10:16:38.4265, 35.8120, -120.3604, 5.8558, 0.028424, 8, 114.0, 2.16783, 0.0740824, 0.09511501, 1.14, -9.9, 35.8121, -120.3604, 5.8499, 260.704, 8.12048, 0.0529037, 168.583, 14.5415, 0.0894042, 0.1205457, 263.107, 0.0, 0.0443221, 173.107, 0.0, 0.0740824, 21401775
2004-09-30T10:36:38.4093, 35.9142, -120.4727, 4.2078, 0.0198259, 18, 78.0, 1.37861, 0.044114, 0.10502137, 1.08, -9.9, 35.9143, -120.4728, 4.2289, 78.0555, 5.3256, 0.0388821, 168.67, 6.56145, 0.0527128, 0.1313486, 251.54, 0.0, 0.0325718, 161.54, 0.0, 0.044114, 21401781
2004-09-30T10:50:22.1501, 35.9237, -120.4795, 3.8531, 0.00983182, 9, 111.0, 3.27461, 0.0157816, 0.030284831, 1.0, -9.9, 35.9238, -120.4794, 3.8434, 91.94, -0.0806224, 0.0109539, 1.9345600000000047, -3.83608, 0.0194325, 0.03758046, 91.96119, 0.0, 0.00884202, 1.96119, 0.0, 0.0157816, 21401786
2004-09-30T11:25:27.4335, 35.9587, -120.5161, 4.3669, 0.0260058, 12, 93.0, 1.60847, 0.0235709, 0.04037774, 1.36, -9.9, 35.9587, -120.5162, 4.3548, 86.3398, 9.04907, 0.0218865, 176.229, -0.698058, 0.0291961, 0.05053541, 266.927, 0.0, 0.0185882, 176.927, 0.0, 0.0235709, 21401831
2004-09-30T11:59:14.5423, 35.9346, -120.4910, 4.4723, 0.0141454, 11, 95.0, 2.18063, 0.0235649, 0.034297105, 1.12, -9.9, 35.9345, -120.4911, 4.4596, 62.0126, 19.1602, 0.0232187, 156.466, 12.5961, 0.0269324, 0.04502922, 211.092, 0.0, 0.0203321, 121.092, 0.0, 0.0235649, 21401856
2004-09-30T12:15:07.2313, 35.9324, -120.4864, 8.7150, 0.0580835, 11, 100.0, 2.5624, 0.171218, 0.28149447, 1.07, -9.9, 35.9320, -120.4865, 8.7762, 222.214, 8.2681, 0.14488, 314.861, 17.63, 0.187243, 0.3645609, 211.6, 0.0, 0.120666, 121.6, 0.0, 0.171218, 21401864
2004-09-30T12:18:27.8338, 35.8016, -120.3554, 10.1009, 0.027817, 10, 81.0, 3.24705, 0.0847928, 0.11168286, 1.02, -9.9, 35.8016, -120.3553, 10.1099, 88.3972, -5.12312, 0.0641941, 356.297, -22.2366, 0.0966494, 0.144701, 91.46406, 0.0, 0.0524497, 1.46406, 0.0, 0.0847928, 21401865
2004-09-30T13:03:41.9069, 35.7810, -120.3273, 6.7803, 0.0397572, 12, 78.0, 6.03451, 0.305155, 0.47195977, 1.57, -9.9, 35.7809, -120.3273, 6.7673, 354.439, -14.2192, 0.276638, 263.235, -4.73836, 0.375364, 0.6004156, 179.7408, 0.0, 0.246347, 89.7408, 0.0, 0.305155, 21401904
2004-09-30T13:08:04.9211, 35.9266, -120.4831, 3.5499, 0.0196522, 19, 71.0, 2.88942, 0.015706, 0.030034428, 1.82, -9.9, 35.9266, -120.4831, 3.5427, 239.758, -6.02136, 0.0171721, 330.091, -3.1586, 0.0193638, 0.03741319, 235.009, 0.0, 0.0141318, 145.009, 0.0, 0.015706, 21401908
2004-09-30T13:31:12.3759, 35.8606, -120.4123, 4.8810, 0.0231611, 16, 110.0, 2.53259, 0.0299103, 0.05274826, 1.5, -9.9, 35.8608, -120.4123, 4.8762, 87.0825, -2.9971, 0.0224241, 356.803, -5.32254, 0.0367055, 0.0656218, 268.036, 0.0, 0.0182812, 178.036, 0.0, 0.0299103, 21401934
2004-09-30T13:37:02.5013, 35.9587, -120.5163, 4.3294, 0.171745, 17, 93.0, 1.62186, 0.0207987, 0.03338729, 1.09, -9.9, 35.9587, -120.5161, 4.3353, 86.8832, 7.71703, 0.0201463, 177.014, 0.966113, 0.0257602, 0.04165467, 266.284, 0.0, 0.0167346, 176.284, 0.0, 0.0207987, 21401937
2004-09-30T13:50:15.0999, 35.9160, -120.4715, 5.5789, 0.0475021, 33, 50.0, 1.54382, 0.135247, 0.24560323, 1.78, -9.9, 35.9160, -120.4716, 5.5087, 350.495, -5.31099, 0.0787154, 260.475, -0.216297, 0.167549, 0.3054944, 170.5571, 0.0, 0.0672569, 80.5571, 0.0, 0.135247, 21401942
2004-09-30T14:36:14.5027, 35.9237, -120.4790, 7.4889, 0.022863, 10, 112.0, 3.31829, 0.0890899, 0.12035559, 1.12, -9.9, 35.9239, -120.4791, 7.4850, 74.6734, 8.12818, 0.0901619, 167.309, 17.8466, 0.104261, 0.1541251, 246.567, 0.0, 0.0737177, 156.567, 0.0, 0.0890899, 21402016
2004-09-30T14:51:00.1789, 35.8843, -120.4369, 4.9857, 0.0452425, 17, 90.0, 3.20324, 0.0463648, 0.07904936, 1.36, -9.9, 35.8842, -120.4370, 4.9672, 91.7418, -4.06665, 0.0355622, 1.1781500000000023, -7.87749, 0.0563293, 0.09877725, 93.56841, 0.0, 0.0291566, 3.56841, 0.0, 0.0463648, 21402028
2004-09-30T15:07:06.4321, 35.8929, -120.4482, 9.3898, 0.0210503, 21, 88.0, 4.07055, 0.0384019, 0.060705263, 1.41, -9.9, 35.8928, -120.4482, 9.3883, 259.512, 2.23307, 0.0283749, 169.228, 7.23034, 0.0469835, 0.07562376, 260.187, 0.0, 0.0230058, 170.187, 0.0, 0.0384019, 21402033
2004-09-30T15:10:55.3153, 35.9237, -120.4795, 3.8531, 0.0222665, 15, 91.0, 3.27461, 0.0185759, 0.032799244, 1.23, -9.9, 35.9237, -120.4793, 3.8561, 219.787, 7.28475, 0.0188242, 310.288, 3.91234, 0.0228798, 0.04096043, 216.057, 0.0, 0.0156288, 126.057, 0.0, 0.0185759, 21402034
2004-09-30T15:24:14.5778, 35.8088, -120.3636, 9.7828, 0.0378417, 23, 89.0, 2.59645, 0.106868, 0.16058733, 1.01, -9.9, 35.8088, -120.3637, 9.7626, 86.8681, -6.37293, 0.0806324, 355.117, -15.3002, 0.125012, 0.2045486, 90.88201, 0.0, 0.0668652, 0.882011, 0.0, 0.106868, 21402038
2004-09-30T15:30:11.1612, 35.7973, -120.3501, 9.0940, 0.0604333, 20, 64.0, 3.74549, 0.1996, 0.25890028, 1.44, -9.9, 35.7974, -120.3504, 9.0648, 263.532, 10.008, 0.155576, 170.82, 15.01, 0.239664, 0.3299751, 267.295, 0.0, 0.131413, 177.295, 0.0, 0.1996, 21402041
2004-09-30T15:36:06.0980, 35.8748, -120.4265, 4.7624, 0.00555595, 6, 79.0, 2.37822, 0.0362286, 0.058660097, 1.13, -9.9, 35.8749, -120.4266, 4.7630, 282.472, 3.03918, 0.0321193, 191.952, 9.70636, 0.0437528, 0.07343245, 104.2825, 0.0, 0.0260644, 14.2825, 0.0, 0.0362286, 21402046
2004-09-30T15:51:45.4187, 35.9309, -120.4877, 3.9845, 0.0154586, 5, 193.0, 2.44095, 0.0348029, 0.054092005, 1.13, -9.9, 35.9310, -120.4877, 3.9825, 326.023, -11.1943, 0.0352049, 232.933, -15.2353, 0.0396, 0.06966911, 164.5139, 0.0, 0.029234, 74.5139, 0.0, 0.0348029, 30500923
2004-09-30T15:51:51.4863, 35.9560, -120.5139, 7.4246, 0.111688, 11, 148.0, 2.82126, 0.0656072, 0.06875624, 1.36, -9.9, 35.9560, -120.5139, 7.4330, 87.7926, -1.05509, 0.0571286, 177.026, 35.9904, 0.0766727, 0.08935477, 268.109, 0.0, 0.0461226, 178.109, 0.0, 0.0656072, 30500924
2004-09-30T16:11:52.0624, 35.8615, -120.4123, 4.6042, 0.0398064, 7, 134.0, 2.4398, 0.0317431, 0.04987365, 1.4, -9.9, 35.8615, -120.4124, 4.6159, 78.2535, -8.56393, 0.031803, 346.486, -11.5779, 0.0378017, 0.06313953, 267.375, 0.0, 0.0263164, 177.375, 0.0, 0.0317431, 21402058
2004-09-30T16:35:44.2569, 35.9584, -120.5147, 2.5080, 0.0341593, 17, 96.0, 1.47844, 0.0271595, 0.0311443, 1.34, -9.9, 35.9584, -120.5148, 2.5066, 4.309659999999994, -32.3651, 0.02964, 271.462, -4.48297, 0.0307205, 0.04172034, 262.094, 0.0, 0.0247752, 172.094, 0.0, 0.0271595, 21402071
2004-09-30T16:50:13.0561, 35.9812, -120.5390, 2.6266, 0.0297892, 12, 121.0, 1.36259, 0.031852, 0.055547033, 1.34, -9.9, 35.9811, -120.5389, 2.6306, 49.1746, 0.632511, 0.0258218, 319.322, -13.1336, 0.0370672, 0.07013621, 228.617, 0.0, 0.0208495, 138.617, 0.0, 0.031852, 30500925
2004-09-30T17:01:35.7094, 35.8563, -120.4081, 4.9337, 0.0221478, 9, 108.0, 2.3998, 0.0367876, 0.05508655, 1.09, -9.9, 35.8564, -120.4082, 4.9210, 262.23, 5.6108, 0.0274508, 170.788, 14.3611, 0.0434423, 0.06986385, 265.374, 0.0, 0.0226494, 175.374, 0.0, 0.0367876, 21402081
2004-09-30T17:17:11.9856, 35.8085, -120.3634, 9.8109, 0.0294582, 40, 36.0, 2.61759, 0.0608833, 0.0844193, 2.18, -9.9, 35.8085, -120.3634, 9.7944, 83.8734, -9.17671, 0.0546141, 350.54, -19.7967, 0.0691795, 0.1095162, 92.30586, 0.0, 0.0451984, 2.30586, 0.0, 0.0608833, 21402086
2004-09-30T17:17:53.2347, 35.8087, -120.3635, 9.8109, 0.0359529, 28, 55.0, 2.6047, 0.0614268, 0.08214645, 1.79, -9.9, 35.8086, -120.3634, 9.7945, 271.838, 4.95143, 0.0529908, 179.962, 20.7001, 0.0707171, 0.1057965, 95.30483, 0.0, 0.0431221, 5.30483, 0.0, 0.0614268, 30500926
2004-09-30T17:20:16.7938, 35.9269, -120.4833, 3.6022, 0.0274603, 19, 71.0, 2.86588, 0.0205391, 0.040108494, 1.68, -9.9, 35.9268, -120.4833, 3.5779, 63.679, 4.46261, 0.0237085, 154.292, 7.80445, 0.0246288, 0.05016004, 228.471, 0.0, 0.019242, 138.471, 0.0, 0.0205391, 21402088
2004-09-30T17:38:55.0290, 35.8656, -120.4156, 4.2350, 0.0498703, 22, 63.0, 2.18542, 0.0306865, 0.04848939, 1.36, -9.9, 35.8656, -120.4157, 4.2143, 86.1936, -4.48303, 0.0186725, 355.295, -11.3061, 0.0367764, 0.06099361, 268.092, 0.0, 0.0154745, 178.092, 0.0, 0.0306865, 21402099
2004-09-30T17:44:12.2261, 35.7908, -120.3410, 5.4224, 0.0293068, 24, 63.0, 4.60292, 0.458973, 0.8736486, 1.71, -9.9, 35.7904, -120.3414, 5.3657, 255.175, 1.73531, 0.296049, 344.682, -15.8443, 0.498551, 1.116659, 257.114, 0.0, 0.239956, 167.114, 0.0, 0.458973, 21402120
2004-09-30T18:54:28.8068, 35.9847, -120.5400, 8.9556, 0.0482487, 61, 27.0, 1.56225, 0.719863, 0.6718051, 4.88, -9.9, 35.9843, -120.5396, 8.9189, 23.568799999999996, 17.3538, 0.437636, 310.34, -42.7191, 0.478693, 1.124639, 188.0143, 0.0, 0.358701, 98.0143, 0.0, 0.719863, 21401170
