date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, EllipseAz1, EllipseDip1, EllipseLen1, EllipseAz2, EllipseDip2, EllipseLen2, publicId
2016-03-19T12:40:48.2423, 35.8234, -120.5523, 9.1467, 0.0295644, 56, 38.0, 3.77758, 0.302186, 0.5930022, 1.59, -9.9, 35.8234, -120.5523, 9.1814, 320.267, -17.4709, 0.29503, 231.912, 5.2109, 0.337238, 0.7673716, 261.708, 0.0, 0.267437, 171.708, 0.0, 0.302186, 72609045
2016-03-29T20:46:53.0667, 36.0448, -120.6055, 4.6676, 0.0588793, 33, 59.0, 2.80477, 0.184358, 0.25424603, 1.22, -9.9, 36.0448, -120.6051, 4.6894, 283.076, -7.80797, 0.105091, 17.284999999999997, -28.1552, 0.176049, 0.3483797, 95.65273, 0.0, 0.0885408, 5.65273, 0.0, 0.184358, 72614440
2016-04-02T11:22:04.9260, 36.0333, -120.5942, 3.5890, 0.0445401, 55, 45.0, 3.96016, 0.0239, 0.038569488, 1.95, -9.9, 36.0334, -120.5943, 3.5805, 338.617, -11.3245, 0.0271172, 249.051, 2.16521, 0.0295453, 0.04845013, 150.6119, 0.0, 0.0227715, 60.6119, 0.0, 0.0239, 72616265
2016-04-02T11:28:06.8413, 36.0331, -120.5941, 3.5890, 0.0485724, 30, 73.0, 3.98057, 0.026766, 0.039352216, 1.11, -9.9, 36.0332, -120.5941, 3.5932, 139.47, 9.12239, 0.0285967, 231.085, 9.952, 0.0324069, 0.04959995, 130.4096, 0.0, 0.0235587, 40.4096, 0.0, 0.026766, 72616270
2016-04-04T04:02:17.5526, 36.0331, -120.5941, 3.6154, 0.0443847, 31, 73.0, 3.98057, 0.027281, 0.040408574, 1.25, -9.9, 36.0332, -120.5941, 3.5919, 156.233, 10.1242, 0.0281865, 247.68, 8.04987, 0.0332816, 0.05089848, 149.098, 0.0, 0.0234566, 59.098, 0.0, 0.027281, 72617440
2016-04-04T07:24:46.0308, 36.0624, -120.6327, 1.8480, 0.0618381, 26, 67.0, 3.36783, 0.0577215, 0.11077717, 1.19, -9.9, 36.0623, -120.6331, 1.8034, 80.5281, -1.19685, 0.0377421, 170.058, 21.4366, 0.051032, 0.1461036, 262.6, 0.0, 0.0304948, 172.6, 0.0, 0.0577215, 72617485
2016-04-08T17:59:53.9434, 36.0259, -120.5873, 3.5231, 0.0572572, 62, 31.0, 4.84146, 0.0292464, 0.048945215, 2.21, -9.9, 36.0259, -120.5873, 3.5098, 96.299, 1.01115, 0.0233747, 6.483239999999995, -10.3248, 0.0350925, 0.06131043, 95.71023, 0.0, 0.0188833, 5.71023, 0.0, 0.0292464, 72619755
2016-04-10T16:30:14.8837, 36.0588, -120.6229, 3.8239, 0.0519205, 34, 58.0, 2.65035, 0.102414, 0.1317765, 1.31, -9.9, 36.0588, -120.6229, 3.8239, 93.2684, 3.96318, 0.0598798, 185.915, 33.6812, 0.0857454, 0.1882631, 269.131, 0.0, 0.0486423, 179.131, 0.0, 0.102414, 72620455
2016-04-11T11:26:51.4423, 36.0501, -120.6184, 1.0306, 0.0499549, 21, 125.0, 2.88596, 0.0891643, 0.14931242, 1.12, -9.9, 36.0500, -120.6185, 1.0123, 326.979, -26.7124, 0.0504882, 241.606, 9.1079, 0.0751527, 0.2083797, 265.863, 0.0, 0.0582097, 175.863, 0.0, 0.0891643, 72620720
2016-04-11T14:37:33.0308, 36.0472, -120.6164, 1.1047, 0.0736108, 25, 68.0, 3.01588, 0.380868, 0.5704681, 1.0, -9.9, 36.0478, -120.6180, 1.1893, 323.336, -26.1298, 0.183877, 226.694, -13.2674, 0.391899, 0.8022062, 178.1182, 0.0, 0.266281, 88.1182, 0.0, 0.380868, 72620775
2016-04-11T18:31:36.8847, 35.9882, -120.5468, 3.1939, 0.0698788, 38, 55.0, 2.53036, 0.0216043, 0.020329349, 1.02, -9.9, 35.9882, -120.5467, 3.1982, 179.005, 1.5003, 0.00881033, 276.933, 79.2476, 0.0251334, 0.0268206, 178.9675, 0.0, 0.00712908, 88.9675, 0.0, 0.0216043, 72620820
2016-04-12T09:23:45.1307, 36.0019, -120.5604, 2.9303, 0.0352239, 27, 76.0, 2.29876, 0.0132964, 0.027459098, 1.13, -9.9, 36.0019, -120.5605, 2.9389, 143.693, 4.9214, 0.0159914, 234.033, 3.93704, 0.0162438, 0.03417907, 112.852, 0.0, 0.0129961, 22.852, 0.0, 0.0132964, 72621095
2016-04-13T04:45:42.2503, 36.0186, -120.5792, 3.4308, 0.0482601, 59, 31.0, 3.96838, 0.031579, 0.032419465, 2.32, -9.9, 36.0187, -120.5793, 3.3979, 181.056, 3.43991, 0.019359, 274.032, 40.8099, 0.0356069, 0.04335848, 180.152, 0.0, 0.0157135, 90.152, 0.0, 0.031579, 72621445
2016-04-13T11:20:37.8803, 36.0341, -120.5951, 3.5363, 0.0434948, 33, 71.0, 3.86918, 0.03401, 0.056021184, 1.11, -9.9, 36.0340, -120.5950, 3.5136, 298.013, -1.40257, 0.031924, 208.386, 14.8753, 0.0392861, 0.07106499, 116.3946, 0.0, 0.0257899, 26.3946, 0.0, 0.03401, 72621605
2016-04-13T20:40:22.8009, 36.0960, -120.6590, 6.8577, 0.054337, 49, 54.0, 6.04392, 0.064477, 0.09568723, 1.85, -9.9, 36.0960, -120.6590, 6.8493, 86.6155, 5.42712, 0.043892, 177.318, 7.35409, 0.079027, 0.119562, 265.335, 0.0, 0.0364023, 175.335, 0.0, 0.064477, 72621905
2016-04-14T23:36:23.3046, 35.8586, -120.4075, 4.2350, 0.0289101, 37, 54.0, 2.61902, 0.0357173, 0.05264482, 1.53, -9.9, 35.8586, -120.4075, 4.2231, 260.968, 6.63624, 0.0278351, 168.779, 18.1785, 0.0407427, 0.06774759, 266.047, 0.0, 0.0230143, 176.047, 0.0, 0.0357173, 72622330
2016-04-15T16:00:51.6257, 35.9929, -120.5518, 2.3893, 0.034468, 35, 62.0, 2.05377, 0.0225898, 0.035681404, 1.3, -9.9, 35.9930, -120.5517, 2.3907, 340.813, -9.21211, 0.0251268, 249.35, -8.94366, 0.0272555, 0.04495006, 176.0166, 0.0, 0.0206978, 86.0166, 0.0, 0.0225898, 72622590
2016-04-18T11:33:22.8457, 36.0194, -120.5801, 3.3781, 0.0440649, 39, 40.0, 4.06597, 0.0237205, 0.043099664, 1.33, -9.9, 36.0193, -120.5801, 3.3682, 288.786, -0.94887, 0.0244569, 198.97, 10.9941, 0.0280249, 0.05412585, 107.3475, 0.0, 0.0197489, 17.3475, 0.0, 0.0237205, 72623710
2016-04-21T22:54:58.7531, 36.1027, -120.6783, 1.9254, 0.0566668, 44, 38.0, 4.19325, 0.0795617, 0.1964161, 1.84, -9.9, 36.1026, -120.6783, 1.9215, 69.9091, 6.01717, 0.055837, 339.331, 5.47106, 0.0959263, 0.2455684, 254.8, 0.0, 0.0490814, 164.8, 0.0, 0.0795617, 72625765
2016-04-25T17:29:36.2992, 36.0086, -120.5672, 3.3521, 0.16388, 36, 58.0, 2.75693, 0.0169687, 0.026170744, 1.34, -9.9, 36.0086, -120.5672, 3.3394, 83.6795, -9.76316, 0.0144911, 351.305, -13.5354, 0.0199384, 0.03341629, 91.41781, 0.0, 0.0122703, 1.41781, 0.0, 0.0169687, 72627265
2016-04-27T10:42:26.0242, 35.9986, -120.5541, 10.7815, 0.205234, 49, 54.0, 1.98262, 0.743906, 0.35282168, 1.9, -9.9, 35.9987, -120.5499, 10.9128, 131.343, 12.1592, 0.227208, 250.512, 66.1508, 0.30009, 0.9758422, 127.007, 0.0, 0.186788, 37.007, 0.0, 0.743906, 72627920
2016-05-03T02:23:29.0273, 35.9929, -120.5518, 2.3893, 0.0353807, 33, 73.0, 2.05377, 0.0221735, 0.035475735, 1.14, -9.9, 35.9930, -120.5517, 2.3906, 76.8158, 11.4897, 0.0250203, 168.653, 8.96323, 0.0264269, 0.04493199, 227.867, 0.0, 0.0206918, 137.867, 0.0, 0.0221735, 72630005
2016-05-03T11:58:42.2916, 35.7874, -120.3297, 4.8011, 0.061027, 43, 59.0, 1.85053, 0.0452467, 0.07981062, 1.55, -9.9, 35.7874, -120.3297, 4.7848, 270.944, 1.87928, 0.0517767, 180.696, 7.48696, 0.054985, 0.09950215, 94.6204, 0.0, 0.0418386, 4.6204, 0.0, 0.0452467, 72630255
2016-05-08T07:06:25.6335, 35.9984, -120.5571, 2.8112, 0.0619425, 43, 54.0, 2.21522, 0.0187265, 0.03179025, 1.34, -9.9, 35.9984, -120.5571, 2.8191, 319.017, -13.6904, 0.0204279, 229.679, 2.71576, 0.0230803, 0.04026099, 125.8542, 0.0, 0.0177149, 35.8542, 0.0, 0.0187265, 72632370
2016-05-08T07:54:59.9150, 35.9985, -120.5573, 2.8330, 0.0581348, 63, 31.0, 2.22487, 0.0216207, 0.032247856, 2.68, -9.9, 35.9985, -120.5572, 2.8243, 349.203, -12.3419, 0.0181109, 255.803, -15.1684, 0.025028, 0.04167009, 179.7539, 0.0, 0.0156792, 89.7539, 0.0, 0.0216207, 72632390
2016-05-17T22:58:05.9652, 35.9655, -120.5232, 6.8577, 0.0658675, 68, 31.0, 1.80737, 0.0625677, 0.06966298, 3.5, -9.9, 35.9656, -120.5232, 6.8297, 85.1103, 2.82732, 0.0502213, 174.147, -18.8026, 0.0762694, 0.08747122, 265.566, 0.0, 0.0406329, 175.566, 0.0, 0.0625677, 72636855
2016-05-18T15:36:08.2064, 36.0107, -120.5702, 3.2467, 0.106768, 26, 113.0, 3.02892, 0.0261058, 0.03448036, 1.13, -9.9, 36.0106, -120.5701, 3.2413, 164.349, 9.46792, 0.0206219, 258.325, 22.5779, 0.0292919, 0.04520153, 157.4976, 0.0, 0.0172328, 67.4976, 0.0, 0.0261058, 72637145
2016-05-19T04:58:38.3732, 36.0118, -120.5713, 3.2331, 0.0922132, 37, 67.0, 3.13261, 0.0262247, 0.029786708, 1.32, -9.9, 36.0119, -120.5712, 3.2374, 358.409, -10.1761, 0.0250526, 264.875, -18.9519, 0.0317503, 0.03783493, 181.7082, 0.0, 0.0205785, 91.7082, 0.0, 0.0262247, 72637570
2016-05-23T19:52:52.7610, 36.1121, -120.6754, 6.1705, 0.0448666, 27, 74.0, 4.40003, 0.119667, 0.20955919, 1.18, -9.9, 36.1119, -120.6754, 6.1359, 253.097, -6.58254, 0.102731, 343.218, -1.04942, 0.148196, 0.2610989, 252.572, 0.0, 0.0858427, 162.572, 0.0, 0.119667, 72641156
2016-05-25T03:38:57.8152, 36.0994, -120.6767, 2.2682, 0.0421562, 23, 69.0, 4.40696, 0.069798, 0.21786381, 1.11, -9.9, 36.0993, -120.6769, 2.2971, 72.6278, 5.37134, 0.0470949, 342.768, -1.48678, 0.0861777, 0.2711405, 250.636, 0.0, 0.0429917, 160.636, 0.0, 0.069798, 72641691
2016-05-30T04:58:26.9641, 36.0470, -120.6105, 3.5618, 0.0517892, 49, 47.0, 2.74478, 0.0659758, 0.093685925, 1.96, -9.9, 36.0469, -120.6106, 3.5371, 332.555, -22.4186, 0.05448, 241.183, -3.32217, 0.08139, 0.1236627, 158.6873, 0.0, 0.0555345, 68.6873, 0.0, 0.0659758, 72643171
2016-06-02T05:45:22.0689, 36.0441, -120.6093, 2.9290, 0.0519619, 68, 30.0, 2.98847, 0.0522313, 0.11374748, 2.54, -9.9, 36.0441, -120.6094, 2.9086, 284.526, -4.18689, 0.0417497, 15.173100000000005, -8.77482, 0.061526, 0.1426262, 100.0738, 0.0, 0.0344916, 10.0738, 0.0, 0.0522313, 72644576
2016-06-02T08:13:38.4847, 35.9978, -120.5586, 1.8756, 0.0458894, 36, 80.0, 2.36736, 0.0158637, 0.01769233, 1.13, -9.9, 35.9978, -120.5585, 1.8744, 312.026, -24.1239, 0.0128367, 52.6292, -22.3371, 0.0182166, 0.024252, 117.9482, 0.0, 0.0119217, 27.9482, 0.0, 0.0158637, 72644621
2016-06-03T11:22:23.8618, 36.0101, -120.5691, 3.3389, 0.0315539, 33, 97.0, 2.92986, 0.0184052, 0.022720046, 1.2, -9.9, 36.0101, -120.5691, 3.3395, 88.4276, 0.536812, 0.0166346, 178.655, 22.9815, 0.0214513, 0.02918983, 268.117, 0.0, 0.0134282, 178.117, 0.0, 0.0184052, 72645201
2016-06-04T02:34:24.5319, 36.0759, -120.6475, 2.0045, 0.0494982, 40, 58.0, 4.68678, 0.0840139, 0.25243118, 1.18, -9.9, 36.0758, -120.6472, 2.1130, 251.774, 2.95074, 0.0672849, 341.281, -9.48357, 0.0906688, 0.317112, 259.05, 0.0, 0.0551987, 169.05, 0.0, 0.0840139, 72645486
2016-06-09T21:59:13.2083, 36.0951, -120.6471, 8.0591, 0.0489837, 35, 64.0, 5.43669, 0.790319, 0.95919746, 1.62, -9.9, 36.0951, -120.6496, 7.8126, 109.084, -12.9814, 0.467815, 9.996260000000007, -34.4176, 0.570512, 1.43479, 124.2989, 0.0, 0.38899, 34.2989, 0.0, 0.790319, 72648486
2016-06-10T19:52:50.1470, 36.0020, -120.5606, 2.9566, 0.049139, 63, 31.0, 2.31544, 0.0189193, 0.02422365, 2.53, -9.9, 36.0019, -120.5604, 2.9432, 353.536, -7.2057, 0.0154991, 263.455, -0.635037, 0.0234375, 0.03018593, 173.6328, 0.0, 0.0127826, 83.6328, 0.0, 0.0189193, 72649486
2016-06-23T10:17:35.4856, 35.9661, -120.5223, 9.3626, 0.0963094, 77, 31.0, 1.71165, 0.0541324, 0.049673565, 2.77, -9.9, 35.9663, -120.5225, 9.3566, 336.506, 59.2165, 0.0608706, 333.981, -30.7591, 0.0633786, 0.06706455, 154.9127, 0.0, 0.0506367, 64.9127, 0.0, 0.0541324, 72654526
2016-06-23T10:18:05.9805, 35.9762, -120.5280, 8.3623, 0.0413582, 11, 121.0, 1.31532, 1.25872, 1.2887936, 1.08, -9.9, 35.9769, -120.5280, 8.3561, 62.3999, -2.07252, 0.781139, 330.468, -42.9677, 1.27497, 1.832317, 243.384, 0.0, 0.631562, 153.384, 0.0, 1.25872, 72654531
2016-06-25T04:59:10.8437, 36.1027, -120.6783, 1.9254, 0.0767062, 28, 70.0, 4.19325, 0.087827, 0.20723209, 1.07, -9.9, 36.1026, -120.6783, 1.9263, 70.018, 7.18289, 0.0582217, 339.446, 4.52679, 0.106979, 0.2593409, 254.263, 0.0, 0.0531871, 164.263, 0.0, 0.087827, 72655071
2016-06-27T12:06:50.2557, 35.9764, -120.5324, 9.4813, 0.0395965, 73, 29.0, 1.68345, 0.0548176, 0.05363318, 2.35, -9.9, 35.9764, -120.5324, 9.4720, 75.6663, 20.0004, 0.0520369, 148.97, -38.2857, 0.0671681, 0.06885119, 256.991, 0.0, 0.0437158, 166.991, 0.0, 0.0548176, 72655911
2016-06-27T12:09:12.5218, 35.9764, -120.5324, 9.4813, 0.0426592, 39, 82.0, 1.68345, 0.0577708, 0.057009105, 1.06, -9.9, 35.9764, -120.5324, 9.4768, 259.502, -11.7719, 0.0537791, 336.914, 46.2808, 0.0697604, 0.07303331, 260.773, 0.0, 0.0440801, 170.773, 0.0, 0.0577708, 72655916
2016-06-27T19:19:23.4661, 35.9721, -120.5272, 9.2440, 0.0392888, 40, 57.0, 1.46412, 0.0542416, 0.057326738, 1.3, -9.9, 35.9722, -120.5274, 9.2644, 73.5823, 16.6194, 0.0565972, 154.883, -26.8732, 0.0648808, 0.07411834, 261.159, 0.0, 0.046698, 171.159, 0.0, 0.0542416, 72656046
2016-06-28T07:45:27.2157, 36.0177, -120.5783, 3.3913, 0.049053, 45, 68.0, 3.86122, 0.0232037, 0.038634047, 1.58, -9.9, 36.0177, -120.5784, 3.3846, 315.169, -5.67503, 0.0265623, 225.494, 3.26587, 0.0286494, 0.04807641, 130.5877, 0.0, 0.0216673, 40.5877, 0.0, 0.0232037, 72656176
2016-07-01T12:00:08.3101, 35.9978, -120.5586, 1.8756, 0.0556924, 35, 80.0, 2.36736, 0.0166254, 0.015354976, 1.14, -9.9, 35.9978, -120.5586, 1.8721, 352.288, -10.99, 0.00987783, 249.568, -48.5892, 0.0157385, 0.02336386, 177.3444, 0.0, 0.00827359, 87.3444, 0.0, 0.0166254, 72657251
2016-07-10T07:04:31.8010, 35.9894, -120.5476, 3.1807, 0.0484334, 46, 56.0, 1.69607, 0.0189587, 0.016371075, 1.33, -9.9, 35.9894, -120.5477, 3.1784, 13.287099999999995, 4.46427, 0.0145048, 293.003, -65.1745, 0.0194002, 0.02424326, 192.243, 0.0, 0.011739, 102.243, 0.0, 0.0189587, 72659961
2016-07-10T18:47:16.4005, 36.1027, -120.6783, 1.9518, 0.054178, 43, 60.0, 4.19325, 0.0848082, 0.20642754, 1.59, -9.9, 36.1024, -120.6783, 1.9292, 65.9762, 7.17385, 0.0573956, 335.497, 3.79878, 0.103719, 0.2581349, 249.91, 0.0, 0.0525988, 159.91, 0.0, 0.0848082, 72660151
2016-07-11T07:19:04.4350, 36.0793, -120.6515, 2.6637, 0.0405337, 37, 68.0, 5.1163, 0.0812115, 0.2228674, 1.49, -9.9, 36.0792, -120.6514, 2.6552, 81.3334, -0.54649, 0.0526199, 171.243, 9.38946, 0.0908947, 0.2794607, 262.169, 0.0, 0.0425135, 172.169, 0.0, 0.0812115, 72660276
2016-07-13T00:31:53.3785, 36.0167, -120.5768, 3.5890, 0.0864897, 52, 38.0, 3.70863, 0.0253894, 0.039780114, 1.73, -9.9, 36.0168, -120.5770, 3.5677, 313.555, -5.03432, 0.0255292, 223.095, -5.21346, 0.031251, 0.0495461, 135.6394, 0.0, 0.0208171, 45.6394, 0.0, 0.0253894, 72660861
2016-07-14T16:52:27.5924, 35.8085, -120.3634, 9.8109, 0.0408654, 50, 32.0, 2.61759, 0.0573919, 0.07131919, 1.44, -9.9, 35.8085, -120.3634, 9.7986, 87.9143, -8.28618, 0.0480665, 353.841, -26.0005, 0.0639638, 0.09412097, 93.84156, 0.0, 0.0395329, 3.84156, 0.0, 0.0573919, 72661516
2016-07-23T11:47:22.5482, 35.9583, -120.5146, 2.5080, 0.0515501, 39, 96.0, 1.46849, 0.0385522, 0.045712776, 1.23, -9.9, 35.9583, -120.5147, 2.5082, 46.2443, -21.2727, 0.0400405, 306.379, -23.7526, 0.0404301, 0.06218892, 262.236, 0.0, 0.032459, 172.236, 0.0, 0.0385522, 72665196
2016-08-02T20:49:18.9936, 35.9764, -120.5324, 9.4813, 0.0501823, 44, 53.0, 1.68345, 0.0480624, 0.050277837, 1.25, -9.9, 35.9763, -120.5324, 9.4721, 258.248, -10.1356, 0.0461405, 351.492, -17.5695, 0.0591576, 0.06309455, 257.206, 0.0, 0.0377266, 167.206, 0.0, 0.0480624, 72669570
2016-08-05T15:30:36.6493, 36.0321, -120.5934, 3.5890, 0.0531164, 38, 70.0, 4.08901, 0.0518664, 0.05046687, 1.29, -9.9, 36.0322, -120.5933, 3.6023, 191.348, 13.9082, 0.0357994, 295.257, 44.1494, 0.0576404, 0.06973966, 187.4054, 0.0, 0.0305236, 97.4054, 0.0, 0.0518664, 72670930
2016-08-10T11:54:48.7475, 36.0177, -120.5783, 3.4176, 0.0373353, 40, 44.0, 3.86122, 0.0220854, 0.034252312, 1.4, -9.9, 36.0176, -120.5783, 3.4179, 270.296, -0.183917, 0.0177149, 0.2768659999999983, 6.00464, 0.0271449, 0.0425726, 90.343544, 0.0, 0.0142997, 0.343546, 0.0, 0.0220854, 72673055
2016-08-10T17:44:47.0159, 36.0421, -120.6051, 3.4036, 0.0499869, 50, 45.0, 3.0824, 0.0510706, 0.08229163, 1.69, -9.9, 36.0420, -120.6053, 3.3926, 282.302, -5.24691, 0.03413, 14.144599999999997, -19.2931, 0.0553759, 0.1067111, 97.37108, 0.0, 0.0282186, 7.37108, 0.0, 0.0510706, 72673230
2016-08-14T20:19:51.1291, 35.9951, -120.5397, 11.4341, 0.0607091, 41, 58.0, 1.61427, 0.646672, 0.7667678, 1.33, -9.9, 35.9956, -120.5397, 11.4892, 70.0661, 19.4502, 0.474048, 335.682, 12.2133, 0.7874, 1.003144, 254.899, 0.0, 0.447135, 164.899, 0.0, 0.646672, 72677296
2016-08-16T06:13:01.9472, 36.0628, -120.6339, 2.1116, 0.0473679, 32, 59.0, 3.46422, 0.0698973, 0.16271374, 1.03, -9.9, 36.0628, -120.6341, 2.1427, 77.783, -2.4619, 0.045567, 166.957, 18.5395, 0.0567365, 0.2119686, 263.552, 0.0, 0.0369286, 173.552, 0.0, 0.0698973, 72678121
2016-08-22T00:45:48.1930, 35.9697, -120.5297, 6.0939, 0.0443378, 51, 53.0, 1.8087, 0.0338056, 0.037039626, 1.65, -9.9, 35.9697, -120.5297, 6.0910, 86.2638, 10.1229, 0.0271809, 178.172, 10.5625, 0.0417019, 0.04651796, 265.458, 0.0, 0.0225751, 175.458, 0.0, 0.0338056, 72682581
2016-08-24T23:12:57.9215, 35.9980, -120.5588, 1.8673, 0.108414, 32, 81.0, 2.37105, 0.0259963, 0.023433417, 1.17, -9.9, 35.9979, -120.5587, 1.8688, 342.26, -17.7511, 0.0173768, 217.131, -60.912, 0.0294321, 0.03268692, 164.155, 0.0, 0.0152436, 74.155, 0.0, 0.0259963, 72684646
2016-08-25T01:52:45.7663, 35.7484, -120.3027, 13.6324, 0.0494488, 63, 47.0, 4.33937, 0.123046, 0.17717141, 2.41, -9.9, 35.7482, -120.3025, 13.6151, 103.405, -4.03696, 0.103391, 11.815300000000008, -21.4601, 0.13619, 0.2302112, 107.2351, 0.0, 0.0839675, 17.2351, 0.0, 0.123046, 72684676
2016-08-25T03:10:35.6200, 35.7484, -120.3027, 13.6588, 0.0375502, 36, 55.0, 4.33937, 0.114749, 0.1608971, 1.11, -9.9, 35.7483, -120.3026, 13.6224, 102.645, -4.79528, 0.0940723, 10.645200000000003, -22.5864, 0.126336, 0.210083, 106.9443, 0.0, 0.0765938, 16.9443, 0.0, 0.114749, 72684716
2016-08-25T08:39:31.9074, 35.9979, -120.5585, 1.8887, 0.0402747, 50, 80.0, 2.35446, 0.0144977, 0.015608203, 1.65, -9.9, 35.9978, -120.5585, 1.8797, 121.782, 17.2918, 0.011836, 224.125, 34.4761, 0.0145957, 0.02227147, 107.6784, 0.0, 0.00997334, 17.6784, 0.0, 0.0144977, 72684826
2016-08-25T19:46:31.6475, 35.9978, -120.5586, 1.8756, 0.0412297, 28, 80.0, 2.36736, 0.0112987, 0.015482813, 1.13, -9.9, 35.9978, -120.5585, 1.8752, 112.519, 9.91687, 0.0110088, 26.3664, -20.9981, 0.0126465, 0.02020709, 100.3456, 0.0, 0.00904662, 10.3456, 0.0, 0.0112987, 72685071
2016-08-27T17:21:56.4499, 35.9977, -120.5581, 1.8624, 0.0498735, 32, 63.0, 2.33651, 0.0204758, 0.014718148, 1.29, -9.9, 35.9977, -120.5580, 1.8596, 334.434, -18.9105, 0.0123419, 2.42389, 68.7958, 0.0185679, 0.0255289, 156.4622, 0.0, 0.0106131, 66.4622, 0.0, 0.0204758, 72686151
2016-08-28T08:53:10.1000, 35.9574, -120.5133, 9.1912, 0.0317955, 45, 114.0, 1.34072, 0.0470133, 0.048430063, 1.6, -9.9, 35.9575, -120.5133, 9.2052, 259.163, -2.76896, 0.0422792, 166.915, -39.0387, 0.054588, 0.06337235, 260.04, 0.0, 0.0341643, 170.04, 0.0, 0.0470133, 72686511
2016-09-01T20:27:19.9032, 35.9978, -120.5586, 1.8756, 0.0484409, 40, 64.0, 2.36736, 0.0135637, 0.016833642, 1.41, -9.9, 35.9978, -120.5585, 1.8741, 131.519, 18.431, 0.0110051, 230.222, 24.4198, 0.0144376, 0.02304384, 113.9581, 0.0, 0.00966287, 23.9581, 0.0, 0.0135637, 72688691
2016-09-07T04:01:12.4107, 36.0309, -120.5889, 6.8973, 0.0508101, 57, 46.0, 4.27138, 0.0599192, 0.08052828, 1.72, -9.9, 36.0309, -120.5889, 6.9084, 86.9325, -0.901961, 0.0461676, 176.778, 9.70165, 0.0733243, 0.1004417, 267.142, 0.0, 0.0372827, 177.142, 0.0, 0.0599192, 72691086
2016-09-10T06:39:03.8961, 36.0087, -120.5671, 3.3653, 0.148585, 40, 82.0, 2.74685, 0.0203639, 0.030908603, 1.11, -9.9, 36.0087, -120.5671, 3.3726, 273.282, -0.708609, 0.0150411, 183.457, 13.8329, 0.0241425, 0.03898734, 92.90642, 0.0, 0.0121457, 2.90642, 0.0, 0.0203639, 72693241
2016-09-13T04:38:51.9331, 36.0305, -120.5984, 0.9119, 0.0454935, 32, 110.0, 4.26736, 0.0384009, 0.08444927, 1.12, -9.9, 36.0305, -120.5984, 0.9244, 289.825, -12.1176, 0.0291826, 199.883, 0.270542, 0.0475702, 0.1068227, 109.2631, 0.0, 0.0292916, 19.2631, 0.0, 0.0384009, 72694686
2016-09-13T07:06:45.5021, 36.0468, -120.6103, 3.5618, 0.0411389, 32, 90.0, 2.75422, 0.0502357, 0.08389169, 1.17, -9.9, 36.0468, -120.6105, 3.5291, 287.158, -8.53161, 0.0354625, 20.0107, -18.352, 0.0537406, 0.1092389, 97.58327, 0.0, 0.030246, 7.58327, 0.0, 0.0502357, 72694721
2016-09-15T09:39:12.3466, 35.7430, -120.2852, 7.7526, 0.0517359, 36, 52.0, 3.47566, 0.155331, 0.21501431, 1.09, -9.9, 35.7430, -120.2849, 7.7405, 100.777, -5.04091, 0.122084, 8.759429999999995, -21.7574, 0.174172, 0.279266, 104.5915, 0.0, 0.0996615, 14.5915, 0.0, 0.155331, 72696151
2016-09-15T09:58:07.4599, 35.7430, -120.2852, 7.7526, 0.0453909, 55, 45.0, 3.47566, 0.166204, 0.21760976, 1.86, -9.9, 35.7430, -120.2850, 7.7465, 286.762, 3.68726, 0.120433, 195.017, 25.2873, 0.183036, 0.2859403, 109.2481, 0.0, 0.0978452, 19.2481, 0.0, 0.166204, 72696176
2016-09-17T15:15:14.0955, 35.7908, -120.3361, 5.4586, 0.0404348, 44, 60.0, 2.01347, 0.141666, 0.2546686, 1.14, -9.9, 35.7909, -120.3361, 5.4628, 88.0476, -2.35748, 0.118171, 357.633, -9.96526, 0.169078, 0.3191921, 269.812, 0.0, 0.0958271, 179.812, 0.0, 0.141666, 72697821
2016-09-17T18:35:02.5422, 35.9670, -120.5234, 9.4030, 0.032052, 60, 31.0, 1.66858, 0.0442634, 0.040962633, 1.97, -9.9, 35.9671, -120.5234, 9.3813, 86.6292, 54.3068, 0.0461484, 181.658, 3.60289, 0.049269, 0.05874134, 185.5363, 0.0, 0.0397525, 95.5363, 0.0, 0.0442634, 72697881
2016-09-19T04:18:21.6987, 36.0339, -120.5949, 3.5363, 0.0293001, 33, 71.0, 3.88927, 0.0288698, 0.049804196, 1.01, -9.9, 36.0339, -120.5949, 3.5343, 96.3988, 0.0685224, 0.0228128, 6.414069999999995, -12.554, 0.0338719, 0.06276041, 96.34533, 0.0, 0.0184143, 6.34533, 0.0, 0.0288698, 72698756
2016-09-20T07:50:36.0367, 35.7541, -120.2983, 12.0471, 0.39749, 32, 86.0, 3.75875, 0.488151, 0.7261687, 1.25, -9.9, 35.7528, -120.2998, 12.2436, 90.9034, -10.94, 0.157512, 7.211920000000006, 29.6168, 0.299205, 1.045383, 256.02, 0.0, 0.144647, 166.02, 0.0, 0.488151, 72699386
2016-09-21T11:49:36.9626, 36.0335, -120.5945, 3.5890, 0.0299208, 61, 45.0, 3.92968, 0.0238516, 0.042805236, 2.0, -9.9, 36.0335, -120.5944, 3.5870, 93.2981, 1.41475, 0.018616, 183.496, 7.9621, 0.0288842, 0.05340798, 92.55204, 0.0, 0.0150573, 2.55204, 0.0, 0.0238516, 72700171
