date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, EllipseAz1, EllipseDip1, EllipseLen1, EllipseAz2, EllipseDip2, EllipseLen2, publicId
1984-11-18T15:33:44.7378, 35.9914, -120.5554, 1.9551, 0.0430751, 5, 183.0, 7.68447, 18.4829, 12.363956, 1.09, -9.9, 35.9354, -120.4943, 9.4366, 200.117, 28.9638, 6.25838, 334.548, 51.6688, 14.9648, 24.158, 190.88, 0.0, 7.5633, 100.88, 0.0, 18.4829, 1122175
1984-11-18T16:21:17.7670, 36.0991, -120.6772, 2.2682, 0.0727004, 23, 45.0, 4.37751, 0.10485, 0.29366, 1.65, -9.9, 36.0993, -120.6770, 2.3074, 74.118, 4.41723, 0.0618039, 344.247, -1.66545, 0.129491, 0.3649928, 252.899, 0.0, 0.0546342, 162.899, 0.0, 0.10485, 32108
1984-11-24T12:43:41.4149, 35.9687, -120.5236, 9.5884, 0.052886, 47, 45.0, 2.64663, 0.40972, 0.51163226, 1.97, -9.9, 35.9687, -120.5236, 9.6058, 80.7306, 0.0847729, 0.307603, 170.724, -4.22961, 0.506805, 0.6344673, 260.736, 0.0, 0.248296, 170.736, 0.0, 0.40972, 42445
1984-11-24T18:59:53.7101, 36.0258, -120.5865, 3.7612, 0.038426, 14, 72.0, 4.86722, 0.49952, 1.2359315, 1.11, -9.9, 36.0253, -120.5873, 3.5457, 283.289, -0.74543, 0.347792, 13.323000000000008, -2.57535, 0.61561, 1.532572, 103.0375, 0.0, 0.281165, 13.0375, 0.0, 0.49952, 42505
1984-11-27T05:48:22.8274, 35.8416, -120.2017, 8.6523, 0.103588, 10, 267.0, 7.28469, 6.00401, 4.63328, 1.61, -9.9, 35.8407, -120.1686, 7.8556, 142.657, -1.92825, 3.44135, 292.724, -87.7752, 5.74135, 7.438711, 142.6374, 0.0, 2.78063, 52.6374, 0.0, 6.00401, 40450
1984-11-27T23:38:13.0073, 35.9262, -120.4836, 3.5074, 0.0156765, 20, 74.0, 2.85554, 0.083695, 0.1380659, 1.47, -9.9, 35.9263, -120.4836, 3.5045, 258.061, -6.34193, 0.0574002, 348.555, -4.43901, 0.10311, 0.1723154, 256.749, 0.0, 0.0485103, 166.749, 0.0, 0.083695, 40965
1984-11-28T18:22:39.0946, 36.0309, -120.5890, 6.8824, 0.0499957, 28, 69.0, 4.26885, 0.0943968, 0.13952656, 1.74, -9.9, 36.0309, -120.5891, 6.8790, 94.1685, 6.82392, 0.0700416, 184.469, 2.50706, 0.116803, 0.1739784, 93.57637, 0.0, 0.0585564, 3.57637, 0.0, 0.0943968, 32740
1984-11-28T20:04:37.9510, 35.9548, -120.5221, 4.4468, 0.0192284, 8, 103.0, 2.76756, 0.675932, 1.0078392, 1.02, -9.9, 35.9551, -120.5220, 4.3866, 277.832, 14.4175, 0.419915, 186.256, 6.10426, 0.829371, 1.28921, 101.326, 0.0, 0.416381, 11.326, 0.0, 0.675932, 1122677
1984-11-29T11:22:00.8086, 35.9266, -120.4850, 3.4250, 0.0180429, 18, 74.0, 2.71897, 0.308008, 0.6034921, 1.07, -9.9, 35.9266, -120.4850, 3.3644, 255.923, -6.10845, 0.195584, 345.752, 1.5966, 0.381127, 0.7518419, 256.631, 0.0, 0.169705, 166.631, 0.0, 0.308008, 35342
1984-12-05T01:17:56.7382, 36.0497, -120.6130, 3.6920, 0.0516343, 39, 45.0, 2.61676, 0.149038, 0.20535737, 1.96, -9.9, 36.0497, -120.6129, 3.6924, 282.284, -5.17559, 0.0874125, 194.841, 26.2185, 0.154353, 0.2744584, 98.218, 0.0, 0.0720979, 8.218, 0.0, 0.149038, 33372
1984-12-05T18:54:22.5923, 36.0643, -120.6329, 1.6123, 0.0351004, 5, 140.0, 3.33749, 11.5807, 5.545151, 1.14, -9.9, 36.1066, -120.5834, 4.6701, 119.925, 62.4219, 5.90868, 264.318, 23.0084, 6.47639, 14.72976, 90.78553, 0.0, 5.1557, 0.785533, 0.0, 11.5807, 1123421
1984-12-05T22:32:51.8868, 35.9882, -120.5492, 3.7612, 0.0629889, 15, 67.0, 5.26487, 0.496899, 1.8128433, 1.08, -9.9, 35.9887, -120.5496, 3.1022, 85.5177, -2.53312, 0.387105, 355.769, 5.65736, 0.574944, 2.258299, 260.131, 0.0, 0.320321, 170.131, 0.0, 0.496899, 34025
1984-12-07T13:56:34.4696, 36.0974, -120.6822, -1.9868, 0.167652, 11, 73.0, 4.00078, 3.24186, 7.1637588, 1.11, -9.9, 36.0870, -120.6309, 8.5070, 138.957, 1.08013, 1.72174, 229.389, 21.8287, 2.02993, 9.527659, 136.4991, 0.0, 1.39041, 46.4991, 0.0, 3.24186, 1123552
1984-12-07T20:21:07.0443, 35.9193, -120.6419, -1.9473, 0.0337475, 5, 137.0, 3.91486, 14.3945, 5.8765473, 1.54, -9.9, 35.9703, -120.7473, 3.8819, 176.05, -22.2182, 5.9397, 194.595, 66.6919, 7.18904, 17.93609, 178.6585, 0.0, 4.95329, 88.6585, 0.0, 14.3945, 1123565
1984-12-08T18:01:31.5857, 36.0792, -120.6533, 1.8892, 0.0427454, 21, 50.0, 5.27253, 0.450788, 1.5215337, 1.55, -9.9, 36.0793, -120.6534, 1.8469, 84.2459, -2.18228, 0.339913, 354.104, -3.71424, 0.545695, 1.889941, 266.659, 0.0, 0.279844, 176.659, 0.0, 0.450788, 33662
1984-12-09T14:31:02.6086, 36.0628, -120.6342, 3.4053, 0.0553853, 7, 120.0, 3.48867, 1.57633, 1.9906398, 1.11, -9.9, 36.0617, -120.6325, 2.9409, 285.79, -2.16284, 0.947313, 196.897, 27.0888, 1.73315, 2.626367, 104.6165, 0.0, 0.767288, 14.6165, 0.0, 1.57633, 1123694
1984-12-14T00:37:56.1064, 36.0730, -120.6510, 23.8926, 0.220104, 10, 159.0, 4.95423, 7.05328, 10.0806055, 1.66, -9.9, 36.0532, -120.6651, 17.6128, 85.0369, 6.49612, 2.15319, 178.447, 27.5849, 6.64188, 13.76604, 259.483, 0.0, 1.96709, 169.483, 0.0, 7.05328, 1124015
1984-12-20T06:23:41.9378, 36.1077, -120.4892, -1.0771, 0.129336, 12, 106.0, 5.04774, 1.64578, 2.5098195, 1.04, -9.9, 36.1093, -120.4858, 0.4674, 225.258, 9.66912, 0.907704, 314.049, -7.05733, 2.01483, 3.164989, 227.561, 0.0, 0.837178, 137.561, 0.0, 1.64578, 35910
1984-12-21T21:47:46.8907, 36.0074, -120.5682, 4.1040, 0.0419728, 18, 71.0, 4.58285, 0.399387, 1.1995735, 1.35, -9.9, 36.0074, -120.5684, 3.9197, 88.2046, 0.00438867, 0.319352, 358.204, 5.92873, 0.472657, 1.493293, 268.211, 0.0, 0.257778, 178.211, 0.0, 0.399387, 35085
1984-12-21T22:32:28.3476, 36.0077, -120.5658, 3.4415, 0.0447477, 26, 73.0, 4.77706, 0.0673599, 0.15474194, 1.54, -9.9, 36.0079, -120.5661, 3.4588, 100.352, 2.58496, 0.0715537, 190.073, -6.15011, 0.0812415, 0.1927858, 105.0742, 0.0, 0.058052, 15.0742, 0.0, 0.0673599, 35090
1984-12-22T21:58:04.8171, 35.8643, -120.4164, 4.8752, 0.0209012, 18, 72.0, 1.97385, 0.306828, 0.4659194, 1.15, -9.9, 35.8643, -120.4165, 4.8880, 68.1646, -5.44655, 0.237703, 156.81, 13.9212, 0.362705, 0.5902116, 251.396, 0.0, 0.195643, 161.396, 0.0, 0.306828, 39627
1984-12-24T12:05:28.6100, 36.0309, -120.5889, 6.8709, 0.0418915, 25, 72.0, 4.27138, 0.0663677, 0.09562809, 1.3, -9.9, 36.0310, -120.5889, 6.8884, 278.765, -2.0571, 0.0556655, 8.964259999999996, -5.52301, 0.0817994, 0.1188198, 98.36383, 0.0, 0.0450336, 8.36383, 0.0, 0.0663677, 35439
1984-12-24T12:07:42.3187, 36.0321, -120.5891, 7.1099, 0.034577, 27, 72.0, 4.14008, 0.530175, 0.695637, 1.54, -9.9, 36.0323, -120.5889, 7.0278, 88.2632, 1.29432, 0.356203, 178.469, 9.05486, 0.650597, 0.8666818, 268.046, 0.0, 0.287875, 178.046, 0.0, 0.530175, 35440
1984-12-27T08:48:50.0191, 35.7121, -120.2559, 13.5237, 0.0555646, 25, 157.0, 7.51606, 0.225157, 0.34865925, 1.49, -9.9, 35.7124, -120.2562, 13.4519, 272.464, 8.98868, 0.189031, 180.179, 14.152, 0.263241, 0.4452517, 99.65509, 0.0, 0.159198, 9.65509, 0.0, 0.225157, 37670
1985-01-04T07:12:36.3064, 35.8978, -120.4503, 4.8802, 0.0445849, 53, 27.0, 3.65442, 0.0610587, 0.09983131, 3.0, -9.9, 35.8977, -120.4503, 4.8705, 261.252, -1.86152, 0.0414715, 351.602, -10.6521, 0.0732729, 0.12515, 260.378, 0.0, 0.0336058, 170.378, 0.0, 0.0610587, 36296
1985-01-05T09:03:16.4870, 36.0209, -120.5873, 1.5464, 0.0712733, 20, 95.0, 4.81841, 0.524301, 1.1375961, 1.29, -9.9, 36.0202, -120.5883, 1.8159, 115.465, 6.83627, 0.418076, 204.223, -10.2456, 0.601143, 1.437696, 124.6584, 0.0, 0.356474, 34.6584, 0.0, 0.524301, 36876
1985-01-10T06:44:51.6309, 36.0479, -120.6092, 3.7349, 0.0368679, 23, 54.0, 2.6022, 0.550867, 1.3194029, 1.26, -9.9, 36.0480, -120.6090, 3.4841, 279.521, 0.984476, 0.343235, 189.491, 1.76039, 0.680915, 1.635429, 99.71338, 0.0, 0.277937, 9.71338, 0.0, 0.550867, 36914
1985-01-12T01:18:15.9287, 36.0475, -120.6191, 1.0454, 0.0421167, 10, 134.0, 3.14383, 1.99192, 2.0556223, 1.0, -9.9, 36.0504, -120.6206, 1.4385, 351.408, -19.293, 1.43522, 246.929, -35.5362, 2.05759, 2.955391, 183.0962, 0.0, 1.2642, 93.0962, 0.0, 1.99192, 37083
1985-01-19T01:42:27.6147, 35.7845, -120.3354, 8.6919, 0.0329236, 18, 95.0, 5.4169, 0.559919, 0.9935824, 1.03, -9.9, 35.7843, -120.3355, 8.7078, 288.799, 0.83762, 0.388838, 198.577, 14.8708, 0.634532, 1.262504, 109.5498, 0.0, 0.314111, 19.5498, 0.0, 0.559919, 37990
1985-01-21T03:52:53.1031, 35.7876, -120.3376, 9.1138, 0.0256173, 23, 58.0, 5.02746, 0.513168, 0.85219103, 1.18, -9.9, 35.7877, -120.3376, 9.1485, 88.5704, -6.05463, 0.410988, 356.419, -19.4879, 0.542659, 1.109325, 96.47951, 0.0, 0.33788, 6.47951, 0.0, 0.513168, 38016
1985-01-25T00:44:27.8842, 35.8622, -120.4137, 4.6248, 0.0350272, 18, 73.0, 2.18606, 0.308927, 0.52623624, 1.02, -9.9, 35.8624, -120.4136, 4.6408, 254.314, 5.49835, 0.268201, 163.127, 12.1389, 0.363469, 0.6649258, 259.232, 0.0, 0.22058, 169.232, 0.0, 0.308927, 38780
1985-01-29T16:19:28.2479, 36.0350, -120.5950, 3.6558, 0.0339415, 20, 68.0, 3.75975, 0.45215, 0.989515, 1.08, -9.9, 36.0349, -120.5953, 3.4689, 277.887, 0.297699, 0.316967, 187.865, 4.11772, 0.554594, 1.228413, 98.00669, 0.0, 0.2559, 8.00669, 0.0, 0.45215, 39158
1985-01-30T20:23:49.4970, 36.0744, -120.6440, 2.1100, 0.0526443, 46, 52.0, 4.34356, 0.118162, 0.3378305, 2.83, -9.9, 36.0744, -120.6438, 2.1363, 80.4744, -2.29223, 0.0803706, 350.109, -9.05853, 0.131661, 0.4236264, 264.401, 0.0, 0.0658763, 174.401, 0.0, 0.118162, 39333
1985-02-01T02:56:21.3413, 36.0092, -120.5671, 3.5750, 0.0479936, 34, 61.0, 4.79624, 0.0600535, 0.12576917, 1.92, -9.9, 36.0089, -120.5671, 3.5737, 75.2496, 3.84508, 0.0605164, 164.918, -4.92015, 0.0733961, 0.1565613, 258.781, 0.0, 0.0494208, 168.781, 0.0, 0.0600535, 39535
1985-02-01T04:57:34.0375, 35.9748, -120.5335, 5.7981, 0.0272897, 31, 72.0, 3.76598, 0.345403, 0.4676022, 1.77, -9.9, 35.9749, -120.5335, 5.7936, 261.995, 1.20453, 0.253419, 172.286, -13.5522, 0.41675, 0.5874702, 261.599, 0.0, 0.20474, 171.599, 0.0, 0.345403, 39538
1985-02-02T01:13:21.5160, 36.0757, -120.6487, 1.7837, 0.0397605, 16, 91.0, 4.78862, 0.618343, 1.5621386, 1.41, -9.9, 36.0753, -120.6483, 1.7744, 88.0921, -3.11768, 0.393315, 357.52, -10.3872, 0.688221, 1.966362, 92.53835, 0.0, 0.32569, 2.53835, 0.0, 0.618343, 39842
1985-02-09T21:53:29.1170, 36.0331, -120.5941, 3.5890, 0.038576, 31, 67.0, 3.98057, 0.0292525, 0.045020036, 1.6, -9.9, 36.0332, -120.5941, 3.5781, 133.885, 6.66245, 0.0316999, 225.415, 12.8792, 0.0346546, 0.05694065, 123.3946, 0.0, 0.0258305, 33.3946, 0.0, 0.0292525, 40680
1985-02-10T12:04:52.6985, 36.0764, -120.6466, 2.1924, 0.0422397, 13, 77.0, 4.61496, 0.574456, 1.8136171, 1.32, -9.9, 36.0763, -120.6467, 2.0312, 92.5854, -1.77509, 0.499532, 2.522040000000004, -2.04282, 0.707516, 2.249135, 93.72782, 0.0, 0.406844, 3.72782, 0.0, 0.574456, 40535
1985-02-12T13:37:48.9147, 36.1020, -120.6789, 2.0342, 0.0436661, 21, 75.0, 4.1513, 0.616823, 1.680383, 1.49, -9.9, 36.1021, -120.6790, 2.0883, 84.5319, 2.64189, 0.431197, 174.346, -4.01475, 0.751603, 2.088353, 266.332, 0.0, 0.355876, 176.332, 0.0, 0.616823, 40714
1985-02-14T13:29:18.0970, 36.0045, -120.5639, 3.5503, 0.0425452, 47, 43.0, 4.6907, 0.369797, 0.8414532, 2.64, -9.9, 36.0046, -120.5639, 3.4472, 88.9146, -0.565446, 0.266333, 359.012, 9.80576, 0.427621, 1.055366, 268.278, 0.0, 0.215106, 178.278, 0.0, 0.369797, 40899
1985-02-14T13:56:41.3447, 36.0007, -120.5649, 3.7876, 0.050575, 19, 62.0, 4.39369, 0.531577, 1.4196155, 1.22, -9.9, 36.0012, -120.5648, 3.3561, 73.7523, 0.16394, 0.37635, 343.72, 11.0818, 0.572356, 1.788624, 254.056, 0.0, 0.303804, 164.056, 0.0, 0.531577, 40900
1985-02-16T08:04:01.2377, 36.0198, -120.5797, 3.8140, 0.0413875, 24, 73.0, 5.00517, 0.473177, 1.0657185, 1.51, -9.9, 36.0199, -120.5795, 3.6162, 91.2943, -0.300069, 0.329808, 1.3055099999999982, 2.13421, 0.584539, 1.321033, 91.22759, 0.0, 0.266273, 1.22759, 0.0, 0.473177, 41082
1985-02-19T07:47:36.7068, 36.0970, -120.6605, 7.0439, 0.0183673, 18, 116.0, 5.89141, 0.817208, 1.1540956, 1.23, -9.9, 36.0972, -120.6603, 6.9985, 88.6695, -1.42769, 0.442454, 358.202, -18.117, 0.949967, 1.47235, 269.314, 0.0, 0.358096, 179.314, 0.0, 0.817208, 41299
1985-02-20T02:28:45.5715, 36.0315, -120.5912, 3.8403, 0.0361926, 23, 69.0, 4.1755, 0.509748, 1.1746331, 1.3, -9.9, 36.0316, -120.5910, 3.6871, 93.5667, -1.2383, 0.351441, 3.5057900000000046, -2.81399, 0.628191, 1.456961, 93.94917, 0.0, 0.284735, 3.94917, 0.0, 0.509748, 41644
1985-02-23T00:11:46.3743, 36.0378, -120.6146, 3.9590, 0.0387685, 8, 212.0, 3.82932, 3.82807, 4.0486393, 1.16, -9.9, 36.0456, -120.6321, 5.0502, 321.015, -21.3198, 1.65222, 215.084, -35.118, 2.49626, 6.507291, 162.3298, 0.0, 1.54376, 72.3298, 0.0, 3.82807, 42113
1985-02-24T06:28:46.4130, 35.8939, -120.4482, 9.0940, 0.0285545, 28, 64.0, 3.41066, 0.249258, 0.3106692, 1.28, -9.9, 35.8940, -120.4483, 9.1095, 74.575, -2.69416, 0.164135, 163.959, 12.8785, 0.304002, 0.3890139, 255.081, 0.0, 0.133134, 165.081, 0.0, 0.249258, 42029
1985-02-24T06:44:16.6636, 35.9958, -120.5604, 2.5483, 0.0450163, 19, 64.0, 4.51481, 0.525551, 1.4368235, 1.09, -9.9, 35.9955, -120.5604, 2.4297, 92.6747, 0.604761, 0.338974, 182.545, -12.134, 0.53918, 1.817113, 93.887, 0.0, 0.273858, 3.887, 0.0, 0.525551, 41974
1985-02-25T13:48:58.2069, 36.0135, -120.5744, 3.8931, 0.0520079, 27, 72.0, 4.68684, 0.421902, 1.0116022, 1.22, -9.9, 36.0138, -120.5746, 3.6777, 93.9013, -3.103, 0.331323, 4.249449999999996, 6.39517, 0.506137, 1.261551, 91.01862, 0.0, 0.272138, 1.01862, 0.0, 0.421902, 41957
1985-02-25T23:31:28.5796, 36.2151, -120.5000, 5.5410, 0.200906, 14, 217.0, 18.4378, 1.36926, 6.024832, 1.75, -9.9, 36.2127, -120.5095, 5.6128, 141.44, -1.74964, 1.53395, 231.453, -0.438955, 1.69531, 7.467487, 139.9462, 0.0, 1.25114, 49.9462, 0.0, 1.36926, 42083
1985-02-26T12:43:05.4362, 36.0110, -120.5704, 3.2730, 0.0631834, 30, 62.0, 4.72177, 0.0267559, 0.033056013, 1.54, -9.9, 36.0111, -120.5703, 3.2581, 172.619, 0.6382, 0.0176755, 262.902, 23.8847, 0.0309446, 0.04264226, 172.3605, 0.0, 0.014271, 82.3605, 0.0, 0.0267559, 42041
1985-03-02T14:33:10.7752, 36.0001, -120.5629, 4.8291, 0.0397376, 11, 98.0, 4.51624, 0.855627, 2.2180862, 1.01, -9.9, 36.0004, -120.5629, 4.0928, 245.733, -3.16992, 0.741183, 155.307, -7.63589, 1.00041, 2.773258, 250.777, 0.0, 0.607554, 160.777, 0.0, 0.855627, 42564
1985-03-08T12:40:13.2781, 36.0589, -120.6294, 1.7310, 0.0300522, 20, 110.0, 3.19043, 0.533184, 1.1772082, 1.37, -9.9, 36.0588, -120.6292, 1.7566, 259.264, 1.7874, 0.375401, 348.876, -12.2711, 0.593005, 1.487626, 261.618, 0.0, 0.304563, 171.618, 0.0, 0.533184, 43263
1985-03-08T16:49:56.3329, 35.9009, -120.3417, 10.6826, 0.0505553, 17, 127.0, 3.41799, 0.874145, 1.0211834, 1.04, -9.9, 35.9010, -120.3418, 10.7662, 89.5134, -6.8101, 0.596796, 355.122, -32.6659, 0.918348, 1.393994, 93.77331, 0.0, 0.49065, 3.77331, 0.0, 0.874145, 43268
1985-03-14T02:00:00.3575, 36.0504, -120.6086, 8.8369, 0.0346681, 11, 100.0, 2.33457, 1.69229, 1.8236398, 1.24, -9.9, 36.0510, -120.6111, 8.8711, 319.738, -30.0136, 0.92547, 212.93, -26.5905, 1.18239, 2.896542, 175.8487, 0.0, 0.863711, 85.8487, 0.0, 1.69229, 43839
1985-03-15T12:37:01.4871, 35.9722, -120.5278, 9.5620, 0.0268986, 35, 73.0, 3.17877, 0.414426, 0.59008807, 1.63, -9.9, 35.9723, -120.5280, 9.6130, 266.892, 0.313492, 0.304426, 356.869, -4.15549, 0.512015, 0.7320288, 266.928, 0.0, 0.245748, 176.928, 0.0, 0.414426, 44023
1985-03-20T21:59:13.7244, 36.0685, -120.5476, 3.0361, 0.081334, 18, 91.0, 4.37347, 0.999235, 1.6987131, 1.29, -9.9, 36.0682, -120.5496, 2.9213, 92.8675, 2.44115, 0.57327, 182.368, -11.5622, 1.18521, 2.136209, 94.13367, 0.0, 0.467548, 4.13367, 0.0, 0.999235, 44398
1985-03-22T06:01:39.7829, 35.9664, -120.5246, 3.1548, 0.0434939, 17, 74.0, 2.60692, 0.55911, 0.9374348, 1.0, -9.9, 35.9659, -120.5260, 3.2189, 92.0251, -6.77328, 0.333357, 2.842349999999996, 6.84781, 0.682747, 1.174464, 269.931, 0.0, 0.28892, 179.931, 0.0, 0.55911, 44503
1985-03-23T15:50:55.2870, 35.9772, -120.5415, 2.7329, 0.023202, 13, 85.0, 4.51584, 0.491052, 1.3183975, 1.08, -9.9, 35.9769, -120.5421, 2.5834, 269.907, 4.17164, 0.305962, 179.802, 1.44408, 0.607075, 1.637953, 90.834335, 0.0, 0.264333, 0.834332, 0.0, 0.491052, 44575
