# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.424863 61.198775 29.000000 30.716990 73.219489 85.506285
-150.415446 61.198775 29.000000 31.435559 73.890790 86.465014
-150.406029 61.198775 29.000000 32.054329 74.495991 87.317723
-150.396612 61.198775 29.000000 32.562464 75.033263 88.058249
-150.387194 61.198775 29.000000 32.948843 75.501286 88.680823
-150.377777 61.198775 29.000000 33.202129 75.899325 89.180177
-150.368360 61.198775 29.000000 33.310854 76.227301 89.551643
-150.358943 61.198775 29.000000 33.263517 76.485869 89.791276
-150.349525 61.198775 29.000000 33.048692 76.676490 89.895966
-150.340108 61.198775 29.000000 32.655153 76.801508 89.863569
-150.330691 61.198775 29.000000 32.072015 76.864223 89.693029
-150.321274 61.198775 29.000000 31.288885 76.868951 89.384505
-150.311856 61.198775 29.000000 30.296024 76.821094 88.939504
-150.302439 61.198775 29.000000 29.084530 76.727185 88.360996
-150.293022 61.198775 29.000000 27.646524 76.594931 87.653541
-150.283605 61.198775 29.000000 25.975351 76.433247 86.823387
-150.274187 61.198775 29.000000 24.065780 76.252262 85.878574
-150.264770 61.198775 29.000000 21.914221 76.063319 84.829007
-150.255353 61.198775 29.000000 19.518930 75.878948 83.686520
-150.245936 61.198775 29.000000 16.880222 75.712817 82.464906
-150.236518 61.198775 29.000000 14.000670 75.579663 81.179931
-150.227101 61.198775 29.000000 10.885297 75.495183 79.849302
-150.217684 61.198775 29.000000 7.541747 75.475914 78.492613
-150.208267 61.198775 29.000000 3.980438 75.539064 77.131239
-150.198849 61.198775 29.000000 0.214681 75.702327 75.788199
-150.189432 61.198775 29.000000 -3.739225 75.983658 74.487968
-150.180015 61.198775 29.000000 -7.861951 76.401023 73.256242
-150.170598 61.198775 29.000000 -12.131132 76.972115 72.119662
-150.161180 61.198775 29.000000 -16.521415 77.714054 71.105488
-150.151763 61.198775 29.000000 -21.004562 78.643050 70.241225
-150.142346 61.198775 29.000000 -25.549611 79.774064 69.554220
-150.132929 61.198775 29.000000 -30.123103 81.120449 69.071207
-150.123511 61.198775 29.000000 -34.689363 82.693582 68.817837
-150.114094 61.198775 29.000000 -39.210854 84.502513 68.818171
-150.104677 61.198775 29.000000 -43.648581 86.553607 69.094175
-150.095260 61.198775 29.000000 -47.962561 88.850222 69.665198
-150.085842 61.198775 29.000000 -52.112340 91.392406 70.547470
-150.076425 61.198775 29.000000 -56.057549 94.176637 71.753617
-150.067008 61.198775 29.000000 -59.758506 97.195613 73.292210
-150.057591 61.198775 29.000000 -63.176826 100.438094 75.167364
-150.048173 61.198775 29.000000 -66.276057 103.888816 77.378394
-150.038756 61.198775 29.000000 -69.022297 107.528470 79.919551
-150.029339 61.198775 29.000000 -71.384808 111.333759 82.779836
-150.019922 61.198775 29.000000 -73.336587 115.277542 85.942907
-150.010504 61.198775 29.000000 -74.854895 119.329049 89.387091
-150.001087 61.198775 29.000000 -75.921720 123.454188 93.085499
-149.991670 61.198775 29.000000 -76.524171 127.615917 97.006248
-149.982253 61.198775 29.000000 -76.654776 131.774700 101.112790
-149.972835 61.198775 29.000000 -76.311699 135.889021 105.364342
-149.963418 61.198775 29.000000 -75.498836 139.915951 109.716417
-149.954001 61.198775 29.000000 -74.225818 143.811762 114.121434
-149.944584 61.198775 29.000000 -72.507899 147.532565 118.529405
-149.935166 61.198775 29.000000 -70.365737 151.034971 122.888676
-149.925749 61.198775 29.000000 -67.825075 154.276744 127.146714
-149.916332 61.198775 29.000000 -64.916321 157.217445 131.250917
-149.906915 61.198775 29.000000 -61.674055 159.819043 135.149421
-149.897497 61.198775 29.000000 -58.136448 162.046483 138.791904
-149.888080 61.198775 29.000000 -54.344636 163.868205 142.130351
-149.878663 61.198775 29.000000 -50.342045 165.256584 145.119767
-149.869246 61.198775 29.000000 -46.173689 166.188308 147.718832
-149.859828 61.198775 29.000000 -41.885464 166.644662 149.890476
-149.850411 61.198775 29.000000 -37.523437 166.611734 151.602360
-149.840994 61.198775 29.000000 -33.133171 166.080532 152.827264
-149.831577 61.198775 29.000000 -28.759076 165.047007 153.543377
-149.822159 61.198775 29.000000 -24.443811 163.511998 153.734473
-149.812742 61.198775 29.000000 -20.227746 161.481095 153.389997
-149.803325 61.198775 29.000000 -16.148490 158.964427 152.505031
-149.793908 61.198775 29.000000 -12.240496 155.976388 151.080190
-149.784491 61.198775 29.000000 -8.534734 152.535300 149.121407
-149.775073 61.198775 29.000000 -5.058456 148.663041 146.639659
-149.765656 61.198775 29.000000 -1.835030 144.384626 143.650614
-149.756239 61.198775 29.000000 1.116147 139.727769 140.174228
-149.746822 61.198775 29.000000 3.779667 134.722430 136.234297
-149.737404 61.198775 29.000000 6.144054 129.400354 131.857975
-149.727987 61.198775 29.000000 8.201658 123.794615 127.075279
-149.718570 61.198775 29.000000 9.948493 117.939176 121.918573
-149.709153 61.198775 29.000000 11.384021 111.868460 116.422069
-149.699735 61.198775 29.000000 12.510915 105.616954 110.621320
-149.690318 61.198775 29.000000 13.334784 99.218839 104.552753
-149.680901 61.198775 29.000000 13.863876 92.707656 98.253206
-149.671484 61.198775 29.000000 14.108775 86.116003 91.759513
-149.662066 61.198775 29.000000 14.082085 79.475282 85.108116
-149.652649 61.198775 29.000000 13.798119 72.815470 78.334717
-149.643232 61.198775 29.000000 13.272589 66.164935 71.473971
-149.633815 61.198775 29.000000 12.522312 59.550295 64.559220
-149.624397 61.198775 29.000000 11.564924 52.996301 57.622271
-149.614980 61.198775 29.000000 10.418613 46.525764 50.693209
-149.605563 61.198775 29.000000 9.101878 40.159503 43.800254
-149.596146 61.198775 29.000000 7.633299 33.916333 36.969653
-149.586728 61.198775 29.000000 6.031336 27.813068 30.225603
-149.577311 61.198775 29.000000 4.314152 21.864552 23.590212
-149.567894 61.198775 29.000000 2.499455 16.083704 17.083486
-149.558477 61.198775 29.000000 0.604365 10.481589 10.723335
-149.549059 61.198775 29.000000 -1.354698 5.067490 4.525611
-149.539642 61.198775 29.000000 -3.362105 -0.150999 -1.495841
-149.530225 61.198775 29.000000 -5.403091 -5.167880 -7.329116
-149.520808 61.198775 29.000000 -7.463806 -9.978645 -12.964167
-149.511390 61.198775 29.000000 -9.531353 -14.580170 -18.392711
-149.501973 61.198775 29.000000 -11.593812 -18.970609 -23.608134
-149.492556 61.198775 29.000000 -13.640247 -23.149283 -28.605382
-149.483139 61.198775 29.000000 -15.660707 -27.116572 -33.380855
-150.424863 61.203279 29.000000 33.158987 75.258230 88.521825
-150.415446 61.203279 29.000000 34.024306 75.934436 89.544158
-150.406029 61.203279 29.000000 34.789500 76.538577 90.454377
-150.396612 61.203279 29.000000 35.442842 77.068437 91.245573
-150.387194 61.203279 29.000000 35.972232 77.522329 91.911222
-150.377777 61.203279 29.000000 36.365265 77.899184 92.445290
-150.368360 61.203279 29.000000 36.609323 78.198626 92.842355
-150.358943 61.203279 29.000000 36.691667 78.421061 93.097727
-150.349525 61.203279 29.000000 36.599557 78.567761 93.207584
-150.340108 61.203279 29.000000 36.320380 78.640952 93.169104
-150.330691 61.203279 29.000000 35.841799 78.643893 92.980612
-150.321274 61.203279 29.000000 35.151914 78.580953 92.641719
-150.311856 61.203279 29.000000 34.239440 78.457691 92.153468
-150.302439 61.203279 29.000000 33.093903 78.280913 91.518475
-150.293022 61.203279 29.000000 31.705842 78.058728 90.741065
-150.283605 61.203279 29.000000 30.067032 77.800586 89.827399
-150.274187 61.203279 29.000000 28.170714 77.517303 88.785588
-150.264770 61.203279 29.000000 26.011823 77.221064 87.625793
-150.255353 61.203279 29.000000 23.587237 76.925403 86.360298
-150.245936 61.203279 29.000000 20.896007 76.645161 85.003564
-150.236518 61.203279 29.000000 17.939597 76.396414 83.572252
-150.227101 61.203279 29.000000 14.722099 76.196368 82.085207
-150.217684 61.203279 29.000000 11.250447 76.063228 80.563407
-150.208267 61.203279 29.000000 7.534597 76.016028 79.029866
-150.198849 61.203279 29.000000 3.587680 76.074422 77.509494
