# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.411075 35.539640 32.500000 6.801060 -9.011268 -6.290844
-120.405514 35.539640 32.500000 6.383144 -8.893086 -6.339828
-120.399953 35.539640 32.500000 5.960396 -8.748254 -6.364096
-120.394392 35.539640 32.500000 5.534943 -8.577321 -6.363343
-120.388831 35.539640 32.500000 5.108920 -8.381027 -6.337459
-120.383271 35.539640 32.500000 4.684448 -8.160309 -6.286530
-120.377710 35.539640 32.500000 4.263611 -7.916287 -6.210843
-120.372149 35.539640 32.500000 3.848438 -7.650257 -6.110882
-120.366588 35.539640 32.500000 3.440881 -7.363674 -5.987322
-120.361027 35.539640 32.500000 3.042794 -7.058140 -5.841022
-120.355467 35.539640 32.500000 2.655919 -6.735387 -5.673019
-120.349906 35.539640 32.500000 2.281867 -6.397256 -5.484509
-120.344345 35.539640 32.500000 1.922107 -6.045679 -5.276837
-120.338784 35.539640 32.500000 1.577952 -5.682658 -5.051478
-120.333223 35.539640 32.500000 1.250553 -5.310242 -4.810021
-120.327662 35.539640 32.500000 0.940888 -4.930504 -4.554149
-120.322102 35.539640 32.500000 0.649762 -4.545524 -4.285619
-120.316541 35.539640 32.500000 0.377806 -4.157363 -4.006241
-120.310980 35.539640 32.500000 0.125474 -3.768047 -3.717857
-120.305419 35.539640 32.500000 -0.106951 -3.379543 -3.422324
-120.299858 35.539640 32.500000 -0.319351 -2.993749 -3.121489
-120.294297 35.539640 32.500000 -0.511767 -2.612467 -2.817174
-120.288737 35.539640 32.500000 -0.684391 -2.237402 -2.511159
-120.283176 35.539640 32.500000 -0.837550 -1.870141 -2.205161
-120.277615 35.539640 32.500000 -0.971703 -1.512145 -1.900827
-120.272054 35.539640 32.500000 -1.087420 -1.164745 -1.599713
-120.266493 35.539640 32.500000 -1.185373 -0.829131 -1.303280
-120.260933 35.539640 32.500000 -1.266322 -0.506353 -1.012882
-120.255372 35.539640 32.500000 -1.331102 -0.197317 -0.729757
-120.249811 35.539640 32.500000 -1.380605 0.097215 -0.455027
-120.244250 35.539640 32.500000 -1.415773 0.376619 -0.189690
-120.238689 35.539640 32.500000 -1.437581 0.640412 0.065380
-120.233128 35.539640 32.500000 -1.447024 0.888240 0.309430
-120.227568 35.539640 32.500000 -1.445111 1.119877 0.541833
-120.222007 35.539640 32.500000 -1.432847 1.335216 0.762077
-120.216446 35.539640 32.500000 -1.411230 1.534260 0.969768
-120.210885 35.539640 32.500000 -1.381241 1.717117 1.164620
-120.205324 35.539640 32.500000 -1.343832 1.883985 1.346452
-120.199763 35.539640 32.500000 -1.299926 2.035150 1.515180
-120.194203 35.539640 32.500000 -1.250408 2.170972 1.670809
-120.188642 35.539640 32.500000 -1.196120 2.291876 1.813428
-120.183081 35.539640 32.500000 -1.137860 2.398346 1.943202
-120.177520 35.539640 32.500000 -1.076379 2.490912 2.060361
-120.171959 35.539640 32.500000 -1.012375 2.570146 2.165196
-120.166399 35.539640 32.500000 -0.946499 2.636650 2.258050
-120.160838 35.539640 32.500000 -0.879348 2.691051 2.339312
-120.155277 35.539640 32.500000 -0.811470 2.733992 2.409404
-120.149716 35.539640 32.500000 -0.743363 2.766130 2.468784
-120.144155 35.539640 32.500000 -0.675475 2.788122 2.517933
-120.138594 35.539640 32.500000 -0.608205 2.800629 2.557347
-120.133034 35.539640 32.500000 -0.541910 2.804305 2.587541
-120.127473 35.539640 32.500000 -0.476902 2.799795 2.609034
-120.121912 35.539640 32.500000 -0.413450 2.787730 2.622350
-120.116351 35.539640 32.500000 -0.351787 2.768727 2.628012
-120.110790 35.539640 32.500000 -0.292109 2.743382 2.626539
-120.105229 35.539640 32.500000 -0.234576 2.712273 2.618442
-120.099669 35.539640 32.500000 -0.179321 2.675952 2.604224
-120.094108 35.539640 32.500000 -0.126444 2.634951 2.584374
-120.088547 35.539640 32.500000 -0.076023 2.589775 2.559365
-120.082986 35.539640 32.500000 -0.028109 2.540902 2.529658
-120.077425 35.539640 32.500000 0.017265 2.488786 2.495692
-120.071865 35.539640 32.500000 0.060089 2.433856 2.457892
-120.066304 35.539640 32.500000 0.100367 2.376512 2.416659
-120.060743 35.539640 32.500000 0.138119 2.317130 2.372377
-120.055182 35.539640 32.500000 0.173377 2.256060 2.325411
-120.049621 35.539640 32.500000 0.206187 2.193629 2.276103
-120.044060 35.539640 32.500000 0.236600 2.130137 2.224778
-120.038500 35.539640 32.500000 0.264681 2.065865 2.171737
-120.032939 35.539640 32.500000 0.290497 2.001066 2.117265
-120.027378 35.539640 32.500000 0.314122 1.935978 2.061626
-120.021817 35.539640 32.500000 0.335635 1.870813 2.005067
-120.016256 35.539640 32.500000 0.355119 1.805766 1.947814
-120.010695 35.539640 32.500000 0.372657 1.741015 1.890078
-120.005135 35.539640 32.500000 0.388336 1.676718 1.832052
-120.894866 35.544144 32.500000 0.190801 1.327490 1.403810
-120.889306 35.544144 32.500000 0.267927 1.348486 1.455657
-120.883745 35.544144 32.500000 0.348805 1.368807 1.508329
-120.878184 35.544144 32.500000 0.433556 1.388360 1.561782
-120.872623 35.544144 32.500000 0.522305 1.407044 1.615966
-120.867062 35.544144 32.500000 0.615174 1.424754 1.670823
-120.861502 35.544144 32.500000 0.712286 1.441378 1.726292
-120.855941 35.544144 32.500000 0.813764 1.456797 1.782302
-120.850380 35.544144 32.500000 0.919729 1.470885 1.838777
-120.844819 35.544144 32.500000 1.030302 1.483510 1.895631
-120.839258 35.544144 32.500000 1.145599 1.494531 1.952770
-120.833697 35.544144 32.500000 1.265737 1.503800 2.010095
-120.828137 35.544144 32.500000 1.390827 1.511162 2.067493
-120.822576 35.544144 32.500000 1.520978 1.516455 2.124846
-120.817015 35.544144 32.500000 1.656291 1.519506 2.182022
-120.811454 35.544144 32.500000 1.796866 1.520136 2.238883
-120.805893 35.544144 32.500000 1.942793 1.518159 2.295276
-120.800332 35.544144 32.500000 2.094156 1.513380 2.351042
-120.794772 35.544144 32.500000 2.251031 1.505594 2.406006
-120.789211 35.544144 32.500000 2.413484 1.494590 2.459984
-120.783650 35.544144 32.500000 2.581570 1.480150 2.512778
-120.778089 35.544144 32.500000 2.755335 1.462046 2.564180
-120.772528 35.544144 32.500000 2.934809 1.440044 2.613968
-120.766968 35.544144 32.500000 3.120010 1.413902 2.661906
-120.761407 35.544144 32.500000 3.310939 1.383371 2.707746
-120.755846 35.544144 32.500000 3.507581 1.348196 2.751228
-120.750285 35.544144 32.500000 3.709903 1.308117 2.792078
-120.744724 35.544144 32.500000 3.917851 1.262867 2.830007
-120.739163 35.544144 32.500000 4.131349 1.212175 2.864715
-120.733603 35.544144 32.500000 4.350299 1.155768 2.895888
-120.728042 35.544144 32.500000 4.574578 1.093368 2.923199
-120.722481 35.544144 32.500000 4.804035 1.024697 2.946311
-120.716920 35.544144 32.500000 5.038492 0.949476 2.964873
-120.711359 35.544144 32.500000 5.277740 0.867427 2.978523
-120.705798 35.544144 32.500000 5.521538 0.778274 2.986889
-120.700238 35.544144 32.500000 5.769610 0.681747 2.989591
-120.694677 35.544144 32.500000 6.021647 0.577580 2.986239
-120.689116 35.544144 32.500000 6.277300 0.465517 2.976437
-120.683555 35.544144 32.500000 6.536182 0.345311 2.959784
-120.677994 35.544144 32.500000 6.797865 0.216729 2.935875
-120.672434 35.544144 32.500000 7.061878 0.079553 2.904304
-120.666873 35.544144 32.500000 7.327707 -0.066418 2.864665
-120.661312 35.544144 32.500000 7.594792 -0.221361 2.816556
-120.655751 35.544144 32.500000 7.862529 -0.385431 2.759581
-120.650190 35.544144 32.500000 8.130264 -0.558754 2.693352
-120.644629 35.544144 32.500000 8.397298 -0.741424 2.617495
-120.639069 35.544144 32.500000 8.662882 -0.933502 2.531651
-120.633508 35.544144 32.500000 8.926221 -1.135007 2.435481
-120.627947 35.544144 32.500000 9.186470 -1.345917 2.328671
-120.622386 35.544144 32.500000 9.442740 -1.566162 2.210934
-120.616825 35.544144 32.500000 9.694096 -1.795619 2.082019
-120.611264 35.544144 32.500000 9.939558 -2.034112 1.941711
-120.605704 35.544144 32.500000 10.178106 -2.281403 1.789840
-120.600143 35.544144 32.500000 10.408682 -2.537189 1.626284
-120.594582 35.544144 32.500000 10.630194 -2.801102 1.450976
-120.589021 35.544144 32.500000 10.841520 -3.072697 1.263911
-120.583460 35.544144 32.500000 11.041511 -3.351456 1.065149
-120.577900 35.544144 32.500000 11.229003 -3.636781 0.854820
-120.572339 35.544144 32.500000 11.402816 -3.927993 0.633133
-120.566778 35.544144 32.500000 11.561767 -4.224325 0.400381
-120.561217 35.544144 32.500000 11.704677 -4.524928 0.156943
-120.555656 35.544144 32.500000 11.830378 -4.828860 -0.096709
-120.550095 35.544144 32.500000 11.937726 -5.135097 -0.360007
-120.544535 35.544144 32.500000 12.025610 -5.442524 -0.632280
-120.538974 35.544144 32.500000 12.092961 -5.749941 -0.912757
-120.533413 35.544144 32.500000 12.138768 -6.056067 -1.200560
-120.527852 35.544144 32.500000 12.162087 -6.359541 -1.494707
-120.522291 35.544144 32.500000 12.162056 -6.658930 -1.794107
-120.516730 35.544144 32.500000 12.137904 -6.952731 -2.097570
-120.511170 35.544144 32.500000 12.088967 -7.239387 -2.403800
-120.505609 35.544144 32.500000 12.014700 -7.517290 -2.711410
-120.500048 35.544144 32.500000 11.914687 -7.784793 -3.018918
-120.494487 35.544144 32.500000 11.788655 -8.040224 -3.324762
-120.488926 35.544144 32.500000 11.636483 -8.281901 -3.627308
-120.483365 35.544144 32.500000 11.458212 -8.508142 -3.924857
-120.477805 35.544144 32.500000 11.254053 -8.717286 -4.215665
-120.472244 35.544144 32.500000 11.024395 -8.907709 -4.497951
-120.466683 35.544144 32.500000 10.769807 -9.077839 -4.769916
-120.461122 35.544144 32.500000 10.491043 -9.226179 -5.029761
-120.455561 35.544144 32.500000 10.189042 -9.351320 -5.275703
-120.450001 35.544144 32.500000 9.864926 -9.451966 -5.505996
-120.444440 35.544144 32.500000 9.519995 -9.526948 -5.718950
-120.438879 35.544144 32.500000 9.155722 -9.575242 -5.912953
-120.433318 35.544144 32.500000 8.773741 -9.595986 -6.086490
-120.427757 35.544144 32.500000 8.375838 -9.588498 -6.238163
-120.422196 35.544144 32.500000 7.963934 -9.552282 -6.366709
-120.416636 35.544144 32.500000 7.540070 -9.487049 -6.471021
-120.411075 35.544144 32.500000 7.106387 -9.392717 -6.550162
-120.405514 35.544144 32.500000 6.665108 -9.269423 -6.603380
-120.399953 35.544144 32.500000 6.218509 -9.117526 -6.630122
-120.394392 35.544144 32.500000 5.768905 -8.937604 -6.630042
-120.388831 35.544144 32.500000 5.318620 -8.730456 -6.603008
-120.383271 35.544144 32.500000 4.869963 -8.497093 -6.549108
-120.377710 35.544144 32.500000 4.425205 -8.238731 -6.468649
-120.372149 35.544144 32.500000 3.986554 -7.956779 -6.362157
-120.366588 35.544144 32.500000 3.556136 -7.652824 -6.230370
-120.361027 35.544144 32.500000 3.135966 -7.328615 -6.074229
-120.355467 35.544144 32.500000 2.727935 -6.986043 -5.894869
-120.349906 35.544144 32.500000 2.333790 -6.627120 -5.693604
-120.344345 35.544144 32.500000 1.955118 -6.253956 -5.471909
-120.338784 35.544144 32.500000 1.593334 -5.868736 -5.231403
-120.333223 35.544144 32.500000 1.249672 -5.473698 -4.973829
-120.327662 35.544144 32.500000 0.925175 -5.071102 -4.701032
-120.322102 35.544144 32.500000 0.620695 -4.663212 -4.414934
-120.316541 35.544144 32.500000 0.336888 -4.252269 -4.117514
-120.310980 35.544144 32.500000 0.074219 -3.840473 -3.810785
-120.305419 35.544144 32.500000 -0.167037 -3.429954 -3.496768
-120.299858 35.544144 32.500000 -0.386789 -3.022760 -3.177475
-120.294297 35.544144 32.500000 -0.585115 -2.620837 -2.854883
-120.288737 35.544144 32.500000 -0.762261 -2.226011 -2.530916
-120.283176 35.544144 32.500000 -0.918621 -1.839982 -2.207431
-120.277615 35.544144 32.500000 -1.054726 -1.464307 -1.886197
-120.272054 35.544144 32.500000 -1.171232 -1.100392 -1.568885
-120.266493 35.544144 32.500000 -1.268901 -0.749494 -1.257054
-120.260933 35.544144 32.500000 -1.348588 -0.412707 -0.952142
-120.255372 35.544144 32.500000 -1.411225 -0.090970 -0.655460
-120.249811 35.544144 32.500000 -1.457807 0.214938 -0.368185
-120.244250 35.544144 32.500000 -1.489373 0.504391 -0.091358
-120.238689 35.544144 32.500000 -1.506997 0.776914 0.174115
-120.233128 35.544144 32.500000 -1.511772 1.032176 0.427467
-120.227568 35.544144 32.500000 -1.504798 1.269984 0.668065
-120.222007 35.544144 32.500000 -1.487170 1.490271 0.895403
-120.216446 35.544144 32.500000 -1.459968 1.693090 1.109103
-120.210885 35.544144 32.500000 -1.424250 1.878605 1.308905
-120.205324 35.544144 32.500000 -1.381041 2.047077 1.494661
-120.199763 35.544144 32.500000 -1.331328 2.198858 1.666326
-120.194203 35.544144 32.500000 -1.276055 2.334375 1.823953
-120.188642 35.544144 32.500000 -1.216115 2.454127 1.967681
-120.183081 35.544144 32.500000 -1.152352 2.558669 2.097728
-120.177520 35.544144 32.500000 -1.085556 2.648604 2.214382
-120.171959 35.544144 32.500000 -1.016458 2.724576 2.317993
-120.166399 35.544144 32.500000 -0.945736 2.787257 2.408963
-120.160838 35.544144 32.500000 -0.874010 2.837343 2.487739
-120.155277 35.544144 32.500000 -0.801843 2.875544 2.554807
-120.149716 35.544144 32.500000 -0.729745 2.902579 2.610681
-120.144155 35.544144 32.500000 -0.658173 2.919167 2.655898
-120.138594 35.544144 32.500000 -0.587529 2.926025 2.691013
-120.133034 35.544144 32.500000 -0.518172 2.923859 2.716590
-120.127473 35.544144 32.500000 -0.450409 2.913365 2.733201
-120.121912 35.544144 32.500000 -0.384506 2.895219 2.741416
-120.116351 35.544144 32.500000 -0.320687 2.870079 2.741804
-120.110790 35.544144 32.500000 -0.259139 2.838582 2.734926
-120.105229 35.544144 32.500000 -0.200013 2.801337 2.721332
-120.099669 35.544144 32.500000 -0.143427 2.758929 2.701558
-120.094108 35.544144 32.500000 -0.089471 2.711917 2.676128
-120.088547 35.544144 32.500000 -0.038207 2.660828 2.645546
-120.082986 35.544144 32.500000 0.010328 2.606165 2.610296
-120.077425 35.544144 32.500000 0.056115 2.548397 2.570843
-120.071865 35.544144 32.500000 0.099159 2.487969 2.527633
-120.066304 35.544144 32.500000 0.139478 2.425295 2.481086
-120.060743 35.544144 32.500000 0.177107 2.360760 2.431602
-120.055182 35.544144 32.500000 0.212093 2.294723 2.379560
-120.049621 35.544144 32.500000 0.244493 2.227517 2.325314
-120.044060 35.544144 32.500000 0.274375 2.159448 2.269198
-120.038500 35.544144 32.500000 0.301813 2.090797 2.211522
-120.032939 35.544144 32.500000 0.326889 2.021821 2.152577
-120.027378 35.544144 32.500000 0.349688 1.952757 2.092632
-120.021817 35.544144 32.500000 0.370301 1.883817 2.031937
-120.016256 35.544144 32.500000 0.388818 1.815194 1.970721
-120.010695 35.544144 32.500000 0.405335 1.747062 1.909196
-120.005135 35.544144 32.500000 0.419946 1.679576 1.847555
-120.894866 35.548649 32.500000 0.109890 1.350378 1.394334
-120.889306 35.548649 32.500000 0.186646 1.373201 1.447859
-120.883745 35.548649 32.500000 0.267255 1.395410 1.502312
-120.878184 35.548649 32.500000 0.351848 1.416913 1.557652
-120.872623 35.548649 32.500000 0.440555 1.437609 1.613831
-120.867062 35.548649 32.500000 0.533511 1.457393 1.670797
-120.861502 35.548649 32.500000 0.630848 1.476150 1.728489
-120.855941 35.548649 32.500000 0.732697 1.493760 1.786839
-120.850380 35.548649 32.500000 0.839193 1.510097 1.845774
-120.844819 35.548649 32.500000 0.950466 1.525024 1.905210
-120.839258 35.548649 32.500000 1.066644 1.538399 1.965056
-120.833697 35.548649 32.500000 1.187857 1.550071 2.025213
-120.828137 35.548649 32.500000 1.314227 1.559880 2.085571
-120.822576 35.548649 32.500000 1.445876 1.567661 2.146011
-120.817015 35.548649 32.500000 1.582920 1.573236 2.206405
-120.811454 35.548649 32.500000 1.725472 1.576422 2.266611
-120.805893 35.548649 32.500000 1.873635 1.577025 2.326479
-120.800332 35.548649 32.500000 2.027508 1.574843 2.385846
-120.794772 35.548649 32.500000 2.187182 1.569665 2.444538
-120.789211 35.548649 32.500000 2.352738 1.561272 2.502368
-120.783650 35.548649 32.500000 2.524248 1.549436 2.559135
-120.778089 35.548649 32.500000 2.701770 1.533919 2.614627
-120.772528 35.548649 32.500000 2.885352 1.514475 2.668616
-120.766968 35.548649 32.500000 3.075027 1.490853 2.720864
-120.761407 35.548649 32.500000 3.270812 1.462789 2.771114
-120.755846 35.548649 32.500000 3.472707 1.430015 2.819098
-120.750285 35.548649 32.500000 3.680695 1.392256 2.864534
-120.744724 35.548649 32.500000 3.894735 1.349228 2.907122
-120.739163 35.548649 32.500000 4.114769 1.300644 2.946552
-120.733603 35.548649 32.500000 4.340712 1.246212 2.982497
-120.728042 35.548649 32.500000 4.572453 1.185635 3.014616
-120.722481 35.548649 32.500000 4.809855 1.118613 3.042555
-120.716920 35.548649 32.500000 5.052751 1.044846 3.065946
-120.711359 35.548649 32.500000 5.300943 0.964032 3.084409
-120.705798 35.548649 32.500000 5.554198 0.875871 3.097550
-120.700238 35.548649 32.500000 5.812251 0.780068 3.104968
-120.694677 35.548649 32.500000 6.074795 0.676329 3.106247
-120.689116 35.548649 32.500000 6.341487 0.564372 3.100966
-120.683555 35.548649 32.500000 6.611941 0.443920 3.088696
-120.677994 35.548649 32.500000 6.885728 0.314710 3.069001
-120.672434 35.548649 32.500000 7.162374 0.176494 3.041443
-120.666873 35.548649 32.500000 7.441357 0.029041 3.005584
-120.661312 35.548649 32.500000 7.722110 -0.127860 2.960984
-120.655751 35.548649 32.500000 8.004011 -0.294393 2.907211
-120.650190 35.548649 32.500000 8.286392 -0.470718 2.843838
-120.644629 35.548649 32.500000 8.568531 -0.656962 2.770451
-120.639069 35.548649 32.500000 8.849652 -0.853214 2.686647
-120.633508 35.548649 32.500000 9.128930 -1.059525 2.592046
-120.627947 35.548649 32.500000 9.405483 -1.275904 2.486290
-120.622386 35.548649 32.500000 9.678381 -1.502306 2.369047
-120.616825 35.548649 32.500000 9.946642 -1.738636 2.240021
-120.611264 35.548649 32.500000 10.209232 -1.984740 2.098952
-120.605704 35.548649 32.500000 10.465073 -2.240402 1.945627
-120.600143 35.548649 32.500000 10.713043 -2.505335 1.779882
-120.594582 35.548649 32.500000 10.951977 -2.779183 1.601608
-120.589021 35.548649 32.500000 11.180676 -3.061510 1.410760
-120.583460 35.548649 32.500000 11.397910 -3.351801 1.207363
-120.577900 35.548649 32.500000 11.602424 -3.649455 0.991514
-120.572339 35.548649 32.500000 11.792944 -3.953782 0.763396
-120.566778 35.548649 32.500000 11.968188 -4.263998 0.523277
-120.561217 35.548649 32.500000 12.126872 -4.579229 0.271520
-120.555656 35.548649 32.500000 12.267720 -4.898502 0.008586
-120.550095 35.548649 32.500000 12.389476 -5.220747 -0.264956
-120.544535 35.548649 32.500000 12.490914 -5.544799 -0.548433
-120.538974 35.548649 32.500000 12.570850 -5.869396 -0.841056
-120.533413 35.548649 32.500000 12.628157 -6.193186 -1.141923
-120.527852 35.548649 32.500000 12.661776 -6.514724 -1.450014
-120.522291 35.548649 32.500000 12.670730 -6.832485 -1.764192
-120.516730 35.548649 32.500000 12.654142 -7.144864 -2.083208
-120.511170 35.548649 32.500000 12.611242 -7.450192 -2.405695
-120.505609 35.548649 32.500000 12.541389 -7.746736 -2.730180
-120.500048 35.548649 32.500000 12.444079 -8.032721 -3.055089
-120.494487 35.548649 32.500000 12.318960 -8.306336 -3.378751
-120.488926 35.548649 32.500000 12.165847 -8.565751 -3.699412
-120.483365 35.548649 32.500000 11.984728 -8.809137 -4.015246
-120.477805 35.548649 32.500000 11.775777 -9.034676 -4.324366
-120.472244 35.548649 32.500000 11.539362 -9.240589 -4.624844
-120.466683 35.548649 32.500000 11.276050 -9.425147 -4.914727
-120.461122 35.548649 32.500000 10.986613 -9.586698 -5.192053
-120.455561 35.548649 32.500000 10.672024 -9.723685 -5.454875
-120.450001 35.548649 32.500000 10.333461 -9.834668 -5.701284
-120.444440 35.548649 32.500000 9.972301 -9.918343 -5.929423
-120.438879 35.548649 32.500000 9.590112 -9.973564 -6.137519
-120.433318 35.548649 32.500000 9.188646 -9.999361 -6.323902
-120.427757 35.548649 32.500000 8.769822 -9.994957 -6.487028
-120.422196 35.548649 32.500000 8.335712 -9.959783 -6.625498
-120.416636 35.548649 32.500000 7.888524 -9.893494 -6.738084
-120.411075 35.548649 32.500000 7.430581 -9.795974 -6.823742
-120.405514 35.548649 32.500000 6.964294 -9.667350 -6.881633
-120.399953 35.548649 32.500000 6.492144 -9.507992 -6.911135
-120.394392 35.548649 32.500000 6.016649 -9.318514 -6.911855
-120.388831 35.548649 32.500000 5.540343 -9.099775 -6.883638
-120.383271 35.548649 32.500000 5.065744 -8.852868 -6.826570
-120.377710 35.548649 32.500000 4.595329 -8.579114 -6.740983
-120.372149 35.548649 32.500000 4.131505 -8.280048 -6.627446
-120.366588 35.548649 32.500000 3.676589 -7.957404 -6.486768
-120.361027 35.548649 32.500000 3.232774 -7.613090 -6.319981
-120.355467 35.548649 32.500000 2.802118 -7.249177 -6.128330
-120.349906 35.548649 32.500000 2.386513 -6.867864 -5.913258
-120.344345 35.548649 32.500000 1.987679 -6.471460 -5.676388
-120.338784 35.548649 32.500000 1.607140 -6.062355 -5.419499
-120.333223 35.548649 32.500000 1.246221 -5.642992 -5.144503
-120.327662 35.548649 32.500000 0.906035 -5.215839 -4.853425
-120.322102 35.548649 32.500000 0.587481 -4.783365 -4.548373
-120.316541 35.548649 32.500000 0.291244 -4.348009 -4.231512
-120.310980 35.548649 32.500000 0.017793 -3.912160 -3.905042
-120.305419 35.548649 32.500000 -0.232608 -3.478127 -3.571170
-120.299858 35.548649 32.500000 -0.459897 -3.048124 -3.232083
-120.294297 35.548649 32.500000 -0.664202 -2.624248 -2.889929
-120.288737 35.548649 32.500000 -0.845830 -2.208462 -2.546794
