# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.522291 35.539640 28.500000 11.780364 -6.557913 -1.845767
-120.516730 35.539640 28.500000 11.751625 -6.837665 -2.137015
-120.511170 35.539640 28.500000 11.699307 -7.110227 -2.430504
-120.505609 35.539640 28.500000 11.622930 -7.374086 -2.724914
-120.500048 35.539640 28.500000 11.522138 -7.627697 -3.018842
-120.494487 35.539640 28.500000 11.396709 -7.869496 -3.310813
-120.488926 35.539640 28.500000 11.246562 -8.097912 -3.599287
-120.483365 35.539640 28.500000 11.071768 -8.311379 -3.882671
-120.477805 35.539640 28.500000 10.872559 -8.508353 -4.159329
-120.472244 35.539640 28.500000 10.649327 -8.687328 -4.427597
-120.466683 35.539640 28.500000 10.402634 -8.846852 -4.685798
-120.461122 35.539640 28.500000 10.133212 -8.985541 -4.932257
-120.455561 35.539640 28.500000 9.841962 -9.102102 -5.165317
-120.450001 35.539640 28.500000 9.529955 -9.195343 -5.383361
-120.444440 35.539640 28.500000 9.198425 -9.264194 -5.584824
-120.438879 35.539640 28.500000 8.848761 -9.307723 -5.768218
-120.433318 35.539640 28.500000 8.482503 -9.325145 -5.932144
-120.427757 35.539640 28.500000 8.101327 -9.315845 -6.075315
-120.422196 35.539640 28.500000 7.707033 -9.279382 -6.196569
-120.416636 35.539640 28.500000 7.301530 -9.215502 -6.294890
-120.411075 35.539640 28.500000 6.886817 -9.124146 -6.369419
-120.405514 35.539640 28.500000 6.464965 -9.005454 -6.419468
-120.399953 35.539640 28.500000 6.038100 -8.859772 -6.444532
-120.394392 35.539640 28.500000 5.608376 -8.687647 -6.444297
-120.388831 35.539640 28.500000 5.177957 -8.489828 -6.418646
-120.383271 35.539640 28.500000 4.748994 -8.267260 -6.367662
-120.377710 35.539640 28.500000 4.323603 -8.021075 -6.291634
-120.372149 35.539640 28.500000 3.903843 -7.752583 -6.191046
-120.366588 35.539640 28.500000 3.491695 -7.463258 -6.066579
-120.361027 35.539640 28.500000 3.089045 -7.154721 -5.919103
-120.355467 35.539640 28.500000 2.697661 -6.828729 -5.749664
-120.349906 35.539640 28.500000 2.319181 -6.487145 -5.559472
-120.344345 35.539640 28.500000 1.955100 -6.131928 -5.349888
-120.338784 35.539640 28.500000 1.606753 -5.765108 -5.122406
-120.333223 35.539640 28.500000 1.275312 -5.388759 -4.878635
-120.327662 35.539640 28.500000 0.961773 -5.004986 -4.620277
-120.322102 35.539640 28.500000 0.666957 -4.615896 -4.349113
-120.316541 35.539640 28.500000 0.391508 -4.223578 -4.066975
-120.310980 35.539640 28.500000 0.135889 -3.830085 -3.775729
-120.305419 35.539640 28.500000 -0.099607 -3.437411 -3.477254
-120.299858 35.539640 28.500000 -0.314857 -3.047478 -3.173420
-120.294297 35.539640 28.500000 -0.509901 -2.662114 -2.866074
-120.288737 35.539640 28.500000 -0.684927 -2.283043 -2.557014
-120.283176 35.539640 28.500000 -0.840267 -1.911872 -2.247979
-120.277615 35.539640 28.500000 -0.976381 -1.550083 -1.940635
-120.272054 35.539640 28.500000 -1.093845 -1.199018 -1.636556
-120.266493 35.539640 28.500000 -1.193338 -0.859882 -1.337218
-120.260933 35.539640 28.500000 -1.275628 -0.533737 -1.043988
-120.255372 35.539640 28.500000 -1.341557 -0.221496 -0.758119
-120.249811 35.539640 28.500000 -1.392030 0.076071 -0.480741
-120.244250 35.539640 28.500000 -1.427996 0.358336 -0.212862
-120.238689 35.539640 28.500000 -1.450442 0.624813 0.044637
-120.233128 35.539640 28.500000 -1.460375 0.875149 0.290999
-120.227568 35.539640 28.500000 -1.458813 1.109117 0.525591
-120.222007 35.539640 28.500000 -1.446776 1.326613 0.747903
-120.216446 35.539640 28.500000 -1.425269 1.527645 0.957537
-120.210885 35.539640 28.500000 -1.395285 1.712323 1.154209
-120.205324 35.539640 28.500000 -1.357787 1.880856 1.337741
-120.199763 35.539640 28.500000 -1.313707 2.033533 1.508050
-120.194203 35.539640 28.500000 -1.263938 2.170722 1.665147
-120.188642 35.539640 28.500000 -1.209333 2.292858 1.809125
-120.183081 35.539640 28.500000 -1.150696 2.400432 1.940154
-120.177520 35.539640 28.500000 -1.088785 2.493983 2.058470
-120.171959 35.539640 28.500000 -1.024306 2.574092 2.164370
-120.166399 35.539640 28.500000 -0.957916 2.641370 2.258204
-120.160838 35.539640 28.500000 -0.890218 2.696452 2.340365
-120.155277 35.539640 28.500000 -0.821764 2.739990 2.411285
-120.149716 35.539640 28.500000 -0.753056 2.772649 2.471426
-120.144155 35.539640 28.500000 -0.684545 2.795094 2.521276
-120.138594 35.539640 28.500000 -0.616637 2.807994 2.561339
-120.133034 35.539640 28.500000 -0.549690 2.812010 2.592134
-120.127473 35.539640 28.500000 -0.484017 2.807792 2.614185
-120.121912 35.539640 28.500000 -0.419892 2.795980 2.628023
-120.116351 35.539640 28.500000 -0.357548 2.777194 2.634175
-120.110790 35.539640 28.500000 -0.297182 2.752038 2.633165
-120.105229 35.539640 28.500000 -0.238958 2.721092 2.625509
-120.099669 35.539640 28.500000 -0.183008 2.684915 2.611711
-120.094108 35.539640 28.500000 -0.129435 2.644040 2.592266
-120.088547 35.539640 28.500000 -0.078316 2.598976 2.567650
-120.082986 35.539640 28.500000 -0.029703 2.550206 2.538325
-120.077425 35.539640 28.500000 0.016370 2.498185 2.504733
-120.071865 35.539640 28.500000 0.059892 2.443343 2.467299
-120.066304 35.539640 28.500000 0.100867 2.386083 2.426430
-120.060743 35.539640 28.500000 0.139314 2.326782 2.382508
-120.055182 35.539640 28.500000 0.175265 2.265793 2.335899
-120.049621 35.539640 28.500000 0.208765 2.203440 2.286946
-120.044060 35.539640 28.500000 0.239866 2.140027 2.235974
-120.038500 35.539640 28.500000 0.268630 2.075833 2.183285
-120.032939 35.539640 28.500000 0.295126 2.011114 2.129164
-120.027378 35.539640 28.500000 0.319426 1.946104 2.073874
-120.021817 35.539640 28.500000 0.341610 1.881018 2.017662
-120.016256 35.539640 28.500000 0.361759 1.816050 1.960753
-120.010695 35.539640 28.500000 0.379956 1.751376 1.903359
-120.005135 35.539640 28.500000 0.396287 1.687155 1.845670
-120.894866 35.544144 28.500000 0.191392 1.340003 1.416560
-120.889306 35.544144 28.500000 0.268716 1.360648 1.468134
-120.883745 35.544144 28.500000 0.349784 1.380608 1.520521
-120.878184 35.544144 28.500000 0.434720 1.399789 1.573678
-120.872623 35.544144 28.500000 0.523649 1.418094 1.627554
-120.867062 35.544144 28.500000 0.616696 1.435416 1.682094
-120.861502 35.544144 28.500000 0.713985 1.451644 1.737238
-120.855941 35.544144 28.500000 0.815640 1.466659 1.792916
-120.850380 35.544144 28.500000 0.921786 1.480337 1.849052
-120.844819 35.544144 28.500000 1.032543 1.492545 1.905562
-120.839258 35.544144 28.500000 1.148034 1.503142 1.962356
-120.833697 35.544144 28.500000 1.268374 1.511982 2.019332
-120.828137 35.544144 28.500000 1.393679 1.518909 2.076381
-120.822576 35.544144 28.500000 1.524060 1.523761 2.133385
-120.817015 35.544144 28.500000 1.659623 1.526366 2.190215
-120.811454 35.544144 28.500000 1.800468 1.526546 2.246733
-120.805893 35.544144 28.500000 1.946691 1.524113 2.302789
-120.800332 35.544144 28.500000 2.098379 1.518871 2.358223
-120.794772 35.544144 28.500000 2.255612 1.510618 2.412863
-120.789211 35.544144 28.500000 2.418459 1.499141 2.466525
-120.783650 35.544144 28.500000 2.586980 1.484221 2.519013
-120.778089 35.544144 28.500000 2.761224 1.465631 2.570120
-120.772528 35.544144 28.500000 2.941227 1.443133 2.619624
-120.766968 35.544144 28.500000 3.127010 1.416487 2.667292
-120.761407 35.544144 28.500000 3.318580 1.385443 2.712875
-120.755846 35.544144 28.500000 3.515926 1.349743 2.756113
-120.750285 35.544144 28.500000 3.719018 1.309125 2.796732
-120.744724 35.544144 28.500000 3.927808 1.263322 2.834445
-120.739163 35.544144 28.500000 4.142225 1.212061 2.868951
-120.733603 35.544144 28.500000 4.362175 1.155065 2.899935
-120.728042 35.544144 28.500000 4.587540 1.092055 2.927071
-120.722481 35.544144 28.500000 4.818173 1.022750 2.950019
-120.716920 35.544144 28.500000 5.053901 0.946867 2.968428
-120.711359 35.544144 28.500000 5.294519 0.864126 2.981934
-120.705798 35.544144 28.500000 5.539789 0.774248 2.990163
-120.700238 35.544144 28.500000 5.789440 0.676957 2.992733
-120.694677 35.544144 28.500000 6.043165 0.571986 2.989252
-120.689116 35.544144 28.500000 6.300619 0.459073 2.979320
-120.683555 35.544144 28.500000 6.561416 0.337966 2.962533
-120.677994 35.544144 28.500000 6.825132 0.208429 2.938482
-120.672434 35.544144 28.500000 7.091296 0.070239 2.906757
-120.666873 35.544144 28.500000 7.359396 -0.076811 2.866948
-120.661312 35.544144 28.500000 7.628872 -0.232903 2.818646
-120.655751 35.544144 28.500000 7.899118 -0.398196 2.761451
-120.650190 35.544144 28.500000 8.169481 -0.572822 2.694970
-120.644629 35.544144 28.500000 8.439257 -0.756881 2.618822
-120.639069 35.544144 28.500000 8.707696 -0.950438 2.532641
-120.633508 35.544144 28.500000 8.973998 -1.153517 2.436082
-120.627947 35.544144 28.500000 9.237314 -1.366102 2.328823
-120.622386 35.544144 28.500000 9.496748 -1.588127 2.210572
-120.616825 35.544144 28.500000 9.751356 -1.819474 2.081068
-120.611264 35.544144 28.500000 10.000151 -2.059971 1.940090
-120.605704 35.544144 28.500000 10.242103 -2.309382 1.787460
-120.600143 35.544144 28.500000 10.476144 -2.567409 1.623049
-120.594582 35.544144 28.500000 10.701167 -2.833684 1.446783
-120.589021 35.544144 28.500000 10.916037 -3.107765 1.258650
-120.583460 35.544144 28.500000 11.119591 -3.389135 1.058702
-120.577900 35.544144 28.500000 11.310648 -3.677194 0.847065
-120.572339 35.544144 28.500000 11.488010 -3.971262 0.623942
-120.566778 35.544144 28.500000 11.650477 -4.270570 0.389621
-120.561217 35.544144 28.500000 11.796849 -4.574263 0.144477
-120.555656 35.544144 28.500000 11.925939 -4.881396 -0.111021
-120.550095 35.544144 28.500000 12.036580 -5.190936 -0.376304
-120.544535 35.544144 28.500000 12.127638 -5.501760 -0.650705
-120.538974 35.544144 28.500000 12.198022 -5.812658 -0.933449
-120.533413 35.544144 28.500000 12.246700 -6.122337 -1.223657
-120.527852 35.544144 28.500000 12.272702 -6.429421 -1.520340
-120.522291 35.544144 28.500000 12.275143 -6.732463 -1.822405
-120.516730 35.544144 28.500000 12.253231 -7.029943 -2.128651
-120.511170 35.544144 28.500000 12.206279 -7.320285 -2.437774
-120.505609 35.544144 28.500000 12.133720 -7.601861 -2.748373
-120.500048 35.544144 28.500000 12.035119 -7.873001 -3.058954
-120.494487 35.544144 28.500000 11.910183 -8.132012 -3.367939
-120.488926 35.544144 28.500000 11.758776 -8.377187 -3.673676
-120.483365 35.544144 28.500000 11.580923 -8.606818 -3.974449
-120.477805 35.544144 28.500000 11.376823 -8.819220 -4.268490
-120.472244 35.544144 28.500000 11.146856 -9.012740 -4.553998
-120.466683 35.544144 28.500000 10.891583 -9.185783 -4.829150
-120.461122 35.544144 28.500000 10.611755 -9.336823 -5.092121
-120.455561 35.544144 28.500000 10.308310 -9.464429 -5.341105
-120.450001 35.544144 28.500000 9.982372 -9.567279 -5.574330
-120.444440 35.544144 28.500000 9.635249 -9.644179 -5.790080
-120.438879 35.544144 28.500000 9.268422 -9.694086 -5.986717
-120.433318 35.544144 28.500000 8.883539 -9.716119 -6.162703
-120.427757 35.544144 28.500000 8.482403 -9.709575 -6.316614
-120.422196 35.544144 28.500000 8.066955 -9.673949 -6.447167
-120.416636 35.544144 28.500000 7.639258 -9.608936 -6.553233
-120.411075 35.544144 28.500000 7.201479 -9.514449 -6.633858
-120.405514 35.544144 28.500000 6.755868 -9.390620 -6.688273
-120.399953 35.544144 28.500000 6.304734 -9.237806 -6.715912
-120.394392 35.544144 28.500000 5.850422 -9.056588 -6.716419
-120.388831 35.544144 28.500000 5.395289 -8.847771 -6.689656
-120.383271 35.544144 28.500000 4.941679 -8.612377 -6.635706
-120.377710 35.544144 28.500000 4.491898 -8.351635 -6.554876
-120.372149 35.544144 28.500000 4.048189 -8.066972 -6.447696
-120.366588 35.544144 28.500000 3.612710 -7.759993 -6.314909
-120.361027 35.544144 28.500000 3.187511 -7.432472 -6.157468
-120.355467 35.544144 28.500000 2.774514 -7.086325 -5.976519
-120.349906 35.544144 28.500000 2.375497 -6.723591 -5.773392
-120.344345 35.544144 28.500000 1.992074 -6.346411 -5.549581
-120.338784 35.544144 28.500000 1.625685 -5.957001 -5.306726
-120.333223 35.544144 28.500000 1.277588 -5.557628 -5.046593
-120.327662 35.544144 28.500000 0.948847 -5.150587 -4.771048
-120.322102 35.544144 28.500000 0.640329 -4.738173 -4.482041
-120.316541 35.544144 28.500000 0.352707 -4.322660 -4.181578
-120.310980 35.544144 28.500000 0.086455 -3.906277 -3.871696
-120.305419 35.544144 28.500000 -0.158144 -3.491186 -3.554443
-120.299858 35.544144 28.500000 -0.380991 -3.079461 -3.231857
-120.294297 35.544144 28.500000 -0.582165 -2.673074 -2.905940
-120.288737 35.544144 28.500000 -0.761908 -2.273878 -2.578642
-120.283176 35.544144 28.500000 -0.920619 -1.883593 -2.251840
-120.277615 35.544144 28.500000 -1.058832 -1.503794 -1.927327
-120.272054 35.544144 28.500000 -1.177210 -1.135907 -1.606791
-120.266493 35.544144 28.500000 -1.276523 -0.781201 -1.291810
-120.260933 35.544144 28.500000 -1.357636 -0.440783 -0.983837
-120.255372 35.544144 28.500000 -1.421490 -0.115600 -0.684196
-120.249811 35.544144 28.500000 -1.469092 0.193561 -0.394076
-120.244250 35.544144 28.500000 -1.501494 0.486070 -0.114528
-120.238689 35.544144 28.500000 -1.519781 0.761450 0.153537
-120.233128 35.544144 28.500000 -1.525060 1.019370 0.409346
-120.227568 35.544144 28.500000 -1.518442 1.259638 0.652261
-120.222007 35.544144 28.500000 -1.501036 1.482191 0.881777
-120.216446 35.544144 28.500000 -1.473935 1.687089 1.097515
-120.210885 35.544144 28.500000 -1.438207 1.874498 1.299215
-120.205324 35.544144 28.500000 -1.394888 2.044689 1.486734
-120.199763 35.544144 28.500000 -1.344978 2.198022 1.660031
-120.194203 35.544144 28.500000 -1.289428 2.334933 1.819161
-120.188642 35.544144 28.500000 -1.229143 2.455929 1.964272
-120.183081 35.544144 28.500000 -1.164976 2.561576 2.095586
-120.177520 35.544144 28.500000 -1.097722 2.652488 2.213400
-120.171959 35.544144 28.500000 -1.028122 2.729317 2.318068
-120.166399 35.544144 28.500000 -0.956859 2.792746 2.410003
-120.160838 35.544144 28.500000 -0.884559 2.843481 2.489658
-120.155277 35.544144 28.500000 -0.811791 2.882242 2.557526
-120.149716 35.544144 28.500000 -0.739070 2.909756 2.614128
-120.144155 35.544144 28.500000 -0.666854 2.926752 2.660010
-120.138594 35.544144 28.500000 -0.595553 2.933953 2.695732
-120.133034 35.544144 28.500000 -0.525525 2.932077 2.721867
-120.127473 35.544144 28.500000 -0.457082 2.921824 2.738991
-120.121912 35.544144 28.500000 -0.390491 2.903878 2.747682
-120.116351 35.544144 28.500000 -0.325979 2.878904 2.748513
-120.110790 35.544144 28.500000 -0.263733 2.847543 2.742049
-120.105229 35.544144 28.500000 -0.203906 2.810410 2.728847
-120.099669 35.544144 28.500000 -0.146618 2.768095 2.709448
-120.094108 35.544144 28.500000 -0.091959 2.721160 2.684377
-120.088547 35.544144 28.500000 -0.039991 2.670138 2.654141
-120.082986 35.544144 28.500000 0.009246 2.615531 2.619230
-120.077425 35.544144 28.500000 0.055736 2.557815 2.580109
-120.071865 35.544144 28.500000 0.099480 2.497434 2.537226
-120.066304 35.544144 28.500000 0.140498 2.434804 2.491003
-120.060743 35.544144 28.500000 0.178822 2.370314 2.441843
-120.055182 35.544144 28.500000 0.214501 2.304322 2.390123
-120.049621 35.544144 28.500000 0.247592 2.237162 2.336199
-120.044060 35.544144 28.500000 0.278161 2.169141 2.280405
-120.038500 35.544144 28.500000 0.306282 2.100540 2.223053
-120.032939 35.544144 28.500000 0.332037 2.031617 2.164432
-120.027378 35.544144 28.500000 0.355510 1.962608 2.104812
-120.021817 35.544144 28.500000 0.376791 1.893724 2.044440
-120.016256 35.544144 28.500000 0.395971 1.825159 1.983547
-120.010695 35.544144 28.500000 0.413145 1.757085 1.922343
-120.005135 35.544144 28.500000 0.428407 1.689658 1.861021
-120.894866 35.548649 28.500000 0.110220 1.362631 1.406719
-120.889306 35.548649 28.500000 0.187176 1.385108 1.459978
-120.883745 35.548649 28.500000 0.267979 1.406962 1.514153
-120.878184 35.548649 28.500000 0.352759 1.428100 1.569204
-120.872623 35.548649 28.500000 0.441651 1.448423 1.625084
-120.867062 35.548649 28.500000 0.534789 1.467826 1.681741
-120.861502 35.548649 28.500000 0.632308 1.486194 1.739117
-120.855941 35.548649 28.500000 0.734342 1.503409 1.797146
-120.850380 35.548649 28.500000 0.841025 1.519344 1.855754
-120.844819 35.548649 28.500000 0.952491 1.533863 1.914859
-120.839258 35.548649 28.500000 1.068873 1.546824 1.974373
-120.833697 35.548649 28.500000 1.190299 1.558076 2.034196
-120.828137 35.548649 28.500000 1.316898 1.567462 2.094221
-120.822576 35.548649 28.500000 1.448792 1.574813 2.154330
-120.817015 35.548649 28.500000 1.586103 1.579955 2.214396
-120.811454 35.548649 28.500000 1.728945 1.582702 2.274280
-120.805893 35.548649 28.500000 1.877426 1.582861 2.333832
-120.800332 35.548649 28.500000 2.031650 1.580231 2.392891
-120.794772 35.548649 28.500000 2.191710 1.574600 2.451285
-120.789211 35.548649 28.500000 2.357692 1.565749 2.508826
-120.783650 35.548649 28.500000 2.529672 1.553448 2.565316
-120.778089 35.548649 28.500000 2.707714 1.537459 2.620544
-120.772528 35.548649 28.500000 2.891868 1.517537 2.674284
-120.766968 35.548649 28.500000 3.082174 1.493426 2.726296
-120.761407 35.548649 28.500000 3.278653 1.464865 2.776326
-120.755846 35.548649 28.500000 3.481310 1.431582 2.824106
-120.750285 35.548649 28.500000 3.690133 1.393300 2.869353
-120.744724 35.548649 28.500000 3.905087 1.349736 2.911770
-120.739163 35.548649 28.500000 4.126117 1.300598 2.951045
-120.733603 35.548649 28.500000 4.353145 1.245592 2.986850
-120.728042 35.548649 28.500000 4.586064 1.184418 3.018844
-120.722481 35.548649 28.500000 4.824742 1.116775 3.046672
-120.716920 35.548649 28.500000 5.069018 1.042357 3.069965
-120.711359 35.548649 28.500000 5.318697 0.960861 3.088340
-120.705798 35.548649 28.500000 5.573551 0.871983 3.101404
-120.700238 35.548649 28.500000 5.833319 0.775422 3.108750
-120.694677 35.548649 28.500000 6.097698 0.670882 3.109961
-120.689116 35.548649 28.500000 6.366347 0.558074 3.104613
-120.683555 35.548649 28.500000 6.638885 0.436718 3.092272
-120.677994 35.548649 28.500000 6.914884 0.306545 3.072499
-120.672434 35.548649 28.500000 7.193872 0.167302 3.044851
-120.666873 35.548649 28.500000 7.475330 0.018752 3.008884
-120.661312 35.548649 28.500000 7.758688 -0.139321 2.964155
-120.655751 35.548649 28.500000 8.043328 -0.307108 2.910223
-120.650190 35.548649 28.500000 8.328577 -0.484773 2.846658
-120.644629 35.548649 28.500000 8.613712 -0.672449 2.773035
-120.639069 35.548649 28.500000 8.897955 -0.870234 2.688948
-120.633508 35.548649 28.500000 9.180475 -1.078182 2.594008
-120.627947 35.548649 28.500000 9.460388 -1.296308 2.487848
-120.622386 35.548649 28.500000 9.736754 -1.524573 2.370129
-120.616825 35.548649 28.500000 10.008584 -1.762887 2.240546
-120.611264 35.548649 28.500000 10.274836 -2.011101 2.098833
-120.605704 35.548649 28.500000 10.534421 -2.269002 1.944766
-120.600143 35.548649 28.500000 10.786204 -2.536309 1.778173
-120.594582 35.548649 28.500000 11.029008 -2.812666 1.598937
-120.589021 35.548649 28.500000 11.261619 -3.097641 1.407007
-120.583460 35.548649 28.500000 11.482790 -3.390720 1.202396
-120.577900 35.548649 28.500000 11.691250 -3.691300 0.985200
-120.572339 35.548649 28.500000 11.885704 -3.998692 0.755590
-120.566778 35.548649 28.500000 12.064851 -4.312109 0.513831
-120.561217 35.548649 28.500000 12.227384 -4.630672 0.260282
-120.555656 35.548649 28.500000 12.372005 -4.953403 -0.004601
-120.550095 35.548649 28.500000 12.497435 -5.279225 -0.280251
-120.544535 35.548649 28.500000 12.602422 -5.606964 -0.565995
-120.538974 35.548649 28.500000 12.685758 -5.935347 -0.861043
-120.533413 35.548649 28.500000 12.746289 -6.263008 -1.164492
-120.527852 35.548649 28.500000 12.782931 -6.588489 -1.475316
-120.522291 35.548649 28.500000 12.794680 -6.910247 -1.792375
-120.516730 35.548649 28.500000 12.780634 -7.226660 -2.114407
-120.511170 35.548649 28.500000 12.739997 -7.536036 -2.440037
-120.505609 35.548649 28.500000 12.672105 -7.836623 -2.767781
-120.500048 35.548649 28.500000 12.576429 -8.126618 -3.096047
-120.494487 35.548649 28.500000 12.452599 -8.404187 -3.423148
-120.488926 35.548649 28.500000 12.300407 -8.667473 -3.747311
-120.483365 35.548649 28.500000 12.119825 -8.914617 -4.066687
-120.477805 35.548649 28.500000 11.911015 -9.143775 -4.379369
-120.472244 35.548649 28.500000 11.674330 -9.353135 -4.683403
-120.466683 35.548649 28.500000 11.410332 -9.540941 -4.976809
-120.461122 35.548649 28.500000 11.119784 -9.705511 -5.257597
-120.455561 35.548649 28.500000 10.803661 -9.845258 -5.523794
-120.450001 35.548649 28.500000 10.463142 -9.958715 -5.773459
-120.444440 35.548649 28.500000 10.099611 -10.044552 -6.004707
-120.438879 35.548649 28.500000 9.714647 -10.101597 -6.215738
-120.433318 35.548649 28.500000 9.310015 -10.128858 -6.404852
-120.427757 35.548649 28.500000 8.887653 -10.125539 -6.570478
-120.422196 35.548649 28.500000 8.449656 -10.091055 -6.711192
-120.416636 35.548649 28.500000 7.998257 -10.025045 -6.825742
-120.411075 35.548649 28.500000 7.535807 -9.927387 -6.913064
-120.405514 35.548649 28.500000 7.064750 -9.798201 -6.972301
-120.399953 35.548649 28.500000 6.587600 -9.637854 -7.002814
-120.394392 35.548649 28.500000 6.106912 -9.446965 -7.004200
-120.388831 35.548649 28.500000 5.625257 -9.226398 -6.976295
-120.383271 35.548649 28.500000 5.145192 -8.977259 -6.919182
-120.377710 35.548649 28.500000 4.669233 -8.700884 -6.833191
-120.372149 35.548649 28.500000 4.199828 -8.398828 -6.718897
-120.366588 35.548649 28.500000 3.739329 -8.072845 -6.577113
-120.361027 35.548649 28.500000 3.289970 -7.724872 -6.408885
-120.355467 35.548649 28.500000 2.853841 -7.357008 -6.215472
-120.349906 35.548649 28.500000 2.432872 -6.971484 -5.998336
-120.344345 35.548649 28.500000 2.028811 -6.570644 -5.759119
-120.338784 35.548649 28.500000 1.643214 -6.156910 -5.499625
-120.333223 35.548649 28.500000 1.277428 -5.732764 -5.221792
-120.327662 35.548649 28.500000 0.932591 -5.300709 -4.927673
-120.322102 35.548649 28.500000 0.609620 -4.863251 -4.619403
-120.316541 35.548649 28.500000 0.309214 -4.422864 -4.299179
-120.310980 35.548649 28.500000 0.031858 -3.981973 -3.969230
-120.305419 35.548649 28.500000 -0.222179 -3.542920 -3.631791
-120.299858 35.548649 28.500000 -0.452828 -3.107951 -3.289082
-120.294297 35.548649 28.500000 -0.660216 -2.679192 -2.943278
-120.288737 35.548649 28.500000 -0.844648 -2.258633 -2.596492
