# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.001087 61.198775 31.500000 -73.244437 142.096249 112.798475
-149.991670 61.198775 31.500000 -73.068490 145.997438 116.770042
-149.982253 61.198775 31.500000 -72.373407 149.873070 120.923707
-149.972835 61.198775 31.500000 -71.162818 153.676995 125.211868
-149.963418 61.198775 31.500000 -69.447505 157.361412 129.582410
-149.954001 61.198775 31.500000 -67.245323 160.877620 133.979491
-149.944584 61.198775 31.500000 -64.580962 164.176823 138.344438
-149.935166 61.198775 31.500000 -61.485575 167.210945 142.616715
-149.925749 61.198775 31.500000 -57.996263 169.933450 146.734945
-149.916332 61.198775 31.500000 -54.155431 172.300140 150.637967
-149.906915 61.198775 31.500000 -50.010048 174.269905 154.265886
-149.897497 61.198775 31.500000 -45.610811 175.805425 157.561101
-149.888080 61.198775 31.500000 -41.011249 176.873783 160.469283
-149.878663 61.198775 31.500000 -36.266785 177.446992 162.940278
-149.869246 61.198775 31.500000 -31.433780 177.502419 164.928907
-149.859828 61.198775 31.500000 -26.568584 177.023097 166.395664
-149.850411 61.198775 31.500000 -21.726623 175.997920 167.307271
-149.840994 61.198775 31.500000 -16.961529 174.421721 167.637110
-149.831577 61.198775 31.500000 -12.324350 172.295241 167.365501
-149.822159 61.198775 31.500000 -7.862839 169.624982 166.479846
-149.812742 61.198775 31.500000 -3.620844 166.422961 164.974623
-149.803325 61.198775 31.500000 0.362197 162.706379 162.851258
-149.793908 61.198775 31.500000 4.051643 158.497208 160.117865
-149.784491 61.198775 31.500000 7.417933 153.821710 156.788883
-149.775073 61.198775 31.500000 10.436747 148.709919 152.884618
-149.765656 61.198775 31.500000 13.089068 143.195072 148.430699
-149.756239 61.198775 31.500000 15.361138 137.313037 143.457492
-149.746822 61.198775 31.500000 17.244324 131.101717 137.999446
-149.737404 61.198775 31.500000 18.734908 124.600476 132.094439
-149.727987 61.198775 31.500000 19.833800 117.849573 125.783092
-149.718570 61.198775 31.500000 20.546200 110.889623 119.108103
-149.709153 61.198775 31.500000 20.881217 103.761101 112.113588
-149.699735 61.198775 31.500000 20.851454 96.503881 104.844463
-149.690318 61.198775 31.500000 20.472570 89.156826 97.345854
-149.680901 61.198775 31.500000 19.762836 81.757422 89.662557
-149.671484 61.198775 31.500000 18.742692 74.341477 81.838554
-149.662066 61.198775 31.500000 17.434313 66.942855 73.916581
-149.652649 61.198775 31.500000 15.861184 59.593275 65.937749
-149.643232 61.198775 31.500000 14.047709 52.322151 57.941234
-149.633815 61.198775 31.500000 12.018836 45.156483 49.964017
-149.624397 61.198775 31.500000 9.799720 38.120790 42.040678
-149.614980 61.198775 31.500000 7.415415 31.237082 34.203248
-149.605563 61.198775 31.500000 4.890603 24.524867 26.481108
-149.596146 61.198775 31.500000 2.249353 18.001187 18.900928
-149.586728 61.198775 31.500000 -0.485078 11.680687 11.486655
-149.577311 61.198775 31.500000 -3.290418 5.575698 4.259531
-149.567894 61.198775 31.500000 -6.145518 -0.303654 -2.761861
-149.558477 61.198775 31.500000 -9.030457 -5.949333 -9.561516
-149.549059 61.198775 31.500000 -11.926623 -11.355260 -16.125909
-149.539642 61.198775 31.500000 -14.816770 -16.517174 -22.443882
-149.530225 61.198775 31.500000 -17.685046 -21.432496 -28.506515
-149.520808 61.198775 31.500000 -20.517003 -26.100178 -34.306979
-149.511390 61.198775 31.500000 -23.299595 -30.520564 -39.840402
-149.501973 61.198775 31.500000 -26.021152 -34.695246 -45.103707
-149.492556 61.198775 31.500000 -28.671346 -38.626927 -50.095466
-149.483139 61.198775 31.500000 -31.241148 -42.319292 -54.815751
-150.424863 61.203279 31.500000 21.475756 87.472704 96.063007
-150.415446 61.203279 31.500000 22.490797 88.736711 97.733030
-150.406029 61.203279 31.500000 23.424900 89.933365 99.303325
-150.396612 61.203279 31.500000 24.266026 91.058566 100.764977
-150.387194 61.203279 31.500000 25.001586 92.108597 102.109231
-150.377777 61.203279 31.500000 25.618506 93.080203 103.327606
-150.368360 61.203279 31.500000 26.103306 93.970693 104.412016
-150.358943 61.203279 31.500000 26.442192 94.778030 105.354907
-150.349525 61.203279 31.500000 26.621173 95.500939 106.149408
-150.340108 61.203279 31.500000 26.626193 96.139008 106.789485
-150.330691 61.203279 31.500000 26.443282 96.692799 107.270112
-150.321274 61.203279 31.500000 26.058735 97.163953 107.587447
-150.311856 61.203279 31.500000 25.459304 97.555294 107.739015
-150.302439 61.203279 31.500000 24.632418 97.870929 107.723896
-150.293022 61.203279 31.500000 23.566414 98.116341 107.542906
-150.283605 61.203279 31.500000 22.250796 98.298468 107.198787
-150.274187 61.203279 31.500000 20.676507 98.425773 106.696376
-150.264770 61.203279 31.500000 18.836209 98.508287 106.042771
-150.255353 61.203279 31.500000 16.724581 98.557643 105.247475
-150.245936 61.203279 31.500000 14.338619 98.587067 104.322515
-150.236518 61.203279 31.500000 11.677930 98.611359 103.282531
-150.227101 61.203279 31.500000 8.745030 98.646820 102.144832
-150.217684 61.203279 31.500000 5.545615 98.711152 100.929398
-150.208267 61.203279 31.500000 2.088819 98.823320 99.658847
-150.198849 61.203279 31.500000 -1.612562 99.003356 98.358331
-150.189432 61.203279 31.500000 -5.541892 99.272133 97.055376
-150.180015 61.203279 31.500000 -9.678557 99.651080 95.779657
-150.170598 61.203279 31.500000 -13.997899 100.161858 94.562698
-150.161180 61.203279 31.500000 -18.471211 100.825990 93.437506
-150.151763 61.203279 31.500000 -23.065809 101.664443 92.438120
-150.142346 61.203279 31.500000 -27.745197 102.697186 91.599107
-150.132929 61.203279 31.500000 -32.469318 103.942704 90.954977
-150.123511 61.203279 31.500000 -37.194897 105.417505 90.539546
-150.114094 61.203279 31.500000 -41.875889 107.135603 90.385247
-150.104677 61.203279 31.500000 -46.464020 109.108014 90.522407
-150.095260 61.203279 31.500000 -50.909412 111.342260 90.978495
-150.085842 61.203279 31.500000 -55.161309 113.841900 91.777376
-150.076425 61.203279 31.500000 -59.168859 116.606113 92.938570
-150.067008 61.203279 31.500000 -62.881970 119.629337 94.476549
-150.057591 61.203279 31.500000 -66.252203 122.900977 96.400096
-150.048173 61.203279 31.500000 -69.233684 126.405211 98.711737
-150.038756 61.203279 31.500000 -71.784028 130.120889 101.407278
-150.029339 61.203279 31.500000 -73.865227 134.021551 104.475460
-150.019922 61.203279 31.500000 -75.444501 138.075554 107.897753
-150.010504 61.203279 31.500000 -76.495067 142.246332 111.648305
-150.001087 61.203279 31.500000 -76.996819 146.492773 115.694045
-149.991670 61.203279 31.500000 -76.936882 150.769717 119.994964
-149.982253 61.203279 31.500000 -76.310033 155.028567 124.504554
-149.972835 61.203279 31.500000 -75.118963 159.218006 129.170420
-149.963418 61.203279 31.500000 -73.374379 163.284788 133.935036
-149.954001 61.203279 31.500000 -71.094927 167.174610 138.736640
-149.944584 61.203279 31.500000 -68.306950 170.833025 143.510245
-149.935166 61.203279 31.500000 -65.044073 174.206373 148.188744
-149.925749 61.203279 31.500000 -61.346629 177.242723 152.704072
-149.916332 61.203279 31.500000 -57.260947 179.892781 156.988403
-149.906915 61.203279 31.500000 -52.838508 182.110752 160.975349
-149.897497 61.203279 31.500000 -48.135007 183.855133 164.601130
-149.888080 61.203279 31.500000 -43.209337 185.089411 167.805676
-149.878663 61.203279 31.500000 -38.122528 185.782663 170.533652
-149.869246 61.203279 31.500000 -32.936662 185.910022 172.735357
-149.859828 61.203279 31.500000 -27.713805 185.453028 174.367506
-149.850411 61.203279 31.500000 -22.514966 184.399833 175.393846
-149.840994 61.203279 31.500000 -17.399130 182.745278 175.785626
-149.831577 61.203279 31.500000 -12.422353 180.490837 175.521896
-149.822159 61.203279 31.500000 -7.636978 177.644432 174.589641
-149.812742 61.203279 31.500000 -3.090953 174.220141 172.983760
-149.803325 61.203279 31.500000 1.172730 170.237795 170.706887
-149.793908 61.203279 31.500000 5.116458 165.722494 167.769077
-149.784491 61.203279 31.500000 8.708295 160.704055 164.187373
-149.775073 61.203279 31.500000 11.922155 155.216396 159.985259
-149.765656 61.203279 31.500000 14.737849 149.296898 155.192038
-149.756239 61.203279 31.500000 17.141018 142.985733 149.842140
-149.746822 61.203279 31.500000 19.122969 136.325199 143.974387
-149.737404 61.203279 31.500000 20.680418 129.359062 137.631230
-149.727987 61.203279 31.500000 21.815156 122.131923 130.857985
-149.718570 61.203279 31.500000 22.533657 114.688614 123.702077
-149.709153 61.203279 31.500000 22.846638 107.073648 116.212303
-149.699735 61.203279 31.500000 22.768583 99.330712 108.438145
-149.690318 61.203279 31.500000 22.317254 91.502215 100.429116
-149.680901 61.203279 31.500000 21.513185 83.628901 92.234175
-149.671484 61.203279 31.500000 20.379186 75.749521 83.901195
-149.662066 61.203279 31.500000 18.939860 67.900553 75.476497
-149.652649 61.203279 31.500000 17.221137 60.116001 67.004456
-149.643232 61.203279 31.500000 15.249838 52.427232 58.527167
-149.633815 61.203279 31.500000 13.053268 44.862873 50.084180
-149.624397 61.203279 31.500000 10.658849 37.448755 41.712294
-149.614980 61.203279 31.500000 8.093788 30.207901 33.445417
-149.605563 61.203279 31.500000 5.384789 23.160551 25.314467
-149.596146 61.203279 31.500000 2.557794 16.324218 17.347336
-149.586728 61.203279 31.500000 -0.362224 9.713778 9.568888
-149.577311 61.203279 31.500000 -3.351438 3.341577 2.001002
-149.567894 61.203279 31.500000 -6.387310 -2.782439 -5.337362
-149.558477 61.203279 31.500000 -9.448694 -8.650580 -12.430057
-149.549059 61.203279 31.500000 -12.515916 -14.257262 -19.263629
-149.539642 61.203279 31.500000 -15.570821 -19.598848 -25.827177
-149.530225 61.203279 31.500000 -18.596800 -24.673480 -32.112200
-149.520808 61.203279 31.500000 -21.578787 -29.480922 -38.112437
-149.511390 61.203279 31.500000 -24.503251 -34.022393 -43.823694
-149.501973 61.203279 31.500000 -27.358157 -38.300412 -49.243675
-149.492556 61.203279 31.500000 -30.132923 -42.318645 -54.371814
-149.483139 61.203279 31.500000 -32.818367 -46.081757 -59.209104
-150.424863 61.207784 31.500000 23.206715 90.236038 99.518724
-150.415446 61.207784 31.500000 24.385339 91.550352 101.304487
-150.406029 61.207784 31.500000 25.485266 92.792184 102.986291
-150.396612 61.207784 31.500000 26.493562 93.956863 104.554287
-150.387194 61.207784 31.500000 27.396627 95.040093 105.998744
-150.377777 61.207784 31.500000 28.180254 96.038055 107.310156
-150.368360 61.207784 31.500000 28.829704 96.947505 108.479386
-150.358943 61.207784 31.500000 29.329801 97.765883 109.497804
-150.349525 61.207784 31.500000 29.665047 98.491432 110.357451
-150.340108 61.207784 31.500000 29.819758 99.123311 111.051214
-150.330691 61.207784 31.500000 29.778222 99.661717 111.573006
-150.321274 61.207784 31.500000 29.524887 100.108014 111.917969
-150.311856 61.207784 31.500000 29.044564 100.464847 112.082673
-150.302439 61.207784 31.500000 28.322666 100.736263 112.065330
-150.293022 61.207784 31.500000 27.345456 100.927821 111.866003
-150.283605 61.207784 31.500000 26.100334 101.046689 111.486822
-150.274187 61.207784 31.500000 24.576134 101.101730 110.932183
-150.264770 61.207784 31.500000 22.763439 101.103568 110.208944
-150.255353 61.207784 31.500000 20.654916 101.064631 109.326598
-150.245936 61.207784 31.500000 18.245655 100.999163 108.297425
-150.236518 61.207784 31.500000 15.533513 100.923206 107.136611
-150.227101 61.207784 31.500000 12.519453 100.854542 105.862323
-150.217684 61.207784 31.500000 9.207872 100.812597 104.495745
-150.208267 61.207784 31.500000 5.606906 100.818290 103.061053
-150.198849 61.207784 31.500000 1.728704 100.893844 101.585326
-150.189432 61.207784 31.500000 -2.410338 101.062532 100.098397
-150.180015 61.207784 31.500000 -6.789396 101.348375 98.632617
-150.170598 61.207784 31.500000 -11.383108 101.775789 97.222546
-150.161180 61.207784 31.500000 -16.161532 102.369172 95.904559
-150.151763 61.207784 31.500000 -21.090191 103.152444 94.716367
-150.142346 61.207784 31.500000 -26.130221 104.148545 93.696457
-150.132929 61.207784 31.500000 -31.238612 105.378895 92.883450
-150.123511 61.207784 31.500000 -36.368566 106.862823 92.315397
-150.114094 61.207784 31.500000 -41.469960 108.616985 92.029001
-150.104677 61.207784 31.500000 -46.489930 110.654774 92.058802
-150.095260 61.207784 31.500000 -51.373554 112.985751 92.436330
-150.085842 61.207784 31.500000 -56.064640 115.615098 93.189242
-150.076425 61.207784 31.500000 -60.506607 118.543123 94.340480
-150.067008 61.207784 31.500000 -64.643433 121.764826 95.907453
-150.057591 61.207784 31.500000 -68.420668 125.269559 97.901292
-150.048173 61.207784 31.500000 -71.786468 129.040772 100.326184
-150.038756 61.207784 31.500000 -74.692649 133.055881 103.178821
-150.029339 61.207784 31.500000 -77.095711 137.286269 106.447985
-150.019922 61.207784 31.500000 -78.957818 141.697414 110.114287
-150.010504 61.207784 31.500000 -80.247698 146.249164 114.150085
-150.001087 61.207784 31.500000 -80.941433 150.896158 118.519585
-149.991670 61.207784 31.500000 -81.023126 155.588383 123.179132
-149.982253 61.207784 31.500000 -80.485397 160.271864 128.077705
-149.972835 61.207784 31.500000 -79.329716 164.889475 133.157588
-149.963418 61.207784 31.500000 -77.566537 169.381846 138.355231
-149.954001 61.207784 31.500000 -75.215245 173.688356 143.602258
-149.944584 61.207784 31.500000 -72.303891 177.748176 148.826619
-149.935166 61.207784 31.500000 -68.868744 181.501341 153.953843
-149.925749 61.207784 31.500000 -64.953655 184.889824 158.908362
-149.916332 61.207784 31.500000 -60.609249 187.858577 163.614878
-149.906915 61.207784 31.500000 -55.891986 190.356519 167.999724
-149.897497 61.207784 31.500000 -50.863092 192.337434 171.992197
-149.888080 61.207784 31.500000 -45.587411 193.760775 175.525811
-149.878663 61.207784 31.500000 -40.132201 194.592329 178.539449
-149.869246 61.207784 31.500000 -34.565907 194.804750 180.978388
-149.859828 61.207784 31.500000 -28.956948 194.377941 182.795162
-149.850411 61.207784 31.500000 -23.372542 193.299272 183.950255
-149.840994 61.207784 31.500000 -17.877612 191.563655 184.412611
-149.831577 61.207784 31.500000 -12.533770 189.173454 184.159946
-149.822159 61.207784 31.500000 -7.398438 186.138259 183.178884
-149.812742 61.207784 31.500000 -2.524083 182.474528 181.464895
-149.803325 61.207784 31.500000 2.042394 178.205112 179.022070
-149.793908 61.207784 31.500000 6.260128 173.358685 175.862737
-149.784491 61.207784 31.500000 10.094609 167.969098 172.006941
-149.775073 61.207784 31.500000 13.517850 162.074667 167.481807
-149.765656 61.207784 31.500000 16.508430 155.717435 162.320807
-149.756239 61.207784 31.500000 19.051393 148.942410 156.562967
-149.746822 61.207784 31.500000 21.138046 141.796798 150.252016
-149.737404 61.207784 31.500000 22.765651 134.329267 143.435527
-149.727987 61.207784 31.500000 23.937036 126.589229 136.164043
-149.718570 61.207784 31.500000 24.660137 118.626171 128.490226
-149.709153 61.207784 31.500000 24.947494 110.489041 120.468038
-149.699735 61.207784 31.500000 24.815708 102.225690 112.151974
-149.690318 61.207784 31.500000 24.284886 93.882387 103.596342
-149.680901 61.207784 31.500000 23.378075 85.503393 94.854623
-149.671484 61.207784 31.500000 22.120706 77.130613 85.978895
-149.662066 61.207784 31.500000 20.540050 68.803314 77.019334
-149.652649 61.207784 31.500000 18.664712 60.557909 68.023794
-149.643232 61.207784 31.500000 16.524147 52.427802 59.037461
-149.633815 61.207784 31.500000 14.148217 44.443297 50.102584
-149.624397 61.207784 31.500000 11.566791 36.631551 41.258267
-149.614980 61.207784 31.500000 8.809392 29.016584 32.540341
-149.605563 61.207784 31.500000 5.904883 21.619324 23.981278
-149.596146 61.207784 31.500000 2.881203 14.457693 15.610174
-149.586728 61.207784 31.500000 -0.234859 7.546712 7.452768
-149.577311 61.207784 31.500000 -3.417840 0.898645 -0.468491
-149.567894 61.207784 31.500000 -6.643749 -5.476850 -8.134349
-149.558477 61.207784 31.500000 -9.890169 -11.572549 -15.528617
-149.549059 61.207784 31.500000 -13.136329 -17.383489 -22.638021
-149.539642 61.207784 31.500000 -16.363151 -22.906779 -29.452039
-149.530225 61.207784 31.500000 -19.553258 -28.141414 -35.962717
-149.520808 61.207784 31.500000 -22.690973 -33.088095 -42.164484
-149.511390 61.207784 31.500000 -25.762290 -37.749043 -48.053959
-149.501973 61.207784 31.500000 -28.754831 -42.127824 -53.629757
-149.492556 61.207784 31.500000 -31.657788 -46.229182 -58.892298
-149.483139 61.207784 31.500000 -34.461855 -50.058877 -63.843619
-150.424863 61.212288 31.500000 25.053326 93.081735 103.103066
-150.415446 61.212288 31.500000 26.411183 94.448680 105.013153
-150.406029 61.212288 31.500000 27.693526 95.737664 106.815075
-150.396612 61.212288 31.500000 28.886510 96.943376 108.497980
-150.387194 61.212288 31.500000 29.975491 98.060875 110.051071
-150.377777 61.212288 31.500000 30.945080 99.085699 111.463731
-150.368360 61.212288 31.500000 31.779217 100.013975 112.725662
-150.358943 61.212288 31.500000 32.461262 100.842541 113.827046
-150.349525 61.212288 31.500000 32.974107 101.569072 114.758715
-150.340108 61.212288 31.500000 33.300318 102.192215 115.512342
-150.330691 61.212288 31.500000 33.422299 102.711725 116.080644
-150.321274 61.212288 31.500000 33.322480 103.128607 116.457599
-150.311856 61.212288 31.500000 32.983545 103.445254 116.638672
-150.302439 61.212288 31.500000 32.388671 103.665589 116.621057
-150.293022 61.212288 31.500000 31.521813 103.795188 116.403913
-150.283605 61.212288 31.500000 30.368005 103.841407 115.988608
-150.274187 61.212288 31.500000 28.913688 103.813485 115.378960
-150.264770 61.212288 31.500000 27.147068 103.722630 114.581458
-150.255353 61.212288 31.500000 25.058483 103.582083 113.605476
-150.245936 61.212288 31.500000 22.640790 103.407142 112.463458
-150.236518 61.212288 31.500000 19.889761 103.215166 111.171070
-150.227101 61.212288 31.500000 16.804473 103.025522 109.747311
-150.217684 61.212288 31.500000 13.387691 102.859495 108.214572
-150.208267 61.212288 31.500000 9.646239 102.740140 106.598636
-150.198849 61.212288 31.500000 5.591327 102.692080 104.928611
-150.189432 61.212288 31.500000 1.238849 102.741243 103.236782
-150.180015 61.212288 31.500000 -3.390386 102.914535 101.558381
-150.170598 61.212288 31.500000 -8.270483 103.239456 99.931263
-150.161180 61.212288 31.500000 -13.370379 103.743642 98.395491
-150.151763 61.212288 31.500000 -18.653852 104.454361 96.992820
-150.142346 61.212288 31.500000 -24.079638 105.397942 95.766086
-150.132929 61.212288 31.500000 -29.601665 106.599169 94.758503
-150.123511 61.212288 31.500000 -35.169410 108.080635 94.012871
-150.114094 61.212288 31.500000 -40.728386 109.862070 93.570716
-150.104677 61.212288 31.500000 -46.220760 111.959670 93.471366
-150.095260 61.212288 31.500000 -51.586093 114.385425 93.750988
-150.085842 61.212288 31.500000 -56.762212 117.146492 94.441607
-150.076425 61.212288 31.500000 -61.686175 120.244603 95.570133
-150.067008 61.212288 31.500000 -66.295342 123.675558 97.157421
-150.057591 61.212288 31.500000 -70.528508 127.428801 99.217398
-150.048173 61.212288 31.500000 -74.327084 131.487116 101.756282
-150.038756 61.212288 31.500000 -77.636297 135.826449 104.771931
-150.029339 61.212288 31.500000 -80.406364 140.415885 108.253339
-150.019922 61.212288 31.500000 -82.593634 145.217769 112.180315
-150.010504 61.212288 31.500000 -84.161628 150.188008 116.523356
-150.001087 61.212288 31.500000 -85.081972 155.276528 121.243739
-149.991670 61.212288 31.500000 -85.335179 160.427904 126.293832
-149.982253 61.212288 31.500000 -84.911254 165.582135 131.617634
-149.972835 61.212288 31.500000 -83.810099 170.675568 137.151529
-149.963418 61.212288 31.500000 -82.041701 175.641933 142.825253
-149.954001 61.212288 31.500000 -79.626091 180.413476 148.563040
-149.944584 61.212288 31.500000 -76.593079 184.922158 154.284927
-149.935166 61.212288 31.500000 -72.981755 189.100884 159.908182
-149.925749 61.212288 31.500000 -68.839785 192.884731 165.348817
-149.916332 61.212288 31.500000 -64.222509 196.212147 170.523143
-149.906915 61.212288 31.500000 -59.191874 199.026077 175.349328
-149.897497 61.212288 31.500000 -53.815230 201.274997 179.748905
-149.888080 61.212288 31.500000 -48.164027 202.913816 183.648205
-149.878663 61.212288 31.500000 -42.312449 203.904640 186.979661
-149.869246 61.212288 31.500000 -36.336017 204.217366 189.682959
-149.859828 61.212288 31.500000 -30.310222 203.830098 191.706009
-149.850411 61.212288 31.500000 -24.309188 202.729389 193.005714
-149.840994 61.212288 31.500000 -18.404434 200.910297 193.548524
-149.831577 61.212288 31.500000 -12.663738 198.376262 193.310767
-149.822159 61.212288 31.500000 -7.150144 195.138827 192.278770
-149.812742 61.212288 31.500000 -1.921109 191.217202 190.448759
-149.803325 61.212288 31.500000 2.972168 186.637706 187.826573
-149.793908 61.212288 31.500000 7.485266 181.433091 184.427197
-149.784491 61.212288 31.500000 11.580875 175.641789 180.274138
-149.775073 61.212288 31.500000 15.228971 169.307091 175.398679
-149.765656 61.212288 31.500000 18.406835 162.476295 169.839030
-149.756239 61.212288 31.500000 21.098927 155.199831 163.639401
-149.746822 61.212288 31.500000 23.296627 147.530392 156.849043
-149.737404 61.212288 31.500000 24.997873 139.522101 149.521250
-149.727987 61.212288 31.500000 26.206703 131.229701 141.712382
-149.718570 61.212288 31.500000 26.932731 122.707813 133.480905
-149.709153 61.212288 31.500000 27.190559 114.010252 124.886476
-149.699735 61.212288 31.500000 26.999166 105.189420 115.989087
-149.690318 61.212288 31.500000 26.381277 96.295771 106.848282
-149.680901 61.212288 31.500000 25.362725 87.377361 97.522451
-149.671484 61.212288 31.500000 23.971830 78.479479 88.068212
-149.662066 61.212288 31.500000 22.238799 69.644352 78.539871
-149.652649 61.212288 31.500000 20.195160 60.910926 68.988991
-149.643232 61.212288 31.500000 17.873234 52.314727 59.464021
-149.633815 61.212288 31.500000 15.305653 43.887771 50.010032
-149.624397 61.212288 31.500000 12.524927 35.658547 40.668518
-149.614980 61.212288 31.500000 9.563062 27.652042 31.477267
-149.605563 61.212288 31.500000 6.451231 19.889818 22.470311
-149.596146 61.212288 31.500000 3.219491 12.390119 13.677916
-149.586728 61.212288 31.500000 -0.103447 5.168018 5.126639
-149.577311 61.212288 31.500000 -3.490403 -1.764422 -3.160583
-149.567894 61.212288 31.500000 -6.915869 -8.397954 -11.164302
-149.558477 61.212288 31.500000 -10.356112 -14.725959 -18.868404
-149.549059 61.212288 31.500000 -13.789237 -20.744229 -26.259924
-149.539642 61.212288 31.500000 -17.195223 -26.450763 -33.328852
-149.530225 61.212288 31.500000 -20.555928 -31.845552 -40.067924
-149.520808 61.212288 31.500000 -23.855069 -36.930373 -46.472401
-149.511390 61.212288 31.500000 -27.078186 -41.708583 -52.539858
-149.501973 61.212288 31.500000 -30.212579 -46.184929 -58.269960
-149.492556 61.212288 31.500000 -33.247246 -50.365356 -63.664254
-149.483139 61.212288 31.500000 -36.172795 -54.256837 -68.725954
-150.424863 61.216793 31.500000 27.020785 96.011014 106.819328
-150.415446 61.216793 31.500000 28.574645 97.433025 108.862883
-150.406029 61.216793 31.500000 30.057253 98.771229 110.794130
-150.396612 61.216793 31.500000 31.453837 100.019599 112.601134
-150.387194 61.216793 31.500000 32.748682 101.172474 114.271947
-150.377777 61.216793 31.500000 33.925179 102.224665 115.794736
-150.368360 61.216793 31.500000 34.965886 103.171584 117.157938
-150.358943 61.216793 31.500000 35.852618 104.009374 118.350422
-150.349525 61.216793 31.500000 36.566560 104.735053 119.361677
-150.340108 61.216793 31.500000 37.088404 105.346659 120.182021
-150.330691 61.216793 31.500000 37.398519 105.843410 120.802818
-150.321274 61.216793 31.500000 37.477149 106.225862 121.216722
-150.311856 61.216793 31.500000 37.304642 106.496071 121.417928
-150.302439 61.216793 31.500000 36.861719 106.657752 121.402440
-150.293022 61.216793 31.500000 36.129766 106.716433 121.168339
-150.283605 61.216793 31.500000 35.091168 106.679600 120.716067
-150.274187 61.216793 31.500000 33.729669 106.556830 120.048698
-150.264770 61.216793 31.500000 32.030762 106.359896 119.172201
-150.255353 61.216793 31.500000 29.982104 106.102857 118.095699
-150.245936 61.216793 31.500000 27.573954 105.802104 116.831686
-150.236518 61.216793 31.500000 24.799616 105.476379 115.396226
-150.227101 61.216793 31.500000 21.655897 105.146738 113.809097
-150.217684 61.216793 31.500000 18.143554 104.836469 112.093890
-150.208267 61.216793 31.500000 14.267723 104.570946 110.278035
-150.198849 61.216793 31.500000 10.038329 104.377424 108.392756
-150.189432 61.216793 31.500000 5.470443 104.284762 106.472940
-150.180015 61.216793 31.500000 0.584583 104.323074 104.556907
-150.170598 61.216793 31.500000 -4.593049 104.523305 102.686086
-150.161180 61.216793 31.500000 -10.030431 104.916740 100.904567
-150.151763 61.216793 31.500000 -15.689683 105.534432 99.258558
-150.142346 61.216793 31.500000 -21.527146 106.406573 97.795714
-150.132929 61.216793 31.500000 -27.493597 107.561807 96.564368
-150.123511 61.216793 31.500000 -33.534603 109.026493 95.612652
-150.114094 61.216793 31.500000 -39.591023 110.823943 94.987534
