# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.424863 61.198775 64.500000 30.752147 46.607085 58.907943
-150.415446 61.198775 64.500000 31.363503 50.185329 62.730730
-150.406029 61.198775 64.500000 31.863636 53.849310 66.594765
-150.396612 61.198775 64.500000 32.241150 57.592041 70.488501
-150.387194 61.198775 64.500000 32.484447 61.405441 74.399220
-150.377777 61.198775 64.500000 32.581811 65.280286 78.313010
-150.368360 61.198775 64.500000 32.521528 69.206162 82.214773
-150.358943 61.198775 64.500000 32.292006 73.171426 86.088228
-150.349525 61.198775 64.500000 31.881918 77.163182 89.915949
-150.340108 61.198775 64.500000 31.280362 81.167260 93.679405
-150.330691 61.198775 64.500000 30.477037 85.168220 97.359035
-150.321274 61.198775 64.500000 29.462434 89.149362 100.934336
-150.311856 61.198775 64.500000 28.228039 93.092766 104.383982
-150.302439 61.198775 64.500000 26.766563 96.979341 107.685966
-150.293022 61.198775 64.500000 25.072163 100.788903 110.817768
-150.283605 61.198775 64.500000 23.140695 104.500281 113.756559
-150.274187 61.198775 64.500000 20.969956 108.091444 116.479426
-150.264770 61.198775 64.500000 18.559937 111.539654 118.963629
-150.255353 61.198775 64.500000 15.913073 114.821659 121.186888
-150.245936 61.198775 64.500000 13.034482 117.913902 123.127695
-150.236518 61.198775 64.500000 9.932196 120.792771 124.765649
-150.227101 61.198775 64.500000 6.617371 123.434867 126.081815
-150.217684 61.198775 64.500000 3.104463 125.817309 127.059094
-150.208267 61.198775 64.500000 -0.588618 127.918058 127.682610
-150.198849 61.198775 64.500000 -4.440404 129.716260 127.940098
-150.189432 61.198775 64.500000 -8.425817 131.192613 127.822286
-150.180015 61.198775 64.500000 -12.516164 132.329735 127.323270
-150.170598 61.198775 64.500000 -16.679209 133.112547 126.440863
-150.161180 61.198775 64.500000 -20.879308 133.528644 125.176920
-150.151763 61.198775 64.500000 -25.077623 133.568659 123.537610
-150.142346 61.198775 64.500000 -29.232413 133.226607 121.533642
-150.132929 61.198775 64.500000 -33.299418 132.500199 119.180432
-150.123511 61.198775 64.500000 -37.232310 131.391111 116.498187
-150.114094 61.198775 64.500000 -40.983242 129.905210 113.511913
-150.104677 61.198775 64.500000 -44.503460 128.052719 110.251335
-150.095260 61.198775 64.500000 -47.743989 125.848308 106.750712
-150.085842 61.198775 64.500000 -50.656387 123.311121 103.048566
-150.076425 61.198775 64.500000 -53.193527 120.464706 99.187295
-150.067008 61.198775 64.500000 -55.310434 117.336874 95.212700
-150.057591 61.198775 64.500000 -56.965115 113.959451 91.173405
