# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 356.000000, dip 49.000000, rake -102.000000
-119.381501 38.243982 34.500000 0.619059 2.935261 3.182885
-119.378623 38.243982 34.500000 0.658301 2.912898 3.176219
-119.375745 38.243982 34.500000 0.696766 2.889130 3.167836
-119.372866 38.243982 34.500000 0.734395 2.863962 3.157720
-119.369988 38.243982 34.500000 0.771133 2.837408 3.145861
-119.367110 38.243982 34.500000 0.806929 2.809481 3.132253
-119.364231 38.243982 34.500000 0.841734 2.780200 3.116894
-119.361353 38.243982 34.500000 0.875504 2.749586 3.099787
-119.358475 38.243982 34.500000 0.908197 2.717661 3.080940
-119.355596 38.243982 34.500000 0.939775 2.684454 3.060365
-119.352718 38.243982 34.500000 0.970205 2.649994 3.038076
-119.349840 38.243982 34.500000 0.999455 2.614312 3.014094
-119.346961 38.243982 34.500000 1.027499 2.577443 2.988443
-119.344083 38.243982 34.500000 1.054312 2.539424 2.961149
-119.341204 38.243982 34.500000 1.079875 2.500292 2.932243
-119.338326 38.243982 34.500000 1.104171 2.460090 2.901759
-119.335448 38.243982 34.500000 1.127187 2.418859 2.869733
-119.332569 38.243982 34.500000 1.148911 2.376642 2.836206
-119.329691 38.243982 34.500000 1.169337 2.333486 2.801221
-119.326813 38.243982 34.500000 1.188461 2.289436 2.764820
-119.323934 38.243982 34.500000 1.206282 2.244540 2.727053
-119.321056 38.243982 34.500000 1.222802 2.198847 2.687968
-119.318178 38.243982 34.500000 1.238025 2.152406 2.647616
-119.315299 38.243982 34.500000 1.251957 2.105266 2.606049
-119.312421 38.243982 34.500000 1.264610 2.057478 2.563322
-119.309543 38.243982 34.500000 1.275994 2.009093 2.519490
-119.306664 38.243982 34.500000 1.286123 1.960160 2.474609
-119.303786 38.243982 34.500000 1.295014 1.910731 2.428736
-119.300908 38.243982 34.500000 1.302685 1.860855 2.381929
-119.298029 38.243982 34.500000 1.309155 1.810584 2.334246
-119.295151 38.243982 34.500000 1.314447 1.759967 2.285746
-119.292272 38.243982 34.500000 1.318583 1.709054 2.236487
-119.289394 38.243982 34.500000 1.321587 1.657893 2.186528
-119.286516 38.243982 34.500000 1.323487 1.606532 2.135927
-119.283637 38.243982 34.500000 1.324307 1.555020 2.084743
-119.280759 38.243982 34.500000 1.324078 1.503401 2.033032
-119.277881 38.243982 34.500000 1.322826 1.451722 1.980853
-119.275002 38.243982 34.500000 1.320583 1.400028 1.928261
-119.272124 38.243982 34.500000 1.317378 1.348362 1.875313
-119.269246 38.243982 34.500000 1.313243 1.296765 1.822062
