# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.472244 35.539640 33.000000 14.957200 -17.723180 -11.740300
-120.466683 35.539640 33.000000 14.255372 -17.631442 -11.929293
-120.461122 35.539640 33.000000 13.540513 -17.496596 -12.080391
-120.455561 35.539640 33.000000 12.815567 -17.319051 -12.192824
-120.450001 35.539640 33.000000 12.083508 -17.099462 -12.266059
-120.444440 35.539640 33.000000 11.347315 -16.838730 -12.299804
-120.438879 35.539640 33.000000 10.609951 -16.537992 -12.294012
-120.433318 35.539640 33.000000 9.874337 -16.198612 -12.248878
-120.427757 35.539640 33.000000 9.143332 -15.822172 -12.164840
-120.422196 35.539640 33.000000 8.419713 -15.410455 -12.042570
-120.416636 35.539640 33.000000 7.706152 -14.965431 -11.882971
-120.411075 35.539640 33.000000 7.005198 -14.489241 -11.687162
-120.405514 35.539640 33.000000 6.319261 -13.984174 -11.456469
-120.399953 35.539640 33.000000 5.650597 -13.452652 -11.192413
-120.394392 35.539640 33.000000 5.001293 -12.897206 -10.896689
-120.388831 35.539640 33.000000 4.373258 -12.320456 -10.571153
-120.383271 35.539640 33.000000 3.768213 -11.725088 -10.217803
-120.377710 35.539640 33.000000 3.187681 -11.113831 -9.838758
-120.372149 35.539640 33.000000 2.632990 -10.489438 -9.436242
-120.366588 35.539640 33.000000 2.105263 -9.854662 -9.012557
-120.361027 35.539640 33.000000 1.605421 -9.212237 -8.570069
-120.355467 35.539640 33.000000 1.134185 -8.564858 -8.111184
-120.349906 35.539640 33.000000 0.692079 -7.915159 -7.638327
-120.344345 35.539640 33.000000 0.279434 -7.265702 -7.153929
-120.338784 35.539640 33.000000 -0.103604 -6.618956 -6.660398
-120.333223 35.539640 33.000000 -0.457064 -5.977285 -6.160111
-120.327662 35.539640 33.000000 -0.781142 -5.342934 -5.655391
-120.322102 35.539640 33.000000 -1.076193 -4.718020 -5.148497
-120.316541 35.539640 33.000000 -1.342715 -4.104520 -4.641606
-120.310980 35.539640 33.000000 -1.581338 -3.504267 -4.136802
-120.305419 35.539640 33.000000 -1.792812 -2.918942 -3.636067
-120.299858 35.539640 33.000000 -1.977995 -2.350070 -3.141268
-120.294297 35.539640 33.000000 -2.137840 -1.799019 -2.654155
-120.288737 35.539640 33.000000 -2.273377 -1.266999 -2.176350
-120.283176 35.539640 33.000000 -2.385707 -0.755062 -1.709344
-120.277615 35.539640 33.000000 -2.475985 -0.264102 -1.254496
-120.272054 35.539640 33.000000 -2.545410 0.205135 -0.813029
-120.266493 35.539640 33.000000 -2.595212 0.652056 -0.386029
-120.260933 35.539640 33.000000 -2.626641 1.076206 0.025550
-120.255372 35.539640 33.000000 -2.640957 1.477272 0.420889
-120.249811 35.539640 33.000000 -2.639423 1.855065 0.799296
-120.244250 35.539640 33.000000 -2.623291 2.209524 1.160208
-120.238689 35.539640 33.000000 -2.593797 2.540699 1.503180
-120.233128 35.539640 33.000000 -2.552157 2.848747 1.827885
-120.227568 35.539640 33.000000 -2.499552 3.133924 2.134103
-120.222007 35.539640 33.000000 -2.437133 3.396574 2.421721
-120.216446 35.539640 33.000000 -2.366007 3.637122 2.690719
-120.210885 35.539640 33.000000 -2.287239 3.856066 2.941170
-120.205324 35.539640 33.000000 -2.201846 4.053967 3.173228
-120.199763 35.539640 33.000000 -2.110796 4.231443 3.387124
-120.194203 35.539640 33.000000 -2.015005 4.389158 3.583156
-120.188642 35.539640 33.000000 -1.915334 4.527818 3.761685
-120.183081 35.539640 33.000000 -1.812593 4.648162 3.923125
-120.177520 35.539640 33.000000 -1.707536 4.750954 4.067939
-120.171959 35.539640 33.000000 -1.600863 4.836978 4.196633
-120.166399 35.539640 33.000000 -1.493222 4.907034 4.309745
-120.160838 35.539640 33.000000 -1.385207 4.961927 4.407844
-120.155277 35.539640 33.000000 -1.277361 5.002469 4.491524
-120.149716 35.539640 33.000000 -1.170177 5.029467 4.561396
-120.144155 35.539640 33.000000 -1.064102 5.043725 4.618084
-120.138594 35.539640 33.000000 -0.959535 5.046037 4.662223
-120.133034 35.539640 33.000000 -0.856830 5.037183 4.694452
-120.127473 35.539640 33.000000 -0.756301 5.017930 4.715410
-120.121912 35.539640 33.000000 -0.658222 4.989025 4.725736
-120.116351 35.539640 33.000000 -0.562829 4.951194 4.726062
-120.110790 35.539640 33.000000 -0.470323 4.905141 4.717012
-120.105229 35.539640 33.000000 -0.380873 4.851548 4.699199
-120.099669 35.539640 33.000000 -0.294615 4.791070 4.673224
-120.094108 35.539640 33.000000 -0.211660 4.724337 4.639673
-120.088547 35.539640 33.000000 -0.132091 4.651952 4.599115
-120.082986 35.539640 33.000000 -0.055968 4.574490 4.552102
-120.077425 35.539640 33.000000 0.016672 4.492499 4.499167
-120.071865 35.539640 33.000000 0.085810 4.406500 4.440824
-120.066304 35.539640 33.000000 0.151447 4.316986 4.377565
-120.060743 35.539640 33.000000 0.213599 4.224423 4.309863
-120.055182 35.539640 33.000000 0.272295 4.129250 4.238168
-120.049621 35.539640 33.000000 0.327580 4.031880 4.162912
-120.044060 35.539640 33.000000 0.379508 3.932698 4.084502
-120.038500 35.539640 33.000000 0.428142 3.832068 4.003325
-120.032939 35.539640 33.000000 0.473556 3.730327 3.919749
-120.027378 35.539640 33.000000 0.515830 3.627787 3.834119
-120.021817 35.539640 33.000000 0.555048 3.524740 3.746759
-120.016256 35.539640 33.000000 0.591303 3.421455 3.657976
-120.010695 35.539640 33.000000 0.624689 3.318180 3.568056
-120.005135 35.539640 33.000000 0.655304 3.215143 3.477265
-120.894866 35.544144 33.000000 2.492803 3.361519 4.358641
-120.889306 35.544144 33.000000 2.741732 3.383373 4.480066
-120.883745 35.544144 33.000000 3.000591 3.401220 4.601456
-120.878184 35.544144 33.000000 3.269574 3.414713 4.722542
-120.872623 35.544144 33.000000 3.548862 3.423489 4.843034
-120.867062 35.544144 33.000000 3.838625 3.427171 4.962621
-120.861502 35.544144 33.000000 4.139013 3.425361 5.080966
-120.855941 35.544144 33.000000 4.450161 3.417647 5.197711
-120.850380 35.544144 33.000000 4.772182 3.403601 5.312473
-120.844819 35.544144 33.000000 5.105167 3.382777 5.424844
-120.839258 35.544144 33.000000 5.449181 3.354716 5.534388
-120.833697 35.544144 33.000000 5.804262 3.318943 5.640648
-120.828137 35.544144 33.000000 6.170418 3.274968 5.743135
-120.822576 35.544144 33.000000 6.547624 3.222288 5.841338
-120.817015 35.544144 33.000000 6.935818 3.160390 5.934717
-120.811454 35.544144 33.000000 7.334899 3.088748 6.022707
-120.805893 35.544144 33.000000 7.744725 3.006828 6.104718
-120.800332 35.544144 33.000000 8.165108 2.914088 6.180131
-120.794772 35.544144 33.000000 8.595814 2.809982 6.248307
-120.789211 35.544144 33.000000 9.036553 2.693959 6.308580
-120.783650 35.544144 33.000000 9.486985 2.565469 6.360263
-120.778089 35.544144 33.000000 9.946709 2.423965 6.402649
-120.772528 35.544144 33.000000 10.415264 2.268905 6.435010
-120.766968 35.544144 33.000000 10.892128 2.099755 6.456606
-120.761407 35.544144 33.000000 11.376706 1.915995 6.466678
-120.755846 35.544144 33.000000 11.868340 1.717123 6.464459
-120.750285 35.544144 33.000000 12.366295 1.502657 6.449175
-120.744724 35.544144 33.000000 12.869764 1.272141 6.420047
-120.739163 35.544144 33.000000 13.377863 1.025152 6.376297
-120.733603 35.544144 33.000000 13.889629 0.761301 6.317153
-120.728042 35.544144 33.000000 14.404020 0.480244 6.241852
-120.722481 35.544144 33.000000 14.919915 0.181682 6.149648
-120.716920 35.544144 33.000000 15.436110 -0.134627 6.039817
-120.711359 35.544144 33.000000 15.951323 -0.468867 5.911663
-120.705798 35.544144 33.000000 16.464190 -0.821152 5.764523
-120.700238 35.544144 33.000000 16.973270 -1.191527 5.597781
-120.694677 35.544144 33.000000 17.477047 -1.579953 5.410866
-120.689116 35.544144 33.000000 17.973931 -1.986305 5.203267
-120.683555 35.544144 33.000000 18.462263 -2.410366 4.974539
-120.677994 35.544144 33.000000 18.940321 -2.851819 4.724309
-120.672434 35.544144 33.000000 19.406324 -3.310241 4.452288
-120.666873 35.544144 33.000000 19.858439 -3.785097 4.158278
-120.661312 35.544144 33.000000 20.294787 -4.275736 3.842179
-120.655751 35.544144 33.000000 20.713458 -4.781383 3.504000
-120.650190 35.544144 33.000000 21.112511 -5.301140 3.143865
-120.644629 35.544144 33.000000 21.489992 -5.833976 2.762021
-120.639069 35.544144 33.000000 21.843943 -6.378731 2.358846
-120.633508 35.544144 33.000000 22.172414 -6.934109 1.934856
-120.627947 35.544144 33.000000 22.473478 -7.498681 1.490710
-120.622386 35.544144 33.000000 22.745242 -8.070882 1.027214
-120.616825 35.544144 33.000000 22.985865 -8.649018 0.545328
-120.611264 35.544144 33.000000 23.193570 -9.231262 0.046166
-120.605704 35.544144 33.000000 23.366666 -9.815668 -0.469002
-120.600143 35.544144 33.000000 23.503554 -10.400168 -0.998746
-120.594582 35.544144 33.000000 23.602754 -10.982586 -1.541484
-120.589021 35.544144 33.000000 23.662914 -11.560644 -2.095479
-120.583460 35.544144 33.000000 23.682827 -12.131976 -2.658846
-120.577900 35.544144 33.000000 23.661448 -12.694138 -3.229558
-120.572339 35.544144 33.000000 23.597910 -13.244621 -3.805457
-120.566778 35.544144 33.000000 23.491534 -13.780871 -4.384258
-120.561217 35.544144 33.000000 23.341843 -14.300303 -4.963566
-120.555656 35.544144 33.000000 23.148577 -14.800320 -5.540889
-120.550095 35.544144 33.000000 22.911698 -15.278329 -6.113650
-120.544535 35.544144 33.000000 22.631400 -15.731770 -6.679210
-120.538974 35.544144 33.000000 22.308117 -16.158126 -7.234879
-120.533413 35.544144 33.000000 21.942524 -16.554953 -7.777943
-120.527852 35.544144 33.000000 21.535540 -16.919897 -8.305682
-120.522291 35.544144 33.000000 21.088328 -17.250721 -8.815390
-120.516730 35.544144 33.000000 20.602292 -17.545318 -9.304402
-120.511170 35.544144 33.000000 20.079070 -17.801742 -9.770114
-120.505609 35.544144 33.000000 19.520528 -18.018218 -10.210007
-120.500048 35.544144 33.000000 18.928748 -18.193170 -10.621671
-120.494487 35.544144 33.000000 18.306015 -18.325231 -11.002825
-120.488926 35.544144 33.000000 17.654802 -18.413265 -11.351344
-120.483365 35.544144 33.000000 16.977753 -18.456374 -11.665273
-120.477805 35.544144 33.000000 16.277661 -18.453915 -11.942850
-120.472244 35.544144 33.000000 15.557453 -18.405506 -12.182525
-120.466683 35.544144 33.000000 14.820158 -18.311035 -12.382971
-120.461122 35.544144 33.000000 14.068891 -18.170659 -12.543102
-120.455561 35.544144 33.000000 13.306825 -17.984810 -12.662080
-120.450001 35.544144 33.000000 12.537163 -17.754191 -12.739325
-120.444440 35.544144 33.000000 11.763118 -17.479770 -12.774522
-120.438879 35.544144 33.000000 10.987883 -17.162774 -12.767621
-120.433318 35.544144 33.000000 10.214605 -16.804680 -12.718838
-120.427757 35.544144 33.000000 9.446364 -16.407199 -12.628653
-120.422196 35.544144 33.000000 8.686147 -15.972261 -12.497802
-120.416636 35.544144 33.000000 7.936828 -15.502002 -12.327271
-120.411075 35.544144 33.000000 7.201144 -14.998741 -12.118283
-120.405514 35.544144 33.000000 6.481681 -14.464958 -11.872286
-120.399953 35.544144 33.000000 5.780851 -13.903276 -11.590936
-120.394392 35.544144 33.000000 5.100885 -13.316436 -11.276082
-120.388831 35.544144 33.000000 4.443815 -12.707269 -10.929743
-120.383271 35.544144 33.000000 3.811468 -12.078679 -10.554092
-120.377710 35.544144 33.000000 3.205457 -11.433614 -10.151432
-120.372149 35.544144 33.000000 2.627175 -10.775043 -9.724173
-120.366588 35.544144 33.000000 2.077798 -10.105931 -9.274812
-120.361027 35.544144 33.000000 1.558276 -9.429219 -8.805908
-120.355467 35.544144 33.000000 1.069346 -8.747800 -8.320062
-120.349906 35.544144 33.000000 0.611527 -8.064502 -7.819891
-120.344345 35.544144 33.000000 0.185130 -7.382064 -7.308011
-120.338784 35.544144 33.000000 -0.209730 -6.703122 -6.787015
-120.333223 35.544144 33.000000 -0.573134 -6.030197 -6.259450
-120.327662 35.544144 33.000000 -0.905337 -5.365672 -5.727807
-120.322102 35.544144 33.000000 -1.206765 -4.711792 -5.194498
-120.316541 35.544144 33.000000 -1.477998 -4.070643 -4.661842
-120.310980 35.544144 33.000000 -1.719755 -3.444155 -4.132057
-120.305419 35.544144 33.000000 -1.932884 -2.834088 -3.607242
-120.299858 35.544144 33.000000 -2.118343 -2.242034 -3.089371
-120.294297 35.544144 33.000000 -2.277189 -1.669410 -2.580285
-120.288737 35.544144 33.000000 -2.410562 -1.117461 -2.081686
-120.283176 35.544144 33.000000 -2.519672 -0.587262 -1.595131
-120.277615 35.544144 33.000000 -2.605783 -0.079717 -1.122030
-120.272054 35.544144 33.000000 -2.670203 0.404434 -0.663647
-120.266493 35.544144 33.000000 -2.714267 0.864610 -0.221096
-120.260933 35.544144 33.000000 -2.739331 1.300385 0.204652
-120.255372 35.544144 33.000000 -2.746755 1.711476 0.612774
-120.249811 35.544144 33.000000 -2.737897 2.097741 1.002582
-120.244250 35.544144 33.000000 -2.714101 2.459168 1.373528
-120.238689 35.544144 33.000000 -2.676691 2.795866 1.725189
-120.233128 35.544144 33.000000 -2.626961 3.108053 2.057268
-120.227568 35.544144 33.000000 -2.566169 3.396052 2.369585
-120.222007 35.544144 33.000000 -2.495534 3.660280 2.662066
-120.216446 35.544144 33.000000 -2.416228 3.901235 2.934744
-120.210885 35.544144 33.000000 -2.329372 4.119490 3.187741
-120.205324 35.544144 33.000000 -2.236034 4.315684 3.421270
-120.199763 35.544144 33.000000 -2.137229 4.490510 3.635619
-120.194203 35.544144 33.000000 -2.033910 4.644712 3.831148
-120.188642 35.544144 33.000000 -1.926976 4.779071 4.008280
-120.183081 35.544144 33.000000 -1.817264 4.894400 4.167494
-120.177520 35.544144 33.000000 -1.705553 4.991537 4.309316
-120.171959 35.544144 33.000000 -1.592563 5.071338 4.434313
-120.166399 35.544144 33.000000 -1.478956 5.134671 4.543088
-120.160838 35.544144 33.000000 -1.365338 5.182407 4.636272
-120.155277 35.544144 33.000000 -1.252260 5.215421 4.714517
-120.149716 35.544144 33.000000 -1.140220 5.234580 4.778492
-120.144155 35.544144 33.000000 -1.029664 5.240745 4.828880
-120.138594 35.544144 33.000000 -0.920990 5.234763 4.866367
-120.133034 35.544144 33.000000 -0.814549 5.217464 4.891644
-120.127473 35.544144 33.000000 -0.710648 5.189660 4.905401
-120.121912 35.544144 33.000000 -0.609552 5.152142 4.908321
-120.116351 35.544144 33.000000 -0.511489 5.105676 4.901080
-120.110790 35.544144 33.000000 -0.416647 5.051003 4.884344
-120.105229 35.544144 33.000000 -0.325184 4.988837 4.858763
-120.099669 35.544144 33.000000 -0.237223 4.919863 4.824974
-120.094108 35.544144 33.000000 -0.152860 4.844738 4.783594
-120.088547 35.544144 33.000000 -0.072164 4.764090 4.735224
-120.082986 35.544144 33.000000 0.004820 4.678514 4.680442
-120.077425 35.544144 33.000000 0.078070 4.588579 4.619807
-120.071865 35.544144 33.000000 0.147582 4.494820 4.553853
-120.066304 35.544144 33.000000 0.213372 4.397746 4.483095
-120.060743 35.544144 33.000000 0.275472 4.297834 4.408022
-120.055182 35.544144 33.000000 0.333926 4.195532 4.329102
-120.049621 35.544144 33.000000 0.388791 4.091262 4.246778
-120.044060 35.544144 33.000000 0.440138 3.985416 4.161471
-120.038500 35.544144 33.000000 0.488044 3.878361 4.073579
-120.032939 35.544144 33.000000 0.532594 3.770438 3.983475
-120.027378 35.544144 33.000000 0.573881 3.661961 3.891513
-120.021817 35.544144 33.000000 0.612004 3.553223 3.798025
-120.016256 35.544144 33.000000 0.647066 3.444492 3.703318
-120.010695 35.544144 33.000000 0.679172 3.336015 3.607684
-120.005135 35.544144 33.000000 0.708431 3.228018 3.511390
-120.894866 35.548649 33.000000 2.335776 3.461778 4.396088
-120.889306 35.548649 33.000000 2.587289 3.488881 4.523797
-120.883745 35.548649 33.000000 2.849169 3.512069 4.651736
-120.878184 35.548649 33.000000 3.121638 3.530984 4.779639
-120.872623 35.548649 33.000000 3.404903 3.545253 4.907214
-120.867062 35.548649 33.000000 3.699162 3.554483 5.034148
-120.861502 35.548649 33.000000 4.004595 3.558264 5.160102
-120.855941 35.548649 33.000000 4.321363 3.556168 5.284713
-120.850380 35.548649 33.000000 4.649609 3.547747 5.407591
-120.844819 35.548649 33.000000 4.989454 3.532538 5.528320
-120.839258 35.548649 33.000000 5.340992 3.510059 5.646456
-120.833697 35.548649 33.000000 5.704291 3.479810 5.761526
-120.828137 35.548649 33.000000 6.079388 3.441277 5.873032
-120.822576 35.548649 33.000000 6.466285 3.393930 5.980444
-120.817015 35.548649 33.000000 6.864949 3.337224 6.083203
-120.811454 35.548649 33.000000 7.275307 3.270601 6.180724
-120.805893 35.548649 33.000000 7.697243 3.193494 6.272391
-120.800332 35.548649 33.000000 8.130593 3.105323 6.357560
-120.794772 35.548649 33.000000 8.575144 3.005503 6.435561
-120.789211 35.548649 33.000000 9.030630 2.893442 6.505694
-120.783650 35.548649 33.000000 9.496727 2.768547 6.567238
-120.778089 35.548649 33.000000 9.973053 2.630224 6.619445
-120.772528 35.548649 33.000000 10.459158 2.477882 6.661545
-120.766968 35.548649 33.000000 10.954528 2.310939 6.692750
-120.761407 35.548649 33.000000 11.458577 2.128823 6.712253
-120.755846 35.548649 33.000000 11.970644 1.930977 6.719235
-120.750285 35.548649 33.000000 12.489994 1.716865 6.712863
-120.744724 35.548649 33.000000 13.015810 1.485976 6.692300
-120.739163 35.548649 33.000000 13.547193 1.237828 6.656705
-120.733603 35.548649 33.000000 14.083162 0.971975 6.605240
-120.728042 35.548649 33.000000 14.622647 0.688016 6.537075
-120.722481 35.548649 33.000000 15.164492 0.385594 6.451391
-120.716920 35.548649 33.000000 15.707455 0.064411 6.347393
-120.711359 35.548649 33.000000 16.250204 -0.275772 6.224309
-120.705798 35.548649 33.000000 16.791319 -0.635125 6.081403
-120.700238 35.548649 33.000000 17.329295 -1.013740 5.917978
-120.694677 35.548649 33.000000 17.862542 -1.411628 5.733389
-120.689116 35.548649 33.000000 18.389388 -1.828707 5.527048
-120.683555 35.548649 33.000000 18.908084 -2.264800 5.298434
-120.677994 35.548649 33.000000 19.416809 -2.719621 5.047102
-120.672434 35.548649 33.000000 19.913672 -3.192776 4.772693
-120.666873 35.548649 33.000000 20.396725 -3.683750 4.474940
-120.661312 35.548649 33.000000 20.863964 -4.191903 4.153683
-120.655751 35.548649 33.000000 21.313344 -4.716466 3.808872
-120.650190 35.548649 33.000000 21.742785 -5.256531 3.440583
-120.644629 35.548649 33.000000 22.150185 -5.811055 3.049019
-120.639069 35.548649 33.000000 22.533432 -6.378847 2.634526
-120.633508 35.548649 33.000000 22.890417 -6.958573 2.197594
-120.627947 35.548649 33.000000 23.219050 -7.548753 1.738867
-120.622386 35.548649 33.000000 23.517270 -8.147756 1.259152
-120.616825 35.548649 33.000000 23.783069 -8.753811 0.759416
-120.611264 35.548649 33.000000 24.014503 -9.365002 0.240799
-120.605704 35.548649 33.000000 24.209709 -9.979275 -0.295391
-120.600143 35.548649 33.000000 24.366927 -10.594446 -0.847675
-120.594582 35.548649 33.000000 24.484513 -11.208205 -1.414400
-120.589021 35.548649 33.000000 24.560962 -11.818132 -1.993747
-120.583460 35.548649 33.000000 24.594920 -12.421702 -2.583734
-120.577900 35.548649 33.000000 24.585206 -13.016302 -3.182220
-120.572339 35.548649 33.000000 24.530824 -13.599245 -3.786916
-120.566778 35.548649 33.000000 24.430986 -14.167788 -4.395393
-120.561217 35.548649 33.000000 24.285116 -14.719146 -5.005100
-120.555656 35.548649 33.000000 24.092875 -15.250521 -5.613371
-120.550095 35.548649 33.000000 23.854160 -15.759111 -6.217447
-120.544535 35.548649 33.000000 23.569125 -16.242144 -6.814494
-120.538974 35.548649 33.000000 23.238180 -16.696891 -7.401619
-120.533413 35.548649 33.000000 22.861999 -17.120698 -7.975898
-120.527852 35.548649 33.000000 22.441524 -17.511004 -8.534394
-120.522291 35.548649 33.000000 21.977963 -17.865369 -9.074184
-120.516730 35.548649 33.000000 21.472786 -18.181496 -9.592381
-120.511170 35.548649 33.000000 20.927724 -18.457254 -10.086164
-120.505609 35.548649 33.000000 20.344754 -18.690702 -10.552800
-120.500048 35.548649 33.000000 19.726094 -18.880109 -10.989671
-120.494487 35.548649 33.000000 19.074184 -19.023972 -11.394299
-120.488926 35.548649 33.000000 18.391671 -19.121038 -11.764370
-120.483365 35.548649 33.000000 17.681392 -19.170313 -12.097756
-120.477805 35.548649 33.000000 16.946350 -19.171080 -12.392540
-120.472244 35.548649 33.000000 16.189692 -19.122908 -12.647031
-120.466683 35.548649 33.000000 15.414683 -19.025657 -12.859784
-120.461122 35.548649 33.000000 14.624678 -18.879486 -13.029615
-120.455561 35.548649 33.000000 13.823100 -18.684851 -13.155611
-120.450001 35.548649 33.000000 13.013406 -18.442505 -13.237143
-120.444440 35.548649 33.000000 12.199061 -18.153491 -13.273866
-120.438879 35.548649 33.000000 11.383508 -17.819134 -13.265731
-120.433318 35.548649 33.000000 10.570144 -17.441033 -13.212975
-120.427757 35.548649 33.000000 9.762288 -17.021040 -13.116125
-120.422196 35.548649 33.000000 8.963157 -16.561251 -12.975988
-120.416636 35.548649 33.000000 8.175844 -16.063980 -12.793643
-120.411075 35.548649 33.000000 7.403291 -15.531743 -12.570426
-120.405514 35.548649 33.000000 6.648270 -14.967229 -12.307921
-120.399953 35.548649 33.000000 5.913369 -14.373281 -12.007934
-120.394392 35.548649 33.000000 5.200969 -13.752868 -11.672481
-120.388831 35.548649 33.000000 4.513237 -13.109058 -11.303763
-120.383271 35.548649 33.000000 3.852112 -12.444989 -10.904144
-120.377710 35.548649 33.000000 3.219300 -11.763848 -10.476128
-120.372149 35.548649 33.000000 2.616266 -11.068838 -10.022332
-120.366588 35.548649 33.000000 2.044235 -10.363157 -9.545464
-120.361027 35.548649 33.000000 1.504190 -9.649971 -9.048295
-120.355467 35.548649 33.000000 0.996877 -8.932389 -8.533638
-120.349906 35.548649 33.000000 0.522809 -8.213442 -8.004319
-120.344345 35.548649 33.000000 0.082273 -7.496065 -7.463156
-120.338784 35.548649 33.000000 -0.324660 -6.783073 -6.912937
-120.333223 35.548649 33.000000 -0.698124 -6.077151 -6.356400
-120.327662 35.548649 33.000000 -1.038446 -5.380833 -5.796211
-120.322102 35.548649 33.000000 -1.346133 -4.696494 -5.234947
-120.316541 35.548649 33.000000 -1.621855 -4.026341 -4.675083
-120.310980 35.548649 33.000000 -1.866432 -3.372399 -4.118972
-120.305419 35.548649 33.000000 -2.080818 -2.736514 -3.568841
-120.299858 35.548649 33.000000 -2.266085 -2.120341 -3.026775
-120.294297 35.548649 33.000000 -2.423406 -1.525348 -2.494710
