# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.424863 61.198775 59.000000 24.452466 35.740780 45.521766
-150.415446 61.198775 59.000000 26.130249 39.351246 49.803345
-150.406029 61.198775 59.000000 27.755887 43.094355 54.196710
-150.396612 61.198775 59.000000 29.315820 46.967069 58.693397
-150.387194 61.198775 59.000000 30.795575 50.965293 63.283523
-150.377777 61.198775 59.000000 32.179809 55.083792 67.955715
-150.368360 61.198775 59.000000 33.452367 59.316098 72.697045
-150.358943 61.198775 59.000000 34.596367 63.654438 77.492984
-150.349525 61.198775 59.000000 35.594303 68.089653 82.327374
-150.340108 61.198775 59.000000 36.428177 72.611136 87.182407
-150.330691 61.198775 59.000000 37.079658 77.206776 92.038639
-150.321274 61.198775 59.000000 37.530274 81.862917 96.875027
-150.311856 61.198775 59.000000 37.761629 86.564336 101.668988
-150.302439 61.198775 59.000000 37.755662 91.294241 106.396506
-150.293022 61.198775 59.000000 37.494925 96.034293 111.032263
-150.283605 61.198775 59.000000 36.962906 100.764654 115.549817
-150.274187 61.198775 59.000000 36.144377 105.464070 119.921820
-150.264770 61.198775 59.000000 35.025765 110.109982 124.120288
-150.255353 61.198775 59.000000 33.595557 114.678683 128.116906
-150.245936 61.198775 59.000000 31.844716 119.145503 131.883389
-150.236518 61.198775 59.000000 29.767111 123.485044 135.391888
-150.227101 61.198775 59.000000 27.359954 127.671454 138.615436
-150.217684 61.198775 59.000000 24.624224 131.678743 141.528433
-150.208267 61.198775 59.000000 21.565079 135.481139 144.107171
-150.198849 61.198775 59.000000 18.192239 139.053480 146.330376
-150.189432 61.198775 59.000000 14.520316 142.371645 148.179772
-150.180015 61.198775 59.000000 10.569090 145.413006 149.640642
-150.170598 61.198775 59.000000 6.363714 148.156902 150.702387
-150.161180 61.198775 59.000000 1.934813 150.585122 151.359047
-150.151763 61.198775 59.000000 -2.681507 152.682390 151.609787
-150.142346 61.198775 59.000000 -7.443780 154.436830 151.459318
-150.132929 61.198775 59.000000 -12.305435 155.840405 150.918231
-150.123511 61.198775 59.000000 -17.215189 156.889317 150.003241
-150.114094 61.198775 59.000000 -22.117591 157.584337 148.737301
-150.104677 61.198775 59.000000 -26.953715 157.931074 147.149588
-150.095260 61.198775 59.000000 -31.662001 157.940142 145.275342
-150.085842 61.198775 59.000000 -36.179235 157.627233 143.155539
-150.076425 61.198775 59.000000 -40.441652 157.013070 140.836409
-150.067008 61.198775 59.000000 -44.386141 156.123242 138.368785
-150.057591 61.198775 59.000000 -47.951535 154.987908 135.807294
-150.048173 61.198775 59.000000 -51.079932 153.641376 133.209403
-150.038756 61.198775 59.000000 -53.718045 152.121554 130.634335
-150.029339 61.198775 59.000000 -55.818507 150.469283 128.141880
-150.019922 61.198775 59.000000 -57.341115 148.727575 125.791129
-150.010504 61.198775 59.000000 -58.253955 146.940756 123.639174
-150.001087 61.198775 59.000000 -58.534385 145.153552 121.739798
-149.991670 61.198775 59.000000 -58.169812 143.410133 120.142208
-149.982253 61.198775 59.000000 -57.158265 141.753148 118.889842
-149.972835 61.198775 59.000000 -55.508707 140.222780 118.019297
-149.963418 61.198775 59.000000 -53.241092 138.855846 117.559410
-149.954001 61.198775 59.000000 -50.386138 137.684982 117.530527
-149.944584 61.198775 59.000000 -46.984845 136.737919 117.943981
-149.935166 61.198775 59.000000 -43.087733 136.036899 118.801806
-149.925749 61.198775 59.000000 -38.753861 135.598223 120.096679
-149.916332 61.198775 59.000000 -34.049614 135.431964 121.812118
-149.906915 61.198775 59.000000 -29.047342 135.541841 123.922904
-149.897497 61.198775 59.000000 -23.823846 135.925257 126.395719
-149.888080 61.198775 59.000000 -18.458794 136.573505 129.189988
-149.878663 61.198775 59.000000 -13.033103 137.472111 132.258870
-149.869246 61.198775 59.000000 -7.627322 138.601320 135.550392
-149.859828 61.198775 59.000000 -2.320090 139.936699 139.008663
-149.850411 61.198775 59.000000 2.813314 141.449819 142.575145
-149.840994 61.198775 59.000000 7.702282 143.109021 146.189934
-149.831577 61.198775 59.000000 12.282020 144.880207 149.793015
-149.822159 61.198775 59.000000 16.494493 146.727659 153.325457
-149.812742 61.198775 59.000000 20.289180 148.614842 156.730514
-149.803325 61.198775 59.000000 23.623603 150.505179 159.954621
-149.793908 61.198775 59.000000 26.463654 152.362781 162.948242
-149.784491 61.198775 59.000000 28.783716 154.153099 165.666585
-149.775073 61.198775 59.000000 30.566589 155.843512 168.070148
-149.765656 61.198775 59.000000 31.803251 157.403820 170.125120
-149.756239 61.198775 59.000000 32.492465 158.806641 171.803627
-149.746822 61.198775 59.000000 32.640252 160.027727 173.083827
-149.737404 61.198775 59.000000 32.259275 161.046171 173.949881
-149.727987 61.198775 59.000000 31.368137 161.844541 174.391795
-149.718570 61.198775 59.000000 29.990625 162.408918 174.405168
-149.709153 61.198775 59.000000 28.154940 162.728870 173.990846
-149.699735 61.198775 59.000000 25.892899 162.797352 173.154512
-149.690318 61.198775 59.000000 23.239168 162.610557 171.906224
-149.680901 61.198775 59.000000 20.230511 162.167714 170.259919
-149.671484 61.198775 59.000000 16.905084 161.470858 168.232892
-149.662066 61.198775 59.000000 13.301781 160.524566 165.845278
-149.652649 61.198775 59.000000 9.459636 159.335680 163.119534
-149.643232 61.198775 59.000000 5.417291 157.913024 160.079940
-149.633815 61.198775 59.000000 1.212533 156.267108 156.752121
-149.624397 61.198775 59.000000 -3.118104 154.409849 153.162607
-149.614980 61.198775 59.000000 -7.539674 152.354294 149.338425
-149.605563 61.198775 59.000000 -12.019082 150.114358 145.306725
-149.596146 61.198775 59.000000 -16.525295 147.704577 141.094459
-149.586728 61.198775 59.000000 -21.029491 145.139890 136.728094
-149.577311 61.198775 59.000000 -25.505159 142.435426 132.233362
-149.567894 61.198775 59.000000 -29.928154 139.606324 127.635063
-149.558477 61.198775 59.000000 -34.276716 136.667576 122.956890
-149.549059 61.198775 59.000000 -38.531441 133.633881 118.221304
-149.539642 61.198775 59.000000 -42.675240 130.519530 113.449434
-149.530225 61.198775 59.000000 -46.693262 127.338309 108.661004
-149.520808 61.198775 59.000000 -50.572800 124.103415 103.874295
-149.511390 61.198775 59.000000 -54.303185 120.827398 99.106124
-149.501973 61.198775 59.000000 -57.875663 117.522111 94.371846
-149.492556 61.198775 59.000000 -61.283272 114.198679 89.685370
-149.483139 61.198775 59.000000 -64.520704 110.867477 85.059195
-150.424863 61.203279 59.000000 24.551571 34.311552 44.132180
-150.415446 61.203279 59.000000 26.381801 38.072420 48.625140
-150.406029 61.203279 59.000000 28.165025 41.981226 53.247236
-150.396612 61.203279 59.000000 29.886937 46.035473 57.990248
-150.387194 61.203279 59.000000 31.532179 50.231538 62.844410
-150.377777 61.203279 59.000000 33.084375 54.564572 67.798322
-150.368360 61.203279 59.000000 34.526184 59.028393 72.838866
-150.358943 61.203279 59.000000 35.839376 63.615390 77.951141
-150.349525 61.203279 59.000000 37.004936 68.316434 83.118408
-150.340108 61.203279 59.000000 38.003193 73.120783 88.322061
-150.330691 61.203279 59.000000 38.813982 78.016019 93.541612
-150.321274 61.203279 59.000000 39.416841 82.987980 98.754716
-150.311856 61.203279 59.000000 39.791243 88.020720 103.937217
-150.302439 61.203279 59.000000 39.916862 93.096492 109.063237
-150.293022 61.203279 59.000000 39.773884 98.195751 114.105304
-150.283605 61.203279 59.000000 39.343348 103.297187 119.034526
-150.274187 61.203279 59.000000 38.607527 108.377799 123.820810
-150.264770 61.203279 59.000000 37.550347 113.413003 128.433142
-150.255353 61.203279 59.000000 36.157832 118.376775 132.839908
-150.245936 61.203279 59.000000 34.418574 123.241855 137.009284
-150.236518 61.203279 59.000000 32.324226 127.979980 140.909671
-150.227101 61.203279 59.000000 29.870004 132.562185 144.510187
-150.217684 61.203279 59.000000 27.055179 136.959138 147.781210
-150.208267 61.203279 59.000000 23.883569 141.141535 150.694962
-150.198849 61.203279 59.000000 20.363988 145.080536 153.226131
