# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.589021 35.539640 29.000000 23.126705 -11.525404 -2.274722
-120.583460 35.539640 29.000000 23.138265 -12.076415 -2.821109
-120.577900 35.539640 29.000000 23.110166 -12.618061 -3.373994
-120.572339 35.539640 29.000000 23.041613 -13.147955 -3.931309
-120.566778 35.539640 29.000000 22.931997 -13.663671 -4.490872
-120.561217 35.539640 29.000000 22.780896 -14.162758 -5.050399
-120.555656 35.539640 29.000000 22.588094 -14.642755 -5.607518
-120.550095 35.539640 29.000000 22.353584 -15.101214 -6.159781
-120.544535 35.539640 29.000000 22.077580 -15.535715 -6.704683
-120.538974 35.539640 29.000000 21.760518 -15.943885 -7.239678
-120.533413 35.539640 29.000000 21.403062 -16.323422 -7.762198
-120.527852 35.539640 29.000000 21.006106 -16.672114 -8.269671
-120.522291 35.539640 29.000000 20.570772 -16.987855 -8.759546
-120.516730 35.539640 29.000000 20.098408 -17.268671 -9.229308
-120.511170 35.539640 29.000000 19.590579 -17.512736 -9.676504
-120.505609 35.539640 29.000000 19.049065 -17.718390 -10.098763
-120.500048 35.539640 29.000000 18.475848 -17.884157 -10.493818
-120.494487 35.539640 29.000000 17.873098 -18.008764 -10.859525
-120.488926 35.539640 29.000000 17.243162 -18.091150 -11.193885
-120.483365 35.539640 29.000000 16.588546 -18.130482 -11.495064
-120.477805 35.539640 29.000000 15.911897 -18.126165 -11.761406
-120.472244 35.539640 29.000000 15.215984 -18.077849 -11.991455
-120.466683 35.539640 29.000000 14.503675 -17.985436 -12.183966
-120.461122 35.539640 29.000000 13.777917 -17.849085 -12.337918
-120.455561 35.539640 29.000000 13.041712 -17.669207 -12.452522
-120.450001 35.539640 29.000000 12.298091 -17.446470 -12.527234
-120.444440 35.539640 29.000000 11.550094 -17.181791 -12.561753
-120.438879 35.539640 29.000000 10.800745 -16.876328 -12.556030
-120.433318 35.539640 29.000000 10.053027 -16.531474 -12.510263
-120.427757 35.539640 29.000000 9.309859 -16.148841 -12.424897
-120.422196 35.539640 29.000000 8.574077 -15.730249 -12.300619
-120.416636 35.539640 29.000000 7.848410 -15.277711 -12.138347
-120.411075 35.539640 29.000000 7.135465 -14.793411 -11.939225
-120.405514 35.539640 29.000000 6.437703 -14.279687 -11.704606
-120.399953 35.539640 29.000000 5.757432 -13.739013 -11.436040
-120.394392 35.539640 29.000000 5.096784 -13.173971 -11.135257
-120.388831 35.539640 29.000000 4.457712 -12.587237 -10.804152
-120.383271 35.539640 29.000000 3.841975 -11.981552 -10.444762
-120.377710 35.539640 29.000000 3.251134 -11.359703 -10.059250
-120.372149 35.539640 29.000000 2.686544 -10.724498 -9.649880
-120.366588 35.539640 29.000000 2.149356 -10.078746 -9.219004
-120.361027 35.539640 29.000000 1.640514 -9.425237 -8.769031
-120.355467 35.539640 29.000000 1.160755 -8.766716 -8.302414
-120.349906 35.539640 29.000000 0.710618 -8.105873 -7.821626
-120.344345 35.539640 29.000000 0.290442 -7.445316 -7.329139
-120.338784 35.539640 29.000000 -0.099620 -6.787561 -6.827409
-120.333223 35.539640 29.000000 -0.459595 -6.135016 -6.318854
-120.327662 35.539640 29.000000 -0.789684 -5.489965 -5.805839
-120.322102 35.539640 29.000000 -1.090243 -4.854563 -5.290660
-120.316541 35.539640 29.000000 -1.361780 -4.230820 -4.775532
-120.310980 35.539640 29.000000 -1.604934 -3.620598 -4.262572
-120.305419 35.539640 29.000000 -1.820470 -3.025605 -3.753793
-120.299858 35.539640 29.000000 -2.009260 -2.447388 -3.251092
-120.294297 35.539640 29.000000 -2.172272 -1.887335 -2.756243
-120.288737 35.539640 29.000000 -2.310557 -1.346669 -2.270891
-120.283176 35.539640 29.000000 -2.425232 -0.826454 -1.796547
-120.277615 35.539640 29.000000 -2.517475 -0.327596 -1.334586
-120.272054 35.539640 29.000000 -2.588504 0.149158 -0.886244
-120.266493 35.539640 29.000000 -2.639571 0.603208 -0.452620
-120.260933 35.539640 29.000000 -2.671946 1.034104 -0.034674
-120.255372 35.539640 29.000000 -2.686912 1.441531 0.366766
-120.249811 35.539640 29.000000 -2.685752 1.825309 0.751008
-120.244250 35.539640 29.000000 -2.669738 2.185380 1.117485
-120.238689 35.539640 29.000000 -2.640128 2.521805 1.465754
-120.233128 35.539640 29.000000 -2.598154 2.834751 1.795490
-120.227568 35.539640 29.000000 -2.545020 3.124485 2.106477
-120.222007 35.539640 29.000000 -2.481892 3.391364 2.398608
-120.216446 35.539640 29.000000 -2.409895 3.635827 2.671869
-120.210885 35.539640 29.000000 -2.330110 3.858386 2.926342
-120.205324 35.539640 29.000000 -2.243570 4.059617 3.162189
-120.199763 35.539640 29.000000 -2.151255 4.240152 3.379650
-120.194203 35.539640 29.000000 -2.054096 4.400671 3.579033
-120.188642 35.539640 29.000000 -1.952966 4.541896 3.760710
-120.183081 35.539640 29.000000 -1.848686 4.664580 3.925106
-120.177520 35.539640 29.000000 -1.742021 4.769503 4.072695
-120.171959 35.539640 29.000000 -1.633681 4.857464 4.203991
-120.166399 35.539640 29.000000 -1.524322 4.929275 4.319546
-120.160838 35.539640 29.000000 -1.414546 4.985757 4.419939
-120.155277 35.539640 29.000000 -1.304904 5.027734 4.505772
-120.149716 35.539640 29.000000 -1.195896 5.056026 4.577668
-120.144155 35.539640 29.000000 -1.087973 5.071449 4.636260
-120.138594 35.539640 29.000000 -0.981540 5.074808 4.682192
-120.133034 35.539640 29.000000 -0.876958 5.066895 4.716112
-120.127473 35.539640 29.000000 -0.774543 5.048484 4.738666
-120.121912 35.539640 29.000000 -0.674573 5.020332 4.750502
-120.116351 35.539640 29.000000 -0.577289 4.983174 4.752258
-120.110790 35.539640 29.000000 -0.482894 4.937723 4.744565
-120.105229 35.539640 29.000000 -0.391559 4.884666 4.728042
-120.099669 35.539640 29.000000 -0.303425 4.824665 4.703295
-120.094108 35.539640 29.000000 -0.218603 4.758356 4.670915
-120.088547 35.539640 29.000000 -0.137179 4.686346 4.631475
-120.082986 35.539640 29.000000 -0.059215 4.609217 4.585531
-120.077425 35.539640 29.000000 0.015251 4.527519 4.533619
-120.071865 35.539640 29.000000 0.086197 4.441777 4.476256
-120.066304 35.539640 29.000000 0.153624 4.352488 4.413937
-120.060743 35.539640 29.000000 0.217546 4.260119 4.347137
-120.055182 35.539640 29.000000 0.277991 4.165112 4.276309
-120.049621 35.539640 29.000000 0.335002 4.067882 4.201883
-120.044060 35.539640 29.000000 0.388632 3.968816 4.124269
-120.038500 35.539640 29.000000 0.438944 3.868279 4.043856
-120.032939 35.539640 29.000000 0.486010 3.766607 3.961011
-120.027378 35.539640 29.000000 0.529908 3.664115 3.876078
-120.021817 35.539640 29.000000 0.570724 3.561095 3.789385
-120.016256 35.539640 29.000000 0.608547 3.457817 3.701235
-120.010695 35.539640 29.000000 0.643471 3.354527 3.611916
-120.005135 35.539640 29.000000 0.675595 3.251455 3.521693
-120.894866 35.544144 29.000000 2.511727 3.398196 4.402887
-120.889306 35.544144 29.000000 2.762438 3.419139 4.524114
-120.883745 35.544144 29.000000 3.023160 3.436031 4.645295
-120.878184 35.544144 29.000000 3.294097 3.448526 4.766165
-120.872623 35.544144 29.000000 3.575438 3.456258 4.886433
-120.867062 35.544144 29.000000 3.867359 3.458845 5.005789
-120.861502 35.544144 29.000000 4.170021 3.455890 5.123898
-120.855941 35.544144 29.000000 4.483565 3.446976 5.240402
-120.850380 35.544144 29.000000 4.808115 3.431671 5.354917
-120.844819 35.544144 29.000000 5.143770 3.409527 5.467035
-120.839258 35.544144 29.000000 5.490606 3.380079 5.576321
-120.833697 35.544144 29.000000 5.848668 3.342846 5.682314
-120.828137 35.544144 29.000000 6.217976 3.297336 5.784526
-120.822576 35.544144 29.000000 6.598512 3.243039 5.882443
-120.817015 35.544144 29.000000 6.990225 3.179434 5.975524
-120.811454 35.544144 29.000000 7.393023 3.105991 6.063201
-120.805893 35.544144 29.000000 7.806774 3.022168 6.144877
-120.800332 35.544144 29.000000 8.231297 2.927415 6.219933
-120.794772 35.544144 29.000000 8.666366 2.821177 6.287723
-120.789211 35.544144 29.000000 9.111702 2.702895 6.347576
-120.783650 35.544144 29.000000 9.566970 2.572011 6.398799
-120.778089 35.544144 29.000000 10.031775 2.427967 6.440677
-120.772528 35.544144 29.000000 10.505665 2.270211 6.472477
-120.766968 35.544144 29.000000 10.988119 2.098198 6.493446
-120.761407 35.544144 29.000000 11.478549 1.911399 6.502819
-120.755846 35.544144 29.000000 11.976298 1.709298 6.499817
-120.750285 35.544144 29.000000 12.480632 1.491404 6.483657
-120.744724 35.544144 29.000000 12.990746 1.257248 6.453546
-120.739163 35.544144 29.000000 13.505751 1.006394 6.408695
-120.733603 35.544144 29.000000 14.024684 0.738444 6.348318
-120.728042 35.544144 29.000000 14.546497 0.453040 6.271639
-120.722481 35.544144 29.000000 15.070060 0.149873 6.177897
-120.716920 35.544144 29.000000 15.594162 -0.171312 6.066353
-120.711359 35.544144 29.000000 16.117507 -0.510708 5.936295
-120.705798 35.544144 29.000000 16.638719 -0.868441 5.787047
-120.700238 35.544144 29.000000 17.156341 -1.244563 5.617974
-120.694677 35.544144 29.000000 17.668837 -1.639044 5.428491
-120.689116 35.544144 29.000000 18.174596 -2.051768 5.218071
-120.683555 35.544144 29.000000 18.671937 -2.482522 4.986253
-120.677994 35.544144 29.000000 19.159109 -2.930994 4.732649
-120.672434 35.544144 29.000000 19.634302 -3.396764 4.456957
-120.666873 35.544144 29.000000 20.095652 -3.879296 4.158965
-120.661312 35.544144 29.000000 20.541248 -4.377939 3.838560
-120.655751 35.544144 29.000000 20.969139 -4.891915 3.495740
-120.650190 35.544144 29.000000 21.377348 -5.420318 3.130621
-120.644629 35.544144 29.000000 21.763879 -5.962109 2.743442
-120.639069 35.544144 29.000000 22.126731 -6.516116 2.334576
-120.633508 35.544144 29.000000 22.463909 -7.081028 1.904536
-120.627947 35.544144 29.000000 22.773439 -7.655397 1.453978
-120.622386 35.544144 29.000000 23.053380 -8.237639 0.983713
-120.616825 35.544144 29.000000 23.301844 -8.826032 0.494706
-120.611264 35.544144 29.000000 23.517005 -9.418724 -0.011922
-120.605704 35.544144 29.000000 23.697121 -10.013736 -0.534888
-120.600143 35.544144 29.000000 23.840546 -10.608966 -1.072748
-120.594582 35.544144 29.000000 23.945750 -11.202199 -1.623899
-120.589021 35.544144 29.000000 24.011336 -11.791117 -2.186582
-120.583460 35.544144 29.000000 24.036050 -12.373308 -2.758887
-120.577900 35.544144 29.000000 24.018807 -12.946280 -3.338758
-120.572339 35.544144 29.000000 23.958696 -13.507478 -3.924000
-120.566778 35.544144 29.000000 23.855003 -14.054294 -4.512293
-120.561217 35.544144 29.000000 23.707218 -14.584089 -5.101202
-120.555656 35.544144 29.000000 23.515050 -15.094211 -5.688191
-120.550095 35.544144 29.000000 23.278437 -15.582012 -6.270637
-120.544535 35.544144 29.000000 22.997555 -16.044872 -6.845850
-120.538974 35.544144 29.000000 22.672820 -16.480221 -7.411093
-120.533413 35.544144 29.000000 22.304900 -16.885557 -7.963597
-120.527852 35.544144 29.000000 21.894711 -17.258472 -8.500588
-120.522291 35.544144 29.000000 21.443420 -17.596674 -9.019306
-120.516730 35.544144 29.000000 20.952438 -17.898007 -9.517032
-120.511170 35.544144 29.000000 20.423420 -18.160475 -9.991107
-120.505609 35.544144 29.000000 19.858253 -18.382260 -10.438959
-120.500048 35.544144 29.000000 19.259046 -18.561744 -10.858126
-120.494487 35.544144 29.000000 18.628118 -18.697526 -11.246278
-120.488926 35.544144 29.000000 17.967981 -18.788435 -11.601243
-120.483365 35.544144 29.000000 17.281324 -18.833551 -11.921021
-120.477805 35.544144 29.000000 16.570989 -18.832209 -12.203814
-120.472244 35.544144 29.000000 15.839956 -18.784015 -12.448033
-120.466683 35.544144 29.000000 15.091312 -18.688847 -12.652322
-120.461122 35.544144 29.000000 14.328234 -18.546863 -12.815569
-120.455561 35.544144 29.000000 13.553957 -18.358499 -12.936917
-120.450001 35.544144 29.000000 12.771751 -18.124471 -13.015770
-120.444440 35.544144 29.000000 11.984895 -17.845764 -13.051806
-120.438879 35.544144 29.000000 11.196650 -17.523631 -13.044971
-120.433318 35.544144 29.000000 10.410232 -17.159577 -12.995484
-120.427757 35.544144 29.000000 9.628788 -16.755351 -12.903836
-120.422196 35.544144 29.000000 8.855370 -16.312924 -12.770776
-120.416636 35.544144 29.000000 8.092917 -15.834478 -12.597311
-120.411075 35.544144 29.000000 7.344228 -15.322380 -12.384689
-120.405514 35.544144 29.000000 6.611945 -14.779167 -12.134389
-120.399953 35.544144 29.000000 5.898539 -14.207518 -11.848102
-120.394392 35.544144 29.000000 5.206291 -13.610231 -11.527715
-120.388831 35.544144 29.000000 4.537280 -12.990202 -11.175290
-120.383271 35.544144 29.000000 3.893377 -12.350395 -10.793044
-120.377710 35.544144 29.000000 3.276231 -11.693820 -10.383328
-120.372149 35.544144 29.000000 2.687270 -11.023510 -9.948602
-120.366588 35.544144 29.000000 2.127698 -10.342492 -9.491413
-120.361027 35.544144 29.000000 1.598489 -9.653767 -9.014372
-120.355467 35.544144 29.000000 1.100397 -8.960289 -8.520130
-120.349906 35.544144 29.000000 0.633957 -8.264939 -8.011357
-120.344345 35.544144 29.000000 0.199490 -7.570514 -7.490718
-120.338784 35.544144 29.000000 -0.202887 -6.879699 -6.960854
-120.333223 35.544144 29.000000 -0.573251 -6.195061 -6.424362
-120.327662 35.544144 29.000000 -0.911863 -5.519030 -5.883775
-120.322102 35.544144 29.000000 -1.219153 -4.853888 -5.341549
-120.316541 35.544144 29.000000 -1.495711 -4.201760 -4.800045
-120.310980 35.544144 29.000000 -1.742269 -3.564606 -4.261514
-120.305419 35.544144 29.000000 -1.959691 -2.944214 -3.728090
-120.299858 35.544144 29.000000 -2.148950 -2.342199 -3.201780
-120.294297 35.544144 29.000000 -2.311125 -1.760000 -2.684450
-120.288737 35.544144 29.000000 -2.447375 -1.198876 -2.177826
-120.283176 35.544144 29.000000 -2.558932 -0.659913 -1.683486
-120.277615 35.544144 29.000000 -2.647083 -0.144025 -1.202858
-120.272054 35.544144 29.000000 -2.713158 0.348043 -0.737220
-120.266493 35.544144 29.000000 -2.758518 0.815710 -0.287697
-120.260933 35.544144 29.000000 -2.784540 1.258549 0.144733
-120.255372 35.544144 29.000000 -2.792610 1.676284 0.559239
-120.249811 35.544144 29.000000 -2.784108 2.068777 0.955134
-120.244250 35.544144 29.000000 -2.760401 2.436026 1.331866
-120.238689 35.544144 29.000000 -2.722834 2.778149 1.689015
-120.233128 35.544144 29.000000 -2.672723 3.095378 2.026289
-120.227568 35.544144 29.000000 -2.611347 3.388049 2.343510
-120.222007 35.544144 29.000000 -2.539945 3.656594 2.640616
-120.216446 35.544144 29.000000 -2.459704 3.901526 2.917644
-120.210885 35.544144 29.000000 -2.371766 4.123434 3.174728
-120.205324 35.544144 29.000000 -2.277214 4.322975 3.412089
-120.199763 35.544144 29.000000 -2.177078 4.500860 3.630029
-120.194203 35.544144 29.000000 -2.072325 4.657848 3.828918
-120.188642 35.544144 29.000000 -1.963867 4.794738 4.009191
-120.183081 35.544144 29.000000 -1.852554 4.912360 4.171339
-120.177520 35.544144 29.000000 -1.739174 5.011570 4.315900
-120.171959 35.544144 29.000000 -1.624459 5.093239 4.443456
-120.166399 35.544144 29.000000 -1.509079 5.158251 4.554619
-120.160838 35.544144 29.000000 -1.393648 5.207493 4.650033
-120.155277 35.544144 29.000000 -1.278725 5.241852 4.730362
-120.149716 35.544144 29.000000 -1.164815 5.262212 4.796286
-120.144155 35.544144 29.000000 -1.052370 5.269445 4.848497
-120.138594 35.544144 29.000000 -0.941792 5.264410 4.887693
-120.133034 35.544144 29.000000 -0.833438 5.247950 4.914575
-120.127473 35.544144 29.000000 -0.727620 5.220888 4.929840
-120.121912 35.544144 29.000000 -0.624606 5.184022 4.934180
-120.116351 35.544144 29.000000 -0.524626 5.138130 4.928279
-120.110790 35.544144 29.000000 -0.427873 5.083960 4.912810
-120.105229 35.544144 29.000000 -0.334506 5.022233 4.888430
-120.099669 35.544144 29.000000 -0.244652 4.953642 4.855781
-120.094108 35.544144 29.000000 -0.158409 4.878849 4.815486
-120.088547 35.544144 29.000000 -0.075847 4.798488 4.768149
-120.082986 35.544144 29.000000 0.002987 4.713159 4.714354
-120.077425 35.544144 29.000000 0.078070 4.623435 4.654663
-120.071865 35.544144 29.000000 0.149396 4.529855 4.589614
-120.066304 35.544144 29.000000 0.216979 4.432931 4.519722
-120.060743 35.544144 29.000000 0.280850 4.333141 4.445481
-120.055182 35.544144 29.000000 0.341053 4.230938 4.367360
-120.049621 35.544144 29.000000 0.397644 4.126744 4.285802
-120.044060 35.544144 29.000000 0.450691 4.020954 4.201230
-120.038500 35.544144 29.000000 0.500270 3.913935 4.114043
-120.032939 35.544144 29.000000 0.546468 3.806028 4.024615
-120.027378 35.544144 29.000000 0.589375 3.697549 3.933299
-120.021817 35.544144 29.000000 0.629089 3.588792 3.840427
-120.016256 35.544144 29.000000 0.665711 3.480024 3.746308
-120.010695 35.544144 29.000000 0.699348 3.371492 3.651231
-120.005135 35.544144 29.000000 0.730106 3.263422 3.555464
-120.894866 35.548649 29.000000 2.353442 3.498497 4.439874
-120.889306 35.548649 29.000000 2.606779 3.524731 4.567442
-120.883745 35.548649 29.000000 2.870573 3.547007 4.695236
-120.878184 35.548649 29.000000 3.145053 3.564968 4.822990
-120.872623 35.548649 29.000000 3.430437 3.578238 4.950413
-120.867062 35.548649 29.000000 3.726929 3.586422 5.077193
-120.861502 35.548649 29.000000 4.034718 3.589106 5.202993
-120.855941 35.548649 29.000000 4.353978 3.585858 5.327449
-120.850380 35.548649 29.000000 4.684859 3.576228 5.450172
-120.844819 35.548649 29.000000 5.027492 3.559748 5.570745
-120.839258 35.548649 29.000000 5.381983 3.535931 5.688724
-120.833697 35.548649 29.000000 5.748408 3.504273 5.803636
-120.828137 35.548649 29.000000 6.126816 3.464254 5.914980
-120.822576 35.548649 29.000000 6.517220 3.415337 6.022225
-120.817015 35.548649 29.000000 6.919597 3.356972 6.124810
-120.811454 35.548649 29.000000 7.333883 3.288593 6.222146
-120.805893 35.548649 29.000000 7.759974 3.209624 6.313613
-120.800332 35.548649 29.000000 8.197714 3.119479 6.398564
-120.794772 35.548649 29.000000 8.646902 3.017562 6.476322
-120.789211 35.548649 29.000000 9.107280 2.903272 6.546184
-120.783650 35.548649 29.000000 9.578532 2.776006 6.607419
-120.778089 35.548649 29.000000 10.060283 2.635160 6.659273
-120.772528 35.548649 29.000000 10.552091 2.480132 6.700968
-120.766968 35.548649 29.000000 11.053448 2.310327 6.731706
-120.761407 35.548649 29.000000 11.563772 2.125161 6.750670
-120.755846 35.548649 29.000000 12.082406 1.924067 6.757029
-120.750285 35.548649 29.000000 12.608617 1.706493 6.749940
-120.744724 35.548649 29.000000 13.141589 1.471915 6.728551
-120.739163 35.548649 29.000000 13.680422 1.219840 6.692009
-120.733603 35.548649 29.000000 14.224130 0.949808 6.639460
-120.728042 35.548649 29.000000 14.771641 0.661403 6.570059
-120.722481 35.548649 29.000000 15.321791 0.354257 6.482973
-120.716920 35.548649 29.000000 15.873328 0.028056 6.377387
-120.711359 35.548649 29.000000 16.424907 -0.317448 6.252515
-120.705798 35.548649 29.000000 16.975096 -0.682438 6.107600
-120.700238 35.548649 29.000000 17.522372 -1.067018 5.941931
-120.694677 35.548649 29.000000 18.065125 -1.471208 5.754842
-120.689116 35.548649 29.000000 18.601661 -1.894935 5.545730
-120.683555 35.548649 29.000000 19.130206 -2.338029 5.314054
-120.677994 35.548649 29.000000 19.648909 -2.800211 5.059353
-120.672434 35.548649 29.000000 20.155850 -3.281090 4.781250
-120.666873 35.548649 29.000000 20.649043 -3.780153 4.479464
-120.661312 35.548649 29.000000 21.126451 -4.296760 4.153821
-120.655751 35.548649 29.000000 21.585987 -4.830138 3.804257
-120.650190 35.548649 29.000000 22.025528 -5.379375 3.430837
-120.644629 35.548649 29.000000 22.442928 -5.943417 3.033754
-120.639069 35.548649 29.000000 22.836028 -6.521063 2.613348
-120.633508 35.548649 29.000000 23.202668 -7.110964 2.170104
-120.627947 35.548649 29.000000 23.540707 -7.711619 1.704664
-120.622386 35.548649 29.000000 23.848034 -8.321377 1.217836
-120.616825 35.548649 29.000000 24.122584 -8.938440 0.710594
-120.611264 35.548649 29.000000 24.362359 -9.560861 0.184082
-120.605704 35.548649 29.000000 24.565442 -10.186555 -0.360378
-120.600143 35.548649 29.000000 24.730019 -10.813297 -0.921290
-120.594582 35.548649 29.000000 24.854391 -11.438739 -1.496983
-120.589021 35.548649 29.000000 24.937001 -12.060414 -2.085614
-120.583460 35.548649 29.000000 24.976443 -12.675749 -2.685172
-120.577900 35.548649 29.000000 24.971489 -13.282080 -3.293484
-120.572339 35.548649 29.000000 24.921098 -13.876664 -3.908225
-120.566778 35.548649 29.000000 24.824436 -14.456701 -4.526927
-120.561217 35.548649 29.000000 24.680894 -15.019349 -5.146992
-120.555656 35.548649 29.000000 24.490095 -15.561746 -5.765708
-120.550095 35.548649 29.000000 24.251911 -16.081030 -6.380265
-120.544535 35.548649 29.000000 23.966470 -16.574363 -6.987775
-120.538974 35.548649 29.000000 23.634165 -17.038955 -7.585289
-120.533413 35.548649 29.000000 23.255661 -17.472089 -8.169824
-120.527852 35.548649 29.000000 22.831895 -17.871142 -8.738384
-120.522291 35.548649 29.000000 22.364076 -18.233614 -9.287984
-120.516730 35.548649 29.000000 21.853685 -18.557151 -9.815677
-120.511170 35.548649 29.000000 21.302468 -18.839569 -10.318582
-120.505609 35.548649 29.000000 20.712427 -19.078875 -10.793905
-120.500048 35.548649 29.000000 20.085807 -19.273293 -11.238970
-120.494487 35.548649 29.000000 19.425087 -19.421280 -11.651245
-120.488926 35.548649 29.000000 18.732957 -19.521545 -12.028362
-120.483365 35.548649 29.000000 18.012303 -19.573067 -12.368146
-120.477805 35.548649 29.000000 17.266182 -19.575107 -12.668634
-120.472244 35.548649 29.000000 16.497801 -19.527216 -12.928096
-120.466683 35.548649 29.000000 15.710489 -19.429248 -13.145052
-120.461122 35.548649 29.000000 14.907669 -19.281358 -13.318290
-120.455561 35.548649 29.000000 14.092835 -19.084008 -13.446874
-120.450001 35.548649 29.000000 13.269516 -18.837965 -13.530159
-120.444440 35.548649 29.000000 12.441252 -18.544292 -13.567791
-120.438879 35.548649 29.000000 11.611563 -18.204341 -13.559716
-120.433318 35.548649 29.000000 10.783921 -17.819745 -13.506177
-120.427757 35.548649 29.000000 9.961719 -17.392398 -13.407710
-120.422196 35.548649 29.000000 9.148248 -16.924439 -13.265140
-120.416636 35.548649 29.000000 8.346672 -16.418237 -13.079568
-120.411075 35.548649 29.000000 7.560001 -15.876360 -12.852360
-120.405514 35.548649 29.000000 6.791074 -15.301561 -12.585132
-120.399953 35.548649 29.000000 6.042537 -14.696746 -12.279731
-120.394392 35.548649 29.000000 5.316830 -14.064949 -11.938217
-120.388831 35.548649 29.000000 4.616171 -13.409306 -11.562838
-120.383271 35.548649 29.000000 3.942547 -12.733027 -11.156008
-120.377710 35.548649 29.000000 3.297704 -12.039366 -10.720284
-120.372149 35.548649 29.000000 2.683144 -11.331598 -10.258341
-120.366588 35.548649 29.000000 2.100123 -10.612989 -9.772940
-120.361027 35.548649 29.000000 1.549649 -9.886773 -9.266913
-120.355467 35.548649 29.000000 1.032487 -9.156122 -8.743128
-120.349906 35.548649 29.000000 0.549165 -8.424133 -8.204467
-120.344345 35.548649 29.000000 0.099978 -7.693798 -7.653806
-120.338784 35.548649 29.000000 -0.314996 -6.967989 -7.093987
-120.333223 35.548649 29.000000 -0.695894 -6.249441 -6.527799
-120.327662 35.548649 29.000000 -1.043046 -5.540739 -5.957957
-120.322102 35.548649 29.000000 -1.356966 -4.844300 -5.387087
-120.316541 35.548649 29.000000 -1.638338 -4.162369 -4.817705
-120.310980 35.548649 29.000000 -1.887997 -3.497008 -4.252207
-120.305419 35.548649 29.000000 -2.106914 -2.850088 -3.692854
-120.299858 35.548649 29.000000 -2.296181 -2.223293 -3.141766
-120.294297 35.548649 29.000000 -2.456992 -1.618110 -2.600907
