# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.424863 61.198775 42.500000 -23.938751 84.585159 75.009658
-150.415446 61.198775 42.500000 -22.577058 87.684695 78.653872
-150.406029 61.198775 42.500000 -21.190429 90.816295 82.340123
-150.396612 61.198775 42.500000 -19.786258 93.974009 86.059506
-150.387194 61.198775 42.500000 -18.372823 97.151354 89.802225
-150.377777 61.198775 42.500000 -16.959301 100.341326 93.557606
-150.368360 61.198775 42.500000 -15.555764 103.536415 97.314110
-150.358943 61.198775 42.500000 -14.173157 106.728637 101.059374
-150.349525 61.198775 42.500000 -12.823264 109.909570 104.780264
-150.340108 61.198775 42.500000 -11.518648 113.070408 108.462949
-150.330691 61.198775 42.500000 -10.272564 116.202031 112.093005
-150.321274 61.198775 42.500000 -9.098851 119.295082 115.655541
-150.311856 61.198775 42.500000 -8.011788 122.340067 119.135352
-150.302439 61.198775 42.500000 -7.025925 125.327471 122.517101
-150.293022 61.198775 42.500000 -6.155868 128.247881 125.785534
-150.283605 61.198775 42.500000 -5.416044 131.092140 128.925722
-150.274187 61.198775 42.500000 -4.820416 133.851501 131.923335
-150.264770 61.198775 42.500000 -4.382171 136.517804 134.764935
-150.255353 61.198775 42.500000 -4.113376 139.083659 137.438308
-150.245936 61.198775 42.500000 -4.024597 141.542638 139.932799
-150.236518 61.198775 42.500000 -4.124500 143.889469 142.239669
-150.227101 61.198775 42.500000 -4.419432 146.120229 144.352456
-150.217684 61.198775 42.500000 -4.912994 148.232523 146.267325
-150.208267 61.198775 42.500000 -5.605620 150.225658 147.983410
-150.198849 61.198775 42.500000 -6.494163 152.100781 149.503116
-150.189432 61.198775 42.500000 -7.571528 153.860993 150.832382
-150.180015 61.198775 42.500000 -8.826341 155.511416 151.980880
-150.170598 61.198775 42.500000 -10.242691 157.059215 152.962138
-150.161180 61.198775 42.500000 -11.799962 158.513550 153.793566
-150.151763 61.198775 42.500000 -13.472767 159.885477 154.496370
-150.142346 61.198775 42.500000 -15.231013 161.187754 155.095349
-150.132929 61.198775 42.500000 -17.040106 162.434587 155.618544
-150.123511 61.198775 42.500000 -18.861315 163.641280 156.096754
-150.114094 61.198775 42.500000 -20.652300 164.823814 156.562894
-150.104677 61.198775 42.500000 -22.367821 165.998346 157.051217
-150.095260 61.198775 42.500000 -23.960608 167.180638 157.596395
-150.085842 61.198775 42.500000 -25.382395 168.385435 158.232477
-150.076425 61.198775 42.500000 -26.585107 169.625806 158.991764
-150.067008 61.198775 42.500000 -27.522150 170.912461 159.903601
-150.057591 61.198775 42.500000 -28.149798 172.253078 160.993159
-150.048173 61.198775 42.500000 -28.428620 173.651671 162.280223
-150.038756 61.198775 42.500000 -28.324896 175.108006 163.778048
-150.029339 61.198775 42.500000 -27.811981 176.617125 165.492332
-150.019922 61.198775 42.500000 -26.871550 178.168974 167.420354
-150.010504 61.198775 42.500000 -25.494674 179.748188 169.550318
-150.001087 61.198775 42.500000 -23.682675 181.334033 171.860963
-149.991670 61.198775 42.500000 -21.447707 182.900533 174.321450
-149.982253 61.198775 42.500000 -18.813032 184.416778 176.891565
-149.972835 61.198775 42.500000 -15.812959 185.847429 179.522246
-149.963418 61.198775 42.500000 -12.492434 187.153392 182.156418
-149.954001 61.198775 42.500000 -8.906289 188.292658 184.730143
-149.944584 61.198775 42.500000 -5.118153 189.221282 187.174020
-149.935166 61.198775 42.500000 -1.199069 189.894457 189.414829
-149.925749 61.198775 42.500000 2.774143 190.267666 191.377323
-149.916332 61.198775 42.500000 6.720718 190.297849 192.986136
-149.906915 61.198775 42.500000 10.557914 189.944560 194.167726
-149.897497 61.198775 42.500000 14.203033 189.171061 194.852274
-149.888080 61.198775 42.500000 17.575436 187.945316 194.975490
-149.878663 61.198775 42.500000 20.598471 186.240857 194.480246
-149.869246 61.198775 42.500000 23.201257 184.037486 193.317989
-149.859828 61.198775 42.500000 25.320259 181.321790 191.449894
-149.850411 61.198775 42.500000 26.900616 178.087470 188.847716
-149.840994 61.198775 42.500000 27.897181 174.335465 185.494337
-149.831577 61.198775 42.500000 28.275258 170.073883 181.383987
-149.822159 61.198775 42.500000 28.011030 165.317748 176.522159
-149.812742 61.198775 42.500000 27.091667 160.088578 170.925245
-149.803325 61.198775 42.500000 25.515165 154.413827 164.619893
-149.793908 61.198775 42.500000 23.289896 148.326204 157.642163
-149.784491 61.198775 42.500000 20.433950 141.862904 150.036484
-149.775073 61.198775 42.500000 16.974272 135.064782 141.854491
-149.765656 61.198775 42.500000 12.945654 127.975498 133.153759
-149.756239 61.198775 42.500000 8.389620 120.640655 123.996503
-149.746822 61.198775 42.500000 3.353252 113.106962 114.448263
-149.737404 61.198775 42.500000 -2.112015 105.421430 104.576624
-149.727987 61.198775 42.500000 -7.951588 97.630642 94.450007
-149.718570 61.198775 42.500000 -14.108858 89.780079 84.136536
-149.709153 61.198775 42.500000 -20.526287 81.913538 73.703023
-149.699735 61.198775 42.500000 -27.146401 74.072631 63.214070
-149.690318 61.198775 42.500000 -33.912680 66.296380 52.731308
-149.680901 61.198775 42.500000 -40.770336 58.620894 42.312760
-149.671484 61.198775 42.500000 -47.666976 51.079136 32.012346
-149.662066 61.198775 42.500000 -54.553144 43.700767 21.879510
-149.652649 61.198775 42.500000 -61.382752 36.512068 11.958968
-149.643232 61.198775 42.500000 -68.113395 29.535923 2.290565
-149.633815 61.198775 42.500000 -74.706570 22.791863 -7.090765
-149.624397 61.198775 42.500000 -81.127798 16.296159 -16.154960
-149.614980 61.198775 42.500000 -87.346667 10.061954 -24.876713
-149.605563 61.198775 42.500000 -93.336800 4.099427 -33.235293
-149.596146 61.198775 42.500000 -99.075765 -1.584016 -41.214322
-149.586728 61.198775 42.500000 -104.544932 -6.983535 -48.801508
-149.577311 61.198775 42.500000 -109.729295 -12.096641 -55.988359
-149.567894 61.198775 42.500000 -114.617252 -16.922968 -62.769869
-149.558477 61.198775 42.500000 -119.200378 -21.464053 -69.144204
-149.549059 61.198775 42.500000 -123.473173 -25.723110 -75.112379
-149.539642 61.198775 42.500000 -127.432801 -29.704821 -80.677941
-149.530225 61.198775 42.500000 -131.078834 -33.415128 -85.846662
-149.520808 61.198775 42.500000 -134.412993 -36.861039 -90.626236
-149.511390 61.198775 42.500000 -137.438897 -40.050446 -95.026005
-149.501973 61.198775 42.500000 -140.161820 -42.991958 -99.056686
-149.492556 61.198775 42.500000 -142.588463 -45.694748 -102.730133
-149.483139 61.198775 42.500000 -144.726736 -48.168409 -106.059103
-150.424863 61.203279 42.500000 -27.050058 86.854601 76.034578
-150.415446 61.203279 42.500000 -25.605723 90.137382 79.895093
-150.406029 61.203279 42.500000 -24.126764 93.459986 83.809281
-150.396612 61.203279 42.500000 -22.620597 96.816288 87.768049
-150.387194 61.203279 42.500000 -21.095634 100.199555 91.761301
-150.377777 61.203279 42.500000 -19.561305 103.602452 95.777930
-150.368360 61.203279 42.500000 -18.028072 107.017054 99.805825
-150.358943 61.203279 42.500000 -16.507421 110.434867 103.831899
-150.349525 61.203279 42.500000 -15.011835 113.846867 107.842133
-150.340108 61.203279 42.500000 -13.554751 117.243547 111.821646
-150.330691 61.203279 42.500000 -12.150481 120.614983 115.754791
-150.321274 61.203279 42.500000 -10.814107 123.950920 119.625277
-150.311856 61.203279 42.500000 -9.561346 127.240866 123.416328
-150.302439 61.203279 42.500000 -8.408373 130.474219 127.110870
-150.293022 61.203279 42.500000 -7.371609 133.640399 130.691755
-150.283605 61.203279 42.500000 -6.467467 136.729010 134.142023
-150.274187 61.203279 42.500000 -5.712050 139.730015 137.445195
-150.264770 61.203279 42.500000 -5.120818 142.633928 140.585600
-150.255353 61.203279 42.500000 -4.708202 145.432023 143.548742
-150.245936 61.203279 42.500000 -4.487185 148.116553 146.321679
-150.236518 61.203279 42.500000 -4.468852 150.680975 148.893434
-150.227101 61.203279 42.500000 -4.661909 153.120174 151.255410
-150.217684 61.203279 42.500000 -5.072186 155.430686 153.401812
-150.208267 61.203279 42.500000 -5.702138 157.610903 155.330048
-150.198849 61.203279 42.500000 -6.550355 159.661253 157.041111
-150.189432 61.203279 42.500000 -7.611101 161.584349 158.539908
-150.180015 61.203279 42.500000 -8.873898 163.385094 159.835534
-150.170598 61.203279 42.500000 -10.323183 165.070728 160.941455
-150.161180 61.203279 42.500000 -11.938055 166.650811 161.875589
-150.151763 61.203279 42.500000 -13.692145 168.137124 162.660267
-150.142346 61.203279 42.500000 -15.553616 169.543491 163.322045
-150.132929 61.203279 42.500000 -17.485342 170.885502 163.891366
-150.123511 61.203279 42.500000 -19.445249 172.180146 164.402046
-150.114094 61.203279 42.500000 -21.386872 173.445339 164.890590
-150.104677 61.203279 42.500000 -23.260098 174.699366 165.395327
-150.095260 61.203279 42.500000 -25.012132 175.960239 165.955386
-150.085842 61.203279 42.500000 -26.588649 177.244975 166.609516
-150.076425 61.203279 42.500000 -27.935127 178.568835 167.394784
-150.067008 61.203279 42.500000 -28.998339 179.944527 168.345191
-150.057591 61.203279 42.500000 -29.727949 181.381414 169.490235
-150.048173 61.203279 42.500000 -30.078180 182.884759 170.853487
-150.038756 61.203279 42.500000 -30.009484 184.455028 172.451234
-150.029339 61.203279 42.500000 -29.490157 186.087308 174.291245
-150.019922 61.203279 42.500000 -28.497835 187.770859 176.371725
-150.010504 61.203279 42.500000 -27.020790 189.488832 178.680516
-150.001087 61.203279 42.500000 -25.058976 191.218184 181.194594
-149.991670 61.203279 42.500000 -22.624758 192.929811 183.879908
-149.982253 61.203279 42.500000 -19.743274 194.588898 186.691589
-149.972835 61.203279 42.500000 -16.452401 196.155499 189.574539
-149.963418 61.203279 42.500000 -12.802308 197.585329 192.464406
-149.954001 61.203279 42.500000 -8.854593 198.830749 195.288911
-149.944584 61.203279 42.500000 -4.681021 199.841915 197.969507
-149.935166 61.203279 42.500000 -0.361905 200.568052 200.423290
-149.925749 61.203279 42.500000 4.015810 200.958804 202.565128
-149.916332 61.203279 42.500000 8.360703 200.965609 204.309891
-149.906915 61.203279 42.500000 12.579188 200.543056 205.574731
-149.897497 61.203279 42.500000 16.577883 199.650157 206.281310
-149.888080 61.203279 42.500000 20.265972 198.251503 206.357892
-149.878663 61.203279 42.500000 23.557449 196.318255 205.741235
-149.869246 61.203279 42.500000 26.373183 193.828930 204.378203
-149.859828 61.203279 42.500000 28.642729 190.769973 202.227064
-149.850411 61.203279 42.500000 30.305835 187.136087 199.258422
-149.840994 61.203279 42.500000 31.313601 182.930336 195.455776
-149.831577 61.203279 42.500000 31.629271 178.163997 190.815705
-149.822159 61.203279 42.500000 31.228653 172.856218 185.347679
-149.812742 61.203279 42.500000 30.100177 167.033468 179.073539
-149.803325 61.203279 42.500000 28.244609 160.728832 172.026676
-149.793908 61.203279 42.500000 25.674465 153.981171 164.250957
-149.784491 61.203279 42.500000 22.413156 146.834196 155.799458
-149.775073 61.203279 42.500000 18.493928 139.335470 146.733041
-149.765656 61.203279 42.500000 13.958630 131.535404 137.118856
-149.756239 61.203279 42.500000 8.856383 123.486242 127.028795
-149.746822 61.203279 42.500000 3.242183 115.241094 116.537967
-149.737404 61.203279 42.500000 -2.824505 106.853026 105.723224
-149.727987 61.203279 42.500000 -9.281127 98.374225 94.661774
-149.718570 61.203279 42.500000 -16.063356 89.855260 83.429918
-149.709153 61.203279 42.500000 -23.106314 81.344444 72.101918
-149.699735 61.203279 42.500000 -30.345680 72.887300 60.749028
-149.690318 61.203279 42.500000 -37.718673 64.526138 49.438669
-149.680901 61.203279 42.500000 -45.164895 56.299735 38.233777
-149.671484 61.203279 42.500000 -52.627032 48.243116 27.192303
-149.662066 61.203279 42.500000 -60.051419 40.387422 16.366854
-149.652649 61.203279 42.500000 -67.388467 32.759868 5.804481
-149.643232 61.203279 42.500000 -74.592968 25.383772 -4.453416
-149.633815 61.203279 42.500000 -81.624280 18.278640 -14.371072
-149.624397 61.203279 42.500000 -88.446414 11.460316 -23.918250
-149.614980 61.203279 42.500000 -95.028027 4.941158 -33.070053
-149.605563 61.203279 42.500000 -101.342340 -1.269738 -41.806674
-149.596146 61.203279 42.500000 -107.366988 -7.166304 -50.113100
-149.586728 61.203279 42.500000 -113.083826 -12.745243 -57.978773
-149.577311 61.203279 42.500000 -118.478684 -18.005765 -65.397238
-149.567894 61.203279 42.500000 -123.541106 -22.949324 -72.365767
-149.558477 61.203279 42.500000 -128.264058 -27.579357 -78.884980
-149.549059 61.203279 42.500000 -132.643627 -31.901026 -84.958477
-149.539642 61.203279 42.500000 -136.678724 -35.920979 -90.592469
-149.530225 61.203279 42.500000 -140.370776 -39.647115 -95.795425
-149.520808 61.203279 42.500000 -143.723434 -43.088371 -100.577745
-149.511390 61.203279 42.500000 -146.742287 -46.254522 -104.951437
-149.501973 61.203279 42.500000 -149.434594 -49.155997 -108.929835
-149.492556 61.203279 42.500000 -151.809029 -51.803716 -112.527328
-149.483139 61.203279 42.500000 -153.875440 -54.208938 -115.759114
-150.424863 61.207784 42.500000 -30.478017 89.152083 76.960876
-150.415446 61.207784 42.500000 -28.952369 92.628488 81.047541
-150.406029 61.207784 42.500000 -27.381294 96.153487 85.200970
-150.396612 61.207784 42.500000 -25.772136 99.720820 89.411965
-150.387194 61.207784 42.500000 -24.133350 103.323539 93.670199
-150.377777 61.207784 42.500000 -22.474533 106.954009 97.964195
-150.368360 61.207784 42.500000 -20.806463 110.603905 102.281320
-150.358943 61.207784 42.500000 -19.141100 114.264237 106.607797
-150.349525 61.207784 42.500000 -17.491582 117.925372 110.928739
-150.340108 61.207784 42.500000 -15.872189 121.577086 115.228210
-150.330691 61.207784 42.500000 -14.298281 125.208622 119.489309
-150.321274 61.207784 42.500000 -12.786206 128.808774 123.694292
-150.311856 61.207784 42.500000 -11.353168 132.365990 127.824723
-150.302439 61.207784 42.500000 -10.017053 135.868493 131.861671
-150.293022 61.207784 42.500000 -8.796217 139.304428 135.785941
-150.283605 61.207784 42.500000 -7.709218 142.662034 139.578347
-150.274187 61.207784 42.500000 -6.774506 145.929835 143.220033
-150.264770 61.207784 42.500000 -6.010059 149.096853 146.692830
-150.255353 61.207784 42.500000 -5.432961 152.152841 149.979656
-150.245936 61.207784 42.500000 -5.058948 155.088532 153.064953
-150.236518 61.207784 42.500000 -4.901892 157.895898 155.935141
-150.227101 61.207784 42.500000 -4.973258 160.568417 158.579114
-150.217684 61.207784 42.500000 -5.281534 163.101332 160.988718
-150.208267 61.207784 42.500000 -5.831640 165.491902 163.159246
-150.198849 61.207784 42.500000 -6.624345 167.739632 165.089894
