# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.424863 61.198775 48.500000 -16.507990 54.321995 47.718799
-150.415446 61.198775 48.500000 -14.563711 57.510942 51.685457
-150.406029 61.198775 48.500000 -12.564752 60.791158 55.765257
-150.396612 61.198775 48.500000 -10.518470 64.159684 59.952296
-150.387194 61.198775 48.500000 -8.433347 67.612837 64.239498
-150.377777 61.198775 48.500000 -6.319034 71.146166 68.618552
-150.368360 61.198775 48.500000 -4.186384 74.754407 73.079854
-150.358943 61.198775 48.500000 -2.047468 78.431448 77.612461
-150.349525 61.198775 48.500000 0.084415 82.170296 82.204062
-150.340108 61.198775 48.500000 2.194764 85.963059 86.840965
-150.330691 61.198775 48.500000 4.267917 89.800938 91.508105
-150.321274 61.198775 48.500000 6.287126 93.674232 96.189082
-150.311856 61.198775 48.500000 8.234654 97.572355 100.866216
-150.302439 61.198775 48.500000 10.091924 101.483882 105.520651
-150.293022 61.198775 48.500000 11.839688 105.396606 110.132481
-150.283605 61.198775 48.500000 13.458251 109.297622 114.680923
-150.274187 61.198775 48.500000 14.927735 113.173436 119.144531
-150.264770 61.198775 48.500000 16.228384 117.010098 123.501451
-150.255353 61.198775 48.500000 17.340914 120.793364 127.729730
-150.245936 61.198775 48.500000 18.246913 124.508888 131.807653
-150.236518 61.198775 48.500000 18.929270 128.142435 135.714143
-150.227101 61.198775 48.500000 19.372647 131.680125 139.429184
-150.217684 61.198775 48.500000 19.563969 135.108694 142.934281
-150.208267 61.198775 48.500000 19.492935 138.415779 146.212953
-150.198849 61.198775 48.500000 19.152532 141.590211 149.251224
-150.189432 61.198775 48.500000 18.539533 144.622313 152.038126
-150.180015 61.198775 48.500000 17.654966 147.504194 154.566181
-150.170598 61.198775 48.500000 16.504532 150.230036 156.831848
-150.161180 61.198775 48.500000 15.098949 152.796340 158.835920
-150.151763 61.198775 48.500000 13.454202 155.202153 160.583834
-150.142346 61.198775 48.500000 11.591671 157.449224 162.085892
-150.132929 61.198775 48.500000 9.538119 159.542110 163.357358
-150.123511 61.198775 48.500000 7.325523 161.488198 164.418407
-150.114094 61.198775 48.500000 4.990714 163.297639 165.293925
-150.104677 61.198775 48.500000 2.574848 164.983184 166.013123
-150.095260 61.198775 48.500000 0.122665 166.559920 166.608986
-150.085842 61.198775 48.500000 -2.318433 168.044892 167.117519
-150.076425 61.198775 48.500000 -4.699483 169.456633 167.576840
-150.067008 61.198775 48.500000 -6.971226 170.814581 168.026090
-150.057591 61.198775 48.500000 -9.085487 172.138428 168.504233
-150.048173 61.198775 48.500000 -10.996653 173.447391 169.048730
-150.038756 61.198775 48.500000 -12.663179 174.759449 169.694177
-150.029339 61.198775 48.500000 -14.049077 176.090550 170.470920
-150.019922 61.198775 48.500000 -15.125326 177.453854 171.403723
-150.010504 61.198775 48.500000 -15.871141 178.859001 172.510545
-150.001087 61.198775 48.500000 -16.275039 180.311480 173.801465
-149.991670 61.198775 48.500000 -16.335652 181.812100 175.277840
-149.982253 61.198775 48.500000 -16.062225 183.356607 176.931717
-149.972835 61.198775 48.500000 -15.474790 184.935466 178.745550
-149.963418 61.198775 48.500000 -14.603964 186.533831 180.692245
-149.954001 61.198775 48.500000 -13.490394 188.131699 182.735541
-149.944584 61.198775 48.500000 -12.183835 189.704263 184.830729
-149.935166 61.198775 48.500000 -10.741913 191.222450 186.925685
-149.925749 61.198775 48.500000 -9.228595 192.653617 188.962179
