# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.038756 61.198775 38.000000 -52.238318 166.920159 146.024831
-150.029339 61.198775 38.000000 -52.140225 169.259698 148.403608
-150.019922 61.198775 38.000000 -51.523831 171.669898 151.060365
-150.010504 61.198775 38.000000 -50.374234 174.121307 153.971613
-150.001087 61.198775 38.000000 -48.686012 176.579252 157.104847
-149.991670 61.198775 38.000000 -46.463801 179.004270 160.418750
-149.982253 61.198775 38.000000 -43.722631 181.352712 163.863659
-149.972835 61.198775 38.000000 -40.487992 183.577494 167.382297
-149.963418 61.198775 38.000000 -36.795615 185.628991 170.910745
-149.954001 61.198775 38.000000 -32.690972 187.456036 174.379647
-149.944584 61.198775 38.000000 -28.228506 189.007012 177.715610
-149.935166 61.198775 38.000000 -23.470598 190.230988 180.842749
-149.925749 61.198775 38.000000 -18.486312 191.078872 183.684347
-149.916332 61.198775 38.000000 -13.349958 191.504542 186.164559
-149.906915 61.198775 38.000000 -8.139507 191.465918 188.210115
-149.897497 61.198775 38.000000 -2.934927 190.925937 189.751966
-149.888080 61.198775 38.000000 2.183530 189.853411 190.726823
-149.878663 61.198775 38.000000 7.137004 188.223728 191.078530
-149.869246 61.198775 38.000000 11.849651 186.019389 190.759249
-149.859828 61.198775 38.000000 16.250134 183.230360 189.730414
-149.850411 61.198775 38.000000 20.272967 179.854240 187.963427
-149.840994 61.198775 38.000000 23.859651 175.896237 185.440098
-149.831577 61.198775 38.000000 26.959610 171.368975 182.152819
-149.822159 61.198775 38.000000 29.530878 166.292126 178.104477
-149.812742 61.198775 38.000000 31.540558 160.691905 173.308128
-149.803325 61.198775 38.000000 32.965038 154.600435 167.786450
-149.793908 61.198775 38.000000 33.789978 148.055021 161.571012
-149.784491 61.198775 38.000000 34.010096 141.097340 154.701379
-149.775073 61.198775 38.000000 33.628756 133.772603 147.224105
-149.765656 61.198775 38.000000 32.657407 126.128678 139.191641
-149.756239 61.198775 38.000000 31.114880 118.215233 130.661185
-149.746822 61.198775 38.000000 29.026594 110.082894 121.693532
-149.737404 61.198775 38.000000 26.423683 101.782456 112.351929
-149.727987 61.198775 38.000000 23.342088 93.364145 102.700980
-149.718570 61.198775 38.000000 19.821633 84.876957 92.805610
-149.709153 61.198775 38.000000 15.905106 76.368077 82.730119
-149.699735 61.198775 38.000000 11.637383 67.882378 72.537332
-149.690318 61.198775 38.000000 7.064585 59.462013 62.287847
-149.680901 61.198775 38.000000 2.233308 51.146086 52.039409
-149.671484 61.198775 38.000000 -2.810080 42.970414 41.846382
-149.662066 61.198775 38.000000 -8.020061 34.967366 31.759342
-149.652649 61.198775 38.000000 -13.352508 27.165768 21.824765
-149.643232 61.198775 38.000000 -18.765139 19.590884 12.084829
-149.633815 61.198775 38.000000 -24.217894 12.264448 2.577291
-149.624397 61.198775 38.000000 -29.673229 5.204749 -6.664543
-149.614980 61.198775 38.000000 -35.096331 -1.573245 -15.611778
-149.605563 61.198775 38.000000 -40.455278 -8.057726 -24.239837
-149.596146 61.198775 38.000000 -45.721120 -14.239858 -32.528306
-149.586728 61.198775 38.000000 -50.867913 -20.113575 -40.460740
-149.577311 61.198775 38.000000 -55.872710 -25.675358 -48.024442
-149.567894 61.198775 38.000000 -60.715497 -30.924013 -55.210211
-149.558477 61.198775 38.000000 -65.379108 -35.860435 -62.012078
-149.549059 61.198775 38.000000 -69.849104 -40.487387 -68.427029
-149.539642 61.198775 38.000000 -74.113636 -44.809274 -74.454728
-149.530225 61.198775 38.000000 -78.163285 -48.831927 -80.097241
-149.520808 61.198775 38.000000 -81.990897 -52.562399 -85.358758
-149.511390 61.198775 38.000000 -85.591408 -56.008774 -90.245338
-149.501973 61.198775 38.000000 -88.961668 -59.179983 -94.764650
-149.492556 61.198775 38.000000 -92.100260 -62.085639 -98.925743
-149.483139 61.198775 38.000000 -95.007328 -64.735885 -102.738816
-150.424863 61.203279 38.000000 -12.778837 99.926614 94.815080
-150.415446 61.203279 38.000000 -11.559555 102.687567 98.063745
-150.406029 61.203279 38.000000 -10.354244 105.434907 101.293209
-150.396612 61.203279 38.000000 -9.172854 108.161632 104.492490
-150.387194 61.203279 38.000000 -8.026209 110.860491 107.650007
-150.377777 61.203279 38.000000 -6.925995 113.524039 110.753641
-150.368360 61.203279 38.000000 -5.884723 116.144702 113.790813
-150.358943 61.203279 38.000000 -4.915684 118.714856 116.748582
-150.349525 61.203279 38.000000 -4.032871 121.226913 119.613765
-150.340108 61.203279 38.000000 -3.250880 123.673431 122.373079
-150.330691 61.203279 38.000000 -2.584790 126.047221 125.013305
-150.321274 61.203279 38.000000 -2.050005 128.341482 127.521480
-150.311856 61.203279 38.000000 -1.662068 130.549939 129.885112
-150.302439 61.203279 38.000000 -1.436440 132.666991 132.092415
-150.293022 61.203279 38.000000 -1.388249 134.687874 134.132575
-150.283605 61.203279 38.000000 -1.531995 136.608826 135.996029
-150.274187 61.203279 38.000000 -1.881230 138.427257 137.674765
-150.264770 61.203279 38.000000 -2.448201 140.141915 139.162635
-150.255353 61.203279 38.000000 -3.243462 141.753057 140.455673
-150.245936 61.203279 38.000000 -4.275460 143.262597 141.552413
-150.236518 61.203279 38.000000 -5.550112 144.674243 142.454199
-150.227101 61.203279 38.000000 -7.070357 145.993618 143.165475
-150.217684 61.203279 38.000000 -8.835716 147.228332 143.694046
-150.208267 61.203279 38.000000 -10.841864 148.388036 144.051291
-150.198849 61.203279 38.000000 -13.080226 149.484414 144.252324
-150.189432 61.203279 38.000000 -15.537610 150.531125 144.316081
-150.180015 61.203279 38.000000 -18.195907 151.543687 144.265325
-150.170598 61.203279 38.000000 -21.031861 152.539286 144.126542
-150.161180 61.203279 38.000000 -24.016938 153.536513 143.929738
-150.151763 61.203279 38.000000 -27.117308 154.555028 143.708105
-150.142346 61.203279 38.000000 -30.293960 155.615140 143.497556
-150.132929 61.203279 38.000000 -33.502961 156.737312 143.336128
-150.123511 61.203279 38.000000 -36.695879 157.941599 143.263248
-150.114094 61.203279 38.000000 -39.820373 159.247019 143.318870
-150.104677 61.203279 38.000000 -42.820950 160.670874 143.542494
-150.095260 61.203279 38.000000 -45.639899 162.228040 143.972081
-150.085842 61.203279 38.000000 -48.218373 163.930244 144.642894
-150.076425 61.203279 38.000000 -50.497627 165.785343 145.586292
-150.067008 61.203279 38.000000 -52.420354 167.796653 146.828511
-150.057591 61.203279 38.000000 -53.932125 169.962325 148.389475
-150.048173 61.203279 38.000000 -54.982860 172.274829 150.281686
-150.038756 61.203279 38.000000 -55.528302 174.720544 152.509223
-150.029339 61.203279 38.000000 -55.531448 177.279502 155.066923
-150.019922 61.203279 38.000000 -54.963866 179.925300 157.939754
-150.010504 61.203279 38.000000 -53.806870 182.625194 161.102446
-150.001087 61.203279 38.000000 -52.052483 185.340391 164.519398
-149.991670 61.203279 38.000000 -49.704150 188.026545 168.144885
-149.982253 61.203279 38.000000 -46.777175 190.634445 171.923575
-149.972835 61.203279 38.000000 -43.298825 193.110888 175.791358
-149.963418 61.203279 38.000000 -39.308119 195.399720 179.676472
-149.954001 61.203279 38.000000 -34.855275 197.443004 183.500894
-149.944584 61.203279 38.000000 -30.000826 199.182296 187.181966
-149.935166 61.203279 38.000000 -24.814441 200.559974 190.634197
-149.925749 61.203279 38.000000 -19.373479 201.520585 193.771194
-149.916332 61.203279 38.000000 -13.761314 202.012169 196.507644
-149.906915 61.203279 38.000000 -8.065503 201.987499 198.761298
-149.897497 61.203279 38.000000 -2.375845 201.405216 200.454878
-149.888080 61.203279 38.000000 3.217595 200.230807 201.517845
-149.878663 61.203279 38.000000 8.626444 198.437409 201.887987
-149.869246 61.203279 38.000000 13.765881 196.006400 201.512752
-149.859828 61.203279 38.000000 18.556364 192.927782 200.350327
-149.850411 61.203279 38.000000 22.925157 189.200332 198.370394
-149.840994 61.203279 38.000000 26.807627 184.831541 195.554591
-149.831577 61.203279 38.000000 30.148284 179.837338 191.896652
-149.822159 61.203279 38.000000 32.901542 174.241626 187.402243
-149.812742 61.203279 38.000000 35.032198 168.075647 182.088526
-149.803325 61.203279 38.000000 36.515630 161.377213 175.983465
-149.793908 61.203279 38.000000 37.337739 154.189827 169.124922
-149.784491 61.203279 38.000000 37.494642 146.561721 161.559578
-149.775073 61.203279 38.000000 36.992157 138.544859 153.341722
-149.765656 61.203279 38.000000 35.845101 130.193923 144.531964
-149.756239 61.203279 38.000000 34.076452 121.565310 135.195890
-149.746822 61.203279 38.000000 31.716399 112.716168 125.402728
-149.737404 61.203279 38.000000 28.801317 103.703502 115.224028
-149.727987 61.203279 38.000000 25.372708 94.583339 104.732422
-149.718570 61.203279 38.000000 21.476135 85.410002 94.000456
-149.709153 61.203279 38.000000 17.160172 76.235466 83.099535
-149.699735 61.203279 38.000000 12.475408 67.108826 72.098989
-149.690318 61.203279 38.000000 7.473502 58.075863 61.065264
-149.680901 61.203279 38.000000 2.206328 49.178716 50.061247
-149.671484 61.203279 38.000000 -3.274801 40.455646 39.145725
-149.662066 61.203279 38.000000 -8.919808 31.940892 28.372969
-149.652649 61.203279 38.000000 -14.680430 23.664614 17.792442
-149.643232 61.203279 38.000000 -20.510702 15.652898 7.448618
-149.633815 61.203279 38.000000 -26.367340 7.927837 -2.619100
-149.624397 61.203279 38.000000 -32.210039 0.507654 -12.376362
-149.614980 61.203279 38.000000 -38.001682 -6.593121 -21.793793
-149.605563 61.203279 38.000000 -43.708475 -13.363443 -30.846833
-149.596146 61.203279 38.000000 -49.300013 -19.795524 -39.515529
-149.586728 61.203279 38.000000 -54.749289 -25.884577 -47.784292
-149.577311 61.203279 38.000000 -60.032641 -31.628553 -55.641610
-149.567894 61.203279 38.000000 -65.129671 -37.027879 -63.079747
-149.558477 61.203279 38.000000 -70.023114 -42.085183 -70.094429
-149.549059 61.203279 38.000000 -74.698691 -46.805039 -76.684515
-149.539642 61.203279 38.000000 -79.144929 -51.193708 -82.851680
-149.530225 61.203279 38.000000 -83.352980 -55.258902 -88.600094
-149.520808 61.203279 38.000000 -87.316416 -59.009548 -93.936114
-149.511390 61.203279 38.000000 -91.031030 -62.455582 -98.867994
-149.501973 61.203279 38.000000 -94.494632 -65.607746 -103.405598
-149.492556 61.203279 38.000000 -97.706842 -68.477410 -107.560147
-149.483139 61.203279 38.000000 -100.668901 -71.076410 -111.343970
-150.424863 61.207784 38.000000 -14.287690 103.359316 97.644239
-150.415446 61.207784 38.000000 -12.950553 106.291581 101.111360
-150.406029 61.207784 38.000000 -11.619992 109.213094 104.565098
-150.396612 61.207784 38.000000 -10.306381 112.116320 107.993767
-150.387194 61.207784 38.000000 -9.021102 114.993406 111.384965
-150.377777 61.207784 38.000000 -7.776543 117.836241 114.725624
-150.368360 61.207784 38.000000 -6.586073 120.636522 118.002093
-150.358943 61.207784 38.000000 -5.464006 123.385830 121.200227
-150.349525 61.207784 38.000000 -4.425537 126.075729 124.305514
-150.340108 61.207784 38.000000 -3.486644 128.697874 127.303216
-150.330691 61.207784 38.000000 -2.663976 131.244136 130.178546
-150.321274 61.207784 38.000000 -1.974689 133.706741 132.916865
-150.311856 61.207784 38.000000 -1.436267 136.078424 135.503917
-150.302439 61.207784 38.000000 -1.066283 138.352597 137.926084
-150.293022 61.207784 38.000000 -0.882138 140.523532 140.170676
-150.283605 61.207784 38.000000 -0.900745 142.586542 142.226244
-150.274187 61.207784 38.000000 -1.138183 144.538186 144.082913
-150.264770 61.207784 38.000000 -1.609298 146.376461 145.732742
-150.255353 61.207784 38.000000 -2.327279 148.100998 147.170086
-150.245936 61.207784 38.000000 -3.303190 149.713246 148.391970
-150.236518 61.207784 38.000000 -4.545482 151.216647 149.398454
-150.227101 61.207784 38.000000 -6.059481 152.616779 150.192986
-150.217684 61.207784 38.000000 -7.846870 153.921469 150.782721
-150.208267 61.207784 38.000000 -9.905180 155.140869 151.178797
-150.198849 61.207784 38.000000 -12.227295 156.287474 151.396556
-150.189432 61.207784 38.000000 -14.801001 157.376084 151.455683
-150.180015 61.207784 38.000000 -17.608596 158.423693 151.380254
-150.170598 61.207784 38.000000 -20.626569 159.449300 151.198672
-150.161180 61.207784 38.000000 -23.825401 160.473637 150.943476
-150.151763 61.207784 38.000000 -27.169472 161.518800 150.651012
-150.142346 61.207784 38.000000 -30.617129 162.607796 150.360945
-150.132929 61.207784 38.000000 -34.120916 163.763989 150.115623
-150.123511 61.207784 38.000000 -37.627991 165.010466 149.959270
-150.114094 61.207784 38.000000 -41.080737 166.369320 149.937026
-150.104677 61.207784 38.000000 -44.417575 167.860873 150.093843
-150.095260 61.207784 38.000000 -47.573987 169.502849 150.473254
-150.085842 61.207784 38.000000 -50.483723 171.309529 151.116040
-150.076425 61.207784 38.000000 -53.080188 173.290906 152.058831
-150.067008 61.207784 38.000000 -55.297979 175.451876 153.332685
-150.057591 61.207784 38.000000 -57.074531 177.791505 154.961692
-150.048173 61.207784 38.000000 -58.351834 180.302386 156.961653
-150.038756 61.207784 38.000000 -59.078153 182.970147 159.338886
-150.029339 61.207784 38.000000 -59.209720 185.773120 162.089231
-150.019922 61.207784 38.000000 -58.712300 188.682204 165.197284
-150.010504 61.207784 38.000000 -57.562598 191.660960 168.635921
-150.001087 61.207784 38.000000 -55.749431 194.665927 172.366155
-149.991670 61.207784 38.000000 -53.274609 197.647181 176.337337
-149.982253 61.207784 38.000000 -50.153485 200.549130 180.487736
-149.972835 61.207784 38.000000 -46.415137 203.311532 184.745477
-149.963418 61.207784 38.000000 -42.102149 205.870703 189.029844
-149.954001 61.207784 38.000000 -37.270004 208.160892 193.252890
-149.944584 61.207784 38.000000 -31.986085 210.115770 197.321336
-149.935166 61.207784 38.000000 -26.328316 211.669996 201.138669
-149.925749 61.207784 38.000000 -20.383484 212.760793 204.607399
-149.916332 61.207784 38.000000 -14.245301 213.329495 207.631374
-149.906915 61.207784 38.000000 -8.012266 213.322996 210.118089
-149.897497 61.207784 38.000000 -1.785405 212.695062 211.980900
-149.888080 61.207784 38.000000 4.334024 211.407464 213.141073
-149.878663 61.207784 38.000000 10.246807 209.430880 213.529602
-149.869246 61.207784 38.000000 15.857927 206.745563 213.088734
-149.859828 61.207784 38.000000 21.078554 203.341743 211.773165
-149.850411 61.207784 38.000000 25.827793 199.219760 209.550877
-149.840994 61.207784 38.000000 30.034156 194.389939 206.403601
-149.831577 61.207784 38.000000 33.636728 188.872222 202.326913
-149.822159 61.207784 38.000000 36.585998 182.695572 197.329972
-149.812742 61.207784 38.000000 38.844359 175.897193 191.434937
-149.803325 61.207784 38.000000 40.386279 168.521583 184.676095
-149.793908 61.207784 38.000000 41.198174 160.619476 177.098745
-149.784491 61.207784 38.000000 41.277993 152.246701 168.757899
-149.775073 61.207784 38.000000 40.634563 143.463005 159.716830
-149.765656 61.207784 38.000000 39.286738 134.330858 150.045553
-149.756239 61.207784 38.000000 37.262380 124.914300 139.819252
-149.746822 61.207784 38.000000 34.597234 115.277838 129.116732
-149.737404 61.207784 38.000000 31.333719 105.485421 118.018909
-149.727987 61.207784 38.000000 27.519703 95.599516 106.607397
-149.718570 61.207784 38.000000 23.207266 85.680295 94.963201
-149.709153 61.207784 38.000000 18.451506 75.784941 83.165544
-149.699735 61.207784 38.000000 13.309407 65.967081 71.290844
-149.690318 61.207784 38.000000 7.838785 56.276331 59.411844
-149.680901 61.207784 38.000000 2.097333 46.757972 47.596905
-149.671484 61.207784 38.000000 -3.858222 37.452731 35.909442
-149.662066 61.207784 38.000000 -9.972855 28.396664 24.407522
-149.652649 61.207784 38.000000 -16.193859 19.621137 13.143593
-149.643232 61.207784 38.000000 -22.471345 11.152875 2.164337
-149.633815 61.207784 38.000000 -28.758641 3.014100 -8.489357
-149.624397 61.207784 38.000000 -35.012578 -4.777297 -18.782328
-149.614980 61.207784 38.000000 -41.193687 -12.207519 -28.684993
-149.605563 61.207784 38.000000 -47.266312 -19.266603 -38.173128
-149.596146 61.207784 38.000000 -53.198646 -25.948133 -47.227591
-149.586728 61.207784 38.000000 -58.962700 -32.248932 -55.834012
-149.577311 61.207784 38.000000 -64.534222 -38.168753 -63.982442
-149.567894 61.207784 38.000000 -69.892568 -43.709965 -71.666992
-149.558477 61.207784 38.000000 -75.020535 -48.877243 -78.885456
-149.549059 61.207784 38.000000 -79.904174 -53.677270 -85.638939
-149.539642 61.207784 38.000000 -84.532575 -58.118450 -91.931480
-149.530225 61.207784 38.000000 -88.897641 -62.210637 -97.769693
-149.520808 61.207784 38.000000 -92.993858 -65.964880 -103.162423
-149.511390 61.207784 38.000000 -96.818058 -69.393193 -108.120416
-149.501973 61.207784 38.000000 -100.369188 -72.508334 -112.656009
-149.492556 61.207784 38.000000 -103.648077 -75.323619 -116.782850
-149.483139 61.207784 38.000000 -106.657223 -77.852739 -120.515629
-150.424863 61.212288 38.000000 -15.941897 106.909922 100.533163
-150.415446 61.212288 38.000000 -14.480118 110.024891 104.232844
-150.406029 61.212288 38.000000 -13.016313 113.132554 107.926029
-150.396612 61.212288 38.000000 -11.561230 116.224821 111.600329
-150.387194 61.212288 38.000000 -10.126765 119.293210 115.242504
-150.377777 61.212288 38.000000 -8.725977 122.328904 118.838513
-150.368360 61.212288 38.000000 -7.373082 125.322816 122.373583
-150.358943 61.212288 38.000000 -6.083425 128.265673 125.832303
-150.349525 61.212288 38.000000 -4.873425 131.148113 129.198743
-150.340108 61.212288 38.000000 -3.760498 133.960803 132.456603
-150.330691 61.212288 38.000000 -2.762941 136.694570 135.589394
-150.321274 61.212288 38.000000 -1.899781 139.340556 138.580644
-150.311856 61.212288 38.000000 -1.190585 141.890382 141.414148
-150.302439 61.212288 38.000000 -0.655226 144.336337 144.074246
-150.293022 61.212288 38.000000 -0.313604 146.671581 146.546139
-150.283605 61.212288 38.000000 -0.185312 148.890356 148.816231
-150.274187 61.212288 38.000000 -0.289261 150.988212 150.872508
-150.264770 61.212288 38.000000 -0.643250 152.962238 152.704938
-150.255353 61.212288 38.000000 -1.263490 154.811288 154.305892
-150.245936 61.212288 38.000000 -2.164086 156.536209 155.670574
-150.236518 61.212288 38.000000 -3.356477 158.140045 156.797454
-150.227101 61.212288 38.000000 -4.848852 159.628226 157.688685
-150.217684 61.212288 38.000000 -6.645546 161.008719 158.350501
-150.208267 61.212288 38.000000 -8.746433 162.292137 158.793564
-150.198849 61.212288 38.000000 -11.146335 163.491788 159.033254
-150.189432 61.212288 38.000000 -13.834461 164.623662 159.089878
-150.180015 61.212288 38.000000 -16.793914 165.706338 158.988772
-150.170598 61.212288 38.000000 -20.001264 166.760794 158.760288
-150.161180 61.212288 38.000000 -23.426251 167.810130 158.439629
-150.151763 61.212288 38.000000 -27.031606 168.879174 158.066532
-150.142346 61.212288 38.000000 -30.773054 169.993987 157.684765
-150.132929 61.212288 38.000000 -34.599490 171.181245 157.341449
-150.123511 61.212288 38.000000 -38.453383 172.467532 157.086179
-150.114094 61.212288 38.000000 -42.271396 173.878520 156.969961
-150.104677 61.212288 38.000000 -45.985257 175.438072 157.043970
-150.095260 61.212288 38.000000 -49.522862 177.167293 157.358148
-150.085842 61.212288 38.000000 -52.809626 179.083529 157.959678
-150.076425 61.212288 38.000000 -55.770038 181.199377 158.891362
-150.067008 61.212288 38.000000 -58.329411 183.521725 160.189960
-150.057591 61.212288 38.000000 -60.415785 186.050858 161.884544
-150.048173 61.212288 38.000000 -61.961909 188.779696 163.994932
-150.038756 61.212288 38.000000 -62.907272 191.693167 166.530258
-150.029339 61.212288 38.000000 -63.200087 194.767797 169.487763
-150.019922 61.212288 38.000000 -62.799165 197.971520 172.851854
-150.010504 61.212288 38.000000 -61.675605 201.263744 176.593502
-150.001087 61.212288 38.000000 -59.814214 204.595708 180.670023
-149.991670 61.212288 38.000000 -57.214599 207.911110 185.025270
-149.982253 61.212288 38.000000 -53.891869 211.147026 189.590279
-149.972835 61.212288 38.000000 -49.876894 214.235094 194.284336
-149.963418 61.212288 38.000000 -45.216113 217.102928 199.016482
-149.954001 61.212288 38.000000 -39.970857 219.675730 203.687387
-149.944584 61.212288 38.000000 -34.216214 221.878048 208.191562
-149.935166 61.212288 38.000000 -28.039466 223.635609 212.419822
-149.925749 61.212288 38.000000 -21.538144 224.877180 216.261922
-149.916332 61.212288 38.000000 -14.817766 225.536376 219.609270
-149.906915 61.212288 38.000000 -7.989347 225.553358 222.357619
-149.897497 61.212288 38.000000 -1.166763 224.876356 224.409650
-149.888080 61.212288 38.000000 5.535934 223.462972 225.677345
-149.878663 61.212288 38.000000 12.007154 221.281213 226.084075
-149.869246 61.212288 38.000000 18.140277 218.310228 225.566339
-149.859828 61.212288 38.000000 23.835942 214.540727 224.075104
-149.850411 61.212288 38.000000 29.004058 209.975089 221.576712
-149.840994 61.212288 38.000000 33.565472 204.627153 218.053341
-149.831577 61.212288 38.000000 37.453275 198.521726 213.503037
-149.822159 61.212288 38.000000 40.613711 191.693833 207.939317
-149.812742 61.212288 38.000000 43.006688 184.187738 201.390413
-149.803325 61.212288 38.000000 44.605910 176.055803 193.898167
-149.793908 61.212288 38.000000 45.398656 167.357207 185.516670
-149.784491 61.212288 38.000000 45.385233 158.156591 176.310684
-149.775073 61.212288 38.000000 44.578152 148.522656 166.353916
-149.765656 61.212288 38.000000 43.001083 138.526785 155.727218
-149.756239 61.212288 38.000000 40.687638 128.241698 144.516753
-149.746822 61.212288 38.000000 37.680023 117.740189 132.812199
-149.737404 61.212288 38.000000 34.027632 107.093970 120.705022
-149.727987 61.212288 38.000000 29.785608 96.372635 108.286878
-149.718570 61.212288 38.000000 25.013428 85.642769 95.648140
-149.709153 61.212288 38.000000 19.773539 74.967197 82.876612
-149.699735 61.212288 38.000000 14.130077 64.404379 70.056410
-149.690318 61.212288 38.000000 8.147689 54.007959 57.267034
-149.680901 61.212288 38.000000 1.890479 43.826438 44.582629
-149.671484 61.212288 38.000000 -4.578918 33.902988 32.071421
-149.662066 61.212288 38.000000 -11.200120 24.275375 19.795327
-149.652649 61.212288 38.000000 -17.915656 14.975989 7.809727
-149.643232 61.212288 38.000000 -24.671482 6.031955 -3.836638
-149.633815 61.212288 38.000000 -31.417380 -2.534672 -15.101624
-149.624397 61.212288 38.000000 -38.107233 -10.706660 -25.949553
-149.614980 61.212288 38.000000 -44.699201 -18.471305 -36.350985
-149.605563 61.212288 38.000000 -51.155799 -25.820097 -46.282417
-149.596146 61.212288 38.000000 -57.443896 -32.748374 -55.725933
-149.586728 61.212288 38.000000 -63.534643 -39.254954 -64.668812
-149.577311 61.212288 38.000000 -69.403346 -45.341768 -73.103106
-149.567894 61.212288 38.000000 -75.029290 -51.013493 -81.025209
-149.558477 61.212288 38.000000 -80.395526 -56.277204 -88.435414
-149.549059 61.212288 38.000000 -85.488638 -61.142026 -95.337481
-149.539642 61.212288 38.000000 -90.298484 -65.618815 -101.738209
-149.530225 61.212288 38.000000 -94.817933 -69.719860 -107.647034
-149.520808 61.212288 38.000000 -99.042590 -73.458598 -113.075634
-149.511390 61.212288 38.000000 -102.970529 -76.849362 -118.037574
-149.501973 61.212288 38.000000 -106.602031 -79.907148 -122.547961
-149.492556 61.212288 38.000000 -109.939322 -82.647411 -126.623140
-149.483139 61.212288 38.000000 -112.986332 -85.085875 -130.280407
-150.424863 61.216793 38.000000 -17.753770 110.580718 103.479210
-150.415446 61.216793 38.000000 -16.160526 113.890443 107.426232
-150.406029 61.216793 38.000000 -14.555328 117.196969 111.374838
-150.396612 61.216793 38.000000 -12.949226 120.491634 115.311943
-150.387194 61.216793 38.000000 -11.354572 123.765296 119.223467
-150.377777 61.216793 38.000000 -9.785054 127.008392 123.094371
-150.368360 61.216793 38.000000 -8.255700 130.211002 126.908722
-150.358943 61.216793 38.000000 -6.782874 133.362932 130.649782
-150.349525 61.216793 38.000000 -5.384239 136.453817 134.300121
-150.340108 61.216793 38.000000 -4.078682 139.473241 137.841768
-150.330691 61.216793 38.000000 -2.886223 142.410882 141.256393
-150.321274 61.216793 38.000000 -1.827861 145.256672 144.525527
-150.311856 61.216793 38.000000 -0.925396 148.000981 147.630822
-150.302439 61.216793 38.000000 -0.201188 150.634826 150.554351
-150.293022 61.216793 38.000000 0.322133 153.150092 153.278945
-150.283605 61.216793 38.000000 0.622011 155.539777 155.788581
-150.274187 61.216793 38.000000 0.676369 157.798245 158.068792
-150.264770 61.216793 38.000000 0.464078 159.921494 160.107125
-150.255353 61.216793 38.000000 -0.034528 161.907426 161.893615
-150.245936 61.216793 38.000000 -0.837067 163.756112 163.421286
-150.236518 61.216793 38.000000 -1.958482 165.470046 164.686653
-150.227101 61.216793 38.000000 -3.410373 167.054379 165.690229
-150.217684 61.216793 38.000000 -5.200294 168.517112 166.436995
-150.208267 61.216793 38.000000 -7.331041 169.869258 166.936841
-150.198849 61.216793 38.000000 -9.799943 171.124921 167.204944
-150.189432 61.216793 38.000000 -12.598182 172.301323 167.262051
-150.180015 61.216793 38.000000 -15.710163 173.418730 167.134664
-150.170598 61.216793 38.000000 -19.112972 174.500273 166.855085
