# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-149.605563 61.198775 33.000000 -0.899828 14.788652 14.428720
-149.596146 61.198775 33.000000 -4.252916 8.216236 6.515069
-149.586728 61.198775 33.000000 -7.662178 1.882092 -1.182779
-149.577311 61.198775 33.000000 -11.103669 -4.203463 -8.644930
-149.567894 61.198775 33.000000 -14.555015 -10.032428 -15.854434
-149.558477 61.198775 33.000000 -17.995492 -15.598970 -22.797167
-149.549059 61.198775 33.000000 -21.406073 -20.899257 -29.461686
-149.539642 61.198775 33.000000 -24.769445 -25.931296 -35.839074
-149.530225 61.198775 33.000000 -28.070008 -30.694767 -41.922770
-149.520808 61.198775 33.000000 -31.293846 -35.190855 -47.708393
-149.511390 61.198775 33.000000 -34.428691 -39.422089 -53.193565
-149.501973 61.198775 33.000000 -37.463863 -43.392183 -58.377729
-149.492556 61.198775 33.000000 -40.390204 -47.105887 -63.261968
-149.483139 61.198775 33.000000 -43.200001 -50.568839 -67.848840
-150.424863 61.203279 33.000000 13.569759 93.261357 98.689261
-150.415446 61.203279 33.000000 14.648846 94.899491 100.759029
-150.406029 61.203279 33.000000 15.660699 96.477779 102.742058
-150.396612 61.203279 33.000000 16.593403 97.991106 104.628467
-150.387194 61.203279 33.000000 17.434396 99.434611 106.408370
-150.377777 61.203279 33.000000 18.170529 100.803773 108.071985
-150.368360 61.203279 33.000000 18.788133 102.094503 109.609756
-150.358943 61.203279 33.000000 19.273108 103.303247 111.012490
-150.349525 61.203279 33.000000 19.611032 104.427095 112.271507
-150.340108 61.203279 33.000000 19.787294 105.463891 113.378809
-150.330691 61.203279 33.000000 19.787243 106.412354 114.327252
-150.321274 61.203279 33.000000 19.596369 107.272197 115.110744
-150.311856 61.203279 33.000000 19.200499 108.044244 115.724444
-150.302439 61.203279 33.000000 18.586029 108.730558 116.164969
-150.293022 61.203279 33.000000 17.740165 109.334545 116.430611
-150.283605 61.203279 33.000000 16.651203 109.861070 116.521551
-150.274187 61.203279 33.000000 15.308815 110.316545 116.440071
-150.264770 61.203279 33.000000 13.704366 110.709011 116.190757
-150.255353 61.203279 33.000000 11.831231 111.048195 115.780687
-150.245936 61.203279 33.000000 9.685135 111.345546 115.219600
-150.236518 61.203279 33.000000 7.264487 111.614237 114.520032
-150.227101 61.203279 33.000000 4.570714 111.869135 113.697421
-150.217684 61.203279 33.000000 1.608581 112.126729 112.770161
-150.208267 61.203279 33.000000 -1.613513 112.405017 111.759612
-150.198849 61.203279 33.000000 -5.083261 112.723345 110.690040
-150.189432 61.203279 33.000000 -8.784228 113.102188 109.588496
-150.180015 61.203279 33.000000 -12.695681 113.562889 108.484616
-150.170598 61.203279 33.000000 -16.792483 114.127335 107.410342
-150.161180 61.203279 33.000000 -21.045063 114.817585 106.399559
-150.151763 61.203279 33.000000 -25.419482 115.655439 105.487647
-150.142346 61.203279 33.000000 -29.877585 116.661975 104.710941
-150.132929 61.203279 33.000000 -34.377267 117.857028 104.106122
-150.123511 61.203279 33.000000 -38.872847 119.258655 103.709516
-150.114094 61.203279 33.000000 -43.315553 120.882563 103.556342
-150.104677 61.203279 33.000000 -47.654126 122.741548 103.679898
-150.095260 61.203279 33.000000 -51.835530 124.844927 104.110715
-150.085842 61.203279 33.000000 -55.805758 127.197999 104.875696
-150.076425 61.203279 33.000000 -59.510742 129.801553 105.997256
-150.067008 61.203279 33.000000 -62.897316 132.651431 107.492505
-150.057591 61.203279 33.000000 -65.914247 135.738170 109.372471
-150.048173 61.203279 33.000000 -68.513285 139.046742 111.641428
-150.038756 61.203279 33.000000 -70.650217 142.556403 114.296317
-150.029339 61.203279 33.000000 -72.285893 146.240673 117.326316
-150.019922 61.203279 33.000000 -73.387193 150.067438 120.712561
-150.010504 61.203279 33.000000 -73.927899 153.999207 124.428047
-150.001087 61.203279 33.000000 -73.889463 157.993505 128.437720
-149.991670 61.203279 33.000000 -73.261609 162.003405 132.698762
-149.982253 61.203279 33.000000 -72.042787 165.978198 137.161083
-149.972835 61.203279 33.000000 -70.240420 169.864174 141.768006
-149.963418 61.203279 33.000000 -67.870965 173.605513 146.457127
-149.954001 61.203279 33.000000 -64.959760 177.145254 151.161350
-149.944584 61.203279 33.000000 -61.540663 180.426317 155.810052
-149.935166 61.203279 33.000000 -57.655497 183.392556 160.330357
-149.925749 61.203279 33.000000 -53.353306 185.989812 164.648490
-149.916332 61.203279 33.000000 -48.689443 188.166935 168.691157
-149.906915 61.203279 33.000000 -43.724527 189.876744 172.386933
-149.897497 61.203279 33.000000 -38.523285 191.076916 175.667602
-149.888080 61.203279 33.000000 -33.153317 191.730747 178.469420
-149.878663 61.203279 33.000000 -27.683829 191.807808 180.734277
-149.869246 61.203279 33.000000 -22.184351 191.284440 182.410700
-149.859828 61.203279 33.000000 -16.723494 190.144109 183.454712
-149.850411 61.203279 33.000000 -11.367761 188.377598 183.830493
-149.840994 61.203279 33.000000 -6.180455 185.983043 183.510861
-149.831577 61.203279 33.000000 -1.220698 182.965821 182.477542
-149.822159 61.203279 33.000000 3.457413 179.338291 180.721256
-149.812742 61.203279 33.000000 7.805505 175.119406 178.241608
-149.803325 61.203279 33.000000 11.781465 170.334219 175.046805
-149.793908 61.203279 33.000000 15.349818 165.013287 171.153215
-149.784491 61.203279 33.000000 18.481955 159.192007 166.584789
-149.775073 61.203279 33.000000 21.156192 152.909897 161.372374
-149.765656 61.203279 33.000000 23.357704 146.209845 155.552926
-149.756239 61.203279 33.000000 25.078320 139.137343 149.168670
-149.746822 61.203279 33.000000 26.316212 131.739733 142.266217
-149.737404 61.203279 33.000000 27.075487 124.065468 134.895663
-149.727987 61.203279 33.000000 27.365701 116.163415 127.109696
-149.718570 61.203279 33.000000 27.201318 108.082200 118.962727
-149.709153 61.203279 33.000000 26.601126 99.869615 110.510066
-149.699735 61.203279 33.000000 25.587634 91.572091 101.807144
-149.690318 61.203279 33.000000 24.186454 83.234232 92.908813
-149.680901 61.203279 33.000000 22.425701 74.898426 83.868707
-149.671484 61.203279 33.000000 20.335399 66.604528 74.738688
-149.662066 61.203279 33.000000 17.946919 58.389604 65.568372
-149.652649 61.203279 33.000000 15.292462 50.287751 56.404736
-149.643232 61.203279 33.000000 12.404570 42.329973 47.291802
-149.633815 61.203279 33.000000 9.315694 34.544117 38.270395
-149.624397 61.203279 33.000000 6.057805 26.954858 29.377980
-149.614980 61.203279 33.000000 2.662061 19.583732 20.648557
-149.605563 61.203279 33.000000 -0.841481 12.449207 12.112614
-149.596146 61.203279 33.000000 -4.424105 5.566787 3.797145
-149.586728 61.203279 33.000000 -8.058621 -1.050858 -4.274306
-149.577311 61.203279 33.000000 -11.719518 -7.393736 -12.081544
-149.567894 61.203279 33.000000 -15.383071 -13.454369 -19.607597
-149.558477 61.203279 33.000000 -19.027408 -19.227606 -26.838569
-149.549059 61.203279 33.000000 -22.632547 -24.710444 -33.763463
-149.539642 61.203279 33.000000 -26.180411 -29.901830 -40.373994
-149.530225 61.203279 33.000000 -29.654805 -34.802475 -46.664397
-149.520808 61.203279 33.000000 -33.041378 -39.414665 -52.631216
-149.511390 61.203279 33.000000 -36.327574 -43.742079 -58.273108
-149.501973 61.203279 33.000000 -39.502554 -47.789613 -63.590635
-149.492556 61.203279 33.000000 -42.557119 -51.563215 -68.586063
-149.483139 61.203279 33.000000 -45.483620 -55.069725 -73.263173
-150.424863 61.207784 33.000000 14.643692 96.362632 102.220109
-150.415446 61.207784 33.000000 15.881799 98.081760 104.434480
-150.406029 61.207784 33.000000 17.056127 99.737261 106.559711
-150.396612 61.207784 33.000000 18.153929 101.323394 108.584966
-150.387194 61.207784 33.000000 19.161685 102.834659 110.499333
-150.377777 61.207784 33.000000 20.065153 104.265883 112.291945
-150.368360 61.207784 33.000000 20.849436 105.612328 113.952102
-150.358943 61.207784 33.000000 21.499063 106.869799 115.469424
-150.349525 61.207784 33.000000 21.998102 108.034765 116.834006
-150.340108 61.207784 33.000000 22.330292 109.104486 118.036603
-150.330691 61.207784 33.000000 22.479195 110.077144 119.068822
