# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.424863 61.198775 50.000000 -10.945356 47.461192 43.083050
-150.415446 61.198775 50.000000 -8.874524 50.661284 47.111474
-150.406029 61.198775 50.000000 -6.752325 53.965556 51.264626
-150.396612 61.198775 50.000000 -4.586900 57.371785 55.537025
-150.387194 61.198775 50.000000 -2.387577 60.877000 59.921970
-150.377777 61.198775 50.000000 -0.164914 64.477421 64.411455
-150.368360 61.198775 50.000000 2.069263 68.168404 68.996109
-150.358943 61.198775 50.000000 4.301848 71.944393 73.665132
-150.349525 61.198775 50.000000 6.518445 75.798871 78.406249
-150.340108 61.198775 50.000000 8.703396 79.724329 83.205687
-150.330691 61.198775 50.000000 10.839824 83.712236 88.048165
-150.321274 61.198775 50.000000 12.909711 87.753027 92.916912
-150.311856 61.198775 50.000000 14.894007 91.836108 97.793711
-150.302439 61.198775 50.000000 16.772774 95.949875 102.658984
-150.293022 61.198775 50.000000 18.525372 100.081755 107.491904
-150.283605 61.198775 50.000000 20.130690 104.218275 112.270551
-150.274187 61.198775 50.000000 21.567419 108.345148 116.972115
-150.264770 61.198775 50.000000 22.814370 112.447398 121.573146
-150.255353 61.198775 50.000000 23.850843 116.509505 126.049842
-150.245936 61.198775 50.000000 24.657037 120.515588 130.378403
-150.236518 61.198775 50.000000 25.214500 124.449615 134.535416
-150.227101 61.198775 50.000000 25.506620 128.295645 138.498293
-150.217684 61.198775 50.000000 25.519138 132.038097 142.245752
-150.208267 61.198775 50.000000 25.240680 135.662047 145.758319
-150.198849 61.198775 50.000000 24.663298 139.153544 149.018863
-150.189432 61.198775 50.000000 23.782991 142.499937 152.013133
-150.180015 61.198775 50.000000 22.600204 145.690211 154.730293
-150.170598 61.198775 50.000000 21.120271 148.715321 157.163429
-150.161180 61.198775 50.000000 19.353793 151.568499 159.310016
-150.151763 61.198775 50.000000 17.316909 154.245547 161.172311
-150.142346 61.198775 50.000000 15.031459 156.745081 162.757664
-150.132929 61.198775 50.000000 12.524996 159.068711 164.078710
-150.123511 61.198775 50.000000 9.830640 161.221166 165.153422
-150.114094 61.198775 50.000000 6.986750 163.210318 166.005018
-150.104677 61.198775 50.000000 4.036403 165.047123 166.661684
-150.095260 61.198775 50.000000 1.026678 166.745447 167.156119
-150.085842 61.198775 50.000000 -1.992260 168.321787 167.524883
-150.076425 61.198775 50.000000 -4.968258 169.794873 167.807570
-150.067008 61.198775 50.000000 -7.848440 171.185164 168.045788
-150.057591 61.198775 50.000000 -10.580604 172.514240 168.281998
-150.048173 61.198775 50.000000 -13.114718 173.804104 168.558216
-150.038756 61.198775 50.000000 -15.404463 175.076421 168.914636
-150.029339 61.198775 50.000000 -17.408762 176.351707 169.388202
-150.019922 61.198775 50.000000 -19.093247 177.648508 170.011209
-150.010504 61.198775 50.000000 -20.431597 178.982592 170.809953
-150.001087 61.198775 50.000000 -21.406680 180.366200 171.803528
-149.991670 61.198775 50.000000 -22.011449 181.807373 173.002793
-149.982253 61.198775 50.000000 -22.249545 183.309405 174.409587
-149.972835 61.198775 50.000000 -22.135566 184.870438 176.016211
-149.963418 61.198775 50.000000 -21.694975 186.483229 177.805239
-149.954001 61.198775 50.000000 -20.963647 188.135103 179.749644
-149.944584 61.198775 50.000000 -19.987051 189.808091 181.813270
-149.935166 61.198775 50.000000 -18.819111 191.479273 183.951629
-149.925749 61.198775 50.000000 -17.520761 193.121297 186.112992
-149.916332 61.198775 50.000000 -16.158269 194.703055 188.239747
-149.906915 61.198775 50.000000 -14.801388 196.190511 190.269956
-149.897497 61.198775 50.000000 -13.521396 197.547623 192.139065
-149.888080 61.198775 50.000000 -12.389121 198.737338 193.781689
-149.878663 61.198775 50.000000 -11.473006 199.722616 195.133414
-149.869246 61.198775 50.000000 -10.837290 200.467449 196.132533
-149.859828 61.198775 50.000000 -10.540382 200.937824 196.721671
-149.850411 61.198775 50.000000 -10.633450 201.102618 196.849238
-149.840994 61.198775 50.000000 -11.159297 200.934370 196.470652
-149.831577 61.198775 50.000000 -12.151522 200.409936 195.549327
-149.822159 61.198775 50.000000 -13.633998 199.510983 194.057384
-149.812742 61.198775 50.000000 -15.620651 198.224336 191.976076
-149.803325 61.198775 50.000000 -18.115531 196.542163 189.295951
-149.793908 61.198775 50.000000 -21.113153 194.462011 186.016749
-149.784491 61.198775 50.000000 -24.599075 191.986693 182.147063
-149.775073 61.198775 50.000000 -28.550661 189.124055 177.703790
-149.765656 61.198775 50.000000 -32.938012 185.886627 172.711422
-149.756239 61.198775 50.000000 -37.725001 182.291188 167.201188
-149.746822 61.198775 50.000000 -42.870371 178.358261 161.210113
-149.737404 61.198775 50.000000 -48.328874 174.111563 154.780013
-149.727987 61.198775 50.000000 -54.052389 169.577424 147.956468
-149.718570 61.198775 50.000000 -59.991011 164.784208 140.787804
-149.709153 61.198775 50.000000 -66.094067 159.761733 133.324106
-149.699735 61.198775 50.000000 -72.311056 154.540718 125.616296
-149.690318 61.198775 50.000000 -78.592479 149.152270 117.715278
-149.680901 61.198775 50.000000 -84.890569 143.627405 109.671178
-149.671484 61.198775 50.000000 -91.159897 137.996630 101.532671
-149.662066 61.198775 50.000000 -97.357875 132.289569 93.346419
-149.652649 61.198775 50.000000 -103.445138 126.534656 85.156600
-149.643232 61.198775 50.000000 -109.385827 120.758870 77.004539
-149.633815 61.198775 50.000000 -115.147767 114.987538 68.928431
-149.624397 61.198775 50.000000 -120.702564 109.244179 60.963154
-149.614980 61.198775 50.000000 -126.025620 103.550403 53.140155
-149.605563 61.198775 50.000000 -131.096082 97.925846 45.487413
-149.596146 61.198775 50.000000 -135.896733 92.388146 38.029453
-149.586728 61.198775 50.000000 -140.413842 86.952957 30.787420
-149.577311 61.198775 50.000000 -144.636970 81.633983 23.779195
-149.567894 61.198775 50.000000 -148.558755 76.443040 17.019539
-149.558477 61.198775 50.000000 -152.174676 71.390138 10.520268
-149.549059 61.198775 50.000000 -155.482810 66.483573 4.290449
-149.539642 61.198775 50.000000 -158.483574 61.730034 -1.663395
-149.530225 61.198775 50.000000 -161.179474 57.134716 -7.337074
-149.520808 61.198775 50.000000 -163.574863 52.701435 -12.728511
-149.511390 61.198775 50.000000 -165.675694 48.432749 -17.837529
-149.501973 61.198775 50.000000 -167.489297 44.330076 -22.665643
-149.492556 61.198775 50.000000 -169.024160 40.393808 -27.215856
-149.483139 61.198775 50.000000 -170.289729 36.623427 -31.492465
-150.424863 61.203279 50.000000 -13.864918 46.621300 41.075333
-150.415446 61.203279 50.000000 -11.670923 49.951261 45.282891
-150.406029 61.203279 50.000000 -9.412000 53.398359 49.633559
-150.396612 61.203279 50.000000 -7.096110 56.960910 54.122466
-150.387194 61.203279 50.000000 -4.732519 60.636434 58.743426
-150.377777 61.203279 50.000000 -2.331864 64.421582 63.488837
-150.368360 61.203279 50.000000 0.093795 68.312074 68.349592
-150.358943 61.203279 50.000000 2.530935 72.302627 73.315001
-150.349525 61.203279 50.000000 4.964550 76.386900 78.372720
-150.340108 61.203279 50.000000 7.378154 80.557438 83.508699
-150.330691 61.203279 50.000000 9.753808 84.805634 88.707157
-150.321274 61.203279 50.000000 12.072180 89.121698 93.950571
-150.311856 61.203279 50.000000 14.312645 93.494648 99.219706
-150.302439 61.203279 50.000000 16.453416 97.912308 104.493675
-150.293022 61.203279 50.000000 18.471729 102.361348 109.750040
-150.283605 61.203279 50.000000 20.344075 106.827330 114.964960
-150.274187 61.203279 50.000000 22.046477 111.294794 120.113385
-150.264770 61.203279 50.000000 23.554834 115.747378 125.169312
-150.255353 61.203279 50.000000 24.845311 120.167961 130.106085
-150.245936 61.203279 50.000000 25.894783 124.538854 134.896767
-150.236518 61.203279 50.000000 26.681345 128.842022 139.514560
-150.227101 61.203279 50.000000 27.184848 133.059345 143.933285
-150.217684 61.203279 50.000000 27.387496 137.172917 148.127915
-150.208267 61.203279 50.000000 27.274455 141.165372 152.075154
-150.198849 61.203279 50.000000 26.834488 145.020244 155.754040
-150.189432 61.203279 50.000000 26.060581 148.722351 159.146583
-150.180015 61.203279 50.000000 24.950548 152.258178 162.238397
-150.170598 61.203279 50.000000 23.507589 155.616280 165.019316
-150.161180 61.203279 50.000000 21.740778 158.787660 167.483971
-150.151763 61.203279 50.000000 19.665440 161.766127 169.632303
-150.142346 61.203279 50.000000 17.303409 164.548607 171.469971
-150.132929 61.203279 50.000000 14.683125 167.135401 173.008651
-150.123511 61.203279 50.000000 11.839536 169.530360 174.266174
-150.114094 61.203279 50.000000 8.813807 171.740964 175.266487
-150.104677 61.203279 50.000000 5.652791 173.778297 176.039414
