# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.424863 61.198775 34.000000 7.551982 93.105939 96.126732
-150.415446 61.198775 34.000000 8.524066 94.896957 98.306583
-150.406029 61.198775 34.000000 9.435510 96.637625 100.411829
-150.396612 61.198775 34.000000 10.275380 98.322823 102.432975
-150.387194 61.198775 34.000000 11.032160 99.947611 104.360475
-150.377777 61.198775 34.000000 11.693803 101.507304 106.184826
-150.368360 61.198775 34.000000 12.247798 102.997563 107.896683
-150.358943 61.198775 34.000000 12.681260 104.414480 109.486985
-150.349525 61.198775 34.000000 12.981031 105.754681 110.947094
-150.340108 61.198775 34.000000 13.133805 107.015428 112.268950
-150.330691 61.198775 34.000000 13.126277 108.194728 113.445239
-150.321274 61.198775 34.000000 12.945307 109.291446 114.469569
-150.311856 61.198775 34.000000 12.578115 110.305417 115.336662
-150.302439 61.198775 34.000000 12.012490 111.237559 116.042555
-150.293022 61.198775 34.000000 11.237031 112.089982 116.584795
-150.283605 61.198775 34.000000 10.241399 112.866094 116.962653
-150.274187 61.198775 34.000000 9.016594 113.570686 117.177323
-150.264770 61.198775 34.000000 7.555244 114.210020 117.232118
-150.255353 61.198775 34.000000 5.851915 114.791886 117.132652
-150.245936 61.198775 34.000000 3.903412 115.325642 116.887007
-150.236518 61.198775 34.000000 1.709101 115.822229 116.505869
-150.227101 61.198775 34.000000 -0.728791 116.294150 116.002633
-150.217684 61.198775 34.000000 -3.404876 116.755416 115.393466
-150.208267 61.198775 34.000000 -6.310339 117.221456 114.697320
-150.198849 61.198775 34.000000 -9.432694 117.708973 113.935895
-150.189432 61.198775 34.000000 -12.755587 118.235761 113.133526
-150.180015 61.198775 34.000000 -16.258656 118.820474 112.317011
-150.170598 61.198775 34.000000 -19.917444 119.482333 111.515355
-150.161180 61.198775 34.000000 -23.703402 120.240799 110.759438
-150.151763 61.198775 34.000000 -27.583960 121.115186 110.081602
-150.142346 61.198775 34.000000 -31.522709 122.124233 109.515150
-150.132929 61.198775 34.000000 -35.479668 123.285643 109.093775
-150.123511 61.198775 34.000000 -39.411667 124.615579 108.850912
-150.114094 61.198775 34.000000 -43.272833 126.128157 108.819024
-150.104677 61.198775 34.000000 -47.015184 127.834914 109.028840
-150.095260 61.198775 34.000000 -50.589325 129.744289 109.508559
-150.085842 61.198775 34.000000 -53.945235 131.861126 110.283032
-150.076425 61.198775 34.000000 -57.033139 134.186212 111.372957
-150.067008 61.198775 34.000000 -59.804440 136.715866 112.794090
-150.057591 61.198775 34.000000 -62.212699 139.441605 114.556525
-150.048173 61.198775 34.000000 -64.214633 142.349891 116.664038
-150.038756 61.198775 34.000000 -65.771107 145.421988 119.113545
-150.029339 61.198775 34.000000 -66.848093 148.633927 121.894690
-150.019922 61.198775 34.000000 -67.417563 151.956597 124.989572
-150.010504 61.198775 34.000000 -67.458296 155.355971 128.372652
-150.001087 61.198775 34.000000 -66.956553 158.793460 132.010839
-149.991670 61.198775 34.000000 -65.906615 162.226399 135.863753
-149.982253 61.198775 34.000000 -64.311155 165.608659 139.884197
-149.972835 61.198775 34.000000 -62.181416 168.891369 144.018803
-149.963418 61.198775 34.000000 -59.537204 172.023730 148.208848
-149.954001 61.198775 34.000000 -56.406678 174.953915 152.391244
-149.944584 61.198775 34.000000 -52.825937 177.630013 156.499638
-149.935166 61.198775 34.000000 -48.838425 180.001001 160.465631
-149.925749 61.198775 34.000000 -44.494160 182.017725 164.220061
-149.916332 61.198775 34.000000 -39.848805 183.633841 167.694320
-149.906915 61.198775 34.000000 -34.962621 184.806718 170.821669
-149.897497 61.198775 34.000000 -29.899318 185.498244 173.538517
-149.888080 61.198775 34.000000 -24.724844 185.675552 175.785614
-149.878663 61.198775 34.000000 -19.506146 185.311611 177.509153
-149.869246 61.198775 34.000000 -14.309939 184.385698 178.661723
-149.859828 61.198775 34.000000 -9.201509 182.883713 179.203110
-149.850411 61.198775 34.000000 -4.243593 180.798362 179.100925
-149.840994 61.198775 34.000000 0.504650 178.129183 178.331043
-149.831577 61.198775 34.000000 4.988548 174.882432 176.877851
-149.822159 61.198775 34.000000 9.158682 171.070843 174.734316
-149.812742 61.198775 34.000000 12.971512 166.713257 171.901861
-149.803325 61.198775 34.000000 16.389837 161.834152 168.390087
-149.793908 61.198775 34.000000 19.383107 156.463087 164.216330
-149.784491 61.198775 34.000000 21.927572 150.634072 159.405101
-149.775073 61.198775 34.000000 24.006290 144.384894 153.987410
-149.765656 61.198775 34.000000 25.608999 137.756411 148.000010
-149.756239 61.198775 34.000000 26.731863 130.791832 141.484578
-149.746822 61.198775 34.000000 27.377125 123.536013 134.486863
-149.737404 61.198775 34.000000 27.552656 116.034760 127.055823
-149.727987 61.198775 34.000000 27.271450 108.334181 119.242761
-149.718570 61.198775 34.000000 26.551065 100.480070 111.100496
-149.709153 61.198775 34.000000 25.413024 92.517362 102.682572
-149.699735 61.198775 34.000000 23.882208 84.489632 94.042515
-149.690318 61.198775 34.000000 21.986246 76.438667 85.233165
-149.680901 61.198775 34.000000 19.754911 68.404111 76.306075
-149.671484 61.198775 34.000000 17.219548 60.423161 67.310980
-149.662066 61.198775 34.000000 14.412525 52.530344 58.295354
-149.652649 61.198775 34.000000 11.366731 44.757347 49.304040
-149.643232 61.198775 34.000000 8.115114 37.132910 40.378956
-149.633815 61.198775 34.000000 4.690267 29.682769 31.558876
