# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 356.000000, dip 49.000000, rake -102.000000
-119.675094 38.241730 29.500000 -0.488726 1.950763 1.755272
-119.672215 38.241730 29.500000 -0.482789 1.981932 1.788817
-119.669337 38.241730 29.500000 -0.477197 2.012618 1.821739
-119.666459 38.241730 29.500000 -0.471964 2.042795 1.854010
-119.663580 38.241730 29.500000 -0.467103 2.072445 1.885603
-119.660702 38.241730 29.500000 -0.462628 2.101544 1.916493
-119.657823 38.241730 29.500000 -0.458547 2.130074 1.946655
-119.654945 38.241730 29.500000 -0.454872 2.158017 1.976068
-119.652067 38.241730 29.500000 -0.451609 2.185354 2.004711
-119.649188 38.241730 29.500000 -0.448765 2.212070 2.032564
-119.646310 38.241730 29.500000 -0.446346 2.238149 2.059611
-119.643432 38.241730 29.500000 -0.444353 2.263579 2.085838
-119.640553 38.241730 29.500000 -0.442787 2.288347 2.111232
-119.637675 38.241730 29.500000 -0.441649 2.312443 2.135783
-119.634797 38.241730 29.500000 -0.440935 2.335857 2.159483
-119.631918 38.241730 29.500000 -0.440640 2.358584 2.182328
-119.629040 38.241730 29.500000 -0.440757 2.380616 2.204313
-119.626162 38.241730 29.500000 -0.441276 2.401950 2.225440
-119.623283 38.241730 29.500000 -0.442185 2.422585 2.245711
-119.620405 38.241730 29.500000 -0.443471 2.442519 2.265131
-119.617527 38.241730 29.500000 -0.445116 2.461755 2.283708
-119.614648 38.241730 29.500000 -0.447102 2.480295 2.301454
-119.611770 38.241730 29.500000 -0.449406 2.498145 2.318382
-119.608891 38.241730 29.500000 -0.452005 2.515311 2.334509
-119.606013 38.241730 29.500000 -0.454873 2.531803 2.349853
-119.603135 38.241730 29.500000 -0.457980 2.547630 2.364438
-119.600256 38.241730 29.500000 -0.461295 2.562804 2.378286
-119.597378 38.241730 29.500000 -0.464785 2.577341 2.391427
-119.594500 38.241730 29.500000 -0.468413 2.591254 2.403888
-119.591621 38.241730 29.500000 -0.472141 2.604560 2.415704
-119.588743 38.241730 29.500000 -0.475928 2.617278 2.426907
-119.585865 38.241730 29.500000 -0.479733 2.629427 2.437534
-119.582986 38.241730 29.500000 -0.483511 2.641029 2.447624
-119.580108 38.241730 29.500000 -0.487215 2.652104 2.457218
-119.577230 38.241730 29.500000 -0.490798 2.662675 2.466356
-119.574351 38.241730 29.500000 -0.494211 2.672767 2.475082
-119.571473 38.241730 29.500000 -0.497404 2.682403 2.483441
-119.568595 38.241730 29.500000 -0.500324 2.691608 2.491479
-119.565716 38.241730 29.500000 -0.502920 2.700408 2.499240
-119.562838 38.241730 29.500000 -0.505138 2.708827 2.506771
-119.559959 38.241730 29.500000 -0.506925 2.716891 2.514120
-119.557081 38.241730 29.500000 -0.508228 2.724625 2.521333
-119.554203 38.241730 29.500000 -0.508993 2.732053 2.528456
-119.551324 38.241730 29.500000 -0.509167 2.739201 2.535535
-119.548446 38.241730 29.500000 -0.508696 2.746092 2.542614
-119.545568 38.241730 29.500000 -0.507531 2.752748 2.549736
-119.542689 38.241730 29.500000 -0.505619 2.759191 2.556944
-119.539811 38.241730 29.500000 -0.502913 2.765442 2.564277
-119.536933 38.241730 29.500000 -0.499365 2.771518 2.571772
-119.534054 38.241730 29.500000 -0.494928 2.777438 2.579467
-119.531176 38.241730 29.500000 -0.489561 2.783217 2.587393
-119.528298 38.241730 29.500000 -0.483223 2.788869 2.595579
-119.525419 38.241730 29.500000 -0.475876 2.794404 2.604054
-119.522541 38.241730 29.500000 -0.467484 2.799833 2.612839
-119.519662 38.241730 29.500000 -0.458017 2.805162 2.621956
-119.516784 38.241730 29.500000 -0.447446 2.810397 2.631418
-119.513906 38.241730 29.500000 -0.435746 2.815538 2.641240
-119.511027 38.241730 29.500000 -0.422898 2.820587 2.651428
-119.508149 38.241730 29.500000 -0.408884 2.825539 2.661985
-119.505271 38.241730 29.500000 -0.393692 2.830389 2.672912
-119.502392 38.241730 29.500000 -0.377314 2.835129 2.684203
-119.499514 38.241730 29.500000 -0.359746 2.839746 2.695848
-119.496636 38.241730 29.500000 -0.340989 2.844229 2.707833
-119.493757 38.241730 29.500000 -0.321048 2.848559 2.720140
-119.490879 38.241730 29.500000 -0.299933 2.852718 2.732745
-119.488001 38.241730 29.500000 -0.277658 2.856685 2.745622
-119.485122 38.241730 29.500000 -0.254243 2.860435 2.758737
-119.482244 38.241730 29.500000 -0.229711 2.863941 2.772057
-119.479366 38.241730 29.500000 -0.204091 2.867176 2.785540
-119.476487 38.241730 29.500000 -0.177413 2.870108 2.799143
-119.473609 38.241730 29.500000 -0.149717 2.872705 2.812818
-119.470730 38.241730 29.500000 -0.121041 2.874932 2.826516
-119.467852 38.241730 29.500000 -0.091432 2.876754 2.840181
-119.464974 38.241730 29.500000 -0.060937 2.878133 2.853758
-119.462095 38.241730 29.500000 -0.029610 2.879029 2.867185
-119.459217 38.241730 29.500000 0.002495 2.879405 2.880403
-119.456339 38.241730 29.500000 0.035318 2.879219 2.893346
-119.453460 38.241730 29.500000 0.068798 2.878430 2.905949
-119.450582 38.241730 29.500000 0.102870 2.876997 2.918145
-119.447704 38.241730 29.500000 0.137468 2.874880 2.929867
-119.444825 38.241730 29.500000 0.172522 2.872036 2.941045
-119.441947 38.241730 29.500000 0.207963 2.868424 2.951610
-119.439069 38.241730 29.500000 0.243718 2.864006 2.961493
-119.436190 38.241730 29.500000 0.279715 2.858740 2.970626
-119.433312 38.241730 29.500000 0.315878 2.852590 2.978941
-119.430433 38.241730 29.500000 0.352134 2.845517 2.986370
-119.427555 38.241730 29.500000 0.388407 2.837486 2.992849
-119.424677 38.241730 29.500000 0.424623 2.828463 2.998312
-119.421798 38.241730 29.500000 0.460707 2.818416 3.002698
-119.418920 38.241730 29.500000 0.496585 2.807314 3.005948
-119.416042 38.241730 29.500000 0.532185 2.795129 3.008003
-119.413163 38.241730 29.500000 0.567435 2.781837 3.008811
-119.410285 38.241730 29.500000 0.602264 2.767413 3.008318
-119.407407 38.241730 29.500000 0.636604 2.751836 3.006478
-119.404528 38.241730 29.500000 0.670389 2.735089 3.003245
-119.401650 38.241730 29.500000 0.703554 2.717157 2.998578
-119.398772 38.241730 29.500000 0.736037 2.698026 2.992440
-119.395893 38.241730 29.500000 0.767778 2.677687 2.984798
-119.393015 38.241730 29.500000 0.798720 2.656133 2.975621
-119.390137 38.241730 29.500000 0.828810 2.633361 2.964885
-119.387258 38.241730 29.500000 0.857997 2.609369 2.952568
-119.384380 38.241730 29.500000 0.886233 2.584161 2.938654
-119.381501 38.241730 29.500000 0.913473 2.557740 2.923129
-119.378623 38.241730 29.500000 0.939675 2.530115 2.905985
-119.375745 38.241730 29.500000 0.964803 2.501296 2.887217
-119.372866 38.241730 29.500000 0.988821 2.471298 2.866826
-119.369988 38.241730 29.500000 1.011699 2.440136 2.844815
-119.367110 38.241730 29.500000 1.033408 2.407829 2.821192
-119.364231 38.241730 29.500000 1.053924 2.374400 2.795969
-119.361353 38.241730 29.500000 1.073228 2.339871 2.769162
-119.358475 38.241730 29.500000 1.091300 2.304270 2.740790
-119.355596 38.241730 29.500000 1.108128 2.267624 2.710876
-119.352718 38.241730 29.500000 1.123701 2.229966 2.679446
-119.349840 38.241730 29.500000 1.138011 2.191326 2.646530
-119.346961 38.241730 29.500000 1.151053 2.151740 2.612161
-119.344083 38.241730 29.500000 1.162828 2.111244 2.576375
-119.341204 38.241730 29.500000 1.173335 2.069875 2.539209
-119.338326 38.241730 29.500000 1.182580 2.027674 2.500706
-119.335448 38.241730 29.500000 1.190569 1.984680 2.460908
-119.332569 38.241730 29.500000 1.197314 1.940935 2.419861
-119.329691 38.241730 29.500000 1.202826 1.896482 2.377612
-119.326813 38.241730 29.500000 1.207119 1.851364 2.334212
-119.323934 38.241730 29.500000 1.210212 1.805627 2.289711
-119.321056 38.241730 29.500000 1.212122 1.759313 2.244162
-119.318178 38.241730 29.500000 1.212871 1.712470 2.197618
-119.315299 38.241730 29.500000 1.212482 1.665141 2.150134
-119.312421 38.241730 29.500000 1.210978 1.617375 2.101766
-119.309543 38.241730 29.500000 1.208387 1.569215 2.052570
-119.306664 38.241730 29.500000 1.204735 1.520708 2.002602
-119.303786 38.241730 29.500000 1.200051 1.471900 1.951921
-119.300908 38.241730 29.500000 1.194366 1.422836 1.900582
-119.298029 38.241730 29.500000 1.187709 1.373561 1.848644
-119.295151 38.241730 29.500000 1.180112 1.324120 1.796164
-119.292272 38.241730 29.500000 1.171608 1.274555 1.743199
-119.289394 38.241730 29.500000 1.162230 1.224912 1.689804
-119.286516 38.241730 29.500000 1.152012 1.175232 1.636037
-119.283637 38.241730 29.500000 1.140987 1.125557 1.581952
-119.280759 38.241730 29.500000 1.129190 1.075928 1.527604
-119.277881 38.241730 29.500000 1.116655 1.026385 1.473047
-119.275002 38.241730 29.500000 1.103417 0.976966 1.418333
-119.272124 38.241730 29.500000 1.089510 0.927710 1.363514
-119.269246 38.241730 29.500000 1.074969 0.878652 1.308640
-119.266367 38.241730 29.500000 1.059828 0.829830 1.253761
-119.263489 38.241730 29.500000 1.044121 0.781276 1.198924
-119.260611 38.241730 29.500000 1.027882 0.733025 1.144177
-119.257732 38.241730 29.500000 1.011144 0.685108 1.089565
-119.254854 38.241730 29.500000 0.993940 0.637555 1.035131
-119.251975 38.241730 29.500000 0.976303 0.590397 0.980918
-119.249097 38.241730 29.500000 0.958264 0.543660 0.926966
-119.246219 38.241730 29.500000 0.939855 0.497373 0.873315
-119.243340 38.241730 29.500000 0.921107 0.451561 0.820003
-119.240462 38.241730 29.500000 0.902048 0.406247 0.767066
-119.237584 38.241730 29.500000 0.882710 0.361454 0.714538
-119.234705 38.241730 29.500000 0.863119 0.317205 0.662453
-119.231827 38.241730 29.500000 0.843304 0.273519 0.610841
-119.228949 38.241730 29.500000 0.823293 0.230416 0.559733
-119.226070 38.241730 29.500000 0.803110 0.187914 0.509157
-119.223192 38.241730 29.500000 0.782781 0.146028 0.459140
-119.220314 38.241730 29.500000 0.762331 0.104775 0.409707
-119.217435 38.241730 29.500000 0.741783 0.064168 0.360881
-119.214557 38.241730 29.500000 0.721161 0.024220 0.312685
-119.211679 38.241730 29.500000 0.700486 -0.015055 0.265139
-119.208800 38.241730 29.500000 0.679779 -0.053649 0.218262
-119.205922 38.241730 29.500000 0.659061 -0.091551 0.172073
-119.203043 38.241730 29.500000 0.638351 -0.128753 0.126587
-119.200165 38.241730 29.500000 0.617667 -0.165246 0.081820
-119.197287 38.241730 29.500000 0.597028 -0.201026 0.037785
-119.194408 38.241730 29.500000 0.576450 -0.236084 -0.005505
-119.191530 38.241730 29.500000 0.555949 -0.270419 -0.048039
-119.188652 38.241730 29.500000 0.535541 -0.304024 -0.089808
-119.185773 38.241730 29.500000 0.515241 -0.336898 -0.130802
-119.182895 38.241730 29.500000 0.495061 -0.369038 -0.171014
-119.180017 38.241730 29.500000 0.475016 -0.400444 -0.210437
-119.177138 38.241730 29.500000 0.455117 -0.431114 -0.249067
-119.174260 38.241730 29.500000 0.435377 -0.461049 -0.286898
-119.171382 38.241730 29.500000 0.415805 -0.490250 -0.323928
-119.168503 38.241730 29.500000 0.396413 -0.518718 -0.360153
-119.165625 38.241730 29.500000 0.377209 -0.546456 -0.395573
-119.162747 38.241730 29.500000 0.358203 -0.573467 -0.430186
-119.159868 38.241730 29.500000 0.339402 -0.599754 -0.463993
-119.156990 38.241730 29.500000 0.320816 -0.625320 -0.496994
-119.154111 38.241730 29.500000 0.302450 -0.650172 -0.529192
-119.151233 38.241730 29.500000 0.284312 -0.674313 -0.560588
-119.148355 38.241730 29.500000 0.266407 -0.697749 -0.591187
-119.145476 38.241730 29.500000 0.248740 -0.720486 -0.620990
-119.142598 38.241730 29.500000 0.231318 -0.742531 -0.650004
-119.833403 38.243982 29.500000 -0.904724 0.164121 -0.197769
-119.830525 38.243982 29.500000 -0.902580 0.189059 -0.171973
-119.827646 38.243982 29.500000 -0.900174 0.214475 -0.145594
-119.824768 38.243982 29.500000 -0.897503 0.240368 -0.118633
-119.821890 38.243982 29.500000 -0.894564 0.266736 -0.091090
-119.819011 38.243982 29.500000 -0.891358 0.293574 -0.062969
-119.816133 38.243982 29.500000 -0.887881 0.320881 -0.034272
-119.813255 38.243982 29.500000 -0.884135 0.348651 -0.005003
-119.810376 38.243982 29.500000 -0.880118 0.376882 0.024835
-119.807498 38.243982 29.500000 -0.875830 0.405568 0.055236
-119.804620 38.243982 29.500000 -0.871272 0.434702 0.086194
-119.801741 38.243982 29.500000 -0.866446 0.464280 0.117702
-119.798863 38.243982 29.500000 -0.861352 0.494295 0.149754
-119.795985 38.243982 29.500000 -0.855993 0.524738 0.182341
-119.793106 38.243982 29.500000 -0.850371 0.555602 0.215454
-119.790228 38.243982 29.500000 -0.844489 0.586879 0.249083
-119.787349 38.243982 29.500000 -0.838351 0.618558 0.283217
-119.784471 38.243982 29.500000 -0.831962 0.650629 0.317844
-119.781593 38.243982 29.500000 -0.825326 0.683082 0.352952
-119.778714 38.243982 29.500000 -0.818448 0.715905 0.388526
-119.775836 38.243982 29.500000 -0.811335 0.749087 0.424553
-119.772958 38.243982 29.500000 -0.803993 0.782613 0.461015
-119.770079 38.243982 29.500000 -0.796430 0.816470 0.497898
-119.767201 38.243982 29.500000 -0.788653 0.850643 0.535182
-119.764323 38.243982 29.500000 -0.780672 0.885118 0.572849
-119.761444 38.243982 29.500000 -0.772496 0.919879 0.610880
-119.758566 38.243982 29.500000 -0.764135 0.954908 0.649254
-119.755688 38.243982 29.500000 -0.755600 0.990188 0.687948
-119.752809 38.243982 29.500000 -0.746901 1.025702 0.726941
-119.749931 38.243982 29.500000 -0.738052 1.061429 0.766208
-119.747052 38.243982 29.500000 -0.729065 1.097351 0.805725
-119.744174 38.243982 29.500000 -0.719953 1.133446 0.845465
-119.741296 38.243982 29.500000 -0.710731 1.169695 0.885402
-119.738417 38.243982 29.500000 -0.701413 1.206075 0.925509
-119.735539 38.243982 29.500000 -0.692016 1.242563 0.965757
-119.732661 38.243982 29.500000 -0.682553 1.279138 1.006116
-119.729782 38.243982 29.500000 -0.673044 1.315774 1.046556
-119.726904 38.243982 29.500000 -0.663504 1.352448 1.087046
-119.724026 38.243982 29.500000 -0.653952 1.389135 1.127554
-119.721147 38.243982 29.500000 -0.644405 1.425810 1.168048
-119.718269 38.243982 29.500000 -0.634882 1.462446 1.208493
-119.715391 38.243982 29.500000 -0.625403 1.499019 1.248857
-119.712512 38.243982 29.500000 -0.615987 1.535500 1.289105
-119.709634 38.243982 29.500000 -0.606654 1.571863 1.329202
-119.706756 38.243982 29.500000 -0.597423 1.608082 1.369112
-119.703877 38.243982 29.500000 -0.588316 1.644128 1.408801
-119.700999 38.243982 29.500000 -0.579353 1.679973 1.448232
-119.698120 38.243982 29.500000 -0.570553 1.715591 1.487370
-119.695242 38.243982 29.500000 -0.561939 1.750953 1.526178
-119.692364 38.243982 29.500000 -0.553529 1.786032 1.564620
-119.689485 38.243982 29.500000 -0.545345 1.820799 1.602661
-119.686607 38.243982 29.500000 -0.537406 1.855228 1.640266
-119.683729 38.243982 29.500000 -0.529733 1.889292 1.677398
-119.680850 38.243982 29.500000 -0.522345 1.922962 1.714024
-119.677972 38.243982 29.500000 -0.515259 1.956214 1.750110
-119.675094 38.243982 29.500000 -0.508495 1.989020 1.785622
-119.672215 38.243982 29.500000 -0.502071 2.021357 1.820528
-119.669337 38.243982 29.500000 -0.496001 2.053198 1.854797
-119.666459 38.243982 29.500000 -0.490303 2.084520 1.888399
-119.663580 38.243982 29.500000 -0.484991 2.115300 1.921304
-119.660702 38.243982 29.500000 -0.480078 2.145516 1.953485
-119.657823 38.243982 29.500000 -0.475576 2.175146 1.984916
-119.654945 38.243982 29.500000 -0.471497 2.204172 2.015573
-119.652067 38.243982 29.500000 -0.467848 2.232573 2.045434
-119.649188 38.243982 29.500000 -0.464639 2.260333 2.074477
-119.646310 38.243982 29.500000 -0.461875 2.287435 2.102685
-119.643432 38.243982 29.500000 -0.459560 2.313865 2.130041
-119.640553 38.243982 29.500000 -0.457696 2.339609 2.156531
-119.637675 38.243982 29.500000 -0.456284 2.364657 2.182143
-119.634797 38.243982 29.500000 -0.455320 2.388997 2.206869
-119.631918 38.243982 29.500000 -0.454802 2.412623 2.230702
-119.629040 38.243982 29.500000 -0.454722 2.435527 2.253638
-119.626162 38.243982 29.500000 -0.455072 2.457704 2.275676
-119.623283 38.243982 29.500000 -0.455839 2.479153 2.296817
-119.620405 38.243982 29.500000 -0.457011 2.499872 2.317068
-119.617527 38.243982 29.500000 -0.458571 2.519863 2.336434
-119.614648 38.243982 29.500000 -0.460500 2.539127 2.354927
-119.611770 38.243982 29.500000 -0.462776 2.557671 2.372560
-119.608891 38.243982 29.500000 -0.465374 2.575500 2.389350
-119.606013 38.243982 29.500000 -0.468269 2.592624 2.405316
-119.603135 38.243982 29.500000 -0.471429 2.609052 2.420481
-119.600256 38.243982 29.500000 -0.474825 2.624798 2.434868
-119.597378 38.243982 29.500000 -0.478419 2.639875 2.448508
-119.594500 38.243982 29.500000 -0.482177 2.654300 2.461429
-119.591621 38.243982 29.500000 -0.486057 2.668088 2.473665
-119.588743 38.243982 29.500000 -0.490019 2.681260 2.485252
-119.585865 38.243982 29.500000 -0.494018 2.693835 2.496228
-119.582986 38.243982 29.500000 -0.498008 2.705836 2.506633
-119.580108 38.243982 29.500000 -0.501941 2.717285 2.516509
-119.577230 38.243982 29.500000 -0.505767 2.728205 2.525899
-119.574351 38.243982 29.500000 -0.509435 2.738623 2.534849
-119.571473 38.243982 29.500000 -0.512893 2.748562 2.543405
-119.568595 38.243982 29.500000 -0.516085 2.758050 2.551616
-119.565716 38.243982 29.500000 -0.518958 2.767113 2.559529
-119.562838 38.243982 29.500000 -0.521455 2.775777 2.567194
-119.559959 38.243982 29.500000 -0.523521 2.784069 2.574661
-119.557081 38.243982 29.500000 -0.525099 2.792017 2.581977
-119.554203 38.243982 29.500000 -0.526132 2.799645 2.589192
-119.551324 38.243982 29.500000 -0.526565 2.806981 2.596355
-119.548446 38.243982 29.500000 -0.526342 2.814050 2.603513
-119.545568 38.243982 29.500000 -0.525408 2.820874 2.610711
-119.542689 38.243982 29.500000 -0.523711 2.827478 2.617994
-119.539811 38.243982 29.500000 -0.521197 2.833883 2.625404
-119.536933 38.243982 29.500000 -0.517817 2.840109 2.632983
-119.534054 38.243982 29.500000 -0.513523 2.846176 2.640767
-119.531176 38.243982 29.500000 -0.508268 2.852098 2.648791
-119.528298 38.243982 29.500000 -0.502010 2.857892 2.657088
-119.525419 38.243982 29.500000 -0.494709 2.863570 2.665687
-119.522541 38.243982 29.500000 -0.486326 2.869142 2.674611
-119.519662 38.243982 29.500000 -0.476829 2.874615 2.683883
-119.516784 38.243982 29.500000 -0.466187 2.879995 2.693520
-119.513906 38.243982 29.500000 -0.454374 2.885284 2.703535
-119.511027 38.243982 29.500000 -0.441367 2.890483 2.713936
-119.508149 38.243982 29.500000 -0.427150 2.895587 2.724727
-119.505271 38.243982 29.500000 -0.411707 2.900592 2.735909
-119.502392 38.243982 29.500000 -0.395031 2.905489 2.747476
-119.499514 38.243982 29.500000 -0.377117 2.910265 2.759419
-119.496636 38.243982 29.500000 -0.357964 2.914908 2.771722
-119.493757 38.243982 29.500000 -0.337580 2.919399 2.784367
-119.490879 38.243982 29.500000 -0.315972 2.923718 2.797329
-119.488001 38.243982 29.500000 -0.293158 2.927843 2.810580
-119.485122 38.243982 29.500000 -0.269155 2.931748 2.824086
-119.482244 38.243982 29.500000 -0.243990 2.935406 2.837810
-119.479366 38.243982 29.500000 -0.217691 2.938786 2.851710
-119.476487 38.243982 29.500000 -0.190292 2.941856 2.865740
-119.473609 38.243982 29.500000 -0.161831 2.944582 2.879850
-119.470730 38.243982 29.500000 -0.132353 2.946928 2.893986
-119.467852 38.243982 29.500000 -0.101903 2.948854 2.908093
-119.464974 38.243982 29.500000 -0.070534 2.950322 2.922109
-119.462095 38.243982 29.500000 -0.038299 2.951292 2.935972
-119.459217 38.243982 29.500000 -0.005258 2.951720 2.949617
-119.456339 38.243982 29.500000 0.028527 2.951566 2.962977
-119.453460 38.243982 29.500000 0.062992 2.950785 2.975982
-119.450582 38.243982 29.500000 0.098069 2.949334 2.988561
-119.447704 38.243982 29.500000 0.133688 2.947169 3.000644
-119.444825 38.243982 29.500000 0.169776 2.944248 3.012158
-119.441947 38.243982 29.500000 0.206260 2.940527 3.023030
-119.439069 38.243982 29.500000 0.243063 2.935963 3.033188
-119.436190 38.243982 29.500000 0.280109 2.930516 3.042559
-119.433312 38.243982 29.500000 0.317319 2.924145 3.051073
-119.430433 38.243982 29.500000 0.354616 2.916811 3.058657
-119.427555 38.243982 29.500000 0.391922 2.908477 3.065245
-119.424677 38.243982 29.500000 0.429156 2.899106 3.070769
-119.421798 38.243982 29.500000 0.466243 2.888666 3.075164
-119.418920 38.243982 29.500000 0.503104 2.877125 3.078367
-119.416042 38.243982 29.500000 0.539662 2.864454 3.080319
-119.413163 38.243982 29.500000 0.575845 2.850625 3.080963
-119.410285 38.243982 29.500000 0.611577 2.835616 3.080246
-119.407407 38.243982 29.500000 0.646787 2.819403 3.078118
-119.404528 38.243982 29.500000 0.681406 2.801970 3.074533
-119.401650 38.243982 29.500000 0.715368 2.783300 3.069447
-119.398772 38.243982 29.500000 0.748607 2.763380 3.062823
-119.395893 38.243982 29.500000 0.781062 2.742201 3.054626
-119.393015 38.243982 29.500000 0.812674 2.719757 3.044827
-119.390137 38.243982 29.500000 0.843388 2.696044 3.033399
-119.387258 38.243982 29.500000 0.873150 2.671062 3.020322
-119.384380 38.243982 29.500000 0.901911 2.644814 3.005578
-119.381501 38.243982 29.500000 0.929627 2.617306 2.989156
-119.378623 38.243982 29.500000 0.956254 2.588546 2.971048
-119.375745 38.243982 29.500000 0.981754 2.558548 2.951249
-119.372866 38.243982 29.500000 1.006092 2.527325 2.929762
-119.369988 38.243982 29.500000 1.029236 2.494897 2.906591
-119.367110 38.243982 29.500000 1.051159 2.461283 2.881747
-119.364231 38.243982 29.500000 1.071837 2.426507 2.855241
-119.361353 38.243982 29.500000 1.091248 2.390595 2.827094
-119.358475 38.243982 29.500000 1.109377 2.353574 2.797325
-119.355596 38.243982 29.500000 1.126209 2.315477 2.765961
-119.352718 38.243982 29.500000 1.141736 2.276335 2.733029
-119.349840 38.243982 29.500000 1.155949 2.236184 2.698563
-119.346961 38.243982 29.500000 1.168847 2.195060 2.662599
-119.344083 38.243982 29.500000 1.180429 2.153002 2.625173
-119.341204 38.243982 29.500000 1.190698 2.110050 2.586329
-119.338326 38.243982 29.500000 1.199660 2.066246 2.546109
-119.335448 38.243982 29.500000 1.207323 2.021632 2.504562
-119.332569 38.243982 29.500000 1.213700 1.976254 2.461734
-119.329691 38.243982 29.500000 1.218805 1.930155 2.417677
-119.326813 38.243982 29.500000 1.222653 1.883382 2.372444
-119.323934 38.243982 29.500000 1.225265 1.835982 2.326088
-119.321056 38.243982 29.500000 1.226660 1.788002 2.278666
-119.318178 38.243982 29.500000 1.226861 1.739489 2.230234
-119.315299 38.243982 29.500000 1.225895 1.690492 2.180850
-119.312421 38.243982 29.500000 1.223786 1.641058 2.130572
-119.309543 38.243982 29.500000 1.220563 1.591235 2.079461
-119.306664 38.243982 29.500000 1.216256 1.541073 2.027575
-119.303786 38.243982 29.500000 1.210895 1.490617 1.974975
-119.300908 38.243982 29.500000 1.204513 1.439916 1.921721
-119.298029 38.243982 29.500000 1.197141 1.389017 1.867873
-119.295151 38.243982 29.500000 1.188813 1.337965 1.813490
-119.292272 38.243982 29.500000 1.179565 1.286807 1.758633
-119.289394 38.243982 29.500000 1.169430 1.235588 1.703360
-119.286516 38.243982 29.500000 1.158445 1.184351 1.647729
-119.283637 38.243982 29.500000 1.146645 1.133140 1.591798
-119.280759 38.243982 29.500000 1.134066 1.081997 1.535624
-119.277881 38.243982 29.500000 1.120745 1.030964 1.479262
-119.275002 38.243982 29.500000 1.106717 0.980080 1.422767
-119.272124 38.243982 29.500000 1.092019 0.929385 1.366193
