# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.424863 61.198775 30.500000 24.438973 80.472566 90.248155
-150.415446 61.198775 30.500000 25.251464 81.463536 91.564122
-150.406029 61.198775 30.500000 25.974056 82.389494 92.779116
-150.396612 61.198775 30.500000 26.595644 83.247546 93.885803
-150.387194 61.198775 30.500000 27.104744 84.035237 94.877135
-150.377777 61.198775 30.500000 27.489557 84.750631 95.746453
-150.368360 61.198775 30.500000 27.738055 85.392385 96.487607
-150.358943 61.198775 30.500000 27.838077 85.959840 97.095071
-150.349525 61.198775 30.500000 27.777437 86.453102 97.564077
-150.340108 61.198775 30.500000 27.544056 86.873131 97.890753
-150.330691 61.198775 30.500000 27.126105 87.221824 98.072266
-150.321274 61.198775 30.500000 26.512165 87.502101 98.106968
-150.311856 61.198775 30.500000 25.691404 87.717982 97.994544
-150.302439 61.198775 30.500000 24.653769 87.874657 97.736165
-150.293022 61.198775 30.500000 23.390194 87.978549 97.334627
-150.283605 61.198775 30.500000 21.892816 88.037366 96.794492
-150.274187 61.198775 30.500000 20.155208 88.060133 96.122216
-150.264770 61.198775 30.500000 18.172614 88.057214 95.326259
-150.255353 61.198775 30.500000 15.942188 88.040304 94.417179
-150.245936 61.198775 30.500000 13.463240 88.022406 93.407702
-150.236518 61.198775 30.500000 10.737467 88.017774 92.312760
-150.227101 61.198775 30.500000 7.769178 88.041828 91.149499
-150.217684 61.198775 30.500000 4.565508 88.111043 89.937246
-150.208267 61.198775 30.500000 1.136597 88.242791 88.697430
-150.198849 61.198775 30.500000 -2.504249 88.455162 87.453462
-150.189432 61.198775 30.500000 -6.340444 88.766736 86.230558
-150.180015 61.198775 30.500000 -10.352047 89.196326 85.055507
-150.170598 61.198775 30.500000 -14.515736 89.762686 83.956391
-150.161180 61.198775 30.500000 -18.804849 90.484179 82.962240
-150.151763 61.198775 30.500000 -23.189480 91.378427 82.102635
-150.142346 61.198775 30.500000 -27.636650 92.461924 81.407264
-150.132929 61.198775 30.500000 -32.110548 93.749643 80.905424
-150.123511 61.198775 30.500000 -36.572845 95.254621 80.625483
-150.114094 61.198775 30.500000 -40.983088 96.987548 80.594313
-150.104677 61.198775 30.500000 -45.299162 98.956366 80.836701
-150.095260 61.198775 30.500000 -49.477823 101.165874 81.374745
-150.085842 61.198775 30.500000 -53.475296 103.617379 82.227260
-150.076425 61.198775 30.500000 -57.247921 106.308371 83.409203
-150.067008 61.198775 30.500000 -60.752845 109.232265 84.931127
-150.057591 61.198775 30.500000 -63.948743 112.378193 86.798696
-150.048173 61.198775 30.500000 -66.796549 115.730881 89.012261
-150.038756 61.198775 30.500000 -69.260188 119.270599 91.566524
-150.029339 61.198775 30.500000 -71.307281 122.973204 94.450292
-150.019922 61.198775 30.500000 -72.909813 126.810278 97.646353
-150.010504 61.198775 30.500000 -74.044743 130.749359 101.131461
-150.001087 61.198775 30.500000 -74.694535 134.754268 104.876454
-149.991670 61.198775 30.500000 -74.847596 138.785533 108.846494
-149.982253 61.198775 30.500000 -74.498610 142.800891 113.001447
-149.972835 61.198775 30.500000 -73.648751 146.755875 117.296375
-149.963418 61.198775 30.500000 -72.305767 150.604462 121.682156
-149.954001 61.198775 30.500000 -70.483942 154.299774 126.106197
-149.944584 61.198775 30.500000 -68.203913 157.794809 130.513244
-149.935166 61.198775 30.500000 -65.492363 161.043201 134.846256
-149.925749 61.198775 30.500000 -62.381597 163.999968 139.047329
-149.916332 61.198775 30.500000 -58.908996 166.622248 143.058649
-149.906915 61.198775 30.500000 -55.116377 168.869995 146.823444
-149.897497 61.198775 30.500000 -51.049277 170.706626 150.286915
-149.888080 61.198775 30.500000 -46.756163 172.099598 153.397133
-149.878663 61.198775 30.500000 -42.287609 173.020899 156.105855
-149.869246 61.198775 30.500000 -37.695445 173.447454 158.369276
-149.859828 61.198775 30.500000 -33.031909 173.361430 160.148666
-149.850411 61.198775 30.500000 -28.348816 172.750437 161.410911
-149.840994 61.198775 30.500000 -23.696765 171.607622 162.128916
-149.831577 61.198775 30.500000 -19.124406 169.931663 162.281901
-149.822159 61.198775 30.500000 -14.677763 167.726664 161.855559
-149.812742 61.198775 30.500000 -10.399657 165.001951 160.842088
-149.803325 61.198775 30.500000 -6.329201 161.771796 159.240116
-149.793908 61.198775 30.500000 -2.501404 158.055057 157.054496
-149.784491 61.198775 30.500000 1.053139 153.874762 154.296018
-149.775073 61.198775 30.500000 4.308444 149.257647 150.981024
-149.765656 61.198775 30.500000 7.243254 144.233651 147.130953
-149.756239 61.198775 30.500000 9.841057 138.835396 142.771819
-149.746822 61.198775 30.500000 12.090018 133.097651 137.933659
-149.737404 61.198775 30.500000 13.982842 127.056801 132.649938
-149.727987 61.198775 30.500000 15.516565 120.750321 126.956948
-149.718570 61.198775 30.500000 16.692295 114.216283 120.893201
-149.709153 61.198775 30.500000 17.514900 107.492876 114.498836
-149.699735 61.198775 30.500000 17.992670 100.617974 107.815042
-149.690318 61.198775 30.500000 18.136946 93.628736 100.883515
-149.680901 61.198775 30.500000 17.961742 86.561256 93.745953
-149.671484 61.198775 30.500000 17.483350 79.450249 86.443589
-149.662066 61.198775 30.500000 16.719960 72.328795 79.016779
-149.652649 61.198775 30.500000 15.691281 65.228117 71.504629
-149.643232 61.198775 30.500000 14.418173 58.177418 63.944687
-149.633815 61.198775 30.500000 12.922308 51.203746 56.372669
-149.624397 61.198775 30.500000 11.225852 44.331911 48.822251
-149.614980 61.198775 30.500000 9.351162 37.584434 41.324898
-149.605563 61.198775 30.500000 7.320532 30.981529 33.909742
-149.596146 61.198775 30.500000 5.155947 24.541122 26.603501
-149.586728 61.198775 30.500000 2.878881 18.278885 19.430437
-149.577311 61.198775 30.500000 0.510120 12.208301 12.412349
-149.567894 61.198775 30.500000 -1.930390 6.340750 5.568593
-149.558477 61.198775 30.500000 -4.423663 0.685598 -1.083868
-149.549059 61.198775 30.500000 -6.951770 -4.749687 -7.530394
-149.539642 61.198775 30.500000 -9.497908 -9.959418 -13.758581
-149.530225 61.198775 30.500000 -12.046455 -14.939570 -19.758153
-149.520808 61.198775 30.500000 -14.583000 -19.687647 -25.520847
-149.511390 61.198775 30.500000 -17.094351 -24.202552 -31.040292
-149.501973 61.198775 30.500000 -19.568541 -28.484462 -36.311878
-149.492556 61.198775 30.500000 -21.994803 -32.534700 -41.332622
-149.483139 61.198775 30.500000 -24.363553 -36.355611 -46.101032
-150.424863 61.203279 30.500000 26.420514 82.909166 93.477372
-150.415446 61.203279 30.500000 27.382363 83.930061 94.883006
-150.406029 61.203279 30.500000 28.255007 84.880556 96.182558
-150.396612 61.203279 30.500000 29.026456 85.757289 97.367872
-150.387194 61.203279 30.500000 29.684240 86.557350 98.431046
-150.377777 61.203279 30.500000 30.215476 87.278364 99.364554
-150.368360 61.203279 30.500000 30.606950 87.918579 100.161359
-150.358943 61.203279 30.500000 30.845216 88.476966 100.815053
-150.349525 61.203279 30.500000 30.916710 88.953310 101.319994
-150.340108 61.203279 30.500000 30.807882 89.348309 101.671462
-150.330691 61.203279 30.500000 30.505350 89.663675 101.865815
-150.321274 61.203279 30.500000 29.996071 89.902229 101.900657
-150.311856 61.203279 30.500000 29.267529 90.067989 101.775000
-150.302439 61.203279 30.500000 28.307943 90.166261 101.489439
-150.293022 61.203279 30.500000 27.106496 90.203715 101.046313
-150.283605 61.203279 30.500000 25.653571 90.188442 100.449871
-150.274187 61.203279 30.500000 23.941012 90.130013 99.706417
-150.264770 61.203279 30.500000 21.962383 90.039498 98.824451
-150.255353 61.203279 30.500000 19.713247 89.929482 97.814781
-150.245936 61.203279 30.500000 17.191438 89.814038 96.690613
-150.236518 61.203279 30.500000 14.397332 89.708685 95.467618
-150.227101 61.203279 30.500000 11.334113 89.630301 94.163946
-150.217684 61.203279 30.500000 8.008022 89.597006 92.800215
-150.208267 61.203279 30.500000 4.428579 89.628006 91.399437
-150.198849 61.203279 30.500000 0.608780 89.743394 89.986906
-150.189432 61.203279 30.500000 -3.434746 89.963913 88.590015
-150.180015 61.203279 30.500000 -7.681634 90.310671 87.238018
-150.170598 61.203279 30.500000 -12.107725 90.804820 85.961730
-150.161180 61.203279 30.500000 -16.685081 91.467192 84.793159
-150.151763 61.203279 30.500000 -21.382068 92.317905 83.765078
-150.142346 61.203279 30.500000 -26.163515 93.375934 82.910528
-150.132929 61.203279 30.500000 -30.990954 94.658660 82.262278
