# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.461122 35.539640 29.500000 13.815629 -17.889140 -12.362888
-120.455561 35.539640 29.500000 13.077997 -17.708914 -12.477715
-120.450001 35.539640 29.500000 12.332924 -17.485733 -12.552564
-120.444440 35.539640 29.500000 11.583457 -17.220516 -12.587133
-120.438879 35.539640 29.500000 10.832624 -16.914424 -12.581374
-120.433318 35.539640 29.500000 10.083417 -16.568852 -12.535485
-120.427757 35.539640 29.500000 9.338762 -16.185418 -12.449913
-120.422196 35.539640 29.500000 8.601501 -15.765947 -12.325347
-120.416636 35.539640 29.500000 7.874369 -15.312454 -12.162707
-120.411075 35.539640 29.500000 7.159979 -14.827131 -11.963139
-120.405514 35.539640 29.500000 6.460799 -14.312320 -11.728001
-120.399953 35.539640 29.500000 5.779139 -13.770501 -11.458846
-120.394392 35.539640 29.500000 5.117140 -13.204265 -11.157409
-120.388831 35.539640 29.500000 4.476756 -12.616291 -10.825589
-120.383271 35.539640 29.500000 3.859751 -12.009329 -10.465429
-120.377710 35.539640 29.500000 3.267689 -11.386172 -10.079096
-120.372149 35.539640 29.500000 2.701929 -10.749635 -9.668863
-120.366588 35.539640 29.500000 2.163625 -10.102533 -9.237083
-120.361027 35.539640 29.500000 1.653721 -9.447663 -8.786175
-120.355467 35.539640 29.500000 1.172956 -8.787778 -8.318595
-120.349906 35.539640 29.500000 0.721870 -8.125571 -7.836823
-120.344345 35.539640 29.500000 0.300804 -7.463659 -7.343337
-120.338784 35.539640 29.500000 -0.090091 -6.804562 -6.840598
-120.333223 35.539640 29.500000 -0.450842 -6.150694 -6.331031
-120.327662 35.539640 29.500000 -0.781649 -5.504345 -5.817005
-120.322102 35.539640 29.500000 -1.082872 -4.867674 -5.300823
-120.316541 35.539640 29.500000 -1.355018 -4.242695 -4.784702
-120.310980 35.539640 29.500000 -1.598729 -3.631275 -4.270766
-120.305419 35.539640 29.500000 -1.814772 -3.035124 -3.761032
-120.299858 35.539640 29.500000 -2.004020 -2.455793 -3.257401
-120.294297 35.539640 29.500000 -2.167445 -1.894672 -2.761650
-120.288737 35.539640 29.500000 -2.306098 -1.352987 -2.275427
-120.283176 35.539640 29.500000 -2.421103 -0.831805 -1.800246
-120.277615 35.539640 29.500000 -2.513637 -0.332032 -1.337486
-120.272054 35.539640 29.500000 -2.584922 0.145584 -0.888385
-120.266493 35.539640 29.500000 -2.636212 0.600442 -0.454043
-120.260933 35.539640 29.500000 -2.668782 1.032090 -0.035422
-120.255372 35.539640 29.500000 -2.683916 1.440216 0.366650
-120.249811 35.539640 29.500000 -2.682899 1.824637 0.751477
-120.244250 35.539640 29.500000 -2.667009 2.185298 1.118495
-120.238689 35.539640 29.500000 -2.637504 2.522260 1.467258
-120.233128 35.539640 29.500000 -2.595619 2.835690 1.797442
-120.227568 35.539640 29.500000 -2.542561 3.125856 2.108832
-120.222007 35.539640 29.500000 -2.479497 3.393118 2.401320
-120.216446 35.539640 29.500000 -2.407556 3.637916 2.674894
-120.210885 35.539640 29.500000 -2.327820 3.860763 2.929635
-120.205324 35.539640 29.500000 -2.241323 4.062237 3.165708
-120.199763 35.539640 29.500000 -2.149049 4.242972 3.383353
-120.194203 35.539640 29.500000 -2.051929 4.403651 3.582880
-120.188642 35.539640 29.500000 -1.950838 4.544997 3.764662
-120.183081 35.539640 29.500000 -1.846599 4.667765 3.929125
-120.177520 35.539640 29.500000 -1.739977 4.772736 4.076746
-120.171959 35.539640 29.500000 -1.631683 4.860714 4.208040
-120.166399 35.539640 29.500000 -1.522375 4.932511 4.323561
-120.160838 35.539640 29.500000 -1.412655 4.988951 4.423889
-120.155277 35.539640 29.500000 -1.303075 5.030859 4.509630
-120.149716 35.539640 29.500000 -1.194135 5.059059 4.581405
-120.144155 35.539640 29.500000 -1.086288 5.074368 4.639853
-120.138594 35.539640 29.500000 -0.979938 5.077593 4.685618
-120.133034 35.539640 29.500000 -0.875445 5.069526 4.719348
-120.127473 35.539640 29.500000 -0.773129 5.050947 4.741695
-120.121912 35.539640 29.500000 -0.673265 5.022612 4.753306
-120.116351 35.539640 29.500000 -0.576094 4.985258 4.754821
-120.110790 35.539640 29.500000 -0.481820 4.939601 4.746873
-120.105229 35.539640 29.500000 -0.390614 4.886328 4.730082
-120.099669 35.539640 29.500000 -0.302616 4.826104 4.705057
-120.094108 35.539640 29.500000 -0.217938 4.759565 4.672390
-120.088547 35.539640 29.500000 -0.136664 4.687321 4.632656
-120.082986 35.539640 29.500000 -0.058856 4.609953 4.586411
-120.077425 35.539640 29.500000 0.015447 4.528015 4.534194
-120.071865 35.539640 29.500000 0.086226 4.442033 4.476523
-120.066304 35.539640 29.500000 0.153479 4.352502 4.413894
-120.060743 35.539640 29.500000 0.217223 4.259893 4.346782
-120.055182 35.539640 29.500000 0.277485 4.164649 4.275643
-120.049621 35.539640 29.500000 0.334310 4.067183 4.200908
-120.044060 35.539640 29.500000 0.387751 3.967887 4.122987
-120.038500 35.539640 29.500000 0.437871 3.867122 4.042270
-120.032939 35.539640 29.500000 0.484742 3.765229 3.959126
-120.027378 35.539640 29.500000 0.528444 3.662522 3.873899
-120.021817 35.539640 29.500000 0.569062 3.559293 3.786917
-120.016256 35.539640 29.500000 0.606687 3.455812 3.698486
-120.010695 35.539640 29.500000 0.641412 3.352328 3.608893
-120.005135 35.539640 29.500000 0.673337 3.249069 3.518404
-120.894866 35.544144 29.500000 2.514434 3.396029 4.401802
-120.889306 35.544144 29.500000 2.765520 3.417139 4.523347
-120.883745 35.544144 29.500000 3.026645 3.434197 4.644855
-120.878184 35.544144 29.500000 3.298013 3.446854 4.766059
-120.872623 35.544144 29.500000 3.579815 3.454744 4.886670
-120.867062 35.544144 29.500000 3.872226 3.457485 5.006375
-120.861502 35.544144 29.500000 4.175407 3.454676 5.124839
-120.855941 35.544144 29.500000 4.489503 3.445902 5.241703
-120.850380 35.544144 29.500000 4.814635 3.430728 5.356582
-120.844819 35.544144 29.500000 5.150903 3.408705 5.469067
-120.839258 35.544144 29.500000 5.498384 3.379368 5.578721
-120.833697 35.544144 29.500000 5.857125 3.342234 5.685084
-120.828137 35.544144 29.500000 6.227143 3.296809 5.787666
-120.822576 35.544144 29.500000 6.608422 3.242583 5.885952
-120.817015 35.544144 29.500000 7.000911 3.179033 5.979397
-120.811454 35.544144 29.500000 7.404517 3.105627 6.067434
-120.805893 35.544144 29.500000 7.819109 3.021822 6.149465
-120.800332 35.544144 29.500000 8.244506 2.927066 6.224869
-120.794772 35.544144 29.500000 8.680481 2.820804 6.292996
-120.789211 35.544144 29.500000 9.126755 2.702474 6.353176
-120.783650 35.544144 29.500000 9.582991 2.571517 6.404714
-120.778089 35.544144 29.500000 10.048797 2.427373 6.446892
-120.772528 35.544144 29.500000 10.523716 2.269488 6.478974
-120.766968 35.544144 29.500000 11.007229 2.097317 6.500209
-120.761407 35.544144 29.500000 11.498746 1.910328 6.509826
-120.755846 35.544144 29.500000 11.997608 1.708004 6.507047
-120.750285 35.544144 29.500000 12.503081 1.489852 6.491084
-120.744724 35.544144 29.500000 13.014357 1.255402 6.461145
-120.739163 35.544144 29.500000 13.530548 1.004217 6.416436
-120.733603 35.544144 29.500000 14.050686 0.735897 6.356171
-120.728042 35.544144 29.500000 14.573722 0.450082 6.279571
-120.722481 35.544144 29.500000 15.098525 0.146462 6.185872
-120.716920 35.544144 29.500000 15.623879 -0.175217 6.074335
-120.711359 35.544144 29.500000 16.148488 -0.515151 5.944244
-120.705798 35.544144 29.500000 16.670972 -0.873466 5.794922
-120.700238 35.544144 29.500000 17.189870 -1.250216 5.625732
-120.694677 35.544144 29.500000 17.703644 -1.645370 5.436088
-120.689116 35.544144 29.500000 18.210679 -2.058813 5.225459
-120.683555 35.544144 29.500000 18.709290 -2.490332 4.993384
-120.677994 35.544144 29.500000 19.197723 -2.939615 4.739475
-120.672434 35.544144 29.500000 19.674164 -3.406240 4.463425
-120.666873 35.544144 29.500000 20.136744 -3.889674 4.165024
-120.661312 35.544144 29.500000 20.583547 -4.389261 3.844157
-120.655751 35.544144 29.500000 21.012619 -4.904224 3.500823
-120.650190 35.544144 29.500000 21.421977 -5.433656 3.135135
-120.644629 35.544144 29.500000 21.809622 -5.976515 2.747334
-120.639069 35.544144 29.500000 22.173547 -6.531626 2.337793
-120.633508 35.544144 29.500000 22.511752 -7.097677 1.907023
-120.627947 35.544144 29.500000 22.822257 -7.673217 1.455686
-120.622386 35.544144 29.500000 23.103119 -8.256657 0.984590
-120.616825 35.544144 29.500000 23.352442 -8.846274 0.494703
-120.611264 35.544144 29.500000 23.568397 -9.440211 -0.012852
-120.605704 35.544144 29.500000 23.749237 -10.036483 -0.536788
-120.600143 35.544144 29.500000 23.893311 -10.632985 -1.075660
-120.594582 35.544144 29.500000 23.999085 -11.227496 -1.627862
-120.589021 35.544144 29.500000 24.065157 -11.817694 -2.191631
-120.583460 35.544144 29.500000 24.090271 -12.401160 -2.765051
-120.577900 35.544144 29.500000 24.073337 -12.975398 -3.346063
-120.572339 35.544144 29.500000 24.013441 -13.537844 -3.932467
-120.566778 35.544144 29.500000 23.909867 -14.085886 -4.521939
-120.561217 35.544144 29.500000 23.762102 -14.616877 -5.112037
-120.555656 35.544144 29.500000 23.569855 -15.128160 -5.700218
-120.550095 35.544144 29.500000 23.333060 -15.617079 -6.283855
-120.544535 35.544144 29.500000 23.051893 -16.081009 -6.860252
-120.538974 35.544144 29.500000 22.726772 -16.517373 -7.426664
-120.533413 35.544144 29.500000 22.358364 -16.923661 -7.980316
-120.527852 35.544144 29.500000 21.947586 -17.297461 -8.518427
-120.522291 35.544144 29.500000 21.495606 -17.636474 -9.038232
-120.516730 35.544144 29.500000 21.003840 -17.938539 -9.537003
-120.511170 35.544144 29.500000 20.473943 -18.201653 -10.012076
-120.505609 35.544144 29.500000 19.907808 -18.423995 -10.460872
-120.500048 35.544144 29.500000 19.307547 -18.603942 -10.880923
-120.494487 35.544144 29.500000 18.675485 -18.740089 -11.269895
-120.488926 35.544144 29.500000 18.014137 -18.831263 -11.625608
-120.483365 35.544144 29.500000 17.326200 -18.876539 -11.946059
-120.477805 35.544144 29.500000 16.614521 -18.875253 -12.229444
-120.472244 35.544144 29.500000 15.882087 -18.827007 -12.474172
-120.466683 35.544144 29.500000 15.131993 -18.731680 -12.678883
-120.461122 35.544144 29.500000 14.367421 -18.589430 -12.842462
-120.455561 35.544144 29.500000 13.591615 -18.400695 -12.964049
-120.450001 35.544144 29.500000 12.807853 -18.166190 -13.043049
-120.444440 35.544144 29.500000 12.019421 -17.886905 -13.079136
-120.438879 35.544144 29.500000 11.229586 -17.564094 -13.072259
-120.433318 35.544144 29.500000 10.441574 -17.199268 -13.022638
-120.427757 35.544144 29.500000 9.658537 -16.794177 -12.930763
-120.422196 35.544144 29.500000 8.883536 -16.350800 -12.797386
-120.416636 35.544144 29.500000 8.119516 -15.871323 -12.623517
-120.411075 35.544144 29.500000 7.369283 -15.358121 -12.410408
-120.405514 35.544144 29.500000 6.635485 -14.813734 -12.159540
-120.399953 35.544144 29.500000 5.920599 -14.240850 -11.872610
-120.394392 35.544144 29.500000 5.226910 -13.642273 -11.551509
-120.388831 35.544144 29.500000 4.556503 -13.020906 -11.198304
-120.383271 35.544144 29.500000 3.911252 -12.379721 -10.815220
-120.377710 35.544144 29.500000 3.292812 -11.721736 -10.404611
-120.372149 35.544144 29.500000 2.702612 -11.049989 -9.968945
-120.366588 35.544144 29.500000 2.141859 -10.367517 -9.510774
-120.361027 35.544144 29.500000 1.611529 -9.677328 -9.032716
-120.355467 35.544144 29.500000 1.112379 -8.982381 -8.537430
-120.349906 35.544144 29.500000 0.644942 -8.285567 -8.027590
-120.344345 35.544144 29.500000 0.209542 -7.589685 -7.505868
-120.338784 35.544144 29.500000 -0.193705 -6.897431 -6.974913
-120.333223 35.544144 29.500000 -0.564877 -6.211375 -6.437326
-120.327662 35.544144 29.500000 -0.904234 -5.533954 -5.895648
-120.322102 35.544144 29.500000 -1.212210 -4.867454 -5.352338
-120.316541 35.544144 29.500000 -1.489396 -4.214005 -4.809763
-120.310980 35.544144 29.500000 -1.736525 -3.575570 -4.270180
-120.305419 35.544144 29.500000 -1.954462 -2.953944 -3.735729
-120.299858 35.544144 29.500000 -2.144186 -2.350742 -3.208417
-120.294297 35.544144 29.500000 -2.306776 -1.767407 -2.690117
-120.288737 35.544144 29.500000 -2.443395 -1.205201 -2.182559
-120.283176 35.544144 29.500000 -2.555277 -0.665212 -1.687323
-120.277615 35.544144 29.500000 -2.643713 -0.148354 -1.205839
-120.272054 35.544144 29.500000 -2.710037 0.344626 -0.739389
-120.266493 35.544144 29.500000 -2.755611 0.813146 -0.289099
-120.260933 35.544144 29.500000 -2.781817 1.256779 0.144052
-120.255372 35.544144 29.500000 -2.790042 1.675248 0.559231
-120.249811 35.544144 29.500000 -2.781670 2.068418 0.955750
-120.244250 35.544144 29.500000 -2.758071 2.436285 1.333057
-120.238689 35.544144 29.500000 -2.720594 2.778969 1.690731
-120.233128 35.544144 29.500000 -2.670557 3.096703 2.028481
-120.227568 35.544144 29.500000 -2.609241 3.389826 2.346129
-120.222007 35.544144 29.500000 -2.537887 3.658768 2.643613
-120.216446 35.544144 29.500000 -2.457686 3.904046 2.920971
-120.210885 35.544144 29.500000 -2.369781 4.126251 3.178339
-120.205324 35.544144 29.500000 -2.275258 4.326042 3.415939
-120.199763 35.544144 29.500000 -2.175147 4.504131 3.634072
-120.194203 35.544144 29.500000 -2.070419 4.661280 3.833112
-120.188642 35.544144 29.500000 -1.961986 4.798290 4.013495
-120.183081 35.544144 29.500000 -1.850700 4.915994 4.175714
-120.177520 35.544144 29.500000 -1.737350 5.015249 4.320309
-120.171959 35.544144 29.500000 -1.622669 5.096930 4.447862
-120.166399 35.544144 29.500000 -1.507329 5.161921 4.558989
-120.160838 35.544144 29.500000 -1.391944 5.211113 4.654335
-120.155277 35.544144 29.500000 -1.277074 5.245396 4.734566
-120.149716 35.544144 29.500000 -1.163224 5.265654 4.800364
-120.144155 35.544144 29.500000 -1.050846 5.272762 4.852424
-120.138594 35.544144 29.500000 -0.940344 5.267582 4.891445
-120.133034 35.544144 29.500000 -0.832074 5.250959 4.918129
-120.127473 35.544144 29.500000 -0.726348 5.223716 4.933176
-120.121912 35.544144 29.500000 -0.623435 5.186656 4.937282
-120.116351 35.544144 29.500000 -0.523565 5.140556 4.931130
-120.110790 35.544144 29.500000 -0.426930 5.086167 4.915395
-120.105229 35.544144 29.500000 -0.333689 5.024213 4.890737
-120.099669 35.544144 29.500000 -0.243969 4.955386 4.857799
-120.094108 35.544144 29.500000 -0.157866 4.880352 4.817206
-120.088547 35.544144 29.500000 -0.075453 4.799745 4.769564
-120.082986 35.544144 29.500000 0.003226 4.714167 4.715458
-120.077425 35.544144 29.500000 0.078146 4.624192 4.655450
-120.071865 35.544144 29.500000 0.149304 4.530360 4.590081
-120.066304 35.544144 29.500000 0.216714 4.433183 4.519869
-120.060743 35.544144 29.500000 0.280406 4.333144 4.445306
-120.055182 35.544144 29.500000 0.340426 4.230693 4.366864
-120.049621 35.544144 29.500000 0.396830 4.126255 4.284987
-120.044060 35.544144 29.500000 0.449686 4.020224 4.200099
-120.038500 35.544144 29.500000 0.499072 3.912970 4.112598
-120.032939 35.544144 29.500000 0.545073 3.804833 4.022862
-120.027378 35.544144 29.500000 0.587782 3.696131 3.931244
-120.021817 35.544144 29.500000 0.627296 3.587157 3.838076
-120.016256 35.544144 29.500000 0.663719 3.478180 3.743667
-120.010695 35.544144 29.500000 0.697155 3.369446 3.648308
-120.005135 35.544144 29.500000 0.727712 3.261183 3.552268
-120.894866 35.548649 29.500000 2.356061 3.496517 4.438942
-120.889306 35.548649 29.500000 2.609778 3.522925 4.566836
-120.883745 35.548649 29.500000 2.873980 3.545374 4.694966
-120.878184 35.548649 29.500000 3.148898 3.563504 4.823063
-120.872623 35.548649 29.500000 3.434749 3.576939 4.950838
-120.867062 35.548649 29.500000 3.731739 3.585282 5.077978
-120.861502 35.548649 29.500000 4.040058 3.588120 5.204143
-120.855941 35.548649 29.500000 4.359878 3.585018 5.328970
-120.850380 35.548649 29.500000 4.691353 3.575527 5.452068
-120.844819 35.548649 29.500000 5.034613 3.559175 5.573020
-120.839258 35.548649 29.500000 5.389764 3.535475 5.691380
-120.833697 35.548649 29.500000 5.756883 3.503922 5.806675
-120.828137 35.548649 29.500000 6.136019 3.463994 5.918402
-120.822576 35.548649 29.500000 6.527185 3.415154 6.026028
-120.817015 35.548649 29.500000 6.930359 3.356848 6.128992
-120.811454 35.548649 29.500000 7.345476 3.288511 6.226702
-120.805893 35.548649 29.500000 7.772432 3.209564 6.318537
-120.800332 35.548649 29.500000 8.211073 3.119420 6.403849
-120.794772 35.548649 29.500000 8.661195 3.017481 6.481959
-120.789211 35.548649 29.500000 9.122541 2.903145 6.552162
-120.783650 35.548649 29.500000 9.594795 2.775807 6.613725
-120.778089 35.548649 29.500000 10.077581 2.634860 6.665892
-120.772528 35.548649 29.500000 10.570456 2.479702 6.707884
-120.766968 35.548649 29.500000 11.072911 2.309736 6.738900
-120.761407 35.548649 29.500000 11.584363 2.124376 6.758121
-120.755846 35.548649 29.500000 12.104156 1.923052 6.764714
-120.750285 35.548649 29.500000 12.631552 1.705213 6.757834
-120.744724 35.548649 29.500000 13.165736 1.470332 6.736626
-120.739163 35.548649 29.500000 13.705805 1.217913 6.700235
-120.733603 35.548649 29.500000 14.250773 0.947497 6.647806
-120.728042 35.548649 29.500000 14.799564 0.658665 6.578490
-120.722481 35.548649 29.500000 15.351012 0.351048 6.491453
-120.716920 35.548649 29.500000 15.903863 0.024331 6.385877
-120.711359 35.548649 29.500000 16.456770 -0.321736 6.260972
-120.705798 35.548649 29.500000 17.008296 -0.687336 6.115983
-120.700238 35.548649 29.500000 17.556917 -1.072573 5.950193
-120.694677 35.548649 29.500000 18.101018 -1.477470 5.762937
-120.689116 35.548649 29.500000 18.638902 -1.901953 5.553608
-120.683555 35.548649 29.500000 19.168790 -2.345852 5.321664
-120.677994 35.548649 29.500000 19.688829 -2.808890 5.066642
-120.672434 35.548649 29.500000 20.197093 -3.290673 4.788165
-120.666873 35.548649 29.500000 20.691594 -3.790688 4.485949
-120.661312 35.548649 29.500000 21.170287 -4.308296 4.159819
-120.655751 35.548649 29.500000 21.631082 -4.842721 3.809712
-120.650190 35.548649 29.500000 22.071851 -5.393050 3.435690
-120.644629 35.548649 29.500000 22.490442 -5.958227 3.037950
-120.639069 35.548649 29.500000 22.884691 -6.537050 2.616827
-120.633508 35.548649 29.500000 23.252434 -7.128165 2.172809
-120.627947 35.548649 29.500000 23.591523 -7.730069 1.706540
-120.622386 35.548649 29.500000 23.899841 -8.341109 1.218828
-120.616825 35.548649 29.500000 24.175320 -8.959481 0.710647
-120.611264 35.548649 29.500000 24.415956 -9.583236 0.183147
-120.605704 35.548649 29.500000 24.619826 -10.210281 -0.362351
-120.600143 35.548649 29.500000 24.785110 -10.838389 -0.924345
-120.594582 35.548649 29.500000 24.910107 -11.465206 -1.501164
-120.589021 35.548649 29.500000 24.993252 -12.088259 -2.090958
-120.583460 35.548649 29.500000 25.033138 -12.704969 -2.691713
-120.577900 35.548649 29.500000 25.028531 -13.312664 -3.301252
-120.572339 35.548649 29.500000 24.978386 -13.908597 -3.917243
-120.566778 35.548649 29.500000 24.881869 -14.489960 -4.537213
-120.561217 35.548649 29.500000 24.738364 -15.053904 -5.158559
-120.555656 35.548649 29.500000 24.547495 -15.597559 -5.778561
-120.550095 35.548649 29.500000 24.309131 -16.118057 -6.394405
-120.544535 35.548649 29.500000 24.023400 -16.612552 -7.003192
-120.538974 35.548649 29.500000 23.690695 -17.078248 -7.601970
-120.533413 35.548649 29.500000 23.311681 -17.512420 -8.187747
-120.527852 35.548649 29.500000 22.887295 -17.912438 -8.757520
-120.522291 35.548649 29.500000 22.418749 -18.275795 -9.308296
-120.516730 35.548649 29.500000 21.907527 -18.600133 -9.837122
-120.511170 35.548649 29.500000 21.355376 -18.883259 -10.341108
-120.505609 35.548649 29.500000 20.764304 -19.123177 -10.817455
-120.500048 35.548649 29.500000 20.136560 -19.318105 -11.263481
-120.494487 35.548649 29.500000 19.474628 -19.466495 -11.676644
-120.488926 35.548649 29.500000 18.781204 -19.567055 -12.054574
-120.483365 35.548649 29.500000 18.059180 -19.618760 -12.395088
-120.477805 35.548649 29.500000 17.311620 -19.620867 -12.696219
-120.472244 35.548649 29.500000 16.541738 -19.572928 -12.956232
-120.466683 35.548649 29.500000 15.752870 -19.474794 -13.173646
-120.461122 35.548649 29.500000 14.948449 -19.326622 -13.347242
-120.455561 35.548649 29.500000 14.131975 -19.128875 -13.476085
-120.450001 35.548649 29.500000 13.306986 -18.882321 -13.559526
-120.444440 35.548649 29.500000 12.477032 -18.588025 -13.597212
-120.438879 35.548649 29.500000 11.645639 -18.247345 -13.589089
-120.433318 35.548649 29.500000 10.816287 -17.861915 -13.535400
-120.427757 35.548649 29.500000 9.992379 -17.433635 -13.436683
-120.422196 35.548649 29.500000 9.177213 -16.964650 -13.293765
-120.416636 35.548649 29.500000 8.373960 -16.457334 -13.107750
-120.411075 35.548649 29.500000 7.585638 -15.914264 -12.880009
-120.405514 35.548649 29.500000 6.815091 -15.338197 -12.612160
-120.399953 35.548649 29.500000 6.064975 -14.732047 -12.306057
-120.394392 35.548649 29.500000 5.337732 -14.098856 -11.963763
-120.388831 35.548649 29.500000 4.635586 -13.441769 -11.587534
-120.383271 35.548649 29.500000 3.960530 -12.764002 -11.179790
-120.377710 35.548649 29.500000 3.314312 -12.068819 -10.743095
-120.372149 35.548649 29.500000 2.698439 -11.359503 -10.280128
-120.366588 35.548649 29.500000 2.114168 -10.639328 -9.793661
-120.361027 35.548649 29.500000 1.562511 -9.911533 -9.286529
-120.355467 35.548649 29.500000 1.044234 -9.179303 -8.761609
-120.349906 35.548649 29.500000 0.559865 -8.445738 -8.221792
-120.344345 35.548649 29.500000 0.109701 -7.713839 -7.669959
-120.338784 35.548649 29.500000 -0.306183 -6.986485 -7.108958
-120.333223 35.548649 29.500000 -0.687921 -6.266417 -6.541586
-120.327662 35.548649 29.500000 -1.035847 -5.556225 -5.970564
-120.322102 35.548649 29.500000 -1.350477 -4.858333 -5.398524
-120.316541 35.548649 29.500000 -1.632494 -4.174990 -4.827988
-120.310980 35.548649 29.500000 -1.882737 -3.508262 -4.261357
-120.305419 35.548649 29.500000 -2.102179 -2.860026 -3.700898
-120.299858 35.548649 29.500000 -2.291916 -2.231968 -3.148734
-120.294297 35.548649 29.500000 -2.453144 -1.625577 -2.606835
