# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.424863 61.198775 62.500000 30.146394 42.228283 54.286840
-150.415446 61.198775 62.500000 31.166580 45.885094 58.351726
-150.406029 61.198775 62.500000 32.091581 49.649457 62.486090
-150.396612 61.198775 62.500000 32.908637 53.515799 66.679254
-150.387194 61.198775 62.500000 33.604517 57.477429 70.919236
-150.377777 61.198775 62.500000 34.165604 61.526471 75.192713
-150.368360 61.198775 62.500000 34.577992 65.653796 79.484993
-150.358943 61.198775 62.500000 34.827602 69.848968 83.780009
-150.349525 61.198775 62.500000 34.900327 74.100194 88.060325
-150.340108 61.198775 62.500000 34.782183 78.394290 92.307163
-150.330691 61.198775 62.500000 34.459496 82.716652 96.500451
-150.321274 61.198775 62.500000 33.919101 87.051257 100.618898
-150.311856 61.198775 62.500000 33.148569 91.380667 104.640095
-150.302439 61.198775 62.500000 32.136451 95.686068 108.540649
-150.293022 61.198775 62.500000 30.872540 99.947324 112.296340
-150.283605 61.198775 62.500000 29.348157 104.143063 115.882326
-150.274187 61.198775 62.500000 27.556446 108.250790 119.273369
-150.264770 61.198775 62.500000 25.492682 112.247034 122.444107
-150.255353 61.198775 62.500000 23.154583 116.107523 125.369357
-150.245936 61.198775 62.500000 20.542626 119.807399 128.024450
-150.236518 61.198775 62.500000 17.660354 123.321465 130.385607
-150.227101 61.198775 62.500000 14.514667 126.624467 132.430334
-150.217684 61.198775 62.500000 11.116102 129.691409 134.137850
-150.208267 61.198775 62.500000 7.479065 132.497905 135.489531
-150.198849 61.198775 62.500000 3.622032 135.020547 136.469360
-150.189432 61.198775 62.500000 -0.432297 137.237313 137.064394
-150.180015 61.198775 62.500000 -4.656923 139.127975 137.265205
-150.170598 61.198775 62.500000 -9.020526 140.674532 137.066322
-150.161180 61.198775 62.500000 -13.487538 141.861639 136.466624
-150.151763 61.198775 62.500000 -18.018299 142.677027 135.469708
-150.142346 61.198775 62.500000 -22.569318 143.111907 134.084180
-150.132929 61.198775 62.500000 -27.093626 143.161343 132.323893
-150.123511 61.198775 62.500000 -31.541250 142.824589 130.208089
-150.114094 61.198775 62.500000 -35.859772 142.105359 127.761450
-150.104677 61.198775 62.500000 -39.995016 141.012048 125.014042
-150.095260 61.198775 62.500000 -43.891808 139.557863 122.001139
-150.085842 61.198775 62.500000 -47.494836 137.760870 118.762935
-150.076425 61.198775 62.500000 -50.749576 135.643952 115.344121
-150.067008 61.198775 62.500000 -53.603277 133.234656 111.793345
-150.057591 61.198775 62.500000 -56.005972 130.564942 108.162553
-150.048173 61.198775 62.500000 -57.911506 127.670821 104.506219
-150.038756 61.198775 62.500000 -59.278542 124.591892 100.880476
-150.029339 61.198775 62.500000 -60.071526 121.370783 97.342172
-150.019922 61.198775 62.500000 -60.261577 118.052497 93.947867
-150.010504 61.198775 62.500000 -59.827282 114.683697 90.752785
-150.001087 61.198775 62.500000 -58.755356 111.311915 87.809772
-149.991670 61.198775 62.500000 -57.041163 107.984729 85.168264
-149.982253 61.198775 62.500000 -54.689058 104.748924 82.873301
-149.972835 61.198775 62.500000 -51.712552 101.649641 80.964620
-149.963418 61.198775 62.500000 -48.134276 98.729564 79.475853
-149.954001 61.198775 62.500000 -43.985755 96.028142 78.433840
-149.944584 61.198775 62.500000 -39.306979 93.580887 77.858095
-149.935166 61.198775 62.500000 -34.145789 91.418749 77.760434
-149.925749 61.198775 62.500000 -28.557094 89.567603 78.144765
-149.916332 61.198775 62.500000 -22.601933 88.047840 79.007066
-149.906915 61.198775 62.500000 -16.346410 86.874095 80.335531
-149.897497 61.198775 62.500000 -9.860533 86.055097 82.110884
-149.888080 61.198775 62.500000 -3.216984 85.593653 84.306860
-149.878663 61.198775 62.500000 3.510143 85.486760 86.890817
-149.869246 61.198775 62.500000 10.246604 85.725837 89.824478
-149.859828 61.198775 62.500000 16.919242 86.297066 93.064763
-149.850411 61.198775 62.500000 23.457150 87.181839 96.564699
-149.840994 61.198775 62.500000 29.792762 88.357273 100.274377
-149.831577 61.198775 62.500000 35.862816 89.796800 104.141926
-149.822159 61.198775 62.500000 41.609206 91.470797 108.114480
-149.812742 61.198775 62.500000 46.979674 93.347249 112.139119
-149.803325 61.198775 62.500000 51.928363 95.392411 116.163756
-149.793908 61.198775 62.500000 56.416211 97.571474 120.137958
-149.784491 61.198775 62.500000 60.411195 99.849201 124.013680
-149.775073 61.198775 62.500000 63.888420 102.190532 127.745900
-149.765656 61.198775 62.500000 66.830075 104.561131 131.293161
-149.756239 61.198775 62.500000 69.225266 106.927891 134.617997
-149.746822 61.198775 62.500000 71.069726 109.259362 137.687253
-149.737404 61.198775 62.500000 72.365438 111.526126 140.472301
-149.727987 61.198775 62.500000 73.120179 113.701086 142.949158
-149.718570 61.198775 62.500000 73.346992 115.759706 145.098502
-149.709153 61.198775 62.500000 73.063627 117.680164 146.905615
-149.699735 61.198775 62.500000 72.291945 119.443462 148.360240
-149.690318 61.198775 62.500000 71.057309 121.033459 149.456382
-149.680901 61.198775 62.500000 69.387983 122.436863 150.192056
-149.671484 61.198775 62.500000 67.314528 123.643175 150.568986
-149.662066 61.198775 62.500000 64.869241 124.644585 150.592282
-149.652649 61.198775 62.500000 62.085608 125.435845 150.270088
-149.643232 61.198775 62.500000 58.997801 126.014106 149.613226
-149.633815 61.198775 62.500000 55.640222 126.378742 148.634831
-149.624397 61.198775 62.500000 52.047087 126.531153 147.349988
-149.614980 61.198775 62.500000 48.252056 126.474564 145.775387
-149.605563 61.198775 62.500000 44.287922 126.213818 143.928987
-149.596146 61.198775 62.500000 40.186332 125.755165 141.829698
-149.586728 61.198775 62.500000 35.977570 125.106061 139.497089
-149.577311 61.198775 62.500000 31.690373 124.274971 136.951120
-149.567894 61.198775 62.500000 27.351792 123.271180 134.211897
-149.558477 61.198775 62.500000 22.987093 122.104618 131.299455
-149.549059 61.198775 62.500000 18.619687 120.785693 128.233568
-149.539642 61.198775 62.500000 14.271098 119.325142 125.033581
-149.530225 61.198775 62.500000 9.960954 117.733894 121.718275
-149.520808 61.198775 62.500000 5.706999 116.022948 118.305747
-149.511390 61.198775 62.500000 1.525132 114.203263 114.813315
-149.501973 61.198775 62.500000 -2.570540 112.285663 111.257447
-149.492556 61.198775 62.500000 -6.567640 110.280759 107.653703
-149.483139 61.198775 62.500000 -10.455438 108.198874 104.016699
-150.424863 61.203279 62.500000 30.919239 41.508538 53.876233
-150.415446 61.203279 62.500000 32.057375 45.331453 58.154402
-150.406029 61.203279 62.500000 33.100653 49.275128 62.515389
-150.396612 61.203279 62.500000 34.035422 53.334199 66.948368
-150.387194 61.203279 62.500000 34.847459 57.502094 71.441078
-150.377777 61.203279 62.500000 35.522053 61.770952 75.979773
-150.368360 61.203279 62.500000 36.044100 66.131545 80.549185
-150.358943 61.203279 62.500000 36.398229 70.573205 85.132497
-150.349525 61.203279 62.500000 36.568945 75.083763 89.711341
-150.340108 61.203279 62.500000 36.540789 79.649497 94.265812
-150.330691 61.203279 62.500000 36.298539 84.255091 98.774507
-150.321274 61.203279 62.500000 35.827418 88.883622 103.214589
-150.311856 61.203279 62.500000 35.113340 93.516550 107.561886
-150.302439 61.203279 62.500000 34.143174 98.133748 111.791018
-150.293022 61.203279 62.500000 32.905035 102.713548 115.875562
-150.283605 61.203279 62.500000 31.388592 107.232819 119.788256
-150.274187 61.203279 62.500000 29.585400 111.667080 123.501240
-150.264770 61.203279 62.500000 27.489243 115.990646 126.986343
-150.255353 61.203279 62.500000 25.096488 120.176810 130.215405
-150.245936 61.203279 62.500000 22.406442 124.198069 133.160646
-150.236518 61.203279 62.500000 19.421708 128.026391 135.795075
-150.227101 61.203279 62.500000 16.148523 131.633516 138.092925
-150.217684 61.203279 62.500000 12.597083 134.991301 140.030135
-150.208267 61.203279 62.500000 8.781831 138.072111 141.584844
-150.198849 61.203279 62.500000 4.721698 140.849231 142.737910
-150.189432 61.203279 62.500000 0.440302 143.297317 143.473438
-150.180015 61.203279 62.500000 -4.033938 145.392870 143.779295
-150.170598 61.203279 62.500000 -8.667749 147.114726 143.647627
-150.161180 61.203279 62.500000 -13.423057 148.444550 143.075328
-150.151763 61.203279 62.500000 -18.257133 149.367329 142.064476
-150.142346 61.203279 62.500000 -23.122853 149.871847 140.622706
-150.132929 61.203279 62.500000 -27.969070 149.951133 138.763505
-150.123511 61.203279 62.500000 -32.741117 149.602858 136.506411
-150.114094 61.203279 62.500000 -37.381424 148.829686 133.877116
-150.104677 61.203279 62.500000 -41.830261 147.639540 130.907436
-150.095260 61.203279 62.500000 -46.026589 146.045791 127.635155
-150.085842 61.203279 62.500000 -49.909019 144.067342 124.103735
-150.076425 61.203279 62.500000 -53.416853 141.728609 120.361868
-150.067008 61.203279 62.500000 -56.491199 139.059379 116.462899
-150.057591 61.203279 62.500000 -59.076121 136.094547 112.464099
-150.048173 61.203279 62.500000 -61.119808 132.873735 108.425811
-150.038756 61.203279 62.500000 -62.575736 129.440776 104.410482
-150.029339 61.203279 62.500000 -63.403768 125.843098 100.481591
-150.019922 61.203279 62.500000 -63.571192 122.130986 96.702509
-150.010504 61.203279 62.500000 -63.053632 118.356767 93.135314
-150.001087 61.203279 62.500000 -61.835824 114.573914 89.839584
-149.991670 61.203279 62.500000 -59.912221 110.836099 86.871211
-149.982253 61.203279 62.500000 -57.287398 107.196225 84.281265
-149.972835 61.203279 62.500000 -53.976249 103.705443 82.114944
-149.963418 61.203279 62.500000 -50.003956 100.412212 80.410629
-149.954001 61.203279 62.500000 -45.405732 97.361390 79.199097
-149.944584 61.203279 62.500000 -40.226334 94.593417 78.502884
-149.935166 61.203279 62.500000 -34.519361 92.143591 78.335846
-149.925749 61.203279 62.500000 -28.346349 90.041457 78.702917
-149.916332 61.203279 62.500000 -21.775698 88.310341 79.600062
-149.906915 61.203279 62.500000 -14.881445 86.967024 81.014446
