# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.589021 35.539640 28.500000 23.048792 -11.484965 -2.265449
-120.583460 35.539640 28.500000 23.059731 -12.034098 -2.810205
-120.577900 35.539640 28.500000 23.031142 -12.573881 -3.361424
-120.572339 35.539640 28.500000 22.962236 -13.101937 -3.917042
-120.566778 35.539640 28.500000 22.852407 -13.615849 -4.474887
-120.561217 35.539640 28.500000 22.701236 -14.113175 -5.032681
-120.555656 35.539640 28.500000 22.508512 -14.591465 -5.588060
-120.550095 35.539640 28.500000 22.274228 -15.048278 -6.138587
-120.544535 35.539640 28.500000 21.998600 -15.481205 -6.681765
-120.538974 35.539640 28.500000 21.682064 -15.887882 -7.215057
-120.533413 35.539640 28.500000 21.325285 -16.266017 -7.735903
-120.527852 35.539640 28.500000 20.929154 -16.613405 -8.241744
-120.522291 35.539640 28.500000 20.494791 -16.927951 -8.730035
-120.516730 35.539640 28.500000 20.023541 -17.207688 -9.198272
-120.511170 35.539640 28.500000 19.516965 -17.450798 -9.644012
-120.505609 35.539640 28.500000 18.976837 -17.655627 -10.064892
-120.500048 35.539640 28.500000 18.405134 -17.820707 -10.458653
-120.494487 35.539640 28.500000 17.804018 -17.944768 -10.823161
-120.488926 35.539640 28.500000 17.175830 -18.026756 -11.156424
-120.483365 35.539640 28.500000 16.523068 -18.065841 -11.456614
-120.477805 35.539640 28.500000 15.848368 -18.061431 -11.722083
-120.472244 35.539640 28.500000 15.154491 -18.013177 -11.951381
-120.466683 35.539640 28.500000 14.444295 -17.920984 -12.143266
-120.461122 35.539640 28.500000 13.720716 -17.785007 -12.296721
-120.455561 35.539640 28.500000 12.986744 -17.605659 -12.410962
-120.450001 35.539640 28.500000 12.245402 -17.383605 -12.485444
-120.444440 35.539640 28.500000 11.499717 -17.119757 -12.519871
-120.438879 35.539640 28.500000 10.752702 -16.815271 -12.514190
-120.433318 35.539640 28.500000 10.007329 -16.471533 -12.468601
-120.427757 35.539640 28.500000 9.266508 -16.090149 -12.383546
-120.422196 35.539640 28.500000 8.533062 -15.672934 -12.259709
-120.416636 35.539640 28.500000 7.809711 -15.221890 -12.098005
-120.411075 35.539640 28.500000 7.099052 -14.739194 -11.899573
-120.405514 35.539640 28.500000 6.403538 -14.227175 -11.665760
-120.399953 35.539640 28.500000 5.725467 -13.688296 -11.398109
-120.394392 35.539640 28.500000 5.066965 -13.125132 -11.098346
-120.388831 35.539640 28.500000 4.429975 -12.540347 -10.768357
-120.383271 35.539640 28.500000 3.816252 -11.936670 -10.410170
-120.377710 35.539640 28.500000 3.227349 -11.316879 -10.025940
-120.372149 35.539640 28.500000 2.664619 -10.683771 -9.617924
-120.366588 35.539640 28.500000 2.129207 -10.040145 -9.188462
-120.361027 35.539640 28.500000 1.622054 -9.388778 -8.739957
-120.355467 35.539640 28.500000 1.143896 -8.732409 -8.274850
-120.349906 35.539640 28.500000 0.695268 -8.073714 -7.795607
-120.344345 35.539640 28.500000 0.276510 -7.415294 -7.304690
-120.338784 35.539640 28.500000 -0.112227 -6.759655 -6.804545
-120.333223 35.539640 28.500000 -0.470969 -6.109195 -6.297583
-120.327662 35.539640 28.500000 -0.799915 -5.466194 -5.786160
-120.322102 35.539640 28.500000 -1.099421 -4.832795 -5.272564
-120.316541 35.539640 28.500000 -1.369991 -4.211005 -4.759001
-120.310980 35.539640 28.500000 -1.612264 -3.602678 -4.247584
-120.305419 35.539640 28.500000 -1.826999 -3.009517 -3.740316
-120.299858 35.539640 28.500000 -2.015066 -2.433063 -3.239090
-120.294297 35.539640 28.500000 -2.177430 -1.874701 -2.745673
-120.288737 35.539640 28.500000 -2.315137 -1.335651 -2.261706
-120.283176 35.539640 28.500000 -2.429302 -0.816974 -1.788694
-120.277615 35.539640 28.500000 -2.521096 -0.319572 -1.328010
-120.272054 35.539640 28.500000 -2.591733 0.155808 -0.880885
-120.266493 35.539640 28.500000 -2.642462 0.608568 -0.448417
-120.260933 35.539640 28.500000 -2.674548 1.038257 -0.031562
-120.255372 35.539640 28.500000 -2.689270 1.444562 0.368854
-120.249811 35.539640 28.500000 -2.687906 1.827300 0.752138
-120.244250 35.539640 28.500000 -2.671724 2.186416 1.117726
-120.238689 35.539640 28.500000 -2.641978 2.521966 1.465175
-120.233128 35.539640 28.500000 -2.599897 2.834117 1.794159
-120.227568 35.539640 28.500000 -2.546679 3.123134 2.104463
-120.222007 35.539640 28.500000 -2.483488 3.389372 2.395977
-120.216446 35.539640 28.500000 -2.411445 3.633267 2.668689
-120.210885 35.539640 28.500000 -2.331629 3.855328 2.922677
-120.205324 35.539640 28.500000 -2.245067 4.056129 3.158102
-120.199763 35.539640 28.500000 -2.152741 4.236299 3.375203
-120.194203 35.539640 28.500000 -2.055575 4.396515 3.574286
-120.188642 35.539640 28.500000 -1.954442 4.537495 3.755719
-120.183081 35.539640 28.500000 -1.850160 4.659990 3.919926
-120.177520 35.539640 28.500000 -1.743492 4.764775 4.067378
-120.171959 35.539640 28.500000 -1.635147 4.852646 4.198587
-120.166399 35.539640 28.500000 -1.525779 4.924414 4.314102
-120.160838 35.539640 28.500000 -1.415989 4.980895 4.414499
-120.155277 35.539640 28.500000 -1.306326 5.022909 4.500379
-120.149716 35.539640 28.500000 -1.197291 5.051275 4.572359
-120.144155 35.539640 28.500000 -1.089332 5.066804 4.631072
-120.138594 35.539640 28.500000 -0.982855 5.070299 4.677157
-120.133034 35.539640 28.500000 -0.878219 5.062549 4.711261
-120.127473 35.539640 28.500000 -0.775741 5.044325 4.734029
-120.121912 35.539640 28.500000 -0.675699 5.016382 4.746102
-120.116351 35.539640 28.500000 -0.578332 4.979452 4.748119
-120.110790 35.539640 28.500000 -0.483844 4.934245 4.740707
-120.105229 35.539640 28.500000 -0.392407 4.881446 4.724483
-120.099669 35.539640 28.500000 -0.304161 4.821715 4.700051
-120.094108 35.539640 28.500000 -0.219219 4.755686 4.667999
-120.088547 35.539640 28.500000 -0.137665 4.683964 4.628898
-120.082986 35.539640 28.500000 -0.059562 4.607128 4.583303
-120.077425 35.539640 28.500000 0.015051 4.525728 4.531748
-120.071865 35.539640 28.500000 0.086152 4.440286 4.474747
-120.066304 35.539640 28.500000 0.153741 4.351298 4.412794
-120.060743 35.539640 28.500000 0.217831 4.259230 4.346362
-120.055182 35.539640 28.500000 0.278451 4.164522 4.275903
-120.049621 35.539640 28.500000 0.335642 4.067588 4.201845
-120.044060 35.539640 28.500000 0.389458 3.968815 4.124598
-120.038500 35.539640 28.500000 0.439959 3.868564 4.044547
-120.032939 35.539640 28.500000 0.487218 3.767173 3.962060
-120.027378 35.539640 28.500000 0.531313 3.664955 3.877480
-120.021817 35.539640 28.500000 0.572328 3.562202 3.791133
-120.016256 35.539640 28.500000 0.610352 3.459181 3.703322
-120.010695 35.539640 28.500000 0.645478 3.356141 3.614333
-120.005135 35.539640 28.500000 0.677805 3.253310 3.524431
-120.894866 35.544144 28.500000 2.507592 3.399758 4.402795
-120.889306 35.544144 28.500000 2.757759 3.420517 4.523621
-120.883745 35.544144 28.500000 3.017898 3.437231 4.644391
-120.878184 35.544144 28.500000 3.288212 3.449553 4.764838
-120.872623 35.544144 28.500000 3.568889 3.457119 4.884675
-120.867062 35.544144 28.500000 3.860104 3.459549 5.003591
-120.861502 35.544144 28.500000 4.162017 3.456446 5.121252
-120.855941 35.544144 28.500000 4.474768 3.447395 5.237302
-120.850380 35.544144 28.500000 4.798480 3.431966 5.351358
-120.844819 35.544144 28.500000 5.133252 3.409712 5.463013
-120.839258 35.544144 28.500000 5.479157 3.380170 5.571833
-120.833697 35.544144 28.500000 5.836242 3.342862 5.677359
-120.828137 35.544144 28.500000 6.204524 3.297296 5.779105
-120.822576 35.544144 28.500000 6.583986 3.242965 5.876559
-120.817015 35.544144 28.500000 6.974575 3.179350 5.969180
-120.811454 35.544144 28.500000 7.376201 3.105922 6.056403
-120.805893 35.544144 28.500000 7.788729 3.022142 6.137634
-120.800332 35.544144 28.500000 8.211981 2.927463 6.212255
-120.794772 35.544144 28.500000 8.645729 2.821331 6.279622
-120.789211 35.544144 28.500000 9.089693 2.703191 6.339068
-120.783650 35.544144 28.500000 9.543541 2.572485 6.389901
-120.778089 35.544144 28.500000 10.006878 2.428658 6.431410
-120.772528 35.544144 28.500000 10.479252 2.271161 6.462862
-120.766968 35.544144 28.500000 10.960143 2.099453 6.483510
-120.761407 35.544144 28.500000 11.448965 1.913004 6.492590
-120.755846 35.544144 28.500000 11.945061 1.711304 6.489328
-120.750285 35.544144 28.500000 12.447701 1.493861 6.472941
-120.744724 35.544144 28.500000 12.956079 1.260210 6.442642
-120.739163 35.544144 28.500000 13.469312 1.009919 6.397644
-120.733603 35.544144 28.500000 13.986436 0.742589 6.337164
-120.728042 35.544144 28.500000 14.506407 0.457866 6.260429
-120.722481 35.544144 28.500000 15.028099 0.155442 6.166682
-120.716920 35.544144 28.500000 15.550304 -0.164935 6.055186
-120.711359 35.544144 28.500000 16.071730 -0.503458 5.925235
-120.705798 35.544144 28.500000 16.591005 -0.860249 5.776153
-120.700238 35.544144 28.500000 17.106676 -1.235362 5.607309
-120.694677 35.544144 28.500000 17.617213 -1.628764 5.418121
-120.689116 35.544144 28.500000 18.121010 -2.040338 5.208066
-120.683555 35.544144 28.500000 18.616390 -2.469873 4.976683
-120.677994 35.544144 28.500000 19.101609 -2.917054 4.723589
-120.672434 35.544144 28.500000 19.574865 -3.381463 4.448483
-120.666873 35.544144 28.500000 20.034299 -3.862566 4.151154
-120.661312 35.544144 28.500000 20.478005 -4.359711 3.831491
-120.655751 35.544144 28.500000 20.904043 -4.872122 3.489495
-120.650190 35.544144 28.500000 21.310440 -5.398896 3.125280
-120.644629 35.544144 28.500000 21.695210 -5.938997 2.739087
-120.639069 35.544144 28.500000 22.056359 -6.491255 2.331288
-120.633508 35.544144 28.500000 22.391900 -7.054364 1.902395
-120.627947 35.544144 28.500000 22.699866 -7.626881 1.453066
-120.622386 35.544144 28.500000 22.978326 -8.207224 0.984106
-120.616825 35.544144 28.500000 23.225398 -8.793680 0.496479
-120.611264 35.544144 28.500000 23.439265 -9.384401 -0.008695
-120.605704 35.544144 28.500000 23.618193 -9.977416 -0.530138
-120.600143 35.544144 28.500000 23.760544 -10.570628 -1.066411
-120.594582 35.544144 28.500000 23.864794 -11.161833 -1.615915
-120.589021 35.544144 28.500000 23.929554 -11.748719 -2.176897
-120.583460 35.544144 28.500000 23.953576 -12.328884 -2.747453
-120.577900 35.544144 28.500000 23.935781 -12.899845 -3.325533
-120.572339 35.544144 28.500000 23.875265 -13.459056 -3.908950
-120.566778 35.544144 28.500000 23.771317 -14.003920 -4.495393
-120.561217 35.544144 28.500000 23.623432 -14.531808 -5.082435
-120.555656 35.544144 28.500000 23.431322 -15.040076 -5.667547
-120.550095 35.544144 28.500000 23.194928 -15.526090 -6.248119
-120.544535 35.544144 28.500000 22.914426 -15.987239 -6.821469
-120.538974 35.544144 28.500000 22.590235 -16.420963 -7.384869
-120.533413 35.544144 28.500000 22.223021 -16.824771 -7.935562
-120.527852 35.544144 28.500000 21.813699 -17.196264 -8.470785
-120.522291 35.544144 28.500000 21.363433 -17.533160 -8.987787
-120.516730 35.544144 28.500000 20.873632 -17.833312 -9.483860
-120.511170 35.544144 28.500000 20.345946 -18.094733 -9.956355
-120.505609 35.544144 28.500000 19.782256 -18.315612 -10.402710
-120.500048 35.544144 28.500000 19.184666 -18.494339 -10.820472
-120.494487 35.544144 28.500000 18.555486 -18.629517 -11.207323
-120.488926 35.544144 28.500000 17.897221 -18.719984 -11.561096
-120.483365 35.544144 28.500000 17.212550 -18.764821 -11.879801
-120.477805 35.544144 28.500000 16.504306 -18.763368 -12.161645
-120.472244 35.544144 28.500000 15.775457 -18.715231 -12.405048
-120.466683 35.544144 28.500000 15.029082 -18.620291 -12.608659
-120.461122 35.544144 28.500000 14.268344 -18.478705 -12.771368
-120.455561 35.544144 28.500000 13.496467 -18.290909 -12.892322
-120.450001 35.544144 28.500000 12.716709 -18.057613 -12.970930
-120.444440 35.544144 28.500000 11.932338 -17.779802 -13.006867
-120.438879 35.544144 28.500000 11.146600 -17.458723 -13.000083
-120.433318 35.544144 28.500000 10.362701 -17.095875 -12.950794
-120.427757 35.544144 28.500000 9.583775 -16.692998 -12.859488
-120.422196 35.544144 28.500000 8.812865 -16.252059 -12.726913
-120.416636 35.544144 28.500000 8.052895 -15.775229 -12.554071
-120.411075 35.544144 28.500000 7.306656 -15.264867 -12.342204
-120.405514 35.544144 28.500000 6.576781 -14.723498 -12.092786
-120.399953 35.544144 28.500000 5.865729 -14.153791 -11.807500
-120.394392 35.544144 28.500000 5.175773 -13.558534 -11.488225
-120.388831 35.544144 28.500000 4.508985 -12.940611 -11.137017
-120.383271 35.544144 28.500000 3.867228 -12.302974 -10.756082
-120.377710 35.544144 28.500000 3.252147 -11.648622 -10.347763
-120.372149 35.544144 28.500000 2.665163 -10.980575 -9.914510
-120.366588 35.544144 28.500000 2.107475 -10.301850 -9.458859
-120.361027 35.544144 28.500000 1.580056 -9.615435 -8.983413
-120.355467 35.544144 28.500000 1.083657 -8.924273 -8.490811
-120.349906 35.544144 28.500000 0.618808 -8.231236 -7.983713
-120.344345 35.544144 28.500000 0.185833 -7.539108 -7.464775
-120.338784 35.544144 28.500000 -0.215154 -6.850566 -6.936628
-120.333223 35.544144 28.500000 -0.584227 -6.168167 -6.401858
-120.327662 35.544144 28.500000 -0.921646 -5.494333 -5.862992
-120.322102 35.544144 28.500000 -1.227841 -4.831337 -5.322474
-120.316541 35.544144 28.500000 -1.503399 -4.181297 -4.782657
-120.310980 35.544144 28.500000 -1.749048 -3.546167 -4.245786
-120.305419 35.544144 28.500000 -1.965647 -2.927729 -3.713988
-120.299858 35.544144 28.500000 -2.154170 -2.327594 -3.189261
-120.294297 35.544144 28.500000 -2.315687 -1.747193 -2.673468
-120.288737 35.544144 28.500000 -2.451355 -1.187785 -2.168327
-120.283176 35.544144 28.500000 -2.562401 -0.650453 -1.675414
-120.277615 35.544144 28.500000 -2.650107 -0.136108 -1.196150
-120.272054 35.544144 28.500000 -2.715799 0.354508 -0.731811
-120.266493 35.544144 28.500000 -2.760832 0.820813 -0.283520
-120.260933 35.544144 28.500000 -2.786580 1.262381 0.147750
-120.255372 35.544144 28.500000 -2.794421 1.678936 0.561167
-120.249811 35.544144 28.500000 -2.785733 2.070340 0.956047
-120.244250 35.544144 28.500000 -2.761878 2.436588 1.331837
-120.238689 35.544144 28.500000 -2.724196 2.777798 1.688120
-120.233128 35.544144 28.500000 -2.673999 3.094200 2.024600
-120.227568 35.544144 28.500000 -2.612562 3.386127 2.341102
-120.222007 35.544144 28.500000 -2.541119 3.654008 2.637561
-120.216446 35.544144 28.500000 -2.460856 3.898355 2.914013
-120.210885 35.544144 28.500000 -2.372908 4.119753 3.170590
-120.205324 35.544144 28.500000 -2.278358 4.318856 3.407513
-120.199763 35.544144 28.500000 -2.178230 4.496371 3.625078
-120.194203 35.544144 28.500000 -2.073492 4.653054 3.823657
-120.188642 35.544144 28.500000 -1.965051 4.789700 4.003680
-120.183081 35.544144 28.500000 -1.853755 4.907137 4.165636
-120.177520 35.544144 28.500000 -1.740391 5.006217 4.310060
-120.171959 35.544144 28.500000 -1.625687 5.087806 4.437531
-120.166399 35.544144 28.500000 -1.510314 5.152785 4.548659
-120.160838 35.544144 28.500000 -1.394884 5.202038 4.644084
-120.155277 35.544144 28.500000 -1.279955 5.236449 4.724467
-120.149716 35.544144 28.500000 -1.166030 5.256898 4.790486
-120.144155 35.544144 28.500000 -1.053560 5.264254 4.842830
-120.138594 35.544144 28.500000 -0.942949 5.259372 4.882193
-120.133034 35.544144 28.500000 -0.834551 5.243093 4.909273
-120.127473 35.544144 28.500000 -0.728678 5.216236 4.924765
-120.121912 35.544144 28.500000 -0.625598 5.179598 4.929359
-120.116351 35.544144 28.500000 -0.525542 5.133952 4.923735
-120.110790 35.544144 28.500000 -0.428702 5.080045 4.908564
-120.105229 35.544144 28.500000 -0.335238 5.018595 4.884500
-120.099669 35.544144 28.500000 -0.245276 4.950293 4.852182
-120.094108 35.544144 28.500000 -0.158914 4.875799 4.812233
-120.088547 35.544144 28.500000 -0.076224 4.795743 4.765253
-120.082986 35.544144 28.500000 0.002748 4.710726 4.711825
-120.077425 35.544144 28.500000 0.077976 4.621316 4.652507
-120.071865 35.544144 28.500000 0.149456 4.528053 4.587836
-120.066304 35.544144 28.500000 0.217202 4.431446 4.518327
-120.060743 35.544144 28.500000 0.281242 4.331973 4.444470
-120.055182 35.544144 28.500000 0.341621 4.230084 4.366733
-120.049621 35.544144 28.500000 0.398393 4.126201 4.285558
-120.044060 35.544144 28.500000 0.451627 4.020716 4.201367
-120.038500 35.544144 28.500000 0.501398 3.913997 4.114556
-120.032939 35.544144 28.500000 0.547791 3.806383 4.025500
-120.027378 35.544144 28.500000 0.590897 3.698191 3.934549
-120.021817 35.544144 28.500000 0.630812 3.589711 3.842035
-120.016256 35.544144 28.500000 0.667638 3.481211 3.748267
-120.010695 35.544144 28.500000 0.701480 3.372939 3.653530
-120.005135 35.544144 28.500000 0.732444 3.265118 3.558095
-120.894866 35.548649 28.500000 2.349462 3.499818 4.439603
-120.889306 35.548649 28.500000 2.602248 3.525859 4.566758
-120.883745 35.548649 28.500000 2.865451 3.547946 4.694127
-120.878184 35.548649 28.500000 3.139298 3.565725 4.821444
-120.872623 35.548649 28.500000 3.424006 3.578818 4.948420
-120.867062 35.548649 28.500000 3.719779 3.586833 5.074745
-120.861502 35.548649 28.500000 4.026805 3.589359 5.200080
-120.855941 35.548649 28.500000 4.345254 3.585963 5.324065
-120.850380 35.548649 28.500000 4.675278 3.576199 5.446311
-120.844819 35.548649 28.500000 5.017007 3.559599 5.566402
-120.839258 35.548649 28.500000 5.370544 3.535678 5.683896
-120.833697 35.548649 28.500000 5.735966 3.503935 5.798321
-120.828137 35.548649 28.500000 6.113320 3.463851 5.909179
-120.822576 35.548649 28.500000 6.502619 3.414891 6.015938
-120.817015 35.548649 28.500000 6.903838 3.356507 6.118042
-120.811454 35.548649 28.500000 7.316915 3.288136 6.214902
-120.805893 35.548649 28.500000 7.741744 3.209204 6.305901
-120.800332 35.548649 28.500000 8.178169 3.119127 6.390394
-120.794772 35.548649 28.500000 8.625989 3.017311 6.467707
-120.789211 35.548649 28.500000 9.084946 2.903159 6.537138
-120.783650 35.548649 28.500000 9.554725 2.776070 6.597960
-120.778089 35.548649 28.500000 10.034950 2.635441 6.649421
-120.772528 35.548649 28.500000 10.525181 2.480674 6.690747
-120.766968 35.548649 28.500000 11.024910 2.311177 6.721141
-120.761407 35.548649 28.500000 11.533557 2.126368 6.739791
-120.755846 35.548649 28.500000 12.050466 1.925682 6.745868
-120.750285 35.548649 28.500000 12.574905 1.708571 6.738533
-120.744724 35.548649 28.500000 13.106060 1.474514 6.716938
-120.739163 35.548649 28.500000 13.643033 1.223018 6.680231
-120.733603 35.548649 28.500000 14.184843 0.953627 6.627564
-120.728042 35.548649 28.500000 14.730417 0.665927 6.558094
-120.722481 35.548649 28.500000 15.278598 0.359552 6.470991
-120.716920 35.548649 28.500000 15.828134 0.034192 6.365446
-120.711359 35.548649 28.500000 16.377688 -0.310401 6.240674
-120.705798 35.548649 28.500000 16.925829 -0.674409 6.095923
-120.700238 35.548649 28.500000 17.471039 -1.057932 5.930484
-120.694677 35.548649 28.500000 18.011715 -1.460990 5.743696
-120.689116 35.548649 28.500000 18.546167 -1.883511 5.534956
-120.683555 35.548649 28.500000 19.072627 -2.325321 5.303729
-120.677994 35.548649 28.500000 19.589250 -2.786144 5.049556
-120.672434 35.548649 28.500000 20.094123 -3.265587 4.772062
-120.666873 35.548649 28.500000 20.585269 -3.763139 4.470969
-120.661312 35.548649 28.500000 21.060655 -4.278160 4.146102
-120.655751 35.548649 28.500000 21.518203 -4.809879 3.797403
-120.650190 35.548649 28.500000 21.955799 -5.357386 3.424933
-120.644629 35.548649 28.500000 22.371304 -5.919631 3.028890
-120.639069 35.548649 28.500000 22.762567 -6.495416 2.609611
-120.633508 35.548649 28.500000 23.127439 -7.083394 2.167582
-120.627947 35.548649 28.500000 23.463785 -7.682070 1.703444
-120.622386 35.548649 28.500000 23.769504 -8.289799 1.218003
-120.616825 35.548649 28.500000 24.042541 -8.904787 0.712229
-120.611264 35.548649 28.500000 24.280905 -9.525095 0.187267
-120.605704 35.548649 28.500000 24.482689 -10.148644 -0.355568
-120.600143 35.548649 28.500000 24.646086 -10.773218 -0.914784
-120.594582 35.548649 28.500000 24.769407 -11.396477 -1.488714
-120.589021 35.548649 28.500000 24.851101 -12.015963 -2.075522
-120.583460 35.548649 28.500000 24.889771 -12.629111 -2.673203
-120.577900 35.548649 28.500000 24.884194 -13.233269 -3.279592
-120.572339 35.548649 28.500000 24.833336 -13.825705 -3.892370
-120.566778 35.548649 28.500000 24.736370 -14.403628 -4.509079
-120.561217 35.548649 28.500000 24.592690 -14.964208 -5.127131
-120.555656 35.548649 28.500000 24.401924 -15.504593 -5.743824
-120.550095 35.548649 28.500000 24.163946 -16.021935 -6.356356
-120.544535 35.548649 28.500000 23.878886 -16.513406 -6.961852
-120.538974 35.548649 28.500000 23.547140 -16.976228 -7.557373
-120.533413 35.548649 28.500000 23.169370 -17.407695 -8.139947
-120.527852 35.548649 28.500000 22.746513 -17.805195 -8.706590
-120.522291 35.548649 28.500000 22.279776 -18.166239 -9.254329
-120.516730 35.548649 28.500000 21.770636 -18.488483 -9.780229
-120.511170 35.548649 28.500000 21.220834 -18.769752 -10.281418
-120.505609 35.548649 28.500000 20.632367 -19.008062 -10.755116
-120.500048 35.548649 28.500000 20.007473 -19.201645 -11.198656
-120.494487 35.548649 28.500000 19.348622 -19.348965 -11.609516
-120.488926 35.548649 28.500000 18.658496 -19.448736 -11.985338
-120.483365 35.548649 28.500000 17.939971 -19.499944 -12.323955
-120.477805 35.548649 28.500000 17.196094 -19.501851 -12.623413
-120.472244 35.548649 28.500000 16.430059 -19.454012 -12.881988
-120.466683 35.548649 28.500000 15.645184 -19.356281 -13.098207
-120.461122 35.548649 28.500000 14.844879 -19.208814 -13.270862
-120.455561 35.548649 28.500000 14.032625 -19.012071 -13.399021
-120.450001 35.548649 28.500000 13.211938 -18.766816 -13.482041
-120.444440 35.548649 28.500000 12.386345 -18.474108 -13.519570
-120.438879 35.548649 28.500000 11.559352 -18.135295 -13.511554
-120.433318 35.548649 28.500000 10.734417 -17.752001 -13.458234
-120.427757 35.548649 28.500000 9.914921 -17.326114 -13.360146
-120.422196 35.548649 28.500000 9.104142 -16.859765 -13.218108
-120.416636 35.548649 28.500000 8.305232 -16.355312 -13.033219
-120.411075 35.548649 28.500000 7.521189 -15.815314 -12.806838
-120.405514 35.548649 28.500000 6.754841 -15.242511 -12.540575
-120.399953 35.548649 28.500000 6.008825 -14.639798 -12.236269
-120.394392 35.548649 28.500000 5.285570 -14.010198 -11.895970
-120.388831 35.548649 28.500000 4.587286 -13.356833 -11.521918
-120.383271 35.548649 28.500000 3.915952 -12.682900 -11.116519
-120.377710 35.548649 28.500000 3.273308 -11.991641 -10.682318
-120.372149 35.548649 28.500000 2.660851 -11.286318 -10.221977
-120.366588 35.548649 28.500000 2.079831 -10.570184 -9.738251
-120.361027 35.548649 28.500000 1.531254 -9.846458 -9.233957
-120.355467 35.548649 28.500000 1.015881 -9.118304 -8.711952
-120.349906 35.548649 28.500000 0.534239 -8.388804 -8.175109
-120.344345 35.548649 28.500000 0.086622 -7.660940 -7.626291
-120.338784 35.548649 28.500000 -0.326892 -6.937574 -7.068331
-120.333223 35.548649 28.500000 -0.706439 -6.221430 -6.504006
-120.327662 35.548649 28.500000 -1.052348 -5.515083 -5.936022
-120.322102 35.548649 28.500000 -1.365130 -4.820942 -5.366994
-120.316541 35.548649 28.500000 -1.645466 -4.141245 -4.799432
-120.310980 35.548649 28.500000 -1.894188 -3.478046 -4.235721
-120.305419 35.548649 28.500000 -2.112263 -2.833211 -3.678116
-120.299858 35.548649 28.500000 -2.300778 -2.208418 -3.128729
-120.294297 35.548649 28.500000 -2.460924 -1.605149 -2.589518
