# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.399953 35.539640 24.500000 5.110506 -12.633669 -10.589467
-120.394392 35.539640 24.500000 4.496011 -12.108426 -10.310022
-120.388831 35.539640 24.500000 3.901791 -11.563017 -10.002301
-120.383271 35.539640 24.500000 3.329463 -10.999959 -9.668174
-120.377710 35.539640 24.500000 2.780461 -10.421811 -9.309626
-120.372149 35.539640 24.500000 2.256034 -9.831153 -8.928739
-120.366588 35.539640 24.500000 1.757239 -9.230568 -8.527672
-120.361027 35.539640 24.500000 1.284945 -8.622621 -8.108643
-120.355467 35.539640 24.500000 0.839832 -8.009843 -7.673910
-120.349906 35.539640 24.500000 0.422395 -7.394710 -7.225752
-120.344345 35.539640 24.500000 0.032950 -6.779630 -6.766450
-120.338784 35.539640 24.500000 -0.328360 -6.166926 -6.298270
-120.333223 35.539640 24.500000 -0.661561 -5.558824 -5.823448
-120.327662 35.539640 24.500000 -0.966833 -4.957441 -5.344174
-120.322102 35.539640 24.500000 -1.244504 -4.364773 -4.862575
-120.316541 35.539640 24.500000 -1.495039 -3.782690 -4.380705
-120.310980 35.539640 24.500000 -1.719026 -3.212923 -3.900534
-120.305419 35.539640 24.500000 -1.917170 -2.657066 -3.423934
-120.299858 35.539640 24.500000 -2.090274 -2.116566 -2.952676
-120.294297 35.539640 24.500000 -2.239232 -1.592723 -2.488415
-120.288737 35.539640 24.500000 -2.365012 -1.086689 -2.032694
-120.283176 35.539640 24.500000 -2.468649 -0.599470 -1.586930
-120.277615 35.539640 24.500000 -2.551231 -0.131925 -1.152418
-120.272054 35.539640 24.500000 -2.613887 0.315229 -0.730326
-120.266493 35.539640 24.500000 -2.657775 0.741416 -0.321695
-120.260933 35.539640 24.500000 -2.684077 1.146191 0.072560
-120.255372 35.539640 24.500000 -2.693983 1.529240 0.451647
-120.249811 35.539640 24.500000 -2.688685 1.890371 0.814897
-120.244250 35.539640 24.500000 -2.669368 2.229506 1.161759
-120.238689 35.539640 24.500000 -2.637204 2.546676 1.491795
-120.233128 35.539640 24.500000 -2.593342 2.842013 1.804676
-120.227568 35.539640 24.500000 -2.538907 3.115741 2.100178
-120.222007 35.539640 24.500000 -2.474988 3.368168 2.378173
-120.216446 35.539640 24.500000 -2.402639 3.599681 2.638626
-120.210885 35.539640 24.500000 -2.322875 3.810734 2.881584
-120.205324 35.539640 24.500000 -2.236663 4.001843 3.107177
-120.199763 35.539640 24.500000 -2.144928 4.173575 3.315604
-120.194203 35.539640 24.500000 -2.048543 4.326547 3.507130
-120.188642 35.539640 24.500000 -1.948334 4.461412 3.682078
-120.183081 35.539640 24.500000 -1.845075 4.578855 3.840825
-120.177520 35.539640 24.500000 -1.739491 4.679590 3.983793
-120.171959 35.539640 24.500000 -1.632254 4.764346 4.111444
-120.166399 35.539640 24.500000 -1.523988 4.833868 4.224273
-120.160838 35.539640 24.500000 -1.415267 4.888912 4.322806
-120.155277 35.539640 24.500000 -1.306615 4.930235 4.407590
-120.149716 35.539640 24.500000 -1.198511 4.958595 4.479191
-120.144155 35.539640 24.500000 -1.091388 4.974744 4.538189
-120.138594 35.539640 24.500000 -0.985636 4.979428 4.585174
-120.133034 35.539640 24.500000 -0.881603 4.973381 4.620740
-120.127473 35.539640 24.500000 -0.779596 4.957322 4.645484
-120.121912 35.539640 24.500000 -0.679886 4.931955 4.660000
-120.116351 35.539640 24.500000 -0.582708 4.897964 4.664880
-120.110790 35.539640 24.500000 -0.488263 4.856013 4.660708
-120.105229 35.539640 24.500000 -0.396721 4.806745 4.648056
-120.099669 35.539640 24.500000 -0.308223 4.750779 4.627489
-120.094108 35.539640 24.500000 -0.222883 4.688709 4.599556
-120.088547 35.539640 24.500000 -0.140790 4.621106 4.564790
-120.082986 35.539640 24.500000 -0.062010 4.548515 4.523712
-120.077425 35.539640 24.500000 0.013412 4.471456 4.476821
-120.071865 35.539640 24.500000 0.085450 4.390421 4.424601
-120.066304 35.539640 24.500000 0.154096 4.305879 4.367517
-120.060743 35.539640 24.500000 0.219356 4.218272 4.306015
-120.055182 35.539640 24.500000 0.281251 4.128019 4.240519
-120.049621 35.539640 24.500000 0.339816 4.035511 4.171437
-120.044060 35.539640 24.500000 0.395094 3.941118 4.099155
-120.038500 35.539640 24.500000 0.447140 3.845184 4.024040
-120.032939 35.539640 24.500000 0.496016 3.748032 3.946438
-120.027378 35.539640 24.500000 0.541792 3.649962 3.866679
-120.021817 35.539640 24.500000 0.584545 3.551253 3.785071
-120.016256 35.539640 24.500000 0.624355 3.452163 3.701905
-120.010695 35.539640 24.500000 0.661308 3.352931 3.617454
-120.005135 35.539640 24.500000 0.695492 3.253776 3.531973
-120.894866 35.544144 24.500000 2.425990 3.395490 4.365886
-120.889306 35.544144 24.500000 2.666002 3.414273 4.480673
-120.883745 35.544144 24.500000 2.915297 3.429115 4.595234
-120.878184 35.544144 24.500000 3.174051 3.439690 4.709310
-120.872623 35.544144 24.500000 3.442429 3.445655 4.822627
-120.867062 35.544144 24.500000 3.720580 3.446654 4.934886
-120.861502 35.544144 24.500000 4.008640 3.442313 5.045769
-120.855941 35.544144 24.500000 4.306726 3.432244 5.154935
-120.850380 35.544144 24.500000 4.614937 3.416045 5.262020
-120.844819 35.544144 24.500000 4.933349 3.393298 5.366637
-120.839258 35.544144 24.500000 5.262014 3.363570 5.468376
-120.833697 35.544144 24.500000 5.600959 3.326417 5.566801
-120.828137 35.544144 24.500000 5.950180 3.281379 5.661452
-120.822576 35.544144 24.500000 6.309644 3.227987 5.751845
-120.817015 35.544144 24.500000 6.679282 3.165759 5.837471
-120.811454 35.544144 24.500000 7.058989 3.094203 5.917798
-120.805893 35.544144 24.500000 7.448617 3.012822 5.992268
-120.800332 35.544144 24.500000 7.847980 2.921109 6.060301
-120.794772 35.544144 24.500000 8.256843 2.818555 6.121292
-120.789211 35.544144 24.500000 8.674922 2.704649 6.174618
-120.783650 35.544144 24.500000 9.101884 2.578878 6.219631
-120.778089 35.544144 24.500000 9.537338 2.440733 6.255669
-120.772528 35.544144 24.500000 9.980838 2.289713 6.282048
-120.766968 35.544144 24.500000 10.431875 2.125324 6.298074
-120.761407 35.544144 24.500000 10.889881 1.947086 6.303038
-120.755846 35.544144 24.500000 11.354217 1.754534 6.296221
-120.750285 35.544144 24.500000 11.824182 1.547226 6.276899
-120.744724 35.544144 24.500000 12.298999 1.324745 6.244344
-120.739163 35.544144 24.500000 12.777825 1.086703 6.197833
-120.733603 35.544144 24.500000 13.259739 0.832748 6.136643
-120.728042 35.544144 24.500000 13.743747 0.562569 6.060068
-120.722481 35.544144 24.500000 14.228781 0.275900 5.967412
-120.716920 35.544144 24.500000 14.713697 -0.027474 5.858005
-120.711359 35.544144 24.500000 15.197277 -0.347708 5.731203
-120.705798 35.544144 24.500000 15.678225 -0.684896 5.586395
-120.700238 35.544144 24.500000 16.155179 -1.039060 5.423011
-120.694677 35.544144 24.500000 16.626701 -1.410150 5.240531
-120.689116 35.544144 24.500000 17.091289 -1.798029 5.038487
-120.683555 35.544144 24.500000 17.547376 -2.202475 4.816475
-120.677994 35.544144 24.500000 17.993339 -2.623173 4.574163
-120.672434 35.544144 24.500000 18.427498 -3.059705 4.311294
-120.666873 35.544144 24.500000 18.848130 -3.511551 4.027701
-120.661312 35.544144 24.500000 19.253468 -3.978080 3.723308
-120.655751 35.544144 24.500000 19.641719 -4.458546 3.398141
-120.650190 35.544144 24.500000 20.011064 -4.952087 3.052338
-120.644629 35.544144 24.500000 20.359672 -5.457718 2.686151
-120.639069 35.544144 24.500000 20.685712 -5.974331 2.299954
-120.633508 35.544144 24.500000 20.987365 -6.500693 1.894253
-120.627947 35.544144 24.500000 21.262831 -7.035445 1.469687
-120.622386 35.544144 24.500000 21.510350 -7.577106 1.027034
-120.616825 35.544144 24.500000 21.728211 -8.124070 0.567215
-120.611264 35.544144 24.500000 21.914765 -8.674611 0.091295
-120.605704 35.544144 24.500000 22.068446 -9.226891 -0.399512
-120.600143 35.544144 24.500000 22.187780 -9.778960 -0.903848
-120.594582 35.544144 24.500000 22.271403 -10.328769 -1.420208
-120.589021 35.544144 24.500000 22.318074 -10.874175 -1.946946
-120.583460 35.544144 24.500000 22.326692 -11.412953 -2.482277
-120.577900 35.544144 24.500000 22.296308 -11.942808 -3.024285
-120.572339 35.544144 24.500000 22.226141 -12.461387 -3.570931
-120.566778 35.544144 24.500000 22.115589 -12.966296 -4.120061
-120.561217 35.544144 24.500000 21.964239 -13.455112 -4.669417
-120.555656 35.544144 24.500000 21.771883 -13.925405 -5.216652
-120.550095 35.544144 24.500000 21.538521 -14.374752 -5.759344
-120.544535 35.544144 24.500000 21.264372 -14.800758 -6.295009
-120.538974 35.544144 24.500000 20.949876 -15.201073 -6.821123
-120.533413 35.544144 24.500000 20.595701 -15.573417 -7.335136
-120.527852 35.544144 24.500000 20.202744 -15.915595 -7.834497
-120.522291 35.544144 24.500000 19.772127 -16.225520 -8.316669
-120.516730 35.544144 24.500000 19.305199 -16.501233 -8.779153
-120.511170 35.544144 24.500000 18.803524 -16.740919 -9.219510
-120.505609 35.544144 24.500000 18.268879 -16.942932 -9.635380
-120.500048 35.544144 24.500000 17.703242 -17.105805 -10.024508
-120.494487 35.544144 24.500000 17.108779 -17.228270 -10.384759
-120.488926 35.544144 24.500000 16.487829 -17.309274 -10.714142
-120.483365 35.544144 24.500000 15.842890 -17.347988 -11.010831
-120.477805 35.544144 24.500000 15.176600 -17.343817 -11.273177
-120.472244 35.544144 24.500000 14.491713 -17.296415 -11.499730
-120.466683 35.544144 24.500000 13.791084 -17.205681 -11.689247
-120.461122 35.544144 24.500000 13.077643 -17.071771 -11.840713
-120.455561 35.544144 24.500000 12.354374 -16.895093 -11.953344
-120.450001 35.544144 24.500000 11.624286 -16.676309 -12.026595
-120.444440 35.544144 24.500000 10.890397 -16.416329 -12.060170
-120.438879 35.544144 24.500000 10.155704 -16.116302 -12.054021
-120.433318 35.544144 24.500000 9.423161 -15.777611 -12.008347
-120.427757 35.544144 24.500000 8.695659 -15.401857 -11.923593
-120.422196 35.544144 24.500000 7.975999 -14.990846 -11.800446
-120.416636 35.544144 24.500000 7.266876 -14.546575 -11.639824
-120.411075 35.544144 24.500000 6.570858 -14.071211 -11.442868
-120.405514 35.544144 24.500000 5.890370 -13.567076 -11.210928
-120.399953 35.544144 24.500000 5.227675 -13.036622 -10.945552
-120.394392 35.544144 24.500000 4.584867 -12.482410 -10.648464
-120.388831 35.544144 24.500000 3.963851 -11.907092 -10.321552
-120.383271 35.544144 24.500000 3.366344 -11.313385 -9.966847
-120.377710 35.544144 24.500000 2.793860 -10.704046 -9.586502
-120.372149 35.544144 24.500000 2.247708 -10.081857 -9.182774
-120.366588 35.544144 24.500000 1.728994 -9.449596 -8.757999
-120.361027 35.544144 24.500000 1.238614 -8.810020 -8.314575
-120.355467 35.544144 24.500000 0.777262 -8.165843 -7.854938
-120.349906 35.544144 24.500000 0.345429 -7.519718 -7.381546
-120.344345 35.544144 24.500000 -0.056588 -6.874217 -6.896852
-120.338784 35.544144 24.500000 -0.428678 -6.231821 -6.403292
-120.333223 35.544144 24.500000 -0.770910 -5.594897 -5.903261
-120.327662 35.544144 24.500000 -1.083521 -4.965693 -5.399101
-120.322102 35.544144 24.500000 -1.366907 -4.346323 -4.893085
-120.316541 35.544144 24.500000 -1.621606 -3.738758 -4.387400
-120.310980 35.544144 24.500000 -1.848292 -3.144820 -3.884137
-120.305419 35.544144 24.500000 -2.047757 -2.566177 -3.385280
-120.299858 35.544144 24.500000 -2.220899 -2.004337 -2.892696
-120.294297 35.544144 24.500000 -2.368709 -1.460647 -2.408131
-120.288737 35.544144 24.500000 -2.492257 -0.936295 -1.933198
-120.283176 35.544144 24.500000 -2.592679 -0.432306 -1.469378
-120.277615 35.544144 24.500000 -2.671164 0.050451 -1.018015
-120.272054 35.544144 24.500000 -2.728943 0.511262 -0.580315
-120.266493 35.544144 24.500000 -2.767274 0.949563 -0.157347
-120.260933 35.544144 24.500000 -2.787435 1.364934 0.249960
-120.255372 35.544144 24.500000 -2.790708 1.757090 0.640807
-120.249811 35.544144 24.500000 -2.778377 2.125880 1.014530
-120.244250 35.544144 24.500000 -2.751712 2.471273 1.370588
-120.238689 35.544144 24.500000 -2.711965 2.793352 1.708566
-120.233128 35.544144 24.500000 -2.660361 3.092307 2.028162
-120.227568 35.544144 24.500000 -2.598095 3.368424 2.329186
-120.222007 35.544144 24.500000 -2.526322 3.622078 2.611549
-120.216446 35.544144 24.500000 -2.446155 3.853723 2.875261
-120.210885 35.544144 24.500000 -2.358662 4.063884 3.120419
-120.205324 35.544144 24.500000 -2.264858 4.253147 3.347203
-120.199763 35.544144 24.500000 -2.165712 4.422153 3.555869
-120.194203 35.544144 24.500000 -2.062134 4.571590 3.746737
-120.188642 35.544144 24.500000 -1.954982 4.702182 3.920189
-120.183081 35.544144 24.500000 -1.845058 4.814685 4.076661
-120.177520 35.544144 24.500000 -1.733110 4.909879 4.216634
-120.171959 35.544144 24.500000 -1.619829 4.988562 4.340630
-120.166399 35.544144 24.500000 -1.505854 5.051543 4.449202
-120.160838 35.544144 24.500000 -1.391767 5.099639 4.542932
-120.155277 35.544144 24.500000 -1.278103 5.133667 4.622426
-120.149716 35.544144 24.500000 -1.165343 5.154440 4.688302
-120.144155 35.544144 24.500000 -1.053922 5.162764 4.741195
-120.138594 35.544144 24.500000 -0.944229 5.159435 4.781744
-120.133034 35.544144 24.500000 -0.836607 5.145234 4.810591
-120.127473 35.544144 24.500000 -0.731358 5.120924 4.828381
-120.121912 35.544144 24.500000 -0.628746 5.087249 4.835750
-120.116351 35.544144 24.500000 -0.528996 5.044930 4.833332
-120.110790 35.544144 24.500000 -0.432299 4.994667 4.821748
-120.105229 35.544144 24.500000 -0.338813 4.937133 4.801608
-120.099669 35.544144 24.500000 -0.248668 4.872975 4.773508
-120.094108 35.544144 24.500000 -0.161964 4.802815 4.738029
-120.088547 35.544144 24.500000 -0.078777 4.727244 4.695733
-120.082986 35.544144 24.500000 0.000842 4.646829 4.647165
-120.077425 35.544144 24.500000 0.076861 4.562106 4.592850
-120.071865 35.544144 24.500000 0.149270 4.473585 4.533292
-120.066304 35.544144 24.500000 0.218073 4.381747 4.468976
-120.060743 35.544144 24.500000 0.283292 4.287046 4.400362
-120.055182 35.544144 24.500000 0.344962 4.189908 4.327893
-120.049621 35.544144 24.500000 0.403131 4.090736 4.251988
-120.044060 35.544144 24.500000 0.457855 3.989902 4.173044
-120.038500 35.544144 24.500000 0.509204 3.887758 4.091439
-120.032939 35.544144 24.500000 0.557251 3.784627 4.007527
-120.027378 35.544144 24.500000 0.602079 3.680813 3.921644
-120.021817 35.544144 24.500000 0.643776 3.576594 3.834104
-120.016256 35.544144 24.500000 0.682433 3.472229 3.745203
-120.010695 35.544144 24.500000 0.718147 3.367956 3.655215
-120.005135 35.544144 24.500000 0.751017 3.263991 3.564398
-120.894866 35.548649 24.500000 2.271379 3.491844 4.400396
-120.889306 35.548649 24.500000 2.513859 3.515715 4.521259
-120.883745 35.548649 24.500000 2.766037 3.535734 4.642149
-120.878184 35.548649 24.500000 3.028114 3.551563 4.762809
-120.872623 35.548649 24.500000 3.300281 3.562851 4.882963
-120.867062 35.548649 24.500000 3.582712 3.569227 5.002312
-120.861502 35.548649 24.500000 3.875570 3.570306 5.120534
-120.855941 35.548649 24.500000 4.179000 3.565683 5.237283
-120.850380 35.548649 24.500000 4.493126 3.554939 5.352189
-120.844819 35.548649 24.500000 4.818052 3.537637 5.464858
-120.839258 35.548649 24.500000 5.153859 3.513326 5.574870
-120.833697 35.548649 24.500000 5.500600 3.481538 5.681778
-120.828137 35.548649 24.500000 5.858298 3.441789 5.785108
-120.822576 35.548649 24.500000 6.226947 3.393583 5.884362
-120.817015 35.548649 24.500000 6.606503 3.336411 5.979012
-120.811454 35.548649 24.500000 6.996886 3.269751 6.068506
-120.805893 35.548649 24.500000 7.397974 3.193073 6.152262
-120.800332 35.548649 24.500000 7.809600 3.105835 6.229675
-120.794772 35.548649 24.500000 8.231552 3.007492 6.300113
-120.789211 35.548649 24.500000 8.663566 2.897493 6.362919
-120.783650 35.548649 24.500000 9.105323 2.775285 6.417414
-120.778089 35.548649 24.500000 9.556447 2.640317 6.462896
-120.772528 35.548649 24.500000 10.016504 2.492042 6.498643
-120.766968 35.548649 24.500000 10.484993 2.329918 6.523915
-120.761407 35.548649 24.500000 10.961347 2.153418 6.537957
-120.755846 35.548649 24.500000 11.444932 1.962027 6.540000
-120.750285 35.548649 24.500000 11.935038 1.755252 6.529267
-120.744724 35.548649 24.500000 12.430882 1.532623 6.504976
-120.739163 35.548649 24.500000 12.931603 1.293700 6.466341
-120.733603 35.548649 24.500000 13.436262 1.038076 6.412581
-120.728042 35.548649 24.500000 13.943840 0.765387 6.342923
-120.722481 35.548649 24.500000 14.453234 0.475314 6.256608
-120.716920 35.548649 24.500000 14.963262 0.167590 6.152895
-120.711359 35.548649 24.500000 15.472656 -0.157992 6.031071
-120.705798 35.548649 24.500000 15.980071 -0.501575 5.890454
-120.700238 35.548649 24.500000 16.484079 -0.863229 5.730403
-120.694677 35.548649 24.500000 16.983175 -1.242944 5.550326
-120.689116 35.548649 24.500000 17.475778 -1.640628 5.349684
-120.683555 35.548649 24.500000 17.960236 -2.056091 5.128003
-120.677994 35.548649 24.500000 18.434831 -2.489050 4.884883
-120.672434 35.548649 24.500000 18.897782 -2.939111 4.620002
-120.666873 35.548649 24.500000 19.347255 -3.405771 4.333131
-120.661312 35.548649 24.500000 19.781368 -3.888411 4.024136
-120.655751 35.548649 24.500000 20.198200 -4.386288 3.692992
-120.650190 35.548649 24.500000 20.595802 -4.898531 3.339790
-120.644629 35.548649 24.500000 20.972206 -5.424140 2.964742
-120.639069 35.548649 24.500000 21.325437 -5.961981 2.568194
-120.633508 35.548649 24.500000 21.653527 -6.510783 2.150628
-120.627947 35.548649 24.500000 21.954527 -7.069139 1.712672
-120.622386 35.548649 24.500000 22.226520 -7.635507 1.255101
-120.616825 35.548649 24.500000 22.467640 -8.208207 0.778849
-120.611264 35.548649 24.500000 22.676084 -8.785431 0.285003
-120.605704 35.548649 24.500000 22.850130 -9.365240 -0.225188
-120.600143 35.548649 24.500000 22.988152 -9.945576 -0.750316
-120.594582 35.548649 24.500000 23.088638 -10.524267 -1.288812
-120.589021 35.548649 24.500000 23.150207 -11.099036 -1.838954
-120.583460 35.548649 24.500000 23.171622 -11.667512 -2.398863
-120.577900 35.548649 24.500000 23.151811 -12.227244 -2.966519
-120.572339 35.548649 24.500000 23.089879 -12.775713 -3.539761
-120.566778 35.548649 24.500000 22.985120 -13.310350 -4.116301
-120.561217 35.548649 24.500000 22.837038 -13.828551 -4.693735
-120.555656 35.548649 24.500000 22.645349 -14.327697 -5.269557
-120.550095 35.548649 24.500000 22.410001 -14.805174 -5.841174
-120.544535 35.548649 24.500000 22.131173 -15.258392 -6.405922
-120.538974 35.548649 24.500000 21.809291 -15.684807 -6.961090
-120.533413 35.548649 24.500000 21.445025 -16.081944 -7.503935
-120.527852 35.548649 24.500000 21.039293 -16.447420 -8.031703
-120.522291 35.548649 24.500000 20.593263 -16.778962 -8.541656
-120.516730 35.548649 24.500000 20.108348 -17.074433 -9.031094
-120.511170 35.548649 24.500000 19.586199 -17.331855 -9.497376
-120.505609 35.548649 24.500000 19.028699 -17.549424 -9.937945
-120.500048 35.548649 24.500000 18.437954 -17.725535 -10.350353
-120.494487 35.548649 24.500000 17.816275 -17.858795 -10.732285
-120.488926 35.548649 24.500000 17.166164 -17.948042 -11.081577
-120.483365 35.548649 24.500000 16.490298 -17.992362 -11.396242
-120.477805 35.548649 24.500000 15.791509 -17.991093 -11.674489
-120.472244 35.548649 24.500000 15.072757 -17.943841 -11.914738
-120.466683 35.548649 24.500000 14.337115 -17.850485 -12.115639
-120.461122 35.548649 24.500000 13.587736 -17.711180 -12.276085
-120.455561 35.548649 24.500000 12.827833 -17.526357 -12.395224
-120.450001 35.548649 24.500000 12.060652 -17.296725 -12.472464
-120.444440 35.548649 24.500000 11.289441 -17.023261 -12.507484
-120.438879 35.548649 24.500000 10.517431 -16.707207 -12.500235
-120.433318 35.548649 24.500000 9.747804 -16.350056 -12.450935
-120.427757 35.548649 24.500000 8.983670 -15.953541 -12.360073
-120.422196 35.548649 24.500000 8.228045 -15.519619 -12.228401
-120.416636 35.548649 24.500000 7.483823 -15.050450 -12.056921
-120.411075 35.548649 24.500000 6.753762 -14.548384 -11.846879
-120.405514 35.548649 24.500000 6.040459 -14.015933 -11.599749
-120.399953 35.548649 24.500000 5.346337 -13.455751 -11.317216
-120.394392 35.548649 24.500000 4.673627 -12.870611 -11.001160
-120.388831 35.548649 24.500000 4.024361 -12.263380 -10.653635
-120.383271 35.548649 24.500000 3.400357 -11.636990 -10.276848
-120.377710 35.548649 24.500000 2.803213 -10.994421 -9.873136
-120.372149 35.548649 24.500000 2.234307 -10.338669 -9.444947
-120.366588 35.548649 24.500000 1.694789 -9.672727 -8.994811
-120.361027 35.548649 24.500000 1.185583 -8.999556 -8.525323
-120.355467 35.548649 24.500000 0.707394 -8.322072 -8.039114
-120.349906 35.548649 24.500000 0.260705 -7.643116 -7.538833
-120.344345 35.548649 24.500000 -0.154208 -6.965439 -7.027123
-120.338784 35.548649 24.500000 -0.537275 -6.291688 -6.506598
-120.333223 35.548649 24.500000 -0.888616 -5.624384 -5.979831
-120.327662 35.548649 24.500000 -1.208534 -4.965912 -5.449325
-120.322102 35.548649 24.500000 -1.497497 -4.318509 -4.917508
-120.316541 35.548649 24.500000 -1.756131 -3.684255 -4.386708
-120.310980 35.548649 24.500000 -1.985201 -3.065065 -3.859146
-120.305419 35.548649 24.500000 -2.185599 -2.462684 -3.336923
-120.299858 35.548649 24.500000 -2.358327 -1.878680 -2.822011
-120.294297 35.548649 24.500000 -2.504484 -1.314449 -2.316243
