# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.160838 35.539640 40.000000 -0.771360 2.473447 2.164903
-120.155277 35.539640 40.000000 -0.711999 2.507391 2.222591
-120.149716 35.539640 40.000000 -0.652462 2.532638 2.271653
-120.144155 35.539640 40.000000 -0.593112 2.549672 2.312428
-120.138594 35.539640 40.000000 -0.534275 2.558983 2.345273
-120.133034 35.539640 40.000000 -0.476246 2.561060 2.370561
-120.127473 35.539640 40.000000 -0.419282 2.556388 2.388675
-120.121912 35.539640 40.000000 -0.363610 2.545448 2.400004
-120.116351 35.539640 40.000000 -0.309429 2.528714 2.404942
-120.110790 35.539640 40.000000 -0.256905 2.506646 2.403884
-120.105229 35.539640 40.000000 -0.206181 2.479694 2.397222
-120.099669 35.539640 40.000000 -0.157372 2.448293 2.385344
-120.094108 35.539640 40.000000 -0.110573 2.412861 2.368632
-120.088547 35.539640 40.000000 -0.065854 2.373802 2.347461
-120.082986 35.539640 40.000000 -0.023269 2.331501 2.322194
-120.077425 35.539640 40.000000 0.017148 2.286325 2.293184
-120.071865 35.539640 40.000000 0.055378 2.238622 2.260774
-120.066304 35.539640 40.000000 0.091418 2.188723 2.225290
-120.060743 35.539640 40.000000 0.125275 2.136938 2.187048
-120.055182 35.539640 40.000000 0.156971 2.083560 2.146348
-120.049621 35.539640 40.000000 0.186535 2.028862 2.103476
-120.044060 35.539640 40.000000 0.214006 1.973101 2.058704
-120.038500 35.539640 40.000000 0.239432 1.916515 2.012287
-120.032939 35.539640 40.000000 0.262863 1.859323 1.964468
-120.027378 35.539640 40.000000 0.284360 1.801731 1.915475
-120.021817 35.539640 40.000000 0.303983 1.743926 1.865519
-120.016256 35.539640 40.000000 0.321800 1.686081 1.814801
-120.010695 35.539640 40.000000 0.337879 1.628353 1.763505
-120.005135 35.539640 40.000000 0.352291 1.570887 1.711803
-120.894866 35.544144 40.000000 0.172566 1.255213 1.324239
-120.889306 35.544144 40.000000 0.241911 1.274876 1.371640
-120.883745 35.544144 40.000000 0.314452 1.293910 1.419690
-120.878184 35.544144 40.000000 0.390280 1.312232 1.468344
-120.872623 35.544144 40.000000 0.469485 1.329754 1.517549
-120.867062 35.544144 40.000000 0.552156 1.346385 1.567247
-120.861502 35.544144 40.000000 0.638381 1.362024 1.617376
-120.855941 35.544144 40.000000 0.728243 1.376569 1.667866
-120.850380 35.544144 40.000000 0.821829 1.389910 1.718641
-120.844819 35.544144 40.000000 0.919216 1.401933 1.769619
-120.839258 35.544144 40.000000 1.020484 1.412517 1.820710
-120.833697 35.544144 40.000000 1.125706 1.421535 1.871818
-120.828137 35.544144 40.000000 1.234950 1.428857 1.922837
-120.822576 35.544144 40.000000 1.348281 1.434343 1.973655
-120.817015 35.544144 40.000000 1.465758 1.437849 2.024153
-120.811454 35.544144 40.000000 1.587434 1.439226 2.074200
-120.805893 35.544144 40.000000 1.713352 1.438318 2.123659
-120.800332 35.544144 40.000000 1.843551 1.434962 2.172383
-120.794772 35.544144 40.000000 1.978060 1.428992 2.220216
-120.789211 35.544144 40.000000 2.116896 1.420235 2.266993
-120.783650 35.544144 40.000000 2.260071 1.408511 2.312539
-120.778089 35.544144 40.000000 2.407579 1.393639 2.356670
-120.772528 35.544144 40.000000 2.559407 1.375429 2.399191
-120.766968 35.544144 40.000000 2.715526 1.353688 2.439899
-120.761407 35.544144 40.000000 2.875894 1.328221 2.478579
-120.755846 35.544144 40.000000 3.040450 1.298827 2.515007
-120.750285 35.544144 40.000000 3.209122 1.265302 2.548951
-120.744724 35.544144 40.000000 3.381815 1.227441 2.580167
-120.739163 35.544144 40.000000 3.558417 1.185038 2.608405
-120.733603 35.544144 40.000000 3.738797 1.137883 2.633402
-120.728042 35.544144 40.000000 3.922801 1.085770 2.654890
-120.722481 35.544144 40.000000 4.110252 1.028491 2.672592
-120.716920 35.544144 40.000000 4.300951 0.965843 2.686223
-120.711359 35.544144 40.000000 4.494673 0.897624 2.695493
-120.705798 35.544144 40.000000 4.691166 0.823638 2.700105
-120.700238 35.544144 40.000000 4.890153 0.743697 2.699758
-120.694677 35.544144 40.000000 5.091326 0.657617 2.694148
-120.689116 35.544144 40.000000 5.294351 0.565227 2.682968
-120.683555 35.544144 40.000000 5.498859 0.466367 2.665910
-120.677994 35.544144 40.000000 5.704455 0.360887 2.642669
-120.672434 35.544144 40.000000 5.910709 0.248658 2.612941
-120.666873 35.544144 40.000000 6.117159 0.129563 2.576427
-120.661312 35.544144 40.000000 6.323313 0.003509 2.532834
-120.655751 35.544144 40.000000 6.528642 -0.129576 2.481881
-120.650190 35.544144 40.000000 6.732587 -0.269739 2.423296
-120.644629 35.544144 40.000000 6.934554 -0.417000 2.356821
-120.639069 35.544144 40.000000 7.133920 -0.571349 2.282219
-120.633508 35.544144 40.000000 7.330027 -0.732740 2.199271
-120.627947 35.544144 40.000000 7.522190 -0.901096 2.107780
-120.622386 35.544144 40.000000 7.709692 -1.076297 2.007580
-120.616825 35.544144 40.000000 7.891791 -1.258184 1.898533
-120.611264 35.544144 40.000000 8.067719 -1.446552 1.780536
-120.605704 35.544144 40.000000 8.236688 -1.641151 1.653524
-120.600143 35.544144 40.000000 8.397887 -1.841679 1.517475
-120.594582 35.544144 40.000000 8.550493 -2.047785 1.372412
-120.589021 35.544144 40.000000 8.693670 -2.259061 1.218407
-120.583460 35.544144 40.000000 8.826575 -2.475044 1.055586
-120.577900 35.544144 40.000000 8.948364 -2.695213 0.884133
-120.572339 35.544144 40.000000 9.058196 -2.918988 0.704291
-120.566778 35.544144 40.000000 9.155239 -3.145728 0.516368
-120.561217 35.544144 40.000000 9.238679 -3.374734 0.320738
-120.555656 35.544144 40.000000 9.307722 -3.605244 0.117845
-120.550095 35.544144 40.000000 9.361607 -3.836438 -0.091795
-120.544535 35.544144 40.000000 9.399611 -4.067439 -0.307594
-120.538974 35.544144 40.000000 9.421055 -4.297313 -0.528891
-120.533413 35.544144 40.000000 9.425315 -4.525074 -0.754948
-120.527852 35.544144 40.000000 9.411830 -4.749688 -0.984956
-120.522291 35.544144 40.000000 9.380110 -4.970077 -1.218033
-120.516730 35.544144 40.000000 9.329742 -5.185124 -1.453227
-120.511170 35.544144 40.000000 9.260401 -5.393680 -1.689520
-120.505609 35.544144 40.000000 9.171857 -5.594573 -1.925830
-120.500048 35.544144 40.000000 9.063982 -5.786615 -2.161022
-120.494487 35.544144 40.000000 8.936755 -5.968610 -2.393908
-120.488926 35.544144 40.000000 8.790269 -6.139365 -2.623258
-120.483365 35.544144 40.000000 8.624739 -6.297704 -2.847808
-120.477805 35.544144 40.000000 8.440499 -6.442471 -3.066272
-120.472244 35.544144 40.000000 8.238011 -6.572552 -3.277347
-120.466683 35.544144 40.000000 8.017862 -6.686877 -3.479732
-120.461122 35.544144 40.000000 7.780769 -6.784440 -3.672133
-120.455561 35.544144 40.000000 7.527570 -6.864309 -3.853281
-120.450001 35.544144 40.000000 7.259227 -6.925633 -4.021942
-120.444440 35.544144 40.000000 6.976820 -6.967663 -4.176935
-120.438879 35.544144 40.000000 6.681538 -6.989754 -4.317138
-120.433318 35.544144 40.000000 6.374675 -6.991381 -4.441511
-120.427757 35.544144 40.000000 6.057614 -6.972146 -4.549100
-120.422196 35.544144 40.000000 5.731826 -6.931786 -4.639056
-120.416636 35.544144 40.000000 5.398846 -6.870180 -4.710642
-120.411075 35.544144 40.000000 5.060268 -6.787353 -4.763246
-120.405514 35.544144 40.000000 4.717729 -6.683481 -4.796389
-120.399953 35.544144 40.000000 4.372890 -6.558889 -4.809733
-120.394392 35.544144 40.000000 4.027422 -6.414055 -4.803086
-120.388831 35.544144 40.000000 3.682992 -6.249605 -4.776408
-120.383271 35.544144 40.000000 3.341244 -6.066308 -4.729810
-120.377710 35.544144 40.000000 3.003784 -5.865070 -4.663556
-120.372149 35.544144 40.000000 2.672164 -5.646927 -4.578062
-120.366588 35.544144 40.000000 2.347870 -5.413036 -4.473888
-120.361027 35.544144 40.000000 2.032302 -5.164659 -4.351738
-120.355467 35.544144 40.000000 1.726769 -4.903154 -4.212446
-120.349906 35.544144 40.000000 1.432471 -4.629960 -4.056972
-120.344345 35.544144 40.000000 1.150497 -4.346584 -3.886385
-120.338784 35.544144 40.000000 0.881809 -4.054581 -3.701858
-120.333223 35.544144 40.000000 0.627241 -3.755541 -3.504645
-120.327662 35.544144 40.000000 0.387495 -3.451074 -3.296076
-120.322102 35.544144 40.000000 0.163136 -3.142790 -3.077536
-120.316541 35.544144 40.000000 -0.045406 -2.832288 -2.850450
-120.310980 35.544144 40.000000 -0.237837 -2.521137 -2.616272
-120.305419 35.544144 40.000000 -0.413993 -2.210866 -2.376463
-120.299858 35.544144 40.000000 -0.573839 -1.902945 -2.132481
-120.294297 35.544144 40.000000 -0.717461 -1.598781 -1.885765
-120.288737 35.544144 40.000000 -0.845057 -1.299701 -1.637724
-120.283176 35.544144 40.000000 -0.956933 -1.006946 -1.389719
-120.277615 35.544144 40.000000 -1.053491 -0.721662 -1.143059
-120.272054 35.544144 40.000000 -1.135222 -0.444895 -0.898984
-120.266493 35.544144 40.000000 -1.202691 -0.177588 -0.658664
-120.260933 35.544144 40.000000 -1.256531 0.079428 -0.423185
-120.255372 35.544144 40.000000 -1.297432 0.325427 -0.193546
-120.249811 35.544144 40.000000 -1.326127 0.559794 0.029343
-120.244250 35.544144 40.000000 -1.343387 0.782023 0.244668
-120.238689 35.544144 40.000000 -1.350006 0.991712 0.451709
-120.233128 35.544144 40.000000 -1.346797 1.188564 0.649845
-120.227568 35.544144 40.000000 -1.334579 1.372378 0.838546
-120.222007 35.544144 40.000000 -1.314170 1.543048 1.017380
-120.216446 35.544144 40.000000 -1.286381 1.700554 1.186002
-120.210885 35.544144 40.000000 -1.252008 1.844960 1.344157
-120.205324 35.544144 40.000000 -1.211826 1.976401 1.491670
-120.199763 35.544144 40.000000 -1.166585 2.095083 1.628449
-120.194203 35.544144 40.000000 -1.117006 2.201273 1.754471
-120.188642 35.544144 40.000000 -1.063775 2.295291 1.869781
-120.183081 35.544144 40.000000 -1.007543 2.377505 1.974487
-120.177520 35.544144 40.000000 -0.948923 2.448323 2.068754
-120.171959 35.544144 40.000000 -0.888487 2.508188 2.152794
-120.166399 35.544144 40.000000 -0.826766 2.557571 2.226865
-120.160838 35.544144 40.000000 -0.764251 2.596963 2.291263
-120.155277 35.544144 40.000000 -0.701392 2.626875 2.346318
-120.149716 35.544144 40.000000 -0.638598 2.647825 2.392386
-120.144155 35.544144 40.000000 -0.576237 2.660341 2.429846
-120.138594 35.544144 40.000000 -0.514640 2.664951 2.459095
-120.133034 35.544144 40.000000 -0.454100 2.662184 2.480544
-120.127473 35.544144 40.000000 -0.394874 2.652561 2.494611
-120.121912 35.544144 40.000000 -0.337186 2.636596 2.501722
-120.116351 35.544144 40.000000 -0.281226 2.614792 2.502302
-120.110790 35.544144 40.000000 -0.227157 2.587640 2.496778
-120.105229 35.544144 40.000000 -0.175112 2.555615 2.485571
-120.099669 35.544144 40.000000 -0.125198 2.519175 2.469096
-120.094108 35.544144 40.000000 -0.077498 2.478760 2.447761
-120.088547 35.544144 40.000000 -0.032074 2.434792 2.421962
-120.082986 35.544144 40.000000 0.011032 2.387672 2.392085
-120.077425 35.544144 40.000000 0.051797 2.337783 2.358502
-120.071865 35.544144 40.000000 0.090215 2.285484 2.321570
-120.066304 35.544144 40.000000 0.126292 2.231117 2.281634
-120.060743 35.544144 40.000000 0.160049 2.175001 2.239021
-120.055182 35.544144 40.000000 0.191516 2.117437 2.194043
-120.049621 35.544144 40.000000 0.220736 2.058703 2.146998
-120.044060 35.544144 40.000000 0.247757 1.999061 2.098163
-120.038500 35.544144 40.000000 0.272636 1.938750 2.047805
-120.032939 35.544144 40.000000 0.295437 1.877994 1.996169
-120.027378 35.544144 40.000000 0.316227 1.816999 1.943489
-120.021817 35.544144 40.000000 0.335077 1.755951 1.889981
-120.016256 35.544144 40.000000 0.352062 1.695022 1.835847
-120.010695 35.544144 40.000000 0.367259 1.634370 1.781273
-120.005135 35.544144 40.000000 0.380746 1.574135 1.726433
-120.894866 35.548649 40.000000 0.099433 1.276524 1.316297
-120.889306 35.548649 40.000000 0.168457 1.297827 1.365210
-120.883745 35.548649 40.000000 0.240763 1.318555 1.414860
-120.878184 35.548649 40.000000 0.316447 1.338624 1.465203
-120.872623 35.548649 40.000000 0.395607 1.357946 1.516189
-120.867062 35.548649 40.000000 0.478339 1.376428 1.567763
-120.861502 35.548649 40.000000 0.564737 1.393969 1.619864
-120.855941 35.548649 40.000000 0.654895 1.410465 1.672423
-120.850380 35.548649 40.000000 0.748904 1.425806 1.725367
-120.844819 35.548649 40.000000 0.846855 1.439873 1.778615
-120.839258 35.548649 40.000000 0.948831 1.452545 1.832078
-120.833697 35.548649 40.000000 1.054917 1.463693 1.885660
-120.828137 35.548649 40.000000 1.165190 1.473181 1.939257
-120.822576 35.548649 40.000000 1.279724 1.480867 1.992757
-120.817015 35.548649 40.000000 1.398588 1.486604 2.046039
-120.811454 35.548649 40.000000 1.521843 1.490236 2.098973
-120.805893 35.548649 40.000000 1.649545 1.491603 2.151421
-120.800332 35.548649 40.000000 1.781741 1.490539 2.203235
-120.794772 35.548649 40.000000 1.918470 1.486868 2.254256
-120.789211 35.548649 40.000000 2.059762 1.480412 2.304317
-120.783650 35.548649 40.000000 2.205636 1.470985 2.353239
-120.778089 35.548649 40.000000 2.356099 1.458395 2.400835
-120.772528 35.548649 40.000000 2.511146 1.442446 2.446905
-120.766968 35.548649 40.000000 2.670760 1.422936 2.491240
-120.761407 35.548649 40.000000 2.834907 1.399657 2.533619
-120.755846 35.548649 40.000000 3.003538 1.372398 2.573813
-120.750285 35.548649 40.000000 3.176587 1.340945 2.611580
-120.744724 35.548649 40.000000 3.353971 1.305080 2.646669
-120.739163 35.548649 40.000000 3.535585 1.264583 2.678817
-120.733603 35.548649 40.000000 3.721305 1.219231 2.707753
-120.728042 35.548649 40.000000 3.910985 1.168802 2.733196
-120.722481 35.548649 40.000000 4.104453 1.113075 2.754856
-120.716920 35.548649 40.000000 4.301516 1.051827 2.772434
-120.711359 35.548649 40.000000 4.501952 0.984842 2.785623
-120.705798 35.548649 40.000000 4.705514 0.911906 2.794112
-120.700238 35.548649 40.000000 4.911923 0.832811 2.797580
-120.694677 35.548649 40.000000 5.120873 0.747355 2.795704
-120.689116 35.548649 40.000000 5.332027 0.655346 2.788157
-120.683555 35.548649 40.000000 5.545014 0.556605 2.774610
-120.677994 35.548649 40.000000 5.759431 0.450962 2.754735
-120.672434 35.548649 40.000000 5.974842 0.338265 2.728202
-120.666873 35.548649 40.000000 6.190775 0.218378 2.694688
-120.661312 35.548649 40.000000 6.406723 0.091186 2.653875
-120.655751 35.548649 40.000000 6.622143 -0.043404 2.605453
-120.650190 35.548649 40.000000 6.836457 -0.185461 2.549122
-120.644629 35.548649 40.000000 7.049050 -0.335023 2.484597
-120.639069 35.548649 40.000000 7.259275 -0.492100 2.411610
-120.633508 35.548649 40.000000 7.466445 -0.656668 2.329911
-120.627947 35.548649 40.000000 7.669844 -0.828662 2.239276
-120.622386 35.548649 40.000000 7.868721 -1.007982 2.139506
-120.616825 35.548649 40.000000 8.062295 -1.194482 2.030436
-120.611264 35.548649 40.000000 8.249756 -1.387970 1.911932
-120.605704 35.548649 40.000000 8.430269 -1.588205 1.783903
-120.600143 35.548649 40.000000 8.602976 -1.794892 1.646298
-120.594582 35.548649 40.000000 8.767000 -2.007684 1.499116
-120.589021 35.548649 40.000000 8.921448 -2.226173 1.342407
-120.583460 35.548649 40.000000 9.065419 -2.449892 1.176275
-120.577900 35.548649 40.000000 9.198005 -2.678314 1.000888
-120.572339 35.548649 40.000000 9.318301 -2.910845 0.816475
-120.566778 35.548649 40.000000 9.425405 -3.146828 0.623334
-120.561217 35.548649 40.000000 9.518435 -3.385539 0.421835
-120.555656 35.548649 40.000000 9.596527 -3.626189 0.212421
-120.550095 35.548649 40.000000 9.658847 -3.867925 -0.004387
-120.544535 35.548649 40.000000 9.704598 -4.109829 -0.227990
-120.538974 35.548649 40.000000 9.733032 -4.350920 -0.457707
-120.533413 35.548649 40.000000 9.743455 -4.590161 -0.692779
-120.527852 35.548649 40.000000 9.735236 -4.826457 -0.932362
-120.522291 35.548649 40.000000 9.707821 -5.058666 -1.175538
-120.516730 35.548649 40.000000 9.660735 -5.285601 -1.421307
-120.511170 35.548649 40.000000 9.593597 -5.506036 -1.668597
-120.505609 35.548649 40.000000 9.506128 -5.718717 -1.916265
-120.500048 35.548649 40.000000 9.398155 -5.922369 -2.163107
-120.494487 35.548649 40.000000 9.269622 -6.115708 -2.407859
-120.488926 35.548649 40.000000 9.120596 -6.297447 -2.649209
-120.483365 35.548649 40.000000 8.951272 -6.466313 -2.885804
-120.477805 35.548649 40.000000 8.761980 -6.621055 -3.116263
-120.472244 35.548649 40.000000 8.553185 -6.760460 -3.339187
-120.466683 35.548649 40.000000 8.325490 -6.883366 -3.553170
-120.461122 35.548649 40.000000 8.079639 -6.988671 -3.756815
-120.455561 35.548649 40.000000 7.816510 -7.075353 -3.948749
-120.450001 35.548649 40.000000 7.537118 -7.142480 -4.127633
-120.444440 35.548649 40.000000 7.242605 -7.189222 -4.292180
-120.438879 35.548649 40.000000 6.934238 -7.214867 -4.441172
-120.433318 35.548649 40.000000 6.613395 -7.218829 -4.573471
-120.427757 35.548649 40.000000 6.281559 -7.200660 -4.688036
-120.422196 35.548649 40.000000 5.940304 -7.160057 -4.783935
-120.416636 35.548649 40.000000 5.591284 -7.096874 -4.860360
-120.411075 35.548649 40.000000 5.236211 -7.011123 -4.916639
-120.405514 35.548649 40.000000 4.876848 -6.902981 -4.952241
-120.399953 35.548649 40.000000 4.514989 -6.772789 -4.966793
-120.394392 35.548649 40.000000 4.152435 -6.621054 -4.960080
-120.388831 35.548649 40.000000 3.790986 -6.448444 -4.932050
-120.383271 35.548649 40.000000 3.432417 -6.255787 -4.882820
-120.377710 35.548649 40.000000 3.078461 -6.044059 -4.812675
-120.372149 35.548649 40.000000 2.730792 -5.814380 -4.722063
-120.366588 35.548649 40.000000 2.391011 -5.567998 -4.611593
-120.361027 35.548649 40.000000 2.060626 -5.306281 -4.482030
-120.355467 35.548649 40.000000 1.741043 -5.030699 -4.334282
-120.349906 35.548649 40.000000 1.433549 -4.742812 -4.169392
-120.344345 35.548649 40.000000 1.139307 -4.444248 -3.988526
-120.338784 35.548649 40.000000 0.859341 -4.136693 -3.792956
-120.333223 35.548649 40.000000 0.594537 -3.821865 -3.584050
-120.327662 35.548649 40.000000 0.345631 -3.501503 -3.363251
-120.322102 35.548649 40.000000 0.113211 -3.177346 -3.132061
-120.316541 35.548649 40.000000 -0.102281 -2.851116 -2.892028
-120.310980 35.548649 40.000000 -0.300555 -2.524501 -2.644723
-120.305419 35.548649 40.000000 -0.481462 -2.199142 -2.391727
-120.299858 35.548649 40.000000 -0.644990 -1.876615 -2.134611
-120.294297 35.548649 40.000000 -0.791262 -1.558422 -1.874927
-120.288737 35.548649 40.000000 -0.920521 -1.245976 -1.614184
-120.283176 35.548649 40.000000 -1.033127 -0.940594 -1.353844
