# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.424863 61.198775 47.000000 -20.869388 61.974087 53.626332
-150.415446 61.198775 47.000000 -19.074711 65.162745 57.532860
-150.406029 61.198775 47.000000 -17.227009 68.428866 61.538063
-150.396612 61.198775 47.000000 -15.333173 71.768673 65.635404
-150.387194 61.198775 47.000000 -13.401147 75.177692 69.817233
-150.377777 61.198775 47.000000 -11.439972 78.650720 74.074731
-150.368360 61.198775 47.000000 -9.459816 82.181800 78.397873
-150.358943 61.198775 47.000000 -7.471983 85.764190 82.775396
-150.349525 61.198775 47.000000 -5.488917 89.390358 87.194791
-150.340108 61.198775 47.000000 -3.524174 93.051975 91.642306
-150.330691 61.198775 47.000000 -1.592376 96.739927 96.102977
-150.321274 61.198775 47.000000 0.290865 100.444336 100.560682
-150.311856 61.198775 47.000000 2.109049 104.154605 104.998225
-150.302439 61.198775 47.000000 3.844935 107.859476 109.397450
-150.293022 61.198775 47.000000 5.480713 111.547109 113.739394
-150.283605 61.198775 47.000000 6.998223 115.205185 118.004474
-150.274187 61.198775 47.000000 8.379216 118.821033 122.172720
-150.264770 61.198775 47.000000 9.605654 122.381777 126.224038
-150.255353 61.198775 47.000000 10.660050 125.874509 130.138529
-150.245936 61.198775 47.000000 11.525858 129.286491 133.896834
-150.236518 61.198775 47.000000 12.187888 132.605369 137.480524
-150.227101 61.198775 47.000000 12.632757 135.819412 140.872515
-150.217684 61.198775 47.000000 12.849363 138.917770 144.057515
-150.208267 61.198775 47.000000 12.829370 141.890731 147.022480
-150.198849 61.198775 47.000000 12.567694 144.729995 149.757073
-150.189432 61.198775 47.000000 12.062967 147.428931 152.254118
-150.180015 61.198775 47.000000 11.317974 149.982831 154.510020
-150.170598 61.198775 47.000000 10.340033 152.389129 156.525142
-150.161180 61.198775 47.000000 9.141298 154.647595 158.304114
-150.151763 61.198775 47.000000 7.738963 156.760473 159.856058
-150.142346 61.198775 47.000000 6.155353 158.732560 161.194701
-150.132929 61.198775 47.000000 4.417862 160.571219 162.338364
-150.123511 61.198775 47.000000 2.558740 162.286303 163.309799
-150.114094 61.198775 47.000000 0.614702 163.889991 164.135872
-150.104677 61.198775 47.000000 -1.373653 165.396528 164.847067
-150.095260 61.198775 47.000000 -3.362606 166.821866 165.476824
