# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.483365 35.539640 38.500000 9.007826 -6.682134 -3.079004
-120.477805 35.539640 38.500000 8.822383 -6.832472 -3.303518
-120.472244 35.539640 38.500000 8.618156 -6.967732 -3.520470
-120.466683 35.539640 38.500000 8.395721 -7.086823 -3.728534
-120.461122 35.539640 38.500000 8.155784 -7.188711 -3.926397
-120.455561 35.539640 38.500000 7.899179 -7.272440 -4.112769
-120.450001 35.539640 38.500000 7.626865 -7.337140 -4.286394
-120.444440 35.539640 38.500000 7.339918 -7.382038 -4.446071
-120.438879 35.539640 38.500000 7.039531 -7.406472 -4.590659
-120.433318 35.539640 38.500000 6.727001 -7.409898 -4.719097
-120.427757 35.539640 38.500000 6.403722 -7.391903 -4.830414
-120.422196 35.539640 38.500000 6.071173 -7.352211 -4.923741
-120.416636 35.539640 38.500000 5.730906 -7.290689 -4.998327
-120.411075 35.539640 38.500000 5.384531 -7.207356 -5.053543
-120.405514 35.539640 38.500000 5.033706 -7.102379 -5.088896
-120.399953 35.539640 38.500000 4.680115 -6.976082 -5.104036
-120.394392 35.539640 38.500000 4.325457 -6.828941 -5.098759
-120.388831 35.539640 38.500000 3.971428 -6.661586 -5.073014
-120.383271 35.539640 38.500000 3.619705 -6.474788 -5.026906
-120.377710 35.539640 38.500000 3.271929 -6.269464 -4.960693
-120.372149 35.539640 38.500000 2.929689 -6.046660 -4.874785
-120.366588 35.539640 38.500000 2.594508 -5.807545 -4.769742
-120.361027 35.539640 38.500000 2.267829 -5.553399 -4.646267
-120.355467 35.539640 38.500000 1.951003 -5.285598 -4.505197
-120.349906 35.539640 38.500000 1.645272 -5.005603 -4.347494
-120.344345 35.539640 38.500000 1.351769 -4.714943 -4.174236
-120.338784 35.539640 38.500000 1.071500 -4.415202 -3.986602
-120.333223 35.539640 38.500000 0.805342 -4.107996 -3.785859
-120.327662 35.539640 38.500000 0.554041 -3.794965 -3.573349
-120.322102 35.539640 38.500000 0.318205 -3.477752 -3.350470
-120.316541 35.539640 38.500000 0.098303 -3.157988 -3.118666
-120.310980 35.539640 38.500000 -0.105330 -2.837275 -2.879407
-120.305419 35.539640 38.500000 -0.292493 -2.517178 -2.634176
-120.299858 35.539640 38.500000 -0.463115 -2.199204 -2.384450
-120.294297 35.539640 38.500000 -0.617249 -1.884794 -2.131694
-120.288737 35.539640 38.500000 -0.755062 -1.575312 -1.877337
-120.283176 35.539640 38.500000 -0.876835 -1.272034 -1.622768
-120.277615 35.539640 38.500000 -0.982943 -0.976142 -1.369320
-120.272054 35.539640 38.500000 -1.073855 -0.688717 -1.118259
-120.266493 35.539640 38.500000 -1.150118 -0.410735 -0.870782
-120.260933 35.539640 38.500000 -1.212351 -0.143061 -0.628001
-120.255372 35.539640 38.500000 -1.261228 0.113549 -0.390943
-120.249811 35.539640 38.500000 -1.297476 0.358448 -0.160542
-120.244250 35.539640 38.500000 -1.321858 0.591103 0.062360
-120.238689 35.539640 38.500000 -1.335165 0.811085 0.277019
-120.233128 35.539640 38.500000 -1.338209 1.018072 0.482788
-120.227568 35.539640 38.500000 -1.331810 1.211840 0.679116
-120.222007 35.539640 38.500000 -1.316791 1.392262 0.865546
-120.216446 35.539640 38.500000 -1.293969 1.559300 1.041713
-120.210885 35.539640 38.500000 -1.264147 1.712999 1.207340
-120.205324 35.539640 38.500000 -1.228111 1.853481 1.362237
-120.199763 35.539640 38.500000 -1.186622 1.980939 1.506290
-120.194203 35.539640 38.500000 -1.140415 2.095628 1.639462
-120.188642 35.539640 38.500000 -1.090189 2.197860 1.761784
-120.183081 35.539640 38.500000 -1.036611 2.287995 1.873350
-120.177520 35.539640 38.500000 -0.980308 2.366436 1.974313
-120.171959 35.539640 38.500000 -0.921870 2.433623 2.064875
-120.166399 35.539640 38.500000 -0.861845 2.490023 2.145285
-120.160838 35.539640 38.500000 -0.800741 2.536129 2.215833
-120.155277 35.539640 38.500000 -0.739024 2.572450 2.276840
-120.149716 35.539640 38.500000 -0.677120 2.599508 2.328660
-120.144155 35.539640 38.500000 -0.615416 2.617833 2.371666
-120.138594 35.539640 38.500000 -0.554258 2.627957 2.406254
-120.133034 35.539640 38.500000 -0.493957 2.630414 2.432831
-120.127473 35.539640 38.500000 -0.434784 2.625731 2.451818
-120.121912 35.539640 38.500000 -0.376980 2.614429 2.463638
-120.116351 35.539640 38.500000 -0.320750 2.597019 2.468719
-120.110790 35.539640 38.500000 -0.266271 2.573998 2.467490
-120.105229 35.539640 38.500000 -0.213689 2.545849 2.460374
-120.099669 35.539640 38.500000 -0.163125 2.513040 2.447790
-120.094108 35.539640 38.500000 -0.114675 2.476018 2.430148
-120.088547 35.539640 38.500000 -0.068412 2.435215 2.407850
-120.082986 35.539640 38.500000 -0.024388 2.391041 2.381286
-120.077425 35.539640 38.500000 0.017363 2.343887 2.350832
-120.071865 35.539640 38.500000 0.056823 2.294124 2.316853
-120.066304 35.539640 38.500000 0.093992 2.242100 2.279696
-120.060743 35.539640 38.500000 0.128881 2.188144 2.239697
-120.055182 35.539640 38.500000 0.161513 2.132566 2.197171
-120.049621 35.539640 38.500000 0.191923 2.075653 2.152422
-120.044060 35.539640 38.500000 0.220154 2.017674 2.105736
-120.038500 35.539640 38.500000 0.246257 1.958879 2.057382
-120.032939 35.539640 38.500000 0.270288 1.899499 2.007614
-120.027378 35.539640 38.500000 0.292310 1.839746 1.956670
-120.021817 35.539640 38.500000 0.312392 1.779816 1.904772
-120.016256 35.539640 38.500000 0.330602 1.719888 1.852129
-120.010695 35.539640 38.500000 0.347015 1.660125 1.798931
-120.005135 35.539640 38.500000 0.361705 1.600676 1.745358
-120.894866 35.544144 38.500000 0.177790 1.274962 1.346078
-120.889306 35.544144 38.500000 0.249364 1.295079 1.394825
-120.883745 35.544144 38.500000 0.324294 1.314554 1.444272
-120.878184 35.544144 38.500000 0.402679 1.333302 1.494374
-120.872623 35.544144 38.500000 0.484617 1.351231 1.545078
-120.867062 35.544144 38.500000 0.570206 1.368245 1.596327
-120.861502 35.544144 38.500000 0.659544 1.384240 1.648058
-120.855941 35.544144 38.500000 0.752726 1.399110 1.700201
-120.850380 35.544144 38.500000 0.849844 1.412740 1.752678
-120.844819 35.544144 38.500000 0.950991 1.425011 1.805407
-120.839258 35.544144 38.500000 1.056254 1.435795 1.858296
-120.833697 35.544144 38.500000 1.165718 1.444960 1.911247
-120.828137 35.544144 38.500000 1.279462 1.452369 1.964154
-120.822576 35.544144 38.500000 1.397563 1.457875 2.016900
-120.817015 35.544144 38.500000 1.520091 1.461326 2.069363
-120.811454 35.544144 38.500000 1.647109 1.462566 2.121409
-120.805893 35.544144 38.500000 1.778674 1.461428 2.172897
-120.800332 35.544144 38.500000 1.914836 1.457742 2.223676
-120.794772 35.544144 38.500000 2.055635 1.451330 2.273584
-120.789211 35.544144 38.500000 2.201102 1.442009 2.322450
-120.783650 35.544144 38.500000 2.351257 1.429589 2.370092
-120.778089 35.544144 38.500000 2.506109 1.413875 2.416319
-120.772528 35.544144 38.500000 2.665655 1.394666 2.460928
-120.766968 35.544144 38.500000 2.829878 1.371755 2.503706
-120.761407 35.544144 38.500000 2.998743 1.344932 2.544429
-120.755846 35.544144 38.500000 3.172205 1.313981 2.582863
-120.750285 35.544144 38.500000 3.350195 1.278685 2.618763
-120.744724 35.544144 38.500000 3.532632 1.238820 2.651872
-120.739163 35.544144 38.500000 3.719411 1.194163 2.681927
-120.733603 35.544144 38.500000 3.910406 1.144488 2.708650
-120.728042 35.544144 38.500000 4.105470 1.089568 2.731756
-120.722481 35.544144 38.500000 4.304432 1.029180 2.750952
-120.716920 35.544144 38.500000 4.507096 0.963097 2.765935
-120.711359 35.544144 38.500000 4.713238 0.891100 2.776395
-120.705798 35.544144 38.500000 4.922607 0.812970 2.782013
-120.700238 35.544144 38.500000 5.134925 0.728499 2.782469
-120.694677 35.544144 38.500000 5.349879 0.637482 2.777433
-120.689116 35.544144 38.500000 5.567130 0.539724 2.766576
-120.683555 35.544144 38.500000 5.786301 0.435045 2.749565
-120.677994 35.544144 38.500000 6.006984 0.323273 2.726067
-120.672434 35.544144 38.500000 6.228738 0.204256 2.695751
-120.666873 35.544144 38.500000 6.451082 0.077858 2.658291
-120.661312 35.544144 38.500000 6.673504 -0.056037 2.613364
-120.655751 35.544144 38.500000 6.895451 -0.197521 2.560659
-120.650190 35.544144 38.500000 7.116337 -0.346660 2.499875
-120.644629 35.544144 38.500000 7.335538 -0.503492 2.430723
-120.639069 35.544144 38.500000 7.552393 -0.668022 2.352935
-120.633508 35.544144 38.500000 7.766206 -0.840222 2.266261
-120.627947 35.544144 38.500000 7.976246 -1.020024 2.170475
-120.622386 35.544144 38.500000 8.181750 -1.207320 2.065380
-120.616825 35.544144 38.500000 8.381920 -1.401958 1.950810
-120.611264 35.544144 38.500000 8.575933 -1.603739 1.826635
-120.605704 35.544144 38.500000 8.762935 -1.812410 1.692764
-120.600143 35.544144 38.500000 8.942051 -2.027670 1.549151
-120.594582 35.544144 38.500000 9.112385 -2.249156 1.395798
-120.589021 35.544144 38.500000 9.273024 -2.476451 1.232759
-120.583460 35.544144 38.500000 9.423046 -2.709072 1.060147
-120.577900 35.544144 38.500000 9.561521 -2.946475 0.878134
-120.572339 35.544144 38.500000 9.687521 -3.188051 0.686958
-120.566778 35.544144 38.500000 9.800122 -3.433123 0.486926
-120.561217 35.544144 38.500000 9.898416 -3.680949 0.278417
-120.555656 35.544144 38.500000 9.981514 -3.930719 0.061887
-120.550095 35.544144 38.500000 10.048557 -4.181556 -0.162133
-120.544535 35.544144 38.500000 10.098724 -4.432517 -0.393028
-120.538974 35.544144 38.500000 10.131238 -4.682599 -0.630103
-120.533413 35.544144 38.500000 10.145379 -4.930735 -0.872584
-120.527852 35.544144 38.500000 10.140490 -5.175806 -1.119610
-120.522291 35.544144 38.500000 10.115990 -5.416639 -1.370243
-120.516730 35.544144 38.500000 10.071380 -5.652018 -1.623466
-120.511170 35.544144 38.500000 10.006254 -5.880686 -1.878185
-120.505609 35.544144 38.500000 9.920305 -6.101360 -2.133238
-120.500048 35.544144 38.500000 9.813339 -6.312731 -2.387396
-120.494487 35.544144 38.500000 9.685277 -6.513484 -2.639374
-120.488926 35.544144 38.500000 9.536166 -6.702301 -2.887835
-120.483365 35.544144 38.500000 9.366181 -6.877875 -3.131403
-120.477805 35.544144 38.500000 9.175635 -7.038926 -3.368672
-120.472244 35.544144 38.500000 8.964978 -7.184208 -3.598217
-120.466683 35.544144 38.500000 8.734802 -7.312528 -3.818607
-120.461122 35.544144 38.500000 8.485839 -7.422757 -4.028421
-120.455561 35.544144 38.500000 8.218961 -7.513843 -4.226259
-120.450001 35.544144 38.500000 7.935178 -7.584828 -4.410756
-120.444440 35.544144 38.500000 7.635634 -7.634857 -4.580603
-120.438879 35.544144 38.500000 7.321596 -7.663194 -4.734556
-120.433318 35.544144 38.500000 6.994450 -7.669233 -4.871453
-120.427757 35.544144 38.500000 6.655689 -7.652508 -4.990232
-120.422196 35.544144 38.500000 6.306900 -7.612700 -5.089940
-120.416636 35.544144 38.500000 5.949754 -7.549649 -5.169748
-120.411075 35.544144 38.500000 5.585986 -7.463359 -5.228964
-120.405514 35.544144 38.500000 5.217384 -7.353997 -5.267044
-120.399953 35.544144 38.500000 4.845768 -7.221903 -5.283596
-120.394392 35.544144 38.500000 4.472973 -7.067582 -5.278393
-120.388831 35.544144 38.500000 4.100834 -6.891707 -5.251373
-120.383271 35.544144 38.500000 3.731165 -6.695110 -5.202644
-120.377710 35.544144 38.500000 3.365738 -6.478778 -5.132483
-120.372149 35.544144 38.500000 3.006273 -6.243845 -5.041335
-120.366588 35.544144 38.500000 2.654415 -5.991574 -4.929809
-120.361027 35.544144 38.500000 2.311719 -5.723355 -4.798667
-120.355467 35.544144 38.500000 1.979640 -5.440680 -4.648824
-120.349906 35.544144 38.500000 1.659515 -5.145134 -4.481328
-120.344345 35.544144 38.500000 1.352556 -4.838376 -4.297354
-120.338784 35.544144 38.500000 1.059838 -4.522122 -4.098186
-120.333223 35.544144 38.500000 0.782296 -4.198124 -3.885205
-120.327662 35.544144 38.500000 0.520716 -3.868157 -3.659871
-120.322102 35.544144 38.500000 0.275732 -3.533998 -3.423705
-120.316541 35.544144 38.500000 0.047831 -3.197407 -3.178274
-120.310980 35.544144 38.500000 -0.162651 -2.860113 -2.925173
-120.305419 35.544144 38.500000 -0.355524 -2.523798 -2.666007
-120.299858 35.544144 38.500000 -0.530739 -2.190079 -2.402375
-120.294297 35.544144 38.500000 -0.688382 -1.860501 -2.135854
-120.288737 35.544144 38.500000 -0.828665 -1.536517 -1.867983
-120.283176 35.544144 38.500000 -0.951916 -1.219487 -1.600253
-120.277615 35.544144 38.500000 -1.058572 -0.910661 -1.334090
-120.272054 35.544144 38.500000 -1.149164 -0.611180 -1.070846
-120.266493 35.544144 38.500000 -1.224310 -0.322067 -0.811791
-120.260933 35.544144 38.500000 -1.284700 -0.044223 -0.558103
-120.255372 35.544144 38.500000 -1.331084 0.221570 -0.310864
-120.249811 35.544144 38.500000 -1.364265 0.474653 -0.071053
-120.244250 35.544144 38.500000 -1.385083 0.714488 0.160455
-120.238689 35.544144 38.500000 -1.394402 0.940651 0.382890
-120.233128 35.544144 38.500000 -1.393109 1.152834 0.595590
-120.227568 35.544144 38.500000 -1.382094 1.350836 0.797999
-120.222007 35.544144 38.500000 -1.362248 1.534560 0.989660
-120.216446 35.544144 38.500000 -1.334451 1.704000 1.170220
-120.210885 35.544144 38.500000 -1.299567 1.859245 1.339418
-120.205324 35.544144 38.500000 -1.258436 2.000460 1.497086
-120.199763 35.544144 38.500000 -1.211870 2.127887 1.643139
-120.194203 35.544144 38.500000 -1.160647 2.241833 1.777574
-120.188642 35.544144 38.500000 -1.105509 2.342661 1.900458
-120.183081 35.544144 38.500000 -1.047156 2.430787 2.011925
-120.177520 35.544144 38.500000 -0.986248 2.506669 2.112169
-120.171959 35.544144 38.500000 -0.923400 2.570799 2.201439
-120.166399 35.544144 38.500000 -0.859181 2.623700 2.280028
-120.160838 35.544144 38.500000 -0.794117 2.665917 2.348270
-120.155277 35.544144 38.500000 -0.728687 2.698010 2.406535
-120.149716 35.544144 38.500000 -0.663326 2.720550 2.455219
-120.144155 35.544144 38.500000 -0.598429 2.734114 2.494742
-120.138594 35.544144 38.500000 -0.534343 2.739280 2.525543
-120.133034 35.544144 38.500000 -0.471381 2.736623 2.548071
-120.127473 35.544144 38.500000 -0.409812 2.726709 2.562784
-120.121912 35.544144 38.500000 -0.349872 2.710096 2.570147
-120.116351 35.544144 38.500000 -0.291761 2.687328 2.570623
-120.110790 35.544144 38.500000 -0.235648 2.658933 2.564674
-120.105229 35.544144 38.500000 -0.181671 2.625424 2.552755
-120.099669 35.544144 38.500000 -0.129940 2.587291 2.535315
-120.094108 35.544144 38.500000 -0.080540 2.545007 2.512791
-120.088547 35.544144 38.500000 -0.033534 2.499022 2.485609
-120.082986 35.544144 38.500000 0.011039 2.449766 2.454181
-120.077425 35.544144 38.500000 0.053155 2.397643 2.418905
-120.071865 35.544144 38.500000 0.092812 2.343038 2.380162
-120.066304 35.544144 38.500000 0.130019 2.286310 2.338318
-120.060743 35.544144 38.500000 0.164801 2.227800 2.293720
-120.055182 35.544144 38.500000 0.197192 2.167821 2.246698
-120.049621 35.544144 38.500000 0.227240 2.106670 2.197566
-120.044060 35.544144 38.500000 0.254998 2.044618 2.146617
-120.038500 35.544144 38.500000 0.280528 1.981919 2.094130
-120.032939 35.544144 38.500000 0.303897 1.918805 2.040364
-120.027378 35.544144 38.500000 0.325180 1.855491 1.985562
-120.021817 35.544144 38.500000 0.344452 1.792170 1.929951
-120.016256 35.544144 38.500000 0.361792 1.729022 1.873739
-120.010695 35.544144 38.500000 0.377284 1.666208 1.817122
-120.005135 35.544144 38.500000 0.391009 1.603874 1.760277
-120.894866 35.548649 38.500000 0.102431 1.296783 1.337756
-120.889306 35.548649 38.500000 0.173670 1.318593 1.388062
-120.883745 35.548649 38.500000 0.248355 1.339818 1.439160
-120.878184 35.548649 38.500000 0.326591 1.360371 1.491007
-120.872623 35.548649 38.500000 0.408484 1.380160 1.543553
-120.867062 35.548649 38.500000 0.494140 1.399088 1.596744
-120.861502 35.548649 38.500000 0.583665 1.417051 1.650517
-120.855941 35.548649 38.500000 0.677162 1.433941 1.704805
-120.850380 35.548649 38.500000 0.774733 1.449640 1.759533
-120.844819 35.548649 38.500000 0.876479 1.464028 1.814620
-120.839258 35.548649 38.500000 0.982497 1.476975 1.869974
-120.833697 35.548649 38.500000 1.092882 1.488347 1.925500
-120.828137 35.548649 38.500000 1.207722 1.498001 1.981090
-120.822576 35.548649 38.500000 1.327106 1.505788 2.036631
-120.817015 35.548649 38.500000 1.451113 1.511553 2.091998
-120.811454 35.548649 38.500000 1.579817 1.515132 2.147059
-120.805893 35.548649 38.500000 1.713288 1.516355 2.201670
-120.800332 35.548649 38.500000 1.851585 1.515046 2.255680
-120.794772 35.548649 38.500000 1.994760 1.511020 2.308924
-120.789211 35.548649 38.500000 2.142857 1.504087 2.361230
-120.783650 35.548649 38.500000 2.295906 1.494050 2.412412
-120.778089 35.548649 38.500000 2.453928 1.480704 2.462275
-120.772528 35.548649 38.500000 2.616931 1.463839 2.510611
-120.766968 35.548649 38.500000 2.784909 1.443239 2.557202
-120.761407 35.548649 38.500000 2.957841 1.418682 2.601818
-120.755846 35.548649 38.500000 3.135691 1.389941 2.644218
-120.750285 35.548649 38.500000 3.318402 1.356786 2.684147
-120.744724 35.548649 38.500000 3.505902 1.318981 2.721342
-120.739163 35.548649 38.500000 3.698096 1.276287 2.755526
-120.733603 35.548649 38.500000 3.894868 1.228465 2.786412
-120.728042 35.548649 38.500000 4.096080 1.175270 2.813702
-120.722481 35.548649 38.500000 4.301567 1.116462 2.837089
-120.716920 35.548649 38.500000 4.511140 1.051798 2.856254
-120.711359 35.548649 38.500000 4.724583 0.981038 2.870871
-120.705798 35.548649 38.500000 4.941646 0.903947 2.880605
-120.700238 35.548649 38.500000 5.162055 0.820292 2.885114
-120.694677 35.548649 38.500000 5.385499 0.729850 2.884050
-120.689116 35.548649 38.500000 5.611637 0.632405 2.877060
-120.683555 35.548649 38.500000 5.840091 0.527752 2.863789
-120.677994 35.548649 38.500000 6.070448 0.415699 2.843878
-120.672434 35.548649 38.500000 6.302258 0.296068 2.816971
-120.666873 35.548649 38.500000 6.535033 0.168700 2.782713
-120.661312 35.548649 38.500000 6.768246 0.033457 2.740755
-120.655751 35.548649 38.500000 7.001332 -0.109779 2.690754
-120.650190 35.548649 38.500000 7.233683 -0.261096 2.632377
-120.644629 35.548649 38.500000 7.464656 -0.420556 2.565306
-120.639069 35.548649 38.500000 7.693562 -0.588186 2.489239
-120.633508 35.548649 38.500000 7.919679 -0.763979 2.403892
-120.627947 35.548649 38.500000 8.142241 -0.947889 2.309007
-120.622386 35.548649 38.500000 8.360448 -1.139827 2.204353
-120.616825 35.548649 38.500000 8.573463 -1.339656 2.089729
-120.611264 35.548649 38.500000 8.780415 -1.547192 1.964974
-120.605704 35.548649 38.500000 8.980404 -1.762196 1.829965
-120.600143 35.548649 38.500000 9.172498 -1.984375 1.684625
-120.594582 35.548649 38.500000 9.355745 -2.213372 1.528926
-120.589021 35.548649 38.500000 9.529170 -2.448771 1.362897
-120.583460 35.548649 38.500000 9.691784 -2.690089 1.186625
-120.577900 35.548649 38.500000 9.842590 -2.936773 1.000262
-120.572339 35.548649 38.500000 9.980584 -3.188204 0.804030
-120.566778 35.548649 38.500000 10.104769 -3.443685 0.598223
-120.561217 35.548649 38.500000 10.214157 -3.702452 0.383211
-120.555656 35.548649 38.500000 10.307779 -3.963664 0.159448
-120.550095 35.548649 38.500000 10.384694 -4.226407 -0.072529
-120.544535 35.548649 38.500000 10.443998 -4.489697 -0.312098
-120.538974 35.548649 38.500000 10.484831 -4.752477 -0.558545
-120.533413 35.548649 38.500000 10.506393 -5.013626 -0.811069
-120.527852 35.548649 38.500000 10.507947 -5.271958 -1.068779
-120.522291 35.548649 38.500000 10.488836 -5.526228 -1.330694
-120.516730 35.548649 38.500000 10.448486 -5.775141 -1.595746
-120.511170 35.548649 38.500000 10.386425 -6.017355 -1.862785
-120.505609 35.548649 38.500000 10.302286 -6.251494 -2.130580
-120.500048 35.548649 38.500000 10.195820 -6.476154 -2.397826
-120.494487 35.548649 38.500000 10.066902 -6.689915 -2.663154
-120.488926 35.548649 38.500000 9.915545 -6.891354 -2.925136
-120.483365 35.548649 38.500000 9.741898 -7.079056 -3.182297
-120.477805 35.548649 38.500000 9.546261 -7.251628 -3.433124
-120.472244 35.548649 38.500000 9.329083 -7.407716 -3.676082
-120.466683 35.548649 38.500000 9.090968 -7.546014 -3.909627
-120.461122 35.548649 38.500000 8.832673 -7.665286 -4.132217
-120.455561 35.548649 38.500000 8.555112 -7.764377 -4.342332
-120.450001 35.548649 38.500000 8.259348 -7.842230 -4.538490
-120.444440 35.548649 38.500000 7.946592 -7.897899 -4.719262
-120.438879 35.548649 38.500000 7.618194 -7.930568 -4.883290
-120.433318 35.548649 38.500000 7.275633 -7.939556 -5.029303
-120.427757 35.548649 38.500000 6.920510 -7.924339 -5.156135
-120.422196 35.548649 38.500000 6.554531 -7.884551 -5.262739
-120.416636 35.548649 38.500000 6.179492 -7.820000 -5.348203
-120.411075 35.548649 38.500000 5.797267 -7.730671 -5.411765
-120.405514 35.548649 38.500000 5.409785 -7.616733 -5.452819
-120.399953 35.548649 38.500000 5.019014 -7.478536 -5.470931
-120.394392 35.548649 38.500000 4.626940 -7.316620 -5.465844
-120.388831 35.548649 38.500000 4.235548 -7.131704 -5.437485
-120.383271 35.548649 38.500000 3.846801 -6.924685 -5.385965
-120.377710 35.548649 38.500000 3.462620 -6.696629 -5.311581
-120.372149 35.548649 38.500000 3.084863 -6.448762 -5.214817
-120.366588 35.548649 38.500000 2.715309 -6.182456 -5.096332
-120.361027 35.548649 38.500000 2.355638 -5.899216 -4.956960
-120.355467 35.548649 38.500000 2.007418 -5.600664 -4.797697
-120.349906 35.548649 38.500000 1.672087 -5.288522 -4.619687
-120.344345 35.548649 38.500000 1.350944 -4.964589 -4.424211
-120.338784 35.548649 38.500000 1.045141 -4.630728 -4.212672
-120.333223 35.548649 38.500000 0.755668 -4.288841 -3.986574
-120.327662 35.548649 38.500000 0.483355 -3.940849 -3.747507
-120.322102 35.548649 38.500000 0.228869 -3.588675 -3.497128
-120.316541 35.548649 38.500000 -0.007292 -3.234223 -3.237139
-120.310980 35.548649 38.500000 -0.224793 -2.879355 -2.969273
-120.305419 35.548649 38.500000 -0.423457 -2.525884 -2.695267
-120.299858 35.548649 38.500000 -0.603264 -2.175546 -2.416851
-120.294297 35.548649 38.500000 -0.764336 -1.829993 -2.135728
-120.288737 35.548649 38.500000 -0.906935 -1.490780 -1.853553
-120.283176 35.548649 38.500000 -1.031448 -1.159349 -1.571928
