# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.483365 35.539640 35.500000 10.198770 -7.620258 -3.540750
-120.477805 35.539640 35.500000 10.004242 -7.796897 -3.795200
-120.472244 35.539640 35.500000 9.787961 -7.956751 -4.041566
-120.466683 35.539640 35.500000 9.550504 -8.098527 -4.278325
-120.461122 35.539640 35.500000 9.292598 -8.220996 -4.503957
-120.455561 35.539640 35.500000 9.015123 -8.323013 -4.716964
-120.450001 35.539640 35.500000 8.719108 -8.403530 -4.915887
-120.444440 35.539640 35.500000 8.405724 -8.461609 -5.099319
-120.438879 35.539640 35.500000 8.076282 -8.496437 -5.265924
-120.433318 35.539640 35.500000 7.732223 -8.507340 -5.414451
-120.427757 35.539640 35.500000 7.375103 -8.493794 -5.543753
-120.422196 35.539640 35.500000 7.006587 -8.455432 -5.652797
-120.416636 35.539640 35.500000 6.628434 -8.392058 -5.740685
-120.411075 35.539640 35.500000 6.242475 -8.303650 -5.806660
-120.405514 35.539640 35.500000 5.850605 -8.190364 -5.850122
-120.399953 35.539640 35.500000 5.454759 -8.052538 -5.870635
-120.394392 35.539640 35.500000 5.056892 -7.890694 -5.867937
-120.388831 35.539640 35.500000 4.658968 -7.705529 -5.841942
-120.383271 35.539640 35.500000 4.262928 -7.497916 -5.792745
-120.377710 35.539640 35.500000 3.870682 -7.268897 -5.720624
-120.372149 35.539640 35.500000 3.484084 -7.019667 -5.626033
-120.366588 35.539640 35.500000 3.104912 -6.751569 -5.509604
-120.361027 35.539640 35.500000 2.734858 -6.466079 -5.372135
-120.355467 35.539640 35.500000 2.375506 -6.164786 -5.214583
-120.349906 35.539640 35.500000 2.028320 -5.849381 -5.038053
-120.344345 35.539640 35.500000 1.694633 -5.521636 -4.843783
-120.338784 35.539640 35.500000 1.375635 -5.183386 -4.633132
-120.333223 35.539640 35.500000 1.072367 -4.836507 -4.407561
-120.327662 35.539640 35.500000 0.785712 -4.482902 -4.168617
-120.322102 35.539640 35.500000 0.516397 -4.124476 -3.917917
-120.316541 35.539640 35.500000 0.264986 -3.763118 -3.657124
-120.310980 35.539640 35.500000 0.031886 -3.400687 -3.387933
-120.305419 35.539640 35.500000 -0.182655 -3.038990 -3.112052
-120.299858 35.539640 35.500000 -0.378537 -2.679768 -2.831183
-120.294297 35.539640 35.500000 -0.555809 -2.324683 -2.547007
-120.288737 35.539640 35.500000 -0.714652 -1.975303 -2.261164
-120.283176 35.539640 35.500000 -0.855377 -1.633091 -1.975242
-120.277615 35.539640 35.500000 -0.978408 -1.299401 -1.690765
-120.272054 35.539640 35.500000 -1.084277 -0.975464 -1.409175
-120.266493 35.539640 35.500000 -1.173608 -0.662386 -1.131829
-120.260933 35.539640 35.500000 -1.247103 -0.361144 -0.859986
-120.255372 35.539640 35.500000 -1.305536 -0.072588 -0.594802
-120.249811 35.539640 35.500000 -1.349732 0.202566 -0.337327
-120.244250 35.539640 35.500000 -1.380564 0.463729 -0.088497
-120.238689 35.539640 35.500000 -1.398934 0.710436 0.150862
-120.233128 35.539640 35.500000 -1.405766 0.942346 0.380040
-120.227568 35.539640 35.500000 -1.401992 1.159232 0.598435
-120.222007 35.539640 35.500000 -1.388548 1.360977 0.805558
-120.216446 35.539640 35.500000 -1.366361 1.547568 1.001023
-120.210885 35.539640 35.500000 -1.336340 1.719085 1.184549
-120.205324 35.539640 35.500000 -1.299374 1.875696 1.355946
-120.199763 35.539640 35.500000 -1.256323 2.017649 1.515120
-120.194203 35.539640 35.500000 -1.208011 2.145260 1.662056
-120.188642 35.539640 35.500000 -1.155225 2.258911 1.796821
-120.183081 35.539640 35.500000 -1.098714 2.359036 1.919550
-120.177520 35.539640 35.500000 -1.039178 2.446113 2.030442
-120.171959 35.539640 35.500000 -0.977274 2.520661 2.129752
-120.166399 35.539640 35.500000 -0.913613 2.583231 2.217785
-120.160838 35.539640 35.500000 -0.848759 2.634394 2.294891
-120.155277 35.539640 35.500000 -0.783226 2.674742 2.361452
-120.149716 35.539640 35.500000 -0.717485 2.704879 2.417885
-120.144155 35.539640 35.500000 -0.651960 2.725411 2.464627
-120.138594 35.539640 35.500000 -0.587032 2.736949 2.502137
-120.133034 35.539640 35.500000 -0.523037 2.740100 2.530885
-120.127473 35.539640 35.500000 -0.460272 2.735463 2.551354
-120.121912 35.539640 35.500000 -0.398997 2.723627 2.564028
-120.116351 35.539640 35.500000 -0.339434 2.705167 2.569393
-120.110790 35.539640 35.500000 -0.281769 2.680641 2.567933
-120.105229 35.539640 35.500000 -0.226161 2.650590 2.560125
-120.099669 35.539640 35.500000 -0.172734 2.615534 2.546440
-120.094108 35.539640 35.500000 -0.121590 2.575973 2.527337
-120.088547 35.539640 35.500000 -0.072803 2.532382 2.503261
-120.082986 35.539640 35.500000 -0.026425 2.485216 2.474646
-120.077425 35.539640 35.500000 0.017511 2.434904 2.441908
-120.071865 35.539640 35.500000 0.058991 2.381852 2.405448
-120.066304 35.539640 35.500000 0.098018 2.326441 2.365648
-120.060743 35.539640 35.500000 0.134610 2.269029 2.322873
-120.055182 35.539640 35.500000 0.168794 2.209952 2.277470
-120.049621 35.539640 35.500000 0.200612 2.149522 2.229767
-120.044060 35.539640 35.500000 0.230113 2.088027 2.180072
-120.038500 35.539640 35.500000 0.257356 2.025736 2.128678
-120.032939 35.539640 35.500000 0.282404 1.962895 2.075857
-120.027378 35.539640 35.500000 0.305329 1.899732 2.021863
-120.021817 35.539640 35.500000 0.326204 1.836453 1.966935
-120.016256 35.539640 35.500000 0.345107 1.773249 1.911292
-120.010695 35.539640 35.500000 0.362118 1.710291 1.855138
-120.005135 35.539640 35.500000 0.377321 1.647734 1.798663
-120.894866 35.544144 35.500000 0.186006 1.306593 1.380995
-120.889306 35.544144 35.500000 0.261091 1.327350 1.431787
-120.883745 35.544144 35.500000 0.339785 1.347446 1.483360
-120.878184 35.544144 35.500000 0.422200 1.366789 1.535669
-120.872623 35.544144 35.500000 0.508450 1.385283 1.588663
-120.867062 35.544144 35.500000 0.598649 1.402826 1.642285
-120.861502 35.544144 35.500000 0.692910 1.419308 1.696472
-120.855941 35.544144 35.500000 0.791343 1.434615 1.751152
-120.850380 35.544144 35.500000 0.894062 1.448625 1.806249
-120.844819 35.544144 35.500000 1.001172 1.461209 1.861678
-120.839258 35.544144 35.500000 1.112782 1.472233 1.917346
-120.833697 35.544144 35.500000 1.228993 1.481555 1.973152
-120.828137 35.544144 35.500000 1.349906 1.489025 2.028987
-120.822576 35.544144 35.500000 1.475616 1.494486 2.084732
-120.817015 35.544144 35.500000 1.606211 1.497775 2.140259
-120.811454 35.544144 35.500000 1.741778 1.498719 2.195430
-120.805893 35.544144 35.500000 1.882393 1.497141 2.250098
-120.800332 35.544144 35.500000 2.028125 1.492853 2.304103
-120.794772 35.544144 35.500000 2.179038 1.485662 2.357278
-120.789211 35.544144 35.500000 2.335181 1.475368 2.409440
-120.783650 35.544144 35.500000 2.496598 1.461761 2.460400
-120.778089 35.544144 35.500000 2.663317 1.444627 2.509954
-120.772528 35.544144 35.500000 2.835356 1.423744 2.557886
-120.766968 35.544144 35.500000 3.012717 1.398883 2.603970
-120.761407 35.544144 35.500000 3.195388 1.369811 2.647966
-120.755846 35.544144 35.500000 3.383339 1.336287 2.689623
-120.750285 35.544144 35.500000 3.576525 1.298066 2.728676
-120.744724 35.544144 35.500000 3.774877 1.254900 2.764851
-120.739163 35.544144 35.500000 3.978308 1.206535 2.797858
-120.733603 35.544144 35.500000 4.186708 1.152716 2.827399
-120.728042 35.544144 35.500000 4.399943 1.093186 2.853163
-120.722481 35.544144 35.500000 4.617852 1.027686 2.874827
-120.716920 35.544144 35.500000 4.840250 0.955959 2.892059
-120.711359 35.544144 35.500000 5.066918 0.877749 2.904517
-120.705798 35.544144 35.500000 5.297612 0.792804 2.911849
-120.700238 35.544144 35.500000 5.532052 0.700876 2.913697
-120.694677 35.544144 35.500000 5.769925 0.601724 2.909695
-120.689116 35.544144 35.500000 6.010885 0.495117 2.899471
-120.683555 35.544144 35.500000 6.254547 0.380834 2.882652
-120.677994 35.544144 35.500000 6.500487 0.258666 2.858860
-120.672434 35.544144 35.500000 6.748245 0.128420 2.827718
-120.666873 35.544144 35.500000 6.997318 -0.010076 2.788851
-120.661312 35.544144 35.500000 7.247161 -0.156976 2.741888
-120.655751 35.544144 35.500000 7.497189 -0.312409 2.686466
-120.650190 35.544144 35.500000 7.746773 -0.476477 2.622232
-120.644629 35.544144 35.500000 7.995238 -0.649251 2.548845
-120.639069 35.544144 35.500000 8.241870 -0.830767 2.465981
-120.633508 35.544144 35.500000 8.485909 -1.021026 2.373337
-120.627947 35.544144 35.500000 8.726555 -1.219986 2.270636
-120.622386 35.544144 35.500000 8.962963 -1.427560 2.157625
-120.616825 35.544144 35.500000 9.194252 -1.643613 2.034088
-120.611264 35.544144 35.500000 9.419500 -1.867956 1.899844
-120.605704 35.544144 35.500000 9.637752 -2.100345 1.754756
-120.600143 35.544144 35.500000 9.848020 -2.340474 1.598734
-120.594582 35.544144 35.500000 10.049287 -2.587975 1.431740
-120.589021 35.544144 35.500000 10.240513 -2.842413 1.253792
-120.583460 35.544144 35.500000 10.420636 -3.103281 1.064974
-120.577900 35.544144 35.500000 10.588584 -3.369999 0.865435
-120.572339 35.544144 35.500000 10.743276 -3.641913 0.655398
-120.566778 35.544144 35.500000 10.883631 -3.918290 0.435163
-120.561217 35.544144 35.500000 11.008577 -4.198319 0.205112
-120.555656 35.544144 35.500000 11.117057 -4.481109 -0.034286
-120.550095 35.544144 35.500000 11.208041 -4.765691 -0.282475
-120.544535 35.544144 35.500000 11.280532 -5.051017 -0.538804
-120.538974 35.544144 35.500000 11.333579 -5.335960 -0.802529
-120.533413 35.544144 35.500000 11.366290 -5.619324 -1.072808
-120.527852 35.544144 35.500000 11.377836 -5.899841 -1.348706
-120.522291 35.544144 35.500000 11.367468 -6.176178 -1.629191
-120.516730 35.544144 35.500000 11.334528 -6.446946 -1.913135
-120.511170 35.544144 35.500000 11.278457 -6.710705 -2.199322
-120.505609 35.544144 35.500000 11.198809 -6.965974 -2.486451
-120.500048 35.544144 35.500000 11.095260 -7.211242 -2.773138
-120.494487 35.544144 35.500000 10.967619 -7.444976 -3.057929
-120.488926 35.544144 35.500000 10.815836 -7.665639 -3.339304
-120.483365 35.544144 35.500000 10.640013 -7.871699 -3.615694
-120.477805 35.544144 35.500000 10.440404 -8.061647 -3.885485
-120.472244 35.544144 35.500000 10.217430 -8.234010 -4.147038
-120.466683 35.544144 35.500000 9.971672 -8.387368 -4.398699
-120.461122 35.544144 35.500000 9.703883 -8.520372 -4.638818
-120.455561 35.544144 35.500000 9.414981 -8.631758 -4.865766
-120.450001 35.544144 35.500000 9.106047 -8.720366 -5.077948
-120.444440 35.544144 35.500000 8.778324 -8.785155 -5.273826
-120.438879 35.544144 35.500000 8.433208 -8.825219 -5.451936
-120.433318 35.544144 35.500000 8.072239 -8.839799 -5.610904
-120.427757 35.544144 35.500000 7.697090 -8.828303 -5.749467
-120.422196 35.544144 35.500000 7.309552 -8.790308 -5.866488
-120.416636 35.544144 35.500000 6.911522 -8.725580 -5.960972
-120.411075 35.544144 35.500000 6.504982 -8.634074 -6.032081
-120.405514 35.544144 35.500000 6.091982 -8.515941 -6.079148
-120.399953 35.544144 35.500000 5.674619 -8.371535 -6.101687
-120.394392 35.544144 35.500000 5.255018 -8.201407 -6.099400
-120.388831 35.544144 35.500000 4.835307 -8.006309 -6.072186
-120.383271 35.544144 35.500000 4.417600 -7.787180 -6.020141
-120.377710 35.544144 35.500000 4.003967 -7.545149 -5.943563
-120.372149 35.544144 35.500000 3.596422 -7.281514 -5.842946
-120.366588 35.544144 35.500000 3.196895 -6.997736 -5.718978
-120.361027 35.544144 35.500000 2.807221 -6.695419 -5.572531
-120.355467 35.544144 35.500000 2.429114 -6.376297 -5.404652
-120.349906 35.544144 35.500000 2.064155 -6.042212 -5.216550
-120.344345 35.544144 35.500000 1.713780 -5.695093 -5.009581
-120.338784 35.544144 35.500000 1.379269 -5.336939 -4.785232
-120.333223 35.544144 35.500000 1.061732 -4.969793 -4.545101
-120.327662 35.544144 35.500000 0.762110 -4.595723 -4.290879
-120.322102 35.544144 35.500000 0.481166 -4.216797 -4.024331
-120.316541 35.544144 35.500000 0.219488 -3.835066 -3.747270
-120.310980 35.544144 35.500000 -0.022512 -3.452540 -3.461545
-120.305419 35.544144 35.500000 -0.244596 -3.071172 -3.169010
-120.299858 35.544144 35.500000 -0.446688 -2.692838 -2.871513
-120.294297 35.544144 35.500000 -0.628872 -2.319325 -2.570874
-120.288737 35.544144 35.500000 -0.791380 -1.952311 -2.268863
-120.283176 35.544144 35.500000 -0.934582 -1.593361 -1.967193
-120.277615 35.544144 35.500000 -1.058971 -1.243910 -1.667498
-120.272054 35.544144 35.500000 -1.165154 -0.905261 -1.371323
-120.266493 35.544144 35.500000 -1.253837 -0.578578 -1.080112
-120.260933 35.544144 35.500000 -1.325809 -0.264880 -0.795204
-120.255372 35.544144 35.500000 -1.381932 0.034955 -0.517818
-120.249811 35.544144 35.500000 -1.423122 0.320194 -0.249055
-120.244250 35.544144 35.500000 -1.450342 0.590245 0.010108
-120.238689 35.544144 35.500000 -1.464583 0.844651 0.258818
-120.233128 35.544144 35.500000 -1.466855 1.083089 0.496347
-120.227568 35.544144 35.500000 -1.458177 1.305361 0.722090
-120.222007 35.544144 35.500000 -1.439563 1.511386 0.935561
-120.216446 35.544144 35.500000 -1.412014 1.701194 1.136388
-120.210885 35.544144 35.500000 -1.376512 1.874916 1.324311
-120.205324 35.544144 35.500000 -1.334010 2.032775 1.499171
-120.199763 35.544144 35.500000 -1.285425 2.175076 1.660906
-120.194203 35.544144 35.500000 -1.231637 2.302200 1.809545
-120.188642 35.544144 35.500000 -1.173480 2.414590 1.945198
-120.183081 35.544144 35.500000 -1.111741 2.512744 2.068048
-120.177520 35.544144 35.500000 -1.047160 2.597210 2.178346
-120.171959 35.544144 35.500000 -0.980422 2.668570 2.276401
-120.166399 35.544144 35.500000 -0.912163 2.727436 2.362571
-120.160838 35.544144 35.500000 -0.842967 2.774445 2.437258
-120.155277 35.544144 35.500000 -0.773365 2.810248 2.500902
-120.149716 35.544144 35.500000 -0.703836 2.835504 2.553970
-120.144155 35.544144 35.500000 -0.634814 2.850879 2.596953
-120.138594 35.544144 35.500000 -0.566681 2.857033 2.630360
-120.133034 35.544144 35.500000 -0.499776 2.854621 2.654711
-120.127473 35.544144 35.500000 -0.434394 2.844290 2.670532
-120.121912 35.544144 35.500000 -0.370787 2.826669 2.678354
-120.116351 35.544144 35.500000 -0.309172 2.802371 2.678702
-120.110790 35.544144 35.500000 -0.249728 2.771992 2.672100
-120.105229 35.544144 35.500000 -0.192601 2.736103 2.659062
-120.099669 35.544144 35.500000 -0.137906 2.695253 2.640091
-120.094108 35.544144 35.500000 -0.085731 2.649968 2.615675
-120.088547 35.544144 35.500000 -0.036139 2.600746 2.586290
-120.082986 35.544144 35.500000 0.010832 2.548060 2.552392
-120.077425 35.544144 35.500000 0.055163 2.492357 2.514422
-120.071865 35.544144 35.500000 0.096854 2.434058 2.472799
-120.066304 35.544144 35.500000 0.135921 2.373556 2.427924
-120.060743 35.544144 35.500000 0.172395 2.311220 2.380178
-120.055182 35.544144 35.500000 0.206318 2.247392 2.329919
-120.049621 35.544144 35.500000 0.237744 2.182391 2.277488
-120.044060 35.544144 35.500000 0.266735 2.116510 2.223204
-120.038500 35.544144 35.500000 0.293362 2.050020 2.167365
-120.032939 35.544144 35.500000 0.317700 1.983171 2.110251
-120.027378 35.544144 35.500000 0.339830 1.916189 2.052121
-120.021817 35.544144 35.500000 0.359837 1.849281 1.993216
-120.016256 35.544144 35.500000 0.377810 1.782635 1.933759
-120.010695 35.544144 35.500000 0.393837 1.716420 1.873955
-120.005135 35.544144 35.500000 0.408010 1.650789 1.813993
-120.894866 35.548649 35.500000 0.107143 1.329156 1.372013
-120.889306 35.548649 35.500000 0.181871 1.351690 1.424439
-120.883745 35.548649 35.500000 0.260304 1.373623 1.477745
-120.878184 35.548649 35.500000 0.342563 1.394863 1.531888
-120.872623 35.548649 35.500000 0.428770 1.415313 1.586821
-120.867062 35.548649 35.500000 0.519047 1.434870 1.642489
-120.861502 35.548649 35.500000 0.613517 1.453424 1.698831
-120.855941 35.548649 35.500000 0.712300 1.470858 1.755779
-120.850380 35.548649 35.500000 0.815519 1.487050 1.813257
-120.844819 35.548649 35.500000 0.923290 1.501868 1.871184
-120.839258 35.548649 35.500000 1.035732 1.515175 1.929468
-120.833697 35.548649 35.500000 1.152959 1.526826 1.988010
-120.828137 35.548649 35.500000 1.275081 1.536668 2.046700
-120.822576 35.548649 35.500000 1.402206 1.544540 2.105422
-120.817015 35.548649 35.500000 1.534435 1.550274 2.164048
-120.811454 35.548649 35.500000 1.671867 1.553692 2.222439
-120.805893 35.548649 35.500000 1.814590 1.554612 2.280448
-120.800332 35.548649 35.500000 1.962688 1.552839 2.337914
-120.794772 35.548649 35.500000 2.116237 1.548173 2.394668
-120.789211 35.548649 35.500000 2.275301 1.540405 2.450525
-120.783650 35.548649 35.500000 2.439936 1.529319 2.505293
-120.778089 35.548649 35.500000 2.610185 1.514689 2.558763
-120.772528 35.548649 35.500000 2.786080 1.496284 2.610716
-120.766968 35.548649 35.500000 2.967637 1.473864 2.660918
-120.761407 35.548649 35.500000 3.154858 1.447182 2.709126
-120.755846 35.548649 35.500000 3.347727 1.415987 2.755078
-120.750285 35.548649 35.500000 3.546210 1.380019 2.798503
-120.744724 35.548649 35.500000 3.750255 1.339013 2.839116
-120.739163 35.548649 35.500000 3.959786 1.292702 2.876616
-120.733603 35.548649 35.500000 4.174705 1.240812 2.910694
-120.728042 35.548649 35.500000 4.394890 1.183067 2.941023
-120.722481 35.548649 35.500000 4.620190 1.119191 2.967267
-120.716920 35.548649 35.500000 4.850428 1.048905 2.989076
-120.711359 35.548649 35.500000 5.085398 0.971932 3.006091
-120.705798 35.548649 35.500000 5.324858 0.887998 3.017941
-120.700238 35.548649 35.500000 5.568537 0.796830 3.024245
-120.694677 35.548649 35.500000 5.816126 0.698165 3.024616
-120.689116 35.548649 35.500000 6.067279 0.591745 3.018656
-120.683555 35.548649 35.500000 6.321611 0.477322 3.005967
-120.677994 35.548649 35.500000 6.578697 0.354662 2.986141
-120.672434 35.548649 35.500000 6.838071 0.223544 2.958773
-120.666873 35.548649 35.500000 7.099222 0.083767 2.923455
-120.661312 35.548649 35.500000 7.361594 -0.064852 2.879786
-120.655751 35.548649 35.500000 7.624588 -0.222469 2.827366
-120.650190 35.548649 35.500000 7.887554 -0.389216 2.765806
-120.644629 35.548649 35.500000 8.149800 -0.565190 2.694730
-120.639069 35.548649 35.500000 8.410582 -0.750458 2.613774
-120.633508 35.548649 35.500000 8.669110 -0.945046 2.522598
-120.627947 35.548649 35.500000 8.924550 -1.148937 2.420883
-120.622386 35.548649 35.500000 9.176017 -1.362070 2.308337
-120.616825 35.548649 35.500000 9.422584 -1.584330 2.184703
-120.611264 35.548649 35.500000 9.663280 -1.815550 2.049762
-120.605704 35.548649 35.500000 9.897094 -2.055501 1.903336
-120.600143 35.548649 35.500000 10.122977 -2.303893 1.745298
-120.594582 35.548649 35.500000 10.339847 -2.560367 1.575572
-120.589021 35.548649 35.500000 10.546592 -2.824491 1.394146
-120.583460 35.548649 35.500000 10.742074 -3.095761 1.201069
-120.577900 35.548649 35.500000 10.925140 -3.373592 0.996464
-120.572339 35.548649 35.500000 11.094623 -3.657318 0.780531
-120.566778 35.548649 35.500000 11.249351 -3.946189 0.553551
-120.561217 35.548649 35.500000 11.388159 -4.239369 0.315894
-120.555656 35.548649 35.500000 11.509891 -4.535936 0.068020
-120.550095 35.548649 35.500000 11.613418 -4.834879 -0.189512
-120.544535 35.548649 35.500000 11.697643 -5.135101 -0.456044
-120.538974 35.548649 35.500000 11.761512 -5.435420 -0.730815
-120.533413 35.548649 35.500000 11.804029 -5.734571 -1.012959
-120.527852 35.548649 35.500000 11.824266 -6.031211 -1.301505
-120.522291 35.548649 35.500000 11.821377 -6.323924 -1.595374
-120.516730 35.548649 35.500000 11.794607 -6.611227 -1.893384
-120.511170 35.548649 35.500000 11.743311 -6.891578 -2.194253
-120.505609 35.548649 35.500000 11.666960 -7.163385 -2.496601
-120.500048 35.548649 35.500000 11.565155 -7.425020 -2.798958
-120.494487 35.548649 35.500000 11.437644 -7.674828 -3.099770
-120.488926 35.548649 35.500000 11.284321 -7.911140 -3.397412
-120.483365 35.548649 35.500000 11.105248 -8.132292 -3.690193
-120.477805 35.548649 35.500000 10.900655 -8.336637 -3.976375
-120.472244 35.548649 35.500000 10.670946 -8.522566 -4.254187
-120.466683 35.548649 35.500000 10.416712 -8.688520 -4.521835
-120.461122 35.548649 35.500000 10.138723 -8.833015 -4.777526
-120.455561 35.548649 35.500000 9.837936 -8.954657 -5.019483
-120.450001 35.548649 35.500000 9.515488 -9.052161 -5.245966
-120.444440 35.548649 35.500000 9.172696 -9.124369 -5.455291
-120.438879 35.548649 35.500000 8.811047 -9.170270 -5.645852
-120.433318 35.548649 35.500000 8.432188 -9.189013 -5.816138
-120.427757 35.548649 35.500000 8.037916 -9.179925 -5.964758
-120.422196 35.548649 35.500000 7.630161 -9.142521 -6.090457
-120.416636 35.548649 35.500000 7.210969 -9.076520 -6.192133
-120.411075 35.548649 35.500000 6.782487 -8.981852 -6.268857
-120.405514 35.548649 35.500000 6.346936 -8.858661 -6.319887
-120.399953 35.548649 35.500000 5.906592 -8.707313 -6.344676
-120.394392 35.548649 35.500000 5.463764 -8.528396 -6.342890
-120.388831 35.548649 35.500000 5.020766 -8.322714 -6.314407
-120.383271 35.548649 35.500000 4.579893 -8.091284 -6.259327
-120.377710 35.548649 35.500000 4.143401 -7.835327 -6.177966
-120.372149 35.548649 35.500000 3.713477 -7.556256 -6.070865
-120.366588 35.548649 35.500000 3.292220 -7.255659 -5.938772
-120.361027 35.548649 35.500000 2.881617 -6.935288 -5.782641
-120.355467 35.548649 35.500000 2.483529 -6.597030 -5.603619
-120.349906 35.548649 35.500000 2.099665 -6.242897 -5.403031
-120.344345 35.548649 35.500000 1.731574 -5.874992 -5.182363
-120.338784 35.548649 35.500000 1.380630 -5.495495 -4.943243
-120.333223 35.548649 35.500000 1.048022 -5.106632 -4.687423
-120.327662 35.548649 35.500000 0.734749 -4.710653 -4.416754
-120.322102 35.548649 35.500000 0.441613 -4.309808 -4.133163
-120.316541 35.548649 35.500000 0.169225 -3.906321 -3.838631
-120.310980 35.548649 35.500000 -0.082002 -3.502371 -3.535172
-120.305419 35.548649 35.500000 -0.311839 -3.100069 -3.224805
-120.299858 35.548649 35.500000 -0.520244 -2.701439 -2.909536
-120.294297 35.548649 35.500000 -0.707342 -2.308399 -2.591336
-120.288737 35.548649 35.500000 -0.873423 -1.922750 -2.272119
