# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 356.000000, dip 49.000000, rake -102.000000
-119.726904 38.243982 29.000000 -0.620883 1.313879 1.065526
-119.724026 38.243982 29.000000 -0.611800 1.350616 1.105896
-119.721147 38.243982 29.000000 -0.602732 1.387354 1.146261
-119.718269 38.243982 29.000000 -0.593698 1.424068 1.186589
-119.715391 38.243982 29.000000 -0.584717 1.460733 1.226846
-119.712512 38.243982 29.000000 -0.575806 1.497320 1.266998
-119.709634 38.243982 29.000000 -0.566986 1.533805 1.307010
-119.706756 38.243982 29.000000 -0.558276 1.570158 1.346848
-119.703877 38.243982 29.000000 -0.549695 1.606354 1.386476
-119.700999 38.243982 29.000000 -0.541264 1.642365 1.425859
-119.698120 38.243982 29.000000 -0.533002 1.678162 1.464961
-119.695242 38.243982 29.000000 -0.524928 1.713718 1.503746
-119.692364 38.243982 29.000000 -0.517064 1.749005 1.542180
-119.689485 38.243982 29.000000 -0.509427 1.783996 1.580225
-119.686607 38.243982 29.000000 -0.502037 1.818663 1.617848
-119.683729 38.243982 29.000000 -0.494914 1.852978 1.655013
-119.680850 38.243982 29.000000 -0.488075 1.886915 1.691685
-119.677972 38.243982 29.000000 -0.481538 1.920447 1.727832
-119.675094 38.243982 29.000000 -0.475321 1.953548 1.763420
-119.672215 38.243982 29.000000 -0.469439 1.986193 1.798417
-119.669337 38.243982 29.000000 -0.463910 2.018355 1.832791
-119.666459 38.243982 29.000000 -0.458746 2.050012 1.866514
-119.663580 38.243982 29.000000 -0.453962 2.081139 1.899554
-119.660702 38.243982 29.000000 -0.449570 2.111715 1.931887
-119.657823 38.243982 29.000000 -0.445582 2.141717 1.963484
-119.654945 38.243982 29.000000 -0.442006 2.171126 1.994323
-119.652067 38.243982 29.000000 -0.438851 2.199921 2.024381
-119.649188 38.243982 29.000000 -0.436124 2.228086 2.053636
-119.646310 38.243982 29.000000 -0.433829 2.255603 2.082071
-119.643432 38.243982 29.000000 -0.431969 2.282457 2.109669
-119.640553 38.243982 29.000000 -0.430546 2.308634 2.136415
-119.637675 38.243982 29.000000 -0.429559 2.334122 2.162299
-119.634797 38.243982 29.000000 -0.429003 2.358911 2.187310
-119.631918 38.243982 29.000000 -0.428876 2.382992 2.211441
-119.629040 38.243982 29.000000 -0.429167 2.406356 2.234689
-119.626162 38.243982 29.000000 -0.429869 2.429000 2.257052
-119.623283 38.243982 29.000000 -0.430968 2.450919 2.278532
-119.620405 38.243982 29.000000 -0.432450 2.472112 2.299132
-119.617527 38.243982 29.000000 -0.434297 2.492578 2.318859
-119.614648 38.243982 29.000000 -0.436490 2.512320 2.337724
-119.611770 38.243982 29.000000 -0.439007 2.531342 2.355739
-119.608891 38.243982 29.000000 -0.441821 2.549649 2.372921
-119.606013 38.243982 29.000000 -0.444907 2.567249 2.389286
-119.603135 38.243982 29.000000 -0.448234 2.584152 2.404858
-119.600256 38.243982 29.000000 -0.451770 2.600369 2.419661
-119.597378 38.243982 29.000000 -0.455479 2.615912 2.433720
-119.594500 38.243982 29.000000 -0.459324 2.630797 2.447067
-119.591621 38.243982 29.000000 -0.463266 2.645039 2.459733
-119.588743 38.243982 29.000000 -0.467263 2.658657 2.471752
-119.585865 38.243982 29.000000 -0.471271 2.671671 2.483162
-119.582986 38.243982 29.000000 -0.475243 2.684099 2.494002
-119.580108 38.243982 29.000000 -0.479133 2.695965 2.504311
-119.577230 38.243982 29.000000 -0.482891 2.707290 2.514134
-119.574351 38.243982 29.000000 -0.486466 2.718100 2.523513
-119.571473 38.243982 29.000000 -0.489806 2.728418 2.532495
-119.568595 38.243982 29.000000 -0.492858 2.738269 2.541125
-119.565716 38.243982 29.000000 -0.495568 2.747679 2.549452
-119.562838 38.243982 29.000000 -0.497880 2.756674 2.557522
-119.559959 38.243982 29.000000 -0.499741 2.765279 2.565383
-119.557081 38.243982 29.000000 -0.501094 2.773521 2.573084
-119.554203 38.243982 29.000000 -0.501885 2.781425 2.580671
-119.551324 38.243982 29.000000 -0.502059 2.789016 2.588193
-119.548446 38.243982 29.000000 -0.501562 2.796319 2.595694
-119.545568 38.243982 29.000000 -0.500342 2.803357 2.603220
-119.542689 38.243982 29.000000 -0.498347 2.810152 2.610814
-119.539811 38.243982 29.000000 -0.495525 2.816726 2.618516
-119.536933 38.243982 29.000000 -0.491830 2.823099 2.626366
-119.534054 38.243982 29.000000 -0.487216 2.829288 2.634402
-119.531176 38.243982 29.000000 -0.481637 2.835310 2.642655
-119.528298 38.243982 29.000000 -0.475054 2.841180 2.651158
-119.525419 38.243982 29.000000 -0.467428 2.846909 2.659938
-119.522541 38.243982 29.000000 -0.458725 2.852508 2.669019
-119.519662 38.243982 29.000000 -0.448912 2.857985 2.678421
-119.516784 38.243982 29.000000 -0.437962 2.863346 2.688161
-119.513906 38.243982 29.000000 -0.425851 2.868591 2.698251
-119.511027 38.243982 29.000000 -0.412560 2.873723 2.708699
-119.508149 38.243982 29.000000 -0.398072 2.878738 2.719509
-119.505271 38.243982 29.000000 -0.382377 2.883630 2.730679
-119.502392 38.243982 29.000000 -0.365468 2.888392 2.742205
-119.499514 38.243982 29.000000 -0.347342 2.893013 2.754076
-119.496636 38.243982 29.000000 -0.328002 2.897478 2.766277
-119.493757 38.243982 29.000000 -0.307456 2.901772 2.778789
-119.490879 38.243982 29.000000 -0.285717 2.905874 2.791588
-119.488001 38.243982 29.000000 -0.262799 2.909764 2.804644
-119.485122 38.243982 29.000000 -0.238727 2.913416 2.817926
-119.482244 38.243982 29.000000 -0.213526 2.916805 2.831394
-119.479366 38.243982 29.000000 -0.187227 2.919900 2.845009
-119.476487 38.243982 29.000000 -0.159865 2.922670 2.858724
-119.473609 38.243982 29.000000 -0.131482 2.925083 2.872490
-119.470730 38.243982 29.000000 -0.102121 2.927103 2.886255
-119.467852 38.243982 29.000000 -0.071831 2.928693 2.899961
-119.464974 38.243982 29.000000 -0.040663 2.929815 2.913549
-119.462095 38.243982 29.000000 -0.008675 2.930429 2.926959
-119.459217 38.243982 29.000000 0.024075 2.930495 2.940125
-119.456339 38.243982 29.000000 0.057524 2.929971 2.952981
-119.453460 38.243982 29.000000 0.091607 2.928817 2.965460
-119.450582 38.243982 29.000000 0.126256 2.926989 2.977491
-119.447704 38.243982 29.000000 0.161399 2.924445 2.989004
-119.444825 38.243982 29.000000 0.196965 2.921143 2.999929
-119.441947 38.243982 29.000000 0.232880 2.917041 3.010193
-119.439069 38.243982 29.000000 0.269069 2.912099 3.019726
-119.436190 38.243982 29.000000 0.305453 2.906276 3.028457
-119.433312 38.243982 29.000000 0.341958 2.899532 3.036315
-119.430433 38.243982 29.000000 0.378504 2.891831 3.043232
-119.427555 38.243982 29.000000 0.415014 2.883135 3.049141
-119.424677 38.243982 29.000000 0.451411 2.873411 3.053975
-119.421798 38.243982 29.000000 0.487617 2.862625 3.057672
-119.418920 38.243982 29.000000 0.523557 2.850747 3.060170
-119.416042 38.243982 29.000000 0.559156 2.837749 3.061412
-119.413163 38.243982 29.000000 0.594340 2.823605 3.061341
-119.410285 38.243982 29.000000 0.629037 2.808291 3.059906
-119.407407 38.243982 29.000000 0.663178 2.791788 3.057059
-119.404528 38.243982 29.000000 0.696695 2.774076 3.052755
-119.401650 38.243982 29.000000 0.729523 2.755142 3.046951
-119.398772 38.243982 29.000000 0.761599 2.734973 3.039613
-119.395893 38.243982 29.000000 0.792863 2.713560 3.030705
-119.393015 38.243982 29.000000 0.823259 2.690897 3.020200
-119.390137 38.243982 29.000000 0.852732 2.666981 3.008074
-119.387258 38.243982 29.000000 0.881233 2.641812 2.994306
-119.384380 38.243982 29.000000 0.908714 2.615394 2.978880
-119.381501 38.243982 29.000000 0.935131 2.587733 2.961786
-119.378623 38.243982 29.000000 0.960445 2.558838 2.943016
-119.375745 38.243982 29.000000 0.984619 2.528721 2.922568
-119.372866 38.243982 29.000000 1.007619 2.497397 2.900445
-119.369988 38.243982 29.000000 1.029417 2.464884 2.876651
-119.367110 38.243982 29.000000 1.049987 2.431204 2.851199
-119.364231 38.243982 29.000000 1.069307 2.396378 2.824101
-119.361353 38.243982 29.000000 1.087359 2.360433 2.795377
-119.358475 38.243982 29.000000 1.104127 2.323398 2.765048
-119.355596 38.243982 29.000000 1.119600 2.285301 2.733142
-119.352718 38.243982 29.000000 1.133771 2.246177 2.699686
-119.349840 38.243982 29.000000 1.146634 2.206060 2.664714
-119.346961 38.243982 29.000000 1.158188 2.164986 2.628261
-119.344083 38.243982 29.000000 1.168434 2.122994 2.590368
-119.341204 38.243982 29.000000 1.177378 2.080123 2.551074
-119.338326 38.243982 29.000000 1.185028 2.036415 2.510426
-119.335448 38.243982 29.000000 1.191392 1.991912 2.468469
-119.332569 38.243982 29.000000 1.196485 1.946658 2.425252
-119.329691 38.243982 29.000000 1.200322 1.900697 2.380826
-119.326813 38.243982 29.000000 1.202921 1.854076 2.335245
-119.323934 38.243982 29.000000 1.204302 1.806840 2.288561
-119.321056 38.243982 29.000000 1.204487 1.759036 2.240831
-119.318178 38.243982 29.000000 1.203500 1.710712 2.192112
-119.315299 38.243982 29.000000 1.201368 1.661914 2.142461
-119.312421 38.243982 29.000000 1.198116 1.612691 2.091937
-119.309543 38.243982 29.000000 1.193775 1.563089 2.040599
-119.306664 38.243982 29.000000 1.188375 1.513157 1.988507
-119.303786 38.243982 29.000000 1.181947 1.462941 1.935720
-119.300908 38.243982 29.000000 1.174524 1.412488 1.882298
-119.298029 38.243982 29.000000 1.166138 1.361846 1.828301
-119.295151 38.243982 29.000000 1.156825 1.311059 1.773790
-119.292272 38.243982 29.000000 1.146620 1.260174 1.718822
-119.289394 38.243982 29.000000 1.135556 1.209234 1.663456
-119.286516 38.243982 29.000000 1.123671 1.158282 1.607751
-119.283637 38.243982 29.000000 1.111000 1.107363 1.551764
-119.280759 38.243982 29.000000 1.097580 1.056518 1.495550
-119.277881 38.243982 29.000000 1.083447 1.005787 1.439166
-119.275002 38.243982 29.000000 1.068637 0.955211 1.382666
-119.272124 38.243982 29.000000 1.053187 0.904827 1.326102
