# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.644629 35.539640 31.000000 8.306769 -0.840339 2.482369
-120.639069 35.539640 31.000000 8.561518 -1.030364 2.394243
-120.633508 35.539640 31.000000 8.813753 -1.229355 2.296146
-120.627947 35.539640 31.000000 9.062660 -1.437268 2.187796
-120.622386 35.539640 31.000000 9.307380 -1.654011 2.068941
-120.616825 35.539640 31.000000 9.547012 -1.879444 1.939361
-120.611264 35.539640 31.000000 9.780617 -2.113372 1.798875
-120.605704 35.539640 31.000000 10.007218 -2.355543 1.647344
-120.600143 35.539640 31.000000 10.225805 -2.605643 1.484679
-120.594582 35.539640 31.000000 10.435338 -2.863292 1.310844
-120.589021 35.539640 31.000000 10.634749 -3.128041 1.125859
-120.583460 35.539640 31.000000 10.822952 -3.399370 0.929811
-120.577900 35.539640 31.000000 10.998844 -3.676684 0.722853
-120.572339 35.539640 31.000000 11.161316 -3.959310 0.505216
-120.566778 35.539640 31.000000 11.309253 -4.246495 0.277206
-120.561217 35.539640 31.000000 11.441552 -4.537407 0.039214
-120.555656 35.539640 31.000000 11.557121 -4.831131 -0.208282
-120.550095 35.539640 31.000000 11.654894 -5.126671 -0.464713
-120.544535 35.539640 31.000000 11.733839 -5.422951 -0.729415
-120.538974 35.539640 31.000000 11.792968 -5.718816 -1.001628
-120.533413 35.539640 31.000000 11.831351 -6.013036 -1.280496
-120.527852 35.539640 31.000000 11.848122 -6.304311 -1.565063
-120.522291 35.539640 31.000000 11.842495 -6.591273 -1.854275
-120.516730 35.539640 31.000000 11.813773 -6.872495 -2.146986
-120.511170 35.539640 31.000000 11.761361 -7.146500 -2.441955
-120.505609 35.539640 31.000000 11.684776 -7.411765 -2.737854
-120.500048 35.539640 31.000000 11.583662 -7.666739 -3.033274
-120.494487 35.539640 31.000000 11.457792 -7.909849 -3.326732
-120.488926 35.539640 31.000000 11.307087 -8.139514 -3.616679
-120.483365 35.539640 31.000000 11.131618 -8.354161 -3.901514
-120.477805 35.539640 31.000000 10.931615 -8.552237 -4.179591
-120.472244 35.539640 31.000000 10.707472 -8.732228 -4.449239
-120.466683 35.539640 31.000000 10.459754 -8.892672 -4.708770
-120.461122 35.539640 31.000000 10.189195 -9.032179 -4.956502
-120.455561 35.539640 31.000000 9.896701 -9.149448 -5.190767
-120.450001 35.539640 31.000000 9.583345 -9.243279 -5.409941
-120.444440 35.539640 31.000000 9.250368 -9.312597 -5.612449
-120.438879 35.539640 31.000000 8.899166 -9.356462 -5.796795
-120.433318 35.539640 31.000000 8.531285 -9.374087 -5.961573
-120.427757 35.539640 31.000000 8.148410 -9.364852 -6.105488
-120.422196 35.539640 31.000000 7.752349 -9.328313 -6.227373
-120.416636 35.539640 31.000000 7.345020 -9.264213 -6.326205
-120.411075 35.539640 31.000000 6.928431 -9.172493 -6.401121
-120.405514 35.539640 31.000000 6.504665 -9.053295 -6.451429
-120.399953 35.539640 31.000000 6.075856 -8.906963 -6.476621
-120.394392 35.539640 31.000000 5.644171 -8.734050 -6.476382
-120.388831 35.539640 31.000000 5.211783 -8.535307 -6.450594
-120.383271 35.539640 31.000000 4.780855 -8.311684 -6.399342
-120.377710 35.539640 31.000000 4.353512 -8.064320 -6.322915
-120.372149 35.539640 31.000000 3.931825 -7.794532 -6.221801
-120.366588 35.539640 31.000000 3.517785 -7.503801 -6.096687
-120.361027 35.539640 31.000000 3.113285 -7.193759 -5.948445
-120.355467 35.539640 31.000000 2.720103 -6.866170 -5.778128
-120.349906 35.539640 31.000000 2.339887 -6.522910 -5.586955
-120.344345 35.539640 31.000000 1.974136 -6.165948 -5.376293
-120.338784 35.539640 31.000000 1.624193 -5.797323 -5.147646
-120.333223 35.539640 31.000000 1.291234 -5.419125 -4.902631
-120.327662 35.539640 31.000000 0.976262 -5.033467 -4.642962
-120.322102 35.539640 31.000000 0.680099 -4.642468 -4.370428
-120.316541 35.539640 31.000000 0.403393 -4.248231 -4.086873
-120.310980 35.539640 31.000000 0.146609 -3.852817 -3.794174
-120.305419 35.539640 31.000000 -0.089961 -3.458234 -3.494218
-120.299858 35.539640 31.000000 -0.306195 -3.066411 -3.188889
-120.294297 35.539640 31.000000 -0.502131 -2.679188 -2.880040
-120.288737 35.539640 31.000000 -0.677962 -2.298297 -2.569482
-120.283176 35.539640 31.000000 -0.834020 -1.925355 -2.258963
-120.277615 35.539640 31.000000 -0.970770 -1.561849 -1.950157
-120.272054 35.539640 31.000000 -1.088791 -1.209130 -1.644647
-120.266493 35.539640 31.000000 -1.188767 -0.868409 -1.343916
-120.260933 35.539640 31.000000 -1.271470 -0.540751 -1.049339
-120.255372 35.539640 31.000000 -1.337747 -0.227076 -0.762175
-120.249811 35.539640 31.000000 -1.388508 0.071843 -0.483560
-120.244250 35.539640 31.000000 -1.424709 0.355378 -0.214506
-120.238689 35.539640 31.000000 -1.447341 0.623038 0.044101
-120.233128 35.539640 31.000000 -1.457417 0.874469 0.291502
-120.227568 35.539640 31.000000 -1.455961 1.109445 0.527061
-120.222007 35.539640 31.000000 -1.443996 1.327862 0.750263
-120.216446 35.539640 31.000000 -1.422536 1.529726 0.960712
-120.210885 35.539640 31.000000 -1.392576 1.715152 1.158122
-120.205324 35.539640 31.000000 -1.355084 1.884348 1.342314
-120.199763 35.539640 31.000000 -1.310997 2.037605 1.513206
-120.194203 35.539640 31.000000 -1.261213 2.175295 1.670810
-120.188642 35.539640 31.000000 -1.206587 2.297855 1.815220
-120.183081 35.539640 31.000000 -1.147930 2.405778 1.946606
-120.177520 35.539640 31.000000 -1.086000 2.499608 2.065208
-120.171959 35.539640 31.000000 -1.021509 2.579928 2.171324
-120.166399 35.539640 31.000000 -0.955114 2.647352 2.265307
-120.160838 35.539640 31.000000 -0.887421 2.702520 2.347552
-120.155277 35.539640 31.000000 -0.818986 2.746088 2.418494
-120.149716 35.539640 31.000000 -0.750310 2.778722 2.478598
-120.144155 35.539640 31.000000 -0.681849 2.801094 2.528355
-120.138594 35.539640 31.000000 -0.614007 2.813874 2.568272
-120.133034 35.539640 31.000000 -0.547143 2.817728 2.598870
-120.127473 35.539640 31.000000 -0.481574 2.813309 2.620680
-120.121912 35.539640 31.000000 -0.417571 2.801261 2.634232
-120.116351 35.539640 31.000000 -0.355370 2.782207 2.640059
-120.110790 35.539640 31.000000 -0.295167 2.756754 2.638687
-120.105229 35.539640 31.000000 -0.237127 2.725485 2.630635
-120.099669 35.539640 31.000000 -0.181379 2.688963 2.616412
-120.094108 35.539640 31.000000 -0.128028 2.647725 2.596513
-120.088547 35.539640 31.000000 -0.077150 2.602280 2.571420
-120.082986 35.539640 31.000000 -0.028797 2.553114 2.541596
-120.077425 35.539640 31.000000 0.016999 2.500687 2.507487
-120.071865 35.539640 31.000000 0.060227 2.445430 2.469521
-120.066304 35.539640 31.000000 0.100892 2.387748 2.428105
-120.060743 35.539640 31.000000 0.139014 2.328021 2.383627
-120.055182 35.539640 31.000000 0.174626 2.266603 2.336453
-120.049621 35.539640 31.000000 0.207773 2.203822 2.286931
-120.044060 35.539640 31.000000 0.238510 2.139982 2.235386
-120.038500 35.539640 31.000000 0.266899 2.075363 2.182123
-120.032939 35.539640 31.000000 0.293010 2.010224 2.127428
-120.027378 35.539640 31.000000 0.316918 1.944801 2.071568
-120.021817 35.539640 31.000000 0.338701 1.879310 2.014790
-120.016256 35.539640 31.000000 0.358443 1.813945 1.957322
-120.010695 35.539640 31.000000 0.376229 1.748885 1.899376
-120.005135 35.539640 31.000000 0.392145 1.684289 1.841146
-120.894866 35.544144 31.000000 0.191809 1.334074 1.410798
-120.889306 35.544144 31.000000 0.269353 1.355029 1.462770
-120.883745 35.544144 31.000000 0.350672 1.375304 1.515573
-120.878184 35.544144 31.000000 0.435893 1.394805 1.569162
-120.872623 35.544144 31.000000 0.525140 1.413432 1.623488
-120.867062 35.544144 31.000000 0.618538 1.431079 1.678495
-120.861502 35.544144 31.000000 0.716213 1.447634 1.734120
-120.855941 35.544144 31.000000 0.818290 1.462978 1.790293
-120.850380 35.544144 31.000000 0.924892 1.476982 1.846939
-120.844819 35.544144 31.000000 1.036143 1.489515 1.903972
-120.839258 35.544144 31.000000 1.152163 1.500434 1.961300
-120.833697 35.544144 31.000000 1.273071 1.509592 2.018821
-120.828137 35.544144 31.000000 1.398980 1.516832 2.076424
-120.822576 35.544144 31.000000 1.530003 1.521989 2.133990
-120.817015 35.544144 31.000000 1.666245 1.524891 2.191389
-120.811454 35.544144 31.000000 1.807808 1.525358 2.248481
-120.805893 35.544144 31.000000 1.954786 1.523201 2.305115
-120.800332 35.544144 31.000000 2.107266 1.518222 2.361128
-120.794772 35.544144 31.000000 2.265329 1.510217 2.416349
-120.789211 35.544144 31.000000 2.429043 1.498973 2.470590
-120.783650 35.544144 31.000000 2.598469 1.484267 2.523654
-120.778089 35.544144 31.000000 2.773654 1.465871 2.575332
-120.772528 35.544144 31.000000 2.954633 1.443547 2.625400
-120.766968 35.544144 31.000000 3.141429 1.417051 2.673622
-120.761407 35.544144 31.000000 3.334045 1.386131 2.719749
-120.755846 35.544144 31.000000 3.532471 1.350530 2.763518
-120.750285 35.544144 31.000000 3.736677 1.309982 2.804653
-120.744724 35.544144 31.000000 3.946613 1.264218 2.842864
-120.739163 35.544144 31.000000 4.162207 1.212965 2.877847
-120.733603 35.544144 31.000000 4.383364 1.155942 2.909287
-120.728042 35.544144 31.000000 4.609963 1.092869 2.936854
-120.722481 35.544144 31.000000 4.841858 1.023463 2.960207
-120.716920 35.544144 31.000000 5.078874 0.947441 2.978990
-120.711359 35.544144 31.000000 5.320802 0.864518 2.992839
-120.705798 35.544144 31.000000 5.567405 0.774416 3.001378
-120.700238 35.544144 31.000000 5.818409 0.676856 3.004220
-120.694677 35.544144 31.000000 6.073505 0.571570 3.000972
-120.689116 35.544144 31.000000 6.332346 0.458294 2.991232
-120.683555 35.544144 31.000000 6.594544 0.336775 2.974593
-120.677994 35.544144 31.000000 6.859671 0.206775 2.950644
-120.672434 35.544144 31.000000 7.127256 0.068070 2.918972
-120.666873 35.544144 31.000000 7.396782 -0.079547 2.879165
-120.661312 35.544144 31.000000 7.667688 -0.236261 2.830814
-120.655751 35.544144 31.000000 7.939364 -0.402231 2.773514
-120.650190 35.544144 31.000000 8.211154 -0.577590 2.706871
-120.644629 35.544144 31.000000 8.482351 -0.762438 2.630502
-120.639069 35.544144 31.000000 8.752202 -0.956841 2.544040
-120.633508 35.544144 31.000000 9.019902 -1.160824 2.447137
-120.627947 35.544144 31.000000 9.284599 -1.374369 2.339471
-120.622386 35.544144 31.000000 9.545393 -1.597410 2.220747
-120.616825 35.544144 31.000000 9.801337 -1.829831 2.090704
-120.611264 35.544144 31.000000 10.051438 -2.071455 1.949120
-120.605704 35.544144 31.000000 10.294664 -2.322050 1.795816
-120.600143 35.544144 31.000000 10.529939 -2.581312 1.630663
-120.594582 35.544144 31.000000 10.756153 -2.848874 1.453587
-120.589021 35.544144 31.000000 10.972167 -3.124292 1.264575
-120.583460 35.544144 31.000000 11.176813 -3.407045 1.063680
-120.577900 35.544144 31.000000 11.368903 -3.696531 0.851030
-120.572339 35.544144 31.000000 11.547236 -3.992066 0.626828
-120.566778 35.544144 31.000000 11.710605 -4.292878 0.391364
-120.561217 35.544144 31.000000 11.857805 -4.598107 0.145015
-120.555656 35.544144 31.000000 11.987644 -4.906805 -0.111747
-120.550095 35.544144 31.000000 12.098950 -5.217931 -0.378351
-120.544535 35.544144 31.000000 12.190583 -5.530358 -0.654125
-120.538974 35.544144 31.000000 12.261448 -5.842871 -0.938291
-120.533413 35.544144 31.000000 12.310506 -6.154168 -1.229965
-120.527852 35.544144 31.000000 12.336785 -6.462868 -1.528154
-120.522291 35.544144 31.000000 12.339393 -6.767514 -1.831757
-120.516730 35.544144 31.000000 12.317535 -7.066581 -2.139567
-120.511170 35.544144 31.000000 12.270520 -7.358483 -2.450275
-120.505609 35.544144 31.000000 12.197777 -7.641582 -2.762471
-120.500048 35.544144 31.000000 12.098869 -7.914201 -3.074654
-120.494487 35.544144 31.000000 11.973502 -8.174638 -3.385237
-120.488926 35.544144 31.000000 11.821537 -8.421174 -3.692559
-120.483365 35.544144 31.000000 11.642998 -8.652094 -3.994895
-120.477805 35.544144 31.000000 11.438086 -8.865702 -4.290468
-120.472244 35.544144 31.000000 11.207179 -9.060338 -4.577466
-120.466683 35.544144 31.000000 10.950843 -9.234394 -4.854057
-120.461122 35.544144 31.000000 10.669829 -9.386338 -5.118407
-120.455561 35.544144 31.000000 10.365081 -9.514730 -5.368697
-120.450001 35.544144 31.000000 10.037727 -9.618238 -5.603147
-120.444440 35.544144 31.000000 9.689080 -9.695664 -5.820032
-120.438879 35.544144 31.000000 9.320629 -9.745957 -6.017705
-120.433318 35.544144 31.000000 8.934029 -9.768229 -6.194618
-120.427757 35.544144 31.000000 8.531091 -9.761776 -6.349340
-120.422196 35.544144 31.000000 8.113765 -9.726086 -6.480580
-120.416636 35.544144 31.000000 7.684124 -9.660853 -6.587203
-120.411075 35.544144 31.000000 7.244348 -9.565989 -6.668250
-120.405514 35.544144 31.000000 6.796695 -9.441626 -6.722948
-120.399953 35.544144 31.000000 6.343486 -9.288123 -6.750728
-120.394392 35.544144 31.000000 5.887080 -9.106063 -6.751231
-120.388831 35.544144 31.000000 5.429844 -8.896256 -6.724318
-120.383271 35.544144 31.000000 4.974134 -8.659729 -6.670075
-120.377710 35.544144 31.000000 4.522269 -8.397717 -6.588810
-120.372149 35.544144 31.000000 4.076502 -8.111656 -6.481055
-120.366588 35.544144 31.000000 3.639002 -7.803160 -6.347559
-120.361027 35.544144 31.000000 3.211830 -7.474012 -6.189280
-120.355467 35.544144 31.000000 2.796918 -7.126139 -6.007372
-120.349906 35.544144 31.000000 2.396051 -6.761592 -5.803172
-120.344345 35.544144 31.000000 2.010853 -6.382525 -5.578184
-120.338784 35.544144 31.000000 1.642771 -5.991164 -5.334056
-120.333223 35.544144 31.000000 1.293067 -5.589792 -5.072565
-120.327662 35.544144 31.000000 0.962810 -5.180714 -4.795589
-120.322102 35.544144 31.000000 0.652874 -4.766239 -4.505089
-120.316541 35.544144 31.000000 0.363930 -4.348654 -4.203082
-120.310980 35.544144 31.000000 0.096457 -3.930200 -3.891617
-120.305419 35.544144 31.000000 -0.149262 -3.513050 -3.572754
-120.299858 35.544144 31.000000 -0.373129 -3.099291 -3.248542
-120.294297 35.544144 31.000000 -0.575224 -2.690905 -2.920995
-120.288737 35.544144 31.000000 -0.755793 -2.289755 -2.592072
-120.283176 35.544144 31.000000 -0.915235 -1.897569 -2.263662
-120.277615 35.544144 31.000000 -1.054091 -1.515931 -1.937568
-120.272054 35.544144 31.000000 -1.173026 -1.146275 -1.615486
-120.266493 35.544144 31.000000 -1.272815 -0.789875 -1.299001
-120.260933 35.544144 31.000000 -1.354329 -0.447845 -0.989577
-120.255372 35.544144 31.000000 -1.418516 -0.121136 -0.688542
-120.249811 35.544144 31.000000 -1.466386 0.189463 -0.397092
-120.244250 35.544144 31.000000 -1.498998 0.483317 -0.116282
-120.238689 35.544144 31.000000 -1.517445 0.759949 0.152971
-120.233128 35.544144 31.000000 -1.522838 1.019027 0.409892
-120.227568 35.544144 31.000000 -1.516294 1.260357 0.653839
-120.222007 35.544144 31.000000 -1.498929 1.483877 0.884306
-120.216446 35.544144 31.000000 -1.471840 1.689648 1.100911
-120.210885 35.544144 31.000000 -1.436102 1.877838 1.303398
-120.205324 35.544144 31.000000 -1.392757 2.048721 1.491618
-120.199763 35.544144 31.000000 -1.342807 2.202656 1.665533
-120.194203 35.544144 31.000000 -1.287209 2.340085 1.825201
-120.188642 35.544144 31.000000 -1.226874 2.461518 1.970768
-120.183081 35.544144 31.000000 -1.162655 2.567523 2.102461
-120.177520 35.544144 31.000000 -1.095354 2.658717 2.220576
-120.171959 35.544144 31.000000 -1.025713 2.735758 2.325473
-120.166399 35.544144 31.000000 -0.954420 2.799332 2.417564
-120.160838 35.544144 31.000000 -0.882102 2.850148 2.497308
-120.155277 35.544144 31.000000 -0.809330 2.888931 2.565199
-120.149716 35.544144 31.000000 -0.736621 2.916411 2.621763
-120.144155 35.544144 31.000000 -0.664436 2.933322 2.667548
-120.138594 35.544144 31.000000 -0.593184 2.940392 2.703119
-120.133034 35.544144 31.000000 -0.523225 2.938340 2.729050
-120.127473 35.544144 31.000000 -0.454872 2.927871 2.745923
-120.121912 35.544144 31.000000 -0.388392 2.909674 2.754317
-120.116351 35.544144 31.000000 -0.324013 2.884416 2.754811
-120.110790 35.544144 31.000000 -0.261921 2.852742 2.747973
-120.105229 35.544144 31.000000 -0.202271 2.815270 2.734362
-120.099669 35.544144 31.000000 -0.145180 2.772595 2.714523
-120.094108 35.544144 31.000000 -0.090738 2.725279 2.688984
-120.088547 35.544144 31.000000 -0.039008 2.673859 2.658256
-120.082986 35.544144 31.000000 0.009971 2.618842 2.622830
-120.077425 35.544144 31.000000 0.056184 2.560704 2.583177
-120.071865 35.544144 31.000000 0.099634 2.499892 2.539746
-120.066304 35.544144 31.000000 0.140341 2.436826 2.492962
-120.060743 35.544144 31.000000 0.178339 2.371895 2.443231
-120.055182 35.544144 31.000000 0.213676 2.305462 2.390932
-120.049621 35.544144 31.000000 0.246411 2.237860 2.336424
-120.044060 35.544144 31.000000 0.276612 2.169399 2.280044
-120.038500 35.544144 31.000000 0.304354 2.100362 2.222104
-120.032939 35.544144 31.000000 0.329720 2.031009 2.162897
-120.027378 35.544144 31.000000 0.352795 1.961576 2.102694
-120.021817 35.544144 31.000000 0.373671 1.892277 2.041745
-120.016256 35.544144 31.000000 0.392440 1.823306 1.980282
-120.010695 35.544144 31.000000 0.409197 1.754837 1.918516
-120.005135 35.544144 31.000000 0.424038 1.687027 1.856642
-120.894866 35.548649 31.000000 0.110465 1.356958 1.401144
-120.889306 35.548649 31.000000 0.187637 1.379749 1.454804
-120.883745 35.548649 31.000000 0.268687 1.401923 1.509398
-120.878184 35.548649 31.000000 0.353749 1.423386 1.564886
-120.872623 35.548649 31.000000 0.442957 1.444037 1.621220
-120.867062 35.548649 31.000000 0.536444 1.463770 1.678348
-120.861502 35.548649 31.000000 0.634348 1.482471 1.736211
-120.855941 35.548649 31.000000 0.736802 1.500020 1.794740
-120.850380 35.548649 31.000000 0.843942 1.516286 1.853863
-120.844819 35.548649 31.000000 0.955903 1.531136 1.913497
-120.839258 35.548649 31.000000 1.072816 1.544425 1.973551
-120.833697 35.548649 31.000000 1.194811 1.556001 2.033926
-120.828137 35.548649 31.000000 1.322017 1.565705 2.094512
-120.822576 35.548649 31.000000 1.454558 1.573367 2.155190
-120.817015 35.548649 31.000000 1.592553 1.578811 2.215832
-120.811454 35.548649 31.000000 1.736118 1.581851 2.276298
-120.805893 35.548649 31.000000 1.885361 1.582291 2.336436
-120.800332 35.548649 31.000000 2.040385 1.579929 2.396083
-120.794772 35.548649 31.000000 2.201284 1.574551 2.455065
-120.789211 35.548649 31.000000 2.368144 1.565936 2.513193
-120.783650 35.548649 31.000000 2.541039 1.553853 2.570268
-120.778089 35.548649 31.000000 2.720034 1.538062 2.626075
-120.772528 35.548649 31.000000 2.905179 1.518316 2.680387
-120.766968 35.548649 31.000000 3.096512 1.494358 2.732962
-120.761407 35.548649 31.000000 3.294054 1.465923 2.783545
-120.755846 35.548649 31.000000 3.497811 1.432740 2.831864
-120.750285 35.548649 31.000000 3.707767 1.394528 2.877634
-120.744724 35.548649 31.000000 3.923888 1.351002 2.920557
-120.739163 35.548649 31.000000 4.146118 1.301869 2.960316
-120.733603 35.548649 31.000000 4.374376 1.246833 2.996584
-120.728042 35.548649 31.000000 4.608556 1.185593 3.029015
-120.722481 35.548649 31.000000 4.848525 1.117843 3.057253
-120.716920 35.548649 31.000000 5.094118 1.043279 3.080926
-120.711359 35.548649 31.000000 5.345139 0.961593 3.099649
-120.705798 35.548649 31.000000 5.601361 0.872481 3.113025
-120.700238 35.548649 31.000000 5.862517 0.775639 3.120646
-120.694677 35.548649 31.000000 6.128306 0.670771 3.122093
-120.689116 35.548649 31.000000 6.398383 0.557584 3.116937
-120.683555 35.548649 31.000000 6.672364 0.435798 3.104743
-120.677994 35.548649 31.000000 6.949820 0.305142 3.085070
-120.672434 35.548649 31.000000 7.230276 0.165362 3.057473
-120.666873 35.548649 31.000000 7.513210 0.016219 3.021504
-120.661312 35.548649 31.000000 7.798051 -0.142503 2.976717
-120.655751 35.548649 31.000000 8.084174 -0.310998 2.922672
-120.650190 35.548649 31.000000 8.370908 -0.489430 2.858934
-120.644629 35.548649 31.000000 8.657523 -0.677932 2.785077
-120.639069 35.548649 31.000000 8.943240 -0.876603 2.700693
-120.633508 35.548649 31.000000 9.227222 -1.085498 2.605391
-120.627947 35.548649 31.000000 9.508583 -1.304631 2.498802
-120.622386 35.548649 31.000000 9.786378 -1.533965 2.380586
-120.616825 35.548649 31.000000 10.059613 -1.773408 2.250437
-120.611264 35.548649 31.000000 10.327245 -2.022811 2.108087
-120.605704 35.548649 31.000000 10.588176 -2.281959 1.953312
-120.600143 35.548649 31.000000 10.841270 -2.550570 1.785938
-120.594582 35.548649 31.000000 11.085343 -2.828287 1.605850
-120.589021 35.548649 31.000000 11.319176 -3.114676 1.412994
-120.583460 35.548649 31.000000 11.541517 -3.409220 1.207387
-120.577900 35.548649 31.000000 11.751088 -3.711314 0.989121
-120.572339 35.548649 31.000000 11.946592 -4.020265 0.758372
-120.566778 35.548649 31.000000 12.126718 -4.335282 0.515405
-120.561217 35.548649 31.000000 12.290157 -4.655482 0.260580
-120.555656 35.548649 31.000000 12.435604 -4.979882 -0.005641
-120.550095 35.548649 31.000000 12.561771 -5.307401 -0.282692
-120.544535 35.548649 31.000000 12.667404 -5.636856 -0.569894
-120.538974 35.548649 31.000000 12.751288 -5.966970 -0.866455
-120.533413 35.548649 31.000000 12.812263 -6.296370 -1.171465
-120.527852 35.548649 31.000000 12.849239 -6.623590 -1.483894
-120.522291 35.548649 31.000000 12.861208 -6.947078 -1.802595
-120.516730 35.548649 31.000000 12.847262 -7.265205 -2.126300
-120.511170 35.548649 31.000000 12.806602 -7.576268 -2.453627
-120.505609 35.548649 31.000000 12.738558 -7.878506 -2.783083
-120.500048 35.548649 31.000000 12.642600 -8.170109 -3.113069
-120.494487 35.548649 31.000000 12.518353 -8.449229 -3.441888
-120.488926 35.548649 31.000000 12.365608 -8.714001 -3.767758
-120.483365 35.548649 31.000000 12.184337 -8.962555 -4.088820
-120.477805 35.548649 31.000000 11.974699 -9.193035 -4.403156
-120.472244 35.548649 31.000000 11.737050 -9.403621 -4.708801
-120.466683 35.548649 31.000000 11.471951 -9.592545 -5.003764
-120.461122 35.548649 31.000000 11.180170 -9.758115 -5.286047
-120.455561 35.548649 31.000000 10.862685 -9.898736 -5.553662
-120.450001 35.548649 31.000000 10.520680 -10.012930 -5.804658
-120.444440 35.548649 31.000000 10.155545 -10.099360 -6.037142
-120.438879 35.548649 31.000000 9.768865 -10.156846 -6.249300
-120.433318 35.548649 31.000000 9.362415 -10.184391 -6.439425
-120.427757 35.548649 31.000000 8.938141 -10.181192 -6.605936
-120.422196 35.548649 31.000000 8.498147 -10.146660 -6.747401
-120.416636 35.548649 31.000000 8.044679 -10.080433 -6.862561
-120.411075 35.548649 31.000000 7.580098 -9.982385 -6.950346
-120.405514 35.548649 31.000000 7.106862 -9.852637 -7.009892
-120.399953 35.548649 31.000000 6.627495 -9.691559 -7.040560
-120.394392 35.548649 31.000000 6.144568 -9.499770 -7.041943
-120.388831 35.548649 31.000000 5.660663 -9.278142 -7.013877
-120.383271 35.548649 31.000000 5.178352 -9.027784 -6.956444
-120.377710 35.548649 31.000000 4.700162 -8.750042 -6.869977
-120.372149 35.548649 31.000000 4.228555 -8.446476 -6.755054
-120.366588 35.548649 31.000000 3.765895 -8.118853 -6.612495
-120.361027 35.548649 31.000000 3.314428 -7.769122 -6.443351
-120.355467 35.548649 31.000000 2.876254 -7.399391 -6.248889
-120.349906 35.548649 31.000000 2.453312 -7.011905 -6.030580
-120.344345 35.548649 31.000000 2.047361 -6.609021 -5.790076
-120.338784 35.548649 31.000000 1.659962 -6.193176 -5.529191
-120.333223 35.548649 31.000000 1.292472 -5.766865 -5.249876
-120.327662 35.548649 31.000000 0.946031 -5.332607 -4.954195
-120.322102 35.548649 31.000000 0.621561 -4.892921 -4.644296
-120.316541 35.548649 31.000000 0.319766 -4.450296 -4.322390
-120.310980 35.548649 31.000000 0.041129 -4.007168 -3.990717
-120.305419 35.548649 31.000000 -0.214077 -3.565896 -3.651527
-120.299858 35.548649 31.000000 -0.445787 -3.128736 -3.307050
-120.294297 35.548649 31.000000 -0.654126 -2.697826 -2.959476
-120.288737 35.548649 31.000000 -0.839406 -2.275166 -2.610929
