# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.694677 35.544144 31.000000 17.706662 -1.640593 5.442072
-120.689116 35.544144 31.000000 18.213395 -2.053584 5.231774
-120.683555 35.544144 31.000000 18.711666 -2.484640 5.000027
-120.677994 35.544144 31.000000 19.199723 -2.933447 4.746442
-120.672434 35.544144 31.000000 19.675754 -3.399584 4.470718
-120.666873 35.544144 31.000000 20.137890 -3.882514 4.172642
-120.661312 35.544144 31.000000 20.584219 -4.381584 3.852104
-120.655751 35.544144 31.000000 21.012787 -4.896013 3.509102
-120.650190 35.544144 31.000000 21.421615 -5.424893 3.143753
-120.644629 35.544144 31.000000 21.808705 -5.967184 2.756298
-120.639069 35.544144 31.000000 22.172054 -6.521711 2.347111
-120.633508 35.544144 31.000000 22.509667 -7.087159 1.916707
-120.627947 35.544144 31.000000 22.819566 -7.662079 1.465747
-120.622386 35.544144 31.000000 23.099813 -8.244883 0.995042
-120.616825 35.544144 31.000000 23.348516 -8.833847 0.505560
-120.611264 35.544144 31.000000 23.563850 -9.427115 -0.001575
-120.605704 35.544144 31.000000 23.744073 -10.022705 -0.525076
-120.600143 35.544144 31.000000 23.887539 -10.618512 -1.063497
-120.594582 35.544144 31.000000 23.992720 -11.212318 -1.615231
-120.589021 35.544144 31.000000 24.058217 -11.801802 -2.178515
-120.583460 35.544144 31.000000 24.082779 -12.384548 -2.751436
-120.577900 35.544144 31.000000 24.065322 -12.958062 -3.331933
-120.572339 35.544144 31.000000 24.004938 -13.519785 -3.917809
-120.566778 35.544144 31.000000 23.900913 -14.067105 -4.506740
-120.561217 35.544144 31.000000 23.752739 -14.597381 -5.096286
-120.555656 35.544144 31.000000 23.560130 -15.107958 -5.683906
-120.550095 35.544144 31.000000 23.323025 -15.596186 -6.266976
-120.544535 35.544144 31.000000 23.041601 -16.059442 -6.842801
-120.538974 35.544144 31.000000 22.716281 -16.495152 -7.408639
-120.533413 35.544144 31.000000 22.347733 -16.900813 -7.961720
-120.527852 35.544144 31.000000 21.936878 -17.274015 -8.499264
-120.522291 35.544144 31.000000 21.484885 -17.612463 -9.018509
-120.516730 35.544144 31.000000 20.993170 -17.914001 -9.516733
-120.511170 35.544144 31.000000 20.463390 -18.176629 -9.991273
-120.505609 35.544144 31.000000 19.897438 -18.398530 -10.439555
-120.500048 35.544144 31.000000 19.297425 -18.578084 -10.859114
-120.494487 35.544144 31.000000 18.665673 -18.713888 -11.247619
-120.488926 35.544144 31.000000 18.004700 -18.804774 -11.602894
-120.483365 35.544144 31.000000 17.317196 -18.849818 -11.922939
-120.477805 35.544144 31.000000 16.606009 -18.848357 -12.205953
-120.472244 35.544144 31.000000 15.874120 -18.799995 -12.450347
-120.466683 35.544144 31.000000 15.124622 -18.704613 -12.654764
-120.461122 35.544144 31.000000 14.360693 -18.562369 -12.818091
-120.455561 35.544144 31.000000 13.585572 -18.373699 -12.939470
-120.450001 35.544144 31.000000 12.802533 -18.139321 -13.018308
-120.444440 35.544144 31.000000 12.014856 -17.860222 -13.054279
-120.438879 35.544144 31.000000 11.225805 -17.537655 -13.047333
-120.433318 35.544144 31.000000 10.438598 -17.173129 -12.997689
-120.427757 35.544144 31.000000 9.656385 -16.768392 -12.905838
-120.422196 35.544144 31.000000 8.882221 -16.325421 -12.772533
-120.416636 35.544144 31.000000 8.119043 -15.846398 -12.598780
-120.411075 35.544144 31.000000 7.369655 -15.333693 -12.385831
-120.405514 35.544144 31.000000 6.636699 -14.789847 -12.135167
-120.399953 35.544144 31.000000 5.922647 -14.217539 -11.848480
-120.394392 35.544144 31.000000 5.229781 -13.619573 -11.527661
-120.388831 35.544144 31.000000 4.560180 -12.998846 -11.174774
-120.383271 35.544144 31.000000 3.915715 -12.358327 -10.792041
-120.377710 35.544144 31.000000 3.298037 -11.701029 -10.381814
-120.372149 35.544144 31.000000 2.708572 -11.029986 -9.946558
-120.366588 35.544144 31.000000 2.148524 -10.348231 -9.488822
-120.361027 35.544144 31.000000 1.618867 -9.658768 -9.011221
-120.355467 35.544144 31.000000 1.120355 -8.964552 -8.516410
-120.349906 35.544144 31.000000 0.653520 -8.268470 -8.007062
-120.344345 35.544144 31.000000 0.218683 -7.573320 -7.485847
-120.338784 35.544144 31.000000 -0.184040 -6.881792 -6.955408
-120.333223 35.544144 31.000000 -0.554727 -6.196455 -6.418346
-120.327662 35.544144 31.000000 -0.893641 -5.519743 -5.877200
-120.322102 35.544144 31.000000 -1.201214 -4.853940 -5.334426
-120.316541 35.544144 31.000000 -1.478038 -4.201174 -4.792390
-120.310980 35.544144 31.000000 -1.724846 -3.563408 -4.253346
-120.305419 35.544144 31.000000 -1.942503 -2.942433 -3.719434
-120.299858 35.544144 31.000000 -2.131986 -2.339865 -3.192659
-120.294297 35.544144 31.000000 -2.294374 -1.757145 -2.674895
-120.288737 35.544144 31.000000 -2.430830 -1.195536 -2.167868
-120.283176 35.544144 31.000000 -2.542587 -0.656125 -1.673159
-120.277615 35.544144 31.000000 -2.630934 -0.139827 -1.192200
-120.272054 35.544144 31.000000 -2.697203 0.352612 -0.726270
-120.266493 35.544144 31.000000 -2.742757 0.820607 -0.276496
-120.260933 35.544144 31.000000 -2.768976 1.263733 0.156142
-120.255372 35.544144 31.000000 -2.777247 1.681711 0.570812
-120.249811 35.544144 31.000000 -2.768951 2.074405 0.966824
-120.244250 35.544144 31.000000 -2.745459 2.441809 1.343626
-120.238689 35.544144 31.000000 -2.708116 2.784043 1.700797
-120.233128 35.544144 31.000000 -2.658241 3.101339 2.038043
-120.227568 35.544144 31.000000 -2.597113 3.394033 2.355188
-120.222007 35.544144 31.000000 -2.525973 3.662556 2.652166
-120.216446 35.544144 31.000000 -2.446011 3.907422 2.929018
-120.210885 35.544144 31.000000 -2.358368 4.129223 3.185876
-120.205324 35.544144 31.000000 -2.264129 4.328615 3.422963
-120.199763 35.544144 31.000000 -2.164325 4.506309 3.640579
-120.194203 35.544144 31.000000 -2.059924 4.663067 3.839097
-120.188642 35.544144 31.000000 -1.951839 4.799688 4.018952
-120.183081 35.544144 31.000000 -1.840920 4.917006 4.180638
-120.177520 35.544144 31.000000 -1.727956 5.015875 4.324693
-120.171959 35.544144 31.000000 -1.613678 5.097170 4.451699
-120.166399 35.544144 31.000000 -1.498759 5.161777 4.562273
-120.160838 35.544144 31.000000 -1.383811 5.210583 4.657059
-120.155277 35.544144 31.000000 -1.269393 5.244480 4.736723
-120.149716 35.544144 31.000000 -1.156011 5.264352 4.801947
-120.144155 35.544144 31.000000 -1.044115 5.271073 4.853427
-120.138594 35.544144 31.000000 -0.934108 5.265505 4.891862
-120.133034 35.544144 31.000000 -0.826347 5.248493 4.917954
-120.127473 35.544144 31.000000 -0.721141 5.220862 4.932405
-120.121912 35.544144 31.000000 -0.618760 5.183413 4.935909
-120.116351 35.544144 31.000000 -0.519431 5.136925 4.929152
-120.110790 35.544144 31.000000 -0.423348 5.082149 4.912810
-120.105229 35.544144 31.000000 -0.330669 5.019809 4.887541
-120.099669 35.544144 31.000000 -0.241518 4.950599 4.853992
-120.094108 35.544144 31.000000 -0.155992 4.875185 4.812788
-120.088547 35.544144 31.000000 -0.074162 4.794200 4.764535
-120.082986 35.544144 31.000000 0.003928 4.708249 4.709820
-120.077425 35.544144 31.000000 0.078255 4.617905 4.649207
-120.071865 35.544144 31.000000 0.148815 4.523711 4.583238
-120.066304 35.544144 31.000000 0.215625 4.426179 4.512429
-120.060743 35.544144 31.000000 0.278715 4.325791 4.437277
-120.055182 35.544144 31.000000 0.338130 4.223000 4.358252
-120.049621 35.544144 31.000000 0.393930 4.118230 4.275802
-120.044060 35.544144 31.000000 0.446182 4.011877 4.190350
-120.038500 35.544144 31.000000 0.494966 3.904311 4.102297
-120.032939 35.544144 31.000000 0.540367 3.795874 4.012021
-120.027378 35.544144 31.000000 0.582479 3.686883 3.919875
-120.021817 35.544144 31.000000 0.621401 3.577633 3.826193
-120.016256 35.544144 31.000000 0.657236 3.468392 3.731286
-120.010695 35.544144 31.000000 0.690090 3.359409 3.635445
-120.005135 35.544144 31.000000 0.720072 3.250910 3.538939
-120.894866 35.548649 31.000000 2.355660 3.486301 4.428565
-120.889306 35.548649 31.000000 2.609472 3.513120 4.556909
-120.883745 35.548649 31.000000 2.873786 3.535986 4.685501
-120.878184 35.548649 31.000000 3.148833 3.554538 4.814071
-120.872623 35.548649 31.000000 3.434828 3.568399 4.942330
-120.867062 35.548649 31.000000 3.731976 3.577172 5.069962
-120.861502 35.548649 31.000000 4.040466 3.580441 5.196628
-120.855941 35.548649 31.000000 4.360470 3.577774 5.321962
-120.850380 35.548649 31.000000 4.692138 3.568718 5.445573
-120.844819 35.548649 31.000000 5.035599 3.552803 5.567043
-120.839258 35.548649 31.000000 5.390958 3.529539 5.685923
-120.833697 35.548649 31.000000 5.758291 3.498423 5.801739
-120.828137 35.548649 31.000000 6.137644 3.458930 5.913987
-120.822576 35.548649 31.000000 6.529028 3.410523 6.022134
-120.817015 35.548649 31.000000 6.932418 3.352648 6.125616
-120.811454 35.548649 31.000000 7.347750 3.284740 6.223840
-120.805893 35.548649 31.000000 7.774914 3.206220 6.316186
-120.800332 35.548649 31.000000 8.213756 3.116499 6.402002
-120.794772 35.548649 31.000000 8.664070 3.014981 6.480609
-120.789211 35.548649 31.000000 9.125594 2.901062 6.551300
-120.783650 35.548649 31.000000 9.598012 2.774138 6.613343
-120.778089 35.548649 31.000000 10.080944 2.633603 6.665981
-120.772528 35.548649 31.000000 10.573947 2.478853 6.708432
-120.766968 35.548649 31.000000 11.076507 2.309293 6.739896
-120.761407 35.548649 31.000000 11.588041 2.124338 6.759555
-120.755846 35.548649 31.000000 12.107887 1.923418 6.766573
-120.750285 35.548649 31.000000 12.635310 1.705981 6.760105
-120.744724 35.548649 31.000000 13.169488 1.471503 6.739298
-120.739163 35.548649 31.000000 13.709519 1.219488 6.703296
-120.733603 35.548649 31.000000 14.254414 0.949477 6.651243
-120.728042 35.548649 31.000000 14.803096 0.661054 6.582292
-120.722481 35.548649 31.000000 15.354398 0.353850 6.495609
-120.716920 35.548649 31.000000 15.907064 0.027551 6.390377
-120.711359 35.548649 31.000000 16.459745 -0.318091 6.265807
-120.705798 35.548649 31.000000 17.011006 -0.683258 6.121144
-120.700238 35.548649 31.000000 17.559319 -1.068054 5.955674
-120.694677 35.548649 31.000000 18.103073 -1.472497 5.768732
-120.689116 35.548649 31.000000 18.640568 -1.896515 5.559712
-120.683555 35.548649 31.000000 19.170029 -2.339936 5.328075
-120.677994 35.548649 31.000000 19.689600 -2.802481 5.073359
-120.672434 35.548649 31.000000 20.197358 -3.283755 4.795189
-120.666873 35.548649 31.000000 20.691317 -3.783244 4.493283
-120.661312 35.548649 31.000000 21.169434 -4.300307 4.167467
-120.655751 35.548649 31.000000 21.629621 -4.834168 3.817680
-120.650190 35.548649 31.000000 22.069753 -5.383913 3.443988
-120.644629 35.548649 31.000000 22.487682 -5.948487 3.046586
-120.639069 35.548649 31.000000 22.881247 -6.526684 2.625814
-120.633508 35.548649 31.000000 23.248287 -7.117154 2.182161
-120.627947 35.548649 31.000000 23.586660 -7.718391 1.716273
-120.622386 35.548649 31.000000 23.894253 -8.328745 1.228957
-120.616825 35.548649 31.000000 24.169002 -8.946410 0.721191
-120.611264 35.548649 31.000000 24.408908 -9.569440 0.194124
-120.605704 35.548649 31.000000 24.612055 -10.195743 -0.350921
-120.600143 35.548649 31.000000 24.776628 -10.823094 -0.912443
-120.594582 35.548649 31.000000 24.900930 -11.449140 -1.488768
-120.589021 35.548649 31.000000 24.983402 -12.071410 -2.078049
-120.583460 35.548649 31.000000 25.022644 -12.687329 -2.678272
-120.577900 35.548649 31.000000 25.017426 -13.294229 -3.287259
-120.572339 35.548649 31.000000 24.966709 -13.889365 -3.902681
-120.566778 35.548649 31.000000 24.869664 -14.469932 -4.522066
-120.561217 35.548649 31.000000 24.725681 -15.033085 -5.142813
-120.555656 35.548649 31.000000 24.534388 -15.575960 -5.762205
-120.550095 35.548649 31.000000 24.295658 -16.095691 -6.377428
-120.544535 35.548649 31.000000 24.009624 -16.589439 -6.985589
-120.538974 35.548649 31.000000 23.676681 -17.054410 -7.583738
-120.533413 35.548649 31.000000 23.297497 -17.487884 -8.168885
-120.527852 35.548649 31.000000 22.873014 -17.887237 -8.738032
-120.522291 35.548649 31.000000 22.404443 -18.249967 -9.288190
-120.516730 35.548649 31.000000 21.893270 -18.573718 -9.816410
-120.511170 35.548649 31.000000 21.341244 -18.856303 -10.319806
-120.505609 35.548649 31.000000 20.750371 -19.095730 -10.795582
-120.500048 35.548649 31.000000 20.122900 -19.290221 -11.241061
-120.494487 35.548649 31.000000 19.461315 -19.438231 -11.653705
-120.488926 35.548649 31.000000 18.768308 -19.538470 -12.031147
-120.483365 35.548649 31.000000 18.046769 -19.589917 -12.371209
-120.477805 35.548649 31.000000 17.299761 -19.591831 -12.671927
-120.472244 35.548649 31.000000 16.530491 -19.543765 -12.931568
-120.466683 35.548649 31.000000 15.742294 -19.445572 -13.148654
-120.461122 35.548649 31.000000 14.938596 -19.297409 -13.321971
-120.455561 35.548649 31.000000 14.122892 -19.099739 -13.450582
-120.450001 35.548649 31.000000 13.298718 -18.853329 -13.533842
-120.444440 35.548649 31.000000 12.469613 -18.559245 -13.571400
-120.438879 35.548649 31.000000 11.639103 -18.218841 -13.563200
-120.433318 35.548649 31.000000 10.810658 -17.833750 -13.509487
-120.427757 35.548649 31.000000 9.987677 -17.405869 -13.410799
-120.422196 35.548649 31.000000 9.173451 -16.937341 -13.267961
-120.416636 35.548649 31.000000 8.371146 -16.430535 -13.082076
-120.411075 35.548649 31.000000 7.583774 -15.888024 -12.854514
-120.405514 35.548649 31.000000 6.814175 -15.312562 -12.586892
-120.399953 35.548649 31.000000 6.064996 -14.707058 -12.281060
-120.394392 35.548649 31.000000 5.338677 -14.074551 -11.939080
-120.388831 35.548649 31.000000 4.637437 -13.418178 -11.563203
-120.383271 35.548649 31.000000 3.963263 -12.741154 -11.155848
-120.377710 35.548649 31.000000 3.317901 -12.046735 -10.719575
-120.372149 35.548649 31.000000 2.702852 -11.338201 -10.257060
-120.366588 35.548649 31.000000 2.119373 -10.618821 -9.771072
-120.361027 35.548649 31.000000 1.568471 -9.891830 -9.264442
-120.355467 35.548649 31.000000 1.050910 -9.160407 -8.740043
-120.349906 35.548649 31.000000 0.567216 -8.427650 -8.200764
-120.344345 35.548649 31.000000 0.117685 -7.696555 -7.649481
-120.338784 35.548649 31.000000 -0.297610 -6.969998 -7.089042
-120.333223 35.548649 31.000000 -0.678803 -6.250718 -6.522239
-120.327662 35.548649 31.000000 -1.026229 -5.541300 -5.951791
-120.322102 35.548649 31.000000 -1.340403 -4.844166 -5.380327
-120.316541 35.548649 31.000000 -1.622011 -4.161564 -4.810368
-120.310980 35.548649 31.000000 -1.871888 -3.495557 -4.244313
-120.305419 35.548649 31.000000 -2.091010 -2.848022 -3.684426
-120.299858 35.548649 31.000000 -2.280468 -2.220643 -3.132831
-120.294297 35.548649 31.000000 -2.441462 -1.614910 -2.591495
