# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.577900 35.539640 34.000000 10.617941 -3.512345 0.734831
-120.572339 35.539640 34.000000 10.769011 -3.783440 0.524164
-120.566778 35.539640 34.000000 10.905859 -4.058713 0.303631
-120.561217 35.539640 34.000000 11.027444 -4.337355 0.073623
-120.555656 35.539640 34.000000 11.132741 -4.618480 -0.165384
-120.550095 35.539640 34.000000 11.220750 -4.901127 -0.412828
-120.544535 35.539640 34.000000 11.290508 -5.184259 -0.668056
-120.538974 35.539640 34.000000 11.341097 -5.466767 -0.930328
-120.533413 35.539640 34.000000 11.371655 -5.747469 -1.198807
-120.527852 35.539640 34.000000 11.381385 -6.025119 -1.472565
-120.522291 35.539640 34.000000 11.369569 -6.298411 -1.750584
-120.516730 35.539640 34.000000 11.335574 -6.565984 -2.031754
-120.511170 35.539640 34.000000 11.278868 -6.826429 -2.314882
-120.505609 35.539640 34.000000 11.199026 -7.078300 -2.598690
-120.500048 35.539640 34.000000 11.095746 -7.320124 -2.881826
-120.494487 35.539640 34.000000 10.968849 -7.550410 -3.162871
-120.488926 35.539640 34.000000 10.818296 -7.767662 -3.440343
-120.483365 35.539640 34.000000 10.644195 -7.970394 -3.712716
-120.477805 35.539640 34.000000 10.446800 -8.157142 -3.978422
-120.472244 35.539640 34.000000 10.226525 -8.326479 -4.235869
-120.466683 35.539640 34.000000 9.983941 -8.477034 -4.483457
-120.461122 35.539640 34.000000 9.719782 -8.607501 -4.719588
-120.455561 35.539640 34.000000 9.434939 -8.716661 -4.942685
-120.450001 35.539640 34.000000 9.130466 -8.803397 -5.151210
-120.444440 35.539640 34.000000 8.807568 -8.866705 -5.343678
-120.438879 35.539640 34.000000 8.467596 -8.905715 -5.518677
-120.433318 35.539640 34.000000 8.112042 -8.919699 -5.674882
-120.427757 35.539640 34.000000 7.742526 -8.908088 -5.811078
-120.422196 35.539640 34.000000 7.360779 -8.870481 -5.926169
-120.416636 35.539640 34.000000 6.968637 -8.806652 -6.019198
-120.411075 35.539640 34.000000 6.568016 -8.716564 -6.089358
-120.405514 35.539640 34.000000 6.160898 -8.600367 -6.136008
-120.399953 35.539640 34.000000 5.749314 -8.458402 -6.158677
-120.394392 35.539640 34.000000 5.335318 -8.291206 -6.157079
-120.388831 35.539640 34.000000 4.920974 -8.099503 -6.131113
-120.383271 35.539640 34.000000 4.508327 -7.884203 -6.080872
-120.377710 35.539640 34.000000 4.099389 -7.646393 -6.006637
-120.372149 35.539640 34.000000 3.696114 -7.387327 -5.908881
-120.366588 35.539640 34.000000 3.300382 -7.108413 -5.788260
-120.361027 35.539640 34.000000 2.913980 -6.811201 -5.645609
-120.355467 35.539640 34.000000 2.538581 -6.497363 -5.481930
-120.349906 35.539640 34.000000 2.175736 -6.168677 -5.298383
-120.344345 35.539640 34.000000 1.826856 -5.827009 -5.096267
-120.338784 35.539640 34.000000 1.493203 -5.474290 -4.877009
-120.333223 35.539640 34.000000 1.175879 -5.112496 -4.642145
-120.327662 35.539640 34.000000 0.875826 -4.743631 -4.393301
-120.322102 35.539640 34.000000 0.593814 -4.369700 -4.132174
-120.316541 35.539640 34.000000 0.330445 -3.992693 -3.860515
-120.310980 35.539640 34.000000 0.086153 -3.614564 -3.580103
-120.305419 35.539640 34.000000 -0.138792 -3.237216 -3.292733
-120.299858 35.539640 34.000000 -0.344282 -2.862479 -3.000192
-120.294297 35.539640 34.000000 -0.530361 -2.492098 -2.704242
-120.288737 35.539640 34.000000 -0.697215 -2.127720 -2.406605
-120.283176 35.539640 34.000000 -0.845166 -1.770880 -2.108946
-120.277615 35.539640 34.000000 -0.974658 -1.422995 -1.812858
-120.272054 35.539640 34.000000 -1.086246 -1.085353 -1.519852
-120.266493 35.539640 34.000000 -1.180582 -0.759111 -1.231343
-120.260933 35.539640 34.000000 -1.258401 -0.445287 -0.948647
-120.255372 35.539640 34.000000 -1.320512 -0.144764 -0.672969
-120.249811 35.539640 34.000000 -1.367782 0.141713 -0.405400
-120.244250 35.539640 34.000000 -1.401122 0.413537 -0.146911
-120.238689 35.539640 34.000000 -1.421476 0.670231 0.101641
-120.233128 35.539640 34.000000 -1.429810 0.911447 0.339523
-120.227568 35.539640 34.000000 -1.427102 1.136957 0.566116
-120.222007 35.539640 34.000000 -1.414328 1.346651 0.780919
-120.216446 35.539640 34.000000 -1.392456 1.540524 0.983541
-120.210885 35.539640 34.000000 -1.362437 1.718672 1.173697
-120.205324 35.539640 34.000000 -1.325197 1.881281 1.351202
-120.199763 35.539640 34.000000 -1.281632 2.028621 1.515968
-120.194203 35.539640 34.000000 -1.232603 2.161033 1.667992
-120.188642 35.539640 34.000000 -1.178929 2.278924 1.807353
-120.183081 35.539640 34.000000 -1.121386 2.382757 1.934202
-120.177520 35.539640 34.000000 -1.060705 2.473040 2.048758
-120.171959 35.539640 34.000000 -0.997567 2.550324 2.151297
-120.166399 35.539640 34.000000 -0.932607 2.615187 2.242144
-120.160838 35.539640 34.000000 -0.866407 2.668235 2.321673
-120.155277 35.539640 34.000000 -0.799502 2.710090 2.390289
-120.149716 35.539640 34.000000 -0.732379 2.741384 2.448433
-120.144155 35.539640 34.000000 -0.665474 2.762756 2.496567
-120.138594 35.539640 34.000000 -0.599181 2.774845 2.535173
-120.133034 35.539640 34.000000 -0.533847 2.778285 2.564746
-120.127473 35.539640 34.000000 -0.469778 2.773701 2.585790
-120.121912 35.539640 34.000000 -0.407240 2.761709 2.598813
-120.116351 35.539640 34.000000 -0.346460 2.742907 2.604323
-120.110790 35.539640 34.000000 -0.287630 2.717876 2.602824
-120.105229 35.539640 34.000000 -0.230912 2.687178 2.594814
-120.099669 35.539640 34.000000 -0.176432 2.651354 2.580781
-120.094108 35.539640 34.000000 -0.124293 2.610919 2.561202
-120.088547 35.539640 34.000000 -0.074571 2.566369 2.536540
-120.082986 35.539640 34.000000 -0.027317 2.518170 2.507244
-120.077425 35.539640 34.000000 0.017437 2.466769 2.473743
-120.071865 35.539640 34.000000 0.059678 2.412582 2.436453
-120.066304 35.539640 34.000000 0.099410 2.356003 2.395767
-120.060743 35.539640 34.000000 0.136652 2.297402 2.352062
-120.055182 35.539640 34.000000 0.171435 2.237121 2.305695
-120.049621 35.539640 34.000000 0.203802 2.175482 2.257002
-120.044060 35.539640 34.000000 0.233805 2.112780 2.206302
-120.038500 35.539640 34.000000 0.261504 2.049291 2.153893
-120.032939 35.539640 34.000000 0.286967 1.985266 2.100053
-120.027378 35.539640 34.000000 0.310266 1.920938 2.045045
-120.021817 35.539640 34.000000 0.331478 1.856518 1.989109
-120.016256 35.539640 34.000000 0.350684 1.792198 1.932472
-120.010695 35.539640 34.000000 0.367966 1.728154 1.875340
-120.005135 35.539640 34.000000 0.383409 1.664542 1.817906
-120.894866 35.544144 34.000000 0.188857 1.318369 1.393912
-120.889306 35.544144 34.000000 0.265159 1.339299 1.445363
-120.883745 35.544144 34.000000 0.345156 1.359559 1.497622
-120.878184 35.544144 34.000000 0.428966 1.379058 1.550644
-120.872623 35.544144 34.000000 0.516709 1.397697 1.604380
-120.867062 35.544144 34.000000 0.608503 1.415371 1.658772
-120.861502 35.544144 34.000000 0.704468 1.431969 1.713757
-120.855941 35.544144 34.000000 0.804723 1.447375 1.769264
-120.850380 35.544144 34.000000 0.909383 1.461464 1.825217
-120.844819 35.544144 34.000000 1.018563 1.474106 1.881531
-120.839258 35.544144 34.000000 1.132378 1.485161 1.938112
-120.833697 35.544144 34.000000 1.250937 1.494484 1.994858
-120.828137 35.544144 34.000000 1.374346 1.501922 2.051661
-120.822576 35.544144 34.000000 1.502709 1.507315 2.108399
-120.817015 35.544144 34.000000 1.636123 1.510494 2.164944
-120.811454 35.544144 34.000000 1.774679 1.511284 2.221156
-120.805893 35.544144 34.000000 1.918464 1.509500 2.276886
-120.800332 35.544144 34.000000 2.067555 1.504951 2.331973
-120.794772 35.544144 34.000000 2.222021 1.497438 2.386246
-120.789211 35.544144 34.000000 2.381924 1.486752 2.439522
-120.783650 35.544144 34.000000 2.547312 1.472680 2.491605
-120.778089 35.544144 34.000000 2.718224 1.454999 2.542288
-120.772528 35.544144 34.000000 2.894684 1.433480 2.591353
-120.766968 35.544144 34.000000 3.076705 1.407886 2.638568
-120.761407 35.544144 34.000000 3.264280 1.377975 2.683687
-120.755846 35.544144 34.000000 3.457390 1.343498 2.726454
-120.750285 35.544144 34.000000 3.655995 1.304200 2.766598
-120.744724 35.544144 34.000000 3.860034 1.259823 2.803836
-120.739163 35.544144 34.000000 4.069429 1.210103 2.837874
-120.733603 35.544144 34.000000 4.284074 1.154773 2.868402
-120.728042 35.544144 34.000000 4.503841 1.093565 2.895101
-120.722481 35.544144 34.000000 4.728576 1.026208 2.917639
-120.716920 35.544144 34.000000 4.958097 0.952433 2.935672
-120.711359 35.544144 34.000000 5.192192 0.871970 2.948847
-120.705798 35.544144 34.000000 5.430615 0.784555 2.956801
-120.700238 35.544144 34.000000 5.673091 0.689924 2.959161
-120.694677 35.544144 34.000000 5.919308 0.587825 2.955548
-120.689116 35.544144 34.000000 6.168917 0.478010 2.945577
-120.683555 35.544144 34.000000 6.421532 0.360243 2.928856
-120.677994 35.544144 34.000000 6.676727 0.234302 2.904993
-120.672434 35.544144 34.000000 6.934034 0.099980 2.873593
-120.666873 35.544144 34.000000 7.192943 -0.042913 2.834264
-120.661312 35.544144 34.000000 7.452902 -0.194545 2.786616
-120.655751 35.544144 34.000000 7.713312 -0.355058 2.730267
-120.650190 35.544144 34.000000 7.973529 -0.524568 2.664843
-120.644629 35.544144 34.000000 8.232865 -0.703161 2.589985
-120.639069 35.544144 34.000000 8.490585 -0.890886 2.505348
-120.633508 35.544144 34.000000 8.745907 -1.087754 2.410608
-120.627947 35.544144 34.000000 8.998006 -1.293735 2.305467
-120.622386 35.544144 34.000000 9.246010 -1.508752 2.189652
-120.616825 35.544144 34.000000 9.489005 -1.732675 2.062927
-120.611264 35.544144 34.000000 9.726037 -1.965324 1.925091
-120.605704 35.544144 34.000000 9.956112 -2.206456 1.775988
-120.600143 35.544144 34.000000 10.178200 -2.455769 1.615511
-120.594582 35.544144 34.000000 10.391242 -2.712893 1.443604
-120.589021 35.544144 34.000000 10.594148 -2.977386 1.260273
-120.583460 35.544144 34.000000 10.785806 -3.248736 1.065586
-120.577900 35.544144 34.000000 10.965091 -3.526351 0.859685
-120.572339 35.544144 34.000000 11.130863 -3.809562 0.642784
-120.566778 35.544144 34.000000 11.281983 -4.097615 0.415178
-120.561217 35.544144 34.000000 11.417315 -4.389678 0.177249
-120.555656 35.544144 34.000000 11.535740 -4.684829 -0.070533
-120.550095 35.544144 34.000000 11.636161 -4.982066 -0.327601
-120.544535 35.544144 34.000000 11.717513 -5.280301 -0.593296
-120.538974 35.544144 34.000000 11.778779 -5.578367 -0.866855
-120.533413 35.544144 34.000000 11.818997 -5.875015 -1.147416
-120.527852 35.544144 34.000000 11.837273 -6.168924 -1.434014
-120.522291 35.544144 34.000000 11.832791 -6.458701 -1.725585
-120.516730 35.544144 34.000000 11.804829 -6.742893 -2.020962
-120.511170 35.544144 34.000000 11.752768 -7.019990 -2.318883
-120.505609 35.544144 34.000000 11.676104 -7.288437 -2.617996
-120.500048 35.544144 34.000000 11.574461 -7.546644 -2.916860
-120.494487 35.544144 34.000000 11.447602 -7.792998 -3.213957
-120.488926 35.544144 34.000000 11.295435 -8.025876 -3.507702
-120.483365 35.544144 34.000000 11.118029 -8.243660 -3.796448
-120.477805 35.544144 34.000000 10.915614 -8.444752 -4.078507
-120.472244 35.544144 34.000000 10.688592 -8.627592 -4.352155
-120.466683 35.544144 34.000000 10.437540 -8.790672 -4.615656
-120.461122 35.544144 34.000000 10.163211 -8.932557 -4.867272
-120.455561 35.544144 34.000000 9.866536 -9.051899 -5.105284
-120.450001 35.544144 34.000000 9.548622 -9.147460 -5.328011
-120.444440 35.544144 34.000000 9.210746 -9.218123 -5.533825
-120.438879 35.544144 34.000000 8.854348 -9.262917 -5.721178
-120.433318 35.544144 34.000000 8.481025 -9.281022 -5.888612
-120.427757 35.544144 34.000000 8.092515 -9.271794 -6.034788
-120.422196 35.544144 34.000000 7.690687 -9.234769 -6.158495
-120.416636 35.544144 34.000000 7.277521 -9.169681 -6.258673
-120.411075 35.544144 34.000000 6.855091 -9.076464 -6.334427
-120.405514 35.544144 34.000000 6.425547 -8.955262 -6.385043
-120.399953 35.544144 34.000000 5.991094 -8.806431 -6.409993
-120.394392 35.544144 34.000000 5.553965 -8.630539 -6.408953
-120.388831 35.544144 34.000000 5.116401 -8.428365 -6.381805
-120.383271 35.544144 34.000000 4.680630 -8.200893 -6.328640
-120.377710 35.544144 34.000000 4.248840 -7.949299 -6.249763
-120.372149 35.544144 34.000000 3.823156 -7.674947 -6.145684
-120.366588 35.544144 34.000000 3.405623 -7.379372 -6.017123
-120.361027 35.544144 34.000000 2.998178 -7.064262 -5.864991
-120.355467 35.544144 34.000000 2.602639 -6.731442 -5.690386
-120.349906 35.544144 34.000000 2.220684 -6.382852 -5.494579
-120.344345 35.544144 34.000000 1.853834 -6.020529 -5.278995
-120.338784 35.544144 34.000000 1.503448 -5.646578 -5.045198
-120.333223 35.544144 34.000000 1.170708 -5.263154 -4.794871
-120.327662 35.544144 34.000000 0.856615 -4.872439 -4.529793
-120.322102 35.544144 34.000000 0.561981 -4.476613 -4.251821
-120.316541 35.544144 34.000000 0.287435 -4.077839 -3.962865
-120.310980 35.544144 34.000000 0.033418 -3.678236 -3.664869
-120.305419 35.544144 34.000000 -0.199810 -3.279861 -3.359784
-120.299858 35.544144 34.000000 -0.412164 -2.884688 -3.049554
-120.294297 35.544144 34.000000 -0.603726 -2.494598 -2.736089
-120.288737 35.544144 34.000000 -0.774735 -2.111356 -2.421250
-120.283176 35.544144 34.000000 -0.925576 -1.736604 -2.106834
-120.277615 35.544144 34.000000 -1.056764 -1.371847 -1.794553
-120.272054 35.544144 34.000000 -1.168935 -1.018451 -1.486025
-120.266493 35.544144 34.000000 -1.262827 -0.677632 -1.182763
-120.260933 35.544144 34.000000 -1.339269 -0.350454 -0.886162
-120.255372 35.544144 34.000000 -1.399162 -0.037830 -0.597495
-120.249811 35.544144 34.000000 -1.443468 0.259480 -0.317907
-120.244250 35.544144 34.000000 -1.473196 0.540864 -0.048415
-120.238689 35.544144 34.000000 -1.489385 0.805853 0.210099
-120.233128 35.544144 34.000000 -1.493092 1.054122 0.456885
-120.227568 35.544144 34.000000 -1.485385 1.285471 0.691318
-120.222007 35.544144 34.000000 -1.467323 1.499831 0.912902
-120.216446 35.544144 34.000000 -1.439956 1.697245 1.121262
-120.210885 35.544144 34.000000 -1.404308 1.877860 1.316136
-120.205324 35.544144 34.000000 -1.361375 2.041922 1.497372
-120.199763 35.544144 34.000000 -1.312115 2.189765 1.664919
-120.194203 35.544144 34.000000 -1.257444 2.321794 1.818817
-120.188642 35.544144 34.000000 -1.198232 2.438487 1.959194
-120.183081 35.544144 34.000000 -1.135299 2.540373 2.086253
-120.177520 35.544144 34.000000 -1.069413 2.628033 2.200267
-120.171959 35.544144 34.000000 -1.001288 2.702083 2.301568
-120.166399 35.544144 34.000000 -0.931583 2.763173 2.390540
-120.160838 35.544144 34.000000 -0.860904 2.811973 2.467611
-120.155277 35.544144 34.000000 -0.789800 2.849168 2.533248
-120.149716 35.544144 34.000000 -0.718769 2.875451 2.587944
-120.144155 35.544144 34.000000 -0.648256 2.891521 2.632219
-120.138594 35.544144 34.000000 -0.578659 2.898070 2.666607
-120.133034 35.544144 34.000000 -0.510325 2.895784 2.691654
-120.127473 35.544144 34.000000 -0.443557 2.885337 2.707914
-120.121912 35.544144 34.000000 -0.378617 2.867386 2.715939
-120.116351 35.544144 34.000000 -0.315724 2.842572 2.716282
-120.110790 35.544144 34.000000 -0.255062 2.811512 2.709487
-120.105229 35.544144 34.000000 -0.196780 2.774802 2.696090
-120.099669 35.544144 34.000000 -0.140996 2.733011 2.676613
-120.094108 35.544144 34.000000 -0.087797 2.686684 2.651565
-120.088547 35.544144 34.000000 -0.037247 2.636337 2.621438
-120.082986 35.544144 34.000000 0.010616 2.582460 2.586707
-120.077425 35.544144 34.000000 0.055776 2.525515 2.547825
-120.071865 35.544144 34.000000 0.098233 2.465934 2.505227
-120.066304 35.544144 34.000000 0.138005 2.404124 2.459326
-120.060743 35.544144 34.000000 0.175126 2.340463 2.410514
-120.055182 35.544144 34.000000 0.209641 2.275305 2.359161
-120.049621 35.544144 34.000000 0.241606 2.208975 2.305617
-120.044060 35.544144 34.000000 0.271086 2.141775 2.250209
-120.038500 35.544144 34.000000 0.298153 2.073981 2.193243
-120.032939 35.544144 34.000000 0.322888 2.005849 2.135004
-120.027378 35.544144 34.000000 0.345374 1.937610 2.075759
-120.021817 35.544144 34.000000 0.365699 1.869474 2.015753
-120.016256 35.544144 34.000000 0.383953 1.801633 1.955214
-120.010695 35.544144 34.000000 0.400228 1.734259 1.894350
-120.005135 35.544144 34.000000 0.414619 1.667505 1.833353
-120.894866 35.548649 34.000000 0.108777 1.341150 1.384660
-120.889306 35.548649 34.000000 0.184714 1.363886 1.437771
-120.883745 35.548649 34.000000 0.264445 1.386014 1.491792
-120.878184 35.548649 34.000000 0.348097 1.407441 1.546680
-120.872623 35.548649 34.000000 0.435798 1.428069 1.602388
-120.867062 35.548649 34.000000 0.527675 1.447793 1.658863
-120.861502 35.548649 34.000000 0.623858 1.466499 1.716043
-120.855941 35.548649 34.000000 0.724475 1.484071 1.773861
-120.850380 35.548649 34.000000 0.829653 1.500381 1.832242
-120.844819 35.548649 34.000000 0.939517 1.515296 1.891103
-120.839258 35.548649 34.000000 1.054193 1.528676 1.950353
-120.833697 35.548649 34.000000 1.173801 1.540372 2.009892
-120.828137 35.548649 34.000000 1.298461 1.550227 2.069612
-120.822576 35.548649 34.000000 1.428288 1.558077 2.129392
-120.817015 35.548649 34.000000 1.563393 1.563748 2.189105
-120.811454 35.548649 34.000000 1.703879 1.567060 2.248611
-120.805893 35.548649 34.000000 1.849847 1.567822 2.307761
-120.800332 35.548649 34.000000 2.001388 1.565837 2.366392
-120.794772 35.548649 34.000000 2.158586 1.560897 2.424332
-120.789211 35.548649 34.000000 2.321517 1.552787 2.481394
-120.783650 35.548649 34.000000 2.490243 1.541285 2.537382
-120.778089 35.548649 34.000000 2.664818 1.526156 2.592083
-120.772528 35.548649 34.000000 2.845281 1.507163 2.645275
-120.766968 35.548649 34.000000 3.031660 1.484056 2.696720
-120.761407 35.548649 34.000000 3.223965 1.456581 2.746166
-120.755846 35.548649 34.000000 3.422188 1.424474 2.793350
-120.750285 35.548649 34.000000 3.626306 1.387468 2.837991
-120.744724 35.548649 34.000000 3.836272 1.345288 2.879797
-120.739163 35.548649 34.000000 4.052020 1.297653 2.918461
-120.733603 35.548649 34.000000 4.273460 1.244279 2.953663
-120.728042 35.548649 34.000000 4.500476 1.184878 2.985068
-120.722481 35.548649 34.000000 4.732926 1.119159 3.012330
-120.716920 35.548649 34.000000 4.970637 1.046832 3.035087
-120.711359 35.548649 34.000000 5.213406 0.967605 3.052968
-120.705798 35.548649 34.000000 5.460999 0.881189 3.065589
-120.700238 35.548649 34.000000 5.713146 0.787298 3.072556
-120.694677 35.548649 34.000000 5.969539 0.685650 3.073466
-120.689116 35.548649 34.000000 6.229833 0.575974 3.067907
-120.683555 35.548649 34.000000 6.493643 0.458005 3.055462
-120.677994 35.548649 34.000000 6.760541 0.331492 3.035709
-120.672434 35.548649 34.000000 7.030055 0.196199 3.008221
-120.666873 35.548649 34.000000 7.301669 0.051906 2.972574
-120.661312 35.548649 34.000000 7.574817 -0.101583 2.928344
-120.655751 35.548649 34.000000 7.848889 -0.264444 2.875111
-120.650190 35.548649 34.000000 8.123223 -0.436823 2.812466
-120.644629 35.548649 34.000000 8.397108 -0.618834 2.740009
-120.639069 35.548649 34.000000 8.669782 -0.810558 2.657355
-120.633508 35.548649 34.000000 8.940434 -1.012034 2.564140
-120.627947 35.548649 34.000000 9.208202 -1.223260 2.460021
-120.622386 35.548649 34.000000 9.472173 -1.444184 2.344685
-120.616825 35.548649 34.000000 9.731388 -1.674703 2.217852
-120.611264 35.548649 34.000000 9.984841 -1.914657 2.079279
-120.605704 35.548649 34.000000 10.231479 -2.163823 1.928769
-120.600143 35.548649 34.000000 10.470210 -2.421913 1.766171
-120.594582 35.548649 34.000000 10.699906 -2.688570 1.591393
-120.589021 35.548649 34.000000 10.919402 -2.963358 1.404403
-120.583460 35.548649 34.000000 11.127507 -3.245767 1.205236
-120.577900 35.548649 34.000000 11.323008 -3.535201 0.994002
-120.572339 35.548649 34.000000 11.504676 -3.830980 0.770890
-120.566778 35.548649 34.000000 11.671275 -4.132335 0.536175
-120.561217 35.548649 34.000000 11.821570 -4.438406 0.290222
-120.555656 35.548649 34.000000 11.954337 -4.748241 0.033494
-120.550095 35.548649 34.000000 12.068373 -5.060794 -0.233444
-120.544535 35.548649 34.000000 12.162504 -5.374927 -0.509926
-120.538974 35.548649 34.000000 12.235604 -5.689414 -0.795172
-120.533413 35.548649 34.000000 12.286599 -6.002935 -1.088296
-120.527852 35.548649 34.000000 12.314487 -6.314091 -1.388296
-120.522291 35.548649 34.000000 12.318345 -6.621400 -1.694062
-120.516730 35.548649 34.000000 12.297348 -6.923308 -2.004369
-120.511170 35.548649 34.000000 12.250781 -7.218199 -2.317886
-120.505609 35.548649 34.000000 12.178048 -7.504399 -2.633180
-120.500048 35.548649 34.000000 12.078692 -7.780194 -2.948717
-120.494487 35.548649 34.000000 11.952403 -8.043839 -3.262878
-120.488926 35.548649 34.000000 11.799031 -8.293572 -3.573959
-120.483365 35.548649 34.000000 11.618594 -8.527631 -3.880193
-120.477805 35.548649 34.000000 11.411293 -8.744272 -4.179755
-120.472244 35.548649 34.000000 11.177512 -8.941785 -4.470780
-120.466683 35.548649 34.000000 10.917828 -9.118515 -4.751384
-120.461122 35.548649 34.000000 10.633013 -9.272880 -5.019675
-120.455561 35.548649 34.000000 10.324035 -9.403392 -5.273778
-120.450001 35.548649 34.000000 9.992057 -9.508675 -5.511852
-120.444440 35.548649 34.000000 9.638431 -9.587488 -5.732116
-120.438879 35.548649 34.000000 9.264692 -9.638743 -5.932866
-120.433318 35.548649 34.000000 8.872548 -9.661519 -6.112500
-120.427757 35.548649 34.000000 8.463868 -9.655083 -6.269536
-120.422196 35.548649 34.000000 8.040665 -9.618903 -6.402637
-120.416636 35.548649 34.000000 7.605081 -9.552661 -6.510628
-120.411075 35.548649 34.000000 7.159364 -9.456261 -6.592515
-120.405514 35.548649 34.000000 6.705847 -9.329837 -6.647499
-120.399953 35.548649 34.000000 6.246924 -9.173759 -6.674990
-120.394392 35.548649 34.000000 5.785026 -8.988630 -6.674620
-120.388831 35.548649 34.000000 5.322594 -8.775286 -6.646248
-120.383271 35.548649 34.000000 4.862054 -8.534789 -6.589967
-120.377710 35.548649 34.000000 4.405789 -8.268418 -6.506103
-120.372149 35.548649 34.000000 3.956113 -7.977657 -6.395212
-120.366588 35.548649 34.000000 3.515252 -7.664179 -6.258078
-120.361027 35.548649 34.000000 3.085313 -7.329827 -6.095702
-120.355467 35.548649 34.000000 2.668269 -6.976595 -5.909288
-120.349906 35.548649 34.000000 2.265936 -6.606603 -5.700228
-120.344345 35.548649 34.000000 1.879962 -6.222074 -5.470089
-120.338784 35.548649 34.000000 1.511807 -5.825309 -5.220586
-120.333223 35.548649 34.000000 1.162739 -5.418661 -4.953566
-120.327662 35.548649 34.000000 0.833822 -5.004506 -4.670978
-120.322102 35.548649 34.000000 0.525915 -4.585221 -4.374855
-120.316541 35.548649 34.000000 0.239671 -4.163155 -4.067287
-120.310980 35.548649 34.000000 -0.024465 -3.740608 -3.750394
-120.305419 35.548649 34.000000 -0.266243 -3.319808 -3.426305
-120.299858 35.548649 34.000000 -0.485611 -2.902887 -3.097132
-120.294297 35.548649 34.000000 -0.682696 -2.491869 -2.764947
-120.288737 35.548649 34.000000 -0.857797 -2.088647 -2.431766
