# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.424863 61.198775 49.500000 -12.908600 49.633320 44.469880
-150.415446 61.198775 49.500000 -10.876327 52.827774 48.477244
-150.406029 61.198775 49.500000 -8.791008 56.122224 52.605821
-150.396612 61.198775 49.500000 -6.660494 59.514214 56.850017
-150.387194 61.198775 49.500000 -4.493800 63.000552 61.203032
-150.377777 61.198775 49.500000 -2.301152 66.577247 65.656786
-150.368360 61.198775 49.500000 -0.094025 70.239466 70.201856
-150.358943 61.198775 49.500000 2.114841 73.981480 74.827416
-150.349525 61.198775 49.500000 4.311437 77.796630 79.521205
-150.340108 61.198775 49.500000 6.480505 81.677292 84.269494
-150.330691 61.198775 49.500000 8.605586 85.614859 89.057094
-150.321274 61.198775 49.500000 10.669088 89.599734 93.867369
-150.311856 61.198775 49.500000 12.652397 93.621336 98.682295
-150.302439 61.198775 49.500000 14.536018 97.668131 103.482538
-150.293022 61.198775 49.500000 16.299758 101.727676 108.247579
-150.283605 61.198775 49.500000 17.922950 105.786695 112.955875
-150.274187 61.198775 49.500000 19.384725 109.831170 117.585060
-150.264770 61.198775 49.500000 20.664323 113.846469 122.112198
-150.255353 61.198775 49.500000 21.741458 117.817499 126.514083
-150.245936 61.198775 49.500000 22.596721 121.728890 130.767578
-150.236518 61.198775 49.500000 23.212023 125.565205 134.850014
-150.227101 61.198775 49.500000 23.571083 129.311185 138.739618
-150.217684 61.198775 49.500000 23.659929 132.952016 142.415988
-150.208267 61.198775 49.500000 23.467429 136.473620 145.860591
-150.198849 61.198775 49.500000 22.985815 139.862965 149.057291
-150.189432 61.198775 49.500000 22.211206 143.108382 151.992865
-150.180015 61.198775 49.500000 21.144095 146.199893 154.657531
-150.170598 61.198775 49.500000 19.789784 149.129518 157.045431
-150.161180 61.198775 49.500000 18.158753 151.891577 159.155078
-150.151763 61.198775 49.500000 16.266926 154.482953 160.989724
-150.142346 61.198775 49.500000 14.135827 156.903306 162.557637
-150.132929 61.198775 49.500000 11.792584 159.155238 163.872272
-150.123511 61.198775 49.500000 9.269774 161.244374 164.952283
