# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 356.000000, dip 49.000000, rake -102.000000
-119.698120 38.241730 37.500000 -0.711003 2.190904 1.906503
-119.695242 38.241730 37.500000 -0.697195 2.215082 1.936205
-119.692364 38.241730 37.500000 -0.683699 2.238681 1.965202
-119.689485 38.241730 37.500000 -0.670546 2.261682 1.993463
-119.686607 38.241730 37.500000 -0.657769 2.284064 2.020956
-119.683729 38.241730 37.500000 -0.645397 2.305809 2.047651
-119.680850 38.241730 37.500000 -0.633462 2.326902 2.073518
-119.677972 38.241730 37.500000 -0.621994 2.347326 2.098528
-119.675094 38.241730 37.500000 -0.611023 2.367066 2.122656
-119.672215 38.241730 37.500000 -0.600579 2.386108 2.145876
-119.669337 38.241730 37.500000 -0.590692 2.404441 2.168164
-119.666459 38.241730 37.500000 -0.581389 2.422055 2.189499
-119.663580 38.241730 37.500000 -0.572698 2.438939 2.209860
-119.660702 38.241730 37.500000 -0.564646 2.455087 2.229229
-119.657823 38.241730 37.500000 -0.557257 2.470493 2.247590
-119.654945 38.241730 37.500000 -0.550556 2.485153 2.264931
-119.652067 38.241730 37.500000 -0.544565 2.499065 2.281239
-119.649188 38.241730 37.500000 -0.539306 2.512229 2.296507
-119.646310 38.241730 37.500000 -0.534797 2.524646 2.310728
-119.643432 38.241730 37.500000 -0.531056 2.536321 2.323898
-119.640553 38.241730 37.500000 -0.528099 2.547258 2.336019
-119.637675 38.241730 37.500000 -0.525939 2.557467 2.347091
-119.634797 38.241730 37.500000 -0.524586 2.566956 2.357122
-119.631918 38.241730 37.500000 -0.524050 2.575739 2.366119
-119.629040 38.241730 37.500000 -0.524337 2.583829 2.374094
-119.626162 38.241730 37.500000 -0.525450 2.591243 2.381062
-119.623283 38.241730 37.500000 -0.527391 2.597999 2.387042
-119.620405 38.241730 37.500000 -0.530156 2.604118 2.392056
-119.617527 38.241730 37.500000 -0.533741 2.609623 2.396127
-119.614648 38.241730 37.500000 -0.538138 2.614540 2.399284
-119.611770 38.241730 37.500000 -0.543335 2.618894 2.401560
-119.608891 38.241730 37.500000 -0.549319 2.622714 2.402987
-119.606013 38.241730 37.500000 -0.556070 2.626033 2.403605
-119.603135 38.241730 37.500000 -0.563568 2.628881 2.403453
-119.600256 38.241730 37.500000 -0.571789 2.631293 2.402577
-119.597378 38.241730 37.500000 -0.580704 2.633305 2.401023
-119.594500 38.241730 37.500000 -0.590283 2.634954 2.398841
-119.591621 38.241730 37.500000 -0.600490 2.636279 2.396083
-119.588743 38.241730 37.500000 -0.611287 2.637320 2.392805
-119.585865 38.241730 37.500000 -0.622634 2.638117 2.389063
-119.582986 38.241730 37.500000 -0.634486 2.638712 2.384918
-119.580108 38.241730 37.500000 -0.646794 2.639148 2.380430
-119.577230 38.241730 37.500000 -0.659508 2.639466 2.375663
-119.574351 38.241730 37.500000 -0.672574 2.639711 2.370681
-119.571473 38.241730 37.500000 -0.685936 2.639925 2.365551
-119.568595 38.241730 37.500000 -0.699534 2.640152 2.360338
-119.565716 38.241730 37.500000 -0.713305 2.640434 2.355112
-119.562838 38.241730 37.500000 -0.727187 2.640814 2.349939
-119.559959 38.241730 37.500000 -0.741113 2.641332 2.344887
-119.557081 38.241730 37.500000 -0.755014 2.642030 2.340025
-119.554203 38.241730 37.500000 -0.768820 2.642947 2.335419
-119.551324 38.241730 37.500000 -0.782460 2.644119 2.331135
-119.548446 38.241730 37.500000 -0.795862 2.645585 2.327240
-119.545568 38.241730 37.500000 -0.808953 2.647376 2.323795
-119.542689 38.241730 37.500000 -0.821657 2.649527 2.320864
-119.539811 38.241730 37.500000 -0.833901 2.652066 2.318505
-119.536933 38.241730 37.500000 -0.845611 2.655020 2.316775
-119.534054 38.241730 37.500000 -0.856712 2.658414 2.315729
-119.531176 38.241730 37.500000 -0.867132 2.662270 2.315417
-119.528298 38.241730 37.500000 -0.876797 2.666606 2.315887
-119.525419 38.241730 37.500000 -0.885636 2.671438 2.317183
-119.522541 38.241730 37.500000 -0.893580 2.676776 2.319344
-119.519662 38.241730 37.500000 -0.900561 2.682631 2.322407
-119.516784 38.241730 37.500000 -0.906514 2.689007 2.326401
-119.513906 38.241730 37.500000 -0.911375 2.695904 2.331354
-119.511027 38.241730 37.500000 -0.915085 2.703321 2.337287
-119.508149 38.241730 37.500000 -0.917585 2.711250 2.344216
-119.505271 38.241730 37.500000 -0.918824 2.719683 2.352153
-119.502392 38.241730 37.500000 -0.918749 2.728604 2.361105
-119.499514 38.241730 37.500000 -0.917316 2.737996 2.371070
-119.496636 38.241730 37.500000 -0.914481 2.747838 2.382045
-119.493757 38.241730 37.500000 -0.910208 2.758103 2.394020
-119.490879 38.241730 37.500000 -0.904463 2.768764 2.406978
-119.488001 38.241730 37.500000 -0.897217 2.779786 2.420900
-119.485122 38.241730 37.500000 -0.888447 2.791135 2.435757
-119.482244 38.241730 37.500000 -0.878133 2.802771 2.451518
-119.479366 38.241730 37.500000 -0.866262 2.814652 2.468147
-119.476487 38.241730 37.500000 -0.852825 2.826731 2.485601
-119.473609 38.241730 37.500000 -0.837819 2.838962 2.503834
-119.470730 38.241730 37.500000 -0.821245 2.851292 2.522795
-119.467852 38.241730 37.500000 -0.803110 2.863670 2.542426
-119.464974 38.241730 37.500000 -0.783425 2.876039 2.562669
-119.462095 38.241730 37.500000 -0.762209 2.888343 2.583459
-119.459217 38.241730 37.500000 -0.739483 2.900522 2.604729
-119.456339 38.241730 37.500000 -0.715274 2.912517 2.626407
-119.453460 38.241730 37.500000 -0.689614 2.924267 2.648421
-119.450582 38.241730 37.500000 -0.662539 2.935709 2.670693
-119.447704 38.241730 37.500000 -0.634089 2.946781 2.693145
-119.444825 38.241730 37.500000 -0.604312 2.957420 2.715696
-119.441947 38.241730 37.500000 -0.573254 2.967565 2.738263
-119.439069 38.241730 37.500000 -0.540971 2.977151 2.760763
-119.436190 38.241730 37.500000 -0.507517 2.986118 2.783111
-119.433312 38.241730 37.500000 -0.472954 2.994404 2.805223
-119.430433 38.241730 37.500000 -0.437344 3.001950 2.827013
-119.427555 38.241730 37.500000 -0.400754 3.008698 2.848396
-119.424677 38.241730 37.500000 -0.363252 3.014590 2.869289
-119.421798 38.241730 37.500000 -0.324908 3.019571 2.889608
-119.418920 38.241730 37.500000 -0.285796 3.023589 2.909271
-119.416042 38.241730 37.500000 -0.245989 3.026594 2.928198
-119.413163 38.241730 37.500000 -0.205564 3.028537 2.946311
-119.410285 38.241730 37.500000 -0.164597 3.029372 2.963533
-119.407407 38.241730 37.500000 -0.123166 3.029057 2.979790
-119.404528 38.241730 37.500000 -0.081349 3.027553 2.995013
-119.401650 38.241730 37.500000 -0.039223 3.024822 3.009133
-119.398772 38.241730 37.500000 0.003133 3.020832 3.022085
-119.395893 38.241730 37.500000 0.045641 3.015552 3.033809
-119.393015 38.241730 37.500000 0.088225 3.008957 3.044247
-119.390137 38.241730 37.500000 0.130808 3.001021 3.053345
-119.387258 38.241730 37.500000 0.173316 2.991727 3.061054
-119.384380 38.241730 37.500000 0.215675 2.981058 3.067328
-119.381501 38.241730 37.500000 0.257812 2.969000 3.072125
-119.378623 38.241730 37.500000 0.299658 2.955546 3.075409
-119.375745 38.241730 37.500000 0.341145 2.940689 3.077147
-119.372866 38.241730 37.500000 0.382206 2.924427 3.077309
-119.369988 38.241730 37.500000 0.422777 2.906761 3.075872
-119.367110 38.241730 37.500000 0.462798 2.887697 3.072816
-119.364231 38.241730 37.500000 0.502210 2.867241 3.068126
-119.361353 38.241730 37.500000 0.540957 2.845406 3.061789
-119.358475 38.241730 37.500000 0.578985 2.822204 3.053798
-119.355596 38.241730 37.500000 0.616244 2.797654 3.044152
-119.352718 38.241730 37.500000 0.652687 2.771776 3.032851
-119.349840 38.241730 37.500000 0.688270 2.744591 3.019899
-119.346961 38.241730 37.500000 0.722951 2.716126 3.005307
-119.344083 38.241730 37.500000 0.756693 2.686409 2.989086
-119.341204 38.241730 37.500000 0.789459 2.655469 2.971252
-119.338326 38.241730 37.500000 0.821218 2.623339 2.951826
-119.335448 38.241730 37.500000 0.851941 2.590054 2.930830
-119.332569 38.241730 37.500000 0.881602 2.555650 2.908290
-119.329691 38.241730 37.500000 0.910177 2.520164 2.884235
-119.326813 38.241730 37.500000 0.937648 2.483637 2.858697
-119.323934 38.241730 37.500000 0.963997 2.446110 2.831709
-119.321056 38.241730 37.500000 0.989209 2.407625 2.803309
-119.318178 38.241730 37.500000 1.013274 2.368225 2.773535
-119.315299 38.241730 37.500000 1.036183 2.327956 2.742429
-119.312421 38.241730 37.500000 1.057928 2.286861 2.710032
-119.309543 38.241730 37.500000 1.078508 2.244987 2.676391
-119.306664 38.241730 37.500000 1.097921 2.202381 2.641549
-119.303786 38.241730 37.500000 1.116167 2.159090 2.605556
-119.300908 38.241730 37.500000 1.133251 2.115159 2.568460
-119.298029 38.241730 37.500000 1.149177 2.070638 2.530309
-119.295151 38.241730 37.500000 1.163955 2.025573 2.491155
-119.292272 38.241730 37.500000 1.177592 1.980011 2.451047
-119.289394 38.241730 37.500000 1.190101 1.933999 2.410039
-119.286516 38.241730 37.500000 1.201494 1.887583 2.368181
-119.283637 38.241730 37.500000 1.211786 1.840811 2.325526
-119.280759 38.241730 37.500000 1.220994 1.793728 2.282125
-119.277881 38.241730 37.500000 1.229134 1.746378 2.238032
-119.275002 38.241730 37.500000 1.236226 1.698807 2.193297
-119.272124 38.241730 37.500000 1.242290 1.651057 2.147973
-119.269246 38.241730 37.500000 1.247346 1.603172 2.102111
-119.266367 38.241730 37.500000 1.251416 1.555194 2.055760
-119.263489 38.241730 37.500000 1.254524 1.507163 2.008973
-119.260611 38.241730 37.500000 1.256693 1.459120 1.961797
-119.257732 38.241730 37.500000 1.257948 1.411103 1.914282
-119.254854 38.241730 37.500000 1.258312 1.363150 1.866475
-119.251975 38.241730 37.500000 1.257812 1.315298 1.818423
-119.249097 38.241730 37.500000 1.256473 1.267583 1.770172
-119.246219 38.241730 37.500000 1.254322 1.220038 1.721767
-119.243340 38.241730 37.500000 1.251386 1.172697 1.673251
-119.240462 38.241730 37.500000 1.247689 1.125592 1.624667
-119.237584 38.241730 37.500000 1.243260 1.078753 1.576057
-119.234705 38.241730 37.500000 1.238125 1.032209 1.527460
-119.231827 38.241730 37.500000 1.232312 0.985990 1.478914
-119.228949 38.241730 37.500000 1.225846 0.940121 1.430459
-119.226070 38.241730 37.500000 1.218754 0.894628 1.382130
-119.223192 38.241730 37.500000 1.211063 0.849536 1.333961
-119.220314 38.241730 37.500000 1.202799 0.804868 1.285987
-119.217435 38.241730 37.500000 1.193989 0.760645 1.238240
-119.214557 38.241730 37.500000 1.184657 0.716888 1.190751
-119.211679 38.241730 37.500000 1.174829 0.673617 1.143548
-119.208800 38.241730 37.500000 1.164531 0.630849 1.096662
-119.205922 38.241730 37.500000 1.153787 0.588603 1.050118
-119.203043 38.241730 37.500000 1.142621 0.546893 1.003942
-119.200165 38.241730 37.500000 1.131057 0.505735 0.958158
-119.197287 38.241730 37.500000 1.119117 0.465143 0.912790
-119.194408 38.241730 37.500000 1.106826 0.425128 0.867859
-119.191530 38.241730 37.500000 1.094206 0.385703 0.823385
-119.188652 38.241730 37.500000 1.081277 0.346878 0.779389
-119.185773 38.241730 37.500000 1.068061 0.308663 0.735887
-119.182895 38.241730 37.500000 1.054580 0.271066 0.692898
-119.180017 38.241730 37.500000 1.040853 0.234094 0.650436
-119.177138 38.241730 37.500000 1.026899 0.197756 0.608516
-119.174260 38.241730 37.500000 1.012738 0.162056 0.567151
-119.171382 38.241730 37.500000 0.998389 0.127000 0.526355
-119.168503 38.241730 37.500000 0.983868 0.092591 0.486138
-119.165625 38.241730 37.500000 0.969194 0.058833 0.446511
-119.162747 38.241730 37.500000 0.954383 0.025730 0.407483
-119.159868 38.241730 37.500000 0.939451 -0.006718 0.369063
-119.156990 38.241730 37.500000 0.924414 -0.038508 0.331257
-119.154111 38.241730 37.500000 0.909286 -0.069641 0.294074
-119.151233 38.241730 37.500000 0.894084 -0.100116 0.257518
-119.148355 38.241730 37.500000 0.878819 -0.129934 0.221594
-119.145476 38.241730 37.500000 0.863506 -0.159096 0.186307
-119.142598 38.241730 37.500000 0.848158 -0.187603 0.151660
-119.833403 38.243982 37.500000 -1.317670 0.817683 0.290616
-119.830525 38.243982 37.500000 -1.312494 0.845525 0.320528
-119.827646 38.243982 37.500000 -1.306929 0.873682 0.350910
-119.824768 38.243982 37.500000 -1.300974 0.902144 0.381755
-119.821890 38.243982 37.500000 -1.294627 0.930905 0.413055
-119.819011 38.243982 37.500000 -1.287885 0.959956 0.444802
-119.816133 38.243982 37.500000 -1.280749 0.989286 0.476987
-119.813255 38.243982 37.500000 -1.273218 1.018886 0.509599
-119.810376 38.243982 37.500000 -1.265292 1.048746 0.542629
-119.807498 38.243982 37.500000 -1.256972 1.078853 0.576064
-119.804620 38.243982 37.500000 -1.248259 1.109197 0.609893
-119.801741 38.243982 37.500000 -1.239156 1.139764 0.644101
-119.798863 38.243982 37.500000 -1.229665 1.170541 0.678676
-119.795985 38.243982 37.500000 -1.219789 1.201516 0.713601
-119.793106 38.243982 37.500000 -1.209532 1.232674 0.748861
-119.790228 38.243982 37.500000 -1.198900 1.263999 0.784439
-119.787349 38.243982 37.500000 -1.187898 1.295476 0.820317
-119.784471 38.243982 37.500000 -1.176531 1.327089 0.856477
-119.781593 38.243982 37.500000 -1.164808 1.358821 0.892898
-119.778714 38.243982 37.500000 -1.152736 1.390655 0.929561
-119.775836 38.243982 37.500000 -1.140325 1.422573 0.966443
-119.772958 38.243982 37.500000 -1.127583 1.454556 1.003523
-119.770079 38.243982 37.500000 -1.114521 1.486584 1.040776
-119.767201 38.243982 37.500000 -1.101151 1.518639 1.078178
-119.764323 38.243982 37.500000 -1.087486 1.550698 1.115704
-119.761444 38.243982 37.500000 -1.073538 1.582743 1.153327
-119.758566 38.243982 37.500000 -1.059322 1.614750 1.191021
-119.755688 38.243982 37.500000 -1.044853 1.646698 1.228757
-119.752809 38.243982 37.500000 -1.030148 1.678564 1.266505
-119.749931 38.243982 37.500000 -1.015224 1.710326 1.304237
-119.747052 38.243982 37.500000 -1.000099 1.741960 1.341921
-119.744174 38.243982 37.500000 -0.984792 1.773442 1.379525
-119.741296 38.243982 37.500000 -0.969323 1.804748 1.417019
-119.738417 38.243982 37.500000 -0.953714 1.835853 1.454367
-119.735539 38.243982 37.500000 -0.937987 1.866733 1.491538
-119.732661 38.243982 37.500000 -0.922165 1.897362 1.528496
-119.729782 38.243982 37.500000 -0.906271 1.927715 1.565206
-119.726904 38.243982 37.500000 -0.890332 1.957767 1.601634
-119.724026 38.243982 37.500000 -0.874372 1.987492 1.637743
-119.721147 38.243982 37.500000 -0.858419 2.016864 1.673497
-119.718269 38.243982 37.500000 -0.842500 2.045859 1.708859
-119.715391 38.243982 37.500000 -0.826643 2.074451 1.743793
-119.712512 38.243982 37.500000 -0.810878 2.102613 1.778262
-119.709634 38.243982 37.500000 -0.795234 2.130322 1.812229
-119.706756 38.243982 37.500000 -0.779742 2.157553 1.845656
-119.703877 38.243982 37.500000 -0.764432 2.184280 1.878508
-119.700999 38.243982 37.500000 -0.749337 2.210481 1.910747
-119.698120 38.243982 37.500000 -0.734487 2.236132 1.942337
-119.695242 38.243982 37.500000 -0.719917 2.261210 1.973243
-119.692364 38.243982 37.500000 -0.705657 2.285692 2.003430
-119.689485 38.243982 37.500000 -0.691741 2.309559 2.032862
-119.686607 38.243982 37.500000 -0.678202 2.332788 2.061508
-119.683729 38.243982 37.500000 -0.665072 2.355362 2.089333
-119.680850 38.243982 37.500000 -0.652385 2.377261 2.116307
-119.677972 38.243982 37.500000 -0.640173 2.398469 2.142400
-119.675094 38.243982 37.500000 -0.628468 2.418969 2.167582
-119.672215 38.243982 37.500000 -0.617301 2.438746 2.191826
-119.669337 38.243982 37.500000 -0.606704 2.457789 2.215107
-119.666459 38.243982 37.500000 -0.596708 2.476084 2.237400
-119.663580 38.243982 37.500000 -0.587341 2.493621 2.258685
-119.660702 38.243982 37.500000 -0.578633 2.510394 2.278940
-119.657823 38.243982 37.500000 -0.570610 2.526394 2.298149
-119.654945 38.243982 37.500000 -0.563299 2.541616 2.316297
-119.652067 38.243982 37.500000 -0.556725 2.556059 2.333369
-119.649188 38.243982 37.500000 -0.550910 2.569722 2.349358
-119.646310 38.243982 37.500000 -0.545875 2.582604 2.364254
-119.643432 38.243982 37.500000 -0.541641 2.594710 2.378054
-119.640553 38.243982 37.500000 -0.538225 2.606045 2.390755
-119.637675 38.243982 37.500000 -0.535641 2.616617 2.402361
-119.634797 38.243982 37.500000 -0.533902 2.626436 2.412875
-119.631918 38.243982 37.500000 -0.533020 2.635513 2.422305
-119.629040 38.243982 37.500000 -0.533001 2.643863 2.430662
-119.626162 38.243982 37.500000 -0.533851 2.651503 2.437962
-119.623283 38.243982 37.500000 -0.535572 2.658451 2.444222
-119.620405 38.243982 37.500000 -0.538163 2.664730 2.449465
-119.617527 38.243982 37.500000 -0.541620 2.670362 2.453714
-119.614648 38.243982 37.500000 -0.545935 2.675373 2.456999
-119.611770 38.243982 37.500000 -0.551098 2.679791 2.459352
-119.608891 38.243982 37.500000 -0.557096 2.683646 2.460808
-119.606013 38.243982 37.500000 -0.563911 2.686970 2.461406
-119.603135 38.243982 37.500000 -0.571521 2.689797 2.461189
-119.600256 38.243982 37.500000 -0.579902 2.692162 2.460201
-119.597378 38.243982 37.500000 -0.589027 2.694103 2.458492
-119.594500 38.243982 37.500000 -0.598864 2.695659 2.456114
-119.591621 38.243982 37.500000 -0.609376 2.696870 2.453120
-119.588743 38.243982 37.500000 -0.620526 2.697778 2.449568
-119.585865 38.243982 37.500000 -0.632271 2.698427 2.445518
-119.582986 38.243982 37.500000 -0.644565 2.698859 2.441033
-119.580108 38.243982 37.500000 -0.657358 2.699119 2.436176
-119.577230 38.243982 37.500000 -0.670599 2.699253 2.431014
-119.574351 38.243982 37.500000 -0.684231 2.699306 2.425614
-119.571473 38.243982 37.500000 -0.698195 2.699324 2.420046
-119.568595 38.243982 37.500000 -0.712429 2.699352 2.414380
-119.565716 38.243982 37.500000 -0.726870 2.699436 2.408688
-119.562838 38.243982 37.500000 -0.741450 2.699620 2.403040
-119.559959 38.243982 37.500000 -0.756099 2.699949 2.397509
-119.557081 38.243982 37.500000 -0.770747 2.700465 2.392166
-119.554203 38.243982 37.500000 -0.785319 2.701210 2.387083
-119.551324 38.243982 37.500000 -0.799742 2.702225 2.382328
-119.548446 38.243982 37.500000 -0.813938 2.703547 2.377972
-119.545568 38.243982 37.500000 -0.827831 2.705213 2.374081
-119.542689 38.243982 37.500000 -0.841342 2.707258 2.370721
-119.539811 38.243982 37.500000 -0.854394 2.709713 2.367955
-119.536933 38.243982 37.500000 -0.866907 2.712607 2.365844
-119.534054 38.243982 37.500000 -0.878804 2.715967 2.364445
-119.531176 38.243982 37.500000 -0.890008 2.719816 2.363813
-119.528298 38.243982 37.500000 -0.900441 2.724173 2.363997
-119.525419 38.243982 37.500000 -0.910028 2.729057 2.365046
-119.522541 38.243982 37.500000 -0.918695 2.734479 2.367000
-119.519662 38.243982 37.500000 -0.926372 2.740448 2.369900
-119.516784 38.243982 37.500000 -0.932987 2.746972 2.373777
-119.513906 38.243982 37.500000 -0.938475 2.754050 2.378660
-119.511027 38.243982 37.500000 -0.942770 2.761681 2.384573
-119.508149 38.243982 37.500000 -0.945814 2.769858 2.391533
-119.505271 38.243982 37.500000 -0.947548 2.778572 2.399553
-119.502392 38.243982 37.500000 -0.947919 2.787806 2.408639
-119.499514 38.243982 37.500000 -0.946878 2.797544 2.418793
-119.496636 38.243982 37.500000 -0.944379 2.807762 2.430010
-119.493757 38.243982 37.500000 -0.940384 2.818433 2.442279
-119.490879 38.243982 37.500000 -0.934855 2.829527 2.455585
-119.488001 38.243982 37.500000 -0.927762 2.841011 2.469906
-119.485122 38.243982 37.500000 -0.919080 2.852845 2.485213
-119.482244 38.243982 37.500000 -0.908789 2.864988 2.501473
-119.479366 38.243982 37.500000 -0.896873 2.877397 2.518648
-119.476487 38.243982 37.500000 -0.883322 2.890022 2.536693
-119.473609 38.243982 37.500000 -0.868133 2.902813 2.555560
-119.470730 38.243982 37.500000 -0.851307 2.915716 2.575193
-119.467852 38.243982 37.500000 -0.832851 2.928675 2.595535
-119.464974 38.243982 37.500000 -0.812777 2.941633 2.616522
-119.462095 38.243982 37.500000 -0.791103 2.954527 2.638086
-119.459217 38.243982 37.500000 -0.767852 2.967297 2.660156
-119.456339 38.243982 37.500000 -0.743052 2.979879 2.682658
-119.453460 38.243982 37.500000 -0.716736 2.992208 2.705514
-119.450582 38.243982 37.500000 -0.688943 3.004220 2.728643
-119.447704 38.243982 37.500000 -0.659715 3.015847 2.751961
-119.444825 38.243982 37.500000 -0.629100 3.027024 2.775384
-119.441947 38.243982 37.500000 -0.597150 3.037684 2.798824
-119.439069 38.243982 37.500000 -0.563921 3.047763 2.822194
-119.436190 38.243982 37.500000 -0.529472 3.057194 2.845405
-119.433312 38.243982 37.500000 -0.493867 3.065914 2.868368
-119.430433 38.243982 37.500000 -0.457172 3.073860 2.890991
-119.427555 38.243982 37.500000 -0.419456 3.080970 2.913188
-119.424677 38.243982 37.500000 -0.380791 3.087185 2.934868
-119.421798 38.243982 37.500000 -0.341253 3.092447 2.955945
-119.418920 38.243982 37.500000 -0.300917 3.096700 2.976333
-119.416042 38.243982 37.500000 -0.259861 3.099892 2.995947
-119.413163 38.243982 37.500000 -0.218166 3.101971 3.014705
-119.410285 38.243982 37.500000 -0.175912 3.102892 3.032527
-119.407407 38.243982 37.500000 -0.133179 3.102609 3.049337
-119.404528 38.243982 37.500000 -0.090051 3.101081 3.065061
-119.401650 38.243982 37.500000 -0.046609 3.098270 3.079626
-119.398772 38.243982 37.500000 -0.002934 3.094141 3.092968
-119.395893 38.243982 37.500000 0.040891 3.088664 3.105021
-119.393015 38.243982 37.500000 0.084786 3.081811 3.115726
-119.390137 38.243982 37.500000 0.128672 3.073559 3.125027
-119.387258 38.243982 37.500000 0.172470 3.063886 3.132874
-119.384380 38.243982 37.500000 0.216103 3.052778 3.139219
-119.381501 38.243982 37.500000 0.259496 3.040221 3.144019
-119.378623 38.243982 37.500000 0.302576 3.026206 3.147236
-119.375745 38.243982 37.500000 0.345271 3.010729 3.148838
-119.372866 38.243982 37.500000 0.387513 2.993788 3.148794
-119.369988 38.243982 37.500000 0.429236 2.975385 3.147080
-119.367110 38.243982 37.500000 0.470376 2.955526 3.143677
-119.364231 38.243982 37.500000 0.510872 2.934220 3.138569
-119.361353 38.243982 37.500000 0.550666 2.911480 3.131746
-119.358475 38.243982 37.500000 0.589703 2.887320 3.123201
-119.355596 38.243982 37.500000 0.627931 2.861761 3.112933
-119.352718 38.243982 37.500000 0.665301 2.834823 3.100944
-119.349840 38.243982 37.500000 0.701768 2.806532 3.087240
-119.346961 38.243982 37.500000 0.737290 2.776915 3.071831
-119.344083 38.243982 37.500000 0.771827 2.746002 3.054733
-119.341204 38.243982 37.500000 0.805342 2.713826 3.035963
-119.338326 38.243982 37.500000 0.837805 2.680421 3.015543
-119.335448 38.243982 37.500000 0.869185 2.645824 2.993498
-119.332569 38.243982 37.500000 0.899455 2.610074 2.969856
-119.329691 38.243982 37.500000 0.928594 2.573211 2.944649
-119.326813 38.243982 37.500000 0.956581 2.535278 2.917910
-119.323934 38.243982 37.500000 0.983399 2.496318 2.889677
-119.321056 38.243982 37.500000 1.009034 2.456376 2.859989
-119.318178 38.243982 37.500000 1.033476 2.415497 2.828888
-119.315299 38.243982 37.500000 1.056716 2.373730 2.796416
-119.312421 38.243982 37.500000 1.078749 2.331121 2.762621
-119.309543 38.243982 37.500000 1.099571 2.287720 2.727548
-119.306664 38.243982 37.500000 1.119184 2.243574 2.691247
-119.303786 38.243982 37.500000 1.137588 2.198733 2.653768
-119.300908 38.243982 37.500000 1.154788 2.153247 2.615163
-119.298029 38.243982 37.500000 1.170792 2.107166 2.575483
-119.295151 38.243982 37.500000 1.185608 2.060538 2.534781
-119.292272 38.243982 37.500000 1.199246 2.013413 2.493112
-119.289394 38.243982 37.500000 1.211720 1.965841 2.450528
-119.286516 38.243982 37.500000 1.223043 1.917869 2.407086
-119.283637 38.243982 37.500000 1.233232 1.869546 2.362839
-119.280759 38.243982 37.500000 1.242304 1.820921 2.317842
-119.277881 38.243982 37.500000 1.250278 1.772038 2.272150
-119.275002 38.243982 37.500000 1.257175 1.722946 2.225816
-119.272124 38.243982 37.500000 1.263016 1.673688 2.178894
-119.269246 38.243982 37.500000 1.267822 1.624310 2.131439
