# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-150.424863 61.198775 69.500000 26.157074 55.445925 65.908755
-150.415446 61.198775 69.500000 25.874743 58.498416 68.848313
-150.406029 61.198775 69.500000 25.472118 61.574586 71.763434
-150.396612 61.198775 69.500000 24.942641 64.665319 74.642375
-150.387194 61.198775 69.500000 24.280039 67.760654 77.472669
-150.377777 61.198775 69.500000 23.478423 70.849776 80.241145
-150.368360 61.198775 69.500000 22.532383 73.921020 82.933973
-150.358943 61.198775 69.500000 21.437095 76.961875 85.536713
-150.349525 61.198775 69.500000 20.188436 79.959002 88.034377
-150.340108 61.198775 69.500000 18.783104 82.898268 90.411510
-150.330691 61.198775 69.500000 17.218739 85.764787 92.652282
-150.321274 61.198775 69.500000 15.494053 88.542972 94.740594
-150.311856 61.198775 69.500000 13.608963 91.216613 96.660198
-150.302439 61.198775 69.500000 11.564719 93.768956 98.394843
-150.293022 61.198775 69.500000 9.364037 96.182806 99.928421
-150.283605 61.198775 69.500000 7.011221 98.440651 101.245140
-150.274187 61.198775 69.500000 4.512289 100.524790 102.329705
-150.264770 61.198775 69.500000 1.875081 102.417487 103.167519
-150.255353 61.198775 69.500000 -0.890639 104.101141 103.744886
-150.245936 61.198775 69.500000 -3.773104 105.558471 104.049230
-150.236518 61.198775 69.500000 -6.758471 106.772711 104.069322
-150.227101 61.198775 69.500000 -9.830782 107.727822 103.795510
-150.217684 61.198775 69.500000 -12.971943 108.408720 103.219943
-150.208267 61.198775 69.500000 -16.161737 108.801500 102.336805
-150.198849 61.198775 69.500000 -19.377862 108.893677 101.142533
-150.189432 61.198775 69.500000 -22.596012 108.674425 99.636021
-150.180015 61.198775 69.500000 -25.789986 108.134811 97.818817
-150.170598 61.198775 69.500000 -28.931846 107.268028 95.695289
-150.161180 61.198775 69.500000 -31.992107 106.069614 93.272771
-150.151763 61.198775 69.500000 -34.939974 104.537657 90.561667
-150.142346 61.198775 69.500000 -37.743614 102.672978 87.575533
-150.132929 61.198775 69.500000 -40.370473 100.479289 84.331100
-150.123511 61.198775 69.500000 -42.787626 97.963319 80.848269
-150.114094 61.198775 69.500000 -44.962163 95.134904 77.150039
-150.104677 61.198775 69.500000 -46.861602 92.007040 73.262399
-150.095260 61.198775 69.500000 -48.454326 88.595888 69.214158
-150.085842 61.198775 69.500000 -49.710038 84.920735 65.036719
-150.076425 61.198775 69.500000 -50.600227 81.003900 60.763809
-150.067008 61.198775 69.500000 -51.098627 76.870597 56.431146
-150.057591 61.198775 69.500000 -51.181678 72.548742 52.076071
-150.048173 61.198775 69.500000 -50.828961 68.068709 47.737124
-150.038756 61.198775 69.500000 -50.023612 63.463038 43.453593
-150.029339 61.198775 69.500000 -48.752692 58.766102 39.265025
-150.019922 61.198775 69.500000 -47.007518 54.013728 35.210721
-150.010504 61.198775 69.500000 -44.783931 49.242791 31.329219
-150.001087 61.198775 69.500000 -42.082511 44.490771 27.657767
-149.991670 61.198775 69.500000 -38.908712 39.795297 24.231812
-149.982253 61.198775 69.500000 -35.272931 35.193677 21.084505
-149.972835 61.198775 69.500000 -31.190494 30.722430 18.246232
-149.963418 61.198775 69.500000 -26.681565 26.416814 15.744188
-149.954001 61.198775 69.500000 -21.770974 22.310380 13.601991
-149.944584 61.198775 69.500000 -16.487969 18.434551 11.839363
-149.935166 61.198775 69.500000 -10.865890 14.818223 10.471867
-149.925749 61.198775 69.500000 -4.941786 11.487420 9.510706
-149.916332 61.198775 69.500000 1.244043 8.464992 8.962609
-149.906915 61.198775 69.500000 7.648542 5.770358 8.829775
-149.897497 61.198775 69.500000 14.226447 3.419324 9.109903
-149.888080 61.198775 69.500000 20.930856 1.423941 9.796283
-149.878663 61.198775 69.500000 27.713824 -0.207562 10.877968
-149.869246 61.198775 69.500000 34.526959 -1.470787 12.339997
-149.859828 61.198775 69.500000 41.322020 -2.365119 14.163689
-149.850411 61.198775 69.500000 48.051495 -2.893620 16.326978
-149.840994 61.198775 69.500000 54.669154 -3.062870 18.804792
-149.831577 61.198775 69.500000 61.130565 -2.882757 21.569469
-149.822159 61.198775 69.500000 67.393573 -2.366234 24.591195
-149.812742 61.198775 69.500000 73.418715 -1.529034 27.838452
-149.803325 61.198775 69.500000 79.169592 -0.389355 31.278481
-149.793908 61.198775 69.500000 84.613174 1.032464 34.877734
-149.784491 61.198775 69.500000 89.720041 2.714297 38.602314
-149.775073 61.198775 69.500000 94.464566 4.632575 42.418402
-149.765656 61.198775 69.500000 98.825029 6.762643 46.292654
-149.756239 61.198775 69.500000 102.783675 9.079100 50.192570
-149.746822 61.198775 69.500000 106.326710 11.556137 54.086821
-149.737404 61.198775 69.500000 109.444245 14.167849 57.945547
-149.727987 61.198775 69.500000 112.130189 16.888531 61.740607
-149.718570 61.198775 69.500000 114.382104 19.692949 65.445790
-149.709153 61.198775 69.500000 116.201008 22.556582 69.036985
-149.699735 61.198775 69.500000 117.591167 25.455839 72.492306
-149.690318 61.198775 69.500000 118.559840 28.368242 75.792178
-149.680901 61.198775 69.500000 119.117019 31.272583 78.919391
-149.671484 61.198775 69.500000 119.275150 34.149048 81.859108
-149.662066 61.198775 69.500000 119.048843 36.979315 84.598852
-149.652649 61.198775 69.500000 118.454587 39.746620 87.128455
-149.643232 61.198775 69.500000 117.510458 42.435806 89.439990
-149.633815 61.198775 69.500000 116.235839 45.033338 91.527674
-149.624397 61.198775 69.500000 114.651144 47.527303 93.387760
-149.614980 61.198775 69.500000 112.777562 49.907385 95.018409
-149.605563 61.198775 69.500000 110.636805 52.164831 96.419553
-149.596146 61.198775 69.500000 108.250886 54.292397 97.592752
-149.586728 61.198775 69.500000 105.641904 56.284281 98.541043
-149.577311 61.198775 69.500000 102.831852 58.136048 99.268789
-149.567894 61.198775 69.500000 99.842449 59.844551 99.781530
-149.558477 61.198775 69.500000 96.694981 61.407836 100.085829
-149.549059 61.198775 69.500000 93.410176 62.825059 100.189129
-149.539642 61.198775 69.500000 90.008085 64.096382 100.099616
-149.530225 61.198775 69.500000 86.507988 65.222886 99.826082
-149.520808 61.198775 69.500000 82.928318 66.206473 99.377800
-149.511390 61.198775 69.500000 79.286594 67.049772 98.764409
-149.501973 61.198775 69.500000 75.599382 67.756054 97.995807
-149.492556 61.198775 69.500000 71.882255 68.329143 97.082045
-149.483139 61.198775 69.500000 68.149779 68.773333 96.033244
-150.424863 61.203279 69.500000 27.138690 56.040062 66.895538
-150.415446 61.203279 69.500000 26.891645 59.238173 69.994831
-150.406029 61.203279 69.500000 26.519950 62.465833 73.073812
-150.396612 61.203279 69.500000 26.016450 65.713580 76.120160
-150.387194 61.203279 69.500000 25.374264 68.971035 79.120741
-150.377777 61.203279 69.500000 24.586881 72.226878 82.061630
-150.368360 61.203279 69.500000 23.648263 75.468848 84.928153
-150.358943 61.203279 69.500000 22.552965 78.683746 87.704932
-150.349525 61.203279 69.500000 21.296251 81.857449 90.375950
-150.340108 61.203279 69.500000 19.874228 84.974937 92.924628
-150.330691 61.203279 69.500000 18.283977 88.020333 95.333924
-150.321274 61.203279 69.500000 16.523695 90.976959 97.586437
-150.311856 61.203279 69.500000 14.592838 93.827408 99.664543
-150.302439 61.203279 69.500000 12.492267 96.553629 101.550536
-150.293022 61.203279 69.500000 10.224390 99.137034 103.226790
-150.283605 61.203279 69.500000 7.793306 101.558622 104.675944
-150.274187 61.203279 69.500000 5.204941 103.799123 105.881099
-150.264770 61.203279 69.500000 2.467170 105.839159 106.826027
-150.255353 61.203279 69.500000 -0.410061 107.659423 107.495399
-150.245936 61.203279 69.500000 -3.414641 109.240884 107.875027
-150.236518 61.203279 69.500000 -6.532215 110.564993 107.952107
-150.227101 61.203279 69.500000 -9.746121 111.613926 107.715478
-150.217684 61.203279 69.500000 -13.037371 112.370821 107.155873
-150.208267 61.203279 69.500000 -16.384642 112.820035 106.266178
-150.198849 61.203279 69.500000 -19.764323 112.947410 105.041681
-150.189432 61.203279 69.500000 -23.150580 112.740537 103.480305
-150.180015 61.203279 69.500000 -26.515478 112.189023 101.582831
-150.170598 61.203279 69.500000 -29.829138 111.284753 99.353098
-150.161180 61.203279 69.500000 -33.059937 110.022139 96.798164
-150.151763 61.203279 69.500000 -36.174763 108.398357 93.928451
-150.142346 61.203279 69.500000 -39.139306 106.413554 90.757832
-150.132929 61.203279 69.500000 -41.918401 104.071041 87.303681
-150.123511 61.203279 69.500000 -44.476403 101.377436 83.586875
-150.114094 61.203279 69.500000 -46.777616 98.342783 79.631736
-150.104677 61.203279 69.500000 -48.786740 94.980614 75.465918
-150.095260 61.203279 69.500000 -50.469353 91.307975 71.120234
-150.085842 61.203279 69.500000 -51.792414 87.345386 66.628420
-150.076425 61.203279 69.500000 -52.724775 83.116755 62.026845
-150.067008 61.203279 69.500000 -53.237696 78.649232 57.354153
-150.057591 61.203279 69.500000 -53.305352 73.973002 52.650861
-150.048173 61.203279 69.500000 -52.905322 69.121024 47.958895
-150.038756 61.203279 69.500000 -52.019048 64.128714 43.321095
-150.029339 61.203279 69.500000 -50.632252 59.033579 38.780678
-150.019922 61.203279 69.500000 -48.735308 53.874796 34.380673
-150.010504 61.203279 69.500000 -46.323542 48.692763 30.163347
-150.001087 61.203279 69.500000 -43.397472 43.528610 26.169621
-149.991670 61.203279 69.500000 -39.962968 38.423686 22.438498
-149.982253 61.203279 69.500000 -36.031325 33.419037 19.006507
-149.972835 61.203279 69.500000 -31.619253 28.554877 15.907175
-149.963418 61.203279 69.500000 -26.748777 23.870064 13.170553
-149.954001 61.203279 69.500000 -21.447045 19.401599 10.822781
-149.944584 61.203279 69.500000 -15.746051 15.184143 8.885722
-149.935166 61.203279 69.500000 -9.682278 11.249581 7.376670
-149.925749 61.203279 69.500000 -3.296258 7.626627 6.308124
-149.916332 61.203279 69.500000 3.367923 4.340483 5.687652
-149.906915 61.203279 69.500000 10.263192 1.412554 5.517831
-149.897497 61.203279 69.500000 17.340091 -1.139761 5.796275
-149.888080 61.203279 69.500000 24.547415 -3.303224 6.515742
-149.878663 61.203279 69.500000 31.832873 -5.068832 7.664317
-149.869246 61.203279 69.500000 39.143754 -6.431833 9.225669
-149.859828 61.203279 69.500000 46.427584 -7.391661 11.179372
-149.850411 61.203279 69.500000 53.632769 -7.951821 13.501286
-149.840994 61.203279 69.500000 60.709206 -8.119706 16.163976
-149.831577 61.203279 69.500000 67.608850 -7.906362 19.137178
-149.822159 61.203279 69.500000 74.286232 -7.326208 22.388285
-149.812742 61.203279 69.500000 80.698923 -6.396718 25.882851
-149.803325 61.203279 69.500000 86.807925 -5.138071 29.585099
-149.793908 61.203279 69.500000 92.578003 -3.572775 33.458426
-149.784491 61.203279 69.500000 97.977938 -1.725284 37.465892
