# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.627947 35.539640 39.000000 7.669447 -1.047694 2.020085
-120.622386 35.539640 39.000000 7.857418 -1.226544 1.916423
-120.616825 35.539640 39.000000 8.039933 -1.412017 1.803956
-120.611264 35.539640 39.000000 8.216229 -1.603901 1.682591
-120.605704 35.539640 39.000000 8.385521 -1.801935 1.552273
-120.600143 35.539640 39.000000 8.547004 -2.005811 1.412990
-120.594582 35.539640 39.000000 8.699859 -2.215168 1.264776
-120.589021 35.539640 39.000000 8.843256 -2.429590 1.107712
-120.583460 35.539640 39.000000 8.976358 -2.648608 0.941935
-120.577900 35.539640 39.000000 9.098327 -2.871692 0.767638
-120.572339 35.539640 39.000000 9.208328 -3.098257 0.585074
-120.566778 35.539640 39.000000 9.305538 -3.327657 0.394558
-120.561217 35.539640 39.000000 9.389148 -3.559187 0.196472
-120.555656 35.539640 39.000000 9.458372 -3.792081 -0.008732
-120.550095 35.539640 39.000000 9.512456 -4.025517 -0.220535
-120.544535 35.539640 39.000000 9.550683 -4.258616 -0.438343
-120.538974 35.539640 39.000000 9.572381 -4.490444 -0.661492
-120.533413 35.539640 39.000000 9.576933 -4.720016 -0.889243
-120.527852 35.539640 39.000000 9.563781 -4.946298 -1.120786
-120.522291 35.539640 39.000000 9.532440 -5.168217 -1.355241
-120.516730 35.539640 39.000000 9.482502 -5.384660 -1.591659
-120.511170 35.539640 39.000000 9.413643 -5.594485 -1.829027
-120.505609 35.539640 39.000000 9.325634 -5.796525 -2.066271
-120.500048 35.539640 39.000000 9.218345 -5.989601 -2.302263
-120.494487 35.539640 39.000000 9.091754 -6.172526 -2.535824
-120.488926 35.539640 39.000000 8.945950 -6.344119 -2.765738
-120.483365 35.539640 39.000000 8.781141 -6.503211 -2.990754
-120.477805 35.539640 39.000000 8.597654 -6.648661 -3.209599
-120.472244 35.539640 39.000000 8.395939 -6.779363 -3.420988
-120.466683 35.539640 39.000000 8.176572 -6.894262 -3.623633
-120.461122 35.539640 39.000000 7.940254 -6.992362 -3.816261
-120.455561 35.539640 39.000000 7.687809 -7.072741 -3.997618
-120.450001 35.539640 39.000000 7.420179 -7.134561 -4.166489
-120.444440 35.539640 39.000000 7.138424 -7.177078 -4.321708
-120.438879 35.539640 39.000000 6.843713 -7.199659 -4.462174
-120.433318 35.539640 39.000000 6.537314 -7.201783 -4.586858
-120.427757 35.539640 39.000000 6.220589 -7.183057 -4.694822
-120.422196 35.539640 39.000000 5.894983 -7.143222 -4.785228
-120.416636 35.539640 39.000000 5.562007 -7.082155 -4.857352
-120.411075 35.539640 39.000000 5.223231 -6.999879 -4.910587
-120.405514 35.539640 39.000000 4.880267 -6.896567 -4.944461
-120.399953 35.539640 39.000000 4.534751 -6.772538 -4.958637
-120.394392 35.539640 39.000000 4.188336 -6.628259 -4.952924
-120.388831 35.539640 39.000000 3.842667 -6.464344 -4.927277
-120.383271 35.539640 39.000000 3.499371 -6.281550 -4.881801
-120.377710 35.539640 39.000000 3.160040 -6.080766 -4.816750
-120.372149 35.539640 39.000000 2.826213 -5.863011 -4.732526
-120.366588 35.539640 39.000000 2.499366 -5.629422 -4.629675
-120.361027 35.539640 39.000000 2.180897 -5.381241 -4.508882
-120.355467 35.539640 39.000000 1.872111 -5.119806 -4.370961
-120.349906 35.539640 39.000000 1.574213 -4.846535 -4.216849
-120.344345 35.539640 39.000000 1.288296 -4.562911 -4.047593
-120.338784 35.539640 39.000000 1.015334 -4.270471 -3.864337
-120.333223 35.539640 39.000000 0.756173 -3.970783 -3.668314
-120.327662 35.539640 39.000000 0.511534 -3.665439 -3.460825
-120.322102 35.539640 39.000000 0.282003 -3.356031 -3.243230
-120.316541 35.539640 39.000000 0.068032 -3.044144 -3.016931
-120.310980 35.539640 39.000000 -0.130057 -2.731332 -2.783355
-120.305419 35.539640 39.000000 -0.312072 -2.419115 -2.543944
-120.299858 35.539640 39.000000 -0.477947 -2.108955 -2.300134
-120.294297 35.539640 39.000000 -0.627734 -1.802253 -2.053346
-120.288737 35.539640 39.000000 -0.761601 -1.500333 -1.804974
-120.283176 35.539640 39.000000 -0.879819 -1.204438 -1.556366
-120.277615 35.539640 39.000000 -0.982756 -0.915717 -1.308820
-120.272054 35.539640 39.000000 -1.070869 -0.635223 -1.063571
-120.266493 35.539640 39.000000 -1.144690 -0.363906 -0.821782
-120.260933 35.539640 39.000000 -1.204821 -0.102612 -0.584540
-120.255372 35.539640 39.000000 -1.251921 0.147922 -0.352847
-120.249811 35.539640 39.000000 -1.286695 0.387064 -0.127614
-120.244250 35.539640 39.000000 -1.309887 0.614289 0.090335
-120.238689 35.539640 39.000000 -1.322267 0.829178 0.300271
-120.233128 35.539640 39.000000 -1.324625 1.031411 0.501561
-120.227568 35.539640 39.000000 -1.317761 1.220766 0.693662
-120.222007 35.539640 39.000000 -1.302475 1.397115 0.876125
-120.216446 35.539640 39.000000 -1.279565 1.560414 1.048588
-120.210885 35.539640 39.000000 -1.249814 1.710704 1.210778
-120.205324 35.539640 39.000000 -1.213987 1.848097 1.362502
-120.199763 35.539640 39.000000 -1.172829 1.972778 1.503646
-120.194203 35.539640 39.000000 -1.127055 2.084988 1.634166
-120.188642 35.539640 39.000000 -1.077348 2.185029 1.754090
-120.183081 35.539640 39.000000 -1.024360 2.273246 1.863502
-120.177520 35.539640 39.000000 -0.968705 2.350029 1.962547
-120.171959 35.539640 39.000000 -0.910958 2.415801 2.051418
-120.166399 35.539640 39.000000 -0.851656 2.471017 2.130355
-120.160838 35.539640 39.000000 -0.791296 2.516152 2.199634
-120.155277 35.539640 39.000000 -0.730336 2.551701 2.259566
-120.149716 35.539640 39.000000 -0.669192 2.578170 2.310493
-120.144155 35.539640 39.000000 -0.608244 2.596075 2.352777
-120.138594 35.539640 39.000000 -0.547832 2.605934 2.386801
-120.133034 35.539640 39.000000 -0.488260 2.608265 2.412961
-120.127473 35.539640 39.000000 -0.429797 2.603584 2.431665
-120.121912 35.539640 39.000000 -0.372678 2.592396 2.443325
-120.116351 35.539640 39.000000 -0.317106 2.575202 2.448359
-120.110790 35.539640 39.000000 -0.263255 2.552486 2.447184
-120.105229 35.539640 39.000000 -0.211270 2.524720 2.440212
-120.099669 35.539640 39.000000 -0.161270 2.492362 2.427854
-120.094108 35.539640 39.000000 -0.113350 2.455850 2.410510
-120.088547 35.539640 39.000000 -0.067583 2.415607 2.388574
-120.082986 35.539640 39.000000 -0.024021 2.372033 2.362425
-120.077425 35.539640 39.000000 0.017301 2.325514 2.332434
-120.071865 35.539640 39.000000 0.056366 2.276410 2.298957
-120.066304 35.539640 39.000000 0.093172 2.225067 2.262336
-120.060743 35.539640 39.000000 0.127729 2.171807 2.222899
-120.055182 35.539640 39.000000 0.160061 2.116933 2.180957
-120.049621 35.539640 39.000000 0.190198 2.060729 2.136809
-120.044060 35.539640 39.000000 0.218185 2.003460 2.090734
-120.038500 35.539640 39.000000 0.244069 1.945371 2.042999
-120.032939 35.539640 39.000000 0.267907 1.886691 1.993853
-120.027378 35.539640 39.000000 0.289759 1.827628 1.943532
-120.021817 35.539640 39.000000 0.309693 1.768377 1.892254
-120.016256 35.539640 39.000000 0.327775 1.709114 1.840224
-120.010695 35.539640 39.000000 0.344079 1.650001 1.787633
-120.005135 35.539640 39.000000 0.358679 1.591185 1.734656
-120.894866 35.544144 39.000000 0.176124 1.268662 1.339112
-120.889306 35.544144 39.000000 0.246988 1.288637 1.387432
-120.883745 35.544144 39.000000 0.321155 1.307974 1.436436
-120.878184 35.544144 39.000000 0.398724 1.326589 1.486078
-120.872623 35.544144 39.000000 0.479790 1.344391 1.536306
-120.867062 35.544144 39.000000 0.564447 1.361284 1.587063
-120.861502 35.544144 39.000000 0.652790 1.377169 1.638285
-120.855941 35.544144 39.000000 0.744911 1.391938 1.689902
-120.850380 35.544144 39.000000 0.840900 1.405478 1.741838
-120.844819 35.544144 39.000000 0.940845 1.417672 1.794010
-120.839258 35.544144 39.000000 1.044830 1.428395 1.846327
-120.833697 35.544144 39.000000 1.152937 1.437517 1.898691
-120.828137 35.544144 39.000000 1.265241 1.444900 1.950996
-120.822576 35.544144 39.000000 1.381814 1.450402 2.003128
-120.817015 35.544144 39.000000 1.502724 1.453874 2.054964
-120.811454 35.544144 39.000000 1.628030 1.455160 2.106372
-120.805893 35.544144 39.000000 1.757785 1.454098 2.157213
-120.800332 35.544144 39.000000 1.892035 1.450521 2.207335
-120.794772 35.544144 39.000000 2.030816 1.444253 2.256580
-120.789211 35.544144 39.000000 2.174155 1.435115 2.304777
-120.783650 35.544144 39.000000 2.322069 1.422921 2.351749
-120.778089 35.544144 39.000000 2.474562 1.407479 2.397304
-120.772528 35.544144 39.000000 2.631628 1.388593 2.441244
-120.766968 35.544144 39.000000 2.793245 1.366060 2.483358
-120.761407 35.544144 39.000000 2.959377 1.339674 2.523425
-120.755846 35.544144 39.000000 3.129973 1.309226 2.561215
-120.750285 35.544144 39.000000 3.304964 1.274500 2.596486
-120.744724 35.544144 39.000000 3.484262 1.235281 2.628986
-120.739163 35.544144 39.000000 3.667762 1.191350 2.658455
-120.733603 35.544144 39.000000 3.855335 1.142488 2.684622
-120.728042 35.544144 39.000000 4.046832 1.088473 2.707206
-120.722481 35.544144 39.000000 4.242080 1.029086 2.725918
-120.716920 35.544144 39.000000 4.440881 0.964111 2.740463
-120.711359 35.544144 39.000000 4.643011 0.893332 2.750536
-120.705798 35.544144 39.000000 4.848220 0.816539 2.755827
-120.700238 35.544144 39.000000 5.056227 0.733528 2.756019
-120.694677 35.544144 39.000000 5.266723 0.644104 2.750793
-120.689116 35.544144 39.000000 5.479369 0.548079 2.739827
-120.683555 35.544144 39.000000 5.693792 0.445278 2.722794
-120.677994 35.544144 39.000000 5.909586 0.335538 2.699373
-120.672434 35.544144 39.000000 6.126315 0.218713 2.669239
-120.666873 35.544144 39.000000 6.343503 0.094675 2.632076
-120.661312 35.544144 39.000000 6.560644 -0.036686 2.587572
-120.655751 35.544144 39.000000 6.777194 -0.175454 2.535424
-120.650190 35.544144 39.000000 6.992575 -0.321689 2.475341
-120.644629 35.544144 39.000000 7.206171 -0.475424 2.407045
-120.639069 35.544144 39.000000 7.417335 -0.636658 2.330276
-120.633508 35.544144 39.000000 7.625383 -0.805357 2.244796
-120.627947 35.544144 39.000000 7.829598 -0.981451 2.150389
-120.622386 35.544144 39.000000 8.029231 -1.164826 2.046866
-120.616825 35.544144 39.000000 8.223504 -1.355329 1.934072
-120.611264 35.544144 39.000000 8.411611 -1.552758 1.811886
-120.605704 35.544144 39.000000 8.592718 -1.756862 1.680225
-120.600143 35.544144 39.000000 8.765973 -1.967338 1.539051
-120.594582 35.544144 39.000000 8.930502 -2.183828 1.388372
-120.589021 35.544144 39.000000 9.085417 -2.405916 1.228251
-120.583460 35.544144 39.000000 9.229823 -2.633127 1.058803
-120.577900 35.544144 39.000000 9.362817 -2.864923 0.880204
-120.572339 35.544144 39.000000 9.483500 -3.100705 0.692695
-120.566778 35.544144 39.000000 9.590978 -3.339807 0.496584
-120.561217 35.544144 39.000000 9.684372 -3.581501 0.292248
-120.555656 35.544144 39.000000 9.762827 -3.824992 0.080139
-120.550095 35.544144 39.000000 9.825515 -4.069422 -0.139216
-120.544535 35.544144 39.000000 9.871646 -4.313870 -0.365211
-120.538974 35.544144 39.000000 9.900476 -4.557353 -0.597163
-120.533413 35.544144 39.000000 9.911318 -4.798834 -0.834307
-120.527852 35.544144 39.000000 9.903546 -5.037218 -1.075800
-120.522291 35.544144 39.000000 9.876608 -5.271365 -1.320721
-120.516730 35.544144 39.000000 9.830035 -5.500090 -1.568076
-120.511170 35.544144 39.000000 9.763447 -5.722173 -1.816794
-120.505609 35.544144 39.000000 9.676564 -5.936365 -2.065740
-120.500048 35.544144 39.000000 9.569212 -6.141400 -2.313715
-120.494487 35.544144 39.000000 9.441334 -6.335998 -2.559465
-120.488926 35.544144 39.000000 9.292990 -6.518885 -2.801689
-120.483365 35.544144 39.000000 9.124372 -6.688796 -3.039047
-120.477805 35.544144 39.000000 8.935798 -6.844492 -3.270173
-120.472244 35.544144 39.000000 8.727723 -6.984770 -3.493681
-120.466683 35.544144 39.000000 8.500738 -7.108478 -3.708183
-120.461122 35.544144 39.000000 8.255571 -7.214527 -3.912299
-120.455561 35.544144 39.000000 7.993084 -7.301906 -4.104672
-120.450001 35.544144 39.000000 7.714271 -7.369691 -4.283982
-120.444440 35.544144 39.000000 7.420255 -7.417062 -4.448960
-120.438879 35.544144 39.000000 7.112279 -7.443315 -4.598403
-120.433318 35.544144 39.000000 6.791699 -7.447869 -4.731190
-120.427757 35.544144 39.000000 6.459972 -7.430281 -4.846293
-120.422196 35.544144 39.000000 6.118648 -7.390252 -4.942793
-120.416636 35.544144 39.000000 5.769352 -7.327634 -5.019893
-120.411075 35.544144 39.000000 5.413776 -7.242438 -5.076928
-120.405514 35.544144 39.000000 5.053655 -7.134836 -5.113374
-120.399953 35.544144 39.000000 4.690759 -7.005161 -5.128858
-120.394392 35.544144 39.000000 4.326869 -6.853911 -5.123163
-120.388831 35.544144 39.000000 3.963765 -6.681742 -5.096236
-120.383271 35.544144 39.000000 3.603204 -6.489468 -5.048186
-120.377710 35.544144 39.000000 3.246905 -6.278048 -4.979286
-120.372149 35.544144 39.000000 2.896532 -6.048583 -4.889970
-120.366588 35.544144 39.000000 2.553677 -5.802304 -4.780833
-120.361027 35.544144 39.000000 2.219845 -5.540556 -4.652618
-120.355467 35.544144 39.000000 1.896443 -5.264789 -4.506212
-120.349906 35.544144 39.000000 1.584762 -4.976539 -4.342634
-120.344345 35.544144 39.000000 1.285974 -4.677416 -4.163026
-120.338784 35.544144 39.000000 1.001117 -4.369082 -3.968635
-120.333223 35.544144 39.000000 0.731092 -4.053237 -3.760800
-120.327662 35.544144 39.000000 0.476656 -3.731600 -3.540938
-120.322102 35.544144 39.000000 0.238423 -3.405894 -3.310525
-120.316541 35.544144 39.000000 0.016860 -3.077827 -3.071083
-120.310980 35.544144 39.000000 -0.187712 -2.749074 -2.824159
-120.305419 35.544144 39.000000 -0.375110 -2.421267 -2.571311
-120.299858 35.544144 39.000000 -0.545292 -2.095976 -2.314093
-120.294297 35.544144 39.000000 -0.698341 -1.774699 -2.054035
-120.288737 35.544144 39.000000 -0.834466 -1.458849 -1.792635
-120.283176 35.544144 39.000000 -0.953989 -1.149745 -1.531341
-120.277615 35.544144 39.000000 -1.057334 -0.848606 -1.271539
-120.272054 35.544144 39.000000 -1.145019 -0.556539 -1.014547
-120.266493 35.544144 39.000000 -1.217645 -0.274542 -0.761600
-120.260933 35.544144 39.000000 -1.275884 -0.003495 -0.513848
-120.255372 35.544144 39.000000 -1.320465 0.255841 -0.272345
-120.249811 35.544144 39.000000 -1.352169 0.502821 -0.038047
-120.244250 35.544144 39.000000 -1.371812 0.736916 0.188191
-120.238689 35.544144 39.000000 -1.380238 0.957709 0.405614
-120.233128 35.544144 39.000000 -1.378307 1.164897 0.613574
-120.227568 35.544144 39.000000 -1.366887 1.358277 0.811522
-120.222007 35.544144 39.000000 -1.346845 1.537749 0.999011
-120.216446 35.544144 39.000000 -1.319038 1.703305 1.175690
-120.210885 35.544144 39.000000 -1.284308 1.855021 1.341298
-120.205324 35.544144 39.000000 -1.243473 1.993057 1.495667
-120.199763 35.544144 39.000000 -1.197327 2.117640 1.638709
-120.194203 35.544144 39.000000 -1.146627 2.229063 1.770412
-120.188642 35.544144 39.000000 -1.092098 2.327677 1.890838
-120.183081 35.544144 39.000000 -1.034425 2.413882 2.000112
-120.177520 35.544144 39.000000 -0.974250 2.488118 2.098418
-120.171959 35.544144 39.000000 -0.912175 2.550862 2.185992
-120.166399 35.544144 39.000000 -0.848758 2.602620 2.263117
-120.160838 35.544144 39.000000 -0.784513 2.643919 2.330114
-120.155277 35.544144 39.000000 -0.719909 2.675303 2.387339
-120.149716 35.544144 39.000000 -0.655373 2.697326 2.435176
-120.144155 35.544144 39.000000 -0.591291 2.710548 2.474032
-120.138594 35.544144 39.000000 -0.528005 2.715532 2.504330
-120.133034 35.544144 39.000000 -0.465821 2.712837 2.526508
-120.127473 35.544144 39.000000 -0.405005 2.703014 2.541012
-120.121912 35.544144 39.000000 -0.345788 2.686608 2.548293
-120.116351 35.544144 39.000000 -0.288369 2.664149 2.548801
-120.110790 35.544144 39.000000 -0.232913 2.636153 2.542988
-120.105229 35.544144 39.000000 -0.179556 2.603120 2.531297
-120.099669 35.544144 39.000000 -0.128409 2.565530 2.514167
-120.094108 35.544144 39.000000 -0.079555 2.523846 2.492024
-120.088547 35.544144 39.000000 -0.033057 2.478509 2.465286
-120.082986 35.544144 39.000000 0.011044 2.429938 2.434355
-120.077425 35.544144 39.000000 0.052727 2.378531 2.399622
-120.071865 35.544144 39.000000 0.091986 2.324666 2.361460
-120.066304 35.544144 39.000000 0.128830 2.268695 2.320227
-120.060743 35.544144 39.000000 0.163282 2.210952 2.276265
-120.055182 35.544144 39.000000 0.195376 2.151747 2.229898
-120.049621 35.544144 39.000000 0.225157 2.091370 2.181433
-120.044060 35.544144 39.000000 0.252678 2.030090 2.131161
-120.038500 35.544144 39.000000 0.277998 1.968155 2.079354
-120.032939 35.544144 39.000000 0.301184 1.905795 2.026269
-120.027378 35.544144 39.000000 0.322307 1.843222 1.972145
-120.021817 35.544144 39.000000 0.341443 1.780628 1.917205
-120.016256 35.544144 39.000000 0.358668 1.718189 1.861656
-120.010695 35.544144 39.000000 0.374063 1.656065 1.805690
-120.005135 35.544144 39.000000 0.387711 1.594400 1.749485
-120.894866 35.548649 39.000000 0.101475 1.290322 1.330912
-120.889306 35.548649 39.000000 0.172008 1.311973 1.380777
-120.883745 35.548649 39.000000 0.245934 1.333042 1.431416
-120.878184 35.548649 39.000000 0.323355 1.353443 1.482785
-120.872623 35.548649 39.000000 0.404375 1.373086 1.534836
-120.867062 35.548649 39.000000 0.489098 1.391874 1.587514
-120.861502 35.548649 39.000000 0.577623 1.409706 1.640755
-120.855941 35.548649 39.000000 0.670053 1.426472 1.694494
-120.850380 35.548649 39.000000 0.766486 1.442060 1.748654
-120.844819 35.548649 39.000000 0.867018 1.456348 1.803156
-120.839258 35.548649 39.000000 0.971744 1.469210 1.857908
-120.833697 35.548649 39.000000 1.080752 1.480513 1.912814
-120.828137 35.548649 39.000000 1.194131 1.490117 1.967769
-120.822576 35.548649 39.000000 1.311962 1.497874 2.022659
-120.817015 35.548649 39.000000 1.434321 1.503632 2.077361
-120.811454 35.548649 39.000000 1.561279 1.507231 2.131743
-120.805893 35.548649 39.000000 1.692900 1.508503 2.185663
-120.800332 35.548649 39.000000 1.829240 1.507275 2.238971
-120.794772 35.548649 39.000000 1.970347 1.503366 2.291505
-120.789211 35.548649 39.000000 2.116259 1.496588 2.343092
-120.783650 35.548649 39.000000 2.267003 1.486749 2.393550
-120.778089 35.548649 39.000000 2.422597 1.473648 2.442686
-120.772528 35.548649 39.000000 2.583042 1.457079 2.490296
-120.766968 35.548649 39.000000 2.748331 1.436831 2.536163
-120.761407 35.548649 39.000000 2.918436 1.412687 2.580061
-120.755846 35.548649 39.000000 3.093319 1.384424 2.621752
-120.750285 35.548649 39.000000 3.272919 1.351818 2.660986
-120.744724 35.548649 39.000000 3.457159 1.314639 2.697502
-120.739163 35.548649 39.000000 3.645943 1.272653 2.731030
-120.733603 35.548649 39.000000 3.839151 1.225627 2.761287
-120.728042 35.548649 39.000000 4.036642 1.173324 2.787981
-120.722481 35.548649 39.000000 4.238250 1.115509 2.810809
-120.716920 35.548649 39.000000 4.443783 1.051946 2.829460
-120.711359 35.548649 39.000000 4.653023 0.982404 2.843613
-120.705798 35.548649 39.000000 4.865721 0.906653 2.852942
-120.700238 35.548649 39.000000 5.081602 0.824470 2.857110
-120.694677 35.548649 39.000000 5.300356 0.735637 2.855779
-120.689116 35.548649 39.000000 5.521641 0.639947 2.848604
-120.683555 35.548649 39.000000 5.745084 0.537203 2.835237
-120.677994 35.548649 39.000000 5.970274 0.427220 2.815330
-120.672434 35.548649 39.000000 6.196765 0.309830 2.788536
-120.666873 35.548649 39.000000 6.424074 0.184881 2.754510
-120.661312 35.548649 39.000000 6.651680 0.052241 2.712913
-120.655751 35.548649 39.000000 6.879026 -0.088198 2.663412
-120.650190 35.548649 39.000000 7.105512 -0.236519 2.605686
-120.644629 35.548649 39.000000 7.330505 -0.392774 2.539428
-120.639069 35.548649 39.000000 7.553329 -0.556986 2.464346
-120.633508 35.548649 39.000000 7.773273 -0.729142 2.380167
-120.627947 35.548649 39.000000 7.989588 -0.909189 2.286646
-120.622386 35.548649 39.000000 8.201488 -1.097035 2.183560
-120.616825 35.548649 39.000000 8.408155 -1.292539 2.070723
-120.611264 35.548649 39.000000 8.608737 -1.495515 1.947980
-120.605704 35.548649 39.000000 8.802356 -1.705723 1.815220
-120.600143 35.548649 39.000000 8.988104 -1.922868 1.672374
-120.594582 35.548649 39.000000 9.165053 -2.146597 1.519424
-120.589021 35.548649 39.000000 9.332254 -2.376497 1.356405
-120.583460 35.548649 39.000000 9.488748 -2.612088 1.183411
-120.577900 35.548649 39.000000 9.633565 -2.852827 1.000599
-120.572339 35.548649 39.000000 9.765735 -3.098101 0.808193
-120.566778 35.548649 39.000000 9.884292 -3.347228 0.606488
-120.561217 35.548649 39.000000 9.988281 -3.599456 0.395857
-120.555656 35.548649 39.000000 10.076770 -3.853960 0.176748
-120.550095 35.548649 39.000000 10.148851 -4.109846 -0.050306
-120.544535 35.548649 39.000000 10.203656 -4.366151 -0.284689
-120.538974 35.548649 39.000000 10.240362 -4.621844 -0.525699
-120.533413 35.548649 39.000000 10.258204 -4.875830 -0.772549
-120.527852 35.548649 39.000000 10.256480 -5.126953 -1.024361
-120.522291 35.548649 39.000000 10.234567 -5.374002 -1.280176
-120.516730 35.548649 39.000000 10.191924 -5.615716 -1.538947
-120.511170 35.548649 39.000000 10.128110 -5.850792 -1.799549
-120.505609 35.548649 39.000000 10.042786 -6.077894 -2.060780
-120.500048 35.548649 39.000000 9.935728 -6.295660 -2.321369
-120.494487 35.548649 39.000000 9.806838 -6.502715 -2.579979
-120.488926 35.548649 39.000000 9.656143 -6.697679 -2.835222
-120.483365 35.548649 39.000000 9.483811 -6.879186 -3.085661
-120.477805 35.548649 39.000000 9.290150 -7.045888 -3.329828
-120.472244 35.548649 39.000000 9.075617 -7.196478 -3.566232
-120.466683 35.548649 39.000000 8.840815 -7.329699 -3.793373
-120.461122 35.548649 39.000000 8.586498 -7.444357 -4.009758
-120.455561 35.548649 39.000000 8.313569 -7.539342 -4.213914
-120.450001 35.548649 39.000000 8.023076 -7.613638 -4.404408
-120.444440 35.548649 39.000000 7.716207 -7.666339 -4.579856
-120.438879 35.548649 39.000000 7.394286 -7.696661 -4.738947
-120.433318 35.548649 39.000000 7.058760 -7.703957 -4.880453
-120.427757 35.548649 39.000000 6.711191 -7.687727 -5.003250
-120.422196 35.548649 39.000000 6.353241 -7.647626 -5.106330
-120.416636 35.548649 39.000000 5.986662 -7.583479 -5.188814
-120.411075 35.548649 39.000000 5.613273 -7.495279 -5.249970
-120.405514 35.548649 39.000000 5.234949 -7.383197 -5.289217
-120.399953 35.548649 39.000000 4.853602 -7.247582 -5.306142
-120.394392 35.548649 39.000000 4.471157 -7.088963 -5.300501
-120.388831 35.548649 39.000000 4.089537 -6.908043 -5.272228
-120.383271 35.548649 39.000000 3.710645 -6.705696 -5.221437
-120.377710 35.548649 39.000000 3.336339 -6.482958 -5.148422
-120.372149 35.548649 39.000000 2.968417 -6.241020 -5.053653
-120.366588 35.548649 39.000000 2.608598 -5.981215 -4.937776
-120.361027 35.548649 39.000000 2.258507 -5.705002 -4.801599
-120.355467 35.548649 39.000000 1.919657 -5.413953 -4.646090
-120.349906 35.548649 39.000000 1.593437 -5.109736 -4.472361
-120.344345 35.548649 39.000000 1.281102 -4.794096 -4.281655
-120.338784 35.548649 39.000000 0.983759 -4.468834 -4.075331
-120.333223 35.548649 39.000000 0.702366 -4.135795 -3.854849
-120.327662 35.548649 39.000000 0.437722 -3.796839 -3.621750
-120.322102 35.548649 39.000000 0.190467 -3.453828 -3.377641
-120.316541 35.548649 39.000000 -0.038921 -3.108606 -3.124174
-120.310980 35.548649 39.000000 -0.250119 -2.762978 -2.863026
-120.305419 35.548649 39.000000 -0.442961 -2.418701 -2.595885
-120.299858 35.548649 39.000000 -0.617429 -2.077457 -2.324429
-120.294297 35.548649 39.000000 -0.773647 -1.740850 -2.050309
-120.288737 35.548649 39.000000 -0.911869 -1.410387 -1.775135
-120.283176 35.548649 39.000000 -1.032474 -1.087471 -1.500460
