# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 140.000000, dip 89.900000, rake 180.000000
-120.711359 35.539640 21.000000 13.571050 -0.258835 5.169585
-120.705798 35.539640 21.000000 13.968762 -0.559302 5.028203
-120.700238 35.539640 21.000000 14.361439 -0.873751 4.870824
-120.694677 35.539640 21.000000 14.747860 -1.202065 4.697079
-120.689116 35.539640 21.000000 15.126756 -1.544055 4.506647
-120.683555 35.539640 21.000000 15.496814 -1.899459 4.299267
-120.677994 35.539640 21.000000 15.856679 -2.267935 4.074737
-120.672434 35.539640 21.000000 16.204963 -2.649060 3.832925
-120.666873 35.539640 21.000000 16.540246 -3.042324 3.573774
-120.661312 35.539640 21.000000 16.861086 -3.447128 3.297307
-120.655751 35.539640 21.000000 17.166026 -3.862778 3.003632
-120.650190 35.539640 21.000000 17.453598 -4.288487 2.692952
-120.644629 35.539640 21.000000 17.722336 -4.723371 2.365564
-120.639069 35.539640 21.000000 17.970784 -5.166446 2.021867
-120.633508 35.539640 21.000000 18.197502 -5.616632 1.662368
-120.627947 35.539640 21.000000 18.401081 -6.072750 1.287682
-120.622386 35.539640 21.000000 18.580151 -6.533524 0.898537
-120.616825 35.539640 21.000000 18.733391 -6.997583 0.495773
-120.611264 35.539640 21.000000 18.859544 -7.463467 0.080351
-120.605704 35.539640 21.000000 18.957425 -7.929627 -0.346657
-120.600143 35.539640 21.000000 19.025933 -8.394434 -0.784061
-120.594582 35.539640 21.000000 19.064064 -8.856185 -1.230559
-120.589021 35.539640 21.000000 19.070922 -9.313106 -1.684737
-120.583460 35.539640 21.000000 19.045728 -9.763368 -2.145077
-120.577900 35.539640 21.000000 18.987832 -10.205093 -2.609960
-120.572339 35.539640 21.000000 18.896724 -10.636362 -3.077673
-120.566778 35.539640 21.000000 18.772042 -11.055234 -3.546417
-120.561217 35.539640 21.000000 18.613578 -11.459751 -4.014320
-120.555656 35.539640 21.000000 18.421291 -11.847958 -4.479441
-120.550095 35.539640 21.000000 18.195307 -12.217911 -4.939788
-120.544535 35.539640 21.000000 17.935927 -12.567699 -5.393328
-120.538974 35.539640 21.000000 17.643629 -12.895450 -5.837999
-120.533413 35.539640 21.000000 17.319070 -13.199357 -6.271729
-120.527852 35.539640 21.000000 16.963088 -13.477686 -6.692450
-120.522291 35.539640 21.000000 16.576696 -13.728791 -7.098112
-120.516730 35.539640 21.000000 16.161084 -13.951135 -7.486702
-120.511170 35.539640 21.000000 15.717609 -14.143301 -7.856257
-120.505609 35.539640 21.000000 15.247792 -14.304004 -8.204887
-120.500048 35.539640 21.000000 14.753307 -14.432108 -8.530785
-120.494487 35.539640 21.000000 14.235973 -14.526636 -8.832247
-120.488926 35.539640 21.000000 13.697741 -14.586781 -9.107684
-120.483365 35.539640 21.000000 13.140678 -14.611913 -9.355642
-120.477805 35.539640 21.000000 12.566959 -14.601592 -9.574809
-120.472244 35.539640 21.000000 11.978847 -14.555570 -9.764031
-120.466683 35.539640 21.000000 11.378676 -14.473795 -9.922324
-120.461122 35.539640 21.000000 10.768834 -14.356414 -10.048881
-120.455561 35.539640 21.000000 10.151748 -14.203777 -10.143078
-120.450001 35.539640 21.000000 9.529862 -14.016429 -10.204484
-120.444440 35.539640 21.000000 8.905621 -13.795112 -10.232864
-120.438879 35.539640 21.000000 8.281449 -13.540756 -10.228176
-120.433318 35.539640 21.000000 7.659735 -13.254473 -10.190579
-120.427757 35.539640 21.000000 7.042816 -12.937549 -10.120422
-120.422196 35.539640 21.000000 6.432955 -12.591432 -10.018249
-120.416636 35.539640 21.000000 5.832331 -12.217719 -9.884786
-120.411075 35.539640 21.000000 5.243019 -11.818145 -9.720937
-120.405514 35.539640 21.000000 4.666983 -11.394567 -9.527774
-120.399953 35.539640 21.000000 4.106058 -10.948947 -9.306524
-120.394392 35.539640 21.000000 3.561942 -10.483338 -9.058561
-120.388831 35.539640 21.000000 3.036190 -9.999865 -8.785389
-120.383271 35.539640 21.000000 2.530201 -9.500710 -8.488629
-120.377710 35.539640 21.000000 2.045218 -8.988092 -8.170004
-120.372149 35.539640 21.000000 1.582322 -8.464251 -7.831323
-120.366588 35.539640 21.000000 1.142428 -7.931434 -7.474463
-120.361027 35.539640 21.000000 0.726289 -7.391873 -7.101358
-120.355467 35.539640 21.000000 0.334495 -6.847773 -6.713975
-120.349906 35.539640 21.000000 -0.032526 -6.301295 -6.314306
-120.344345 35.539640 21.000000 -0.374500 -5.754546 -5.904346
-120.338784 35.539640 21.000000 -0.691306 -5.209561 -5.486083
-120.333223 35.539640 21.000000 -0.982965 -4.668294 -5.061481
-120.327662 35.539640 21.000000 -1.249637 -4.132609 -4.632464
-120.322102 35.539640 21.000000 -1.491609 -3.604268 -4.200911
-120.316541 35.539640 21.000000 -1.709287 -3.084923 -3.768638
-120.310980 35.539640 21.000000 -1.903188 -2.576115 -3.337390
-120.305419 35.539640 21.000000 -2.073929 -2.079261 -2.908833
-120.299858 35.539640 21.000000 -2.222213 -1.595659 -2.484544
-120.294297 35.539640 21.000000 -2.348825 -1.126478 -2.066008
-120.288737 35.539640 21.000000 -2.454619 -0.672760 -1.654608
-120.283176 35.539640 21.000000 -2.540503 -0.235422 -1.251624
-120.277615 35.539640 21.000000 -2.607438 0.184746 -0.858229
-120.272054 35.539640 21.000000 -2.656418 0.587077 -0.475490
-120.266493 35.539640 21.000000 -2.688470 0.971027 -0.104361
-120.260933 35.539640 21.000000 -2.704637 1.336167 0.254312
-120.255372 35.539640 21.000000 -2.705976 1.682179 0.599789
-120.249811 35.539640 21.000000 -2.693545 2.008857 0.931439
-120.244250 35.539640 21.000000 -2.668399 2.316091 1.248732
-120.238689 35.539640 21.000000 -2.631582 2.603872 1.551239
-120.233128 35.539640 21.000000 -2.584120 2.872276 1.838628
-120.227568 35.539640 21.000000 -2.527020 3.121465 2.110657
-120.222007 35.539640 21.000000 -2.461260 3.351675 2.367171
-120.216446 35.539640 21.000000 -2.387785 3.563212 2.608098
-120.210885 35.539640 21.000000 -2.307508 3.756445 2.833441
-120.205324 35.539640 21.000000 -2.221305 3.931798 3.043276
-120.199763 35.539640 21.000000 -2.130010 4.089745 3.237741
-120.194203 35.539640 21.000000 -2.034417 4.230803 3.417036
-120.188642 35.539640 21.000000 -1.935275 4.355525 3.581415
-120.183081 35.539640 21.000000 -1.833291 4.464494 3.731178
-120.177520 35.539640 21.000000 -1.729127 4.558321 3.866670
-120.171959 35.539640 21.000000 -1.623401 4.637635 3.988274
-120.166399 35.539640 21.000000 -1.516685 4.703078 4.096404
-120.160838 35.539640 21.000000 -1.409510 4.755306 4.191502
-120.155277 35.539640 21.000000 -1.302362 4.794979 4.274034
-120.149716 35.539640 21.000000 -1.195687 4.822758 4.344483
-120.144155 35.539640 21.000000 -1.089889 4.839303 4.403348
-120.138594 35.539640 21.000000 -0.985333 4.845271 4.451138
-120.133034 35.539640 21.000000 -0.882349 4.841309 4.488369
-120.127473 35.539640 21.000000 -0.781228 4.828053 4.515562
-120.121912 35.539640 21.000000 -0.682229 4.806128 4.533236
-120.116351 35.539640 21.000000 -0.585578 4.776143 4.541912
-120.110790 35.539640 21.000000 -0.491470 4.738690 4.542102
-120.105229 35.539640 21.000000 -0.400073 4.694345 4.534316
-120.099669 35.539640 21.000000 -0.311527 4.643664 4.519053
-120.094108 35.539640 21.000000 -0.225947 4.587181 4.496802
-120.088547 35.539640 21.000000 -0.143426 4.525412 4.468041
-120.082986 35.539640 21.000000 -0.064035 4.458849 4.433235
-120.077425 35.539640 21.000000 0.012174 4.387964 4.392834
-120.071865 35.539640 21.000000 0.085168 4.313207 4.347274
-120.066304 35.539640 21.000000 0.154929 4.235005 4.296976
-120.060743 35.539640 21.000000 0.221455 4.153762 4.242344
-120.055182 35.539640 21.000000 0.284757 4.069863 4.183766
-120.049621 35.539640 21.000000 0.344857 3.983669 4.121612
-120.044060 35.539640 21.000000 0.401790 3.895522 4.056238
-120.038500 35.539640 21.000000 0.455597 3.805741 3.987980
-120.032939 35.539640 21.000000 0.506331 3.714626 3.917159
-120.027378 35.539640 21.000000 0.554049 3.622459 3.844079
-120.021817 35.539640 21.000000 0.598817 3.529500 3.769026
-120.016256 35.539640 21.000000 0.640705 3.435992 3.692274
-120.010695 35.539640 21.000000 0.679786 3.342162 3.614076
-120.005135 35.539640 21.000000 0.716139 3.248217 3.534673
-120.894866 35.544144 21.000000 2.295082 3.383110 4.301142
-120.889306 35.544144 21.000000 2.518991 3.399569 4.407165
-120.883745 35.544144 21.000000 2.751095 3.412253 4.512691
-120.878184 35.544144 21.000000 2.991528 3.420865 4.617477
-120.872623 35.544144 21.000000 3.240413 3.425097 4.721262
-120.867062 35.544144 21.000000 3.497857 3.424625 4.823768
-120.861502 35.544144 21.000000 3.763955 3.419115 4.924697
-120.855941 35.544144 21.000000 4.038784 3.408219 5.023733
-120.850380 35.544144 21.000000 4.322403 3.391576 5.120537
-120.844819 35.544144 21.000000 4.614848 3.368813 5.214753
-120.839258 35.544144 21.000000 4.916137 3.339547 5.306002
-120.833697 35.544144 21.000000 5.226259 3.303382 5.393885
-120.828137 35.544144 21.000000 5.545179 3.259912 5.477983
-120.822576 35.544144 21.000000 5.872831 3.208723 5.557855
-120.817015 35.544144 21.000000 6.209119 3.149391 5.633039
-120.811454 35.544144 21.000000 6.553912 3.081487 5.703051
-120.805893 35.544144 21.000000 6.907042 3.004574 5.767390
-120.800332 35.544144 21.000000 7.268305 2.918212 5.825534
-120.794772 35.544144 21.000000 7.637452 2.821960 5.876941
-120.789211 35.544144 21.000000 8.014194 2.715376 5.921054
-120.783650 35.544144 21.000000 8.398193 2.598019 5.957296
-120.778089 35.544144 21.000000 8.789063 2.469453 5.985079
-120.772528 35.544144 21.000000 9.186367 2.329251 6.003798
-120.766968 35.544144 21.000000 9.589615 2.176995 6.012840
-120.761407 35.544144 21.000000 9.998261 2.012279 6.011583
-120.755846 35.544144 21.000000 10.411702 1.834716 5.999397
-120.750285 35.544144 21.000000 10.829277 1.643939 5.975649
-120.744724 35.544144 21.000000 11.250261 1.439606 5.939710
-120.739163 35.544144 21.000000 11.673870 1.221402 5.890950
-120.733603 35.544144 21.000000 12.099256 0.989047 5.828749
-120.728042 35.544144 21.000000 12.525507 0.742298 5.752501
-120.722481 35.544144 21.000000 12.951648 0.480954 5.661613
-120.716920 35.544144 21.000000 13.376639 0.204862 5.555518
-120.711359 35.544144 21.000000 13.799379 -0.086079 5.433673
-120.705798 35.544144 21.000000 14.218704 -0.391913 5.295569
-120.700238 35.544144 21.000000 14.633390 -0.712620 5.140737
-120.694677 35.544144 21.000000 15.042156 -1.048113 4.968750
-120.689116 35.544144 21.000000 15.443666 -1.398231 4.779235
-120.683555 35.544144 21.000000 15.836534 -1.762737 4.571877
-120.677994 35.544144 21.000000 16.219327 -2.141309 4.346422
-120.672434 35.544144 21.000000 16.590570 -2.533538 4.102690
-120.666873 35.544144 21.000000 16.948756 -2.938923 3.840579
-120.661312 35.544144 21.000000 17.292345 -3.356868 3.560070
-120.655751 35.544144 21.000000 17.619779 -3.786677 3.261235
-120.650190 35.544144 21.000000 17.929487 -4.227551 2.944244
-120.644629 35.544144 21.000000 18.219893 -4.678588 2.609369
-120.639069 35.544144 21.000000 18.489426 -5.138779 2.256991
-120.633508 35.544144 21.000000 18.736532 -5.607008 1.887605
-120.627947 35.544144 21.000000 18.959685 -6.082053 1.501821
-120.622386 35.544144 21.000000 19.157395 -6.562585 1.100373
-120.616825 35.544144 21.000000 19.328225 -7.047174 0.684116
-120.611264 35.544144 21.000000 19.470797 -7.534285 0.254034
-120.605704 35.544144 21.000000 19.583811 -8.022292 -0.188767
-120.600143 35.544144 21.000000 19.666054 -8.509474 -0.643053
-120.594582 35.544144 21.000000 19.716413 -8.994030 -1.107465
-120.589021 35.544144 21.000000 19.733888 -9.474080 -1.580525
-120.583460 35.544144 21.000000 19.717603 -9.947680 -2.060638
-120.577900 35.544144 21.000000 19.666822 -10.412826 -2.546097
-120.572339 35.544144 21.000000 19.580952 -10.867473 -3.035092
-120.566778 35.544144 21.000000 19.459563 -11.309542 -3.525716
-120.561217 35.544144 21.000000 19.302390 -11.736936 -4.015980
-120.555656 35.544144 21.000000 19.109344 -12.147554 -4.503816
-120.550095 35.544144 21.000000 18.880519 -12.539307 -4.987099
-120.544535 35.544144 21.000000 18.616198 -12.910134 -5.463655
-120.538974 35.544144 21.000000 18.316853 -13.258018 -5.931276
-120.533413 35.544144 21.000000 17.983155 -13.581003 -6.387741
-120.527852 35.544144 21.000000 17.615967 -13.877213 -6.830826
-120.522291 35.544144 21.000000 17.216346 -14.144864 -7.258326
-120.516730 35.544144 21.000000 16.785538 -14.382288 -7.668073
-120.511170 35.544144 21.000000 16.324975 -14.587942 -8.057952
-120.505609 35.544144 21.000000 15.836268 -14.760429 -8.425921
-120.500048 35.544144 21.000000 15.321194 -14.898507 -8.770030
-120.494487 35.544144 21.000000 14.781688 -15.001109 -9.088434
-120.488926 35.544144 21.000000 14.219831 -15.067349 -9.379417
-120.483365 35.544144 21.000000 13.637833 -15.096535 -9.641402
-120.477805 35.544144 21.000000 13.038020 -15.088178 -9.872970
-120.472244 35.544144 21.000000 12.422814 -15.041997 -10.072871
-120.466683 35.544144 21.000000 11.794718 -14.957926 -10.240038
-120.461122 35.544144 21.000000 11.156294 -14.836114 -10.373597
-120.455561 35.544144 21.000000 10.510145 -14.676930 -10.472872
-120.450001 35.544144 21.000000 9.858893 -14.480954 -10.537397
-120.444440 35.544144 21.000000 9.205161 -14.248983 -10.566918
-120.438879 35.544144 21.000000 8.551553 -13.982014 -10.561393
-120.433318 35.544144 21.000000 7.900631 -13.681246 -10.520994
-120.427757 35.544144 21.000000 7.254897 -13.348063 -10.446104
-120.422196 35.544144 21.000000 6.616779 -12.984026 -10.337314
-120.416636 35.544144 21.000000 5.988606 -12.590858 -10.195416
-120.411075 35.544144 21.000000 5.372599 -12.170429 -10.021390
-120.405514 35.544144 21.000000 4.770852 -11.724742 -9.816401
-120.399953 35.544144 21.000000 4.185321 -11.255911 -9.581783
-120.394392 35.544144 21.000000 3.617812 -10.766148 -9.319023
-120.388831 35.544144 21.000000 3.069973 -10.257742 -9.029753
-120.383271 35.544144 21.000000 2.543282 -9.733039 -8.715726
-120.377710 35.544144 21.000000 2.039049 -9.194425 -8.378806
-120.372149 35.544144 21.000000 1.558404 -8.644307 -8.020945
-120.366588 35.544144 21.000000 1.102300 -8.085092 -7.644172
-120.361027 35.544144 21.000000 0.671513 -7.519173 -7.250568
-120.355467 35.544144 21.000000 0.266640 -6.948908 -6.842252
-120.349906 35.544144 21.000000 -0.111894 -6.376605 -6.421362
-120.344345 35.544144 21.000000 -0.463832 -5.804509 -5.990042
-120.338784 35.544144 21.000000 -0.789079 -5.234786 -5.550418
-120.333223 35.544144 21.000000 -1.087698 -4.669511 -5.104590
-120.327662 35.544144 21.000000 -1.359895 -4.110656 -4.654614
-120.322102 35.544144 21.000000 -1.606015 -3.560082 -4.202488
-120.316541 35.544144 21.000000 -1.826528 -3.019532 -3.750143
-120.310980 35.544144 21.000000 -2.022021 -2.490618 -3.299427
-120.305419 35.544144 21.000000 -2.193187 -1.974826 -2.852101
-120.299858 35.544144 21.000000 -2.340811 -1.473504 -2.409828
-120.294297 35.544144 21.000000 -2.465761 -0.987862 -1.974166
-120.288737 35.544144 21.000000 -2.568974 -0.518975 -1.546564
-120.283176 35.544144 21.000000 -2.651448 -0.067777 -1.128356
-120.277615 35.544144 21.000000 -2.714227 0.364932 -0.720759
-120.272054 35.544144 21.000000 -2.758395 0.778485 -0.324873
-120.266493 35.544144 21.000000 -2.785062 1.172346 0.058321
-120.260933 35.544144 21.000000 -2.795354 1.546105 0.427963
-120.255372 35.544144 21.000000 -2.790408 1.899469 0.783306
-120.249811 35.544144 21.000000 -2.771360 2.232263 1.123719
-120.244250 35.544144 21.000000 -2.739337 2.544417 1.448682
-120.238689 35.544144 21.000000 -2.695453 2.835963 1.757781
-120.233128 35.544144 21.000000 -2.640801 3.107026 2.050705
-120.227568 35.544144 21.000000 -2.576446 3.357819 2.327241
-120.222007 35.544144 21.000000 -2.503423 3.588634 2.587265
-120.216446 35.544144 21.000000 -2.422729 3.799835 2.830743
-120.210885 35.544144 21.000000 -2.335323 3.991848 3.057718
-120.205324 35.544144 21.000000 -2.242123 4.165158 3.268309
-120.199763 35.544144 21.000000 -2.144001 4.320300 3.462700
-120.194203 35.544144 21.000000 -2.041783 4.457852 3.641139
-120.188642 35.544144 21.000000 -1.936248 4.578428 3.803929
-120.183081 35.544144 21.000000 -1.828126 4.682671 3.951421
-120.177520 35.544144 21.000000 -1.718099 4.771249 4.084010
-120.171959 35.544144 21.000000 -1.606802 4.844849 4.202129
-120.166399 35.544144 21.000000 -1.494821 4.904171 4.306243
-120.160838 35.544144 21.000000 -1.382695 4.949921 4.396843
-120.155277 35.544144 21.000000 -1.270918 4.982811 4.474444
-120.149716 35.544144 21.000000 -1.159939 5.003552 4.539576
-120.144155 35.544144 21.000000 -1.050164 5.012850 4.592784
-120.138594 35.544144 21.000000 -0.941957 5.011404 4.634621
-120.133034 35.544144 21.000000 -0.835644 4.999904 4.665646
-120.127473 35.544144 21.000000 -0.731512 4.979023 4.686418
-120.121912 35.544144 21.000000 -0.629813 4.949423 4.697498
-120.116351 35.544144 21.000000 -0.530765 4.911745 4.699439
-120.110790 35.544144 21.000000 -0.434556 4.866613 4.692791
-120.105229 35.544144 21.000000 -0.341341 4.814629 4.678093
-120.099669 35.544144 21.000000 -0.251250 4.756374 4.655874
-120.094108 35.544144 21.000000 -0.164388 4.692408 4.626652
-120.088547 35.544144 21.000000 -0.080834 4.623264 4.590930
-120.082986 35.544144 21.000000 -0.000648 4.549454 4.549195
-120.077425 35.544144 21.000000 0.076131 4.471467 4.501919
-120.071865 35.544144 21.000000 0.149484 4.389765 4.449558
-120.066304 35.544144 21.000000 0.219405 4.304788 4.392549
-120.060743 35.544144 21.000000 0.285904 4.216951 4.331313
-120.055182 35.544144 21.000000 0.349006 4.126648 4.266251
-120.049621 35.544144 21.000000 0.408745 4.034247 4.197745
-120.044060 35.544144 21.000000 0.465166 3.940095 4.126162
-120.038500 35.544144 21.000000 0.518326 3.844516 4.051847
-120.032939 35.544144 21.000000 0.568286 3.747814 3.975129
-120.027378 35.544144 21.000000 0.615117 3.650271 3.896318
-120.021817 35.544144 21.000000 0.658893 3.552149 3.815706
-120.016256 35.544144 21.000000 0.699695 3.453692 3.733570
-120.010695 35.544144 21.000000 0.737607 3.355124 3.650167
-120.005135 35.544144 21.000000 0.772716 3.256653 3.565740
-120.894866 35.548649 21.000000 2.146262 3.474184 4.332689
-120.889306 35.548649 21.000000 2.372387 3.495424 4.444379
-120.883745 35.548649 21.000000 2.607077 3.512969 4.555800
-120.878184 35.548649 21.000000 2.850487 3.526513 4.666708
-120.872623 35.548649 21.000000 3.102761 3.535738 4.776842
-120.867062 35.548649 21.000000 3.364030 3.540310 4.885922
-120.861502 35.548649 21.000000 3.634410 3.539881 4.993646
-120.855941 35.548649 21.000000 3.914002 3.534091 5.099692
-120.850380 35.548649 21.000000 4.202885 3.522563 5.203718
-120.844819 35.548649 21.000000 4.501122 3.504909 5.305358
-120.839258 35.548649 21.000000 4.808751 3.480725 5.404226
-120.833697 35.548649 21.000000 5.125785 3.449597 5.499911
-120.828137 35.548649 21.000000 5.452210 3.411099 5.591983
-120.822576 35.548649 21.000000 5.787983 3.364791 5.679984
-120.817015 35.548649 21.000000 6.133028 3.310226 5.763437
-120.811454 35.548649 21.000000 6.487234 3.246948 5.841841
-120.805893 35.548649 21.000000 6.850453 3.174491 5.914672
-120.800332 35.548649 21.000000 7.222498 3.092387 5.981386
-120.794772 35.548649 21.000000 7.603137 3.000160 6.041415
-120.789211 35.548649 21.000000 7.992093 2.897335 6.094173
-120.783650 35.548649 21.000000 8.389041 2.783437 6.139054
-120.778089 35.548649 21.000000 8.793606 2.657993 6.175435
-120.772528 35.548649 21.000000 9.205358 2.520535 6.202678
-120.766968 35.548649 21.000000 9.623809 2.370606 6.220129
-120.761407 35.548649 21.000000 10.048416 2.207758 6.227125
-120.755846 35.548649 21.000000 10.478573 2.031563 6.222992
-120.750285 35.548649 21.000000 10.913609 1.841609 6.207053
-120.744724 35.548649 21.000000 11.352793 1.637509 6.178626
-120.739163 35.548649 21.000000 11.795322 1.418905 6.137033
-120.733603 35.548649 21.000000 12.240328 1.185469 6.081600
-120.728042 35.548649 21.000000 12.686873 0.936915 6.011665
-120.722481 35.548649 21.000000 13.133952 0.672997 5.926578
-120.716920 35.548649 21.000000 13.580487 0.393517 5.825712
-120.711359 35.548649 21.000000 14.025334 0.098333 5.708467
-120.705798 35.548649 21.000000 14.467279 -0.212640 5.574272
-120.700238 35.548649 21.000000 14.905044 -0.539421 5.422597
-120.694677 35.548649 21.000000 15.337283 -0.881958 5.252955
-120.689116 35.548649 21.000000 15.762594 -1.240124 5.064914
-120.683555 35.548649 21.000000 16.179512 -1.613708 4.858097
-120.677994 35.548649 21.000000 16.586525 -2.002413 4.632197
-120.672434 35.548649 21.000000 16.982068 -2.405850 4.386978
-120.666873 35.548649 21.000000 17.364538 -2.823529 4.122286
-120.661312 35.548649 21.000000 17.732295 -3.254862 3.838056
-120.655751 35.548649 21.000000 18.083675 -3.699152 3.534317
-120.650190 35.548649 21.000000 18.416992 -4.155594 3.211203
-120.644629 35.548649 21.000000 18.730555 -4.623267 2.868955
-120.639069 35.548649 21.000000 19.022672 -5.101140 2.507929
-120.633508 35.548649 21.000000 19.291666 -5.588062 2.128605
-120.627947 35.548649 21.000000 19.535882 -6.082768 1.731585
-120.622386 35.548649 21.000000 19.753703 -6.583876 1.317605
-120.616825 35.548649 21.000000 19.943563 -7.089893 0.887532
-120.611264 35.548649 21.000000 20.103955 -7.599212 0.442370
-120.605704 35.548649 21.000000 20.233454 -8.110121 -0.016739
-120.600143 35.548649 21.000000 20.330721 -8.620807 -0.488519
-120.594582 35.548649 21.000000 20.394524 -9.129365 -0.971555
-120.589021 35.548649 21.000000 20.423751 -9.633802 -1.464301
-120.583460 35.548649 21.000000 20.417417 -10.132049 -1.965082
-120.577900 35.548649 21.000000 20.374687 -10.621975 -2.472100
-120.572339 35.548649 21.000000 20.294881 -11.101393 -2.983441
-120.566778 35.548649 21.000000 20.177488 -11.568081 -3.497085
-120.561217 35.548649 21.000000 20.022178 -12.019789 -4.010917
-120.555656 35.548649 21.000000 19.828809 -12.454261 -4.522737
-120.550095 35.548649 21.000000 19.597435 -12.869249 -5.030275
-120.544535 35.548649 21.000000 19.328316 -13.262532 -5.531206
-120.538974 35.548649 21.000000 19.021919 -13.631933 -6.023165
-120.533413 35.548649 21.000000 18.678920 -13.975335 -6.503767
-120.527852 35.548649 21.000000 18.300211 -14.290707 -6.970623
-120.522291 35.548649 21.000000 17.886890 -14.576115 -7.421359
-120.516730 35.548649 21.000000 17.440266 -14.829745 -7.853639
-120.511170 35.548649 21.000000 16.961849 -15.049920 -8.265181
-120.505609 35.548649 21.000000 16.453342 -15.235115 -8.653779
-120.500048 35.548649 21.000000 15.916633 -15.383977 -9.017323
-120.494487 35.548649 21.000000 15.353785 -15.495335 -9.353821
-120.488926 35.548649 21.000000 14.767016 -15.568218 -9.661412
-120.483365 35.548649 21.000000 14.158691 -15.601864 -9.938388
-120.477805 35.548649 21.000000 13.531298 -15.595730 -10.183211
-120.472244 35.548649 21.000000 12.887434 -15.549500 -10.394526
-120.466683 35.548649 21.000000 12.229783 -15.463089 -10.571176
-120.461122 35.548649 21.000000 11.561094 -15.336649 -10.712211
-120.455561 35.548649 21.000000 10.884163 -15.170567 -10.816902
-120.450001 35.548649 21.000000 10.201806 -14.965465 -10.884743
-120.444440 35.548649 21.000000 9.516840 -14.722194 -10.915458
-120.438879 35.548649 21.000000 8.832059 -14.441829 -10.909005
-120.433318 35.548649 21.000000 8.150216 -14.125660 -10.865574
-120.427757 35.548649 21.000000 7.473995 -13.775180 -10.785582
-120.422196 35.548649 21.000000 6.805997 -13.392072 -10.669674
-120.416636 35.548649 21.000000 6.148717 -12.978197 -10.518710
-120.411075 35.548649 21.000000 5.504532 -12.535572 -10.333760
-120.405514 35.548649 21.000000 4.875676 -12.066359 -10.116088
-120.399953 35.548649 21.000000 4.264236 -11.572838 -9.867144
-120.394392 35.548649 21.000000 3.672132 -11.057394 -9.588542
-120.388831 35.548649 21.000000 3.101110 -10.522493 -9.282049
-120.383271 35.548649 21.000000 2.552737 -9.970662 -8.949568
-120.377710 35.548649 21.000000 2.028386 -9.404467 -8.593113
-120.372149 35.548649 21.000000 1.529243 -8.826494 -8.214797
-120.366588 35.548649 21.000000 1.056298 -8.239327 -7.816807
-120.361027 35.548649 21.000000 0.610348 -7.645528 -7.401389
-120.355467 35.548649 21.000000 0.191996 -7.047623 -6.970825
-120.349906 35.548649 21.000000 -0.198340 -6.448077 -6.527413
-120.344345 35.548649 21.000000 -0.560423 -5.849284 -6.073453
-120.338784 35.548649 21.000000 -0.894193 -5.253548 -5.611225
-120.333223 35.548649 21.000000 -1.199757 -4.663071 -5.142974
-120.327662 35.548649 21.000000 -1.477375 -4.079944 -4.670894
-120.322102 35.548649 21.000000 -1.727457 -3.506131 -4.197114
-120.316541 35.548649 21.000000 -1.950546 -2.943465 -3.723683
-120.310980 35.548649 21.000000 -2.147306 -2.393640 -3.252562
-120.305419 35.548649 21.000000 -2.318516 -1.858205 -2.785611
-120.299858 35.548649 21.000000 -2.465047 -1.338563 -2.324581
-120.294297 35.548649 21.000000 -2.587860 -0.835965 -1.871109
